archetype_1,archetype_2,mu_win,mu_n,mu_wr
Akshan/Mordekaiser (SI/SH),Elise (NX/SI),1,1,1
Akshan/Mordekaiser (SI/SH),Taliyah/Zilean (IO/SH),1,1,1
Aurelion Sol/Tryndamere (FR/MT),Elder Dragon/Galio/Morgana (RU/DE),1,1,1
Aurelion Sol/Tryndamere (FR/MT),Aurelion Sol/Elder Dragon (RU/MT),1,1,1
Maokai/Nautilus (BW/SI),Janna/Nilah (BW/PZ),1,1,1
Renekton/Xerath (SH),Hecarim/Thresh (FR/SI),1,1,1
Nasus/Thresh (SI/SH),Galio/Jarvan IV (DE/IO),1,1,1
Garen/Jarvan IV (DE/SH),Yuumi/Zoe (FR/MT),1,1,1
Jayce/Lux (DE/PZ),Maokai/Nautilus (BW/SI),1,1,1
Azir/Zoe (MT/SH),Jayce/Lux (DE/PZ),1,1,1
Ekko/Zilean (PZ/SH),Nami/Nilah (BW/PZ),1,1,1
The Poro King/Yuumi (MT/RU),Nami/Nilah (BW/PZ),1,1,1
Maokai (BW/SI),Miss Fortune/Quinn (BW/DE),1,1,1
Gwen/Zed (IO/SI),Seraphine/Viktor (BC/PZ),1,1,1
Azir/Hecarim (SI/SH),Aurelion Sol/Shyvana (DE/MT),1,1,1
Azir/Hecarim (SI/SH),Bard/Mordekaiser (RU/SI),1,1,1
Azir/Hecarim (SI/SH),Elder Dragon/Trundle (RU/FR),1,1,1
Gwen/Nidalee (SI/SH),Ezreal/Kennen (IO/PZ),1,1,1
Poppy/Taric (DE/MT),Ryze/Zoe (MT/RU),1,1,1
Gnar/Neeko (FR/RU),Azir/Renekton (SH),1,1,1
Elder Dragon/Norra (RU/BC),Anivia/Thresh (FR/SI),1,1,1
Annie/Fizz (BW/NX),Lissandra/Taliyah (FR/SH),1,1,1
Seraphine/Viktor (BC/PZ),Lissandra/Taliyah (FR/SH),1,1,1
Gnar/Swain (BC/NX),Annie/Jhin (RU/NX),1,1,1
Ezreal/Seraphine (IO/PZ),Ashe/Vex (FR/SI),1,1,1
Annie/Twisted Fate (BW/NX),Karma/Sett (FR/IO),1,1,1
Caitlyn/Teemo (DE/PZ),Elder Dragon/Norra (RU/BC),1,1,1
Zed (FR/IO),Elder Dragon/Norra (RU/BC),1,1,1
Elder Dragon/Norra (RU/BC),Norra/The Poro King (BC/RU),1,1,1
Elder Dragon/Morgana/Shyvana (RU/DE),Renekton/Xerath (SH),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Ashe/Aurelion Sol (FR/MT),1,1,1
Galio/Udyr (DE/FR),Draven (NX/SI),1,1,1
Galio/Udyr (DE/FR),Elder Dragon/Galio/Morgana (RU/DE),1,1,1
Ezreal/Swain (NX/PZ),Elder Dragon/Galio/Morgana (RU/DE),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Karma (IO/PZ),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Thresh/Viego (SI/SH),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Ashe/Lissandra (DE/FR),1,1,1
Championpile (SI/SH),Elder Dragon (RU/FR),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Elise/Nocturne (BW/SI),1,1,1
Karma/Yasuo (IO/PZ),The Poro King (PZ/RU),1,1,1
Elder Dragon/Morgana (RU/DE),Garen/Lucian/Lux: Illuminated (DE/IO),1,1,1
Braum/Kayle (FR/MT),Bard/Shyvana (RU/DE),1,1,1
Diana/Nocturne (MT/SI),Poppy/Taric (DE/MT),1,1,1
Poppy/Taric (DE/MT),Karma/Zoe (IO/MT),1,1,1
Poppy/Taric (DE/MT),Viktor/Zoe (MT/PZ),1,1,1
Poppy/Taric (DE/MT),Anivia/Lux (DE/FR),1,1,1
Elder Dragon/Norra (RU/BC),Anivia/Braum/Karma (FR/IO),1,1,1
Teemo (BC/PZ),Ezreal/Senna (PZ/SI),1,1,1
Karma/Viego (IO/SI),Pyke/Rek'Sai (BW/SH),1,1,1
Teemo (BC/PZ),Teemo (NX/PZ),1,1,1
Teemo (NX/PZ),Katarina/Yasuo (IO/NX),1,1,1
Zed (FR/IO),Ashe/LeBlanc (FR/NX),1,1,1
Pyke/Rek'Sai (BW/SH),Zed (FR/IO),1,1,1
LeBlanc/Sivir (NX/SH),Viego (SI),1,1,1
LeBlanc/Sivir (NX/SH),Fiora (DE/SH),1,1,1
Ahri/Bard (RU/IO),LeBlanc/Sivir (NX/SH),1,1,1
Miss Fortune/Twisted Fate (BW/NX),LeBlanc/Sivir (NX/SH),1,1,1
Katarina/Yasuo (IO/NX),Anivia/Lux (DE/FR),1,1,1
Kayle/Leona (MT),Championless (IO/SI),1,1,1
Championless (IO/SI),Mordekaiser/Viego (NX/SI),1,1,1
Elise/Teemo (PZ/SI),Championless (IO/SI),1,1,1
Elder Dragon/Mordekaiser (RU/SI),Championless (IO/SI),1,1,1
Azir (MT/SH),Championless (IO/SI),1,1,1
Championless (IO/SI),Azir/Xerath (SH),1,1,1
Draven/Zed (IO/NX),Championless (IO/SI),1,1,1
Ezreal/Seraphine (IO/PZ),Diana/Leona (MT/NX),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Ahri/Gwen (IO/SI),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Kayle/Shyvana (DE/MT),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Kindred/Viego (IO/SI),1,1,1
Heimerdinger/Viktor (IO/PZ),LeBlanc/Sivir (NX/SH),1,1,1
Braum/Vladimir (FR/NX),Gnar/Katarina (BC/NX),1,1,1
Aurelion Sol/Tryndamere (FR/MT),Pyke/Rek'Sai (BW/SH),1,1,1
Katarina/Yasuo (IO/NX),Nocturne (SI),1,1,1
Maokai (BW/SI),Katarina/Yasuo (IO/NX),1,1,1
Jinx/Teemo (BW/PZ),Annie/Jhin (RU/NX),1,1,1
Annie/Jhin (RU/NX),Karma/Lux (DE/IO),1,1,1
Janna/Nilah (BW/PZ),Braum/Zoe (FR/MT),1,1,1
Poppy/Ziggs (BC/NX),Vi (PZ/SI),1,1,1
Draven/Rumble (NX/PZ),Draven/Jinx (NX/PZ),1,1,1
Draven/Rumble (NX/PZ),Garen/Jarvan IV (DE/SH),1,1,1
Poppy/Ziggs (BC/NX),Kayn/Zed (IO/RU),1,1,1
Anivia/Trundle (FR/SI),Teemo (BC/PZ),1,1,1
Elder Dragon/Morgana/Shyvana (RU/DE),Anivia/Braum (FR/SI),1,1,1
Pyke/Rek'Sai (BW/SH),Anivia/Braum (FR/SI),1,1,1
Draven/Rumble (NX/PZ),Heimerdinger/Viktor (IO/PZ),1,1,1
Draven/Rumble (NX/PZ),Elder Dragon/Norra/Vex (RU/BC),1,1,1
Nocturne/Vex (PZ/SI),Draven/Rumble (NX/PZ),1,1,1
Draven/Rumble (NX/PZ),Norra/Swain (BC/NX),1,1,1
Draven/Rumble (NX/PZ),Jayce/Lux (DE/PZ),1,1,1
Akshan/Varus (SH/RU),Pyke/Rek'Sai (BW/SH),1,1,1
Nidalee (BC/SH),Akshan/Varus (SH/RU),1,1,1
Akshan/Varus (SH/RU),Karma/Seraphine (IO/PZ),1,1,1
Akshan/Varus (SH/RU),Tahm Kench/Udyr (BW/FR),1,1,1
Shyvana (DE/FR),Heimerdinger/Viktor (IO/PZ),1,1,1
Yuumi/Zoe (FR/MT),Heimerdinger/Jayce (PZ/SI),1,1,1
Karma/Lux (DE/IO),Lillia/Zoe (IO/MT),1,1,1
Lillia/Zoe (IO/MT),Lulu/Taric (IO/MT),1,1,1
Lillia/Zoe (IO/MT),Elder Dragon/Trundle (RU/FR),1,1,1
Elder Dragon/Norra (RU/BC),Elise (SI),1,1,1
Poppy/Ziggs (BC/NX),Morgana/Yuumi/Zoe (DE/MT),1,1,1
Elder Dragon/Morgana/Shyvana (RU/DE),Vi (PZ/SI),1,1,1
Elder Dragon/Morgana/Shyvana (RU/DE),Elise (NX/SI),1,1,1
Elder Dragon/Morgana/Shyvana (RU/DE),Darius/Miss Fortune (BW/NX),1,1,1
Anivia/Ashe (FR/SI),Elder Dragon/Morgana/Shyvana (RU/DE),1,1,1
Elder Dragon/Morgana/Shyvana (RU/DE),Ezreal/Twisted Fate (BW/PZ),1,1,1
Elder Dragon/Morgana/Shyvana (RU/DE),Kayle/Shyvana (DE/MT),1,1,1
Mordekaiser/Nasus (SI/SH),Championless (IO/SI),1,1,1
Evelynn/Norra (BC/RU),Jarvan IV/Shen (DE/IO),1,1,1
Evelynn/Norra (BC/RU),Ryze (RU/SH),1,1,1
Evelynn/Norra (BC/RU),Gwen/Katarina (NX/SI),1,1,1
Renekton (BW/SH),Evelynn/Norra (BC/RU),1,1,1
Elder Dragon/Volibear (RU/FR),Nasus/Viego (SI/SH),1,1,1
Elder Dragon/Morgana (RU/DE),Ornn/Vayne (DE/FR),1,1,1
Heimerdinger/Viktor (IO/PZ),Nocturne (SI),1,1,1
Seraphine/Sett (IO/PZ),Braum/Zoe (FR/MT),1,1,1
Azir/Irelia (IO/SH),Garen/Karma (DE/IO),1,1,1
Taliyah/Zilean (IO/SH),Azir/Kalista/Viego (SI/SH),1,1,1
Taliyah/Zilean (IO/SH),Lillia (FR/IO),1,1,1
Taliyah/Zilean (IO/SH),Karma/Zoe (IO/MT),1,1,1
Elder Dragon/Volibear (RU/FR),Lucian/Vayne (DE/SI),1,1,1
Master Yi (IO/PZ),Hecarim/Kalista/Viego (IO/SI),1,1,1
Ekko (IO/PZ),Heimerdinger/Viktor (IO/PZ),1,1,1
Ashe/LeBlanc (FR/NX),Gwen/Irelia (IO/SI),1,1,1
Azir/Darius (NX/SH),Zilean (PZ/SH),1,1,1
Kayle/Zed (IO/MT),Kindred (SI),1,1,1
Ekko/Zilean (PZ/SH),Yasuo/Zed (IO/NX),1,1,1
Garen/Gnar/Udyr (DE/FR),Poppy/Ziggs (BC/NX),1,1,1
Poppy/Ziggs (BC/NX),Shyvana/Zoe (DE/MT),1,1,1
Senna/Seraphine (PZ/SI),Garen/Udyr (DE/FR),1,1,1
Senna/Seraphine (PZ/SI),Udyr (FR/MT),1,1,1
Championless (IO/SI),Kalista/Nasus (SI/SH),1,1,1
Championless (IO/SI),Aurelion Sol/Trundle (FR/MT),1,1,1
Mordekaiser/Yuumi (BC/SI),Championless (IO/SI),1,1,1
Ashe/LeBlanc (FR/NX),Championless (IO/SI),1,1,1
Championless (IO/SI),Darius (NX/PZ),1,1,1
Championless (IO/SI),Azir/Nasus/Renekton (SH),1,1,1
Karma/Lux (DE/IO),Championless (IO/SI),1,1,1
Karma/Viktor (IO/PZ),Championless (IO/SI),1,1,1
Aurelion Sol/Shyvana (DE/MT),Zed (FR/IO),1,1,1
Zed (FR/IO),Kalista/Nasus (SI/SH),1,1,1
Ornn/Vayne (DE/FR),Taliyah/Zilean (IO/SH),1,1,1
Ezreal/Seraphine (IO/PZ),Mordekaiser/Norra (BC/SI),1,1,1
Mordekaiser/Yuumi (BC/SI),Ryze/Sett (IO/RU),1,1,1
Karma/Viktor (IO/PZ),Mordekaiser/Yuumi (BC/SI),1,1,1
Azir/Irelia (IO/SH),Braum (FR/IO),1,1,1
Gwen/Hecarim (IO/SI),Aurelion Sol/Zoe (MT),1,1,1
Elise/Teemo (PZ/SI),Kindred/Mordekaiser/Viego (NX/SI),1,1,1
Draven/Katarina (NX/SI),Kayle/Zed (IO/MT),1,1,1
Nasus (BC/SH),Championless (FR/NX),1,1,1
Championless (FR/NX),Elder Dragon (RU/FR),1,1,1
Ezreal/Karma (IO/PZ),Azir/Renekton/Xerath (SH),1,1,1
Azir/Renekton/Xerath (SH),Viego (IO/SI),1,1,1
Master Yi (IO/PZ),Azir/Renekton/Xerath (SH),1,1,1
Renekton/Xerath (SH),Twisted Fate (BW/MT),1,1,1
Miss Fortune/Twisted Fate (BW/NX),Mordekaiser/Zed (IO/NX),1,1,1
Miss Fortune/Twisted Fate (BW/NX),Viego (IO/SI),1,1,1
Poppy/Ziggs (BC/NX),Lucian/Miss Fortune (BW/DE),1,1,1
Poppy/Ziggs (BC/NX),Taliyah (IO/SH),1,1,1
Taric (DE/MT),Braum/Zoe (FR/MT),1,1,1
Anivia/Trundle (FR/SI),Kalista/Nasus (SI/SH),1,1,1
Gnar/Morgana (BC/DE),Ryze (RU/SH),1,1,1
Anivia (FR/SI),Gnar/Morgana (BC/DE),1,1,1
Pyke/Rek'Sai (BW/SH),Gnar/Morgana (BC/DE),1,1,1
Gnar/Morgana (BC/DE),Pantheon/Riven (MT/NX),1,1,1
Draven/Rumble (NX/PZ),Azir/Nasus/Renekton (SH),1,1,1
Draven/Rumble (NX/PZ),Aatrox/Kayle (RU/MT),1,1,1
LeBlanc/Sivir (NX/SH),Aurelion Sol (FR/MT),1,1,1
Elder Dragon/Neeko (RU/RU),Norra/Yuumi (BC/SI),1,1,1
Ashe (FR/PZ),Garen/Udyr (DE/FR),1,1,1
Kindred/Nasus (SI/SH),Ashe/LeBlanc (FR/NX),1,1,1
Elder Dragon/Morgana (RU/DE),Norra (BC/SI),1,1,1
Norra (BC/SI),Viego (NX/SI),1,1,1
Norra (BC/SI),Azir/Renekton/Xerath (SH),1,1,1
Gnar/Neeko (FR/RU),Miss Fortune/Riven (BW/NX),1,1,1
Bard/Garen (RU/DE),Miss Fortune/Quinn (BW/DE),1,1,1
Bard/Garen (RU/DE),Nilah/Volibear (BW/FR),1,1,1
Jack/Sett (BW/IO),Bard/Garen (RU/DE),1,1,1
Bard/Garen (RU/DE),Garen/Udyr (DE/FR),1,1,1
Karma/Yasuo (IO/PZ),Maokai/Nautilus (BW/SI),1,1,1
Karma/Yasuo (IO/PZ),Braum/Swain (FR/NX),1,1,1
Jinx/Lulu (BC/PZ),Kalista/Nasus (SI/SH),1,1,1
Lucian/Miss Fortune (BW/DE),Ezreal/Karma (IO/PZ),1,1,1
Ezreal/Karma (IO/PZ),Elder Dragon/Morgana/Shyvana (RU/DE),1,1,1
Master Yi (IO/PZ),Nasus (BC/SH),1,1,1
Aurelion Sol/Elder Dragon (RU/MT),Ezreal/Kennen (IO/PZ),1,1,1
Ezreal/Kennen (IO/PZ),Mordekaiser/Norra (BC/SI),1,1,1
Kalista/Nasus (SI/SH),Gwen/Irelia (IO/SI),1,1,1
Gwen/Irelia (IO/SI),Kindred/Mordekaiser/Viego (NX/SI),1,1,1
Karma/Seraphine (IO/PZ),Elder Dragon/Morgana (RU/DE),1,1,1
Draven/Jinx (NX/PZ),Aphelios/Taric (DE/MT),1,1,1
Senna/Seraphine (PZ/SI),Darius/Miss Fortune (BW/NX),1,1,1
Elder Dragon/Norra (RU/BC),Aurelion Sol/Kayle/Shyvana (DE/MT),1,1,1
Championless (IO/SI),Evelynn (BC/RU),1,1,1
Championless (IO/SI),Akshan/Ekko (PZ/SH),1,1,1
Ahri/Katarina (IO/NX),Championless (IO/SI),1,1,1
Taliyah/Zilean (IO/SH),Gnar/Neeko (FR/RU),1,1,1
Yuumi/Zoe (FR/MT),Elise (FR/SI),1,1,1
Ezreal/Seraphine (IO/PZ),Nasus/Thresh (SI/SH),1,1,1
Azir/Irelia (IO/SH),Katarina/LeBlanc (FR/NX),1,1,1
Kindred/Mordekaiser/Viego (NX/SI),Annie/Jhin (RU/NX),1,1,1
Anivia (FR/SI),Viego/Yuumi (MT/SI),1,1,1
Aurelion Sol/Elder Dragon (RU/MT),Mordekaiser/Norra (BC/SI),1,1,1
Elise (FR/SI),Mordekaiser/Norra (BC/SI),1,1,1
Poppy/Ziggs (BC/NX),Nilah/Volibear (BW/FR),1,1,1
Poppy/Ziggs (BC/NX),Poppy/Yuumi (BC/MT),1,1,1
Aurelion Sol/Zoe (MT),Karma/Taliyah (IO/SH),1,1,1
Poppy/Ziggs (BC/NX),Championpile (NX/PZ),1,1,1
Kalista/Nasus (SI/SH),Draven/Rumble (NX/PZ),1,1,1
Galio/Soraka/Taric (DE/MT),Kindred/Viego (IO/SI),1,1,1
Kindred/Viego (IO/SI),Gnar/Sejuani (BC/FR),1,1,1
Kindred/Viego (IO/SI),Azir (FR/SH),1,1,1
Kindred/Viego (IO/SI),Viego (SI),1,1,1
Elder Dragon/Morgana (RU/DE),Sejuani/Tryndamere (FR/NX),1,1,1
Elder Dragon/Garen (RU/DE),Kayle/Leona (FR/MT),1,1,1
Gnar/Neeko (FR/RU),Ezreal/Karma (IO/PZ),1,1,1
Gnar/Neeko (FR/RU),Miss Fortune/Quinn (BW/DE),1,1,1
Kindred/Nasus (SI/SH),Trundle/Volibear (DE/FR),1,1,1
Akshan/Varus (SH/RU),Kindred/Nasus (SI/SH),1,1,1
Akshan/Varus (SH/RU),Galio/Soraka/Taric (DE/MT),1,1,1
Ezreal/Karma (IO/PZ),Karma/Sett (FR/IO),1,1,1
Championless (FR/NX),Master Yi (IO/PZ),1,1,1
Master Yi (IO/PZ),Leona (DE/MT),1,1,1
Neeko/Norra/Poppy (BC/RU),Gwen/Mordekaiser (NX/SI),1,1,1
Neeko/Norra/Poppy (BC/RU),Darius/Miss Fortune (BW/NX),1,1,1
Elder Dragon/Garen (RU/DE),Elder Dragon/Shyvana (RU/DE),1,1,1
Annie/Jhin (RU/NX),Kalista/Mordekaiser (SI),1,1,1
Annie/Jhin (RU/NX),Darius/Miss Fortune/Swain (BW/NX),1,1,1
Azir/Irelia (IO/SH),Kalista/Nasus/Senna (SI/SH),1,1,1
Draven/Rumble (DE/NX),Mordekaiser/Viego (SI/SH),1,1,1
Annie/Jhin (RU/NX),Hecarim/Kalista/Viego (IO/SI),1,1,1
Draven/Rumble (DE/NX),Elise/Norra (BC/SI),1,1,1
Draven/Rumble (DE/NX),Championpile/Elder Dragon (RU/FR),1,1,1
Morgana/Udyr (DE/FR),Azir/Nasus/Renekton (SH),1,1,1
Illaoi (BW/MT),Morgana/Udyr (DE/FR),1,1,1
Morgana/Udyr (DE/FR),Viego (BC/SI),1,1,1
Miss Fortune/Twisted Fate (BW/NX),Draven/Rumble (DE/NX),1,1,1
Morgana/Udyr (DE/FR),Elder Dragon/Shyvana (RU/DE),1,1,1
Morgana/Udyr (DE/FR),Karma/Seraphine (IO/PZ),1,1,1
Elder Dragon/Mordekaiser (RU/SI),Ryze (IO/RU),1,1,1
Jack/Sett (BW/IO),Lulu/Taric (IO/MT),1,1,1
Azir/Irelia (IO/SH),Ahri/Kennen (IO),1,1,1
Gangplank/Sejuani (BW/FR),Nami/Nilah (BW/PZ),1,1,1
Azir/Irelia (IO/SH),Ryze/Zoe (MT/RU),1,1,1
Ryze/Zoe (MT/RU),Elder Dragon/Tryndamere (RU/FR),1,1,1
Bard/Garen (RU/DE),Galio/Soraka (DE/MT),1,1,1
Galio/Soraka (DE/MT),Elder Dragon/Galio/Morgana (RU/DE),1,1,1
Azir/Irelia (IO/SH),Ekko/Taliyah/Zilean (PZ/SH),1,1,1
Lissandra/Taliyah (FR/SH),Gwen/Mordekaiser (NX/SI),1,1,1
Annie/Jhin (RU/NX),Tryndamere/Volibear (FR/SI),1,1,1
Bard/Garen (RU/DE),Annie/Jhin (RU/NX),1,1,1
Bard/Garen (RU/DE),Kennen/Poppy (BC/IO),1,1,1
Mordekaiser/Norra (BC/SI),Mordekaiser/Viego (IO/SI),1,1,1
Mordekaiser/Norra (BC/SI),Zoe (MT),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Tryndamere (FR/SI),1,1,1
Annie/Jhin (RU/NX),Illaoi/Shen (BW/IO),1,1,1
Rumble/Vayne (DE/NX),Hecarim/Lucian (DE/SI),1,1,1
Rumble/Vayne (DE/NX),Irelia/Miss Fortune (BW/IO),1,1,1
Morgana/Udyr (DE/FR),Senna/Veigar (BC/SI),1,1,1
Aurelion Sol/Shyvana (DE/MT),Morgana/Taliyah (DE/SH),1,1,1
Lulu/Shen (DE/IO),Morgana/Taliyah (DE/SH),1,1,1
Elder Dragon/Volibear (RU/FR),Zoe (FR/MT),1,1,1
Elder Dragon/Volibear (RU/FR),Taliyah/Viego (SI/SH),1,1,1
Vi/Viktor (BC/PZ),Aurelion Sol/Shyvana (DE/MT),1,1,1
Vi/Viktor (BC/PZ),Championless (IO/SI),1,1,1
Norra/Poppy (BC/FR),Elder Dragon (RU/FR),1,1,1
Lulu/Shen (DE/IO),Elder Dragon (RU/FR),1,1,1
Zoe (MT),Aurelion Sol/Elder Dragon (RU/MT),1,1,1
Hecarim/Lucian (DE/SI),LeBlanc (FR/NX),1,1,1
Ryze/Zoe (MT/RU),Championless (IO/SI),1,1,1
Ryze (IO/RU),Ryze/Zoe (MT/RU),1,1,1
Karma (FR/IO),Ashe/LeBlanc (FR/NX),1,1,1
Karma (FR/IO),Championless (FR/SI),1,1,1
Gwen (IO/SI),Anivia/Ashe (FR/PZ),1,1,1
Azir/Irelia (IO/SH),Elder Dragon/Teemo/Tristana (RU/BC),1,1,1
Lillia/Mordekaiser (IO/SI),Viego (DE/SI),1,1,1
Lillia/Mordekaiser (IO/SI),Azir/Nasus/Renekton (SH),1,1,1
Annie/Jhin (RU/NX),Elise/Zed (IO/SI),1,1,1
Ekko/Zilean (PZ/SH),Jinx/Lulu (BC/PZ),1,1,1
Katarina/Yasuo (IO/NX),Elise (SI/SH),1,1,1
Championless (IO/SI),Jinx/Teemo (BC/PZ),1,1,1
Mordekaiser/Norra (BC/SI),Kennen/Poppy (BC/IO),1,1,1
Annie/Jinx (NX/PZ),Azir/Irelia (IO/SH),1,1,1
Elder Dragon/Norra (RU/BC),Aatrox/Gwen (RU/SI),1,1,1
Taliyah/Xerath/Ziggs (BC/SH),Aatrox/Gwen (RU/SI),1,1,1
Aatrox/Gwen (RU/SI),Aurelion Sol/Viego (MT/SI),1,1,1
Miss Fortune/Twisted Fate (BW/NX),Elise (SI/SH),1,1,1
Elise/Teemo (PZ/SI),Karma (DE/IO),1,1,1
Jinx/Lulu (BC/PZ),Zoe (IO/MT),1,1,1
Rumble/Vayne (DE/NX),Ahri/Katarina (IO/NX),1,1,1
Yasuo (IO/MT),Rumble/Vayne (DE/NX),1,1,1
Rumble/Vayne (DE/NX),Braum/Vladimir (FR/NX),1,1,1
Rumble/Vayne (DE/NX),Ryze/Zoe (MT/RU),1,1,1
Rumble/Vayne (DE/NX),Sejuani (FR/NX),1,1,1
Rumble/Vayne (DE/NX),Nami/Seraphine (BW/PZ),1,1,1
Elder Dragon/Trundle (RU/FR),Mordekaiser (PZ/SI),1,1,1
Teemo (NX/PZ),Elder Dragon/Trundle (RU/FR),1,1,1
Elder Dragon/Trundle (RU/FR),Viktor/Zoe (MT/PZ),1,1,1
Elise (SI/SH),Caitlyn/Teemo (FR/PZ),1,1,1
Morgana/Taliyah (DE/SH),Annie/Jhin (RU/NX),1,1,1
Elder Dragon/Shyvana (RU/DE),Morgana/Taliyah (DE/SH),1,1,1
Morgana/Taliyah (DE/SH),Aurelion Sol/Zoe (DE/MT),1,1,1
Morgana/Taliyah (DE/SH),Anivia (FR/SI),1,1,1
Morgana/Taliyah (DE/SH),Master Yi/Riven (IO/NX),1,1,1
Morgana/Taliyah (DE/SH),Elder Dragon/Neeko (RU/RU),1,1,1
Poppy/Ziggs (BC/NX),Kai'Sa/Viktor (PZ/SH),1,1,1
Fiora/Shen (DE/IO),Ryze/Zoe (MT/RU),1,1,1
Lulu/Shen (DE/IO),Ryze/Zoe (MT/RU),1,1,1
Caitlyn/Teemo (BC/PZ),Vex (BC/SI),1,1,1
Elise (SI/SH),Anivia (FR/SI),1,1,1
Anivia (FR/SI),Karma (DE/IO),1,1,1
Master Yi/Taliyah (IO/SH),Elder Dragon/Shyvana (RU/DE),1,1,1
Jayce/Lux (DE/PZ),Master Yi/Taliyah (IO/SH),1,1,1
Rumble/Vayne (DE/NX),Akshan/Twisted Fate (BW/SH),1,1,1
Trundle/Tryndamere (FR/SI),Taliyah/Ziggs (BC/SH),1,1,1
Quinn/Vayne (DE/PZ),Senna/Veigar (BC/SI),1,1,1
Quinn/Vayne (DE/PZ),Mordekaiser (NX/SI),1,1,1
Draven/Rumble (NX/PZ),Gwen/Zed (IO/SI),1,1,1
Draven/Rumble (NX/PZ),Galio/Jarvan IV/Soraka (DE/MT),1,1,1
Draven/Rumble (NX/PZ),Karma (DE/IO),1,1,1
Seraphine (IO/PZ),Hecarim/Lucian (DE/SI),1,1,1
Galio (DE/SI),Master Yi/Seraphine (IO/PZ),1,1,1
Championless (BC/SI),Gnar/Gwen (FR/SI),1,1,1
Gnar/Gwen (FR/SI),Maokai/Nautilus (BW/SI),1,1,1
Janna/Seraphine/Twisted Fate (BW/PZ),Lillia/Zoe (IO/MT),1,1,1
Lillia/Zoe (IO/MT),Yasuo (IO/MT),1,1,1
Lillia/Zoe (IO/MT),Miss Fortune (BW/DE),1,1,1
Taliyah/Zilean (IO/SH),Sejuani (FR/NX),1,1,1
Elise (SI/SH),Ashe (FR/PZ),1,1,1
Elder Dragon/Norra (RU/BC),Yasuo (IO/MT),1,1,1
Elise (SI/SH),Anivia/Elder Dragon (RU/FR),1,1,1
Elder Dragon/Neeko (RU/RU),Aatrox/Quinn/Vayne (RU/DE),1,1,1
Kindred/Nasus (SI/SH),Aurelion Sol (FR/MT),1,1,1
Elder Dragon/Volibear (RU/FR),Aphelios/Diana (IO/MT),1,1,1
Caitlyn/Teemo (BC/PZ),Lillia/Mordekaiser (IO/SI),1,1,1
Mordekaiser (BC/SI),Katarina/Yasuo (IO/NX),1,1,1
Swain/Yasuo (IO/NX),Shyvana (DE/FR),1,1,1
Rumble/Vayne (DE/NX),Shyvana (DE/FR),1,1,1
Elder Dragon/Garen (RU/DE),Shyvana (DE/FR),1,1,1
Elder Dragon/Morgana (RU/DE),Ezreal/Seraphine (IO/PZ),1,1,1
Elder Dragon/Morgana (RU/DE),Thresh/Viego (IO/SI),1,1,1
Elise (SI/SH),Teemo (BC/PZ),1,1,1
Leona/Yasuo (IO/MT),Teemo (BC/PZ),1,1,1
Hecarim/Zed (IO/SI),Elder Dragon/Trundle/Volibear (RU/FR),1,1,1
Gwen (SI),Elder Dragon/Shyvana (RU/DE),1,1,1
Braum/Udyr (DE/FR),Elder Dragon/Shyvana (RU/DE),1,1,1
Elder Dragon/Shyvana (RU/DE),Gwen/Katarina (NX/SI),1,1,1
Teemo (NX/PZ),Kayle/Zed (IO/MT),1,1,1
Teemo (NX/PZ),Karma (DE/IO),1,1,1
Teemo (NX/PZ),Jayce/Lux (DE/PZ),1,1,1
Kayle/Shyvana (DE/MT),Zed (FR/IO),1,1,1
Galio/Jarvan IV/Soraka (DE/MT),Zed (FR/IO),1,1,1
Elder Dragon/Trundle/Volibear (RU/FR),Zed (FR/IO),1,1,1
Jarvan IV/Shen (DE/IO),LeBlanc/Sivir (NX/SH),1,1,1
LeBlanc/Sivir (NX/SH),Yuumi (FR/MT),1,1,1
Elder Dragon/Morgana (RU/DE),Sett/Taliyah (IO/SH),1,1,1
Mordekaiser (NX/SI),Sett/Taliyah (IO/SH),1,1,1
Mordekaiser (NX/SI),Caitlyn/Teemo (FR/PZ),1,1,1
Janna/Seraphine/Twisted Fate (BW/PZ),Rumble/Vayne (DE/NX),1,1,1
Rumble/Vayne (DE/NX),Kindred/Viego (IO/SI),1,1,1
Maokai/Nautilus (BW/SI),Maokai (BW/SI),1,1,1
Maokai/Nautilus (BW/SI),Gwen/Katarina (NX/SI),1,1,1
The Poro King/Yuumi (MT/RU),Seraphine/Sett (IO/PZ),1,1,1
Ahri/Bard (RU/IO),Morgana/Taliyah (DE/SH),1,1,1
Teemo (BC/PZ),Morgana/Taliyah (DE/SH),1,1,1
Sejuani/Tryndamere (FR),Morgana/Taliyah (DE/SH),1,1,1
Kalista/Nocturne (NX/SI),Morgana/Taliyah (DE/SH),1,1,1
Galio/Soraka (DE/MT),Draven/Rumble (BC/NX),1,1,1
