archetype_1,archetype_2,mu_win,mu_n,mu_wr
Maokai/Nautilus (BW/SI),Elder Dragon/Morgana (RU/MT),8,12,0.666666666666667
Galio/Udyr (DE/FR),Master Yi/Nami (BW/IO),8,12,0.666666666666667
Jinx/Kennen (BC/PZ),Lissandra/Volibear (FR/SI),8,12,0.666666666666667
Elder Dragon/Volibear (RU/FR),Master Yi/Udyr (FR/IO),8,12,0.666666666666667
Evelynn/Kai'Sa (RU/SH),Samira/Sejuani (FR/NX),8,12,0.666666666666667
Elder Dragon/Norra/Veigar (RU/BC),Gwen/Zed (IO/SI),8,12,0.666666666666667
Seraphine/Sett (IO/PZ),Jarvan IV/Shen (DE/IO),8,12,0.666666666666667
Jax/Ornn (FR/RU),Darius/Gnar (FR/NX),8,12,0.666666666666667
Norra (BC/PZ),Akshan/Master Yi (IO/SH),8,12,0.666666666666667
Janna/Nilah (BW/PZ),Aatrox/Kayn (RU/RU),4,12,0.333333333333333
Gwen/Vayne (DE/SI),Karma/Sett (FR/IO),4,12,0.333333333333333
Aurelion Sol/Elder Dragon (RU/MT),Mordekaiser/Viego (NX/SI),4,12,0.333333333333333
Master Yi/Riven (IO/NX),Karma/Sett (FR/IO),4,12,0.333333333333333
Gnar/Zed (FR/IO),Annie/Jhin (RU/NX),4,12,0.333333333333333
Azir/Renekton (SH),Jinx (BC/PZ),4,12,0.333333333333333
Janna/Master Yi (IO/PZ),Janna/Nilah (BW/PZ),4,12,0.333333333333333
Galio/Udyr (DE/FR),Elder Dragon/Mordekaiser/Viego (RU/SI),4,12,0.333333333333333
Jarvan IV/Shen (DE/IO),Teemo/Yuumi (BC/PZ),4,12,0.333333333333333
Morgana/Pantheon (DE/MT),Elder Dragon/Morgana/Shyvana (RU/DE),4,12,0.333333333333333
Gnar/Kayle (FR/MT),Mordekaiser/Viego (NX/SI),4,12,0.333333333333333
Karma/Sett (IO/PZ),Janna/Norra (BC/PZ),4,12,0.333333333333333
Jarvan IV/Shen (DE/IO),Karma/Sett (IO/PZ),4,12,0.333333333333333
Elder Dragon/Garen (RU/DE),Akshan/Master Yi (IO/SH),4,12,0.333333333333333
Aatrox/Kayn (RU/RU),Jack/Sett (BW/IO),4,12,0.333333333333333
Pyke/Rek'Sai (BW/SH),Akshan/Udyr (FR/SH),4,12,0.333333333333333
Pyke/Rek'Sai (BW/SH),Jinx (NX/PZ),4,12,0.333333333333333
Elder Dragon/Morgana (RU/MT),Maokai/Nautilus (BW/SI),4,12,0.333333333333333
Master Yi/Nami (BW/IO),Galio/Udyr (DE/FR),4,12,0.333333333333333
Lissandra/Volibear (FR/SI),Jinx/Kennen (BC/PZ),4,12,0.333333333333333
Master Yi/Udyr (FR/IO),Elder Dragon/Volibear (RU/FR),4,12,0.333333333333333
Samira/Sejuani (FR/NX),Evelynn/Kai'Sa (RU/SH),4,12,0.333333333333333
Gwen/Zed (IO/SI),Elder Dragon/Norra/Veigar (RU/BC),4,12,0.333333333333333
Jarvan IV/Shen (DE/IO),Seraphine/Sett (IO/PZ),4,12,0.333333333333333
Darius/Gnar (FR/NX),Jax/Ornn (FR/RU),4,12,0.333333333333333
Akshan/Master Yi (IO/SH),Norra (BC/PZ),4,12,0.333333333333333
Pyke/Rek'Sai (BW/SH),Elder Dragon/Galio/Morgana (RU/DE),115,180,0.638888888888889
Elder Dragon/Galio/Morgana (RU/DE),Pyke/Rek'Sai (BW/SH),65,180,0.361111111111111
Aatrox/Kayn (RU/RU),Aurelion Sol/Elder Dragon (RU/MT),6,27,0.222222222222222
Aurelion Sol/Elder Dragon (RU/MT),Aatrox/Kayn (RU/RU),21,27,0.777777777777778
Karma/Sett (FR/IO),Aatrox/Kayn (RU/RU),7,11,0.636363636363636
Jinx (BC/PZ),Nami/Samira (BW/NX),7,11,0.636363636363636
Elder Dragon/Volibear (RU/FR),Azir/Nasus/Renekton (SH),7,11,0.636363636363636
Aatrox/Vayne (RU/DE),Annie/Jhin (RU/NX),7,11,0.636363636363636
Fizz/Yuumi (BC/FR),Maokai/Nautilus (BW/SI),7,11,0.636363636363636
Fizz (BW/MT),Elder Dragon/Mordekaiser/Viego (RU/SI),7,11,0.636363636363636
Maokai/Nautilus (BW/SI),Malphite/Taliyah (MT/SH),7,11,0.636363636363636
Elder Dragon/Morgana/Shyvana (RU/DE),Ryze (RU/SH),7,11,0.636363636363636
The Poro King (MT/RU),Jack/Sett (BW/IO),7,11,0.636363636363636
Evelynn/Kai'Sa (RU/SH),Fizz/Yuumi (BC/FR),7,11,0.636363636363636
Jinx/Kennen (BC/PZ),Master Yi/Seraphine (IO/PZ),7,11,0.636363636363636
Janna/Nilah (BW/PZ),Janna/Norra (BC/PZ),7,11,0.636363636363636
Darius (FR/NX),Maokai/Nautilus (BW/SI),7,11,0.636363636363636
Pyke/Rek'Sai (BW/SH),Akshan/Samira (NX/SH),7,11,0.636363636363636
Pyke/Rek'Sai (BW/SH),Ornn/Vayne (DE/FR),7,11,0.636363636363636
Nami/Samira (BW/NX),Ekko/Jinx (PZ/SH),7,11,0.636363636363636
Elder Dragon/Garen/Morgana (RU/DE),Annie/Jhin (RU/NX),7,11,0.636363636363636
Elder Dragon/Volibear (RU/FR),Akshan/Samira (NX/SH),7,11,0.636363636363636
Gwen/Zed (IO/SI),Gnar/Nidalee (BC/SH),7,11,0.636363636363636
Jinx (BC/PZ),Caitlyn/Teemo (BC/PZ),7,11,0.636363636363636
Caitlyn/Teemo (BC/PZ),Lissandra/Volibear (FR/SI),7,11,0.636363636363636
Garen/Jarvan IV (DE/SH),Gnar/Kayle (FR/MT),7,11,0.636363636363636
The Poro King (FR/RU),Janna/Nilah (BW/PZ),7,11,0.636363636363636
Master Yi/Vayne (DE/IO),The Poro King (MT/RU),7,11,0.636363636363636
Senna/Veigar (BC/SI),Caitlyn/Teemo (FR/PZ),7,11,0.636363636363636
Master Yi/Udyr (FR/IO),Azir/Renekton (SH),7,11,0.636363636363636
Norra (BC/SI),Elder Dragon/Galio/Morgana (RU/DE),7,11,0.636363636363636
Teemo/Yuumi (BC/PZ),The Poro King (MT/RU),7,11,0.636363636363636
Fizz/Samira (BW/NX),Akshan/Udyr (FR/SH),7,11,0.636363636363636
Akshan/Morgana (DE/SH),Pyke/Rek'Sai (BW/SH),7,11,0.636363636363636
Gwen/Vayne (DE/SI),Elder Dragon/Volibear (RU/FR),7,11,0.636363636363636
Ashe/LeBlanc (FR/NX),Master Yi/Udyr (FR/IO),7,11,0.636363636363636
Garen/Jarvan IV (DE/SH),Elder Dragon/Lissandra/Volibear (RU/FR),7,11,0.636363636363636
Jack/Sett (BW/IO),Azir/Renekton (SH),7,11,0.636363636363636
Pyke/Rek'Sai (BW/SH),Master Yi/Samira (IO/NX),7,11,0.636363636363636
Caitlyn/Teemo (FR/PZ),Janna/Norra (BC/PZ),7,11,0.636363636363636
Mordekaiser/Morgana (DE/SI),Master Yi/Riven (IO/NX),7,11,0.636363636363636
Teemo/Yuumi (BC/PZ),Janna/Norra (BC/PZ),7,11,0.636363636363636
Teemo/Yuumi (BC/PZ),Aatrox/Kayn (RU/RU),7,11,0.636363636363636
Elder Dragon/Galio/Morgana (RU/DE),Akshan/Kai'Sa (DE/SH),7,11,0.636363636363636
Heimerdinger/Jayce (PZ/SI),Teemo/Yuumi (BC/PZ),7,11,0.636363636363636
Volibear (FR/SI),Teemo/Yuumi (BC/PZ),7,11,0.636363636363636
Jinx (NX/PZ),Gwen/Zed (IO/SI),7,11,0.636363636363636
Aatrox/Kayn (RU/RU),Karma/Sett (FR/IO),4,11,0.363636363636364
Nami/Samira (BW/NX),Jinx (BC/PZ),4,11,0.363636363636364
Azir/Nasus/Renekton (SH),Elder Dragon/Volibear (RU/FR),4,11,0.363636363636364
Annie/Jhin (RU/NX),Aatrox/Vayne (RU/DE),4,11,0.363636363636364
Maokai/Nautilus (BW/SI),Fizz/Yuumi (BC/FR),4,11,0.363636363636364
Elder Dragon/Mordekaiser/Viego (RU/SI),Fizz (BW/MT),4,11,0.363636363636364
Malphite/Taliyah (MT/SH),Maokai/Nautilus (BW/SI),4,11,0.363636363636364
Ryze (RU/SH),Elder Dragon/Morgana/Shyvana (RU/DE),4,11,0.363636363636364
Jack/Sett (BW/IO),The Poro King (MT/RU),4,11,0.363636363636364
Fizz/Yuumi (BC/FR),Evelynn/Kai'Sa (RU/SH),4,11,0.363636363636364
Master Yi/Seraphine (IO/PZ),Jinx/Kennen (BC/PZ),4,11,0.363636363636364
Janna/Norra (BC/PZ),Janna/Nilah (BW/PZ),4,11,0.363636363636364
Maokai/Nautilus (BW/SI),Darius (FR/NX),4,11,0.363636363636364
Akshan/Samira (NX/SH),Pyke/Rek'Sai (BW/SH),4,11,0.363636363636364
Ornn/Vayne (DE/FR),Pyke/Rek'Sai (BW/SH),4,11,0.363636363636364
Ekko/Jinx (PZ/SH),Nami/Samira (BW/NX),4,11,0.363636363636364
Annie/Jhin (RU/NX),Elder Dragon/Garen/Morgana (RU/DE),4,11,0.363636363636364
Akshan/Samira (NX/SH),Elder Dragon/Volibear (RU/FR),4,11,0.363636363636364
Gnar/Nidalee (BC/SH),Gwen/Zed (IO/SI),4,11,0.363636363636364
Caitlyn/Teemo (BC/PZ),Jinx (BC/PZ),4,11,0.363636363636364
Lissandra/Volibear (FR/SI),Caitlyn/Teemo (BC/PZ),4,11,0.363636363636364
Gnar/Kayle (FR/MT),Garen/Jarvan IV (DE/SH),4,11,0.363636363636364
Janna/Nilah (BW/PZ),The Poro King (FR/RU),4,11,0.363636363636364
The Poro King (MT/RU),Master Yi/Vayne (DE/IO),4,11,0.363636363636364
Caitlyn/Teemo (FR/PZ),Senna/Veigar (BC/SI),4,11,0.363636363636364
Azir/Renekton (SH),Master Yi/Udyr (FR/IO),4,11,0.363636363636364
Elder Dragon/Galio/Morgana (RU/DE),Norra (BC/SI),4,11,0.363636363636364
The Poro King (MT/RU),Teemo/Yuumi (BC/PZ),4,11,0.363636363636364
Akshan/Udyr (FR/SH),Fizz/Samira (BW/NX),4,11,0.363636363636364
Pyke/Rek'Sai (BW/SH),Akshan/Morgana (DE/SH),4,11,0.363636363636364
Elder Dragon/Volibear (RU/FR),Gwen/Vayne (DE/SI),4,11,0.363636363636364
Master Yi/Udyr (FR/IO),Ashe/LeBlanc (FR/NX),4,11,0.363636363636364
Elder Dragon/Lissandra/Volibear (RU/FR),Garen/Jarvan IV (DE/SH),4,11,0.363636363636364
Azir/Renekton (SH),Jack/Sett (BW/IO),4,11,0.363636363636364
Master Yi/Samira (IO/NX),Pyke/Rek'Sai (BW/SH),4,11,0.363636363636364
Janna/Norra (BC/PZ),Caitlyn/Teemo (FR/PZ),4,11,0.363636363636364
Master Yi/Riven (IO/NX),Mordekaiser/Morgana (DE/SI),4,11,0.363636363636364
Janna/Norra (BC/PZ),Teemo/Yuumi (BC/PZ),4,11,0.363636363636364
Aatrox/Kayn (RU/RU),Teemo/Yuumi (BC/PZ),4,11,0.363636363636364
Akshan/Kai'Sa (DE/SH),Elder Dragon/Galio/Morgana (RU/DE),4,11,0.363636363636364
Teemo/Yuumi (BC/PZ),Heimerdinger/Jayce (PZ/SI),4,11,0.363636363636364
Teemo/Yuumi (BC/PZ),Volibear (FR/SI),4,11,0.363636363636364
Gwen/Zed (IO/SI),Jinx (NX/PZ),4,11,0.363636363636364
Aurelion Sol/Elder Dragon (RU/MT),Annie/Jhin (RU/NX),62,169,0.366863905325444
Annie/Jhin (RU/NX),Aurelion Sol/Elder Dragon (RU/MT),107,169,0.633136094674556
Aurelion Sol/Elder Dragon (RU/MT),Maokai/Nautilus (BW/SI),20,43,0.465116279069768
Maokai/Nautilus (BW/SI),Aurelion Sol/Elder Dragon (RU/MT),23,43,0.534883720930233
Aurelion Sol/Elder Dragon (RU/MT),Kayle/Yuumi (MT/SI),1,2,0.5
Kayle/Yuumi (MT/SI),Aurelion Sol/Elder Dragon (RU/MT),1,2,0.5
Galio/Volibear (DE/FR),Karma/Sett (FR/IO),1,2,0.5
Karma/Sett (FR/IO),Galio/Volibear (DE/FR),1,2,0.5
Gnar/Kayle (FR/MT),Elder Dragon/Gwen (RU/SI),1,2,0.5
Elder Dragon/Gwen (RU/SI),Gnar/Kayle (FR/MT),1,2,0.5
Kayle (BC/MT),Aurelion Sol/Elder Dragon (RU/MT),1,2,0.5
Aurelion Sol/Elder Dragon (RU/MT),Kayle (BC/MT),1,2,0.5
Akshan/Samira (NX/SH),Nilah/Samira (BW/NX),1,2,0.5
Nilah/Samira (BW/NX),Akshan/Samira (NX/SH),1,2,0.5
Jack/Master Yi (BW/IO),Karma/Sett (IO/PZ),1,2,0.5
Karma/Sett (IO/PZ),Jack/Master Yi (BW/IO),1,2,0.5
Garen/Kayle (DE/MT),Karma/Volibear (FR/IO),1,2,0.5
Karma/Volibear (FR/IO),Garen/Kayle (DE/MT),1,2,0.5
Aatrox/Vayne (RU/DE),Jack/Sett (BW/IO),1,2,0.5
Jack/Sett (BW/IO),Aatrox/Vayne (RU/DE),1,2,0.5
Karma/Volibear (FR/IO),Gwen/Zed (IO/SI),1,2,0.5
Gwen/Zed (IO/SI),Karma/Volibear (FR/IO),1,2,0.5
Garen/Kayle (DE/MT),Ryze (RU/SH),1,2,0.5
Ryze (RU/SH),Garen/Kayle (DE/MT),1,2,0.5
Garen/Kayle (DE/MT),Aatrox/Vayne (RU/DE),1,2,0.5
Aatrox/Vayne (RU/DE),Garen/Kayle (DE/MT),1,2,0.5
Pyke/Rek'Sai (BW/SH),Kalista/Mordekaiser (NX/SI),1,2,0.5
Kalista/Mordekaiser (NX/SI),Pyke/Rek'Sai (BW/SH),1,2,0.5
Aurelion Sol/Elder Dragon/Morgana (RU/MT),Azir/Nasus/Renekton (SH),1,2,0.5
Azir/Nasus/Renekton (SH),Aurelion Sol/Elder Dragon/Morgana (RU/MT),1,2,0.5
Fizz/Yuumi (BC/FR),Master Yi (FR/IO),1,2,0.5
Master Yi (FR/IO),Fizz/Yuumi (BC/FR),1,2,0.5
Illaoi (BW/MT),Elder Dragon/Volibear (RU/FR),1,2,0.5
Elder Dragon/Volibear (RU/FR),Illaoi (BW/MT),1,2,0.5
Darius/LeBlanc (FR/NX),Master Yi/Nami (BW/IO),1,2,0.5
Master Yi/Nami (BW/IO),Darius/LeBlanc (FR/NX),1,2,0.5
Master Yi/Ryze (IO/RU),Kayle/Morgana (DE/MT),1,2,0.5
Kayle/Morgana (DE/MT),Master Yi/Ryze (IO/RU),1,2,0.5
Evelynn/Zed (RU/IO),Fizz/Samira (BW/NX),1,2,0.5
Fizz/Samira (BW/NX),Evelynn/Zed (RU/IO),1,2,0.5
Akshan/Morgana (MT/SH),Aurelion Sol/Elder Dragon (RU/MT),1,2,0.5
Aurelion Sol/Elder Dragon (RU/MT),Akshan/Morgana (MT/SH),1,2,0.5
Nilah/Samira (BW/NX),Darius/Gnar (FR/NX),1,2,0.5
Darius/Gnar (FR/NX),Nilah/Samira (BW/NX),1,2,0.5
Elder Dragon/Tryndamere/Volibear (RU/FR),Aatrox/Kayn (RU/RU),1,2,0.5
Aatrox/Kayn (RU/RU),Elder Dragon/Tryndamere/Volibear (RU/FR),1,2,0.5
Jinx (BC/PZ),Akshan/Morgana (MT/SH),1,2,0.5
Akshan/Morgana (MT/SH),Jinx (BC/PZ),1,2,0.5
Miss Fortune/Sejuani (BW/FR),Nami/Samira (BW/NX),1,2,0.5
Nami/Samira (BW/NX),Miss Fortune/Sejuani (BW/FR),1,2,0.5
Master Yi (FR/IO),Teemo/Yuumi (BC/PZ),1,2,0.5
Teemo/Yuumi (BC/PZ),Master Yi (FR/IO),1,2,0.5
Miss Fortune/Sejuani (BW/FR),Annie/Jhin (RU/NX),1,2,0.5
Annie/Jhin (RU/NX),Miss Fortune/Sejuani (BW/FR),1,2,0.5
Elder Dragon/Neeko (RU/RU),Malphite/Taliyah (MT/SH),1,2,0.5
Malphite/Taliyah (MT/SH),Elder Dragon/Neeko (RU/RU),1,2,0.5
Elder Dragon/Gwen (RU/SI),Master Yi/Nami (BW/IO),1,2,0.5
Master Yi/Nami (BW/IO),Elder Dragon/Gwen (RU/SI),1,2,0.5
Master Yi/Nami (BW/IO),Mordekaiser/Morgana (MT/SI),1,2,0.5
Mordekaiser/Morgana (MT/SI),Master Yi/Nami (BW/IO),1,2,0.5
Jinx/Kennen (BC/PZ),Mordekaiser/Morgana (MT/SI),1,2,0.5
Mordekaiser/Morgana (MT/SI),Jinx/Kennen (BC/PZ),1,2,0.5
Mordekaiser/Sion (NX/SI),Mordekaiser/Sion (NX/SI),1,2,0.5
Master Yi (FR/IO),Mordekaiser/Morgana (DE/SI),1,2,0.5
Mordekaiser/Morgana (DE/SI),Master Yi (FR/IO),1,2,0.5
Kayle/Morgana (DE/MT),Teemo/Yuumi (BC/PZ),1,2,0.5
Teemo/Yuumi (BC/PZ),Kayle/Morgana (DE/MT),1,2,0.5
Master Yi/Nami (BW/IO),Sejuani/Swain (FR/NX),1,2,0.5
Sejuani/Swain (FR/NX),Master Yi/Nami (BW/IO),1,2,0.5
Kayn/Vayne (DE/RU),Ryze (RU/SH),1,2,0.5
Ryze (RU/SH),Kayn/Vayne (DE/RU),1,2,0.5
Samira/Sejuani (FR/NX),Ahri/Elder Dragon/Kennen (RU/IO),1,2,0.5
Ahri/Elder Dragon/Kennen (RU/IO),Samira/Sejuani (FR/NX),1,2,0.5
Miss Fortune/Quinn (BW/DE),Miss Fortune/Quinn (BW/DE),1,2,0.5
Gwen/Vayne (DE/SI),Mordekaiser/Viego (IO/SI),1,2,0.5
Mordekaiser/Viego (IO/SI),Gwen/Vayne (DE/SI),1,2,0.5
Heimerdinger/Norra (BC/SI),Jinx (BC/PZ),1,2,0.5
Jinx (BC/PZ),Heimerdinger/Norra (BC/SI),1,2,0.5
Kayn/Vayne (DE/RU),Caitlyn/Teemo (BC/PZ),1,2,0.5
Caitlyn/Teemo (BC/PZ),Kayn/Vayne (DE/RU),1,2,0.5
Gnar/Kayle (FR/MT),Morgana/Pantheon (MT/NX),1,2,0.5
Morgana/Pantheon (MT/NX),Gnar/Kayle (FR/MT),1,2,0.5
Master Yi (FR/IO),Aatrox (RU/BW),1,2,0.5
Aatrox (RU/BW),Master Yi (FR/IO),1,2,0.5
Janna (PZ/SI),Janna (PZ/SI),1,2,0.5
Jack/Sett (BW/IO),Miss Fortune/Quinn (BW/DE),1,2,0.5
Miss Fortune/Quinn (BW/DE),Jack/Sett (BW/IO),1,2,0.5
Akshan/Seraphine (PZ/SH),Seraphine/Sett (IO/PZ),1,2,0.5
Seraphine/Sett (IO/PZ),Akshan/Seraphine (PZ/SH),1,2,0.5
Elder Dragon/Volibear (RU/FR),Norra/Swain (BC/NX),1,2,0.5
Norra/Swain (BC/NX),Elder Dragon/Volibear (RU/FR),1,2,0.5
Morgana/Pantheon (MT/PZ),Kayle/Yuumi (FR/MT),1,2,0.5
Kayle/Yuumi (FR/MT),Morgana/Pantheon (MT/PZ),1,2,0.5
Akshan/Jack (BW/SH),Gnar/Kayle (FR/MT),1,2,0.5
Gnar/Kayle (FR/MT),Akshan/Jack (BW/SH),1,2,0.5
Elder Dragon/Shyvana (RU/DE),Akshan/Jack (BW/SH),1,2,0.5
Akshan/Jack (BW/SH),Elder Dragon/Shyvana (RU/DE),1,2,0.5
Fizz/Samira (BW/NX),Kayle/Yuumi (FR/MT),1,2,0.5
Kayle/Yuumi (FR/MT),Fizz/Samira (BW/NX),1,2,0.5
Janna (PZ/SI),Aatrox/Kayn (RU/RU),1,2,0.5
Aatrox/Kayn (RU/RU),Janna (PZ/SI),1,2,0.5
Karma/Sett (IO/PZ),Diana/Leona (MT/SH),1,2,0.5
Diana/Leona (MT/SH),Karma/Sett (IO/PZ),1,2,0.5
Seraphine/Sett (IO/PZ),Mordekaiser/Viego (SI),1,2,0.5
Mordekaiser/Viego (SI),Seraphine/Sett (IO/PZ),1,2,0.5
Elder Dragon/Viego (RU/SI),Azir/Renekton (SH),1,2,0.5
Azir/Renekton (SH),Elder Dragon/Viego (RU/SI),1,2,0.5
Janna (PZ/SI),Fizz/Samira (BW/NX),1,2,0.5
Fizz/Samira (BW/NX),Janna (PZ/SI),1,2,0.5
Elder Dragon/Morgana (RU/MT),Janna (PZ/SI),1,2,0.5
Janna (PZ/SI),Elder Dragon/Morgana (RU/MT),1,2,0.5
Ahri/Elder Dragon/Kennen (RU/IO),Senna/Veigar (BC/SI),1,2,0.5
Senna/Veigar (BC/SI),Ahri/Elder Dragon/Kennen (RU/IO),1,2,0.5
Annie/Elder Dragon (RU/NX),Aurelion Sol/Elder Dragon (RU/MT),1,2,0.5
Aurelion Sol/Elder Dragon (RU/MT),Annie/Elder Dragon (RU/NX),1,2,0.5
Rek'Sai (NX/SH),Jinx/Kennen (BC/PZ),1,2,0.5
Jinx/Kennen (BC/PZ),Rek'Sai (NX/SH),1,2,0.5
LeBlanc (FR/NX),Caitlyn/Teemo (BC/PZ),1,2,0.5
Caitlyn/Teemo (BC/PZ),LeBlanc (FR/NX),1,2,0.5
Gwen/Zed (IO/SI),Norra/Viego (BC/SI),1,2,0.5
Norra/Viego (BC/SI),Gwen/Zed (IO/SI),1,2,0.5
Janna/Nilah (BW/PZ),The Poro King (RU),1,2,0.5
The Poro King (RU),Janna/Nilah (BW/PZ),1,2,0.5
Kayn/Vayne (DE/RU),Nilah/Samira (BW/NX),1,2,0.5
Nilah/Samira (BW/NX),Kayn/Vayne (DE/RU),1,2,0.5
Morgana/Pantheon (DE/MT),Master Yi/Vayne (DE/IO),1,2,0.5
Master Yi/Vayne (DE/IO),Morgana/Pantheon (DE/MT),1,2,0.5
Nidalee (PZ/SH),Annie/Jhin (RU/NX),1,2,0.5
Annie/Jhin (RU/NX),Nidalee (PZ/SH),1,2,0.5
Elder Dragon/Volibear (RU/FR),Janna (BW/PZ),1,2,0.5
Janna (BW/PZ),Elder Dragon/Volibear (RU/FR),1,2,0.5
Pyke/Rek'Sai (BW/SH),Ryze (IO/RU),1,2,0.5
Ryze (IO/RU),Pyke/Rek'Sai (BW/SH),1,2,0.5
Akshan/Mordekaiser (SI/SH),Nami/Nilah (BW/PZ),1,2,0.5
Nami/Nilah (BW/PZ),Akshan/Mordekaiser (SI/SH),1,2,0.5
Elder Dragon/Morgana/Shyvana (RU/DE),Pantheon/Riven (MT/NX),1,2,0.5
Pantheon/Riven (MT/NX),Elder Dragon/Morgana/Shyvana (RU/DE),1,2,0.5
Miss Fortune/Nilah (BW/NX),Nami/Pantheon (BW/MT),1,2,0.5
Nami/Pantheon (BW/MT),Miss Fortune/Nilah (BW/NX),1,2,0.5
Pantheon/Riven (MT/NX),Ryze (RU/SH),1,2,0.5
Ryze (RU/SH),Pantheon/Riven (MT/NX),1,2,0.5
Karma/Sett (IO/PZ),Nautilus (BW/SI),1,2,0.5
Nautilus (BW/SI),Karma/Sett (IO/PZ),1,2,0.5
Maokai/Nautilus (BW/SI),Mordekaiser/Senna (SI/SH),1,2,0.5
Mordekaiser/Senna (SI/SH),Maokai/Nautilus (BW/SI),1,2,0.5
Evelynn/Lucian (DE/RU),Elder Dragon/Garen (RU/DE),1,2,0.5
Elder Dragon/Garen (RU/DE),Evelynn/Lucian (DE/RU),1,2,0.5
Miss Fortune/Nilah (BW/NX),Nidalee (BC/SH),1,2,0.5
Nidalee (BC/SH),Miss Fortune/Nilah (BW/NX),1,2,0.5
Pyke/Rek'Sai (BW/SH),Heimerdinger (NX/PZ),1,2,0.5
Heimerdinger (NX/PZ),Pyke/Rek'Sai (BW/SH),1,2,0.5
Samira/Varus (NX/RU),Karma/Sett (IO/PZ),1,2,0.5
Karma/Sett (IO/PZ),Samira/Varus (NX/RU),1,2,0.5
Aurelion Sol/Elder Dragon/Morgana (RU/MT),Akshan/Morgana (MT/SH),1,2,0.5
Akshan/Morgana (MT/SH),Aurelion Sol/Elder Dragon/Morgana (RU/MT),1,2,0.5
Elder Dragon/Neeko (RU/RU),Garen/Neeko (DE/RU),1,2,0.5
Garen/Neeko (DE/RU),Elder Dragon/Neeko (RU/RU),1,2,0.5
Karma/Sett (IO/PZ),Kalista/Mordekaiser (FR/SI),1,2,0.5
Kalista/Mordekaiser (FR/SI),Karma/Sett (IO/PZ),1,2,0.5
Gnar/Kayle (FR/MT),Akshan/Udyr (FR/SH),1,2,0.5
Akshan/Udyr (FR/SH),Gnar/Kayle (FR/MT),1,2,0.5
Master Yi/Vayne (DE/IO),Janna (PZ/SI),1,2,0.5
Janna (PZ/SI),Master Yi/Vayne (DE/IO),1,2,0.5
Jinx (PZ/SI),Mordekaiser/Viego (NX/SI),1,2,0.5
Mordekaiser/Viego (NX/SI),Jinx (PZ/SI),1,2,0.5
Gnar/Kayle (FR/MT),Akshan/Morgana (MT/SH),1,2,0.5
Akshan/Morgana (MT/SH),Gnar/Kayle (FR/MT),1,2,0.5
Teemo/Yuumi (BC/PZ),Fizz (BW/MT),1,2,0.5
Fizz (BW/MT),Teemo/Yuumi (BC/PZ),1,2,0.5
Morgana/Riven (MT/NX),The Poro King (FR/RU),1,2,0.5
