archetype_1,archetype_2,mu_win,mu_n,mu_wr
Gnar/Sejuani (BC/FR),Kindred (IO/SI),0,1,0
Ezreal/Seraphine (BC/PZ),Gnar/Sejuani (BC/FR),0,1,0
Norra (BC/SI),Gnar/Sejuani (BC/FR),0,1,0
Azir/Nasus (SH),Gnar/Sejuani (BC/FR),0,1,0
Lissandra (FR/SI),Gnar/Sejuani (BC/FR),0,1,0
Draven/Jinx (NX/PZ),Gnar/Sejuani (BC/FR),0,1,0
Nocturne/Vex (PZ/SI),Gnar/Sejuani (BC/FR),0,1,0
Azir/Irelia (IO/SH),Elder Dragon/Lissandra/Volibear (RU/FR),0,1,0
Elder Dragon/Mordekaiser/Viego (RU/SI),Draven/Jinx (NX/PZ),0,1,0
Mordekaiser/Viego (IO/SI),Hecarim/Lucian (DE/SI),0,1,0
Mordekaiser/Viego (NX/SI),Hecarim/Lucian (DE/SI),0,1,0
Ryze (IO/RU),Hecarim/Lucian (DE/SI),0,1,0
Pyke/Rek'Sai (BW/SH),Hecarim/Lucian (DE/SI),0,1,0
Akshan/Sivir (FR/SH),Hecarim/Lucian (DE/SI),0,1,0
Ezreal/Yasuo (IO/PZ),Ezreal/Seraphine (BC/PZ),0,1,0
Kayle/Zed (IO/MT),Elder Dragon/Trundle (RU/FR),0,1,0
Kayle/Zed (IO/MT),Master Yi/Taliyah (IO/SH),0,1,0
Galio/Udyr (DE/FR),Ezreal/Seraphine (BC/PZ),0,1,0
Ashe/Ezreal (FR/PZ),Miss Fortune/Twisted Fate (BW/NX),0,1,0
Elder Dragon/Trundle/Volibear (RU/FR),Gnar/Sejuani (BC/FR),0,1,0
Bard/Illaoi (RU/BW),Gnar/Sejuani (BC/FR),0,1,0
Gnar/Sejuani (BC/FR),Viktor/Zoe (MT/PZ),0,1,0
Janna/Nilah (BW/PZ),Jinx/Lulu (BC/PZ),0,1,0
Kennen (BC/IO),Viktor/Zoe (MT/PZ),0,1,0
Kennen (BC/IO),Aurelion Sol/Volibear (FR/MT),0,1,0
Kennen (BC/IO),Azir/Xerath (SH),0,1,0
Azir/Irelia (IO/SH),Kennen (BC/IO),0,1,0
Master Yi/Taliyah (IO/SH),Elder Dragon/Morgana (RU/DE),0,1,0
Ezreal/Seraphine (BC/PZ),Elder Dragon/Morgana (RU/DE),0,1,0
Ezreal/Seraphine (BC/PZ),Ekko/Jinx (PZ/SH),0,1,0
Mordekaiser/Norra (BC/SI),Ezreal/Seraphine (BC/PZ),0,1,0
Fizz/Yuumi (BC/MT),Ezreal/Seraphine (BC/PZ),0,1,0
Bard/Galio (RU/DE),Akshan/Master Yi (IO/SH),0,1,0
Galio/Garen (DE),Ezreal/Seraphine (BC/PZ),0,1,0
Anivia (FR/SI),Ezreal/Seraphine (BC/PZ),0,1,0
Caitlyn/Teemo (BC/PZ),Gnar/Sejuani (BC/FR),0,1,0
Ashe/LeBlanc (FR/NX),Master Yi/Taliyah (IO/SH),0,1,0
Ezreal/Karma (IO/PZ),Akshan/Varus (SH/RU),0,1,0
Heimerdinger/Viktor (IO/PZ),Ezreal/Seraphine (BC/PZ),0,1,0
Heimerdinger/Viktor (IO/PZ),Draven/Jinx (NX/PZ),0,1,0
Annie/Jhin (RU/NX),Heimerdinger/Viktor (IO/PZ),0,1,0
Jayce/Lux (DE/PZ),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Lee Sin/Yasuo/Zed (IO/NX),Jayce/Lux (DE/PZ),0,1,0
Caitlyn/Teemo (BC/PZ),Jayce/Lux (DE/PZ),0,1,0
Azir/Xerath (SH),Hecarim/Lucian (DE/SI),0,1,0
Soraka/Tahm Kench (BW/MT),Hecarim/Lucian (DE/SI),0,1,0
Taliyah/Zilean (IO/SH),Hecarim/Lucian (DE/SI),0,1,0
Hecarim/Lucian (DE/SI),Championpile (NX/SI),0,1,0
Elder Dragon/Norra (RU/BC),Maokai/Nautilus (BW/SI),0,1,0
Akshan/Braum (FR/SH),Akshan/Varus (SH/RU),0,1,0
Aphelios/Zoe (MT/SI),Akshan/Lee Sin (IO/SH),0,1,0
Aphelios/Zoe (MT/SI),Poppy/Vex (BC/SI),0,1,0
Karma/Sett (FR/IO),Norra/Ziggs (BC/BW),0,1,0
Gangplank/Ziggs (BC/BW),Elder Dragon/Volibear (RU/FR),0,1,0
Viktor/Zoe (MT/PZ),Norra/Yuumi (BC/BW),0,1,0
Ekko/Jinx (PZ/SH),Aatrox/Kayn (RU/RU),0,1,0
Shyvana/Udyr (DE/FR),Gwen/Zed (IO/SI),0,1,0
Azir/Irelia (IO/SH),Aatrox/Kayn (RU/RU),0,1,0
Caitlyn/Teemo (FR/PZ),Norra (BC/PZ),0,1,0
Gwen/Zed (IO/SI),Elder Dragon (RU/FR),0,1,0
Aurelion Sol/Malphite (FR/MT),Caitlyn/Teemo (FR/PZ),0,1,0
Ashe/LeBlanc (FR/NX),Azir/Xerath (SH),0,1,0
Aatrox/Kayn (RU/RU),Hecarim/Lucian (DE/SI),0,1,0
Hecarim/Kalista (IO/SI),Aatrox/Kayn (RU/RU),0,1,0
Kalista/Lucian (DE/SI),Evelynn/Nami (BW/RU),0,1,0
Taliyah (BW/SH),Swain/Twisted Fate (BW/NX),0,1,0
Aatrox/Kayn (RU/RU),Elder Dragon/Volibear (RU/FR),0,1,0
Ezreal/Seraphine (BC/PZ),Aurelion Sol/Shyvana (DE/MT),0,1,0
Lee Sin/Viktor (IO/PZ),Maokai/Nautilus (BW/SI),0,1,0
Jack/Sett (BW/IO),Caitlyn/Teemo (FR/PZ),0,1,0
Irelia/Miss Fortune (BW/IO),Elder Dragon/Elise (RU/SI),0,1,0
Jayce/Lux (DE/PZ),Elder Dragon/Elise (RU/SI),0,1,0
Swain (NX/SI),Elder Dragon/Elise (RU/SI),0,1,0
Kalista/Nasus (SI/SH),Elder Dragon/Elise (RU/SI),0,1,0
Yasuo/Zed (IO/NX),Elder Dragon/Elise (RU/SI),0,1,0
Gangplank/Miss Fortune (BW/NX),Miss Fortune/Twisted Fate (BW/NX),0,1,0
Championless (BC/SH),Poppy/Ziggs (BC/NX),0,1,0
Akshan/Master Yi (IO/SH),Poppy/Ziggs (BC/NX),0,1,0
Aurelion Sol/Shyvana (DE/MT),Poppy/Ziggs (BC/NX),0,1,0
Ashe/LeBlanc (FR/NX),Elder Dragon/Elise (RU/SI),0,1,0
Jinx/Lulu (BC/PZ),Elder Dragon/Elise (RU/SI),0,1,0
Ahri (IO/MT),Elder Dragon/Elise (RU/SI),0,1,0
Darius/Kayn (RU/NX),Elder Dragon/Elise (RU/SI),0,1,0
Nidalee (BC/SH),Elder Dragon/Elise (RU/SI),0,1,0
Lissandra/Trundle (FR/SI),Elder Dragon/Elise (RU/SI),0,1,0
Elder Dragon/Volibear (RU/FR),Elder Dragon/Elise (RU/SI),0,1,0
Akshan/Taliyah (IO/SH),Elder Dragon/Elise (RU/SI),0,1,0
Caitlyn/Teemo (BC/PZ),Elder Dragon/Elise (RU/SI),0,1,0
Udyr/Vi (FR/PZ),Elder Dragon/Elise (RU/SI),0,1,0
Elder Dragon/Elise (RU/SI),Vi/Viktor (BC/PZ),0,1,0
Ezreal/Seraphine (IO/PZ),Azir/Irelia (IO/SH),0,1,0
Elder Dragon/Norra/Vex (RU/BC),Azir/Irelia (IO/SH),0,1,0
Elder Dragon/Norra/Vex (RU/BC),The Poro King (PZ/RU),0,1,0
Elder Dragon/Elise (RU/SI),Norra/Zoe (BC/MT),0,1,0
Miss Fortune/Twisted Fate (BW/NX),Nasus/Senna (SI/SH),0,1,0
Janna/Master Yi (IO/PZ),Miss Fortune/Twisted Fate (BW/NX),0,1,0
Aphelios/Viktor (MT/PZ),Azir/Irelia (IO/SH),0,1,0
Katarina/Yasuo (IO/NX),Annie/Jhin (RU/NX),0,1,0
Poppy/Ziggs (BC/NX),Elise/Nocturne (NX/SI),0,1,0
Ezreal/Seraphine (BC/PZ),Galio/Trundle/Volibear (DE/FR),0,1,0
Kindred/Senna (PZ/SI),Ezreal/Seraphine (BC/PZ),0,1,0
Bard/Norra (BC/RU),Ezreal/Seraphine (BC/PZ),0,1,0
Annie/Norra (BC/NX),Ezreal/Seraphine (BC/PZ),0,1,0
Ezreal/Seraphine (BC/PZ),Akshan/Lee Sin (IO/SH),0,1,0
Elder Dragon/Mordekaiser/Viego (RU/SI),Annie/Jhin (RU/NX),0,1,0
Darius/Miss Fortune (BW/NX),Annie/Jhin (RU/NX),0,1,0
Shyvana/Vayne (DE/MT),Poppy/Ziggs (BC/NX),0,1,0
Miss Fortune/Teemo (BC/BW),Poppy/Ziggs (BC/NX),0,1,0
Bard/Mordekaiser (RU/SI),Poppy/Ziggs (BC/NX),0,1,0
Braum (FR/NX),Poppy/Ziggs (BC/NX),0,1,0
The Poro King (MT/RU),Elder Dragon/Elise (RU/SI),0,1,0
The Poro King (MT/RU),Taliyah/Zilean (IO/SH),0,1,0
Draven/Riven (IO/NX),Master Yi/Ryze (IO/RU),0,1,0
Elder Dragon/Norra/Vex (RU/BC),Annie/Jhin (RU/NX),0,1,0
Akshan/Lee Sin (IO/SH),Elder Dragon/Norra/Vex (RU/BC),0,1,0
Ryze (IO/RU),Akshan/Elder Dragon/Sivir (RU/SH),0,1,0
Ryze (IO/RU),Elder Dragon/Elise (RU/SI),0,1,0
Miss Fortune/Quinn (BW/DE),Elder Dragon/Trundle (RU/FR),0,1,0
Elder Dragon (RU/MT),Miss Fortune/Quinn (BW/DE),0,1,0
Elder Dragon (RU/MT),Gnar/Nidalee (BC/SH),0,1,0
Elder Dragon (RU/MT),Annie/Jhin (RU/NX),0,1,0
Nilah/Twisted Fate (BC/BW),Elder Dragon (RU/MT),0,1,0
Malphite/Yasuo (IO/MT),Elder Dragon (RU/MT),0,1,0
Maokai/Nautilus (BW/SI),Elder Dragon (RU/MT),0,1,0
Elder Dragon/Zoe (RU/MT),Kindred/Nasus (SI/SH),0,1,0
Fiora/Jarvan IV/Shen (DE/IO),Azir/Irelia (IO/SH),0,1,0
Annie/Jhin (RU/NX),Ahri (IO/SI),0,1,0
Pyke/Rek'Sai (BW/SH),Miss Fortune/Twisted Fate (BW/NX),0,1,0
Elder Dragon/Trundle (RU/FR),Draven/Jinx (NX/PZ),0,1,0
Elder Dragon/Trundle (RU/FR),Annie/Jhin (RU/NX),0,1,0
Garen (DE),Elder Dragon/Trundle (RU/FR),0,1,0
Kalista/Nasus (SI/SH),Elder Dragon/Trundle (RU/FR),0,1,0
Bard/Mordekaiser (RU/SI),Elder Dragon/Trundle (RU/FR),0,1,0
Elder Dragon/Trundle (RU/FR),Fiora (DE/SH),0,1,0
Elder Dragon/Trundle (RU/FR),Azir/Irelia (IO/SH),0,1,0
Elder Dragon/Trundle/Volibear (RU/FR),Elder Dragon/Trundle (RU/FR),0,1,0
Hecarim/Lucian (DE/SI),Elder Dragon/Trundle (RU/FR),0,1,0
Karma/Sett (FR/IO),Elder Dragon/Trundle (RU/FR),0,1,0
Ezreal/Karma (IO/PZ),Taliyah/Zilean (IO/SH),0,1,0
Elder Dragon/Norra/Vex (RU/BC),Akshan/Shyvana (DE/SH),0,1,0
Taliyah/Zilean (IO/SH),Fizz/Teemo (BC/PZ),0,1,0
Taliyah/Zilean (IO/SH),Maokai/Nautilus (BW/SI),0,1,0
Akshan (FR/SH),Taliyah/Zilean (IO/SH),0,1,0
Fizz/Teemo (BW/PZ),Taliyah/Zilean (IO/SH),0,1,0
Ryze (RU/SI),Taliyah/Zilean (IO/SH),0,1,0
Irelia/Miss Fortune (BW/IO),Taliyah/Zilean (IO/SH),0,1,0
Elder Dragon/Morgana/Shyvana (RU/DE),Elder Dragon/Trundle (RU/FR),0,1,0
Elder Dragon/Trundle (RU/FR),Nocturne/Vex (NX/SI),0,1,0
Garen/Pantheon (DE/MT),Elder Dragon/Trundle (RU/FR),0,1,0
Norra/Yuumi (BC/PZ),Elder Dragon/Trundle (RU/FR),0,1,0
Elder Dragon/Lissandra (RU/FR),Elder Dragon/Trundle (RU/FR),0,1,0
Senna (NX/SI),Elder Dragon/Trundle (RU/FR),0,1,0
Lux: Illuminated (BC/DE),Elder Dragon/Trundle (RU/FR),0,1,0
Braum/Soraka (FR/MT),Elder Dragon/Trundle (RU/FR),0,1,0
Akshan/Udyr (FR/SH),Elder Dragon/Trundle (RU/FR),0,1,0
Braum/Ornn (FR/IO),Elder Dragon/Trundle (RU/FR),0,1,0
Elder Dragon/Morgana/Shyvana (RU/DE),Elder Dragon/Volibear (RU/FR),0,1,0
Elder Dragon/Volibear (RU/FR),Janna/Senna (PZ/SI),0,1,0
Hecarim/Zed (IO/SI),Elder Dragon/Elise (RU/SI),0,1,0
Elder Dragon/Elise (RU/SI),Karma/Sett (IO/PZ),0,1,0
Championless (PZ/SI),Elder Dragon/Trundle (RU/FR),0,1,0
Zilean (PZ/SH),Elder Dragon/Trundle (RU/FR),0,1,0
Ekko/Jinx (PZ/SH),Elder Dragon/Volibear (RU/FR),0,1,0
Janna/Nilah (BW/PZ),Elder Dragon/Volibear (RU/FR),0,1,0
Mordekaiser (PZ/SI),Elder Dragon/Volibear (RU/FR),0,1,0
Lee Sin/Viktor (IO/PZ),Elder Dragon/Volibear (RU/FR),0,1,0
Ryze (IO/RU),Elder Dragon/Volibear (RU/FR),0,1,0
Janna/Karma/Seraphine (IO/PZ),Elder Dragon/Trundle (RU/FR),0,1,0
Katarina/Yasuo (IO/NX),Elder Dragon/Volibear (RU/FR),0,1,0
Elder Dragon/Volibear (RU/FR),Karma/The Poro King (IO/RU),0,1,0
Elder Dragon/Volibear (RU/FR),Aurelion Sol/Morgana (FR/MT),0,1,0
Zoe (MT/PZ),Taliyah/Zilean (IO/SH),0,1,0
Karma/Sett (FR/IO),Taliyah/Zilean (IO/SH),0,1,0
Seraphine/Viktor (IO/PZ),Taliyah/Zilean (IO/SH),0,1,0
Galio/Garen (DE/FR),Taliyah/Zilean (IO/SH),0,1,0
Annie/Riven (IO/NX),Taliyah/Zilean (IO/SH),0,1,0
Hecarim/Irelia (IO/SI),Taliyah/Zilean (IO/SH),0,1,0
Lucian/Senna (DE/SI),Taliyah/Zilean (IO/SH),0,1,0
Aphelios/Lee Sin (IO/MT),Taliyah/Zilean (IO/SH),0,1,0
Elder Dragon/Elise (RU/SI),Aatrox/Kayn (RU/RU),0,1,0
Kayle/Yuumi (FR/MT),Championless (SI),0,1,0
Braum/Zoe (FR/MT),Championless (SI),0,1,0
Azir/Irelia (IO/SH),Championless (SI),0,1,0
Kindred (PZ/SI),Elder Dragon/Volibear (RU/FR),0,1,0
Kindred (PZ/SI),Mordekaiser/Norra (BC/SI),0,1,0
Kindred (PZ/SI),Azir/Irelia (IO/SH),0,1,0
Elder Dragon/Trundle/Volibear (RU/FR),Kindred (PZ/SI),0,1,0
Elder Dragon (RU/FR),Championless (PZ/SI),0,1,0
Championless (BC/SH),Championless (PZ/SI),0,1,0
Miss Fortune/Volibear (BW/FR),Championless (PZ/SI),0,1,0
Azir/Irelia (IO/SH),Championless (PZ/SI),0,1,0
Championpile/Elder Dragon (RU/FR),Elder Dragon/Volibear (RU/FR),0,1,0
Caitlyn/Teemo (BC/PZ),Elder Dragon/Volibear (RU/FR),0,1,0
Ekko/Zilean (PZ/SH),Elder Dragon/Volibear (RU/FR),0,1,0
Gangplank (BW/MT),Taliyah/Zilean (IO/SH),0,1,0
Elder Dragon/Norra (RU/BC),Elder Dragon/Volibear (RU/FR),0,1,0
Annie/Katarina (BC/NX),Nocturne (SI),0,1,0
Azir/Irelia (IO/SH),Nocturne (SI),0,1,0
Kalista (SI),Braum/Kayle (FR/MT),0,1,0
Elder Dragon/Volibear (RU/FR),Kalista (SI),0,1,0
Gwen/Lucian (DE/SI),Championless (SI),0,1,0
Lulu/Shen (BC/IO),Elder Dragon/Volibear (RU/FR),0,1,0
Kindred/Lucian/Mordekaiser (DE/SI),Elder Dragon/Volibear (RU/FR),0,1,0
Elder Dragon/Volibear (RU/FR),Seraphine (PZ/SI),0,1,0
Gwen/Zed (IO/SI),Azir/Irelia (IO/SH),0,1,0
Evelynn/Norra (BC/RU),Azir/Irelia (IO/SH),0,1,0
Elder Dragon/Morgana/Shyvana (RU/DE),Azir/Irelia (IO/SH),0,1,0
Gwen/Jarvan IV (DE/SI),Azir/Irelia (IO/SH),0,1,0
Azir/Irelia (IO/SH),Annie/Katarina (BC/NX),0,1,0
Azir/Irelia (IO/SH),Norra/Swain (BC/NX),0,1,0
Akshan/Elder Dragon/Nasus (RU/SH),Azir/Irelia (IO/SH),0,1,0
Caitlyn/Teemo (BC/PZ),Azir/Irelia (IO/SH),0,1,0
Karma/Zoe (IO/MT),Azir/Irelia (IO/SH),0,1,0
Azir/Irelia (IO/SH),Elder Dragon/Zoe (RU/MT),0,1,0
Kindred/Nasus (SI/SH),Azir/Irelia (IO/SH),0,1,0
Nidalee/Renekton (BC/SH),Aphelios/Viktor (MT/PZ),0,1,0
The Poro King (RU/SI),Jinx/Lulu (BC/PZ),0,1,0
Jinx/Lulu (BC/PZ),Karma/Seraphine/Viktor (IO/PZ),0,1,0
Lulu/Taric (IO/MT),Annie/Jhin (RU/NX),0,1,0
Lulu/Taric (IO/MT),Caitlyn/Teemo (BC/PZ),0,1,0
Garen/Jarvan IV (DE),Azir/Irelia (IO/SH),0,1,0
Annie/Jhin (RU/NX),Garen/Jarvan IV (DE),0,1,0
Fiora/Shen (DE/IO),Annie/Jhin (RU/NX),0,1,0
Xerath/Zilean (BC/SH),Annie/Jhin (RU/NX),0,1,0
Bard (BC/RU),Annie/Jhin (RU/NX),0,1,0
Vex (PZ/SI),Annie/Jhin (RU/NX),0,1,0
Annie/Jhin (RU/NX),Bard/Garen (RU/DE),0,1,0
Annie/Jhin (RU/NX),Miss Fortune/Twisted Fate (BW/NX),0,1,0
Ekko/Jinx (PZ/SH),Braum/Zoe (FR/MT),0,1,0
Karma/Sett (IO/PZ),Ekko/Jinx (PZ/SH),0,1,0
Udyr (FR/PZ),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Karma/Seraphine/Sett (IO/PZ),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Mordekaiser/Norra (BC/SI),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
The Poro King (PZ/RU),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Galio (DE),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Lucian/Mordekaiser (DE/SI),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Elder Dragon/Trundle/Volibear (RU/FR),Ahri/Katarina (IO/NX),0,1,0
Jack/Sett (BW/IO),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Elder Dragon/Trundle/Volibear (RU/FR),Karma/Sett (FR/IO),0,1,0
Morgana/Udyr (DE/FR),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Janna/Karma (IO/PZ),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Viego (SI/SH),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Katarina/Yasuo (IO/NX),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Irelia/Miss Fortune (BW/IO),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Ezreal/Seraphine (PZ/SI),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Jinx/Lulu (BC/PZ),Ezreal/Seraphine (PZ/SI),0,1,0
Elise/Thresh (NX/SI),Jinx/Lulu (BC/PZ),0,1,0
Kayle/Norra (BC/MT),Jinx/Lulu (BC/PZ),0,1,0
Elder Dragon/Norra (RU/BC),Jinx/Lulu (BC/PZ),0,1,0
Braum/Soraka/Yuumi (FR/MT),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Braum/Teemo (FR/PZ),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Caitlyn/Teemo (BC/PZ),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Lulu/Zed (DE/IO),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Ryze (IO/RU),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Jax/Ornn (FR/RU),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Elder Dragon/Trundle/Volibear (RU/FR),Elder Dragon/Norra/Vex (RU/BC),0,1,0
Garen/Lucian/Miss Fortune (BW/DE),Maokai/Nautilus (BW/SI),0,1,0
Maokai/Nautilus (BW/SI),Akshan (BC/SH),0,1,0
Maokai/Nautilus (BW/SI),Karma/Norra (BC/IO),0,1,0
Ezreal/Karma (IO/PZ),Maokai/Nautilus (BW/SI),0,1,0
Jinx/Lulu (BC/PZ),Mordekaiser (DE/SI),0,1,0
Ashe/LeBlanc (FR/NX),Nidalee (BC/SH),0,1,0
Lee Sin/Viktor (IO/PZ),Nidalee (BC/SH),0,1,0
Nidalee (BC/SH),Hecarim (IO/SI),0,1,0
Azir/Nasus/Renekton (SH),Nidalee (BC/SH),0,1,0
Jinx/Rumble (BC/PZ),Nidalee (BC/SH),0,1,0
Akshan/Sivir (FR/SH),Nidalee (BC/SH),0,1,0
Bard/Norra (BC/RU),Nidalee (BC/SH),0,1,0
Lissandra/Taliyah (FR/SH),Nidalee (BC/SH),0,1,0
Pyke/Rek'Sai (BW/SH),Nidalee (BC/SH),0,1,0
Anivia/Mordekaiser (FR/SI),Nidalee (BC/SH),0,1,0
Aurelion Sol (FR/MT),Nidalee (BC/SH),0,1,0
Aatrox/Vayne (RU/DE),Fizz/Katarina (BW/NX),0,1,0
The Poro King (RU/SH),Aatrox/Vayne (RU/DE),0,1,0
Rumble/Vayne (DE/NX),Azir/Irelia (IO/SH),0,1,0
Garen/Jarvan IV (DE),Elder Dragon/Norra (RU/BC),0,1,0
Maokai/Nautilus (BW/SI),Senna/Veigar (BC/SI),0,1,0
Aphelios/Viktor (MT/PZ),Draven/Jinx (NX/PZ),0,1,0
Gwen/Morgana (MT/SI),Nidalee (BC/SH),0,1,0
Championless (BC/PZ),Nidalee (BC/SH),0,1,0
Elder Dragon/Norra (RU/BC),Nidalee (BC/SH),0,1,0
Caitlyn/Teemo (BC/PZ),Nidalee (BC/SH),0,1,0
Nidalee (BC/SH),Elder Dragon/Volibear (RU/FR),0,1,0
Bard/Mordekaiser (RU/SI),Nidalee (BC/SH),0,1,0
Caitlyn/Teemo (BC/PZ),Jinx/Lulu (BC/PZ),0,1,0
Renekton (BW/SH),Jinx/Lulu (BC/PZ),0,1,0
Nami/Samira (BW/NX),Jinx/Lulu (BC/PZ),0,1,0
Nocturne/Vex (PZ/SI),Jinx/Lulu (BC/PZ),0,1,0
Miss Fortune/Quinn (BW/DE),Jinx/Lulu (BC/PZ),0,1,0
Jinx/Lulu (BC/PZ),Kai'Sa (DE/SH),0,1,0
Aurelion Sol/Elder Dragon/Morgana (RU/MT),Jinx/Lulu (BC/PZ),0,1,0
Hecarim (IO/SI),Jinx/Lulu (BC/PZ),0,1,0
Darius/Miss Fortune (BW/NX),Jinx/Lulu (BC/PZ),0,1,0
Jinx/Lulu (BC/PZ),Gangplank/Swain (BW/NX),0,1,0
Pyke/Rek'Sai (BW/SH),Jinx/Lulu (BC/PZ),0,1,0
Jinx/Lulu (BC/PZ),Elder Dragon/Viego (RU/SI),0,1,0
Jinx/Lulu (BC/PZ),Draven/Fizz (BC/NX),0,1,0
Aurelion Sol/Volibear (FR/MT),Jinx/Lulu (BC/PZ),0,1,0
Jinx/Lulu (BC/PZ),Lulu/Taric (IO/MT),0,1,0
Jinx/Lulu (BC/PZ),Elise (NX/SI),0,1,0
Braum/The Poro King (FR/RU),Jinx/Lulu (BC/PZ),0,1,0
Jinx/Lulu (BC/PZ),Elder Dragon/Lissandra (RU/FR),0,1,0
Ashe/LeBlanc (FR/NX),Lillia/Lux: Illuminated (DE/IO),0,1,0
Elder Dragon/Janna/Seraphine (RU/PZ),Ashe/Miss Fortune (BW/FR),0,1,0
Annie/Jhin (RU/NX),Viktor (IO/PZ),0,1,0
Annie/Jhin (RU/NX),Ekko/Jinx (PZ/SH),0,1,0
Darius/Jinx (NX/PZ),Jinx/Lulu (BC/PZ),0,1,0
Jinx/Lulu (BC/PZ),Gwen/Sejuani (FR/SI),0,1,0
Bard/Yuumi (BC/RU),Jinx/Lulu (BC/PZ),0,1,0
Lucian/Miss Fortune (BW/DE),Jinx/Lulu (BC/PZ),0,1,0
Jinx/Lulu (BC/PZ),Braum/Vladimir (FR/NX),0,1,0
Ekko/Jinx (PZ/SH),Azir/Irelia (IO/SH),0,1,0
Lillia/Lux: Illuminated (DE/IO),Azir/Irelia (IO/SH),0,1,0
Jinx/Lulu (BC/PZ),Karma/Seraphine (IO/PZ),0,1,0
Fizz/Twisted Fate (BW/PZ),Jinx/Lulu (BC/PZ),0,1,0
Nilah/Twisted Fate (BW/PZ),Jinx/Lulu (BC/PZ),0,1,0
Ashe/Volibear (FR/NX),Jinx/Lulu (BC/PZ),0,1,0
Shyvana (DE/MT),Jinx/Lulu (BC/PZ),0,1,0
Jhin/Norra (BC/RU),Jinx/Lulu (BC/PZ),0,1,0
Katarina/Yasuo (IO/NX),Jinx/Lulu (BC/PZ),0,1,0
Lillia/Lux: Illuminated (DE/IO),Jinx/Lulu (BC/PZ),0,1,0
Jinx/Lulu (BC/PZ),Fiora/Shen (DE/IO),0,1,0
Viktor (IO/PZ),Fizz/Twisted Fate (BW/FR),0,1,0
Viktor (IO/PZ),Taliyah/Zilean (IO/SH),0,1,0
Elder Dragon/Shyvana (RU/DE),Kayle/Lillia (IO/MT),0,1,0
Miss Fortune/Renekton (BW/SH),Kayle/Lillia (IO/MT),0,1,0
Elder Dragon/Volibear (RU/FR),Viktor (IO/PZ),0,1,0
Gwen (SI/SH),Fiora/Galio (DE/IO),0,1,0
Kai'Sa/Pantheon (MT/SH),Viktor (IO/PZ),0,1,0
Annie/Gwen (NX/SI),Kayle/Lillia (IO/MT),0,1,0
Poppy/Quinn/Yuumi (BC/DE),Kayle/Lillia (IO/MT),0,1,0
Kindred/Mordekaiser (IO/SI),Hecarim/Lucian (DE/SI),0,1,0
Gnar/Teemo (BC/PZ),Hecarim/Lucian (DE/SI),0,1,0
Hecarim/Lucian (DE/SI),Jack/Soraka (BW/MT),0,1,0
Hecarim/Lucian (DE/SI),Swain/Vi (NX/PZ),0,1,0
Azir/Kayle (MT/SH),Hecarim/Lucian (DE/SI),0,1,0
Annie/Jhin (RU/NX),Hecarim/Lucian (DE/SI),0,1,0
Ezreal/Seraphine (FR/PZ),Hecarim/Lucian (DE/SI),0,1,0
Hecarim/Lucian (DE/SI),Gwen/Sejuani (FR/SI),0,1,0
Elise/Nocturne (NX/SI),Kayle/Lillia (IO/MT),0,1,0
Hecarim/Lucian (DE/SI),Elder Dragon/Garen/Jarvan IV (RU/DE),0,1,0
Jayce/Lux (DE/PZ),Hecarim/Lucian (DE/SI),0,1,0
Maokai/Nautilus (BW/SI),Hecarim/Lucian (DE/SI),0,1,0
Ashe/Braum (FR/SH),Elder Dragon/Volibear (RU/FR),0,1,0
Azir/Irelia (IO/SH),Ashe/Braum (FR/SH),0,1,0
Lux: Illuminated/Shen (DE/IO),Kayle/Lillia (IO/MT),0,1,0
Kayle/Lillia (IO/MT),Braum/Yuumi (FR/MT),0,1,0
Kayle/Lillia (IO/MT),Elder Dragon/Seraphine/Viktor (RU/PZ),0,1,0
Anivia (FR/SI),Kayle/Lillia (IO/MT),0,1,0
Championpile/Elder Dragon (RU/FR),Kayle/Lillia (IO/MT),0,1,0
Elise/Teemo (PZ/SI),Poppy/Ziggs (BC/NX),0,1,0
Gnar/Nidalee (BC/SH),Poppy/Ziggs (BC/NX),0,1,0
Akshan/Seraphine (PZ/SH),Kayle/Lillia (IO/MT),0,1,0
