archetype_1,archetype_2,mu_win,mu_n,mu_wr
Janna/Morgana (MT/PZ),Elder Dragon/Morgana/Shyvana (RU/DE),1,6,0.166666666666667
Caitlyn/Norra (BC/PZ),Elder Dragon/Morgana/Shyvana (RU/DE),1,6,0.166666666666667
Norra (BC/PZ),Jinx/Kennen (BC/PZ),1,6,0.166666666666667
Lissandra/Volibear (FR/SI),Elder Dragon/Neeko (RU/RU),1,6,0.166666666666667
Braum/Galio (DE/FR),Braum/Elder Dragon/Gnar (RU/FR),1,6,0.166666666666667
Jinx (NX/PZ),Hecarim (IO/SI),1,6,0.166666666666667
Jayce/Vex (PZ/SI),Janna/Master Yi (IO/PZ),1,6,0.166666666666667
Evelynn/Viego (RU/SI),Elder Dragon/Morgana (RU/MT),1,6,0.166666666666667
The Poro King (IO/RU),Hecarim (IO/SI),1,6,0.166666666666667
Aphelios/Vi (MT/PZ),Teemo (BC/PZ),1,6,0.166666666666667
Mordekaiser/Viego (IO/SI),Janna/Master Yi (IO/PZ),1,6,0.166666666666667
Jack/Vex (BC/BW),Azir/Kennen (IO/SH),1,6,0.166666666666667
Hecarim (IO/SI),The Poro King (BC/RU),1,6,0.166666666666667
Yasuo (IO/PZ),Azir/Hecarim (SI/SH),1,6,0.166666666666667
Azir/Hecarim (SI/SH),Mordekaiser/Thresh (NX/SI),1,6,0.166666666666667
Ekko/Janna (PZ/SH),Jinx/Lulu (BC/PZ),1,6,0.166666666666667
Lux: Illuminated/Shen (DE/IO),Mordekaiser/Norra (BC/SI),1,6,0.166666666666667
Mordekaiser/Vex (BC/SI),Elder Dragon/Norra (RU/BC),1,6,0.166666666666667
Lux: Illuminated/Vex (BC/DE),Mordekaiser/Nasus (SI/SH),1,6,0.166666666666667
Janna (PZ/SI),Caitlyn/Teemo (FR/PZ),1,6,0.166666666666667
Malphite/Taliyah (MT/SH),Annie/Jhin (RU/NX),1,6,0.166666666666667
Maokai/Nautilus (BW/SI),Evelynn/Lillia (RU/IO),1,6,0.166666666666667
Jhin/Yasuo (IO/RU),Braum/Elder Dragon/Volibear (RU/FR),1,6,0.166666666666667
Mordekaiser/Viego (SI/SH),Elder Dragon/Garen (RU/DE),1,6,0.166666666666667
Aurelion Sol/Elder Dragon/Morgana (RU/MT),Annie/Vex (BC/NX),1,6,0.166666666666667
Caitlyn/Teemo (FR/PZ),Morgana/Vex (BC/DE),1,6,0.166666666666667
Evelynn/Lillia (RU/IO),Elder Dragon/Shyvana (RU/DE),1,6,0.166666666666667
Fiora/Master Yi (DE/IO),Elder Dragon/Norra/Vex (RU/BC),1,6,0.166666666666667
Nasus/Vex (SI/SH),Braum/Elder Dragon/Gnar (RU/FR),1,6,0.166666666666667
Lillia/Norra (BC/IO),Aurelion Sol/Elder Dragon (RU/MT),1,6,0.166666666666667
Elder Dragon/Morgana (RU/DE),Annie/Jhin (RU/NX),1,6,0.166666666666667
Lillia (BW/IO),Jinx/Lulu (BC/PZ),1,6,0.166666666666667
Lissandra (FR/SI),Hecarim (IO/SI),1,6,0.166666666666667
Hecarim (IO/SI),Leona/Samira (MT/NX),1,6,0.166666666666667
Elder Dragon/Mordekaiser (RU/SI),Caitlyn/Teemo (FR/PZ),1,6,0.166666666666667
Morgana/Vex (BC/MT),Elder Dragon/Mordekaiser/Viego (RU/SI),1,6,0.166666666666667
Aurelion Sol/Jayce (MT/PZ),Elder Dragon/Norra (RU/BC),1,6,0.166666666666667
Elder Dragon/Norra (RU/BC),Hecarim/Thresh (IO/SI),1,6,0.166666666666667
Gnar/Norra (BC/FR),Gnar/Neeko (FR/RU),1,6,0.166666666666667
Master Yi/Samira (IO/NX),Annie/Jhin (RU/NX),1,6,0.166666666666667
Elder Dragon/Shyvana (RU/DE),Lissandra/Volibear (FR/SI),1,6,0.166666666666667
Janna/Volibear (FR/PZ),Elder Dragon/Morgana (RU/MT),1,6,0.166666666666667
Maokai/Nautilus (BW/SI),Fiora/Morgana (DE/SH),1,6,0.166666666666667
Mordekaiser/Viego (FR/SI),Annie/Jhin (RU/NX),1,6,0.166666666666667
Jayce/Morgana (MT/PZ),Jack/Sett (BW/IO),1,6,0.166666666666667
Leona/Yasuo (IO/MT),Caitlyn/Teemo (FR/PZ),1,6,0.166666666666667
Miss Fortune/Vayne (BW/DE),Hecarim (IO/SI),1,6,0.166666666666667
Taliyah (BC/SH),Gwen/Hecarim (IO/SI),1,6,0.166666666666667
Maokai/Mordekaiser (IO/SI),Caitlyn/Teemo (FR/PZ),1,6,0.166666666666667
Braum/Elder Dragon/Gnar (RU/FR),Neeko/Teemo (BC/RU),1,6,0.166666666666667
Teemo/Tristana (BC/NX),Gnar/Neeko (FR/RU),1,6,0.166666666666667
The Poro King (RU/SI),Aurelion Sol/Elder Dragon (RU/MT),1,6,0.166666666666667
Janna/Master Yi (IO/PZ),Fiora/Shen (DE/IO),1,6,0.166666666666667
Gangplank/Samira (BW/NX),Morgana/Norra (BC/DE),1,6,0.166666666666667
Braum/The Poro King (FR/RU),Elder Dragon/Shyvana (RU/DE),1,6,0.166666666666667
Lulu/Lux: Illuminated (DE/IO),Elder Dragon/Norra/Vex (RU/BC),1,6,0.166666666666667
Lillia/Master Yi (FR/IO),Hecarim (IO/SI),1,6,0.166666666666667
Hecarim/Sion (NX/SI),Hecarim (IO/SI),1,6,0.166666666666667
Gwen/Hecarim (IO/SI),Championless (IO/SI),1,6,0.166666666666667
Championless (IO/SI),Jinx/Kennen (BC/PZ),1,6,0.166666666666667
Janna/Nilah (BW/PZ),The Poro King (BW/RU),1,6,0.166666666666667
Illaoi/Lillia (BW/IO),Jinx/Lulu (BC/PZ),1,6,0.166666666666667
Elder Dragon/Norra (RU/BC),Mordekaiser/Viego (FR/SI),1,6,0.166666666666667
Janna/Master Yi (IO/PZ),Championless (IO/SI),1,6,0.166666666666667
Mordekaiser (BW/SI),Elder Dragon/Morgana/Shyvana (RU/DE),1,6,0.166666666666667
Elder Dragon/Morgana (RU/MT),Elder Dragon/Master Yi (RU/IO),1,6,0.166666666666667
Championless (IO/SI),Elder Dragon/Galio/Morgana (RU/DE),1,6,0.166666666666667
Caitlyn/Teemo (BC/PZ),Jax/Ornn (FR/RU),1,6,0.166666666666667
The Poro King (BW/RU),Norra (BC/PZ),1,6,0.166666666666667
Janna/Master Yi/Yasuo (IO/PZ),Elder Dragon/Norra/Vex (RU/BC),1,6,0.166666666666667
Mordekaiser (NX/SI),Gnar/Nidalee (BC/SH),1,6,0.166666666666667
Janna/Master Yi/Yasuo (IO/PZ),Elder Dragon/Norra (RU/BC),1,6,0.166666666666667
Caitlyn/Jayce (PZ/SI),Elder Dragon/Neeko (RU/RU),1,6,0.166666666666667
Elder Dragon/Lissandra/Volibear (RU/FR),Azir/Hecarim (SI/SH),1,6,0.166666666666667
Aphelios/Sett (IO/MT),Janna/Master Yi (IO/PZ),1,6,0.166666666666667
Mordekaiser/Viego (SI/SH),Elder Dragon/Morgana (RU/MT),1,6,0.166666666666667
Hecarim (IO/SI),Master Yi/Norra (BC/IO),1,6,0.166666666666667
Azir/Nasus (SH),Elder Dragon/Shyvana (RU/DE),1,6,0.166666666666667
Janna/Volibear (FR/PZ),Azir/Hecarim (SI/SH),1,6,0.166666666666667
Mordekaiser/Viego (SI/SH),Janna/Nilah (BW/PZ),1,6,0.166666666666667
Annie/Jhin (RU/NX),Gnar (FR/NX),1,6,0.166666666666667
Nilah/Samira (BW/NX),Nidalee/Sivir (NX/SH),1,6,0.166666666666667
Annie/Lillia (IO/NX),Hecarim (IO/SI),1,6,0.166666666666667
Aurelion Sol/Morgana (FR/MT),Caitlyn/Teemo (BC/PZ),1,6,0.166666666666667
Championless (BW/PZ),Hecarim (IO/SI),1,6,0.166666666666667
Fiora/Lux: Illuminated (DE/SH),Fiora (DE/SH),1,6,0.166666666666667
Ekko (PZ/SH),Braum/Elder Dragon/Gnar (RU/FR),1,6,0.166666666666667
Elder Dragon/Mordekaiser (RU/SI),Elder Dragon/Neeko (RU/RU),1,6,0.166666666666667
Miss Fortune/Samira (BW/NX),Jack/Sett (BW/IO),1,6,0.166666666666667
Elder Dragon/Vex (RU/BC),Elder Dragon/Norra/Vex (RU/BC),1,6,0.166666666666667
Aphelios/Vi (MT/PZ),Aurelion Sol/Elder Dragon (RU/MT),1,6,0.166666666666667
Nasus/Thresh (SI/SH),Elder Dragon/Shyvana (RU/DE),1,6,0.166666666666667
Jayce/Vex (PZ/SI),Caitlyn/Teemo (IO/PZ),1,6,0.166666666666667
Jayce (PZ/SI),Teemo/Tristana (BC/NX),1,6,0.166666666666667
Championless (BW/PZ),Elder Dragon/Norra/Vex (RU/BC),1,6,0.166666666666667
Annie/Miss Fortune (BW/NX),Elder Dragon/Morgana/Shyvana (RU/DE),1,6,0.166666666666667
Maokai/Nautilus (BW/SI),Mordekaiser/Nasus (SI/SH),1,6,0.166666666666667
Fiora (DE/SH),Morgana/Vayne (BC/DE),1,6,0.166666666666667
Elder Dragon/Morgana/Shyvana (RU/DE),Championless (FR/IO),1,6,0.166666666666667
Lux: Illuminated/Shen (DE/IO),Morgana/Vayne (BC/DE),1,6,0.166666666666667
Aurelion Sol (FR/MT),Elder Dragon/Shyvana (RU/DE),1,6,0.166666666666667
Fiora/Lux: Illuminated (DE/SH),Gnar/Nidalee (BC/SH),1,6,0.166666666666667
Aurelion Sol/Shyvana (DE/MT),Norra/Vi (BC/PZ),1,6,0.166666666666667
Caitlyn/Jack (BW/PZ),Elder Dragon/Morgana/Shyvana (RU/DE),1,6,0.166666666666667
Norra (BC/SI),Gnar/Nidalee (BC/SH),1,6,0.166666666666667
Leona/Vladimir (MT/NX),Elder Dragon/Norra/Vex (RU/BC),1,6,0.166666666666667
The Poro King (PZ/RU),Garen/Lux: Illuminated (DE/MT),1,6,0.166666666666667
Ashe/Vex (FR/SI),Elder Dragon/Mordekaiser/Vex (RU/SI),1,6,0.166666666666667
Leona/Yasuo (IO/MT),Maokai/Nautilus (BW/SI),1,6,0.166666666666667
Aphelios/Yasuo (IO/MT),Norra (BC/PZ),1,6,0.166666666666667
Ornn/Vayne (DE/FR),Norra/Vi (BC/PZ),1,6,0.166666666666667
Braum/Elder Dragon (RU/FR),Gwen/Hecarim (IO/SI),1,6,0.166666666666667
Braum/Elder Dragon/Volibear (RU/FR),Teemo/Tristana (BC/NX),1,6,0.166666666666667
Elder Dragon/Volibear (RU/FR),Ornn (FR/MT),1,6,0.166666666666667
Gangplank/Gnar (BC/BW),Aphelios/Vi (MT/PZ),1,6,0.166666666666667
Lissandra/Taliyah (FR/SH),Elder Dragon/Norra/Vex (RU/BC),1,6,0.166666666666667
Braum/Elder Dragon (RU/FR),Jayce/Vex (PZ/SI),1,6,0.166666666666667
Aurelion Sol/Elder Dragon (RU/MT),Maokai/Mordekaiser (IO/SI),1,6,0.166666666666667
Gnar/Nidalee (BC/SH),Mordekaiser/Morgana (MT/SI),1,6,0.166666666666667
Mordekaiser/Sett (IO/SI),Elder Dragon/Morgana/Shyvana (RU/DE),1,6,0.166666666666667
Swain/Yasuo (IO/NX),Jhin/Yasuo (IO/RU),1,6,0.166666666666667
Azir/Kennen (IO/SH),Caitlyn/Vex (PZ/SI),1,6,0.166666666666667
Caitlyn/Teemo (IO/PZ),Gnar/Nidalee (BC/SH),1,6,0.166666666666667
Jack/Nilah (BW/PZ),Caitlyn/Teemo (FR/PZ),1,6,0.166666666666667
Illaoi/Lillia (BW/IO),Annie/Jhin (RU/NX),1,6,0.166666666666667
Evelynn/Lux: Illuminated (DE/RU),Elder Dragon/Morgana/Shyvana (RU/DE),1,6,0.166666666666667
Norra (BC/PZ),Nilah/Samira (BW/NX),1,6,0.166666666666667
Jhin/Vex (BC/RU),Evelynn/Kai'Sa (RU/SH),1,6,0.166666666666667
Ekko/Jinx (PZ/SH),Neeko (RU/NX),1,6,0.166666666666667
Elder Dragon/Kai'Sa/Nidalee (RU/SH),Hecarim (IO/SI),1,6,0.166666666666667
Elder Dragon/Gnar (RU/FR),Mordekaiser/Thresh (NX/SI),1,6,0.166666666666667
Fiora (DE/SH),Championless (IO/PZ),1,6,0.166666666666667
Kai'Sa/Sivir (SI/SH),Jack/Sett (BW/IO),1,6,0.166666666666667
Annie/Vex (BC/NX),Jinx/Lulu (BC/PZ),1,6,0.166666666666667
Janna/Master Yi (IO/PZ),Caitlyn/Vex (PZ/SI),1,6,0.166666666666667
Evelynn (RU/FR),Elder Dragon/Norra/Vex (RU/BC),1,6,0.166666666666667
Elder Dragon/Gnar/Vex (RU/BC),Aurelion Sol/Elder Dragon/Morgana (RU/MT),1,6,0.166666666666667
Fiora (DE/SH),Lillia/Norra (BC/IO),1,6,0.166666666666667
Illaoi/Ornn (BW/FR),Elder Dragon/Norra/Vex (RU/BC),1,6,0.166666666666667
Fiora (DE/MT),Elder Dragon/Morgana/Shyvana (RU/DE),1,6,0.166666666666667
Caitlyn/Teemo (BC/PZ),Gwen (IO/SI),1,6,0.166666666666667
Maokai/Nautilus (BW/SI),Elder Dragon/Vex (RU/BC),1,6,0.166666666666667
Elder Dragon/Shyvana (RU/DE),Lux: Illuminated/Morgana (BC/DE),1,6,0.166666666666667
The Poro King (PZ/RU),Ashe/Teemo (FR/PZ),1,6,0.166666666666667
Elder Dragon/Morgana/Shyvana (RU/DE),Lux: Illuminated/Norra (BC/DE),5,6,0.833333333333333
Jack/Sett (BW/IO),Lillia/Taliyah (IO/SH),5,6,0.833333333333333
Janna/Master Yi (IO/PZ),Aurelion Sol/Shyvana (DE/MT),5,6,0.833333333333333
Azir/Hecarim (SI/SH),Morgana/Vayne (BC/DE),5,6,0.833333333333333
Elder Dragon/Morgana/Shyvana (RU/DE),Ashe/Garen (DE/FR),5,6,0.833333333333333
Sett (IO/PZ),Azir/Kennen (IO/SH),5,6,0.833333333333333
Elder Dragon/Norra (RU/BC),Master Yi (IO/PZ),5,6,0.833333333333333
Elder Dragon/Shyvana (RU/DE),Gangplank/Samira (BW/NX),5,6,0.833333333333333
Gnar/Neeko (FR/RU),Malphite/Yasuo (IO/MT),5,6,0.833333333333333
Azir/Hecarim (SI/SH),Aphelios/Master Yi (IO/MT),5,6,0.833333333333333
Jack/Sett (BW/IO),Aphelios/Elder Dragon (RU/MT),5,6,0.833333333333333
Jack/Sett (BW/IO),Ekko/Janna (PZ/SH),5,6,0.833333333333333
Azir/Hecarim (SI/SH),Evelynn/Kai'Sa (RU/SH),5,6,0.833333333333333
Lulu/Shen (DE/IO),Braum/Elder Dragon/Gnar (RU/FR),5,6,0.833333333333333
Braum/Elder Dragon/Gnar (RU/FR),Morgana (BC/DE),5,6,0.833333333333333
Norra/Teemo (BC/PZ),Sett (IO/PZ),5,6,0.833333333333333
Hecarim (IO/SI),Gnar/Jack (BC/BW),5,6,0.833333333333333
Lillia/Mordekaiser (IO/SI),Morgana/Norra (BC/DE),5,6,0.833333333333333
Lux: Illuminated/Vex (BC/DE),Lulu/Taric (IO/MT),5,6,0.833333333333333
Maokai/Nautilus (BW/SI),Gnar/Norra (BC/PZ),5,6,0.833333333333333
Elder Dragon/Morgana/Shyvana (RU/DE),Gnar/Ornn (FR/NX),5,6,0.833333333333333
Maokai/Nautilus (BW/SI),Yasuo (IO/PZ),5,6,0.833333333333333
Elder Dragon/Morgana/Shyvana (RU/DE),Miss Fortune/Vladimir (BW/NX),5,6,0.833333333333333
Elder Dragon/Morgana/Shyvana (RU/DE),Gnar (BC/PZ),5,6,0.833333333333333
Aphelios/Morgana (MT/PZ),Jinx/Norra (BC/PZ),5,6,0.833333333333333
Elder Dragon/Morgana (RU/MT),Norra/Taliyah (BC/SH),5,6,0.833333333333333
Elder Dragon/Morgana/Shyvana (RU/DE),Morgana/Yasuo (IO/MT),5,6,0.833333333333333
Elder Dragon/Mordekaiser/Viego (RU/SI),Jack/Vi (BW/PZ),5,6,0.833333333333333
Elder Dragon/Morgana/Shyvana (RU/DE),Janna/Morgana (MT/PZ),5,6,0.833333333333333
Elder Dragon/Morgana/Shyvana (RU/DE),Caitlyn/Norra (BC/PZ),5,6,0.833333333333333
Jinx/Kennen (BC/PZ),Norra (BC/PZ),5,6,0.833333333333333
Elder Dragon/Neeko (RU/RU),Lissandra/Volibear (FR/SI),5,6,0.833333333333333
Braum/Elder Dragon/Gnar (RU/FR),Braum/Galio (DE/FR),5,6,0.833333333333333
Hecarim (IO/SI),Jinx (NX/PZ),5,6,0.833333333333333
Janna/Master Yi (IO/PZ),Jayce/Vex (PZ/SI),5,6,0.833333333333333
Elder Dragon/Morgana (RU/MT),Evelynn/Viego (RU/SI),5,6,0.833333333333333
Hecarim (IO/SI),The Poro King (IO/RU),5,6,0.833333333333333
Teemo (BC/PZ),Aphelios/Vi (MT/PZ),5,6,0.833333333333333
Janna/Master Yi (IO/PZ),Mordekaiser/Viego (IO/SI),5,6,0.833333333333333
Azir/Kennen (IO/SH),Jack/Vex (BC/BW),5,6,0.833333333333333
The Poro King (BC/RU),Hecarim (IO/SI),5,6,0.833333333333333
Azir/Hecarim (SI/SH),Yasuo (IO/PZ),5,6,0.833333333333333
Mordekaiser/Thresh (NX/SI),Azir/Hecarim (SI/SH),5,6,0.833333333333333
Jinx/Lulu (BC/PZ),Ekko/Janna (PZ/SH),5,6,0.833333333333333
Mordekaiser/Norra (BC/SI),Lux: Illuminated/Shen (DE/IO),5,6,0.833333333333333
Elder Dragon/Norra (RU/BC),Mordekaiser/Vex (BC/SI),5,6,0.833333333333333
Mordekaiser/Nasus (SI/SH),Lux: Illuminated/Vex (BC/DE),5,6,0.833333333333333
Caitlyn/Teemo (FR/PZ),Janna (PZ/SI),5,6,0.833333333333333
Annie/Jhin (RU/NX),Malphite/Taliyah (MT/SH),5,6,0.833333333333333
Evelynn/Lillia (RU/IO),Maokai/Nautilus (BW/SI),5,6,0.833333333333333
Braum/Elder Dragon/Volibear (RU/FR),Jhin/Yasuo (IO/RU),5,6,0.833333333333333
Elder Dragon/Garen (RU/DE),Mordekaiser/Viego (SI/SH),5,6,0.833333333333333
Annie/Vex (BC/NX),Aurelion Sol/Elder Dragon/Morgana (RU/MT),5,6,0.833333333333333
Morgana/Vex (BC/DE),Caitlyn/Teemo (FR/PZ),5,6,0.833333333333333
Elder Dragon/Shyvana (RU/DE),Evelynn/Lillia (RU/IO),5,6,0.833333333333333
Elder Dragon/Norra/Vex (RU/BC),Fiora/Master Yi (DE/IO),5,6,0.833333333333333
Braum/Elder Dragon/Gnar (RU/FR),Nasus/Vex (SI/SH),5,6,0.833333333333333
Aurelion Sol/Elder Dragon (RU/MT),Lillia/Norra (BC/IO),5,6,0.833333333333333
Annie/Jhin (RU/NX),Elder Dragon/Morgana (RU/DE),5,6,0.833333333333333
Jinx/Lulu (BC/PZ),Lillia (BW/IO),5,6,0.833333333333333
Hecarim (IO/SI),Lissandra (FR/SI),5,6,0.833333333333333
Leona/Samira (MT/NX),Hecarim (IO/SI),5,6,0.833333333333333
Caitlyn/Teemo (FR/PZ),Elder Dragon/Mordekaiser (RU/SI),5,6,0.833333333333333
Elder Dragon/Mordekaiser/Viego (RU/SI),Morgana/Vex (BC/MT),5,6,0.833333333333333
Elder Dragon/Norra (RU/BC),Aurelion Sol/Jayce (MT/PZ),5,6,0.833333333333333
Hecarim/Thresh (IO/SI),Elder Dragon/Norra (RU/BC),5,6,0.833333333333333
Gnar/Neeko (FR/RU),Gnar/Norra (BC/FR),5,6,0.833333333333333
Annie/Jhin (RU/NX),Master Yi/Samira (IO/NX),5,6,0.833333333333333
Lissandra/Volibear (FR/SI),Elder Dragon/Shyvana (RU/DE),5,6,0.833333333333333
Elder Dragon/Morgana (RU/MT),Janna/Volibear (FR/PZ),5,6,0.833333333333333
Fiora/Morgana (DE/SH),Maokai/Nautilus (BW/SI),5,6,0.833333333333333
Annie/Jhin (RU/NX),Mordekaiser/Viego (FR/SI),5,6,0.833333333333333
Jack/Sett (BW/IO),Jayce/Morgana (MT/PZ),5,6,0.833333333333333
Caitlyn/Teemo (FR/PZ),Leona/Yasuo (IO/MT),5,6,0.833333333333333
Hecarim (IO/SI),Miss Fortune/Vayne (BW/DE),5,6,0.833333333333333
Gwen/Hecarim (IO/SI),Taliyah (BC/SH),5,6,0.833333333333333
Caitlyn/Teemo (FR/PZ),Maokai/Mordekaiser (IO/SI),5,6,0.833333333333333
Neeko/Teemo (BC/RU),Braum/Elder Dragon/Gnar (RU/FR),5,6,0.833333333333333
Gnar/Neeko (FR/RU),Teemo/Tristana (BC/NX),5,6,0.833333333333333
Aurelion Sol/Elder Dragon (RU/MT),The Poro King (RU/SI),5,6,0.833333333333333
Fiora/Shen (DE/IO),Janna/Master Yi (IO/PZ),5,6,0.833333333333333
Morgana/Norra (BC/DE),Gangplank/Samira (BW/NX),5,6,0.833333333333333
Elder Dragon/Shyvana (RU/DE),Braum/The Poro King (FR/RU),5,6,0.833333333333333
Elder Dragon/Norra/Vex (RU/BC),Lulu/Lux: Illuminated (DE/IO),5,6,0.833333333333333
Hecarim (IO/SI),Lillia/Master Yi (FR/IO),5,6,0.833333333333333
Hecarim (IO/SI),Hecarim/Sion (NX/SI),5,6,0.833333333333333
Championless (IO/SI),Gwen/Hecarim (IO/SI),5,6,0.833333333333333
Jinx/Kennen (BC/PZ),Championless (IO/SI),5,6,0.833333333333333
The Poro King (BW/RU),Janna/Nilah (BW/PZ),5,6,0.833333333333333
Jinx/Lulu (BC/PZ),Illaoi/Lillia (BW/IO),5,6,0.833333333333333
Mordekaiser/Viego (FR/SI),Elder Dragon/Norra (RU/BC),5,6,0.833333333333333
Championless (IO/SI),Janna/Master Yi (IO/PZ),5,6,0.833333333333333
Elder Dragon/Morgana/Shyvana (RU/DE),Mordekaiser (BW/SI),5,6,0.833333333333333
Elder Dragon/Master Yi (RU/IO),Elder Dragon/Morgana (RU/MT),5,6,0.833333333333333
Elder Dragon/Galio/Morgana (RU/DE),Championless (IO/SI),5,6,0.833333333333333
Jax/Ornn (FR/RU),Caitlyn/Teemo (BC/PZ),5,6,0.833333333333333
Norra (BC/PZ),The Poro King (BW/RU),5,6,0.833333333333333
Elder Dragon/Norra/Vex (RU/BC),Janna/Master Yi/Yasuo (IO/PZ),5,6,0.833333333333333
Gnar/Nidalee (BC/SH),Mordekaiser (NX/SI),5,6,0.833333333333333
Elder Dragon/Norra (RU/BC),Janna/Master Yi/Yasuo (IO/PZ),5,6,0.833333333333333
Elder Dragon/Neeko (RU/RU),Caitlyn/Jayce (PZ/SI),5,6,0.833333333333333
Azir/Hecarim (SI/SH),Elder Dragon/Lissandra/Volibear (RU/FR),5,6,0.833333333333333
Janna/Master Yi (IO/PZ),Aphelios/Sett (IO/MT),5,6,0.833333333333333
Elder Dragon/Morgana (RU/MT),Mordekaiser/Viego (SI/SH),5,6,0.833333333333333
Master Yi/Norra (BC/IO),Hecarim (IO/SI),5,6,0.833333333333333
Elder Dragon/Shyvana (RU/DE),Azir/Nasus (SH),5,6,0.833333333333333
Azir/Hecarim (SI/SH),Janna/Volibear (FR/PZ),5,6,0.833333333333333
Janna/Nilah (BW/PZ),Mordekaiser/Viego (SI/SH),5,6,0.833333333333333
Gnar (FR/NX),Annie/Jhin (RU/NX),5,6,0.833333333333333
Nidalee/Sivir (NX/SH),Nilah/Samira (BW/NX),5,6,0.833333333333333
Hecarim (IO/SI),Annie/Lillia (IO/NX),5,6,0.833333333333333
Caitlyn/Teemo (BC/PZ),Aurelion Sol/Morgana (FR/MT),5,6,0.833333333333333
Hecarim (IO/SI),Championless (BW/PZ),5,6,0.833333333333333
Fiora (DE/SH),Fiora/Lux: Illuminated (DE/SH),5,6,0.833333333333333
Braum/Elder Dragon/Gnar (RU/FR),Ekko (PZ/SH),5,6,0.833333333333333
Elder Dragon/Neeko (RU/RU),Elder Dragon/Mordekaiser (RU/SI),5,6,0.833333333333333
Jack/Sett (BW/IO),Miss Fortune/Samira (BW/NX),5,6,0.833333333333333
Elder Dragon/Norra/Vex (RU/BC),Elder Dragon/Vex (RU/BC),5,6,0.833333333333333
Aurelion Sol/Elder Dragon (RU/MT),Aphelios/Vi (MT/PZ),5,6,0.833333333333333
Elder Dragon/Shyvana (RU/DE),Nasus/Thresh (SI/SH),5,6,0.833333333333333
Caitlyn/Teemo (IO/PZ),Jayce/Vex (PZ/SI),5,6,0.833333333333333
