archetype_1,archetype_2,mu_win,mu_n,mu_wr
Ahri/Annie (IO/NX),Annie/Gwen (NX/SI),5,10,0.5
Annie/Gwen (NX/SI),Ahri/Annie (IO/NX),5,10,0.5
Norra (BC/SI),Hecarim/Zed (IO/SI),5,10,0.5
Hecarim/Zed (IO/SI),Norra (BC/SI),5,10,0.5
Championless (SI/SH),Elise/Nocturne (SI),5,10,0.5
Elise/Nocturne (SI),Championless (SI/SH),5,10,0.5
Gnar (FR/NX),Fiora/Shen (DE/IO),5,10,0.5
Fiora/Shen (DE/IO),Gnar (FR/NX),5,10,0.5
Nidalee (BC/SH),Janna (PZ/SI),11,15,0.733333333333333
Nocturne (SI),Norra/Swain (BC/NX),11,15,0.733333333333333
Fiora/Shen (DE/IO),Fiora (DE/SH),11,15,0.733333333333333
Draven/Jinx (NX/PZ),Hecarim/Lucian (DE/SI),11,15,0.733333333333333
Ashe/Vi (FR/PZ),Annie/Gwen (NX/SI),11,15,0.733333333333333
Annie/Jhin (RU/NX),Evelynn/Kai'Sa (RU/SH),11,15,0.733333333333333
Evelynn/Kai'Sa (RU/SH),Caitlyn/Teemo (BC/PZ),11,15,0.733333333333333
Ashe (FR/SI),Azir/Irelia (IO/SH),11,15,0.733333333333333
Championless (SI/SH),Fiora/Shen (DE/IO),11,15,0.733333333333333
Janna (PZ/SI),Nidalee (BC/SH),4,15,0.266666666666667
Norra/Swain (BC/NX),Nocturne (SI),4,15,0.266666666666667
Fiora (DE/SH),Fiora/Shen (DE/IO),4,15,0.266666666666667
Hecarim/Lucian (DE/SI),Draven/Jinx (NX/PZ),4,15,0.266666666666667
Annie/Gwen (NX/SI),Ashe/Vi (FR/PZ),4,15,0.266666666666667
Evelynn/Kai'Sa (RU/SH),Annie/Jhin (RU/NX),4,15,0.266666666666667
Caitlyn/Teemo (BC/PZ),Evelynn/Kai'Sa (RU/SH),4,15,0.266666666666667
Azir/Irelia (IO/SH),Ashe (FR/SI),4,15,0.266666666666667
Fiora/Shen (DE/IO),Championless (SI/SH),4,15,0.266666666666667
Zoe (FR/MT),Nidalee (BC/SH),24,41,0.585365853658537
Nidalee (BC/SH),Zoe (FR/MT),17,41,0.414634146341463
Pantheon/Shyvana (DE/MT),Kayle/The Poro King (MT/RU),1,1,1
Janna (PZ/SI),Fiora/Garen/Udyr (DE/FR),1,1,1
Nami/Nilah (BW/PZ),Janna (PZ/SI),1,1,1
Elise/Nocturne (NX/SI),Hecarim/Kalista (SI),1,1,1
Norra/Udyr (BC/FR),Caitlyn/Teemo (BC/PZ),1,1,1
Zoe (FR/MT),Hecarim/Kalista (IO/SI),1,1,1
Yuumi/Zoe (FR/MT),Darius/Samira (FR/NX),1,1,1
Sejuani/Swain (FR/NX),Kayle/The Poro King (MT/RU),1,1,1
Jinx/Nilah (BW/PZ),Braum/Gwen (FR/SI),1,1,1
Elise/Nocturne (IO/SI),Janna/Norra (BC/PZ),1,1,1
Garen (DE/SH),Hecarim/Zed (IO/SI),1,1,1
Sejuani/Swain (FR/NX),Norra (BC/FR),1,1,1
Sejuani/Swain (FR/NX),Elise/Kalista/Nocturne (BC/SI),1,1,1
Elise (FR/SI),Evelynn/Lucian (DE/RU),1,1,1
Evelynn/Lucian (DE/RU),Braum/Kayle (FR/MT),1,1,1
Nidalee (BC/SH),Evelynn/Nidalee (RU/SH),1,1,1
Evelynn/Nidalee (RU/SH),Ashe (FR/PZ),1,1,1
Swain/Yasuo (IO/NX),Nami/Nilah (BW/PZ),1,1,1
Udyr (DE/FR),Braum/Darius (FR/NX),1,1,1
Elise/Nocturne (IO/SI),Pyke/Rek'Sai (BW/SH),1,1,1
Udyr (DE/FR),Fiora/Shen (DE/IO),1,1,1
Udyr (DE/FR),Fiora (DE/SH),1,1,1
Braum/Yuumi/Zoe (FR/MT),Janna/Kennen (IO/PZ),1,1,1
Garen/Kai'Sa (DE/SH),Braum/Yuumi/Zoe (FR/MT),1,1,1
Braum/Yuumi/Zoe (FR/MT),Gwen/Samira (NX/SI),1,1,1
Garen/Shyvana (DE/MT),Caitlyn/Nami (BW/PZ),1,1,1
Annie/Jhin (RU/NX),Gwen/Hecarim (FR/SI),1,1,1
Championless (IO/SI),Elise/Nocturne (IO/SI),1,1,1
Kalista (NX/SI),Kalista (SI),1,1,1
Gnar/Norra/Yuumi (BC/FR),Nidalee (BC/SH),1,1,1
Norra/Udyr (BC/FR),Sejuani/Swain (FR/NX),1,1,1
Norra/Udyr (BC/FR),Pyke/Rek'Sai (BW/SH),1,1,1
Janna/Nilah (BW/PZ),Quinn (DE/MT),1,1,1
Annie/Jhin (RU/NX),Pantheon/Shyvana/Zoe (DE/MT),1,1,1
Kalista (NX/SI),Draven/Gnar (FR/NX),1,1,1
Zoe (FR/MT),Pantheon/Yuumi (DE/MT),1,1,1
Udyr/Zed (FR/IO),Gnar/Norra/Yuumi (BC/FR),1,1,1
Yuumi/Zoe (FR/MT),Janna/Lissandra (FR/PZ),1,1,1
Janna (FR/PZ),Annie/Jhin (RU/NX),1,1,1
Kalista (SI),Nocturne (BC/SI),1,1,1
Janna/Lissandra (FR/PZ),Draven/Gnar/Samira (FR/NX),1,1,1
Norra (BC/FR),Kalista (SI),1,1,1
Kalista (SI),Samira/Sivir (NX/SH),1,1,1
Kalista (SI),Bard/Kayle (RU/MT),1,1,1
Braum/Zoe (FR/MT),Yasuo (IO/PZ),1,1,1
Norra/Udyr (BC/FR),Zoe (FR/MT),1,1,1
Nocturne (SI/SH),Hecarim/Lucian (DE/SI),1,1,1
Janna (PZ/SI),Nami/Samira (BW/NX),1,1,1
Quinn (DE/MT),Sejuani/Swain (FR/NX),1,1,1
Gwen/Jhin (RU/SI),Nami/Zoe (BW/MT),1,1,1
Evelynn/Kai'Sa (RU/SH),Ashe/Janna (FR/PZ),1,1,1
Nami/Nilah (BW/PZ),Bard/Caitlyn/Teemo (RU/PZ),1,1,1
Annie/Jhin (RU/NX),Evelynn/Nidalee (RU/SH),1,1,1
Jinx/Nilah (BW/PZ),Nocturne (SI/SH),1,1,1
Azir/Irelia (IO/SH),Ashe/Sejuani (FR/IO),1,1,1
Gwen/Jhin (RU/SI),Ashe/Sejuani (FR/IO),1,1,1
Gwen/Hecarim (NX/SI),Ashe/Janna (FR/PZ),1,1,1
Gnar/Nidalee (BC/SH),Azir/Braum (FR/SH),1,1,1
Diana/Zoe (FR/MT),Azir/Braum (FR/SH),1,1,1
Udyr/Zed (FR/IO),Yasuo (IO/PZ),1,1,1
Kalista (NX/SI),Yasuo (IO/PZ),1,1,1
Elise/Nocturne (NX/SI),Elise (BW/SI),1,1,1
Championless (IO/SI),Evelynn/Nidalee (RU/SH),1,1,1
Caitlyn/Zoe (MT/PZ),Hecarim/Lucian (DE/SI),1,1,1
Gwen/Kalista (SI),Gwen/Jhin (RU/SI),1,1,1
Evelynn/Kennen (RU/IO),Gwen/Jhin (RU/SI),1,1,1
Nami/Nilah (BW/PZ),Kayle/Yuumi/Zoe (FR/MT),1,1,1
Nidalee/Sivir (SI/SH),Gnar/Nidalee (BC/SH),1,1,1
Kalista (SI),Elise (BW/SI),1,1,1
Kalista (SI),Ekko/Janna (PZ/SH),1,1,1
Annie/Gwen (NX/SI),Caitlyn/Draven (NX/PZ),1,1,1
Janna/Lissandra (FR/PZ),Ashe/Fiora (DE/FR),1,1,1
Kalista/Lucian (DE/SI),Gnar/Nidalee (BC/SH),1,1,1
Braum/Zoe (FR/MT),Neeko (BC/RU),1,1,1
Teemo/Zoe (BC/MT),Braum/Yuumi/Zoe (FR/MT),1,1,1
Gwen/Jhin (RU/SI),Norra/Yasuo (BC/IO),1,1,1
Caitlyn/Teemo (BC/PZ),Neeko (BC/RU),1,1,1
Pyke/Rek'Sai (BW/SH),Neeko (BC/RU),1,1,1
Neeko (BC/RU),Braum/Vladimir (FR/NX),1,1,1
Neeko (BC/RU),Hecarim/Lucian (DE/SI),1,1,1
Elise/Nocturne (SI),Fizz/Nami (BW/PZ),1,1,1
Kalista (SI),Nami/Nilah (BW/PZ),1,1,1
Nami/Nilah (BW/PZ),Elise/Nocturne (SI),1,1,1
Nami/Nilah (BW/PZ),Championless (BW/FR),1,1,1
Championless (FR/IO),Gwen/Jhin (RU/SI),1,1,1
Gwen/Jhin (RU/SI),Janna/Zoe (MT/PZ),1,1,1
Annie/Gwen (NX/SI),Championless (BW/FR),1,1,1
Gwen/Jhin (RU/SI),Kalista/Nocturne (NX/SI),1,1,1
Elise/Nocturne (SI),Norra/Yasuo (BC/IO),1,1,1
Darius (FR/NX),Gwen (PZ/SI),1,1,1
Gnar/Nidalee (BC/SH),Elise (BW/SI),1,1,1
Elise (PZ/SI),Braum/Kayle/Yuumi (FR/MT),1,1,1
Elise (PZ/SI),Ashe/Vi (FR/PZ),1,1,1
Annie/Gwen (NX/SI),Irelia/Zed (FR/IO),1,1,1
Gwen/Jhin (RU/SI),Gnar (FR/SI),1,1,1
Fiora/Shen (DE/IO),Udyr (FR/PZ),1,1,1
Elise (PZ/SI),Gwen/Jhin (RU/SI),1,1,1
Braum/Zoe (FR/MT),Elise (PZ/SI),1,1,1
The Poro King (MT/RU),Elise (PZ/SI),1,1,1
Elise (PZ/SI),Hecarim/Zed (IO/SI),1,1,1
Fiora/Shen (DE/IO),Elise (PZ/SI),1,1,1
Gwen/Jhin (RU/SI),Leona/Yasuo (IO/MT),1,1,1
Shyvana (DE/MT),Kalista (NX/SI),1,1,1
Teemo/Tristana (BC/NX),Braum/Norra (BC/FR),1,1,1
Janna (PZ/SI),Kalista (NX/SI),1,1,1
The Poro King (MT/RU),Fizz/Nami (BW/PZ),1,1,1
Gnar/Nidalee (BC/SH),Illaoi (BW/DE),1,1,1
Yasuo (IO/PZ),Kalista (DE/SI),1,1,1
The Poro King (MT/RU),Gwen (PZ/SI),1,1,1
Fiora/Shen (DE/IO),Illaoi (BW/DE),1,1,1
Yuumi/Zoe (IO/MT),Pyke/Rek'Sai (BW/SH),1,1,1
Zoe (FR/MT),Caitlyn/Teemo (DE/PZ),1,1,1
Kalista (SI),Gnar/Nidalee (BC/SH),1,1,1
Zoe (FR/MT),Udyr (DE/FR),1,1,1
Hecarim/Kalista (DE/SI),Udyr (DE/FR),1,1,1
Hecarim/Kalista (DE/SI),Elise/Nocturne (NX/SI),1,1,1
Leona (MT/SH),Nami/Nilah (BW/SI),1,1,1
Leona (MT/SH),Ekko (PZ/SI),1,1,1
Hecarim/Kalista (DE/SI),Zoe (FR/MT),1,1,1
Udyr/Zed (FR/IO),Shyvana (DE/MT),1,1,1
Gwen/Jhin (RU/SI),Sejuani/Vladimir (FR/NX),1,1,1
Hecarim/Kalista (DE/SI),Jinx (BW/PZ),1,1,1
Braum/Yuumi/Zoe (FR/MT),Quinn (DE/MT),1,1,1
Braum/Gwen (FR/SI),Leona (MT/SH),1,1,1
Leona (MT/SH),Yasuo (IO/NX),1,1,1
The Poro King (IO/RU),Zoe (FR/MT),1,1,1
Zoe (FR/MT),Kayle (FR/MT),1,1,1
Hecarim/Lucian (DE/SI),Kai'Sa/Pantheon (MT/SH),1,1,1
Annie/Gwen (NX/SI),Garen/Gwen (DE/SI),1,1,1
Nocturne (SI/SH),Norra/Swain (BC/NX),1,1,1
Fiora/Shen (DE/IO),Caitlyn/Zoe (MT/PZ),1,1,1
Kai'Sa/Sivir (DE/SH),Annie (NX/SI),1,1,1
Annie/Jhin (RU/NX),The Poro King (IO/RU),1,1,1
Kalista (NX/SI),Ekko/Nilah (BW/PZ),1,1,1
Zoe (FR/MT),Kayle/Lux: Illuminated (DE/MT),1,1,1
Kalista/Nocturne (SI),Annie (NX/SI),1,1,1
Kai'Sa/Sivir (DE/SH),Nami/Norra (BC/BW),1,1,1
Ashe (FR/PZ),Udyr (FR/NX),1,1,1
Ashe/Sejuani (FR),Annie/Gwen (NX/SI),1,1,1
Braum/Caitlyn (FR/PZ),Elise/Nocturne (SI),1,1,1
Norra/Swain (BC/NX),Caitlyn/Vi (PZ/SI),1,1,1
Quinn (DE/MT),Caitlyn/Norra (BC/PZ),1,1,1
Annie/Jhin (RU/NX),Yasuo (IO/PZ),1,1,1
Nidalee (BC/SH),Jinx (BW/PZ),1,1,1
Quinn (DE/MT),Azir/Irelia (IO/SH),1,1,1
Gwen (PZ/SI),Yasuo (IO/NX),1,1,1
Gwen/Jhin (RU/SI),Shyvana (DE/FR),1,1,1
Annie/Gwen (NX/SI),Norra/Udyr (BC/FR),1,1,1
Nocturne (SI),Braum/Caitlyn (FR/PZ),1,1,1
Braum/Zoe (FR/MT),Kennen/Zed (FR/IO),1,1,1
Pyke/Rek'Sai (BW/SH),Kalista (PZ/SI),1,1,1
Annie/Gwen (NX/SI),Udyr (FR/PZ),1,1,1
Caitlyn/Teemo (BC/PZ),Championless (DE/PZ),1,1,1
Championless (DE/PZ),Annie/Gwen (NX/SI),1,1,1
Nami/Norra (BC/BW),Yasuo (IO/PZ),1,1,1
Elise (PZ/SI),Janna/Norra (BC/PZ),1,1,1
Gnar/Nidalee (BC/SH),Ekko (BW/PZ),1,1,1
Elise/Nocturne (NX/SI),Nami/Nilah (BW/DE),1,1,1
Azir/Irelia (IO/SH),Nami/Nilah (BW/DE),1,1,1
Annie/Gwen (NX/SI),Nami/Nilah (BW/DE),1,1,1
Nocturne (SI/SH),Nami/Nilah (BW/DE),1,1,1
Championless (FR/SI),Hecarim/Lucian (DE/SI),1,1,1
Championless (FR/SI),Braum/Yasuo (FR/IO),1,1,1
Jhin/Yasuo (IO/RU),Bard/Yuumi/Zoe (RU/MT),1,1,1
Darius/Yasuo (IO/NX),Darius/Gnar (FR/NX),1,1,1
Sejuani/Swain (FR/NX),Jhin/Yasuo (IO/RU),1,1,1
Azir/Renekton (SH),Championless (BW),1,1,1
Hecarim/Lucian (DE/SI),Janna (IO/PZ),1,1,1
Kalista (NX/SI),Norra/Swain (BC/NX),1,1,1
Jhin/Yasuo (IO/RU),Hecarim/Thresh (IO/SI),1,1,1
Norra/Swain (BC/NX),Caitlyn (BC/PZ),1,1,1
Championless (FR/IO),Caitlyn (BC/PZ),1,1,1
Kalista/Nocturne (NX/SI),Gnar/Nidalee (BC/SH),1,1,1
Janna/Nilah (BW/PZ),Janna/Nidalee (PZ/SH),1,1,1
Elise (PZ/SI),Elise/Nocturne (NX/SI),1,1,1
Draven/Jinx (NX/PZ),Fiora/Garen (DE/IO),1,1,1
Draven/Jinx (NX/PZ),Gwen/Kalista/Thresh (NX/SI),1,1,1
Elise (PZ/SI),Leona (MT/SH),1,1,1
Leona (MT/SH),Shyvana (DE/MT),1,1,1
Fiora/Garen (DE/IO),Leona (MT/SH),1,1,1
Pyke/Rek'Sai (BW/SH),Janna/Nidalee (PZ/SH),1,1,1
Caitlyn/Teemo (BC/PZ),Fiora/Garen (DE/IO),1,1,1
Braum/Sejuani (FR/IO),Pantheon/Shyvana (DE/MT),1,1,1
Janna/Nilah (BW/PZ),Elise (PZ/SI),1,1,1
Leona (MT/SH),Zoe (FR/MT),1,1,1
Sejuani/Swain (FR/NX),Yasuo (IO/NX),1,1,1
Braum/Vladimir (FR/NX),Braum/Sejuani (FR/IO),1,1,1
Braum/Yuumi (FR/MT),Janna (IO/PZ),1,1,1
Darius (FR/NX),Evelynn/Kai'Sa (RU/SH),1,1,1
Shyvana (DE/MT),Elise/Nocturne (NX/SI),1,1,1
Braum/Sejuani (FR/IO),Elise/Nocturne (NX/SI),1,1,1
Elise (PZ/SI),Draven/Jinx (NX/PZ),1,1,1
Sivir/Yuumi (MT/SH),Annie/Gwen (NX/SI),1,1,1
Illaoi/Lux: Illuminated (BW/DE),Annie/Gwen (NX/SI),1,1,1
Leona (MT/SH),Elise/Teemo (PZ/SI),1,1,1
Fizz/Nami/Samira (BW/NX),Annie/Gwen (NX/SI),1,1,1
Fizz/Nami/Samira (BW/NX),Azir/Irelia (IO/SH),1,1,1
Hecarim/Zed (IO/SI),Swain/Vladimir (FR/NX),1,1,1
Braum/Norra (BC/FR),Jinx/Nilah (BW/PZ),1,1,1
Bard/Zoe (RU/MT),Janna (IO/PZ),1,1,1
Elise/Nocturne (NX/SI),Janna (IO/PZ),1,1,1
Hecarim/Zed (IO/SI),Janna (IO/PZ),1,1,1
Janna (IO/PZ),Braum/Gwen (FR/SI),1,1,1
Norra (BC/PZ),Yuumi (MT/SI),1,1,1
Annie/Gwen (NX/SI),Lux: Illuminated (DE/IO),1,1,1
Kalista/Nocturne (SI),Leona (MT/SH),1,1,1
Leona (MT/SH),Kalista (NX/SI),1,1,1
Kalista (NX/SI),Fizz/Samira (BW/NX),1,1,1
Darius/Gnar (FR/NX),Fizz/Nami/Samira (BW/NX),1,1,1
Darius/Gnar (FR/NX),Evelynn/Kalista (RU/SI),1,1,1
Gnar/Nidalee (BC/SH),Nami/Norra (BC/BW),1,1,1
Gnar/Neeko (FR/RU),Fiora/Garen (DE/IO),1,1,1
Fizz/Nami/Samira (BW/NX),Braum/Yuumi (FR/MT),1,1,1
Ekko/Janna (FR/PZ),Udyr/Zed (FR/IO),1,1,1
Udyr/Zed (FR/IO),Bard/Caitlyn (RU/PZ),1,1,1
Diana/Nocturne (MT/SI),Championless (IO/SI),1,1,1
Ashe (FR/PZ),Fizz/Nami/Samira (BW/NX),1,1,1
Kalista (SI),Fiora/Pantheon (DE/MT),1,1,1
Janna/Zoe (MT/PZ),Jhin/Yasuo (IO/RU),1,1,1
Fiora/Shyvana (DE/SH),Kalista/Norra (BC/SI),1,1,1
Draven/Gnar (FR/NX),Janna/Nilah (BW/PZ),1,1,1
Fiora/Pantheon (DE/MT),Hecarim/Zed (IO/SI),1,1,1
Diana/Nocturne (MT/SI),Braum/Gnar (FR/SI),1,1,1
Annie/Jhin (RU/NX),Nidalee/Sivir (NX/SH),1,1,1
Braum/Sejuani (FR/IO),Fiora/Pantheon (DE/MT),1,1,1
Caitlyn/Teemo (BC/PZ),Fizz/Nami/Samira (BW/NX),1,1,1
Udyr/Zed (FR/IO),Janna/Zed (IO/PZ),1,1,1
Nocturne (SI),Hecarim/Nocturne (SI),1,1,1
Braum/Kayle/Yuumi (FR/MT),Championless (IO/SI),1,1,1
Ahri/Zed (FR/IO),The Poro King (MT/RU),1,1,1
The Poro King (MT/RU),Elise/Kalista (NX/SI),1,1,1
Nidalee (BC/SH),Ashe/Gwen (FR/SI),1,1,1
The Poro King/Zoe (MT/RU),Nami/Nilah (BW/DE),1,1,1
Fizz/Nami/Samira (BW/NX),Fiora/Shen (DE/IO),1,1,1
Braum/Kayle/Yuumi (FR/MT),Nami/Norra (BC/BW),1,1,1
Braum/Kayle (FR/MT),Hecarim (IO/SI),1,1,1
Kalista/Nocturne (NX/SI),Braum/Kayle (FR/MT),1,1,1
Braum/Kayle/Yuumi (FR/MT),Udyr/Zed (FR/IO),1,1,1
Gnar/Nidalee (BC/SH),Braum/Evelynn/Gnar/Udyr (RU/FR),1,1,1
Gnar/Nidalee (BC/SH),Ekko/Janna (FR/PZ),1,1,1
Draven/Evelynn (RU/NX),Sejuani/Swain (FR/NX),1,1,1
Draven/Jinx (NX/PZ),Draven/Evelynn (RU/NX),1,1,1
Yuumi/Zoe (FR/MT),Braum/Evelynn/Gnar/Udyr (RU/FR),1,1,1
Braum/Evelynn/Gnar/Udyr (RU/FR),The Poro King (MT/RU),1,1,1
The Poro King (MT/RU),Braum/Swain (FR/NX),1,1,1
Braum/Swain (FR/NX),Azir/Irelia (IO/SH),1,1,1
Braum/Swain (FR/NX),The Poro King/Zoe (MT/RU),1,1,1
Azir/Irelia (IO/SH),Neeko (BC/RU),1,1,1
Nami/Norra (BC/BW),Yuumi/Zoe (FR/MT),1,1,1
Championless (SI),Janna/Shyvana (DE/PZ),1,1,1
Sejuani/Swain (FR/NX),Championless (BC/MT),1,1,1
Gnar/Nidalee (BC/SH),Braum/Swain (FR/NX),1,1,1
Diana/Leona (MT/SH),Nami/Nilah (BW/PZ),1,1,1
Gwen/Jhin (RU/SI),Janna/Shyvana (DE/PZ),1,1,1
Diana/Zoe (FR/MT),Draven/Evelynn (RU/NX),1,1,1
Gwen/Vi (PZ/SI),Draven/Evelynn (RU/NX),1,1,1
Championless (IO/SI),Draven/Evelynn (RU/NX),1,1,1
Nocturne (NX/SI),Draven/Evelynn (RU/NX),1,1,1
Azir/Irelia (IO/SH),Draven/Evelynn (RU/NX),1,1,1
Yuumi/Zoe (FR/MT),Championless (BC/MT),1,1,1
Diana/Zoe (FR/MT),Diana/Leona (MT/SH),1,1,1
Diana/Zoe (FR/MT),Nami/Nilah (BW/PZ),1,1,1
The Poro King (RU/SH),Diana/Zoe (FR/MT),1,1,1
The Poro King (RU/SH),Yasuo/Yuumi (IO/MT),1,1,1
The Poro King (RU/SH),Fiora (DE/IO),1,1,1
Sejuani/Swain (FR/NX),Janna (BC/PZ),1,1,1
Norra (BC/PZ),Braum/Yuumi (FR/MT),1,1,1
Nocturne (SI),Braum/Sejuani/Zed (FR/IO),1,1,1
Kalista/Nocturne (SI),Kalista/Nocturne (SI/SH),1,1,1
Zoe (FR/MT),Braum/Darius (FR/NX),1,1,1
Zoe (FR/MT),Caitlyn (FR/PZ),1,1,1
Lux: Illuminated/Zed (DE/IO),Norra (BC/PZ),1,1,1
Nocturne (SI),Janna (FR/PZ),1,1,1
Braum/Sejuani (FR/IO),Championless (SI),1,1,1
Championless (SI),Fizz/Yuumi (BC/SH),1,1,1
Quinn/Shen/Zed (DE/IO),Annie/Gwen (NX/SI),1,1,1
The Poro King (RU/SH),Braum/Sejuani (FR/IO),1,1,1
Caitlyn (FR/PZ),Caitlyn/Teemo (BC/PZ),1,1,1
Fiora (DE/IO),Annie/Gwen (NX/SI),1,1,1
Udyr/Zed (FR/IO),Norra/Teemo (BC/SI),1,1,1
Norra/Teemo (BC/SI),Braum/Sejuani (FR/IO),1,1,1
Hecarim/Zed (IO/SI),Fizz/Nami/Samira (BW/NX),1,1,1
Fizz/Nami/Samira (BW/NX),Zoe (FR/MT),1,1,1
Yuumi/Zoe (FR/MT),Sejuani (FR/NX),1,1,1
Darius (FR/NX),Diana/Zoe (MT/PZ),1,1,1
Nocturne (NX/SI),Nami/Nilah (BW/SI),1,1,1
Braum/Yuumi/Zoe (FR/MT),Teemo/Tristana (BC/SH),1,1,1
Elise (MT/SI),Zoe (FR/MT),1,1,1
Kalista (SI),Elise (MT/SI),1,1,1
Zoe (MT/SI),Janna/Nilah (BW/PZ),1,1,1
Teemo/Tristana (BC/SH),Azir/Irelia (IO/SH),1,1,1
Tristana (BC/NX),Jinx/Nilah (BW/PZ),1,1,1
Fiora (DE/SH),Jinx/Nilah (BW/PZ),1,1,1
The Poro King (IO/RU),Kai'Sa/Sivir (DE/SH),1,1,1
Championless (IO/SI),Nidalee/Norra (BC/SH),1,1,1
Ekko/Janna (FR/PZ),Braum (FR/IO),1,1,1
Kayle (DE/MT),Yuumi/Zoe (FR/MT),1,1,1
Garen/Shyvana (DE/NX),Janna/Zoe (MT/PZ),1,1,1
Zoe (FR/MT),Gwen/Thresh (IO/SI),1,1,1
Zoe (FR/MT),Fizz (BW/FR),1,1,1
Zoe (FR/MT),Braum/Gnar (FR/SI),1,1,1
Hecarim (IO/SI),Zoe (FR/MT),1,1,1
Zoe (FR/MT),Ekko/Janna (FR/PZ),1,1,1
Lux: Illuminated/Renekton (DE/SH),Zoe (FR/MT),1,1,1
Annie/Jhin (RU/NX),Evelynn/Norra (BC/RU),1,1,1
Championless (PZ/SI),Garen/Shyvana (DE/NX),1,1,1
Fiora/Shen (DE/IO),Evelynn/Nidalee (RU/SH),1,1,1
Kalista (NX/SI),Braum/Nami (BW/FR),1,1,1
Darius/Gnar (FR/NX),Fizz (BW/FR),1,1,1
Annie/Jhin (RU/NX),Fizz (BW/FR),1,1,1
Fizz (BW/FR),Annie (BW/NX),1,1,1
Udyr/Zed (FR/IO),Fizz (BW/FR),1,1,1
Evelynn/Norra (BC/RU),Hecarim/Zed (IO/SI),1,1,1
Elise (SI),Annie/Gwen (NX/SI),1,1,1
Garen/Shyvana (DE/NX),Gwen/Irelia (IO/SI),1,1,1
Darius/Gnar (FR/NX),Gwen/Thresh (IO/SI),1,1,1
Teemo/Tristana (BC/NX),Gwen/Thresh (IO/SI),1,1,1
Hecarim/Kalista (DE/SI),Gwen/Thresh (IO/SI),1,1,1
Gwen/Thresh (IO/SI),Nocturne (SI),1,1,1
Darius/Gnar (FR/NX),Jhin (RU/PZ),1,1,1
Darius/Gwen (NX/SI),Jhin (RU/PZ),1,1,1
Shyvana/Zoe (DE/MT),Jhin (RU/PZ),1,1,1
Kalista (SI),Jhin (RU/PZ),1,1,1
