archetype_1,archetype_2,mu_win,mu_n,mu_wr
Sett/Viktor (IO/PZ),Jayce/Morgana (MT/PZ),1,1,1
Janna/Senna (PZ/SI),Jayce/Morgana (MT/PZ),1,1,1
Janna/Senna (PZ/SI),Galio (DE/IO),1,1,1
Aatrox/Kayn (RU/RU),Kindred/Norra (BC/SI),1,1,1
Kayle (BW/MT),Lee Sin/Sett (IO/PZ),1,1,1
Gangplank/Swain (BW/NX),Senna/Veigar (BC/SI),1,1,1
Mordekaiser (SI),Aatrox/Kayn (RU/RU),1,1,1
Kayle (BW/MT),Jayce (PZ/SI),1,1,1
Rumble/Sion (BC/NX),Karma/Master Yi/Senna (IO/SI),1,1,1
Mordekaiser (SI),Mordekaiser/Norra (BC/SI),1,1,1
The Poro King (IO/RU),Akshan/Lee Sin (IO/SH),1,1,1
Lux: Illuminated/Vex (BC/DE),Sett/Trundle (FR/IO),1,1,1
Leona (MT/NX),Championless (PZ/SI),1,1,1
Janna/Veigar/Viktor (BC/PZ),Nautilus (BW/SI),1,1,1
Senna/Veigar (BC/SI),Janna/Veigar/Viktor (BC/PZ),1,1,1
Fizz/Nami (BC/BW),Aurelion Sol/Volibear (FR/MT),1,1,1
Karma/Seraphine/Sett (IO/PZ),The Poro King (MT/RU),1,1,1
Aurelion Sol (FR/MT),Mordekaiser (SI),1,1,1
The Poro King (RU/SH),Fizz/Nami (BC/BW),1,1,1
Nasus/Senna (SI/SH),Riven/Viktor (NX/PZ),1,1,1
Senna/Veigar (BC/SI),Kindred/Viego (IO/SI),1,1,1
Lee Sin/Viktor (IO/PZ),Kayn (DE/RU),1,1,1
Kindred/Mordekaiser (BC/SI),Janna (MT/PZ),1,1,1
Vi/Viktor (PZ/SI),Championless (BC/SI),1,1,1
The Poro King (IO/RU),Heimerdinger/Viktor (IO/PZ),1,1,1
Galio/Morgana (DE/FR),Jayce/Morgana (MT/PZ),1,1,1
Jayce/Morgana (MT/PZ),Janna/Viktor (IO/PZ),1,1,1
Championless (BC/SI),Janna/Viktor (IO/PZ),1,1,1
Karma/Sett (IO/PZ),Gwen (IO/SI),1,1,1
Akshan/Sett (IO/SH),Lee Sin/Sett (IO/PZ),1,1,1
Gwen/Nasus/Thresh (SI/SH),Akshan/Varus (SH/RU),1,1,1
Gwen/Nasus/Thresh (SI/SH),Maokai/Nautilus (BW/SI),1,1,1
Gangplank/Swain (BW/NX),Sion (NX/SI),1,1,1
Championless (PZ/SI),Gangplank/Swain (BW/NX),1,1,1
Gangplank/Gwen (BW/SI),Senna/Veigar (BC/SI),1,1,1
Gwen/Sett (IO/SI),Nasus/Senna (SI/SH),1,1,1
Master Yi/Nami (BW/IO),Maokai/Nautilus (BW/SI),1,1,1
Gangplank/Swain (BW/NX),Gwen/Sett (IO/SI),1,1,1
Gwen/Sett (IO/SI),Sett/Viktor (IO/PZ),1,1,1
Karma/Viktor (IO/PZ),Aurelion Sol/Shyvana (DE/MT),1,1,1
Championless (SI/SH),Aatrox/Varus (RU/RU),1,1,1
Gwen/Sett (IO/SI),Championless (BC/SI),1,1,1
Championless (BC/SI),Gangplank/Swain (BW/NX),1,1,1
Championless (SI/SH),Janna/Viktor (IO/PZ),1,1,1
Heimerdinger/Jayce (PZ/SI),Aatrox/Kayn (RU/RU),1,1,1
Rumble/Sion (BC/NX),Nasus/Senna (SI/SH),1,1,1
Illaoi (BW/DE),Championless (SI),1,1,1
Sett/Trundle (FR/IO),Illaoi (BW/IO),1,1,1
Anivia/Mordekaiser (FR/SI),Senna/Veigar (BC/SI),1,1,1
Maokai/Nautilus (BW/SI),Janna/Sion (NX/PZ),1,1,1
Akshan/Varus (SH/RU),The Poro King (RU),1,1,1
Maokai/Nautilus (BW/SI),Gwen/Sett (IO/SI),1,1,1
Akshan/Lee Sin (IO/SH),Akshan/Sett (IO/SH),1,1,1
Senna/Veigar (BC/SI),Gwen/Kindred (SI),1,1,1
Akshan/Varus (SH/RU),Gangplank/Gwen (BW/SI),1,1,1
Viktor (PZ/SI),Maokai/Nautilus (BW/SI),1,1,1
Championless (SI),Janna (IO/PZ),1,1,1
Championless (BC/SI),Aatrox/Kayn (RU/RU),1,1,1
Senna (PZ/SI),Janna/Senna (PZ/SI),1,1,1
Senna (SI/SH),Riven/Viktor (NX/PZ),1,1,1
Sett/Trundle (FR/IO),The Poro King (PZ/RU),1,1,1
Akshan/Sett (IO/SH),Sion (NX/SI),1,1,1
Gwen/Sett (IO/SI),Kayle (BW/MT),1,1,1
Janna/Viktor (PZ/SI),Senna (PZ/SI),1,1,1
Senna/Veigar (BC/SI),Illaoi/Kayle (BW/MT),1,1,1
Sett/Trundle (FR/IO),Norra/Veigar (BC/SI),1,1,1
Kindred/Mordekaiser (BC/SI),Aatrox/Kayn (RU/RU),1,1,1
The Poro King (MT/RU),Championless (PZ/SI),1,1,1
Anivia/Mordekaiser (FR/SI),Norra/Veigar (BC/SI),1,1,1
Norra/Veigar (BC/SI),Maokai/Nautilus (BW/SI),1,1,1
Karma/Sett (FR/IO),The Poro King (RU),1,1,1
Maokai/Nautilus (BW/SI),Illaoi (BW/IO),1,1,1
Senna/Veigar (BC/SI),Gwen/Maokai (BC/SI),1,1,1
Kayle (BW/MT),Gangplank (BW/PZ),1,1,1
Senna (BW/SI),Aatrox/Kayn (RU/RU),1,1,1
Senna (BW/SI),Maokai/Nautilus (BW/SI),1,1,1
Jayce/Lux (DE/PZ),Aurelion Sol/Shyvana (DE/MT),1,1,1
Aatrox/Kayn (RU/RU),Gangplank/Gwen (BW/SI),1,1,1
Sion (NX/SI),Janna/Viktor (IO/PZ),1,1,1
Sett/Trundle (FR/IO),The Poro King (IO/RU),1,1,1
Sett/Viktor (IO/PZ),Akshan/Morgana (MT/SH),1,1,1
Norra/Yuumi (BC/FR),Aurelion Sol/Shyvana (DE/MT),1,1,1
Norra/Yuumi (BC/FR),Karma/Sett (FR/IO),1,1,1
Kayle (BW/MT),Illaoi (BW),1,1,1
Championless (SI/SH),Gwen/Swain (NX/SI),1,1,1
Heimerdinger/Viktor (IO/PZ),Kindred/Mordekaiser (BC/SI),1,1,1
Senna/Viktor (PZ/SI),Championless (SI),1,1,1
Aurelion Sol/Shyvana (DE/MT),Anivia/Mordekaiser (FR/SI),1,1,1
Aatrox/Kayn (RU/RU),Kayle/Morgana (DE/MT),1,1,1
The Poro King (MT/RU),Lissandra/Volibear (DE/FR),1,1,1
Akshan/Sett (IO/SH),Championless (PZ/SI),1,1,1
Kayle (BW/MT),Galio/Tahm Kench (BW/DE),1,1,1
Championless (PZ/SI),Gwen/Nasus/Thresh (SI/SH),1,1,1
Lissandra/Volibear (DE/FR),Maokai/Nautilus (BW/SI),1,1,1
Championless (SI),Gwen/Nasus/Thresh (SI/SH),1,1,1
Jayce/Lux (DE/PZ),Gwen/Nasus/Thresh (SI/SH),1,1,1
Maokai/Nautilus (BW/SI),Mordekaiser/Senna (SI),1,1,1
Anivia/Volibear (DE/FR),Lux: Illuminated/Shen (DE/IO),1,1,1
Senna (PZ/SI),Karma/Sett (IO/PZ),1,1,1
Karma/Master Yi (IO/PZ),Karma/Sett (FR/IO),1,1,1
Anivia/Volibear (DE/FR),Gangplank/Twisted Fate (BW/PZ),1,1,1
Mordekaiser/Viego (NX/SI),The Poro King (PZ/RU),1,1,1
Anivia/Volibear (DE/FR),Aurelion Sol/Shyvana (DE/MT),1,1,1
Anivia/Volibear (DE/FR),Senna/Veigar (BC/SI),1,1,1
Jayce/Lux (DE/PZ),Jayce/Senna (PZ/SI),1,1,1
Jayce/Lux (DE/PZ),Championless (DE/SI),1,1,1
Sejuani/Swain (FR/NX),Maokai (BW/SI),1,1,1
Aurelion Sol/Volibear (FR/MT),Kayle/Morgana (DE/MT),1,1,1
Aatrox/Varus (RU/RU),Gwen/Kayn (RU/SI),1,1,1
Janna/Sett (IO/PZ),Championless (PZ/SI),1,1,1
Nasus/Thresh (SI/SH),Championless (PZ/SI),1,1,1
Lee Sin/Viktor (IO/PZ),Championless (MT/SI),1,1,1
Senna (PZ/SI),Lee Sin/Viktor (IO/PZ),1,1,1
Sett/Shen (DE/IO),Akshan/Lee Sin (IO/SH),1,1,1
Senna/Veigar (BC/SI),Akshan/Janna (PZ/SH),1,1,1
Championless (SI),Gnar/Kayle (FR/MT),1,1,1
Gnar/Kayle (FR/MT),Maokai (BW/SI),1,1,1
Kayn (DE/RU),Maokai/Nautilus (BW/SI),1,1,1
Master Yi/Taliyah (IO/SH),Kayle/The Poro King (MT/RU),1,1,1
Gangplank/Senna (BW/SI),Gangplank/Swain (BW/NX),1,1,1
Kayle (BW/MT),Swain (BW/NX),1,1,1
Kayle (BW/MT),Galio/Leona (DE/MT),1,1,1
Riven/Varus (NX/RU),Kayle (BW/MT),1,1,1
Kayle (BW/MT),Gwen (IO/SI),1,1,1
Leona (MT),Gwen/Illaoi (BW/SI),1,1,1
Akshan/Varus (SH/RU),Leona (MT),1,1,1
Sett/Viktor (IO/PZ),Nasus (SI/SH),1,1,1
Sejuani/Swain (FR/NX),Riven/Varus (NX/RU),1,1,1
Senna/Veigar (BC/SI),Morgana/Viktor (MT/PZ),1,1,1
Maokai/Nautilus (BW/SI),Championless (FR/SI),1,1,1
Championless (IO/SI),Aatrox/Varus (RU/RU),1,1,1
Morgana/Viktor (MT/PZ),Aatrox/Kayn (RU/RU),1,1,1
Lissandra/Trundle (FR/SH),Karma/Sett (IO/PZ),1,1,1
Akshan/Varus (SH/RU),Kayle/Viktor (MT/PZ),1,1,1
Aatrox/Kayn (RU/RU),Kayle/Thresh (MT/SI),1,1,1
Akshan/Varus (SH/RU),Akshan/Master Yi (IO/SH),1,1,1
Illaoi/Swain (BW/NX),Gwen/Kayn (RU/SI),1,1,1
Gwen/Kayn (RU/SI),Janna/Sett (IO/PZ),1,1,1
Aurelion Sol/Volibear (FR/MT),Akshan/Lee Sin (IO/SH),1,1,1
Aatrox/Varus (RU/RU),Akshan/Lee Sin (IO/SH),1,1,1
Karma/Sett (IO/PZ),Azir/Xerath (SH),1,1,1
Jayce/Morgana (MT/PZ),Championless (MT/SI),1,1,1
Mordekaiser/Norra (BC/SI),Jayce/Lux (DE/PZ),1,1,1
Jayce/Lux (DE/PZ),Vi/Viktor (IO/PZ),1,1,1
Jayce/Lux (DE/PZ),Sejuani/Swain (FR/NX),1,1,1
Sejuani/Swain (FR/NX),Kayle (BW/MT),1,1,1
Sejuani/Swain (FR/NX),Rumble/Sion (BC/NX),1,1,1
Malphite (MT/SH),Senna/Veigar (BC/SI),1,1,1
Heimerdinger/Viktor (IO/PZ),Seraphine/Sett (IO/PZ),1,1,1
Jayce/Lux (DE/PZ),Azir (MT/SH),1,1,1
Nasus/Senna (SI/SH),Jayce/Morgana (MT/PZ),1,1,1
Aurelion Sol/Volibear (FR/MT),Galio (DE/FR),1,1,1
Galio/Morgana (DE/FR),Aatrox/Akshan (RU/SH),1,1,1
Jayce/Lux (DE/PZ),Aatrox/Varus (RU/RU),1,1,1
Nasus/Senna (SI/SH),Galio/Morgana (DE/FR),1,1,1
Championless (MT/SI),Janna/Senna (PZ/SI),1,1,1
Maokai/Nautilus (BW/SI),Karma/Sett/Viktor (IO/PZ),1,1,1
Aurelion Sol/Lissandra (FR/MT),The Poro King (MT/RU),1,1,1
Senna/Veigar (BC/SI),Lissandra/Taliyah (FR/SH),1,1,1
Akshan/Kayn (RU/SH),Championless (PZ/SI),1,1,1
Sett/Viktor (IO/PZ),Nasus/Thresh (SI/SH),1,1,1
Sett/Trundle (FR/IO),Aatrox/Kayn (RU/RU),1,1,1
Illaoi (BW/NX),Championless (PZ/SI),1,1,1
Gwen/Illaoi (BW/SI),Janna (PZ/SI),1,1,1
Gwen/Kayle (MT/SI),Sett/Viktor (IO/PZ),1,1,1
Aatrox/Varus (RU/RU),Lee Sin/Shen (DE/IO),1,1,1
Janna/Senna (PZ/SI),Shyvana (DE/NX),1,1,1
Galio (DE/NX),Senna/Veigar (BC/SI),1,1,1
Gangplank/Swain (BW/NX),Akshan/Varus (SH/RU),1,1,1
Janna/Sett (IO/PZ),Viktor (BC/PZ),1,1,1
Championless (PZ/SI),Veigar (BC/SI),1,1,1
Karma/Sett (FR/IO),Senna/Veigar (BC/SI),1,1,1
Mordekaiser/Norra (BC/SI),Kayle/The Poro King (MT/RU),1,1,1
Nami/Seraphine/Viktor (BW/PZ),Maokai/Nautilus (BW/SI),1,1,1
Nami/Seraphine/Viktor (BW/PZ),Mordekaiser/Sion (NX/SI),1,1,1
Senna/Veigar (BC/SI),Shyvana (DE/FR),1,1,1
Akshan/Lee Sin (IO/SH),Galio (DE/NX),1,1,1
Janna/Senna (PZ/SI),Shyvana (DE),1,1,1
Maokai (BW/SI),Galio/Morgana/Tahm Kench (BW/DE),1,1,1
Aurelion Sol/Shyvana (DE/MT),Nami/Seraphine/Viktor (BW/PZ),1,1,1
Sion (NX/SI),Kayle/Viktor (MT/PZ),1,1,1
Senna/Veigar (BC/SI),Lee Sin/Master Yi/Varus (IO/RU),1,1,1
Gwen/Riven (NX/SI),Illaoi/Swain (BW/NX),1,1,1
Gwen/Riven (NX/SI),Maokai/Nautilus (BW/SI),1,1,1
Lee Sin/Viktor (IO/PZ),Aatrox/Morgana (RU/DE),1,1,1
Maokai/Nautilus (BW/SI),Gwen/Kayn (RU/SI),1,1,1
The Poro King (RU/SH),Karma/Sett (IO/PZ),1,1,1
Senna/Veigar (BC/SI),Championless (NX/SI),1,1,1
Gwen/Illaoi (BW/SI),Lee Sin/Viktor (IO/PZ),1,1,1
Janna (PZ/SI),Riven/Varus (NX/RU),1,1,1
Janna/Twisted Fate (BW/PZ),Janna/Morgana/Shyvana (DE/PZ),1,1,1
Aatrox (RU/BW),Jayce/Lux (DE/PZ),1,1,1
Senna/Veigar (BC/SI),Senna/Veigar (IO/SI),1,1,1
Rumble/Sion (NX),Senna/Veigar (BC/SI),1,1,1
Senna/Veigar (IO/SI),Maokai/Nautilus (BW/SI),1,1,1
Heimerdinger/Jayce (PZ/SI),Akshan/Lee Sin (IO/SH),1,1,1
Norra (BC/FR),Trundle/Volibear (DE/FR),1,1,1
Aatrox/Kayn (RU/RU),Heimerdinger/Viktor (BC/PZ),1,1,1
The Poro King (MT/RU),Anivia/Volibear (BW/FR),1,1,1
Riven/Viktor (NX/PZ),Aatrox/Varus (RU/RU),1,1,1
Mordekaiser/Sion (NX/SI),Akshan/Lee Sin (IO/SH),1,1,1
Aatrox/Varus (RU/RU),Jayce/Morgana (MT/PZ),1,1,1
Sett/Shen (FR/IO),Aatrox/Kayn (RU/RU),1,1,1
Sett (IO/SH),Maokai/Nautilus (BW/SI),1,1,1
Lissandra/Trundle (FR/SH),Lux: Illuminated/Vex (BC/DE),1,1,1
Lee Sin/Viktor (IO/PZ),Sett/Shen (FR/IO),1,1,1
Trundle/Tryndamere (FR/SI),Akshan/Lee Sin (IO/SH),1,1,1
Karma/Sett (FR/IO),Mordekaiser/Viego (NX/SI),1,1,1
Karma/Master Yi/Seraphine (IO/PZ),Aurelion Sol/Shyvana (DE/MT),1,1,1
Gangplank/Swain (BW/NX),Rumble/Sion (BC/NX),1,1,1
Gwen/Viego (MT/SI),Trundle/Volibear (DE/FR),1,1,1
Jayce/Lux (DE/PZ),Sett (IO/PZ),1,1,1
Jayce (PZ/SI),Senna/Veigar (BC/SI),1,1,1
Akshan/Varus (SH/RU),Gwen/Illaoi (BW/SI),1,1,1
Akshan/Vi (PZ/SH),Senna/Veigar (BC/SI),1,1,1
Janna/Senna (PZ/SI),Gwen/Illaoi (BW/SI),1,1,1
Lee Sin/Viktor (IO/PZ),Illaoi (BW),1,1,1
Riven/Viktor (NX/PZ),Galio/Morgana (DE/FR),1,1,1
The Poro King (RU/SH),Mordekaiser/Norra (BC/SI),1,1,1
Azir/Xerath (SH),The Poro King (MT/RU),1,1,1
Aurelion Sol/Shyvana (DE/MT),Lee Sin/Master Yi/Varus (IO/RU),1,1,1
Gangplank/Swain (BW/NX),Jayce/Lux (DE/PZ),1,1,1
Janna (PZ/SI),Kayle (BW/MT),1,1,1
Lee Sin/Viktor (IO/PZ),Aatrox/Akshan (RU/SH),1,1,1
Galio/Shyvana (DE/MT),Senna/Veigar (BC/SI),1,1,1
Maokai/Nautilus (BW/SI),Lux (DE/PZ),1,1,1
Karma/Lux: Illuminated (DE/IO),Aurelion Sol/Shyvana (DE/MT),1,1,1
Heimerdinger/Jayce (IO/PZ),The Poro King (IO/RU),1,1,1
Senna/Veigar (BC/SI),Kayn/Lux (DE/RU),1,1,1
Kayle/The Poro King (MT/RU),Heimerdinger/Jayce (IO/PZ),1,1,1
Lux: Illuminated/Vex (BC/DE),Aatrox/Varus (RU/RU),1,1,1
Kayle/The Poro King (MT/RU),Malphite/Taliyah (MT/SH),1,1,1
Championless (MT/SI),Sion (NX/SI),1,1,1
Gwen/Illaoi (BW/SI),Master Yi/Taliyah (IO/SH),1,1,1
Trundle/Volibear (DE/FR),Lux: Illuminated/Shen (DE/IO),1,1,1
Master Yi/Taliyah (IO/SH),Karma/Norra (BC/IO),1,1,1
Rumble/Sion (BC/NX),Riven/Viktor (NX/PZ),1,1,1
Riven/Viktor (NX/PZ),Gangplank/Viktor (BW/PZ),1,1,1
Jayce/Lux (DE/PZ),Gangplank/Viktor (BW/PZ),1,1,1
Senna/Veigar (BC/SI),Aatrox/Akshan (RU/SH),1,1,1
Riven/Viktor (NX/PZ),Janna (PZ/SI),1,1,1
Lux: Illuminated/Vex (BC/DE),Lux/Shyvana (DE/MT),1,1,1
Janna/Lee Sin/Viktor (IO/PZ),Janna/Senna (PZ/SI),1,1,1
Jayce/Lux (DE/PZ),Gwen (SI),1,1,1
Aurelion Sol/Shyvana (DE/MT),Janna/Senna (PZ/SI),1,1,1
Janna/Maokai (PZ/SI),Championless (MT/SI),1,1,1
Master Yi/Taliyah (IO/SH),Heimerdinger/Jayce (IO/PZ),1,1,1
Lee Sin/Viktor (IO/PZ),Janna/Lee Sin/Viktor (IO/PZ),1,1,1
Sett (IO/PZ),Lee Sin/Viktor (IO/PZ),1,1,1
Championless (NX/SI),Janna/Senna (PZ/SI),1,1,1
Akshan/Lee Sin (IO/SH),Janna/Lee Sin/Viktor (IO/PZ),1,1,1
Janna/Vi (BW/PZ),Janna/Senna (PZ/SI),1,1,1
The Poro King (MT/RU),Trundle/Volibear (DE/FR),1,1,1
Lux: Illuminated/Vex (BC/DE),The Poro King (MT/RU),1,1,1
Lee Sin/Master Yi/Varus (IO/RU),Senna/Viktor (PZ/SI),1,1,1
Championless (MT/SI),Janna (PZ/SI),1,1,1
Akshan/Master Yi (IO/SH),Illaoi/Jarvan IV (BW/DE),1,1,1
Sett/Viktor (IO/PZ),Janna (PZ/SI),1,1,1
Gwen/Senna (FR/SI),Maokai/Nautilus (BW/SI),1,1,1
Lee Sin/Master Yi/Varus (IO/RU),Karma/Sett (FR/IO),1,1,1
Gangplank/Twisted Fate (BC/BW),Akshan/Lee Sin (IO/SH),1,1,1
Maokai/Nautilus (BW/SI),Janna (BC/PZ),1,1,1
Gwen/Senna (FR/SI),Karma/Sett/Viktor (IO/PZ),1,1,1
Aatrox/Akshan (RU/SH),Akshan/Varus (SH/RU),1,1,1
Senna/Viktor (PZ/SI),Illaoi (BW/SI),1,1,1
Janna/Sett (IO/PZ),Jayce/Lux (DE/PZ),1,1,1
Lee Sin/Viktor (IO/PZ),Illaoi (BW/SI),1,1,1
Trundle/Tryndamere (FR/NX),Jayce/Lux (DE/PZ),1,1,1
Mordekaiser/Viego (SI),Trundle/Tryndamere (FR/NX),1,1,1
Mordekaiser/Viego (SI),Illaoi/Nami (BW),1,1,1
Janna (PZ/SI),Gangplank/Viktor (BW/PZ),1,1,1
Championless (NX/SI),Akshan/Morgana (MT/SH),1,1,1
Gangplank/Janna (BW/PZ),Championless (MT/SI),1,1,1
Jayce/Lux (DE/PZ),Illaoi/Swain (BW/NX),1,1,1
Viego (FR/SI),Lissandra/Trundle (DE/FR),1,1,1
Jayce (PZ/SI),Championless (PZ/SI),1,1,1
Maokai/Nautilus (BW/SI),Morgana (DE/MT),1,1,1
Seraphine/Sett (IO/PZ),Akshan/Taliyah (DE/SH),1,1,1
Riven/Varus (NX/RU),Championless (PZ/SI),1,1,1
Karma/Sett (IO/PZ),Fizz/Twisted Fate (BC/BW),1,1,1
Seraphine/Sett (IO/PZ),Gwen/Norra (BC/SI),1,1,1
Akshan/Varus (SH/RU),Janna/Nautilus (BW/PZ),1,1,1
Janna/Senna (PZ/SI),Shyvana (DE/FR),1,1,1
Seraphine (BW/PZ),Fizz/Twisted Fate (BC/BW),1,1,1
Lux/Morgana/Senna (DE/SI),Kayle (BW/MT),1,1,1
Riven/Shen (IO/NX),Janna/Veigar (BC/PZ),1,1,1
The Poro King (MT/RU),Mordekaiser/Viego (SI),1,1,1
Championless (BW/MT),Mordekaiser/Viego (SI),1,1,1
Akshan/Lee Sin (IO/SH),Kayn/Nasus (RU/SH),1,1,1
Aatrox (RU/SI),Vi/Viktor (IO/PZ),1,1,1
Akshan/Janna (PZ/SH),Janna/Senna (PZ/SI),1,1,1
Akshan/Viktor (PZ/SH),Janna/Senna (PZ/SI),1,1,1
Gwen/Illaoi (BW/SI),Aatrox (RU/SI),1,1,1
Maokai/Nautilus (BW/SI),Janna/Nautilus (BW/PZ),1,1,1
Rumble/Sion (BC/NX),Janna/Viktor (BC/PZ),1,1,1
Aatrox/Kayn (RU/RU),Rumble/Sion (NX/SI),1,1,1
Nasus (SI/SH),Akshan/Viktor (PZ/SH),1,1,1
Vex (BC/SI),Karma/Sett (FR/IO),1,1,1
Akshan/Varus (SH/RU),Lux/Senna (DE/SI),1,1,1
Karma/Sett (FR/IO),Viktor (BC/PZ),1,1,1
Senna/Veigar (BC/SI),Janna/Jayce (PZ/SI),1,1,1
Gangplank/Viktor (BW/PZ),Championless (PZ/SI),1,1,1
Senna (PZ/SI),Galio/Thresh (DE/SI),1,1,1
Gangplank/Illaoi (BW/SI),Riven/Viktor (NX/PZ),1,1,1
Gangplank/Viktor (BW/PZ),Galio (DE/FR),1,1,1
Rumble/Sion (BC/NX),Sion (NX/SI),1,1,1
Lee Sin/Master Yi/Varus (IO/RU),Akshan/Master Yi (IO/SH),1,1,1
Jayce/Lux (DE/PZ),Lux/Shyvana (DE/PZ),1,1,1
Jayce/Lux (DE/PZ),Senna (BC/SI),1,1,1
Riven/Varus (NX/RU),Lee Sin/Viktor (IO/PZ),1,1,1
Rumble/Sion (BC/NX),Gangplank/Sejuani (BW/FR),1,1,1
Janna/Lee Sin/Viktor (IO/PZ),Maokai (BW/SI),1,1,1
Janna/Lee Sin/Viktor (IO/PZ),Aatrox/Thresh (RU/SI),1,1,1
Aatrox/Thresh (RU/SI),Aatrox/Kayn (RU/RU),1,1,1
The Poro King (MT/RU),Heimerdinger/Karma (IO/PZ),1,1,1
Trundle/Volibear (DE/FR),Heimerdinger/Jayce (IO/PZ),1,1,1
Maokai/Nautilus (BW/SI),Akshan/Riven (NX/SH),1,1,1
Senna/Veigar (PZ/SI),Championless (PZ/SI),1,1,1
Championless (SI),Kayn/Lux (DE/RU),1,1,1
Maokai (BW/SI),Janna/Sett (IO/PZ),1,1,1
Master Yi/Taliyah (IO/SH),Akshan/Lee Sin (IO/SH),1,1,1
Master Yi/Taliyah (IO/SH),Aatrox/Kayn (RU/RU),1,1,1
Vi/Viktor (IO/PZ),Maokai (BW/SI),1,1,1
Sion (NX/SI),Karma/Sett (FR/IO),1,1,1
Aatrox/Kayn (RU/RU),Riven/Varus (NX/RU),1,1,1
Kayle (BW/MT),Aatrox (RU/BW),1,1,1
Gwen/Katarina (NX/SI),Akshan/Lee Sin (IO/SH),1,1,1
Maokai/Nautilus (BW/SI),Lux/Morgana (DE/MT),1,1,1
Aatrox/Varus (RU/RU),Rumble/Sion (BC/NX),1,1,1
Jarvan IV/Shen (DE/IO),Viktor (BC/PZ),1,1,1
Jayce (PZ/SI),Kayle (MT/SI),1,1,1
Kayle/The Poro King (MT/RU),Karma/Sett (FR/IO),1,1,1
Kindred/Viego (SI/SH),Lux: Illuminated/Vex (BC/DE),1,1,1
Kayle (MT/SI),Riven/Viktor (NX/PZ),1,1,1
Riven/Viktor (NX/PZ),Championless (MT/SI),1,1,1
Kayle (BW/MT),Viktor (IO/PZ),1,1,1
Senna/Veigar (BC/SI),Viktor (IO/PZ),1,1,1
Leona (MT/SI),Viktor (IO/PZ),1,1,1
Kayle (MT/SI),Janna/Senna (PZ/SI),1,1,1
Kayle (MT/SI),Senna/Veigar (BC/SI),1,1,1
Lux/Morgana (DE/MT),Gangplank (BW/PZ),1,1,1
Jayce/Varus (PZ/RU),Maokai/Nautilus (BW/SI),1,1,1
Jarvan IV/Kayn (DE/RU),Karma/Sett (IO/MT),1,1,1
Trundle/Volibear (FR/NX),Jayce/Lux (DE/PZ),1,1,1
Riven/Viktor (NX/PZ),Jayce (PZ/SI),1,1,1
Seraphine/Sett (IO/PZ),Aatrox/Kayn (RU/RU),1,1,1
Seraphine/Sett (IO/PZ),Lux: Illuminated/Vex (BC/DE),1,1,1
Senna/Veigar (BC/SI),Vi/Viktor (IO/PZ),1,1,1
Sett/Viktor (IO/PZ),Gangplank (BW/MT),1,1,1
Vex (BC/SI),Aatrox/Kayn (RU/RU),1,1,1
Gangplank (BW/PZ),Jayce (PZ/SI),1,1,1
Gangplank (BW/PZ),Aatrox/Kayn (RU/RU),1,1,1
Galio (DE/FR),Senna/Veigar (BC/SI),1,1,1
Championless (PZ/SI),Galio (DE/FR),1,1,1
Galio (DE/FR),Championless (MT/SI),1,1,1
Vex (BC/SI),Lee Sin/Riven (IO/NX),1,1,1
Jayce (PZ/SI),Aatrox/Kayn (RU/RU),1,1,1
Sett/Viktor (IO/PZ),Vi/Viktor (PZ/SI),1,1,1
Lissandra/Trundle (DE/FR),Aurelion Sol (MT/PZ),1,1,1
Master Yi/Taliyah (IO/SH),Lux: Illuminated/Viktor (DE/PZ),1,1,1
Aatrox/Kayn (RU/RU),Lee Sin/Sett (FR/IO),1,1,1
Championless (PZ/SI),Akshan/Morgana (MT/SH),1,1,1
Aatrox/Kayn (RU/RU),Akshan/Viktor (PZ/SH),1,1,1
Master Yi/Taliyah (IO/SH),Senna/Veigar (BC/SI),1,1,1
Championless (MT/SI),Illaoi (BW),1,1,1
Gangplank (BW/PZ),Championless (MT/SI),1,1,1
Jayce/Lux (DE/PZ),Kayn/Varus (RU/RU),1,1,1
Gangplank/Sejuani (BW/FR),Gangplank (BW/PZ),1,1,1
Janna (PZ/SI),Gangplank (BW/PZ),1,1,1
Janna/Senna (PZ/SI),Riven/Viktor (NX/PZ),1,1,1
Aatrox/Kayn (RU/RU),Janna/Viktor (PZ/SI),1,1,1
Maokai (BW/SI),Championless (SI),1,1,1
Akshan/Kayn (RU/SH),Akshan/Lee Sin (IO/SH),1,1,1
Jayce/Lux (DE/PZ),Lee Sin/Sett/Viktor (IO/PZ),1,1,1
Maokai/Nautilus (BW/SI),Gwen/Vi (PZ/SI),1,1,1
Lee Sin/Sett/Viktor (IO/PZ),Senna/Veigar (BC/SI),1,1,1
Trundle/Volibear (DE/FR),Viktor (BC/PZ),1,1,1
Gwen/Katarina (NX/SI),Karma/Sett (IO/NX),1,1,1
Aurelion Sol/Shyvana (DE/MT),Gwen/Katarina (NX/SI),1,1,1
Championless (PZ/SI),Nautilus/Thresh (BW/SI),1,1,1
Gangplank/Sejuani (BW/FR),Janna (PZ/SI),1,1,1
Leona/Shyvana (DE/MT),Championless (PZ/SI),1,1,1
Lee Sin/Master Yi/Varus (IO/RU),Maokai/Nautilus (BW/SI),1,1,1
Kayle (BW/MT),Shyvana (DE/FR),1,1,1
