archetype_1,archetype_2,mu_win,mu_n,mu_wr
Aurelion Sol/Braum (FR/MT),Ekko/Teemo (BC/PZ),1,1,1
Ekko/Teemo (BC/PZ),Ezreal/Karma (IO/PZ),1,1,1
Ezreal/Seraphine (FR/PZ),Zilean (BC/SH),1,1,1
Trundle/Volibear (FR/SI),Samira/Seraphine (NX/PZ),1,1,1
Elise/Kalista (FR/SI),Jack/Kindred (BW/SI),1,1,1
Braum/Katarina (FR/NX),Janna/Twisted Fate (BW/PZ),1,1,1
Janna/Twisted Fate (BW/PZ),Janna/Karma (IO/PZ),1,1,1
Akshan/Master Yi (IO/SH),Viktor/Zoe (MT/PZ),1,1,1
Nilah/Twisted Fate (BW/FR),Viktor/Zoe (MT/PZ),1,1,1
Ezreal/Karma (IO/PZ),Aphelios/Vi (MT/PZ),1,1,1
Volibear (BC/FR),Poppy/Zed (DE/IO),1,1,1
Lissandra (FR/SH),Jack/Twisted Fate (BW/PZ),1,1,1
Braum/Teemo (FR/PZ),Jack/Twisted Fate (BW/PZ),1,1,1
Fizz/Yuumi (BC/FR),Darius/Jayce (NX/PZ),1,1,1
Kalista (SI),Akshan/Thresh (SI/SH),1,1,1
Ezreal/Karma/Seraphine (IO/PZ),Teemo (FR/PZ),1,1,1
Volibear (FR/MT),Janna/Nilah (BW/PZ),1,1,1
Volibear (FR/MT),Braum/Swain (FR/NX),1,1,1
Katarina/Vladimir (MT/NX),Taliyah/Ziggs (BC/SH),1,1,1
Katarina/Vladimir (MT/NX),Norra/Seraphine (BC/PZ),1,1,1
Katarina/Vladimir (MT/NX),Ahri/Kennen (FR/IO),1,1,1
Trundle (DE/FR),Draven (NX/PZ),1,1,1
Trundle (DE/FR),Akshan/Varus (SH/RU),1,1,1
Seraphine/Sett (IO/PZ),Azir/Nasus/Renekton (SH),1,1,1
Seraphine/Sett (IO/PZ),Yasuo (BC/IO),1,1,1
Annie/Miss Fortune (BW/NX),Seraphine/Vi (IO/PZ),1,1,1
Nilah/Twisted Fate (BW/PZ),Seraphine/Vi (IO/PZ),1,1,1
Nidalee (BC/SH),Braum/Jinx (FR/PZ),1,1,1
Braum/Jinx (FR/PZ),Azir/Maokai (SI/SH),1,1,1
Braum/Jinx (FR/PZ),Azir/Xerath (SH),1,1,1
Nasus/Thresh (SI/SH),Annie/Katarina (BC/NX),1,1,1
Fiora/Galio (DE/FR),Taliyah/Zilean (PZ/SH),1,1,1
Trundle/Volibear (FR/SI),Taliyah/Zilean (PZ/SH),1,1,1
Viktor/Zoe (MT/PZ),Kalista (FR/SI),1,1,1
Trundle/Volibear (FR/SI),Norra/Seraphine (BC/PZ),1,1,1
Miss Fortune/Sejuani (BW/FR),Samira/Seraphine (NX/PZ),1,1,1
Nilah/Twisted Fate (BW/PZ),Yasuo/Yuumi (IO/MT),1,1,1
Seraphine/Viktor (BC/PZ),Kalista (SI),1,1,1
Seraphine/Viktor (BC/PZ),Fizz/Gwen (BW/SI),1,1,1
Anivia (FR/SI),Kayle (DE/MT),1,1,1
Anivia (FR/SI),Yasuo/Yuumi (IO/MT),1,1,1
Akshan (PZ/SH),Teemo (BC/PZ),1,1,1
Kalista/Thresh (FR/SI),Akshan (PZ/SH),1,1,1
Akshan (PZ/SH),Fiora (DE/IO),1,1,1
Akshan (PZ/SH),Lee Sin/Viktor (IO/PZ),1,1,1
Seraphine/Sett (IO/PZ),Akshan (PZ/SH),1,1,1
Braum/The Poro King (FR/RU),Azir/Maokai (SI/SH),1,1,1
Norra/Poppy (BC/NX),Braum/Soraka (FR/MT),1,1,1
Fizz/Yuumi (BC/FR),Norra/Poppy (BC/NX),1,1,1
Braum/Swain (FR/NX),Norra/Poppy (BC/SH),1,1,1
Draven (NX/PZ),Norra/Seraphine (BC/PZ),1,1,1
Draven (NX/PZ),Lissandra/Trundle/Volibear (FR/SI),1,1,1
Elise/Kalista (FR/SI),Irelia (IO/SH),1,1,1
Ahri/Kennen (FR/IO),Fizz/Yuumi (BC/FR),1,1,1
Ahri/Kennen (FR/IO),Trundle/Volibear (FR/SI),1,1,1
Annie/Jhin (RU/NX),Ahri/Kennen (FR/IO),1,1,1
Garen/Poppy (DE/PZ),Ahri/Kennen (FR/IO),1,1,1
Akshan/Thresh (SI/SH),Braum/Poppy (DE/FR),1,1,1
Anivia (FR/SI),Akshan/Thresh (SI/SH),1,1,1
Akshan (BC/SH),Akshan/Thresh (SI/SH),1,1,1
Akshan/Thresh (SI/SH),Braum/Vladimir (FR/NX),1,1,1
Akshan/Thresh (SI/SH),Annie/Elise (NX/SI),1,1,1
Maokai/Nautilus (BW/SI),Katarina/Swain (NX),1,1,1
Azir/Renekton (SH),Maokai/Nautilus (BW/SI),1,1,1
Maokai/Nautilus (BW/SI),Shen (DE/IO),1,1,1
Aurelion Sol/Tryndamere/Volibear (FR/MT),The Poro King/Yuumi (MT/RU),1,1,1
Caitlyn/Teemo (BC/PZ),Braum/Elise (FR/SI),1,1,1
Seraphine/Viktor (BC/PZ),Braum/Elise (FR/SI),1,1,1
Teemo (BC/PZ),Kalista/Kindred (FR/SI),1,1,1
Elise/Teemo (PZ/SI),Fiora (DE/IO),1,1,1
Darius/Jayce (NX/PZ),Samira/Sion (NX/PZ),1,1,1
Samira/Sion (NX/PZ),Jax/Ornn (FR/RU),1,1,1
Samira/Sion (NX/PZ),Shyvana (DE/MT),1,1,1
Samira/Sion (NX/PZ),Azir/Irelia (IO/SH),1,1,1
Darius/Jayce (NX/PZ),Elise (NX/SI),1,1,1
Seraphine (BC/PZ),Azir/Hecarim (SI/SH),1,1,1
Taliyah/Ziggs (BC/SH),Ezreal/Karma (IO/PZ),1,1,1
Taliyah/Ziggs (BC/SH),Norra/Viktor (BC/PZ),1,1,1
Taliyah/Ziggs (BC/SH),Braum/The Poro King (FR/RU),1,1,1
Taliyah/Ziggs (BC/SH),Poppy/Teemo (BC/MT),1,1,1
Pyke/Rek'Sai (BW/SH),Ezreal/Karma/Seraphine (IO/PZ),1,1,1
Championless (NX/PZ),Ezreal/Karma/Seraphine (IO/PZ),1,1,1
Ezreal/Karma/Seraphine (IO/PZ),Ekko/Zilean (PZ/SH),1,1,1
Akshan (BC/SH),Ezreal/Karma/Seraphine (IO/PZ),1,1,1
Ezreal/Karma/Seraphine (IO/PZ),Hecarim/Zed (IO/SI),1,1,1
Ezreal/Karma/Seraphine (IO/PZ),Aurelion Sol/Trundle (FR/MT),1,1,1
Norra/Zoe (BC/MT),Leona/Yasuo (IO/MT),1,1,1
Jack/Samira (BW/NX),Kalista/Zed (IO/SI),1,1,1
Jack/Samira (BW/NX),Elise (NX/SI),1,1,1
Kalista/Norra (BC/SI),Jack/Samira (BW/NX),1,1,1
Norra/Viktor (BC/PZ),Vladimir (BW/NX),1,1,1
Kalista/Zed (IO/SI),Kindred/Nasus (SI/SH),1,1,1
Fizz/Yuumi (BC/FR),Aurelion Sol/Tryndamere (FR/MT),1,1,1
Fizz/Viktor (BC/PZ),Braum/Soraka (FR/MT),1,1,1
Fizz/Viktor (BC/PZ),Aphelios/Lee Sin (IO/MT),1,1,1
Fizz/Viktor (BC/PZ),Annie/Katarina (BC/NX),1,1,1
Seraphine/Sett (IO/PZ),Ahri/Zed (IO/NX),1,1,1
Aurelion Sol/Volibear (FR/MT),Zed (DE/IO),1,1,1
Aurelion Sol/Volibear (FR/MT),Zilean (SH),1,1,1
Trundle/Volibear (FR/SI),Gwen (IO/SI),1,1,1
Janna/Twisted Fate (BW/PZ),Janna/Samira (NX/PZ),1,1,1
Aurelion Sol/Volibear (FR/MT),Trundle (FR/MT),1,1,1
Ahri/Zed (IO/NX),Braum/Norra (BC/FR),1,1,1
Karma/Sett (IO/SI),Lucian/Miss Fortune (BW/DE),1,1,1
Elise/Vi (PZ/SI),Karma/Sett (IO/SI),1,1,1
Akshan/Vayne (DE/SH),Caitlyn/Teemo (BC/PZ),1,1,1
Rumble/Vayne (DE/NX),Ashe/Braum/Tryndamere (FR),1,1,1
Fizz/Yuumi (BC/FR),Annie/Miss Fortune (BW/NX),1,1,1
Fizz/Yuumi (BC/FR),Elise/Kalista (FR/SI),1,1,1
Zilean (BC/SH),Braum/Swain (FR/NX),1,1,1
Samira/Volibear (FR/NX),Fizz/Riven (BC/NX),1,1,1
Annie/Miss Fortune (BW/NX),Kindred/Nasus (SI/SH),1,1,1
Annie/Miss Fortune (BW/NX),Janna/Nilah (BW/PZ),1,1,1
Annie/Miss Fortune (BW/NX),Aurelion Sol/Trundle (FR/MT),1,1,1
Annie/Miss Fortune (BW/NX),Lissandra/Trundle (FR/SI),1,1,1
Braum/Soraka (FR/MT),Annie/Miss Fortune (BW/NX),1,1,1
Ezreal/Seraphine (NX/PZ),Lee Sin/Zoe (IO/MT),1,1,1
Karma/Sett (FR/IO),Championless (MT/PZ),1,1,1
Lissandra/Trundle (FR/SH),Akshan/Varus (SH/RU),1,1,1
Aatrox/Evelynn (RU/RU),Championless (MT/PZ),1,1,1
Pyke/Rek'Sai (BW/SH),Championless (MT/PZ),1,1,1
Maokai (BW/SI),Azir/Renekton (SH),1,1,1
Nilah/Twisted Fate (BW/PZ),Miss Fortune/Sejuani (BW/FR),1,1,1
Championless (BC/SH),Braum/The Poro King (FR/RU),1,1,1
Seraphine/Viktor (IO/PZ),Braum/The Poro King (FR/RU),1,1,1
Elise/Teemo (PZ/SI),Galio/Jarvan IV (DE/FR),1,1,1
Darius/Jayce (NX/PZ),The Poro King (FR/RU),1,1,1
Darius/Jayce (NX/PZ),Kindred/Nasus (SI/SH),1,1,1
Darius/Jayce (NX/PZ),Fizz/Twisted Fate (BW/PZ),1,1,1
Darius/Jayce (NX/PZ),Aurelion Sol (FR/MT),1,1,1
Darius/Jayce (NX/PZ),Caitlyn/Teemo (FR/PZ),1,1,1
Akshan (BC/SH),Kalista (SI),1,1,1
Azir (SH),Karma (IO/PZ),1,1,1
Annie/Jhin (RU/NX),Janna (FR/PZ),1,1,1
Ezreal/Seraphine (BC/PZ),Rek'Sai (BC/SH),1,1,1
Ezreal/Nilah (BW/PZ),Kalista/Nasus (SI/SH),1,1,1
Kalista/Nasus (SI/SH),Kalista/Kindred/Thresh (SI),1,1,1
Aurelion Sol/Trundle (FR/MT),Norra/Seraphine (BC/PZ),1,1,1
Elise/Poppy (DE/SI),Caitlyn/Teemo (BC/PZ),1,1,1
Annie/Jhin (RU/NX),Karma/Tryndamere/Volibear (FR/IO),1,1,1
Annie/Jhin (RU/NX),Gwen/Irelia/Zed (IO/SI),1,1,1
Trundle/Volibear (FR/SI),Azir/Taliyah (IO/SH),1,1,1
Kalista/Thresh (FR/SI),Trundle/Volibear (FR/SI),1,1,1
Azir/Taliyah (IO/SH),Championless (PZ/SI),1,1,1
Trundle/Tryndamere/Volibear (FR/SI),Katarina/Vladimir (MT/NX),1,1,1
Garen/Jarvan IV (DE/IO),Jayce/Lux (DE/PZ),1,1,1
Jayce/Lux (DE/PZ),Gnar (BC/NX),1,1,1
Elise (FR/SI),Viego/Zilean (SI/SH),1,1,1
Azir/Irelia (IO/SH),Vladimir (BW/NX),1,1,1
Annie/Gwen (NX/SI),Azir/Maokai (SI/SH),1,1,1
Samira/Sion (NX/PZ),Lissandra/Volibear (FR/SI),1,1,1
Nilah/Twisted Fate (BW/PZ),Aatrox/Kayle (RU/MT),1,1,1
Katarina/Vladimir (MT/NX),Aurelion Sol/Tryndamere/Zoe (FR/MT),1,1,1
Katarina/Vladimir (MT/NX),Annie/Katarina (BC/NX),1,1,1
Braum/Vladimir (FR/NX),Lissandra/Trundle/Volibear (FR/SI),1,1,1
Elise/Poppy (DE/SI),Lissandra/Trundle/Volibear (FR/SI),1,1,1
Trundle (DE/FR),Championless (BC/SH),1,1,1
Jinx/Sion (NX/PZ),Elise/Kalista (FR/SI),1,1,1
Azir/Kalista (SI/SH),Jinx/Sion (NX/PZ),1,1,1
Jinx/Sion (NX/PZ),Akshan/Nasus (SI/SH),1,1,1
Ezreal/Seraphine (BW/PZ),Jinx/Sion (NX/PZ),1,1,1
Jinx/Sion (NX/PZ),Aurelion Sol/Shyvana (DE/MT),1,1,1
Nasus/Thresh (SI/SH),Fizz/Nami (BC/BW),1,1,1
Championless (BC/SH),Fizz/Viktor (BC/PZ),1,1,1
Trundle/Volibear (FR/SI),Azir/Nasus/Renekton (SH),1,1,1
Trundle/Volibear (FR/SI),Aatrox/Evelynn (RU/RU),1,1,1
Fizz/Yuumi (BC/FR),Fizz/Samira (BW/NX),1,1,1
Ezreal/Nilah (BW/PZ),Fizz/Samira (BW/NX),1,1,1
Fizz/Samira (BW/NX),Elise/Gnar (FR/SI),1,1,1
Akshan/Nasus (SI/SH),Nidalee/Yuumi (BC/SH),1,1,1
Nidalee/Yuumi (BC/SH),Katarina/Swain (NX),1,1,1
Fizz/Yuumi (BC/FR),Kalista/Viego (NX/SI),1,1,1
Kalista/Viego (NX/SI),Draven (NX/PZ),1,1,1
Elise/Teemo (PZ/SI),Kalista/Viego (NX/SI),1,1,1
Katarina/Yasuo (IO/NX),Seraphine/Viktor (MT/PZ),1,1,1
Jax/Vi (RU/PZ),Akshan/Lee Sin (IO/SH),1,1,1
Championless (NX/PZ),Akshan/Lee Sin (IO/SH),1,1,1
Akshan (PZ/SH),LeBlanc/Sivir (NX/SH),1,1,1
Seraphine/Viktor (BC/PZ),Akshan (PZ/SH),1,1,1
Akshan (PZ/SH),Evelynn/Kai'Sa (RU/SH),1,1,1
Elise/Poppy (DE/SI),Maokai/Nautilus (BW/SI),1,1,1
Aurelion Sol (FR/MT),Norra/Poppy (BC/SH),1,1,1
Kalista/Thresh (FR/SI),Elise/Kalista (FR/SI),1,1,1
Swain/Vi (NX/PZ),Samira/Seraphine (NX/PZ),1,1,1
Azir/Irelia (IO/SH),Aurelion Sol/Tryndamere/Zoe (FR/MT),1,1,1
Aatrox/Evelynn (RU/RU),Aphelios/Viktor (MT/PZ),1,1,1
Gwen/Zed (IO/SI),Ezreal/Karma/Seraphine (IO/PZ),1,1,1
Ezreal/Karma/Seraphine (IO/PZ),Karma/Trundle (FR/IO),1,1,1
Ezreal/Karma/Seraphine (IO/PZ),Gangplank/Sejuani (BW/FR),1,1,1
Fizz/Viktor (BC/PZ),Elise/Kalista (FR/SI),1,1,1
Fizz/Viktor (BC/PZ),Norra/Yuumi (BC/MT),1,1,1
Karma/Sett (IO/SI),Heimerdinger/Jayce (PZ/SI),1,1,1
Aurelion Sol/Shyvana (DE/MT),Karma/Sett (IO/SI),1,1,1
Karma/Sett (IO/SI),Galio/Udyr (DE/FR),1,1,1
Elise/Teemo (PZ/SI),Karma/Seraphine (IO/PZ),1,1,1
Anivia (FR/SI),Ezreal/Nilah (BW/PZ),1,1,1
Janna/Norra (BC/PZ),Azir (MT/SH),1,1,1
Illaoi/Lux (BW/DE),Maokai (BW/SI),1,1,1
Maokai (BW/SI),Janna/Nilah (BW/PZ),1,1,1
Championless (MT/PZ),Aurelion Sol/Volibear (FR/MT),1,1,1
Nilah/Twisted Fate (BW/PZ),Poppy/Zed (BC/IO),1,1,1
Garen/Jarvan IV (DE/IO),Elise/Teemo (PZ/SI),1,1,1
Galio/Jarvan IV (DE/FR),Aurelion Sol/Tryndamere (FR/MT),1,1,1
Gwen/Katarina (NX/SI),Aurelion Sol/Tryndamere (FR/MT),1,1,1
Ezreal/Seraphine (BW/PZ),Janna/Viktor (BC/PZ),1,1,1
Ezreal/Seraphine (BW/PZ),Kalista/Thresh (FR/SI),1,1,1
Darius/Jayce (NX/PZ),Janna/Viktor (BC/PZ),1,1,1
Aurelion Sol/Trundle (FR/MT),Aatrox/Vayne (RU/DE),1,1,1
Aatrox/Vayne (RU/DE),Xerath/Ziggs (SH),1,1,1
Galio/Soraka (DE/MT),Aatrox/Vayne (RU/DE),1,1,1
Nilah/Twisted Fate (BW/NX),Azir/Xerath (SH),1,1,1
Nilah/Twisted Fate (BW/NX),Renekton (DE/SH),1,1,1
Poppy/Soraka (DE/MT),Nilah/Twisted Fate (BW/NX),1,1,1
Nilah/Twisted Fate (BW/NX),Jinx (NX/PZ),1,1,1
Lissandra/Taliyah (FR/SH),The Poro King (PZ/RU),1,1,1
Jinx/Sion (NX/PZ),Annie/Jhin (RU/NX),1,1,1
Annie/Jhin (RU/NX),Azir (MT/SH),1,1,1
Annie/Jhin (RU/NX),Fiora/Shyvana (DE/MT),1,1,1
Lux/Tahm Kench (BW/DE),Karma/Seraphine (IO/PZ),1,1,1
Akshan/Tahm Kench (BW/SH),Tahm Kench (BW/FR),1,1,1
Nasus/Thresh (SI/SH),Championpile (NX),1,1,1
Trundle/Tryndamere (FR/SI),Aurelion Sol (MT/SI),1,1,1
Ezreal/Nilah (BW/PZ),Draven/Sion (NX/PZ),1,1,1
Kalista/Nasus (SI/SH),Jinx/Vi (DE/PZ),1,1,1
Kalista/Nasus (SI/SH),Karma/Trundle (FR/IO),1,1,1
Kalista/Nasus (SI/SH),Ezreal/Janna (BC/PZ),1,1,1
Poppy/Zed (BC/IO),Kalista/Nasus (SI/SH),1,1,1
Norra/Seraphine (BC/PZ),Norra/Teemo (BC/PZ),1,1,1
Kindred/Norra (BC/SI),Leona/Yasuo (IO/MT),1,1,1
Championless (IO/NX),Kindred/Norra (BC/SI),1,1,1
Elise/Teemo (PZ/SI),Taliyah (BW/SH),1,1,1
Championpile (FR/SH),Gwen/Katarina (NX/SI),1,1,1
Fizz/Samira (BW/NX),Fiora/Yuumi (DE/MT),1,1,1
Nilah/Twisted Fate (BW/PZ),Gangplank (BW),1,1,1
Elise/Kalista (SI),Championless (BC/SH),1,1,1
Nasus/Thresh (SI/SH),Elise/Kalista (SI),1,1,1
Jinx/Sion (NX/PZ),Fiora (DE/FR),1,1,1
Jinx/Sion (NX/PZ),Championless (BC/SH),1,1,1
Jinx/Sion (NX/PZ),Norra/Teemo (BC/PZ),1,1,1
Elise/Kalista (FR/SI),Draven (NX/PZ),1,1,1
Ashe (FR/SI),Jarvan IV/Kayn (DE/RU),1,1,1
Ashe (FR/SI),Ornn/Sivir (FR/SH),1,1,1
Nidalee (BC/SH),Championless (NX/PZ),1,1,1
Championless (BC/SH),Anivia/Braum (FR/SI),1,1,1
Fizz/Samira (BW/NX),Rumble/Vayne (DE/NX),1,1,1
Norra (BC/PZ),Fizz/Samira (BW/NX),1,1,1
Fizz/Samira (BW/NX),Anivia (FR/SI),1,1,1
Norra/Seraphine (BC/PZ),Elise/Teemo (PZ/SI),1,1,1
Seraphine/Viktor (BC/PZ),Kalista/Viego (NX/SI),1,1,1
Aurelion Sol/Shyvana (DE/MT),Kalista/Viego (NX/SI),1,1,1
Janna/Teemo (BC/PZ),Azir/Renekton/Xerath (SH),1,1,1
Senna (PZ/SI),Xerath/Ziggs (BC/SH),1,1,1
Aurelion Sol/Shyvana (DE/MT),Karma/Seraphine (IO/PZ),1,1,1
Miss Fortune/Quinn (BW/DE),Karma/Seraphine (IO/PZ),1,1,1
Aurelion Sol/Volibear (FR/MT),Nasus (SH),1,1,1
Aurelion Sol/Volibear (FR/MT),Ornn/Pantheon (FR/MT),1,1,1
Akshan/Azir/Taliyah (IO/SH),Aurelion Sol/Volibear (FR/MT),1,1,1
Jarvan IV/Shyvana (DE/MT),Fiora (DE/FR),1,1,1
Fiora (DE/FR),Xerath/Ziggs (BC/SH),1,1,1
Fiora (DE/FR),Gnar/Jarvan IV (DE/FR),1,1,1
Draven/Sion (NX/PZ),Teemo/Ziggs (BC/SH),1,1,1
Ezreal/Seraphine (PZ/SI),Kalista/Nocturne (NX/SI),1,1,1
Fizz/LeBlanc (BC/NX),Lissandra/Volibear (FR/SI),1,1,1
Lissandra/Volibear (FR/SI),Norra/Seraphine (BC/PZ),1,1,1
Gangplank/Sejuani (BW/FR),Kalista/Nidalee (SI/SH),1,1,1
Gangplank/Sejuani (BW/FR),Rumble (BC/PZ),1,1,1
Azir/Irelia (IO/SH),Kalista/Thresh (FR/SI),1,1,1
Azir/Irelia (IO/SH),Kalista/Nidalee (SI/SH),1,1,1
Ezreal/Karma/Seraphine (IO/PZ),The Poro King (PZ/RU),1,1,1
Gwen/Hecarim/Zed (IO/SI),Diana/Leona (MT/SH),1,1,1
Draven/Sion (NX/PZ),Jarvan IV/Kayn (DE/RU),1,1,1
Fizz/Viktor (BC/PZ),Samira/Seraphine (NX/PZ),1,1,1
Jarvan IV/Kayn (DE/RU),Fizz/Viktor (BC/PZ),1,1,1
Fizz/Viktor (BC/PZ),Championless (NX/PZ),1,1,1
Galio/Soraka (DE/MT),Viktor (BC/PZ),1,1,1
Akshan/Aphelios (MT/SH),Gwen/Zed (IO/SI),1,1,1
Elise (FR/SI),Nasus/Zilean (SI/SH),1,1,1
Twisted Fate (BW/MT),Fizz/Yuumi (BC/FR),1,1,1
Aurelion Sol/Trundle (FR/MT),Galio/Jarvan IV (DE/FR),1,1,1
Galio/Jarvan IV (DE/FR),Jax/Ornn (FR/RU),1,1,1
Elise (FR/SI),Jarvan IV/Kayn (DE/RU),1,1,1
Elise (FR/SI),Akshan/Azir/Taliyah (IO/SH),1,1,1
Aurelion Sol/Zoe (FR/MT),Janna/Nilah (BW/PZ),1,1,1
Elise (FR/SI),Azir/Nidalee (MT/SH),1,1,1
Nilah/Twisted Fate (BW/NX),Championless (NX/PZ),1,1,1
Fizz/Yuumi (BC/FR),Akshan/Aphelios (MT/SH),1,1,1
Garen/Poppy (DE/IO),Kalista/Nasus (SI/SH),1,1,1
Azir/Irelia (IO/SH),Fizz/LeBlanc (BC/NX),1,1,1
Hecarim/Zed (IO/SI),Ekko/Teemo (BC/PZ),1,1,1
Ekko/Teemo (BC/PZ),Katarina/Swain (NX),1,1,1
Ekko/Teemo (BC/PZ),Fiora/Shen (DE/IO),1,1,1
Ezreal/Seraphine (BC/PZ),Gangplank (BW),1,1,1
Samira/Seraphine (NX/PZ),Braum/Vladimir (FR/NX),1,1,1
Pantheon/Shyvana (DE/MT),Ezreal/Karma (IO/PZ),1,1,1
Ezreal/Karma (IO/PZ),Norra (BC/SI),1,1,1
Sejuani/Teemo (FR/PZ),Ezreal/Karma (IO/PZ),1,1,1
Janna/Nilah (BW/PZ),Lissandra/Volibear (FR/MT),1,1,1
Janna/Nilah (BW/PZ),Braum/Samira/Sejuani (FR/NX),1,1,1
Poppy/Ziggs (BC/NX),Fizz/Viktor (BC/PZ),1,1,1
Katarina/Yasuo (IO/NX),Caitlyn/Ekko (PZ/SH),1,1,1
Janna/Nilah (BW/PZ),Garen (DE/IO),1,1,1
Lissandra/Volibear (FR/MT),Maokai/Nautilus (BW/SI),1,1,1
Darius/Gnar (FR/NX),Zilean (PZ/SH),1,1,1
Darius/Gnar (FR/NX),Fizz/Yuumi (BC/FR),1,1,1
Darius/Gnar (FR/NX),Maokai/Nautilus (BW/SI),1,1,1
Gnar (FR/NX),Ryze (IO/RU),1,1,1
Nilah/Twisted Fate (BW/PZ),Gwen/Taliyah (SI/SH),1,1,1
Taliyah/Zilean (BC/SH),LeBlanc/Taliyah (NX/SH),1,1,1
Jinx/Rumble (BC/PZ),Fizz/Lee Sin (BC/IO),1,1,1
Aphelios/Zoe (MT/PZ),Senna (PZ/SI),1,1,1
Poppy/Ziggs (BC/NX),Elise/Norra (BC/SI),1,1,1
Pantheon/Shyvana (DE/MT),Akshan/Samira (NX/SH),1,1,1
Nilah/Twisted Fate (BW/PZ),Ahri/Yasuo (IO/MT),1,1,1
Janna/Teemo (BC/PZ),Ornn/Pantheon (FR/MT),1,1,1
Janna/Teemo (BC/PZ),Akshan/Varus (SH/RU),1,1,1
Senna (PZ/SI),Galio/Soraka (DE/MT),1,1,1
Senna (PZ/SI),Xerath/Zilean (BC/SH),1,1,1
Senna (PZ/SI),Katarina/Yasuo (IO/NX),1,1,1
Gangplank/Sejuani (BW/FR),Nasus (SH),1,1,1
Gangplank/Sejuani (BW/FR),Ahri/Yasuo (IO/MT),1,1,1
Elise/Vi (PZ/SI),Fiora (DE/FR),1,1,1
Fiora (DE/FR),Lissandra/Taliyah/Volibear (FR/SH),1,1,1
Poppy/Ziggs (BC/NX),Akshan/Zilean (BC/SH),1,1,1
Poppy/Ziggs (BC/NX),Nilah/Norra (BC/BW),1,1,1
Nilah/Twisted Fate (BW/PZ),Caitlyn/Teemo (IO/PZ),1,1,1
Jayce/Lux (DE/PZ),Heimerdinger/Viktor (MT/PZ),1,1,1
Akshan/Samira (NX/SH),Ekko/Teemo (BC/PZ),1,1,1
Kalista/Viego (BC/SI),Nilah/Twisted Fate (BW/PZ),1,1,1
Janna (BC/PZ),Championless (IO/NX),1,1,1
Poppy (BC),Janna (BC/PZ),1,1,1
Hecarim/Zed (IO/SI),Nilah/Norra (BC/BW),1,1,1
Ezreal/Seraphine (PZ/SI),Anivia (FR/SI),1,1,1
Azir/Irelia (IO/SH),Teemo/Yuumi (BC/FR),1,1,1
Teemo/Yuumi (BC/FR),Aphelios/Viktor (MT/PZ),1,1,1
Seraphine (BC/PZ),Norra/Zoe (BC/MT),1,1,1
Elise/Teemo (PZ/SI),Lucian/Miss Fortune (BW/DE),1,1,1
Elise/Teemo (PZ/SI),Pyke (BW/MT),1,1,1
Braum/Vladimir (FR/NX),Ashe (FR/SH),1,1,1
Braum/Vladimir (FR/NX),Aphelios/Seraphine/Zoe (MT/PZ),1,1,1
Fizz/Janna (BC/PZ),Fizz (BC/SH),1,1,1
Annie/Jhin (RU/NX),Nasus/Renekton (SH),1,1,1
Diana/Nocturne (MT/SI),Soraka (BW/MT),1,1,1
Diana/Nocturne (MT/SI),Aphelios/Seraphine (MT/PZ),1,1,1
Kalista/Nasus (SI/SH),Jarvan IV/Shyvana (DE/MT),1,1,1
Karma/Trundle (FR/IO),Aurelion Sol (FR/MT),1,1,1
Trundle/Tryndamere (FR/SI),Soraka (BW/MT),1,1,1
Gnar/Teemo (BC/FR),Draven/Jinx (NX/PZ),1,1,1
Karma/Sett (FR/IO),Championpile (BC/PZ),1,1,1
Karma/Sett (FR/IO),Fizz/Yuumi (BC/FR),1,1,1
Swain/Vi (NX/PZ),Elise/Nocturne (SI),1,1,1
Kalista/Nasus (SI/SH),Renekton/Sivir (NX/SH),1,1,1
Braum/Vladimir (FR/NX),Jax/Ornn (FR/RU),1,1,1
Azir/Irelia (IO/SH),Katarina/Swain (NX),1,1,1
Akshan/Zilean (BC/SH),Bard/Gwen (RU/SI),1,1,1
Samira/Sejuani/Vladimir (FR/NX),Akshan/Zilean (BC/SH),1,1,1
Leona (MT),Gangplank/Sejuani (BW/FR),1,1,1
Taliyah/Xerath (SI/SH),Trundle (FR/PZ),1,1,1
Azir/Irelia (IO/SH),Ashe (FR/SH),1,1,1
Fizz/Yuumi (BC/FR),Karma/Seraphine (IO/PZ),1,1,1
Braum/Kayle/Yuumi (FR/MT),Fizz/Yuumi (BC/FR),1,1,1
Fizz/Yuumi (BC/FR),Aurelion Sol/Volibear (FR/MT),1,1,1
Janna/Nilah (BW/PZ),Fizz/Janna (BC/PZ),1,1,1
Ezreal/Seraphine (NX/PZ),Gangplank/Twisted Fate (BC/BW),1,1,1
Shyvana/Yuumi (DE/MT),Trundle/Volibear (FR/SI),1,1,1
Master Yi/Volibear (FR/IO),Anivia (FR/SI),1,1,1
Elise/Teemo (PZ/SI),Fizz/Janna (BC/PZ),1,1,1
Karma/Master Yi (FR/IO),Seraphine/Twisted Fate (BW/PZ),1,1,1
Lulu/Zed (DE/IO),Aatrox/Akshan/Renekton (RU/SH),1,1,1
Poppy/Ziggs (BC/NX),Volibear (DE/FR),1,1,1
Galio/Poppy (DE/FR),Aatrox/Akshan/Renekton (RU/SH),1,1,1
Jayce/Lux (DE/PZ),Aatrox/Akshan/Renekton (RU/SH),1,1,1
