archetype_1,archetype_2,mu_win,mu_n,mu_wr
Swain/Volibear (FR/NX),Pyke/Rek'Sai (BW/SH),2,6,0.333333333333333
Senna/Veigar (BC/SI),Seraphine/Sett (IO/PZ),2,6,0.333333333333333
Janna/Nilah (BW/PZ),Norra/Teemo (BC/PZ),2,6,0.333333333333333
Fizz/Yuumi (BC/FR),Darius/Gnar (FR/NX),2,6,0.333333333333333
Kayle/Yuumi (FR/MT),Seraphine/Sett (IO/PZ),2,6,0.333333333333333
Galio/Volibear (DE/FR),Galio/Jarvan IV (DE/FR),2,6,0.333333333333333
Nasus (SI/SH),Annie/Jhin (RU/NX),2,6,0.333333333333333
Karma/Sett (FR/IO),Senna/Veigar (BC/SI),2,6,0.333333333333333
Senna/Veigar (BC/SI),Fizz/Yuumi (BC/FR),2,6,0.333333333333333
Aatrox/Kayn (RU/RU),Galio/Udyr (DE/FR),2,6,0.333333333333333
Caitlyn/Teemo (FR/PZ),Akshan/Pantheon (MT/SH),2,6,0.333333333333333
Maokai (BW/SI),Fizz/Yuumi (BC/FR),2,6,0.333333333333333
Pyke/Rek'Sai (BW/SH),Janna/Volibear (FR/PZ),2,6,0.333333333333333
Jack/Sett (BW/IO),Teemo/Yuumi (BC/PZ),2,6,0.333333333333333
Nasus (SI/SH),Seraphine/Sett (IO/PZ),2,6,0.333333333333333
Gwen/Vayne (DE/SI),Caitlyn/Teemo (FR/PZ),2,6,0.333333333333333
Pyke/Rek'Sai (BW/SH),Nasus (SI/SH),2,6,0.333333333333333
Volibear (DE/FR),Galio/Jarvan IV (DE/FR),2,6,0.333333333333333
Seraphine/Sett (IO/PZ),Akshan/Pantheon (MT/SH),2,6,0.333333333333333
Aurelion Sol/Volibear (FR/MT),Fizz/Yuumi (BC/FR),2,6,0.333333333333333
Lissandra/Volibear (BC/FR),Galio/Jarvan IV (DE/FR),2,6,0.333333333333333
Swain/Volibear (FR/NX),Janna/Nilah (BW/PZ),2,6,0.333333333333333
Nasus (SI/SH),The Poro King/Yuumi (MT/RU),2,6,0.333333333333333
Ekko/Jinx (PZ/SH),Seraphine/Sett (IO/PZ),2,6,0.333333333333333
Kalista/Nasus (SI/SH),Darius/Gnar (FR/NX),2,6,0.333333333333333
Jarvan IV/Shen (DE/IO),Akshan/Pantheon (MT/SH),2,6,0.333333333333333
Gwen/Zed (IO/SI),Ashe/LeBlanc (FR/NX),2,6,0.333333333333333
Miss Fortune/Quinn (BW/DE),Kalista/Nasus (SI/SH),2,6,0.333333333333333
Bard/Norra (BC/RU),Pyke/Rek'Sai (BW/SH),2,6,0.333333333333333
Championpile (DE/SH),Miss Fortune/Quinn (BW/DE),2,6,0.333333333333333
Volibear (FR/SI),Sejuani/Teemo (BC/FR),2,6,0.333333333333333
Championpile (DE/SH),Nasus/Senna (SI/SH),2,6,0.333333333333333
Jack/Sett (BW/IO),Aurelion Sol/Volibear (FR/MT),2,6,0.333333333333333
Kayle/Teemo (BC/MT),Volibear (FR/SI),2,6,0.333333333333333
Heimerdinger/Norra (BC/SI),Pyke/Rek'Sai (BW/SH),2,6,0.333333333333333
Volibear (BC/FR),Aurelion Sol/Volibear (FR/MT),2,6,0.333333333333333
Caitlyn/Teemo (FR/PZ),Kayle/Teemo (BC/MT),2,6,0.333333333333333
Aatrox/Kayn (RU/RU),The Poro King/Yuumi (MT/RU),5,11,0.454545454545455
Galio/Udyr (DE/FR),Ashe/LeBlanc (FR/NX),5,11,0.454545454545455
Pyke/Rek'Sai (BW/SH),Gwen/Vayne (DE/SI),5,11,0.454545454545455
Fizz/Yuumi (BC/FR),Pyke/Rek'Sai (BW/SH),5,11,0.454545454545455
Maokai/Nautilus (BW/SI),Aatrox/Kayn (RU/RU),5,11,0.454545454545455
Seraphine/Sett (IO/PZ),Galio/Udyr (DE/FR),5,11,0.454545454545455
Kalista/Nasus (SI/SH),Pyke/Rek'Sai (BW/SH),5,11,0.454545454545455
Caitlyn/Teemo (FR/PZ),Darius/Gnar (FR/NX),5,11,0.454545454545455
Tryndamere/Volibear (FR/SI),The Poro King/Yuumi (MT/RU),5,11,0.454545454545455
Jarvan IV/Shen (DE/IO),Fizz/Yuumi (BC/FR),5,11,0.454545454545455
The Poro King/Yuumi (MT/RU),Aatrox/Kayn (RU/RU),6,11,0.545454545454545
Ashe/LeBlanc (FR/NX),Galio/Udyr (DE/FR),6,11,0.545454545454545
Gwen/Vayne (DE/SI),Pyke/Rek'Sai (BW/SH),6,11,0.545454545454545
Pyke/Rek'Sai (BW/SH),Fizz/Yuumi (BC/FR),6,11,0.545454545454545
Aatrox/Kayn (RU/RU),Maokai/Nautilus (BW/SI),6,11,0.545454545454545
Galio/Udyr (DE/FR),Seraphine/Sett (IO/PZ),6,11,0.545454545454545
Pyke/Rek'Sai (BW/SH),Kalista/Nasus (SI/SH),6,11,0.545454545454545
Darius/Gnar (FR/NX),Caitlyn/Teemo (FR/PZ),6,11,0.545454545454545
The Poro King/Yuumi (MT/RU),Tryndamere/Volibear (FR/SI),6,11,0.545454545454545
Fizz/Yuumi (BC/FR),Jarvan IV/Shen (DE/IO),6,11,0.545454545454545
Karma/Seraphine/Sett (IO/PZ),Aatrox/Kayn (RU/RU),0,1,0
Heimerdinger/Janna (IO/PZ),Akshan/Nasus/Renekton (SH),0,1,0
Lissandra/Tryndamere/Volibear (DE/FR),Norra (BC/SI),0,1,0
Jayce (MT/PZ),Seraphine/Sett (IO/PZ),0,1,0
Akshan (DE/SH),Championpile (DE/FR),0,1,0
Championpile (DE/FR),Ashe/LeBlanc (FR/NX),0,1,0
Bard (RU/IO),Championpile (DE/FR),0,1,0
Lissandra/Volibear (DE/FR),Teemo/Yuumi (BC/PZ),0,1,0
Ekko/Jinx (PZ/SH),Karma/Sett (IO/PZ),0,1,0
Norra (BC/SI),Janna/Seraphine (IO/PZ),0,1,0
Nasus (SI/SH),The Poro King (MT/RU),0,1,0
Karma/Seraphine/Sett (IO/PZ),Fizz/Yuumi (BC/FR),0,1,0
Lissandra/Volibear (FR/SI),Karma/Seraphine/Sett (IO/PZ),0,1,0
Lissandra/Volibear (BC/FR),Swain/Volibear (FR/NX),0,1,0
Akshan (DE/SH),Galio/Volibear (DE/FR),0,1,0
Akshan (DE/SH),Kayle/Yuumi (FR/MT),0,1,0
Norra (BC/SI),Jinx/Teemo (FR/PZ),0,1,0
Ashe/Volibear (FR/SI),Lissandra/Volibear (BC/FR),0,1,0
Akshan/Nasus/Renekton (SH),Akshan/Pantheon (MT/SH),0,1,0
Gnar/Jarvan IV (DE/FR),Galio/Volibear (DE/FR),0,1,0
Lissandra/Volibear (BC/FR),Bard/Norra (BC/RU),0,1,0
Kalista/Nasus (SI/SH),Lissandra/Volibear (BC/FR),0,1,0
Kalista/Nasus (SI/SH),The Poro King (MT/RU),0,1,0
Championpile (DE/FR),Akshan/Nasus/Renekton (SH),0,1,0
Garen/Jarvan IV (DE/MT),Miss Fortune/Quinn (BW/DE),0,1,0
Janna/Seraphine (PZ/SI),Galio/Volibear (DE/FR),0,1,0
Heimerdinger/Jayce (PZ/SI),Kayle/Leona (MT/SH),0,1,0
Aurelion Sol/Volibear (FR/MT),Championless (PZ/SI),0,1,0
Fizz/Yuumi (BC/FR),The Poro King (MT/RU),0,1,0
Fizz/Yuumi (BC/FR),Lissandra/Tryndamere/Volibear (DE/FR),0,1,0
Annie/Swain (NX/PZ),Jax/Ornn (FR/RU),0,1,0
Heimerdinger/Jayce (PZ/SI),Darius/Gnar (FR/NX),0,1,0
Karma (FR/IO),Championpile (DE/FR),0,1,0
Janna/Nilah (BW/PZ),Ahri/Kennen (FR/IO),0,1,0
Leona/The Poro King (MT/RU),Miss Fortune/Quinn (BW/DE),0,1,0
Lissandra/Volibear (FR/PZ),Galio (DE/FR),0,1,0
Garen/Jarvan IV (DE),Pyke/Rek'Sai (BW/SH),0,1,0
Championless (PZ/SI),Garen/Jarvan IV (DE),0,1,0
Teemo (BW/PZ),Lissandra/Volibear (FR/PZ),0,1,0
Janna/Seraphine (PZ/SI),Jinx/Teemo (FR/PZ),0,1,0
Diana/Fizz (BC/MT),Sett/Volibear (FR/IO),0,1,0
Seraphine/Sett (IO/PZ),Darius/Gwen (NX/SI),0,1,0
Karma/Sett (IO/PZ),Nilah (BW/NX),0,1,0
Janna (PZ/SI),Aatrox/Kayn (RU/RU),0,1,0
Aatrox/Evelynn (RU/RU),Annie/Swain (FR/NX),0,1,0
Annie/Swain (FR/NX),Janna/Teemo (DE/PZ),0,1,0
Lissandra/Tryndamere/Volibear (DE/FR),Jinx/Teemo (FR/PZ),0,1,0
Akshan (DE/SH),Galio/Garen/Jarvan IV (DE/FR),0,1,0
Ahri/Kennen (FR/IO),Championpile (DE/FR),0,1,0
Sett/Volibear (FR/IO),Championpile (DE/FR),0,1,0
Bard/Norra (BC/RU),Aatrox/Evelynn (RU/RU),0,1,0
Akshan (DE/SH),Bard/Norra (BC/RU),0,1,0
Maokai/Nautilus (BW/SI),Maokai/Viego (BW/SI),0,1,0
Maokai/Viego (BW/SI),Janna/Teemo (DE/PZ),0,1,0
Master Yi (IO/MT),Nasus/Senna (SI/SH),0,1,0
Lissandra/Volibear (DE/FR),The Poro King (FR/RU),0,1,0
Jinx/Teemo (FR/PZ),Evelynn/Gwen (RU/SI),0,1,0
Ashe/Karma (FR/IO),Galio/Udyr (DE/FR),0,1,0
Bard/Norra (BC/RU),Akshan/Karma (IO/SH),0,1,0
Akshan/Karma (IO/SH),Jinx/Teemo (FR/PZ),0,1,0
Galio/Udyr (DE/FR),Akshan/Karma (IO/SH),0,1,0
Akshan/Karma (IO/SH),Aurelion Sol/Volibear (FR/MT),0,1,0
Sejuani/Swain (FR/NX),Galio (DE/FR),0,1,0
Norra (BC/SI),Nasus/Veigar (SI/SH),0,1,0
Janna/Teemo (DE/PZ),Norra/Teemo (BC/PZ),0,1,0
Ahri/Kennen (FR/IO),Norra/Teemo (BC/PZ),0,1,0
Bard/Norra (BC/RU),Ahri/Kennen (FR/IO),0,1,0
Aatrox/Kayle (RU/MT),Garen/Lucian/Vayne (DE/FR),0,1,0
Jinx/Teemo (FR/PZ),Galio/Jarvan IV (DE/FR),0,1,0
Akshan/Nasus/Renekton (SH),Galio/Jarvan IV (DE/FR),0,1,0
Evelynn/Viego (RU/SI),Norra/Teemo (BC/PZ),0,1,0
Samira/Swain (FR/NX),Lissandra/Taliyah (FR/SH),0,1,0
Karma/Sett (IO/SI),Seraphine/Sett (IO/PZ),0,1,0
Volibear (FR/SI),Nilah (BW/NX),0,1,0
The Poro King (MT/RU),Maokai/Nautilus (BW/SI),0,1,0
Caitlyn/Teemo (FR/PZ),The Poro King (MT/RU),0,1,0
The Poro King (MT/RU),Galio/Udyr (DE/FR),0,1,0
Lucian/Senna (DE/SI),Janna/Nilah (BW/PZ),0,1,0
Aatrox/Evelynn (RU/RU),Akshan/Nasus/Renekton (SH),0,1,0
Akshan/Nasus/Renekton (SH),Ashe (FR/SI),0,1,0
Akshan/Nasus/Renekton (SH),Volibear (FR/SI),0,1,0
Kalista/Nasus (SI/SH),Samira/Volibear (FR/NX),0,1,0
Lissandra/Taliyah (FR/SH),Kalista/Viego (FR/SI),0,1,0
Ahri/Kennen (FR/IO),Aurelion Sol/Volibear (FR/MT),0,1,0
Aurelion Sol/Volibear (FR/MT),Annie/Vayne (DE/NX),0,1,0
Nasus/Veigar (SI/SH),Lissandra/Volibear (FR/PZ),0,1,0
Lissandra/Volibear (FR/PZ),Janna/Karma (IO/PZ),0,1,0
Janna/Taliyah (PZ/SH),Galio/Udyr (DE/FR),0,1,0
Lissandra (DE/FR),Jax/Ornn (FR/RU),0,1,0
Akshan/Shyvana (DE/SH),Lissandra/Volibear (FR/PZ),0,1,0
Lissandra (DE/FR),Galio/Udyr (DE/FR),0,1,0
Norra/Teemo (BC/PZ),Darius/Gwen (NX/SI),0,1,0
Garen/Jarvan IV (DE/FR),Norra/Teemo (BC/PZ),0,1,0
Miss Fortune/Quinn (BW/DE),Norra (BC/FR),0,1,0
Norra (BC/SI),Norra/Yuumi (BC/BW),0,1,0
Nidalee (BC/SH),Norra (BC/SI),0,1,0
Nidalee (BC/SH),Ashe/LeBlanc (FR/NX),0,1,0
Akshan/Riven (NX/SH),Seraphine/Sett (IO/PZ),0,1,0
Championless (MT/PZ),Karma/Seraphine/Sett (IO/PZ),0,1,0
Championless (MT/PZ),Sejuani/Teemo (BC/FR),0,1,0
Akshan (DE/SH),Jayce (MT/PZ),0,1,0
Aurelion Sol/Yuumi (DE/MT),Karma/Seraphine/Sett (IO/PZ),0,1,0
Aurelion Sol/Lissandra (FR/MT),Quinn/Viego (DE/SI),0,1,0
Karma/Sett (IO/PZ),Aurelion Sol/Lissandra (FR/MT),0,1,0
Ahri/Kennen (FR/IO),Karma/Sett (IO/PZ),0,1,0
Aatrox/Evelynn (RU/RU),Viego (NX/SI),0,1,0
Galio/Volibear (DE/FR),Aatrox/Evelynn (RU/RU),0,1,0
Nasus/Senna (SI/SH),Aatrox/Evelynn (RU/RU),0,1,0
Jarvan IV/Shen (DE/IO),Akshan/Riven (NX/SH),0,1,0
Akshan/Volibear (FR/SH),Pyke/Rek'Sai (BW/SH),0,1,0
Aurelion Sol/Yuumi (DE/MT),Akshan (DE/SH),0,1,0
Norra (BC/SI),Akshan/Volibear (FR/SH),0,1,0
Akshan/Nasus/Renekton (SH),Jayce (MT/PZ),0,1,0
Garen/Neeko (DE/RU),Aurelion Sol/Shyvana (DE/MT),0,1,0
Ashe/Karma (FR/IO),Galio/Garen/Jarvan IV (DE/FR),0,1,0
Jayce (MT/PZ),Galio/Volibear (DE/FR),0,1,0
Sejuani/Teemo (BC/FR),Kalista/Viego (NX/SI),0,1,0
Sejuani/Swain (FR/NX),Nasus/Senna (SI/SH),0,1,0
Diana/Norra (BC/MT),Fizz/Yuumi (BC/FR),0,1,0
The Poro King (FR/RU),Norra/Teemo (BC/PZ),0,1,0
Bard/Norra (BC/RU),Norra/Teemo (BC/PZ),0,1,0
Jayce (MT/PZ),Kalista/Sion (NX/SI),0,1,0
Ryze (PZ/RU),Volibear (FR/SI),0,1,0
Nasus (SI/SH),Galio/Volibear (DE/FR),0,1,0
Jax/Ornn (FR/RU),Lucian/Senna (DE/SI),0,1,0
Ashe/LeBlanc (FR/NX),Nilah (BW/NX),0,1,0
Heimerdinger/Norra (BC/SI),Kalista (FR/SI),0,1,0
Aurelion Sol (FR/MT),Heimerdinger/Norra (BC/SI),0,1,0
Akshan/Nasus/Renekton (SH),Heimerdinger/Norra (BC/SI),0,1,0
Akshan (DE/SH),Akshan/Nasus/Renekton (SH),0,1,0
Evelynn/Kayle (RU/MT),Akshan/Nasus/Renekton (SH),0,1,0
Gwen/Vayne (DE/SI),Jack/Janna (BW/PZ),0,1,0
Lissandra/Volibear (DE/FR),Bard/Norra (BC/RU),0,1,0
Galio/Volibear (DE/FR),Volibear (DE/FR),0,1,0
Galio/Volibear (DE/FR),Shen/Zed (IO/NX),0,1,0
Jax/Ornn (FR/RU),Galio/Volibear (DE/FR),0,1,0
Kayn/Senna (RU/SI),Galio/Volibear (DE/FR),0,1,0
Galio/Volibear (DE/FR),Jhin/Swain (RU/NX),0,1,0
Lissandra/Volibear (DE/FR),Galio/Volibear (DE/FR),0,1,0
Volibear (BW/FR),Galio/Volibear (DE/FR),0,1,0
Akshan/Master Yi (IO/SH),Jax/Ornn (FR/RU),0,1,0
Jax/Ornn (FR/RU),Illaoi/Nidalee (BW/SH),0,1,0
Shen/Zed (IO/NX),Miss Fortune/Quinn (BW/DE),0,1,0
Senna/Veigar (BC/SI),Kalista/Viego (NX/SI),0,1,0
Kalista (FR/SI),Fizz/Yuumi (BC/FR),0,1,0
Karma/Sett (FR/IO),Fizz/Yuumi (BW/MT),0,1,0
Fizz/Yuumi (BW/MT),Fizz/Yuumi (BC/FR),0,1,0
Fizz/Yuumi (BW/MT),Nasus (SI/SH),0,1,0
Maokai/Viego (NX/SI),Jax/Ornn (FR/RU),0,1,0
Jayce (MT/PZ),Karma/Volibear (FR/IO),0,1,0
Karma/Volibear (FR/IO),Ashe/LeBlanc (FR/NX),0,1,0
Karma/Volibear (FR/IO),Senna/Veigar (BC/SI),0,1,0
Karma/Volibear (FR/IO),Nasus (SI/SH),0,1,0
Lissandra/Taliyah (FR/SH),Karma/Volibear (FR/IO),0,1,0
Illaoi/Vayne (BW/DE),Aatrox/Shyvana (RU/DE),0,1,0
Illaoi/Vayne (BW/DE),Pyke/Rek'Sai (BW/SH),0,1,0
Nasus (SI/SH),Illaoi/Vayne (BW/DE),0,1,0
Illaoi/Udyr (BW/FR),Jinx/Teemo (FR/PZ),0,1,0
Illaoi/Udyr (BW/FR),Galio/Volibear (DE/FR),0,1,0
Illaoi/Udyr (BW/FR),Annie/Jhin (RU/NX),0,1,0
Fizz/Yuumi (BC/FR),Quinn/Viego (DE/SI),0,1,0
Jinx (NX/PZ),Maokai/Nautilus (BW/SI),0,1,0
Azir/Miss Fortune (BW/SH),Jax/Ornn (FR/RU),0,1,0
Galio/Volibear (DE/FR),Azir/Miss Fortune (BW/SH),0,1,0
Gnar/Lissandra (FR/PZ),Seraphine/Volibear (FR/PZ),0,1,0
Ashe/Senna (FR/SI),Bard/Norra (BC/RU),0,1,0
