archetype_1,archetype_2,mu_win,mu_n,mu_wr
Elise/Mordekaiser (FR/SI),Mordekaiser/Norra (BC/SI),1,1,1
Lissandra/Trundle (FR/IO),Elise/Nocturne (SI),1,1,1
Akshan/Pantheon (MT/SH),Kindred/Nocturne (PZ/SI),1,1,1
Kindred/Nocturne (PZ/SI),Heimerdinger/Viktor (IO/PZ),1,1,1
Lissandra/Trundle (FR/IO),Heimerdinger/Viktor (IO/PZ),1,1,1
Fizz/Zoe (BW/MT),Lissandra/Trundle (FR/IO),1,1,1
Morgana/Udyr (DE/FR),Lissandra/Trundle (FR/IO),1,1,1
Janna/Nilah (BW/PZ),Ahri/Kennen (BW/IO),1,1,1
Kindred/Nocturne (PZ/SI),Mordekaiser/Norra (BC/SI),1,1,1
Elise/Mordekaiser (FR/SI),Ezreal/Janna/Nilah (BW/PZ),1,1,1
Elise/Mordekaiser (FR/SI),Kindred/Mordekaiser (BC/SI),1,1,1
Kindred/Mordekaiser (BC/SI),Katarina/LeBlanc (FR/NX),1,1,1
Kindred/Mordekaiser (BC/SI),Ahri/Katarina (IO/NX),1,1,1
Yuumi/Zoe (FR/MT),Elise/Mordekaiser (FR/SI),1,1,1
Kindred/Mordekaiser (BC/SI),Aatrox/Galio (RU/DE),1,1,1
Kindred/Mordekaiser (BC/SI),Galio/Jarvan IV (DE/FR),1,1,1
Kayle/Zoe (BW/MT),Kindred/Mordekaiser (BC/SI),1,1,1
Aatrox/Jarvan IV/Quinn (RU/DE),Kayle/Lillia (IO/MT),1,1,1
Morgana/Udyr (DE/FR),Norra/Trundle (BC/FR),1,1,1
Kayle/Lillia (IO/MT),Yuumi/Zoe (FR/MT),1,1,1
Fizz/Katarina/Miss Fortune (BW/NX),Kindred/Mordekaiser (BC/SI),1,1,1
Kindred/Mordekaiser (BC/SI),Braum/Yuumi (FR/MT),1,1,1
Yuumi/Zoe (FR/MT),Ahri (IO/SI),1,1,1
Elise/Nocturne (SI),Trundle/Tryndamere (FR/SI),1,1,1
Kayle/Lillia (IO/MT),Draven/Sion (NX/PZ),1,1,1
Kayle/Lillia (IO/MT),Ryze (RU/SH),1,1,1
Kayle/Lillia (IO/MT),Kindred/Mordekaiser/Norra (BC/SI),1,1,1
Kayle/Lillia (IO/MT),Braum/Yuumi (FR/MT),1,1,1
Kayle/Lillia (IO/MT),Draven/Sion (BC/NX),1,1,1
Elise/Nocturne (SI),Pantheon/Yuumi (DE/MT),1,1,1
Kayle/Lillia (IO/MT),Jarvan IV/Udyr (DE/FR),1,1,1
Mordekaiser (BC/SI),Kindred/Mordekaiser (BC/SI),1,1,1
Kindred/Mordekaiser (BC/SI),Kindred/Mordekaiser/Viktor (PZ/SI),1,1,1
Kindred/Mordekaiser (BC/SI),Renekton/Sivir (FR/SH),1,1,1
Yuumi/Zoe (IO/MT),Kindred/Mordekaiser (BC/SI),1,1,1
Draven/Rumble (BC/NX),Lee Sin/Master Yi/Viktor (IO/PZ),1,1,1
Mordekaiser/Norra (BC/SI),Galio/Jarvan IV (DE/FR),1,1,1
Mordekaiser/Norra (BC/SI),Akshan (DE/SH),1,1,1
Mordekaiser (BC/SI),Kindred/Nocturne (PZ/SI),1,1,1
Pyke/Rek'Sai (BW/SH),Heimerdinger/Jayce (PZ/SI),1,1,1
Heimerdinger/Jayce (PZ/SI),Jayce/Lux (DE/PZ),1,1,1
Draven/Rumble (BC/NX),Kayle/Zed (IO/MT),1,1,1
Nocturne (NX/SI),Braum/Norra (BC/FR),1,1,1
Mordekaiser/Norra (BC/SI),Mordekaiser (BC/SI),1,1,1
Kayle/Lillia (IO/MT),Mordekaiser/Morgana (DE/SI),1,1,1
Draven/Rumble (BC/NX),Renekton/Sivir (FR/SH),1,1,1
Elise/Nocturne (NX/SI),Lux: Illuminated/Morgana (DE/IO),1,1,1
Elise/Mordekaiser (FR/SI),Mordekaiser (BC/SI),1,1,1
Elise/Mordekaiser (FR/SI),Heimerdinger/Viktor (IO/PZ),1,1,1
Kindred/Morgana (DE/SI),Ryze (RU/SI),1,1,1
LeBlanc/Sion (FR/NX),Akshan/Lee Sin (IO/SH),1,1,1
Janna/Nilah (BW/PZ),Mordekaiser/Nocturne (MT/SI),1,1,1
Galio/Jarvan IV (DE/FR),Janna/Nilah (BW/PZ),1,1,1
Braum/Norra (BC/FR),Kayle/Lillia (IO/MT),1,1,1
LeBlanc/Sion (FR/NX),Lillia/Lux: Illuminated (DE/IO),1,1,1
LeBlanc/Sion (FR/NX),Elise/Nocturne (MT/SI),1,1,1
Lillia/Lux: Illuminated (DE/IO),Kindred/Morgana (DE/SI),1,1,1
Braum/Norra (BC/FR),Galio/Jarvan IV (DE/FR),1,1,1
Pyke/Rek'Sai (BW/SH),Elise/Nocturne (MT/SI),1,1,1
Renekton/Sivir (FR/SH),Kayle/Zed (IO/MT),1,1,1
Renekton/Sivir (FR/SH),Kindred/Morgana (DE/SI),1,1,1
Katarina/LeBlanc (FR/NX),Kayle/Lillia (IO/MT),1,1,1
LeBlanc/Sion (FR/NX),Mordekaiser (BC/SI),1,1,1
Fizz/Yuumi (BC/DE),Kayle/Zed (IO/MT),1,1,1
Kindred/Mordekaiser/Norra (BC/SI),Kayle/Zed (IO/MT),1,1,1
LeBlanc/Sion (FR/NX),Lee Sin/Zoe (IO/MT),1,1,1
Akshan/Lee Sin (IO/SH),LeBlanc/Udyr (FR/NX),1,1,1
Elise/Nocturne (NX/SI),Renekton/Sivir (FR/SH),1,1,1
Lee Sin/Zoe (IO/MT),Katarina/LeBlanc (FR/NX),1,1,1
Braum/Norra (BC/FR),LeBlanc/Sion (FR/NX),1,1,1
Kayle/Lillia (IO/MT),Fizz/Yuumi (BC/DE),1,1,1
Mordekaiser (BC/SI),Lux/Udyr (DE/FR),1,1,1
Galio/Jarvan IV (DE/FR),Renekton/Sivir (FR/SH),1,1,1
LeBlanc/Udyr (FR/NX),Renekton/Sivir (FR/SH),1,1,1
Renekton/Sivir (FR/SH),Trundle/Tryndamere (FR/SI),1,1,1
Championless (FR/NX),LeBlanc/Sion (FR/NX),1,1,1
Heimerdinger/Viktor (IO/PZ),LeBlanc/Udyr (FR/NX),1,1,1
Lissandra/Trundle (FR/SI),Braum (DE/FR),1,1,1
Lissandra/Trundle (FR/SI),Lee Sin/Zoe (IO/MT),1,1,1
Fizz/Yuumi (BC/DE),Braum/Norra (BC/FR),1,1,1
Braum/Norra (BC/FR),Trundle/Tryndamere (FR/SI),1,1,1
Lux: Illuminated/Morgana (DE/IO),Braum/Norra (BC/FR),1,1,1
Lee Sin/Zoe (IO/MT),LeBlanc/Udyr (FR/NX),1,1,1
Lissandra/Trundle (FR/SI),Draven/Rumble (BC/NX),1,1,1
Lee Sin/Zoe (IO/MT),Kayle/Lillia (IO/MT),1,1,1
Lux/Udyr (DE/FR),Braum/Norra (BC/FR),1,1,1
Lee Sin/Zoe (IO/MT),Aatrox/Morgana (RU/DE),1,1,1
Lee Sin/Zoe (IO/MT),Yuumi/Zoe (IO/MT),1,1,1
Lee Sin/Zoe (IO/MT),Kayle/Zed (IO/MT),1,1,1
Norra/Sejuani (BC/FR),Lee Sin/Zoe (IO/MT),1,1,1
Kindred/Mordekaiser/Norra (BC/SI),Janna/Nilah (BW/PZ),1,1,1
Trundle/Tryndamere (FR/SI),Norra/Sejuani (BC/FR),1,1,1
Kennen (IO/MT),Janna/Nilah (BW/PZ),1,1,1
Janna/Nilah (BW/PZ),Akshan/Master Yi (IO/SH),1,1,1
Janna/Nilah (BW/PZ),LeBlanc/Udyr (FR/NX),1,1,1
Janna/Nilah (BW/PZ),Heimerdinger/Master Yi (IO/PZ),1,1,1
Elise/Nocturne (NX/SI),LeBlanc/Sion (FR/NX),1,1,1
Pyke/Rek'Sai (BW/SH),Lee Sin/Zoe (IO/MT),1,1,1
Akshan/Pantheon (MT/SH),Kindred/Morgana (DE/SI),1,1,1
Akshan/Pantheon (MT/SH),Lee Sin/Zoe (IO/MT),1,1,1
Katarina/LeBlanc (FR/NX),Pyke/Rek'Sai (BW/SH),1,1,1
Akshan/Lee Sin (IO/SH),Thresh/Trundle (FR/SI),1,1,1
Draven/Rumble (BC/NX),Janna (IO/PZ),1,1,1
Aatrox/Jarvan IV/Morgana (RU/DE),Rumble/Sion (BC/NX),1,1,1
Heimerdinger/Viktor (IO/PZ),Janna (IO/PZ),1,1,1
Lux/Udyr (DE/FR),Akshan/Lee Sin (IO/SH),1,1,1
Heimerdinger/Viktor (IO/PZ),Fizz/Yuumi (BC/DE),1,1,1
Aatrox/Jarvan IV/Morgana (RU/DE),Lee Sin/Master Yi/Viktor (IO/PZ),1,1,1
Norra/Sejuani (BC/FR),Draven/Rumble (BC/NX),1,1,1
Aatrox/Morgana (RU/DE),Lux: Illuminated/Morgana (DE/IO),1,1,1
Akshan/Pantheon (MT/SH),Nocturne (SI),1,1,1
Akshan/Lee Sin (IO/SH),Lux: Illuminated/Morgana (DE/IO),1,1,1
Aatrox/Morgana (RU/DE),Aatrox/Jarvan IV/Morgana (RU/DE),1,1,1
Aatrox/Jarvan IV/Morgana (RU/DE),Pantheon/Varus (MT/RU),1,1,1
Lee Sin/Zoe (IO/MT),Braum/Norra (BC/FR),1,1,1
Lux/Udyr (DE/FR),Akshan/Master Yi (IO/SH),1,1,1
Aatrox/Azir (RU/SH),Draven/Rumble (BC/NX),1,1,1
Heimerdinger/Viktor (IO/PZ),Lee Sin/Yuumi/Zoe (IO/MT),1,1,1
Norra/Sejuani (BC/FR),Aatrox/Azir (RU/SH),1,1,1
Akshan/Pantheon (MT/SH),Aatrox/Kayn (RU/RU),1,1,1
Lux/Udyr (DE/FR),Ezreal/Nilah (BW/PZ),1,1,1
Lux/Udyr (DE/FR),Fizz/Yuumi (BC/DE),1,1,1
Ezreal/Kennen (IO/PZ),Azir (MT/SH),1,1,1
Jayce/Norra (BC/PZ),Braum/Norra (BC/FR),1,1,1
Renekton/Sivir (FR/SH),Akshan/Yuumi (MT/SH),1,1,1
Jayce/Norra (BC/PZ),Akshan/Lee Sin (IO/SH),1,1,1
Draven/Sion (BC/NX),Akshan/Lee Sin (IO/SH),1,1,1
Elise/Nocturne (SI),Draven/Sion (BC/NX),1,1,1
Ryze (IO/RU),Championless (FR/NX),1,1,1
Lux/Udyr (DE/FR),Championless (FR/NX),1,1,1
Ahri (IO/SI),Elise/Nocturne (NX/SI),1,1,1
Draven/Sion (BC/NX),Janna/Nilah (BW/PZ),1,1,1
Janna/Nilah (BW/PZ),Fizz/Yuumi (BC/DE),1,1,1
Aatrox/Kayn (RU/RU),Miss Fortune/Quinn (BW/DE),1,1,1
Pyke/Rek'Sai (BW/SH),Draven/Sion (BC/NX),1,1,1
Heimerdinger/Viktor (IO/PZ),Janna/Norra (BC/PZ),1,1,1
LeBlanc/Sion (FR/NX),Renekton/Sivir (FR/SH),1,1,1
Draven/Rumble (BC/NX),Jayce/Norra (BC/PZ),1,1,1
Heimerdinger/Viktor (IO/PZ),Jayce/Morgana (MT/PZ),1,1,1
Morgana/Udyr (DE/FR),Jayce/Morgana (MT/PZ),1,1,1
Lee Sin/Zoe (IO/MT),Draven/Sion (NX/PZ),1,1,1
Draven/Sion (NX/PZ),Jayce/Norra (BC/PZ),1,1,1
Morgana/Udyr (DE/FR),Lissandra/Trundle (FR/SI),1,1,1
Akshan/Lee Sin (IO/SH),Fizz/Yuumi (BC/FR),1,1,1
Aatrox/Jarvan IV/Morgana (RU/DE),Kayle/Lillia (IO/MT),1,1,1
Draven/Rumble (BC/NX),Fizz/Zoe (BC/MT),1,1,1
Jarvan IV/Lux: Illuminated (DE/IO),Draven/Rumble (BC/NX),1,1,1
Aatrox/Jarvan IV (RU/DE),Braum/Norra (BC/FR),1,1,1
Aatrox/Jarvan IV/Morgana (RU/DE),Lee Sin/Zoe (IO/MT),1,1,1
Mordekaiser/Norra (BC/SI),Akshan/Master Yi (IO/SH),1,1,1
Akshan/Pantheon (MT/SH),Aatrox/Jarvan IV (RU/DE),1,1,1
Mordekaiser/Norra (BC/SI),Jarvan IV/Lillia (DE/IO),1,1,1
Draven/Rumble (BC/NX),Championless (FR/NX),1,1,1
Mordekaiser/Norra (BC/SI),Morgana (DE/MT),1,1,1
Janna/Nilah (BW/PZ),Katarina (NX/SI),1,1,1
Akshan/Lee Sin (IO/SH),Elise/Mordekaiser/Nocturne (SI),1,1,1
Akshan/Lee Sin (IO/SH),Katarina/LeBlanc (FR/NX),1,1,1
Jarvan IV/Morgana/Udyr (DE/FR),Janna/Nilah (BW/PZ),1,1,1
Elise/Nocturne (NX/SI),Heimerdinger/Master Yi/Viktor (IO/PZ),1,1,1
Elise/Nocturne (NX/SI),Master Yi/Zed (FR/IO),1,1,1
Elise/Nocturne (NX/SI),Akshan/Renekton (FR/SH),1,1,1
Galio/Jarvan IV (DE/FR),Elise/Nocturne (NX/SI),1,1,1
Akshan/Pantheon (MT/SH),Miss Fortune/Quinn (BW/DE),1,1,1
Heimerdinger/Viktor (IO/PZ),Mordekaiser/Zoe (MT/SI),1,1,1
Heimerdinger/Jayce (PZ/SI),Akshan/Lee Sin (IO/SH),1,1,1
Akshan/Lee Sin (IO/SH),Miss Fortune/Quinn (BW/DE),1,1,1
Akshan/Lee Sin (IO/SH),Lee Sin/Master Yi/Viktor (IO/PZ),1,1,1
Morgana/Norra (BC/DE),Elise (FR/SI),1,1,1
Kindred/Morgana (DE/SI),Fizz/Varus (BW/RU),1,1,1
Morgana/Norra (BC/DE),Ezreal/Kennen (IO/PZ),1,1,1
Morgana/Norra (BC/DE),Galio/Morgana/Udyr (DE/FR),1,1,1
Morgana/Norra (BC/DE),Norra (BC/SI),1,1,1
Trundle/Tryndamere (FR/SI),Aatrox/Jarvan IV (RU/DE),1,1,1
Morgana/Norra (BC/DE),Aatrox/Jarvan IV (RU/DE),1,1,1
Jarvan IV/Lillia (DE/IO),Heimerdinger/Viktor (IO/PZ),1,1,1
Trundle/Tryndamere (FR/SI),Morgana/Norra (BC/DE),1,1,1
Jayce (FR/PZ),Kayle/Zoe (BW/MT),1,1,1
Janna/Nilah (BW/PZ),Zoe (IO/MT),1,1,1
Janna/Nilah (BW/PZ),Mordekaiser/Udyr (FR/NX),1,1,1
Championless (FR/NX),Mordekaiser/Udyr (FR/NX),1,1,1
Mordekaiser/Trundle (FR/NX),Jayce/Lux (DE/PZ),1,1,1
Ezreal/Nilah (BW/PZ),Katarina/Mordekaiser (FR/NX),1,1,1
Lux/Udyr (DE/FR),Draven/Rumble (BC/NX),1,1,1
Jarvan IV/Lillia (DE/IO),Morgana/Norra (BC/DE),1,1,1
Aatrox/Jarvan IV (RU/DE),Nocturne (NX/SI),1,1,1
Yuumi/Zoe (IO/MT),Lissandra/Trundle (FR/IO),1,1,1
Lissandra/Trundle (FR/IO),Nocturne (NX/SI),1,1,1
Jayce/Lux (DE/PZ),Fizz/Varus (BW/RU),1,1,1
Lissandra/Trundle (FR/SI),Katarina/Zed (IO/NX),1,1,1
Draven/Katarina/LeBlanc (FR/NX),Janna/Nilah (BW/PZ),1,1,1
Aatrox/Jarvan IV (RU/DE),Yuumi/Zoe (IO/MT),1,1,1
Lissandra/Trundle (FR/SI),Aatrox/Morgana (RU/DE),1,1,1
Ahri (IO/SI),Akshan/Pantheon (MT/SH),1,1,1
Elise/Nocturne (NX/SI),Miss Fortune/Quinn (BW/DE),1,1,1
Ahri (IO/SI),Galio/Udyr (DE/FR),1,1,1
Ahri (IO/SI),Akshan/Lee Sin (IO/SH),1,1,1
Ahri (IO/SI),Kindred/Sion (NX/SI),1,1,1
Akshan/Lee Sin (IO/SH),Ryze (RU/SH),1,1,1
Aatrox/Jarvan IV (RU/DE),Miss Fortune/Quinn (BW/DE),1,1,1
Galio/Jarvan IV (DE/FR),Morgana/Udyr (DE/FR),1,1,1
LeBlanc/Sion (FR/NX),Morgana/Udyr (DE/FR),1,1,1
Heimerdinger/Viktor (IO/PZ),Fizz/Varus (BW/RU),1,1,1
Heimerdinger/Viktor (IO/PZ),Galio/Jarvan IV (DE/FR),1,1,1
Lee Sin/Viktor (IO/PZ),Pyke/Rek'Sai (BW/SH),1,1,1
Fizz/Varus (BW/RU),Norra/Trundle (BC/FR),1,1,1
Norra/Trundle (BC/FR),Draven/Rumble (BC/NX),1,1,1
Mordekaiser/Norra (BC/SI),Thresh/Tryndamere (FR/SI),1,1,1
Thresh/Tryndamere (FR/SI),Mordekaiser/Morgana (DE/SI),1,1,1
Lee Sin/Viktor (IO/PZ),Draven/Rumble (BC/NX),1,1,1
Fizz/Varus (BW/RU),Heimerdinger/Norra/Viktor (BC/PZ),1,1,1
Jayce/Norra (BC/PZ),Norra/Trundle (BC/FR),1,1,1
Braum (DE/FR),Norra/Trundle (BC/FR),1,1,1
Mordekaiser/Norra (BC/SI),Nocturne (SI),1,1,1
Thresh/Tryndamere (FR/SI),Heimerdinger/Norra/Viktor (BC/PZ),1,1,1
Mordekaiser/Norra (BC/SI),Senna (SI/SH),1,1,1
Braum/Norra (BC/FR),Thresh/Tryndamere (FR/SI),1,1,1
Rumble/Sion (BC/NX),Thresh/Tryndamere (FR/SI),1,1,1
Elise/Nocturne (SI/SH),Mordekaiser/Norra (BC/SI),1,1,1
Mordekaiser/Norra (BC/SI),Lissandra/Trundle (DE/FR),1,1,1
Mordekaiser/Norra (BC/SI),Trundle/Tryndamere (DE/FR),1,1,1
Jarvan IV/Lillia (DE/IO),Norra/Trundle (BC/FR),1,1,1
LeBlanc/Sion (FR/NX),Jayce/Norra (BC/PZ),1,1,1
Ryze (IO/RU),LeBlanc/Sion (FR/NX),1,1,1
Heimerdinger/Viktor (IO/PZ),Braum/LeBlanc (FR/NX),1,1,1
Elise/Nocturne (IO/SI),Aatrox/Jarvan IV (RU/DE),1,1,1
Akshan/Master Yi (IO/SH),Aatrox/Jarvan IV (RU/DE),1,1,1
Kindred/Mordekaiser (BC/SI),Akshan/Master Yi (IO/SH),1,1,1
Heimerdinger/Viktor (IO/PZ),Zoe (IO/MT),1,1,1
Kindred/Mordekaiser (BC/SI),Elise/Nocturne (SI/SH),1,1,1
Aatrox/Jarvan IV/Morgana (RU/DE),Jayce/Lux (DE/PZ),1,1,1
Aatrox/Jarvan IV/Morgana (RU/DE),Nocturne (NX/SI),1,1,1
Aatrox/Jarvan IV/Morgana (RU/DE),Draven/LeBlanc (FR/NX),1,1,1
Aatrox/Jarvan IV/Morgana (RU/DE),Akshan/Sivir (DE/SH),1,1,1
Akshan/Sivir (DE/SH),Lissandra/Trundle (FR/SI),1,1,1
Aatrox/Kayn (RU/RU),Lissandra/Trundle (FR/SI),1,1,1
Kindred/Mordekaiser (BC/SI),Aatrox/Kayn (RU/RU),1,1,1
LeBlanc (FR/NX),Aatrox/Kayn (RU/RU),1,1,1
Morgana/Norra (BC/DE),Nilah/Zoe (BW/MT),1,1,1
LeBlanc/Sion (FR/NX),Kindred/Mordekaiser (BC/SI),1,1,1
LeBlanc/Sion (FR/NX),Ahri/Kennen (BW/IO),1,1,1
Championless (MT/SI),Janna/Nilah (BW/PZ),1,1,1
Morgana/Senna (MT/SI),Janna/Nilah (BW/PZ),1,1,1
Morgana/Senna (MT/SI),Mordekaiser/Norra (BC/SI),1,1,1
Morgana/Senna (MT/SI),Elise/Nocturne (NX/SI),1,1,1
Mordekaiser/Norra (BC/SI),Kindred (MT/SI),1,1,1
Mordekaiser/Norra (BC/SI),Fizz/Viktor (BW/PZ),1,1,1
Mordekaiser (SI),Morgana (MT/SI),1,1,1
Mordekaiser (SI),Lillia/Zilean (IO/SH),1,1,1
Mordekaiser (SI),Quinn/Udyr (DE/FR),1,1,1
Braum/Trundle (FR/SI),Mordekaiser (SI),1,1,1
Braum/Trundle (BC/FR),Quinn/Udyr (DE/FR),1,1,1
Aatrox/Kayn (RU/RU),Quinn/Udyr (DE/FR),1,1,1
Braum/Trundle (FR/SI),Ezreal/Kennen (IO/PZ),1,1,1
Aatrox/Kayn (RU/RU),Elise/Nocturne (SI),1,1,1
Lissandra/Trundle (FR/SI),Quinn/Udyr (DE/FR),1,1,1
Aatrox/Kayn (RU/RU),Mordekaiser (IO/SI),1,1,1
Norra/Trundle (BC/FR),Jayce/Lux (DE/PZ),1,1,1
Norra/Trundle (BC/FR),Mordekaiser (PZ/SI),1,1,1
Zilean (IO/SH),Janna/Nilah (BW/PZ),1,1,1
Norra/Trundle (BC/FR),Kayn (BW/RU),1,1,1
Akshan/Renekton (NX/SH),Mordekaiser/Morgana (DE/SI),1,1,1
Elise/Nocturne (NX/SI),Elise (NX/SI),1,1,1
Quinn/Udyr (DE/FR),Mordekaiser (PZ/SI),1,1,1
Quinn/Udyr (DE/FR),Ezreal/Nilah (BW/PZ),1,1,1
Katarina/Miss Fortune (BW/NX),Janna/Nilah (BW/PZ),1,1,1
Quinn/Udyr (DE/FR),Akshan/Renekton (NX/SH),1,1,1
Nocturne (SI),Elise/Nocturne (NX/SI),1,1,1
Elise/Nocturne (NX/SI),Draven/Janna (NX/PZ),1,1,1
Mordekaiser (SI),Senna (PZ/SI),1,1,1
Elise/Nocturne (NX/SI),Draven/Norra (BC/NX),1,1,1
Janna/Nilah (BW/PZ),Diana/Viktor (MT/PZ),1,1,1
Janna/Nilah (BW/PZ),Ezreal/Kindred (PZ/SI),1,1,1
Heimerdinger/Viktor (IO/PZ),Nocturne (MT/SI),1,1,1
Morgana/Trundle (DE/FR),Elise/Nocturne (NX/SI),1,1,1
Morgana/Trundle (DE/FR),Mordekaiser/Norra (BC/SI),1,1,1
Morgana/Trundle (DE/FR),Draven/Rumble (BC/NX),1,1,1
Mordekaiser/Norra (BC/SI),Miss Fortune/Sejuani (BW/FR),1,1,1
Morgana (DE/SI),Akshan/Sivir (DE/SH),1,1,1
Morgana/Trundle (DE/FR),Janna/Nilah (BW/PZ),1,1,1
Kayle/Lillia (IO/MT),Elise/Mordekaiser/Nocturne (NX/SI),1,1,1
Elise/Mordekaiser/Nocturne (NX/SI),Pyke/Rek'Sai (BW/SH),1,1,1
Morgana/Trundle (DE/FR),Akshan/Sivir (NX/SH),1,1,1
Morgana (DE/SI),Kayle/Lillia (IO/MT),1,1,1
Elise/Nocturne (NX/SI),Draven/Varus (NX/RU),1,1,1
Ezreal/Kennen (IO/PZ),Akshan/Lee Sin (IO/SH),1,1,1
Draven/Varus (NX/RU),Morgana/Udyr (DE/FR),1,1,1
Morgana (DE/SI),Akshan/Varus (SH/RU),1,1,1
Elise/Nocturne (NX/SI),Akshan/Morgana/Pantheon (MT/SH),1,1,1
Mordekaiser (SI),Norra/Trundle (BC/FR),1,1,1
Akshan/Sivir (DE/SH),Draven/Varus (NX/RU),1,1,1
Mordekaiser (SI),Lillia/Rumble (IO/NX),1,1,1
