archetype_1,archetype_2,mu_win,mu_n,mu_wr
Elder Dragon/Janna/Seraphine (RU/PZ),Nilah (BW/NX),0,1,0
Pyke/Rek'Sai (BW/SH),Nilah (BW/NX),0,1,0
Bard/Kayle (RU/MT),Nilah (BW/NX),0,1,0
Elder Dragon/Yuumi (RU/MT),Ashe/LeBlanc (FR/NX),0,1,0
Morgana/Vayne (DE/SI),Elder Dragon/Volibear (RU/FR),0,1,0
Janna/Teemo (DE/PZ),Nilah (BW/NX),0,1,0
Neeko/Renekton (RU/SH),Aurelion Sol/Elder Dragon/Morgana (RU/MT),0,1,0
Caitlyn/Teemo (FR/PZ),Nilah (BW/NX),0,1,0
Neeko (FR/RU),Gnar/Neeko (FR/RU),0,1,0
Gnar/Sion (BC/NX),Darius/Gnar (FR/NX),0,1,0
Fizz/Yuumi (BC/FR),Leona/Morgana (DE/MT),0,1,0
Mordekaiser/Udyr (FR/SI),Darius/Gnar (FR/NX),0,1,0
LeBlanc (FR/NX),Elder Dragon/Norra (RU/BC),0,1,0
Janna/Nilah/Seraphine (BW/PZ),Elder Dragon/Norra (RU/BC),0,1,0
Bard/Mordekaiser (RU/SI),Lissandra/Volibear (FR/SI),0,1,0
Ashe/LeBlanc (FR/NX),Nilah (BW/NX),0,1,0
Evelynn/Kayle (RU/MT),Jax/Ornn (FR/RU),0,1,0
Aurelion Sol/Elder Dragon/Morgana (RU/MT),Nilah (BW/NX),0,1,0
Jax/Ornn (FR/RU),Championpile/Elder Dragon (RU/DE),0,1,0
Elder Dragon/Teemo/Tristana (RU/BC),Ashe (FR/SI),0,1,0
Elder Dragon/Jinx/Teemo (RU/PZ),The Poro King/Yuumi (MT/RU),0,1,0
Gnar/Neeko (FR/RU),Diana/Leona (MT/SH),0,1,0
Kayle/Teemo (BC/MT),Gnar/Neeko (FR/RU),0,1,0
Janna/Nilah/Seraphine (BW/PZ),The Poro King/Yuumi (MT/RU),0,1,0
Maokai/Nautilus (BW/SI),Akshan/Kai'Sa (DE/SH),0,1,0
Elder Dragon/Janna (RU/PZ),Kai'Sa (DE/SH),0,1,0
Janna/Nilah/Seraphine (BW/PZ),Kayle/Teemo (BC/MT),0,1,0
Kayn/Vayne (DE/RU),Jax/Ornn (FR/RU),0,1,0
Senna/Veigar (BC/SI),Lissandra/Volibear (FR/SI),0,1,0
Leona/Morgana (DE/MT),Senna/Veigar (BC/SI),0,1,0
Leona/Morgana (DE/MT),Caitlyn/Teemo (FR/PZ),0,1,0
Lissandra/Volibear (FR/SI),Leona/Morgana (DE/MT),0,1,0
Leona/Morgana (DE/MT),Elder Dragon/Norra (RU/BC),0,1,0
Ashe (FR/SI),Mordekaiser/Viego (NX/SI),0,1,0
Lissandra/Volibear (FR/SI),Evelynn/Maokai (RU/SI),0,1,0
Ryze/Senna (RU/SI),Mordekaiser/Morgana (DE/SI),0,1,0
Vayne/Zed (DE/IO),Akshan/Morgana (MT/SH),0,1,0
Elder Dragon/Morgana/Shyvana (RU/DE),Lissandra/Volibear (FR/SI),0,1,0
Lissandra/Volibear (FR/SI),Kalista/Mordekaiser (NX/SI),0,1,0
Ahri/Yuumi (IO/MT),Elder Dragon/Gnar (RU/FR),0,1,0
Ahri/Yuumi (IO/MT),Norra/Teemo (BC/DE),0,1,0
Elder Dragon/Lissandra (RU/FR),Championpile/Elder Dragon (RU/FR),0,1,0
Morgana/Riven (MT/NX),Gnar/Mordekaiser (FR/SI),0,1,0
Elder Dragon/Gnar/Norra (RU/BC),Gnar/Mordekaiser (FR/SI),0,1,0
Bard/Mordekaiser (RU/NX),Senna/Veigar (BC/SI),0,1,0
Elder Dragon/Janna (RU/PZ),Caitlyn/Teemo (BC/PZ),0,1,0
Aurelion Sol/Elder Dragon/Yuumi (RU/MT),Ashe/Morgana (FR/MT),0,1,0
Leona/Morgana (DE/MT),Ashe (FR/SI),0,1,0
Elder Dragon/LeBlanc (RU/NX),Mordekaiser/Morgana (DE/SI),0,1,0
Azir/Nasus (SH),Aurelion Sol/Elder Dragon (RU/MT),0,1,0
Elder Dragon/Jinx/Teemo (RU/PZ),Karma/Sett (IO/PZ),0,1,0
Aurelion Sol/Elder Dragon/Morgana (RU/MT),Bard/Viego (RU/SI),0,1,0
Jarvan IV/Shen (DE/IO),Aurelion Sol/Elder Dragon/Morgana (RU/MT),0,1,0
Lissandra/Volibear (FR/SI),Kayle/The Poro King (MT/RU),0,1,0
Aurelion Sol/Elder Dragon/Morgana (RU/MT),Gwen/Quinn (DE/SI),0,1,0
Jack/Samira (BW/NX),Aurelion Sol/Elder Dragon/Morgana (RU/MT),0,1,0
Malphite/Taliyah (MT/SH),Aurelion Sol/Elder Dragon (RU/MT),0,1,0
Elder Dragon/Norra (RU/BC),Jarvan IV/Vayne (DE/FR),0,1,0
Jack/Samira (BW/NX),Gwen/Riven (NX/SI),0,1,0
Kayle/The Poro King (MT/RU),Aurelion Sol/Elder Dragon/Morgana (RU/MT),0,1,0
Bard/Norra (BC/RU),Ashe/Morgana (FR/MT),0,1,0
Gnar/Riven (FR/NX),Aurelion Sol/Elder Dragon/Morgana (RU/MT),0,1,0
Kayle/Yuumi (FR/MT),Ashe/Morgana (FR/MT),0,1,0
Leona/Morgana (DE/MT),Championpile/Elder Dragon (RU/FR),0,1,0
Ashe/Morgana (FR/MT),Jack/Nilah (BW/IO),0,1,0
Championpile/Elder Dragon (RU/FR),Kayle/Teemo (BC/MT),0,1,0
Jack/Nilah (BW/IO),Elder Dragon/Morgana (RU/MT),0,1,0
Maokai/Nautilus (BW/SI),Kayle/Teemo (BC/MT),0,1,0
Akshan/Morgana (MT/SH),Gwen/Riven (NX/SI),0,1,0
Morgana/Vayne (DE/SI),Kalista/Mordekaiser (NX/SI),0,1,0
Evelynn/Nidalee (RU/SH),Mordekaiser/Morgana (DE/SI),0,1,0
Caitlyn/Teemo (FR/PZ),Ahri/Yuumi (IO/MT),0,1,0
Morgana/Vayne (DE/SI),Darius/Gnar (FR/NX),0,1,0
Ashe/Morgana (FR/MT),Maokai/Nautilus (BW/SI),0,1,0
Ashe/Morgana (FR/MT),Galio/Morgana (DE/MT),0,1,0
Akshan/Nidalee (IO/SH),Ashe/Morgana (FR/MT),0,1,0
Morgana/Vayne (DE/SI),Garen/Gnar/Jarvan IV (DE/FR),0,1,0
Garen/Gnar/Jarvan IV (DE/FR),Jinx (BC/PZ),0,1,0
Bard/Janna (RU/PZ),Nami/Nilah (BW/MT),0,1,0
Bard/Janna (RU/PZ),Mordekaiser/Morgana (DE/SI),0,1,0
Bard/Janna (RU/PZ),Ornn/Renekton (FR/SH),0,1,0
Bard/Janna (RU/PZ),Darius/Gnar (FR/NX),0,1,0
Morgana/Swain (MT/NX),Mordekaiser/Morgana (DE/SI),0,1,0
Maokai (BW/SI),Ashe/Morgana (FR/MT),0,1,0
Gnar/Neeko (FR/RU),Ornn/Renekton (FR/SH),0,1,0
Karma/Sett (IO/PZ),Elder Dragon/Lucian/Shyvana (RU/DE),0,1,0
Ashe/Morgana (FR/MT),Ashe (FR/SI),0,1,0
Aurelion Sol/Elder Dragon/Morgana (RU/MT),Akshan/Pantheon (MT/SH),0,1,0
Mordekaiser (DE/SI),Lissandra/Volibear (FR/SI),0,1,0
Malphite/Taliyah (MT/SH),Senna/Veigar (BC/SI),0,1,0
Karma/Sett (FR/IO),Akshan/Morgana (MT/SH),0,1,0
Bard/Teemo (RU/PZ),Caitlyn/Teemo (FR/PZ),0,1,0
Lissandra/Volibear (FR/SI),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Mordekaiser/Senna (SI/SH),Nilah (BW/NX),0,1,0
Caitlyn/Teemo (FR/PZ),Ashe/Morgana (DE/FR),0,1,0
Elder Dragon/Garen (RU/DE),LeBlanc/Mordekaiser (NX/SI),0,1,0
Heimerdinger/Seraphine (BC/PZ),Elder Dragon/Gnar/Norra (RU/BC),0,1,0
Elder Dragon/The Poro King (RU/RU),Heimerdinger/Seraphine (BC/PZ),0,1,0
Senna/Veigar (BC/SI),Heimerdinger/Norra (BC/SI),0,1,0
Ryze (RU/SH),Pyke/Rek'Sai (BW/SH),0,1,0
Fizz/Yuumi (BC/FR),Ahri/Morgana (IO/MT),0,1,0
Karma/Sett (FR/IO),Ryze (RU/SH),0,1,0
Ashe (FR/SI),Karma/Sett (FR/IO),0,1,0
Tryndamere/Volibear (FR/SI),Ashe (FR/SI),0,1,0
Kalista/Mordekaiser (DE/SI),Tryndamere/Volibear (FR/SI),0,1,0
Norra/Veigar (BC/SI),Seraphine/Sett (IO/PZ),0,1,0
Elder Dragon/Morgana (RU/MT),Bard/Janna (RU/PZ),0,1,0
LeBlanc/Mordekaiser (NX/SI),Seraphine/Sett (IO/PZ),0,1,0
Ahri/Morgana (IO/MT),Mordekaiser/Morgana (DE/SI),0,1,0
Evelynn/Morgana (RU/MT),Kalista/Mordekaiser (NX/SI),0,1,0
Akshan/Maokai (SI/SH),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Ahri/Morgana (IO/MT),Elder Dragon/Shyvana (RU/DE),0,1,0
Azir/Renekton (SH),Annie/Jhin (RU/NX),0,1,0
Akshan/Senna (SI/SH),Mordekaiser/Senna (SI/SH),0,1,0
Azir/Renekton (SH),Neeko (FR/RU),0,1,0
Kalista/Mordekaiser/Sion (NX/SI),Neeko (FR/RU),0,1,0
Elder Dragon/Teemo/Tristana (RU/BC),Gnar/Neeko (FR/RU),0,1,0
Akshan/Morgana (MT/SH),Lissandra/Volibear (BW/FR),0,1,0
Janna/Nilah (BW/PZ),Heimerdinger/Seraphine (BC/PZ),0,1,0
Nilah (BW/NX),Jinx (BC/PZ),0,1,0
Master Yi/Norra (BC/IO),Caitlyn/Teemo (FR/PZ),0,1,0
Master Yi/Norra (BC/IO),Jinx (BC/PZ),0,1,0
Heimerdinger/Norra (BC/SI),Aurelion Sol/Elder Dragon/Yuumi (RU/MT),0,1,0
Ahri/Morgana (IO/MT),Galio/Morgana (DE/MT),0,1,0
Akshan/Senna (SI/SH),Caitlyn/Teemo (FR/PZ),0,1,0
Elder Dragon/Norra (RU/BC),Morgana/Neeko (DE/RU),0,1,0
Heimerdinger/Seraphine (BC/PZ),Championpile/Elder Dragon (RU/FR),0,1,0
Tryndamere/Volibear (FR/SI),(PZ/SI),0,1,0
Karma/Veigar (IO/SI),Mordekaiser/Morgana (DE/SI),0,1,0
Galio/Morgana (DE/MT),Elder Dragon/Janna/Teemo (RU/PZ),0,1,0
Malphite/Taliyah (MT/SH),Teemo/Yuumi (MT/PZ),0,1,0
Aurelion Sol (FR/MT),Teemo/Yuumi (MT/PZ),0,1,0
Teemo/Yuumi (MT/PZ),Elder Dragon/Norra/Teemo (RU/BC),0,1,0
Caitlyn/Teemo (FR/PZ),Teemo/Yuumi (MT/PZ),0,1,0
Pyke/Rek'Sai (BW/SH),Ahri/Elder Dragon/Kennen (RU/IO),0,1,0
Elder Dragon/Morgana (RU/MT),Elder Dragon/Karma/Sett (RU/IO),0,1,0
Kalista/Mordekaiser (NX/SI),Master Yi/Seraphine (IO/PZ),0,1,0
Master Yi/Seraphine (IO/PZ),Mordekaiser/Morgana (DE/SI),0,1,0
Elder Dragon/Karma/Sett (RU/IO),Darius/Gnar (FR/NX),0,1,0
Elder Dragon/Teemo/Yuumi (RU/BC),Elder Dragon/Gnar/Norra (RU/BC),0,1,0
Teemo/Yuumi (MT/PZ),Akshan/Morgana (DE/SH),0,1,0
Ashe/Morgana (FR/MT),Pyke/Rek'Sai (BW/SH),0,1,0
Fizz/Teemo (BC/PZ),Tryndamere/Volibear (FR/SI),0,1,0
Ahri/Yuumi (IO/MT),Fizz/Teemo (BC/PZ),0,1,0
Nilah (BW/NX),Neeko/Teemo (BC/RU),0,1,0
Teemo (BC/PZ),Heimerdinger/Norra (BC/SI),0,1,0
Norra/Yuumi (BC/PZ),Darius/Gnar (FR/NX),0,1,0
Norra/Yuumi (BC/PZ),Jarvan IV/Renekton (DE/SH),0,1,0
Ahri/Yuumi (IO/MT),Norra/Yuumi (BC/PZ),0,1,0
Norra/Yuumi (BC/PZ),Championpile/Elder Dragon (RU/FR),0,1,0
Norra/Yuumi (BC/PZ),Karma/Sett (IO/PZ),0,1,0
Jarvan IV/Renekton (DE/SH),Elder Dragon/Gnar/Norra (RU/BC),0,1,0
Jarvan IV/Renekton (DE/SH),Nilah (BW/NX),0,1,0
Fizz/Teemo (BC/PZ),Heimerdinger/Norra (BC/SI),0,1,0
Mordekaiser/Sion (NX/SI),Jarvan IV/Renekton (DE/SH),0,1,0
Elder Dragon/Garen (RU/DE),Akshan/Morgana (MT/SH),0,1,0
Malphite/Taliyah (MT/SH),Azir/Renekton (SH),0,1,0
Ahri/Yuumi (IO/MT),Morgana/Quinn (DE/MT),0,1,0
Ahri/Yuumi (IO/MT),Darius/LeBlanc/Riven (FR/NX),0,1,0
Kalista/Mordekaiser (DE/SI),Ahri/Yuumi (IO/MT),0,1,0
Jax/Ornn (FR/RU),Heimerdinger/Norra (BC/SI),0,1,0
Elder Dragon/Tryndamere/Volibear (RU/FR),Ashe/Morgana (FR/MT),0,1,0
Morgana/Pantheon/Varus (MT/RU),Kalista/Mordekaiser (NX/SI),0,1,0
Ahri/Elder Dragon/Kennen (RU/IO),Morgana/Vayne (DE/FR),0,1,0
Ashe/Morgana (FR/MT),Maokai (PZ/SI),0,1,0
Mordekaiser/Norra (BC/SI),Elder Dragon/Jarvan IV/Shyvana (RU/DE),0,1,0
Elder Dragon/Jarvan IV/Shyvana (RU/DE),Elder Dragon/Gnar/Norra (RU/BC),0,1,0
Aurelion Sol/Elder Dragon (RU/MT),Ahri/Yuumi (IO/MT),0,1,0
Aurelion Sol/Elder Dragon/Morgana (RU/MT),Morgana/Vayne (DE/FR),0,1,0
Akshan/Kai'Sa (DE/SH),Aurelion Sol/Elder Dragon/Morgana (RU/MT),0,1,0
Jack/Morgana (BW/MT),Morgana/Pantheon/Varus (MT/RU),0,1,0
Championpile/Elder Dragon (RU/FR),Akshan/Kai'Sa (DE/SH),0,1,0
Akshan/Pantheon (MT/SH),Seraphine/Sett (IO/PZ),0,1,0
Azir/Renekton (SH),Elder Dragon/Morgana/Shyvana (RU/DE),0,1,0
Karma/Sett (FR/IO),Azir/Renekton (SH),0,1,0
Azir/Renekton (SH),Gwen/Riven (NX/SI),0,1,0
Morgana/Pantheon/Varus (MT/RU),Ahri/Yuumi (IO/MT),0,1,0
Gwen/Riven (NX/SI),Ahri/Yuumi (IO/MT),0,1,0
Darius/Gnar (FR/NX),Morgana/Vayne (DE/FR),0,1,0
Akshan/Pantheon (MT/SH),Teemo/Yuumi (MT/PZ),0,1,0
Mordekaiser/Teemo (PZ/SI),Elder Dragon/Morgana (RU/MT),0,1,0
Akshan/Morgana (MT/SH),Teemo/Yuumi (MT/PZ),0,1,0
Elder Dragon/Jarvan IV/Shyvana (RU/DE),Akshan/Morgana (DE/SH),0,1,0
Ashe/LeBlanc (FR/NX),Elder Dragon/Jarvan IV/Shyvana (RU/DE),0,1,0
Elder Dragon/Jarvan IV/Shyvana (RU/DE),Jax/Ornn (FR/RU),0,1,0
Elder Dragon/Jarvan IV/Shyvana (RU/DE),Volibear (FR/SI),0,1,0
Elder Dragon/Jarvan IV/Shyvana (RU/DE),Elder Dragon/Volibear (RU/FR),0,1,0
Jinx/Kennen (BC/PZ),Elder Dragon/Jarvan IV/Shyvana (RU/DE),0,1,0
Karma/Sett (IO/MT),Gwen/Riven (NX/SI),0,1,0
Karma/Sett (IO/MT),Karma/Sett (FR/IO),0,1,0
Gnar (FR/NX),Karma/Sett (IO/MT),0,1,0
Karma/Sett (IO/MT),Darius/Gnar (FR/NX),0,1,0
Akshan/Maokai (SI/SH),Morgana/Pantheon/Varus (MT/RU),0,1,0
Elder Dragon (RU/MT),Elder Dragon/Morgana/Shyvana (RU/DE),0,1,0
LeBlanc/Mordekaiser (NX/SI),Ashe/Morgana (FR/MT),0,1,0
Ashe/Morgana (FR/MT),Mordekaiser/Morgana (MT/SI),0,1,0
Evelynn/Kai'Sa (RU/SH),Elder Dragon/Morgana (RU/MT),0,1,0
Morgana/Pantheon/Varus (MT/RU),Heimerdinger/Seraphine (BC/PZ),0,1,0
Mordekaiser/Nasus (SI/SH),Gwen/Zed (IO/SI),0,1,0
Elder Dragon/Evelynn (RU/RU),Elder Dragon/Gwen/Mordekaiser (RU/SI),0,1,0
(PZ/SI),Gwen/Riven (NX/SI),0,1,0
Nilah (BW/DE),Elder Dragon/Lissandra (RU/FR),0,1,0
Elder Dragon/Lissandra (RU/FR),Ashe/Morgana (FR/MT),0,1,0
Elder Dragon/Jarvan IV/Shyvana (RU/DE),Akshan/Pantheon (MT/SH),0,1,0
Akshan/Maokai (SI/SH),Elder Dragon/Jarvan IV/Shyvana (RU/DE),0,1,0
Aurelion Sol/Elder Dragon/Morgana (RU/MT),Janna/Seraphine (BC/PZ),0,1,0
Morgana/Varus (DE/RU),Elder Dragon/Janna/Seraphine (RU/PZ),0,1,0
Mordekaiser/Morgana (MT/SI),Karma/Sett (FR/IO),0,1,0
Galio (DE/FR),Akshan/Morgana (DE/SH),0,1,0
Championpile/Elder Dragon (RU/FR),Fizz/Yuumi (BC/PZ),0,1,0
Akshan/Maokai (SI/SH),Azir/Renekton (SH),0,1,0
Mordekaiser/Viego (FR/SI),Gnar/Neeko (FR/RU),0,1,0
Nasus/Veigar (SI/SH),Aurelion Sol/Elder Dragon/Morgana (RU/MT),0,1,0
LeBlanc/Sion (FR/NX),Mordekaiser/Morgana (DE/SI),0,1,0
Akshan/Morgana (MT/SH),Gwen/Zed (IO/SI),0,1,0
Darius/Gnar (FR/NX),Elder Dragon/Gwen/Mordekaiser (RU/SI),0,1,0
Tryndamere (FR/SI),The Poro King/Yuumi (MT/RU),0,1,0
Morgana/Ornn (DE/FR),Elder Dragon/Garen (RU/DE),0,1,0
Nilah (BW/DE),Gnar/Teemo (BC/FR),0,1,0
Ashe/LeBlanc (FR/NX),Norra/Sejuani (BC/FR),0,1,0
Nasus/Senna (SI/SH),Elder Dragon/Shyvana (RU/DE),0,1,0
Teemo/Yuumi (BC/PZ),Morgana/Ornn (DE/FR),0,1,0
Ashe/Morgana (FR/MT),Mordekaiser/Norra (BC/SI),0,1,0
Ornn (DE/FR),Akshan/Morgana (DE/SH),0,1,0
Janna/Norra/Teemo (BC/PZ),Ahri/Yuumi (IO/MT),0,1,0
Ashe/LeBlanc (FR/NX),Mordekaiser/Morgana (MT/SI),0,1,0
Jinx/Kennen (BC/PZ),Caitlyn/Teemo (BC/PZ),0,1,0
Jayce/Norra (BC/PZ),Fizz/Yuumi (BC/FR),0,1,0
Mordekaiser/Viego (NX/SI),Jayce/Norra (BC/PZ),0,1,0
Samira/Swain (BW/NX),Akshan/Maokai (SI/SH),0,1,0
Gnar/Teemo (BC/FR),Teemo/Yuumi (BC/PZ),0,1,0
Mordekaiser/Morgana (DE/SI),Samira/Swain (BW/NX),0,1,0
Elder Dragon/Nami/Nilah (RU/BW),Janna/Volibear (FR/PZ),0,1,0
Annie/Jhin (RU/NX),Janna/Volibear (FR/PZ),0,1,0
Elder Dragon/Lissandra/Volibear (RU/FR),Caitlyn/Teemo (BC/PZ),0,1,0
Ashe/LeBlanc (FR/NX),Evelynn/Maokai (RU/SI),0,1,0
Evelynn/Maokai (RU/SI),Teemo/Yuumi (BC/PZ),0,1,0
Senna/Veigar (BC/SI),Caitlyn/Teemo (BC/PZ),0,1,0
Mordekaiser/Senna (SI/SH),Malphite/Taliyah (MT/SH),0,1,0
Mordekaiser/Morgana (DE/SI),Sion (FR/NX),0,1,0
Maokai (BW/SI),Akshan/Maokai (SI/SH),0,1,0
Seraphine/Swain (NX/PZ),Mordekaiser/Morgana (MT/SI),0,1,0
Ahri/Yuumi (IO/MT),Jayce/Morgana (MT/PZ),0,1,0
Mordekaiser/Morgana (MT/SI),Caitlyn/Teemo (BC/PZ),0,1,0
Seraphine/Sett (IO/PZ),Kalista/Teemo (PZ/SI),0,1,0
Akshan/Maokai (SI/SH),Akshan/Master Yi (IO/SH),0,1,0
Darius/Gnar (FR/NX),Akshan/Master Yi (IO/SH),0,1,0
Kalista/Mordekaiser (NX/SI),Akshan/Master Yi (IO/SH),0,1,0
Elder Dragon/Gwen/Mordekaiser (RU/SI),Darius (FR/NX),0,1,0
Evelynn/Maokai (RU/SI),Elder Dragon/Norra (RU/BC),0,1,0
Pyke/Rek'Sai (BW/SH),Evelynn/Maokai (RU/SI),0,1,0
Evelynn/Maokai (RU/SI),Aurelion Sol/Elder Dragon (RU/MT),0,1,0
Elder Dragon/Lissandra (RU/FR),Karma/Sett (FR/IO),0,1,0
Elder Dragon/Gnar (RU/FR),Karma/Sett (FR/IO),0,1,0
Elder Dragon/Jarvan IV/Shyvana (RU/DE),Aurelion Sol/Elder Dragon (RU/MT),0,1,0
Annie/Jhin (RU/NX),Elder Dragon/Jarvan IV/Shyvana (RU/DE),0,1,0
Caitlyn/Teemo (BC/PZ),Akshan/Maokai (SI/SH),0,1,0
Azir/Nasus/Renekton (SH),Seraphine/Sett (IO/PZ),0,1,0
The Poro King/Yuumi (MT/RU),Mordekaiser (PZ/SI),0,1,0
Teemo/Yuumi (BC/PZ),Mordekaiser (PZ/SI),0,1,0
Elder Dragon/Udyr (RU/FR),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Morgana/Pantheon/Varus (MT/RU),Ashe/LeBlanc (FR/NX),0,1,0
Sion (FR/NX),Seraphine/Sett (IO/PZ),0,1,0
Jayce/Norra (BC/PZ),Teemo/Yuumi (BC/PZ),0,1,0
The Poro King (MT/RU),Morgana/Pantheon/Varus (MT/RU),0,1,0
Elder Dragon/Udyr (RU/FR),Azir/Nasus/Renekton (SH),0,1,0
Elder Dragon/Udyr (RU/FR),Heimerdinger/Norra (BC/SI),0,1,0
Sejuani/Sion (FR/NX),Morgana/Pantheon/Varus (MT/RU),0,1,0
Akshan/Azir/Elder Dragon (RU/SH),Sejuani/Sion (FR/NX),0,1,0
Seraphine/Swain (NX/PZ),Renekton/Sejuani (FR/SH),0,1,0
Evelynn/Kai'Sa (RU/SH),Aurelion Sol/Elder Dragon (RU/MT),0,1,0
Pyke/Rek'Sai (BW/SH),Seraphine/Swain (NX/PZ),0,1,0
Morgana/Pantheon/Varus (MT/RU),Mordekaiser/Morgana (DE/SI),0,1,0
Morgana/Pantheon/Varus (MT/RU),Elder Dragon/Norra (RU/BC),0,1,0
Mordekaiser/Morgana (MT/SI),Elder Dragon/Shyvana (RU/DE),0,1,0
Gwen/Zed (IO/SI),Teemo/Yuumi (MT/PZ),0,1,0
Elder Dragon/Mordekaiser/Viego (RU/SI),Elder Dragon/Lissandra (RU/FR),0,1,0
Kalista/Teemo (PZ/SI),Kalista/Mordekaiser (NX/SI),0,1,0
Mordekaiser/Morgana (MT/SI),Jax/Ornn (FR/RU),0,1,0
Jax/Ornn (FR/RU),Elder Dragon/Teemo/Tristana (RU/BC),0,1,0
Pyke/Rek'Sai (BW/SH),Elder Dragon/Teemo/Tristana (RU/BC),0,1,0
Elder Dragon/Gnar/Norra (RU/BC),Evelynn/Morgana (RU/MT),0,1,0
Evelynn/Kai'Sa (RU/SH),Evelynn/Morgana (RU/MT),0,1,0
Evelynn/Morgana (RU/MT),Elder Dragon/Norra/Teemo (RU/BC),0,1,0
Morgana/Pantheon/Varus (MT/RU),Maokai (PZ/SI),0,1,0
Sejuani/Sion (FR/NX),Annie/Jhin (RU/NX),0,1,0
Seraphine/Sett (IO/PZ),Elder Dragon/Lissandra (RU/FR),0,1,0
Caitlyn/Teemo (BC/PZ),Morgana/Varus (DE/RU),0,1,0
Morgana/Udyr (DE/FR),Akshan/Riven (NX/SH),0,1,0
Morgana/Pantheon/Varus (MT/RU),Elder Dragon/Morgana/Shyvana (RU/DE),0,1,0
Morgana/Udyr (DE/FR),Swain/Udyr (FR/NX),0,1,0
Swain/Udyr (FR/NX),Teemo/Yuumi (BC/PZ),0,1,0
Jarvan IV/Renekton (DE/SH),Mordekaiser/Morgana (DE/SI),0,1,0
Azir/Nasus/Renekton (SH),Neeko/Teemo (BC/RU),0,1,0
Mordekaiser (DE/SI),Azir/Nasus/Renekton (SH),0,1,0
Sejuani/Udyr (BW/FR),Elder Dragon/Shyvana (RU/DE),0,1,0
Swain/Udyr (FR/NX),Ornn (DE/FR),0,1,0
Mordekaiser/Viego (SI/SH),Swain/Udyr (FR/NX),0,1,0
Elder Dragon/Gwen/Mordekaiser (RU/SI),Karma/Sett (FR/IO),0,1,0
Mordekaiser/Senna (SI/SH),Evelynn/Kai'Sa (RU/SH),0,1,0
Ashe/Morgana (FR/MT),Akshan/Nasus (SI/SH),0,1,0
Gnar/Vayne (DE/FR),Elder Dragon/Lissandra (RU/FR),0,1,0
Ornn (DE/FR),Elder Dragon/Garen (RU/DE),0,1,0
Maokai (SI/SH),Jinx (BC/PZ),0,1,0
Morgana/Pantheon/Varus (MT/RU),Teemo/Yuumi (BC/PZ),0,1,0
Morgana/Pantheon/Varus (MT/RU),Heimerdinger/Norra (BC/SI),0,1,0
Elder Dragon/Norra/Teemo (RU/BC),Mordekaiser/Morgana (MT/SI),0,1,0
Maokai (PZ/SI),Elder Dragon/Teemo/Tristana (RU/BC),0,1,0
Mordekaiser/Sion (NX/SI),LeBlanc/Sion (NX/SI),0,1,0
Master Yi/Norra (BC/IO),Elder Dragon/Shyvana (RU/DE),0,1,0
Mordekaiser/Morgana (MT/SI),Jinx/Kennen (BC/PZ),0,1,0
Elder Dragon/Gwen/Mordekaiser (RU/SI),Kalista/Mordekaiser (NX/SI),0,1,0
Aurelion Sol/Elder Dragon/Morgana (RU/MT),LeBlanc/Sion (NX/SI),0,1,0
Volibear (FR/SI),Elder Dragon/Gwen/Mordekaiser (RU/SI),0,1,0
Kalista/Mordekaiser (NX/SI),Elder Dragon/Jarvan IV/Shyvana (RU/DE),0,1,0
Janna/Volibear (FR/PZ),Seraphine/Sett (IO/PZ),0,1,0
Karma (IO/SI),The Poro King (MT/RU),0,1,0
Mordekaiser/Senna (SI/SH),Karma (IO/SI),0,1,0
Aurelion Sol (FR/MT),Elder Dragon/Lissandra (RU/FR),0,1,0
Annie (NX/PZ),Elder Dragon/Shyvana (RU/DE),0,1,0
Elder Dragon/Janna/Seraphine (RU/PZ),Annie (NX/PZ),0,1,0
Gnar/Neeko (FR/RU),Elder Dragon/Lissandra (RU/FR),0,1,0
Udyr (FR/SI),Elder Dragon/Volibear (RU/FR),0,1,0
Galio/Udyr (DE/FR),Akshan/Morgana (DE/SH),0,1,0
Morgana (DE/NX),Mordekaiser/Morgana (DE/SI),0,1,0
Elder Dragon/Gwen/Mordekaiser (RU/SI),The Poro King (MT/RU),0,1,0
Gwen/Mordekaiser (BC/SI),Elder Dragon/Gwen/Mordekaiser (RU/SI),0,1,0
Morgana/Riven (MT/NX),Annie (NX/PZ),0,1,0
Akshan/Pantheon (MT/SH),Akshan/Master Yi (IO/SH),0,1,0
Gwen/Vayne (DE/SI),Elder Dragon/Gwen/Mordekaiser (RU/SI),0,1,0
Aatrox/Kayn (RU/RU),Elder Dragon/Gwen/Mordekaiser (RU/SI),0,1,0
Karma/Sett (IO/PZ),Elder Dragon/Gwen/Mordekaiser (RU/SI),0,1,0
Teemo/Yuumi (BC/PZ),Elder Dragon/Teemo/Tristana (RU/BC),0,1,0
Norra/Yuumi (BC/PZ),Ahri/Elder Dragon/Kennen (RU/IO),0,1,0
Elder Dragon/Jarvan IV/Shyvana (RU/DE),Mordekaiser/Senna (SI/SH),0,1,0
Ashe/Morgana (FR/MT),Caitlyn/Teemo (BC/PZ),0,1,0
Morgana/Riven (MT/NX),Mordekaiser (IO/SI),0,1,0
