archetype_1,archetype_2,mu_win,mu_n,mu_wr
Championless (BW/FR),Senna/Veigar (BC/SI),1,1,1
Fizz/Yuumi (BC/FR),Galio/Soraka (DE/MT),1,1,1
Fizz/Yuumi (BC/FR),Soraka/Tahm Kench (BW/MT),1,1,1
Fizz/Yuumi (BC/FR),Gnar/Zed (FR/IO),1,1,1
Trundle (FR/PZ),Fizz/Yuumi (BC/FR),1,1,1
Fizz/Yuumi (BC/FR),Akshan/Mordekaiser (SI/SH),1,1,1
Fizz/Yuumi (BC/FR),Darius/Jinx (NX/PZ),1,1,1
Fizz/Yuumi (BC/FR),Aurelion Sol/Zoe (FR/MT),1,1,1
Fizz/Yuumi (BC/FR),Garen/Jarvan IV (DE),1,1,1
Fizz/Yuumi (BC/FR),Nami/Samira (BW/NX),1,1,1
Ezreal/Karma (IO/PZ),Karma/Sett (FR/IO),1,1,1
Bard/Illaoi (RU/BW),Mordekaiser/Norra (BC/SI),1,1,1
Mordekaiser/Norra (BC/SI),Kayle/Lux: Illuminated (DE/MT),1,1,1
Fizz/Lee Sin (BC/IO),Braum/The Poro King (FR/RU),1,1,1
Fizz/Lee Sin (BC/IO),Norra/Yuumi (BC/IO),1,1,1
Trundle/Volibear (DE/FR),Ezreal/Karma (IO/PZ),1,1,1
Ezreal/Karma (IO/PZ),Swain (FR/NX),1,1,1
Akshan/Morgana (MT/SH),Akshan/Varus (SH/RU),1,1,1
Jayce/Lux (DE/PZ),Jayce/Viktor (BC/PZ),1,1,1
Elder Dragon/Lissandra/Volibear (RU/FR),Azir/Irelia (IO/SH),1,1,1
Azir/Irelia (IO/SH),Zed (DE/IO),1,1,1
Poppy/Ziggs (BC/NX),Aurelion Sol/Bard (RU/MT),1,1,1
Poppy/Ziggs (BC/NX),Kalista (BW/SI),1,1,1
Gnar/Sejuani (FR/PZ),Aurelion Sol/Shyvana (DE/MT),1,1,1
Gnar/Sejuani (FR/PZ),Kayle (BW/MT),1,1,1
Caitlyn/Jack (BW/PZ),Akshan/Varus (SH/RU),1,1,1
Maokai/Nautilus (BW/SI),Gwen/Illaoi (BW/SI),1,1,1
Maokai/Nautilus (BW/SI),Gnar/Sejuani (FR/PZ),1,1,1
Gnar/Sejuani (FR/PZ),Gangplank/Sejuani (BW/FR),1,1,1
Gnar/Sejuani (FR/PZ),Azir/Xerath (SH),1,1,1
Renekton (DE/SH),Gangplank/Twisted Fate (BW/NX),1,1,1
Gangplank/Twisted Fate (BW/NX),Janna/Seraphine (MT/PZ),1,1,1
Gangplank/Twisted Fate (BW/NX),Championless (SI),1,1,1
Gangplank/Twisted Fate (BW/NX),Ashe (FR),1,1,1
Gangplank/Twisted Fate (BW/NX),Kindred/Nasus (SI/SH),1,1,1
Championless (DE/FR),Gangplank/Twisted Fate (BW/NX),1,1,1
Gangplank/Twisted Fate (BW/NX),Championless (FR/SI),1,1,1
Vex (SI),Gangplank/Twisted Fate (BW/NX),1,1,1
Samira/Twisted Fate (BW/NX),Gangplank/Twisted Fate (BW/NX),1,1,1
Gangplank/Twisted Fate (BW/NX),Viktor/Zoe (MT/PZ),1,1,1
Gangplank/Twisted Fate (BW/NX),Galio/Volibear (DE/FR),1,1,1
Annie/Jhin (RU/NX),Gangplank/Twisted Fate (BW/NX),1,1,1
Kayle (BW/MT),Jax/Vayne (DE/RU),1,1,1
Darius/Gnar (FR/NX),Galio/Garen (DE/IO),1,1,1
Elder Dragon/Tryndamere/Volibear (RU/FR),Karma/Sett (FR/IO),1,1,1
Karma/Sett (FR/IO),Gnar/Teemo (BC/PZ),1,1,1
Poppy (BC/NX),Karma/Sett (FR/IO),1,1,1
Karma/Sett (FR/IO),The Poro King/Yuumi (MT/RU),1,1,1
Karma/Sett (FR/IO),Renekton/Xerath (SH),1,1,1
Karma/Sett (FR/IO),Jayce/Lux (DE/PZ),1,1,1
Nami/Samira (BW/NX),Karma/Sett (FR/IO),1,1,1
Gwen/Hecarim (IO/SI),Karma/Sett (FR/IO),1,1,1
Braum/Trundle (FR/SI),Caitlyn/Teemo (FR/PZ),1,1,1
Heimerdinger/Viktor (IO/PZ),Teemo (BC/PZ),1,1,1
Elder Dragon/Morgana/Shyvana (RU/DE),Hecarim/Zed (IO/SI),1,1,1
Bard/Mordekaiser (RU/SI),Heimerdinger/Viktor (IO/PZ),1,1,1
Zilean (BW/SH),Hecarim/Zed (IO/SI),1,1,1
Teemo (BC/SH),Rumble/Sion (BC/NX),1,1,1
Ryze (IO/RU),Akshan/Fiora (DE/SH),1,1,1
Elder Dragon/Lissandra (RU/FR),Akshan/Fiora (DE/SH),1,1,1
Akshan/Fiora (DE/SH),Mordekaiser/Norra (BC/SI),1,1,1
Akshan/Fiora (DE/SH),Pyke/Rek'Sai (BW/SH),1,1,1
Akshan/Fiora (DE/SH),Elder Dragon/Galio/Morgana (RU/DE),1,1,1
Annie/Jhin (RU/NX),Akshan/Fiora (DE/SH),1,1,1
Akshan/Sivir (FR/SH),Akshan/Fiora (DE/SH),1,1,1
Akshan/Fiora (DE/SH),Draven (NX/PZ),1,1,1
Elder Dragon/Norra/Vex (RU/BC),Championless (BW/SI),1,1,1
Elder Dragon/Norra/Vex (RU/BC),Elder Dragon/Volibear (RU/FR),1,1,1
Elder Dragon/Norra (RU/BC),Elder Dragon/Norra/Vex (RU/BC),1,1,1
Elder Dragon/Norra/Vex (RU/BC),Bard/Janna (RU/PZ),1,1,1
Taliyah/Zilean (IO/SH),Elder Dragon/Norra/Vex (RU/BC),1,1,1
Samira/Zoe (MT/NX),Elder Dragon/Norra/Vex (RU/BC),1,1,1
Senna (PZ/SI),Akshan/Lee Sin (IO/SH),1,1,1
Morgana/Riven (MT/NX),Akshan/Lee Sin (IO/SH),1,1,1
Illaoi/Ornn (BW/FR),Akshan/Varus (SH/RU),1,1,1
Akshan/Varus (SH/RU),Shen/Sivir (IO/SH),1,1,1
Azir/Xerath (SH),Aurelion Sol/Shyvana (DE/MT),1,1,1
Azir/Xerath (SH),Fizz/Nami (BW/SI),1,1,1
Azir/Xerath (SH),Elder Dragon/Galio/Morgana (RU/DE),1,1,1
Ezreal/Seraphine (IO/PZ),Heimerdinger/Viktor (IO/PZ),1,1,1
Ezreal/Seraphine (IO/PZ),Vayne (BW/DE),1,1,1
Teemo/Zoe (MT/PZ),Kai'Sa/Viktor (PZ/SH),1,1,1
Maokai/Nautilus (BW/SI),Aatrox (RU/BW),1,1,1
Janna/Karma (IO/PZ),Master Yi/Zilean (IO/SH),1,1,1
Azir/Irelia (IO/SH),Azir/Nasus/Xerath (SH),1,1,1
Championless (SI),Jack/Lillia (BW/IO),1,1,1
Braum/Lillia (FR/IO),Aatrox/Kayn (RU/RU),1,1,1
Morgana/Riven (MT/NX),Galio/Udyr (DE/FR),1,1,1
Ashe (FR/PZ),Morgana/Riven (MT/NX),1,1,1
Morgana/Riven (MT/NX),Jack/Sett (BW/IO),1,1,1
Garen (DE/SH),Morgana/Riven (MT/NX),1,1,1
Caitlyn/Teemo (BC/PZ),Braum/Yuumi/Zoe (FR/MT),1,1,1
Pyke/Rek'Sai (BW/SH),Darius/Miss Fortune (BW/NX),1,1,1
Caitlyn/Teemo (BC/PZ),Akshan/Sivir (FR/SH),1,1,1
Janna/Sett (IO/PZ),Championless (PZ/SI),1,1,1
Darius/Gnar (FR/NX),Morgana/Taric (MT/PZ),1,1,1
Akshan/Varus (SH/RU),Ashe/Tahm Kench (BW/FR),1,1,1
Jinx/Sion (NX/PZ),Norra/Teemo (BC/PZ),1,1,1
Kayle (FR/MT),Norra/Teemo (BC/PZ),1,1,1
Ezreal/Fizz (BC/PZ),Norra/Teemo (BC/PZ),1,1,1
Malphite/Yasuo (IO/MT),Gnar/Neeko (FR/RU),1,1,1
Malphite/Yasuo (IO/MT),Ashe/Tahm Kench (BW/FR),1,1,1
Malphite/Yasuo (IO/MT),Braum/Lillia (FR/IO),1,1,1
Azir/Irelia (IO/SH),Gwen/Zed (IO/SI),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Norra/Zoe (BC/MT),1,1,1
Ezreal/Nilah (BW/PZ),Elder Dragon/Galio/Morgana (RU/DE),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Zoe (FR/MT),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Bard/Norra (BC/RU),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Kalista/Nasus (SI/SH),1,1,1
Senna/Veigar (BC/SI),Nasus/Thresh (SI/SH),1,1,1
Aatrox (RU/BW),Gangplank/Sejuani (BW/FR),1,1,1
Seraphine/Viktor (BW/PZ),Sejuani/Teemo (FR/PZ),1,1,1
Ashe/Tahm Kench (BW/FR),Garen (DE/SH),1,1,1
Ashe/Caitlyn (FR/PZ),Jax/Tristana (BC/RU),1,1,1
Championless (SI),Sett/Yasuo (IO),1,1,1
Udyr/Vayne (DE/FR),Braum/Lillia (FR/IO),1,1,1
Kayle (BW/MT),Championless (BC/SI),1,1,1
Championless (BC/SI),Senna/Veigar (PZ/SI),1,1,1
Ryze (RU/SH),Caitlyn/Teemo (BC/PZ),1,1,1
Hecarim/Zed (IO/SI),Ryze (RU/SH),1,1,1
Ryze (RU/SH),Fizz/Twisted Fate (BW/PZ),1,1,1
Karma/Sett (FR/IO),Aurelion Sol/Zoe (FR/MT),1,1,1
Mordekaiser/Senna (SI/SH),Mordekaiser/Norra (BC/SI),1,1,1
Taliyah/Zilean (IO/SH),Viego (IO/SI),1,1,1
Taliyah/Ziggs (BC/SH),Taliyah/Zilean (IO/SH),1,1,1
Taliyah/Zilean (IO/SH),Nocturne/Vex (PZ/SI),1,1,1
Lux: Illuminated/Vex (BC/DE),Taliyah/Zilean (IO/SH),1,1,1
Taliyah/Zilean (IO/SH),Akshan/Karma (IO/SH),1,1,1
Vayne/Zed (DE/IO),Elder Dragon/Volibear (RU/FR),1,1,1
Annie/Jhin (RU/NX),Kindred/Viego (SI/SH),1,1,1
Elder Dragon/Volibear (RU/FR),Ryze (RU/SI),1,1,1
Elder Dragon/Volibear (RU/FR),Draven (NX/PZ),1,1,1
Elder Dragon/Elise (RU/SI),Braum (DE/FR),1,1,1
Braum (DE/FR),Elder Dragon/Volibear (RU/FR),1,1,1
Braum (DE/FR),Pyke/Rek'Sai (BW/SH),1,1,1
Nasus (SI/SH),Anivia (FR/SI),1,1,1
Anivia (FR/SI),Braum (DE/FR),1,1,1
Karma/Lux (DE/IO),Braum (DE/FR),1,1,1
Braum (DE/FR),Aurelion Sol/Zoe (MT/PZ),1,1,1
Braum (DE/FR),Soraka/Tahm Kench (BW/MT),1,1,1
Ashe (FR/IO),Braum (DE/FR),1,1,1
Annie/Jhin (RU/NX),Braum (DE/FR),1,1,1
Braum (DE/FR),Championless (PZ/SI),1,1,1
Hecarim (IO/SI),Karma/Seraphine/Sett (IO/PZ),1,1,1
Rumble/Sion (BC/NX),Hecarim (IO/SI),1,1,1
Hecarim (IO/SI),Ezreal/Karma (IO/PZ),1,1,1
Ezreal/Karma (IO/PZ),Aatrox/Kayn (RU/RU),1,1,1
Jhin/Yasuo (IO/RU),Ezreal/Karma (IO/PZ),1,1,1
Ezreal/Karma (IO/PZ),Ashe/Nasus (FR/SH),1,1,1
Teemo (NX/PZ),Ezreal/Karma (IO/PZ),1,1,1
Ezreal/Karma (IO/PZ),Kindred/Viego (SI/SH),1,1,1
Akshan (PZ/SH),Aurelion Sol/Shyvana (DE/MT),1,1,1
Akshan/Teemo (BC/SH),The Poro King (FR/RU),1,1,1
Gnar/Neeko (FR/RU),Ezreal/Karma (IO/PZ),1,1,1
Fiora/Shen (DE/IO),Ezreal/Karma (IO/PZ),1,1,1
Ezreal/Karma (IO/PZ),Zilean (PZ/SH),1,1,1
Jack/Vi (BW/PZ),Ezreal/Karma (IO/PZ),1,1,1
Riven/Viktor (NX/PZ),Taliyah/Zilean (IO/SH),1,1,1
Akshan/Taric (MT/SH),Aphelios/Viktor (MT/PZ),1,1,1
Darius/Gwen (NX/SI),Riven/Viktor (NX/PZ),1,1,1
Akshan/Varus (SH/RU),Riven/Viktor (NX/PZ),1,1,1
Rumble/Sion (BC/NX),Jack/Lillia (BW/IO),1,1,1
Kayle (BW/MT),Rumble/Sion (BC/NX),1,1,1
Hecarim (IO/SI),Sett/Trundle (FR/IO),1,1,1
Maokai/Nautilus (BW/SI),Sett/Trundle (FR/IO),1,1,1
Sett/Trundle (FR/IO),Ashe/Garen (DE/FR),1,1,1
Sett/Trundle (FR/IO),Evelynn/Viego (RU/SI),1,1,1
Sett/Trundle (FR/IO),Lissandra/Trundle (FR/SI),1,1,1
Sett/Trundle (FR/IO),Aphelios/Viktor (MT/PZ),1,1,1
Sett/Trundle (FR/IO),Mordekaiser/Viego (FR/SI),1,1,1
Evelynn/Nidalee (RU/SH),Sett/Trundle (FR/IO),1,1,1
Sett/Trundle (FR/IO),Malphite/Taliyah (MT/SH),1,1,1
Sett/Trundle (FR/IO),Evelynn/Kai'Sa (RU/SH),1,1,1
Sett/Trundle (FR/IO),Jinx/Lulu (BC/PZ),1,1,1
Sett/Trundle (FR/IO),Karma/Master Yi/Seraphine (IO/PZ),1,1,1
Sett/Trundle (FR/IO),Tryndamere (FR/SI),1,1,1
Sett/Trundle (FR/IO),Hecarim/Kalista (IO/SI),1,1,1
Sett/Trundle (FR/IO),Taliyah/Zilean (IO/SH),1,1,1
Ornn/Sejuani (FR),Rumble/Sion (BC/NX),1,1,1
Jack/Sett (BW/IO),Jayce/Viktor (BC/PZ),1,1,1
Elder Dragon/Mordekaiser/Viego (RU/SI),Gnar/Teemo (BC/PZ),1,1,1
Akshan/Varus (SH/RU),Gwen/Mordekaiser (SI/SH),1,1,1
Teemo (BC/PZ),Braum/Lillia (FR/IO),1,1,1
Aatrox (RU/BW),LeBlanc/Udyr (FR/NX),1,1,1
Gangplank/Swain (BW/NX),Elder Dragon/Volibear (RU/FR),1,1,1
Elder Dragon/Volibear (RU/FR),Gnar/Nidalee (BC/SH),1,1,1
Elder Dragon/Volibear (RU/FR),Ornn/Vayne (DE/FR),1,1,1
Teemo/Zoe (MT/PZ),Bard/Mordekaiser (RU/SI),1,1,1
Teemo/Zoe (MT/PZ),Vex (BC/SI),1,1,1
Garen/Udyr (DE/FR),Teemo/Zoe (MT/PZ),1,1,1
Morgana/Udyr (DE/FR),Teemo/Zoe (MT/PZ),1,1,1
Teemo/Zoe (MT/PZ),Jayce/Lux (DE/PZ),1,1,1
Gnar/Teemo (BC/PZ),Teemo/Zoe (MT/PZ),1,1,1
Teemo/Zoe (MT/PZ),Ashe/Jhin (FR/RU),1,1,1
Teemo/Zoe (MT/PZ),Maokai/Nautilus (BW/SI),1,1,1
Teemo/Zoe (MT/PZ),Rumble/Sion (BC/NX),1,1,1
Ashe/LeBlanc (FR/NX),Teemo/Zoe (MT/PZ),1,1,1
Poppy/Ziggs (BC/NX),Teemo/Zoe (MT/PZ),1,1,1
Katarina/Yasuo (IO/NX),Teemo/Zoe (MT/PZ),1,1,1
Yasuo (IO/NX),Darius/Gnar (FR/NX),1,1,1
Elder Dragon/Seraphine/Viktor (RU/PZ),Gangplank/Miss Fortune (BW/NX),1,1,1
Gwen/Vayne (DE/SI),Senna/Veigar (BC/SI),1,1,1
Ashe/LeBlanc (FR/NX),Aphelios/Jack (BW/MT),1,1,1
Caitlyn/Teemo (BC/PZ),Kalista (SI),1,1,1
Caitlyn/Teemo (BC/PZ),Gangplank/Swain (BW/NX),1,1,1
Caitlyn/Teemo (BC/PZ),Lillia/Lux: Illuminated (DE/IO),1,1,1
Akshan/Udyr (FR/SH),Elise (FR/SI),1,1,1
Elise (FR/SI),Nami/Samira (BW/NX),1,1,1
Elise (FR/SI),Karma/Sett (IO/MT),1,1,1
Jinx/Lulu (BC/PZ),Zed (IO/SI),1,1,1
Azir/Irelia (IO/SH),Evelynn/Kai'Sa (RU/SH),1,1,1
Evelynn/Kai'Sa (RU/SH),Azir/Renekton (SH),1,1,1
Bard/Illaoi (RU/BW),Anivia/Tryndamere (FR/SI),1,1,1
Elder Dragon/Volibear (RU/FR),Jax/Ornn (FR/RU),1,1,1
Mordekaiser/Viego (IO/SI),Master Yi (FR/IO),1,1,1
Mordekaiser/Viego (IO/SI),Darius/Jinx (NX/PZ),1,1,1
Ekko/Jinx (PZ/SH),LeBlanc/Mordekaiser (FR/NX),1,1,1
Elder Dragon (RU/FR),LeBlanc/Mordekaiser (FR/NX),1,1,1
LeBlanc/Mordekaiser (FR/NX),Azir/Irelia (IO/SH),1,1,1
Renekton (BW/SH),Rek'Sai (NX/SH),1,1,1
Rek'Sai (NX/SH),Caitlyn/Teemo (BC/PZ),1,1,1
Azir/Irelia (IO/SH),Kayle/Zoe (BW/MT),1,1,1
Rek'Sai (NX/SH),Ekko/Zilean (PZ/SH),1,1,1
Nasus (SI/SH),Maokai/Nautilus (BW/SI),1,1,1
Janna/Sett (IO/PZ),Akshan/Lee Sin (IO/SH),1,1,1
Championless (MT/SI),Akshan/Lee Sin (IO/SH),1,1,1
Elder Dragon/Volibear (RU/FR),Fizz/Nami (BW/SI),1,1,1
Elder Dragon/Volibear (RU/FR),Evelynn/Kindred (RU/SI),1,1,1
Elder Dragon/Volibear (RU/FR),Braum/Poppy (DE/FR),1,1,1
Elder Dragon/Volibear (RU/FR),Shyvana (DE/MT),1,1,1
Akshan/Varus (SH/RU),Elder Dragon/Volibear (RU/FR),1,1,1
Akshan/Varus (SH/RU),Tryndamere (FR),1,1,1
Neeko/Poppy (DE/RU),Ashe (FR/PZ),1,1,1
Sett (IO/PZ),Championless (SI),1,1,1
Galio/Poppy (DE/MT),Akshan/Lee Sin (IO/SH),1,1,1
Braum/Lillia (FR/IO),Jack/Lillia (BW/IO),1,1,1
Senna/Veigar (PZ/SI),Galio/Garen (DE/IO),1,1,1
Karma/Sett (FR/IO),Gwen/Katarina (NX/SI),1,1,1
Heimerdinger/Viktor (BC/PZ),Draven/Jinx (NX/PZ),1,1,1
Anivia (FR/SI),Kayle/Lux: Illuminated (DE/MT),1,1,1
Ashe/Braum (FR/SI),Shyvana/Vayne (DE/MT),1,1,1
Heimerdinger/Jayce (PZ/SI),Shyvana/Vayne (DE/MT),1,1,1
Shyvana/Vayne (DE/MT),Gnar (BC/NX),1,1,1
Azir/Irelia (IO/SH),Shyvana/Vayne (DE/MT),1,1,1
Elder Dragon/Mordekaiser/Viego (RU/SI),Shyvana/Vayne (DE/MT),1,1,1
Annie/Miss Fortune (BW/NX),Teemo (BC/PZ),1,1,1
Caitlyn/Teemo (BC/PZ),Nautilus (BW/SI),1,1,1
Seraphine (BC/PZ),Ashe/Ezreal (FR/PZ),1,1,1
Malphite/Yasuo (IO/MT),Jack/Sett (BW/IO),1,1,1
Ashe/LeBlanc (FR/NX),Lulu/Tahm Kench (BW/IO),1,1,1
Garen (DE/SH),Kayle (BW/MT),1,1,1
Riven/Viktor (NX/PZ),Ashe/Janna (FR/PZ),1,1,1
Gnar/Swain (BC/NX),Akshan/Varus (SH/RU),1,1,1
Akshan/Riven (NX/SH),Gnar/Swain (BC/NX),1,1,1
Aurelion Sol/Shyvana (DE/MT),Heimerdinger/Zoe (MT/PZ),1,1,1
Heimerdinger/Viktor (IO/PZ),Mordekaiser/Viego (SI),1,1,1
Heimerdinger/Viktor (IO/PZ),Kalista/Lissandra/Udyr (FR/SI),1,1,1
Heimerdinger/Viktor (IO/PZ),Pyke/Rek'Sai (BW/SH),1,1,1
Heimerdinger/Viktor (IO/PZ),Bard/Ornn (RU/FR),1,1,1
Elder Dragon/Morgana (RU/DE),Karma/Lux (DE/IO),1,1,1
Elder Dragon/Morgana (RU/DE),Aphelios/Seraphine (MT/PZ),1,1,1
Elder Dragon/Morgana (RU/DE),Teemo (BC/PZ),1,1,1
Elder Dragon/Morgana (RU/DE),Elder Dragon/Morgana/Shyvana (RU/DE),1,1,1
Elder Dragon/Morgana (RU/DE),Bard (RU/IO),1,1,1
Elder Dragon/Morgana (RU/DE),Malphite/Taliyah (MT/SH),1,1,1
Norra/Zoe (BC/MT),Poppy/Ziggs (BC/NX),1,1,1
Nasus/Thresh (SI/SH),Braum/Yuumi/Zoe (FR/MT),1,1,1
Elder Dragon/Morgana (RU/DE),Championless (SI),1,1,1
Elder Dragon/Norra/Vex (RU/BC),Fizz/Nami (BW/SI),1,1,1
Lulu/Zed (BC/IO),Janna/Sett (IO/PZ),1,1,1
Azir/Irelia (IO/SH),Lulu/Zed (BC/IO),1,1,1
Lulu/Zed (BC/IO),Senna (BC/SI),1,1,1
Braum (FR),Lulu/Zed (BC/IO),1,1,1
Lulu/Zed (BC/IO),Championpile (MT/PZ),1,1,1
Gangplank/Swain (BW/NX),Gangplank/Miss Fortune/Sejuani (BW/FR),1,1,1
Jack (BW/IO),Gangplank/Swain (BW/NX),1,1,1
Championless (SI),Aphelios/Yasuo (IO/MT),1,1,1
Maokai/Nautilus (BW/SI),Akshan/Lee Sin (IO/SH),1,1,1
Lulu/Shen (DE/IO),Jack/Sett (BW/IO),1,1,1
Darius/Gnar (FR/NX),Jayce/Lux (DE/PZ),1,1,1
Elder Dragon/Norra (RU/BC),Morgana (DE/SI),1,1,1
Garen/Udyr (DE/FR),Elder Dragon/Norra (RU/BC),1,1,1
Elder Dragon/Norra (RU/BC),Elder Dragon/Elise (RU/SI),1,1,1
Elder Dragon/Norra (RU/BC),Jinx (PZ/SH),1,1,1
Elder Dragon/Norra (RU/BC),Hecarim/Sion (NX/SI),1,1,1
Championless (SI),Elder Dragon/Norra (RU/BC),1,1,1
Elder Dragon/Norra (RU/BC),Janna/Teemo (BC/PZ),1,1,1
Gangplank/Sejuani (BW/FR),Braum (FR),1,1,1
Gangplank/Sejuani (BW/FR),Karma/Master Yi/Nami (BW/IO),1,1,1
Elder Dragon/Shyvana (RU/DE),Gangplank/Sejuani (BW/FR),1,1,1
Caitlyn/Teemo (FR/PZ),Gangplank/Sejuani (BW/FR),1,1,1
Leona/Ryze (MT/RU),Gangplank/Sejuani (BW/FR),1,1,1
LeBlanc/Sivir (NX/SH),Gangplank/Sejuani (BW/FR),1,1,1
Azir (MT/SH),Gangplank/Sejuani (BW/FR),1,1,1
Pantheon/Varus (MT/RU),Gangplank/Sejuani (BW/FR),1,1,1
Gangplank/Sejuani (BW/FR),Fiora/Shen (DE/IO),1,1,1
Gangplank/Sejuani (BW/FR),Draven/Jinx (NX/PZ),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Akshan/Master Yi (IO/SH),1,1,1
Akshan/Master Yi (IO/SH),Elder Dragon/Morgana (RU/DE),1,1,1
Championless (SI/SH),Maokai/Nautilus (BW/SI),1,1,1
Championless (SI/SH),Aatrox/Morgana/Vayne (RU/DE),1,1,1
Nasus/Thresh (SI/SH),Ashe/LeBlanc (FR/NX),1,1,1
Maokai/Nautilus (BW/SI),Rumble/Sion (BC/NX),1,1,1
Gwen/Kalista (NX/SI),Maokai/Nautilus (BW/SI),1,1,1
Kayle (BW/MT),Lux/Sivir (DE/SH),1,1,1
Galio/Udyr (DE/FR),Garen (DE/SH),1,1,1
Galio/Garen (DE/FR),Maokai/Nautilus (BW/SI),1,1,1
Ashe (FR/PZ),Morgana/Taric (MT/PZ),1,1,1
Ashe (FR/PZ),Akshan/Illaoi (BW/SH),1,1,1
Annie/Jhin (RU/NX),Ryze (MT/RU),1,1,1
Heimerdinger/Viktor (IO/PZ),Mordekaiser/Viego (MT/SI),1,1,1
Rumble/Sion (BC/NX),Mordekaiser/Viego (MT/SI),1,1,1
Mordekaiser/Viego (MT/SI),Pyke/Rek'Sai (BW/SH),1,1,1
Mordekaiser/Viego (MT/SI),Kalista/Viego (IO/SI),1,1,1
Mordekaiser/Viego (MT/SI),Azir/Irelia (IO/SH),1,1,1
Championless (BC/SH),Caitlyn/Teemo (FR/PZ),1,1,1
Seraphine/Sett (IO/PZ),Caitlyn/Teemo (FR/PZ),1,1,1
Championless (SI),Akshan/Morgana (DE/SH),1,1,1
Sett/Viktor (IO/PZ),Championless (SI),1,1,1
Championless (BC/SH),Jack/Sett (BW/IO),1,1,1
Evelynn/Mordekaiser (RU/SI),Jack/Sett (BW/IO),1,1,1
Jack/Sett (BW/IO),Elise (NX/SI),1,1,1
Elder Dragon/Lissandra/Trundle/Volibear (RU/FR),Jack/Sett (BW/IO),1,1,1
Jack/Sett (BW/IO),Tryndamere (DE/FR),1,1,1
Ashe/Caitlyn (FR/PZ),Maokai/Nautilus (BW/SI),1,1,1
Norra/Zoe (BC/MT),Bard/Mordekaiser (RU/SI),1,1,1
Bard/Mordekaiser (RU/SI),Gnar/Teemo (BC/PZ),1,1,1
Bard/Mordekaiser (RU/SI),Teemo (BC/PZ),1,1,1
Senna/Veigar (BC/SI),Bard/Mordekaiser (RU/SI),1,1,1
Trundle/Tryndamere (FR/IO),Bard/Mordekaiser (RU/SI),1,1,1
Kayle (BW/MT),Bard/Mordekaiser (RU/SI),1,1,1
Bard/Mordekaiser (RU/SI),Championless (BC/PZ),1,1,1
Caitlyn/Teemo (FR/PZ),Bard/Mordekaiser (RU/SI),1,1,1
Bard/Mordekaiser (RU/SI),Diana/Leona (MT/SI),1,1,1
Neeko (RU/NX),Fiora/Lux: Illuminated (DE/MT),1,1,1
Viktor/Zoe (MT/PZ),Senna/Veigar (BC/SI),1,1,1
Viktor/Zoe (MT/PZ),Elder Dragon (RU/FR),1,1,1
Viktor/Zoe (MT/PZ),Caitlyn/Teemo (FR/PZ),1,1,1
Aphelios/Master Yi (IO/MT),Championless (BC/PZ),1,1,1
Viktor/Zoe (MT/PZ),Elder Dragon/Elise (RU/SI),1,1,1
Annie/Jhin (RU/NX),Aphelios/Master Yi (IO/MT),1,1,1
Aphelios/Master Yi (IO/MT),Pyke (BW/SH),1,1,1
Aatrox/Kayn (RU/RU),Janna/Mordekaiser (PZ/SI),1,1,1
Janna/Mordekaiser (PZ/SI),Nautilus (BW/SI),1,1,1
Janna/Mordekaiser (PZ/SI),Akshan/Riven (NX/SH),1,1,1
Janna/Mordekaiser (PZ/SI),Championless (FR/SI),1,1,1
Championless (FR/IO),Janna/Mordekaiser (PZ/SI),1,1,1
Janna/Mordekaiser (PZ/SI),Fiora/Zilean (DE/SH),1,1,1
Azir/Xerath (SH),Janna/Mordekaiser (PZ/SI),1,1,1
Championless (IO/PZ),Janna/Mordekaiser (PZ/SI),1,1,1
Janna/Mordekaiser (PZ/SI),Elder Dragon/Volibear (RU/FR),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Janna/Mordekaiser (PZ/SI),1,1,1
Janna/Mordekaiser (PZ/SI),Norra/Zoe (BC/MT),1,1,1
Caitlyn/Teemo (FR/PZ),Janna/Mordekaiser (PZ/SI),1,1,1
Senna/Veigar (BC/SI),Janna/Mordekaiser (PZ/SI),1,1,1
Janna/Mordekaiser (PZ/SI),Jarvan IV/Shen (DE/IO),1,1,1
Pyke/Rek'Sai (BW/SH),Bard/Mordekaiser (RU/SI),1,1,1
Pyke/Rek'Sai (BW/SH),Poppy/Tristana (BC/FR),1,1,1
Pyke/Rek'Sai (BW/SH),Norra (BC/MT),1,1,1
Ezreal/Fizz (BC/PZ),Pyke/Rek'Sai (BW/SH),1,1,1
Akshan/Riven (NX/SH),Kayle (BW/MT),1,1,1
Ekko/Jinx (PZ/SH),Elder Dragon/Seraphine/Viktor (RU/PZ),1,1,1
Lux: Illuminated/Vex (BC/DE),Nami/Samira (BW/NX),1,1,1
Nami/Samira (BW/NX),Akshan/Varus (SH/RU),1,1,1
Elder Dragon/Seraphine/Viktor (RU/PZ),Ezreal (NX/PZ),1,1,1
Lux: Illuminated/Vex (BC/DE),Elder Dragon/Norra (RU/BC),1,1,1
