archetype_1,archetype_2,mu_win,mu_n,mu_wr
Azir/Hecarim (SI/SH),Caitlyn/Teemo (BC/PZ),3,4,0.75
Jinx/Lulu (BC/PZ),Ashe/Vex (FR/SI),3,4,0.75
Karma/Sett (FR/IO),Jax/Ornn (FR/RU),3,4,0.75
Lux: Illuminated/Vex (BC/DE),Karma/Sett (FR/IO),3,4,0.75
Jarvan IV/Shen (DE/IO),Lux: Illuminated/Vex (BC/DE),3,4,0.75
Heimerdinger/Jayce (PZ/SI),Kayle (BW/MT),3,4,0.75
Gwen/Mordekaiser (BC/SI),Draven/Morgana (MT/NX),3,4,0.75
Aatrox/Kayn (RU/RU),Ashe/LeBlanc (FR/NX),3,4,0.75
Ashe/LeBlanc (FR/NX),Ashe/Vex (FR/SI),3,4,0.75
Aatrox/Kayn (RU/RU),Morgana/Vex (BC/DE),3,4,0.75
Championless (IO/SI),Azir/Hecarim (SI/SH),3,4,0.75
Morgana/Vayne (DE/PZ),Jarvan IV/Shen (DE/IO),3,4,0.75
Lulu/Zed (DE/IO),Caitlyn/Teemo (BC/PZ),3,4,0.75
Azir/Hecarim (SI/SH),The Poro King (RU),3,4,0.75
Maokai/Nautilus (BW/SI),Karma/Seraphine (IO/PZ),3,4,0.75
Ashe/LeBlanc (FR/NX),Maokai/Nautilus (BW/SI),3,4,0.75
Illaoi/Yuumi (BW/MT),Caitlyn/Teemo (BC/PZ),3,4,0.75
Gwen/Mordekaiser (BC/SI),Championless (IO/SI),3,4,0.75
The Poro King (RU/SH),Caitlyn/Teemo (FR/PZ),3,4,0.75
Morgana/Vex (BC/MT),Morgana/Vex (BC/MT),9,18,0.5
Vayne (DE/NX),Morgana/Vex (BC/MT),0,1,0
Darius/Gwen (NX/SI),Morgana/Vex (BC/MT),0,1,0
Lulu/Zed (FR/IO),Morgana/Vex (BC/MT),0,1,0
Illaoi (BW/IO),Morgana/Vex (BC/MT),0,1,0
Viego/Yuumi (MT/SI),Pyke/Rek'Sai (BW/SH),0,1,0
Aurelion Sol/Morgana (FR/MT),Pyke/Rek'Sai (BW/SH),0,1,0
Morgana/Vex (BC/MT),Mordekaiser/Vex (BC/SI),0,1,0
Kindred/Mordekaiser (BC/SI),Aurelion Sol/Volibear (FR/MT),0,1,0
Fizz/Varus (BW/RU),Gwen/Mordekaiser (BC/SI),0,1,0
Jax/Vayne (DE/RU),Morgana/Vex (BC/MT),0,1,0
Karma/Sett (IO/PZ),Aurelion Sol/Volibear (FR/MT),0,1,0
Aurelion Sol/Volibear (FR/MT),Karma/Sett (FR/IO),0,1,0
Sivir/Vi (PZ/SH),Ashe/Kindred (FR/SI),0,1,0
Jayce (PZ/SI),Karma/Sett (FR/IO),0,1,0
Kayle/Shyvana (DE/MT),Gwen/Mordekaiser (BC/SI),0,1,0
Aurelion Sol/Vayne (DE/MT),Karma/Sett (FR/IO),0,1,0
Fizz/Varus (BW/RU),Pyke/Rek'Sai (BW/SH),0,1,0
Aatrox/Kayn (RU/RU),Aatrox/Morgana (RU/DE),0,1,0
The Poro King/Yuumi (MT/RU),Aatrox/Morgana (RU/DE),0,1,0
Aurelion Sol/Volibear (FR/MT),Gwen/Vayne (DE/SI),0,1,0
Mordekaiser/Viego (IO/SI),Karma/Sett (IO/PZ),0,1,0
Gwen/Vayne (DE/SI),LeBlanc/Vi (NX/PZ),0,1,0
LeBlanc/Shen (IO/NX),Gwen/Vayne (DE/SI),0,1,0
Kindred/Viego (SI/SH),Gwen/Vayne (DE/SI),0,1,0
Ashe/LeBlanc (FR/NX),Aatrox (RU/BW),0,1,0
LeBlanc/Vi (NX/PZ),Aatrox/Morgana (RU/DE),0,1,0
Miss Fortune/Teemo (BC/BW),Kindred/Viego (SI/SH),0,1,0
Pyke/Rek'Sai (BW/SH),Miss Fortune/Teemo (BC/BW),0,1,0
Miss Fortune/Quinn (BW/DE),Miss Fortune/Teemo (BC/BW),0,1,0
Ashe/LeBlanc (FR/NX),Illaoi/Swain (BW/NX),0,1,0
The Poro King (FR/RU),Ashe/LeBlanc (FR/NX),0,1,0
Kayle (BW/MT),Illaoi/Swain (BW/NX),0,1,0
Caitlyn/Teemo (BC/PZ),Mordekaiser/Vex (BC/SI),0,1,0
Heimerdinger/Jayce (PZ/SI),Mordekaiser/Vex (BC/SI),0,1,0
Morgana/Vayne (DE/PZ),Mordekaiser/Vex (BC/SI),0,1,0
Mordekaiser/Nasus (SI/SH),Jayce/Seraphine (MT/PZ),0,1,0
Aatrox/Morgana (RU/DE),Pantheon/Shyvana (DE/MT),0,1,0
Caitlyn/Teemo (BC/PZ),Pantheon/Shyvana (DE/MT),0,1,0
Maokai (BW/SI),Pantheon/Shyvana (DE/MT),0,1,0
Pantheon/Yuumi (DE/MT),Aatrox/Morgana (RU/DE),0,1,0
Swain/Yasuo (IO/NX),Caitlyn/Teemo (FR/PZ),0,1,0
Jayce/Seraphine (MT/PZ),Morgana/Vayne (DE/PZ),0,1,0
Aatrox/Kayn (RU/RU),Mordekaiser/Nasus (SI/SH),0,1,0
Aatrox/Morgana (RU/DE),Gwen/Mordekaiser (BC/SI),0,1,0
Caitlyn (PZ/SI),Karma/Sett (IO/PZ),0,1,0
Gwen/Vayne (DE/SI),Pantheon/Shyvana (DE/MT),0,1,0
Pantheon/Shyvana (DE/MT),Draven/Sion (NX/SI),0,1,0
Lulu/Zed (DE/IO),Gwen/Vayne (DE/SI),0,1,0
Azir/Hecarim (SI/SH),Draven/Sion (NX/PZ),0,1,0
Gwen/Mordekaiser (BC/SI),Draven/Sion (NX/PZ),0,1,0
The Poro King (MT/RU),Draven/Sion (NX/PZ),0,1,0
Draven/Sion (NX/PZ),Heimerdinger/Jayce (PZ/SI),0,1,0
Anivia/Mordekaiser (FR/SI),Draven/Sion (NX/PZ),0,1,0
Lulu/Zed (DE/IO),Draven/Sion (NX/PZ),0,1,0
Morgana/Vex (BC/DE),Seraphine/Sett (IO/PZ),0,1,0
Karma/Sett (IO/PZ),Swain/Yasuo (IO/NX),0,1,0
Pantheon/Shyvana (DE/MT),Pyke/Rek'Sai (BW/SH),0,1,0
Mordekaiser/Viego (NX/SI),Seraphine/Sett (IO/PZ),0,1,0
Mordekaiser/Viego (NX/SI),Morgana/Volibear (DE/FR),0,1,0
Nilah/Varus (BW/RU),Gwen/Vayne (DE/SI),0,1,0
Aurelion Sol/Tryndamere (FR/MT),Gwen/Vayne (DE/SI),0,1,0
Gwen/Mordekaiser (BC/SI),Ahri/Kennen (IO/NX),0,1,0
Draven (BW/NX),Ashe/LeBlanc (FR/NX),0,1,0
Kindred/Mordekaiser (BC/SI),Seraphine/Sett (IO/PZ),0,1,0
Lulu/Zed (DE/IO),Seraphine/Sett (IO/PZ),0,1,0
Morgana/Vex (BC/MT),Swain/Yasuo (IO/NX),0,1,0
Pyke/Rek'Sai (BW/SH),Mordekaiser/Vex (BC/SI),0,1,0
Seraphine/Sett (IO/PZ),Mordekaiser/Sion (NX/SI),0,1,0
Kindred/Mordekaiser (BC/SI),Jax/Ornn (FR/RU),0,1,0
Draven (BW/NX),Gwen/Mordekaiser (BC/SI),0,1,0
Draven (BW/NX),Seraphine/Sett (IO/PZ),0,1,0
Aurelion Sol/Shyvana (DE/MT),Aatrox/Morgana (RU/DE),0,1,0
Mordekaiser/Sion (NX/SI),Hecarim/Zed (IO/SI),0,1,0
Aurelion Sol/Shyvana (DE/MT),Hecarim/Zed (IO/SI),0,1,0
Ashe (FR/PZ),Hecarim/Zed (IO/SI),0,1,0
Aatrox (RU/BW),Hecarim/Zed (IO/SI),0,1,0
The Poro King (MT/RU),Hecarim/Zed (IO/SI),0,1,0
Morgana/Volibear (DE/FR),Hecarim/Zed (IO/SI),0,1,0
Teemo (BC/PZ),Aatrox/Kayn (RU/RU),0,1,0
Gwen/Kindred (BW/SI),Aatrox/Morgana (RU/DE),0,1,0
Maokai/Nautilus (BW/SI),Aatrox/Morgana (RU/DE),0,1,0
Karma/Seraphine/Sett (IO/PZ),Fizz/Nilah (BC/BW),0,1,0
Jarvan IV/Shen (DE/IO),Gwen/Vayne (DE/SI),0,1,0
Fizz/Nilah (BC/BW),Gwen/Vayne (DE/SI),0,1,0
Fizz/Nilah (BC/BW),Karma/Sett (IO/PZ),0,1,0
Caitlyn/Teemo (BC/PZ),Fizz/Nilah (BC/BW),0,1,0
Gwen/Vayne (DE/SI),Karma/Seraphine (IO/PZ),0,1,0
Aatrox (RU/BW),Seraphine/Sett (IO/PZ),0,1,0
Kindred/Viego (SI/SH),Seraphine/Sett (IO/PZ),0,1,0
Fizz/Nilah (BC/BW),Ashe/LeBlanc (FR/NX),0,1,0
Fizz/Nilah (BC/BW),Karma/Sett (FR/IO),0,1,0
Mordekaiser/Viego (BC/SI),Fizz/Nilah (BC/BW),0,1,0
Seraphine/Sett (IO/PZ),Ashe/LeBlanc (FR/NX),0,1,0
Heimerdinger/Jayce (BC/PZ),Gwen/Vayne (DE/SI),0,1,0
Seraphine/Sett (IO/PZ),Mordekaiser/Morgana (DE/SI),0,1,0
Aatrox/Kayn (RU/RU),Seraphine/Sett (IO/PZ),0,1,0
Mordekaiser/Viego (BC/SI),Seraphine/Sett (IO/PZ),0,1,0
Maokai/Mordekaiser/Viego (PZ/SI),Gwen/Mordekaiser (BC/SI),0,1,0
Mordekaiser/Viego (BC/SI),Gwen/Vayne (DE/SI),0,1,0
Morgana/Volibear (DE/FR),Seraphine/Sett (IO/PZ),0,1,0
The Poro King (MT/RU),Karma/Sett (FR/IO),0,1,0
The Poro King (MT/RU),Draven/Jinx (NX/PZ),0,1,0
Mordekaiser/Sion (NX/SI),Draven/Jinx (NX/PZ),0,1,0
Seraphine/Sett (IO/PZ),Jinx/Lulu (BC/PZ),0,1,0
Aurelion Sol/Shyvana (DE/MT),Gwen/Kindred (BW/SI),0,1,0
Maokai/Nautilus (BW/SI),Mordekaiser/Vex (BC/SI),0,1,0
Shyvana (DE/MT),Gwen/Mordekaiser (BC/SI),0,1,0
Fizz/Nilah (BC/BW),Kayle (BW/MT),0,1,0
Fizz/Nilah (BC/BW),Caitlyn/Teemo (FR/PZ),0,1,0
Karma/Sett (FR/IO),Darius (FR/NX),0,1,0
Kayle (BW/MT),Shyvana (DE/MT),0,1,0
Darius (FR/NX),Kayle (BW/MT),0,1,0
Ashe (FR/PZ),Karma/Sett (IO/PZ),0,1,0
Karma/Sett (IO/PZ),Fiora/Shen (DE/IO),0,1,0
Draven/Jinx (NX/PZ),Heimerdinger/Jayce (MT/PZ),0,1,0
Jarvan IV/Morgana (DE/MT),Karma/Sett (IO/PZ),0,1,0
Aurelion Sol/Volibear (FR/MT),Draven/Jinx (NX/PZ),0,1,0
Aurelion Sol/Volibear (FR/MT),Ashe (FR/PZ),0,1,0
Shen/Sivir (IO/SH),Morgana/Vex (BC/MT),0,1,0
Volibear (FR/SI),Darius (FR/NX),0,1,0
Caitlyn/Teemo (FR/PZ),The Poro King (FR/RU),0,1,0
Aurelion Sol/Volibear (FR/MT),Lulu/Zed (DE/IO),0,1,0
Aatrox/Morgana (RU/DE),Heimerdinger/Jayce (MT/PZ),0,1,0
Mordekaiser/Sion (NX/SI),Gwen/Mordekaiser (BC/SI),0,1,0
Caitlyn (BC/PZ),Gwen/Mordekaiser (BC/SI),0,1,0
Miss Fortune/Vayne (BW/DE),Pyke/Rek'Sai (BW/SH),0,1,0
Volibear (FR/SI),Kindred/Mordekaiser (BC/SI),0,1,0
Aatrox/Vayne (RU/DE),Ashe/LeBlanc (FR/NX),0,1,0
Ashe/LeBlanc (FR/NX),Kennen (BC/IO),0,1,0
Karma/Sett (FR/IO),Kennen (BC/IO),0,1,0
Pantheon/Vayne (DE/MT),Kennen (BC/IO),0,1,0
Draven/Jinx (NX/PZ),Kennen (BC/IO),0,1,0
The Poro King (MT/RU),Seraphine/Sett (IO/PZ),0,1,0
Championless (PZ/SI),Gwen/Mordekaiser (BC/SI),0,1,0
Darius/Draven (FR/NX),Ashe (FR/SI),0,1,0
Darius (FR/NX),Draven/Sion (NX/PZ),0,1,0
Nasus/Sivir/Vi (PZ/SH),Draven/Sion (NX/PZ),0,1,0
Draven/Zed (IO/NX),Gwen/Mordekaiser (BC/SI),0,1,0
Aurelion Sol/Shyvana (DE/MT),Gwen/Mordekaiser (BC/SI),0,1,0
Sejuani/Teemo (BC/FR),The Poro King (RU/SH),0,1,0
Karma/Seraphine/Sett (IO/PZ),The Poro King (RU/SH),0,1,0
Draven/Jinx (NX/PZ),Karma/Seraphine/Sett (IO/PZ),0,1,0
Kindred/Mordekaiser (BC/SI),Gwen/Vayne (DE/SI),0,1,0
Gwen/Mordekaiser (BC/SI),Mordekaiser/Viego (IO/SI),0,1,0
Championless (MT/SI),Karma/Sett (FR/IO),0,1,0
Morgana/Pantheon (DE/MT),Gwen/Mordekaiser (BC/SI),0,1,0
Morgana/Pantheon (DE/MT),Aurelion Sol/Shyvana (DE/MT),0,1,0
Kindred/Nasus (SI/SH),Morgana/Pantheon (DE/MT),0,1,0
Darius/LeBlanc (FR/NX),Mordekaiser/Vex (BC/SI),0,1,0
Fiora/Shen (DE/IO),Kayle (BW/MT),0,1,0
Gwen/Mordekaiser (IO/SI),Karma/Seraphine (IO/PZ),0,1,0
Aatrox/Kayn (RU/RU),Morgana/Pantheon (DE/MT),0,1,0
Jarvan IV/Lux: Illuminated (DE/MT),Morgana/Pantheon (DE/MT),0,1,0
Heimerdinger/Jayce (PZ/SI),Morgana/Pantheon (DE/MT),0,1,0
Darius/Zed (IO/NX),Morgana/Pantheon (DE/MT),0,1,0
Pyke/Rek'Sai (BW/SH),Morgana/Pantheon (DE/MT),0,1,0
Gwen/Zed (IO/SI),Morgana/Pantheon (DE/MT),0,1,0
Aurelion Sol/Leona (DE/MT),Morgana/Pantheon (DE/MT),0,1,0
Ahri/Hecarim (IO/SI),Draven/Jinx (NX/PZ),0,1,0
Quinn/Vayne (DE/PZ),Draven/Jinx (NX/PZ),0,1,0
Draven/Jinx (NX/PZ),Darius/Zed (IO/NX),0,1,0
Kayle (BW/MT),Aatrox/Morgana (RU/DE),0,1,0
Kindred/Nasus (SI/SH),Aatrox/Morgana (RU/DE),0,1,0
Maokai/Nautilus (BW/SI),Gwen/Vayne (DE/SI),0,1,0
Pantheon/Vayne (DE/MT),Caitlyn/Teemo (FR/PZ),0,1,0
Aurelion Sol/Leona (DE/MT),Karma/Sett (IO/PZ),0,1,0
Ahri/Kennen (IO/NX),Jayce (MT/PZ),0,1,0
Lux: Illuminated/Yuumi (DE/MT),Jayce (MT/PZ),0,1,0
Jayce (MT/PZ),Kayle (BW/MT),0,1,0
Illaoi/Kayle (BW/MT),Jinx/Lulu (BC/PZ),0,1,0
Kindred/Mordekaiser/Nasus (SI/SH),Morgana/Vex (BC/MT),0,1,0
Heimerdinger/Jayce (PZ/SI),Lulu/Vex (BC/IO),0,1,0
Lux: Illuminated/Yuumi (DE/MT),Morgana/Vex (BC/MT),0,1,0
The Poro King (IO/RU),Jayce (MT/PZ),0,1,0
Lux: Illuminated/Vex (BC/DE),Jayce (MT/PZ),0,1,0
Volibear (FR/SI),Jayce (MT/PZ),0,1,0
Ashe/Vex (FR/SI),Anivia (FR/SI),0,1,0
Yuumi/Zed (IO/MT),Pyke/Rek'Sai (BW/SH),0,1,0
Anivia (FR/SI),Leona/Sivir (MT/SH),0,1,0
Leona/Sivir (MT/SH),Championless (IO/SI),0,1,0
Yasuo (IO/NX),Aatrox/Kayn (RU/RU),0,1,0
Yasuo (IO/NX),Mordekaiser/Viego (BC/SI),0,1,0
Morgana/Vex (BC/DE),Mordekaiser/Viego (BC/SI),0,1,0
Kindred/Viego (IO/SI),Lulu/Zed (DE/IO),0,1,0
Aatrox (RU/IO),Kindred/Nasus (SI/SH),0,1,0
Karma/Sett (FR/IO),Kindred/Nasus (SI/SH),0,1,0
Kindred/Nasus (SI/SH),The Poro King (MT/RU),0,1,0
Teemo (BC/PZ),Kindred/Nasus (SI/SH),0,1,0
Kindred/Nasus (SI/SH),Jax/Ornn (FR/RU),0,1,0
Kayle (BW/MT),Kindred/Nasus (SI/SH),0,1,0
Mordekaiser/Viego (IO/SI),Morgana/Vex (BC/MT),0,1,0
Mordekaiser/Viego (IO/SI),Caitlyn/Teemo (FR/PZ),0,1,0
Kindred/Nasus (SI/SH),Gwen/Illaoi (BW/SI),0,1,0
Gwen/Illaoi (BW/SI),Azir/Hecarim (SI/SH),0,1,0
Mordekaiser/Viego (BC/SI),Jarvan IV/Shen (DE/IO),0,1,0
Mordekaiser/Viego (BC/SI),Fizz/Yuumi (BC/FR),0,1,0
Fizz/Yuumi (BC/FR),Gwen/Mordekaiser (BC/SI),0,1,0
Aatrox (RU/BW),Gwen/Mordekaiser (BC/SI),0,1,0
Gwen/Illaoi (BW/SI),Karma/Seraphine/Sett (IO/PZ),0,1,0
Gwen/Illaoi (BW/SI),Anivia/Tryndamere (FR/SI),0,1,0
Miss Fortune/Quinn (BW/DE),Gwen/Illaoi (BW/SI),0,1,0
Fizz/Yuumi (BC/FR),Kindred/Nasus (SI/SH),0,1,0
Anivia/Tryndamere (FR/SI),Fizz/Yuumi (BC/FR),0,1,0
Jarvan IV/Shyvana (DE/MT),Gwen/Mordekaiser (BC/SI),0,1,0
Kayle/Morgana (FR/MT),Aatrox/Kayn (RU/RU),0,1,0
Aatrox/Morgana (RU/DE),Azir/Hecarim (SI/SH),0,1,0
Pantheon/Varus (MT/RU),Gwen/Mordekaiser (BC/SI),0,1,0
Fizz/Yuumi (BC/FR),Jarvan IV/Shen (DE/IO),0,1,0
Morgana/Pantheon (DE/MT),Azir/Hecarim (SI/SH),0,1,0
Sejuani/Sivir (FR/SH),Azir/Hecarim (SI/SH),0,1,0
Karma/Sett (FR/IO),Jarvan IV/Shen (DE/IO),0,1,0
Ashe/Miss Fortune (BW/FR),Gwen/Mordekaiser (BC/SI),0,1,0
Gwen/Mordekaiser (BC/SI),Kayle/Morgana (FR/MT),0,1,0
Aurelion Sol/Volibear (FR/MT),Caitlyn/Teemo (FR/PZ),0,1,0
Morgana/Vex (BC/MT),Aatrox/Vayne (RU/DE),0,1,0
Gwen (SI),Jarvan IV/Shen (DE/IO),0,1,0
Ashe/LeBlanc (FR/NX),Jarvan IV/Shen (DE/IO),0,1,0
Miss Fortune/Vayne (BW/DE),Heimerdinger/Jayce (PZ/SI),0,1,0
Fizz/Teemo (BC/FR),Miss Fortune/Vayne (BW/DE),0,1,0
Draven/Jinx/Sion (NX/PZ),Lux: Illuminated/Vex (BC/DE),0,1,0
Illaoi/Jarvan IV (BW/DE),Jax/Ornn (FR/RU),0,1,0
Jax/Ornn (FR/RU),Karma/Seraphine/Sett (IO/PZ),0,1,0
Jinx/Lulu (BC/PZ),Karma/Seraphine/Sett (IO/PZ),0,1,0
Aatrox/Morgana (RU/DE),Karma/Seraphine/Sett (IO/PZ),0,1,0
Kayle/Yuumi (FR/MT),Morgana/Vex (BC/DE),0,1,0
Jax/Ornn (FR/RU),Fiora (DE/SH),0,1,0
Lux: Illuminated/Vex (BC/DE),Fiora (DE/SH),0,1,0
Heimerdinger/Seraphine (IO/PZ),Caitlyn/Teemo (BC/PZ),0,1,0
Ashe/Vex (FR/SI),Heimerdinger/Sett (IO/PZ),0,1,0
Fiora/Morgana (DE/FR),Lux: Illuminated/Vex (BC/DE),0,1,0
Gwen/Illaoi (BW/SI),Ashe/Vex (FR/SI),0,1,0
Heimerdinger/Jayce (PZ/SI),Gwen/Vayne (DE/SI),0,1,0
Gwen/Vayne (DE/SI),Ashe/Vex (FR/SI),0,1,0
Morgana/Vex (BC/MT),Seraphine/Sett (IO/PZ),0,1,0
Illaoi/Jarvan IV (BW/DE),Seraphine/Sett (IO/PZ),0,1,0
Anivia (FR/SI),Caitlyn/Teemo (FR/PZ),0,1,0
Fizz/Yuumi (BC/FR),Morgana/Vex (BC/MT),0,1,0
Morgana/Vayne (DE/PZ),Fizz/Yuumi (BC/FR),0,1,0
Caitlyn/Teemo (FR/PZ),Morgana/Vayne (DE/PZ),0,1,0
Kindred/Nasus (SI/SH),Ashe/LeBlanc (FR/NX),0,1,0
Fizz/Yuumi (BC/FR),Ashe/Vayne (DE/FR),0,1,0
Hecarim/Zed (IO/SI),Pyke/Rek'Sai (BW/SH),0,1,0
Aurelion Sol/Morgana (FR/MT),Kayle (BW/MT),0,1,0
Fiora/Morgana (DE/FR),Draven/Jinx (NX/PZ),0,1,0
Caitlyn/Teemo (FR/PZ),Fiora/Morgana (DE/FR),0,1,0
Aurelion Sol/Morgana (FR/MT),Jarvan IV/Shen (DE/IO),0,1,0
Lux: Illuminated/Vex (BC/DE),The Poro King (MT/RU),0,1,0
Hecarim/Zed (IO/SI),Heimerdinger/Jayce (PZ/SI),0,1,0
Gwen/Vayne (DE/SI),Jax/Ornn (FR/RU),0,1,0
Aurelion Sol/Shyvana (DE/MT),Gwen/Vayne (DE/SI),0,1,0
Bard/Mordekaiser (RU/SI),Caitlyn/Teemo (FR/PZ),0,1,0
Jarvan IV/Shen (DE/IO),Heimerdinger/Jayce (PZ/SI),0,1,0
Lux: Illuminated/Shen (DE/IO),Maokai/Nautilus (BW/SI),0,1,0
Ashe/Vex (FR/SI),Draven/Morgana (MT/NX),0,1,0
Jayce (MT/PZ),Draven/Morgana (MT/NX),0,1,0
Maokai (BW/SI),Aatrox/Kayn (RU/RU),0,1,0
The Poro King (IO/RU),Mordekaiser/Viego (BC/SI),0,1,0
Mordekaiser/Viego (BC/SI),Karma/Sett (FR/IO),0,1,0
Anivia/Mordekaiser (FR/SI),Mordekaiser/Viego (BC/SI),0,1,0
Morgana/Vex (BC/MT),Anivia/Mordekaiser (FR/SI),0,1,0
Caitlyn/Teemo (FR/PZ),Jax/Ornn (FR/RU),0,1,0
Ashe/Vex (FR/SI),Karma/Sett (FR/IO),0,1,0
Hecarim/Zed (IO/SI),Jax/Ornn (FR/RU),0,1,0
Gwen/Seraphine (PZ/SI),Volibear (FR/SI),0,1,0
Jax/Ornn (FR/RU),Heimerdinger/Jayce (PZ/SI),0,1,0
Lux: Illuminated/Vex (BC/DE),Caitlyn/Swain (NX/PZ),0,1,0
Fizz/Teemo (BC/FR),Gwen/Vayne (DE/SI),0,1,0
Mordekaiser/Viego (NX/SI),Gwen/Vayne (DE/SI),0,1,0
Volibear (FR/SI),Mordekaiser/Viego (BC/SI),0,1,0
Aatrox/Vayne (RU/DE),Mordekaiser/Viego (BC/SI),0,1,0
Jax/Ornn (FR/RU),Mordekaiser/Viego (BC/SI),0,1,0
Aatrox/Kayn (RU/RU),Mordekaiser/Viego (BC/SI),0,1,0
Gwen/Seraphine (PZ/SI),Jax/Ornn (FR/RU),0,1,0
Caitlyn/Teemo (FR/PZ),Aatrox/Vayne (RU/DE),0,1,0
Gwen/Seraphine (PZ/SI),Morgana/Vex (BC/DE),0,1,0
Aurelion Sol/Shyvana (DE/MT),Mordekaiser/Viego (BC/SI),0,1,0
Gwen/Seraphine (PZ/SI),Heimerdinger/Jayce (PZ/SI),0,1,0
Lux: Illuminated/Yuumi (DE/MT),Ashe/Vex (FR/SI),0,1,0
Aurelion Sol/Shyvana (DE/MT),Ashe/Vex (FR/SI),0,1,0
Miss Fortune/Vayne (BW/DE),The Poro King (IO/RU),0,1,0
Miss Fortune/Vayne (BW/DE),Mordekaiser/Viego (NX/SI),0,1,0
Jax/Ornn (FR/RU),Morgana/Vex (BC/DE),0,1,0
Kindred/Morgana (DE/SI),Morgana/Vex (BC/DE),0,1,0
Fiora (DE/SH),Morgana/Vex (BC/DE),0,1,0
Vex (PZ/SI),Karma/Sett (IO/PZ),0,1,0
Aurelion Sol/Volibear (FR/MT),Pyke/Rek'Sai (BW/SH),0,1,0
Aatrox/Morgana (RU/DE),Ashe/Vex (FR/SI),0,1,0
Caitlyn/Teemo (FR/PZ),Darius/Sivir (NX/SH),0,1,0
Lux: Illuminated/Yuumi (DE/MT),Caitlyn/Teemo (BC/PZ),0,1,0
Karma/Sett (IO/PZ),Heimerdinger/Teemo (PZ/SI),0,1,0
Kayle (BW/MT),Ashe/Vex (FR/SI),0,1,0
Ashe/Vex (FR/SI),Ornn (FR/IO),0,1,0
Lux: Illuminated/Vex (BC/DE),Gwen/Jinx (PZ/SI),0,1,0
Lux: Illuminated/Vex (BC/DE),Heimerdinger/Vex (PZ/SI),0,1,0
Gwen/Seraphine (PZ/SI),Gwen/Vayne (DE/SI),0,1,0
Darius/Sivir (NX/SH),Gwen/Vayne (DE/SI),0,1,0
Jinx/Lulu (BC/PZ),Darius/Sivir (NX/SH),0,1,0
Kindred/Nasus (SI/SH),Lulu/Zed (DE/IO),0,1,0
Lux: Illuminated/Vex (BC/DE),Gwen/Vayne (DE/SI),0,1,0
Ornn/Vayne (DE/FR),Lux: Illuminated/Vex (BC/DE),0,1,0
Jax/Shen (IO/RU),Caitlyn/Teemo (FR/PZ),0,1,0
Leona/Yasuo (IO/MT),Lulu/Zed (DE/IO),0,1,0
Maokai/Nautilus (BW/SI),Lulu/Zed (DE/IO),0,1,0
Fiora/Shen (DE/IO),Ashe/Vex (FR/SI),0,1,0
Caitlyn/Teemo (BC/PZ),Fizz/Yuumi (BC/FR),0,1,0
Pyke/Rek'Sai (BW/SH),Lulu/Zed (DE/IO),0,1,0
Ashe/Vex (FR/SI),Kindred/Nasus (SI/SH),0,1,0
Karma/Kindred (IO/SI),Ashe/LeBlanc (FR/NX),0,1,0
Darius/Gwen (NX/SI),Lulu/Zed (DE/IO),0,1,0
Jax/Shen (IO/RU),Jax/Ornn (FR/RU),0,1,0
Miss Fortune/Vayne (BW/DE),Maokai/Nautilus (BW/SI),0,1,0
Miss Fortune/Vayne (BW/DE),Karma/Sett (FR/IO),0,1,0
Draven/Jinx/Sion (NX/PZ),Ashe/Vex (FR/SI),0,1,0
Ashe/Vex (FR/SI),Mordekaiser/Viego (NX/SI),0,1,0
Heimerdinger/Teemo (PZ/SI),Jax/Ornn (FR/RU),0,1,0
Karma/Sett (FR/IO),Darius/LeBlanc (FR/NX),0,1,0
Jax/Shen (IO/RU),Ashe (FR/PZ),0,1,0
Jarvan IV/Shen (DE/IO),Ashe (FR/PZ),0,1,0
Bard/Teemo (RU/PZ),Ashe (FR/PZ),0,1,0
Mordekaiser/Morgana (MT/SI),Ashe (FR/PZ),0,1,0
Morgana/Vex (BC/DE),Ashe (FR/PZ),0,1,0
Ahri/Kennen (IO/NX),Miss Fortune/Vayne (BW/DE),0,1,0
Morgana/Vex (BC/MT),Ashe (FR/PZ),0,1,0
Karma/Sett (IO/PZ),Aatrox/Vayne (RU/DE),0,1,0
Darius/LeBlanc (FR/NX),Jax/Ornn (FR/RU),0,1,0
Ahri/Kennen (IO/NX),Morgana/Vex (BC/DE),0,1,0
Ashe (FR/PZ),Miss Fortune/Vayne (BW/DE),0,1,0
Darius/Gwen (NX/SI),Maokai/Nautilus (BW/SI),0,1,0
Pantheon/Varus (MT/RU),Darius/Gwen (NX/SI),0,1,0
Jayce (MT/PZ),Darius/Gwen (NX/SI),0,1,0
Azir/Xerath (SH),Miss Fortune/Vayne (BW/DE),0,1,0
Ahri/Kennen (IO/NX),Jax/Ornn (FR/RU),0,1,0
Morgana/Yasuo (IO/MT),Caitlyn/Teemo (BC/PZ),0,1,0
Maokai/Nautilus (BW/SI),Caitlyn/Teemo (BC/PZ),0,1,0
Azir/Xerath (SH),Morgana/Vex (BC/DE),0,1,0
Darius/Gwen (NX/SI),Karma/Sett (IO/PZ),0,1,0
Darius/Gwen (NX/SI),Gwen/Mordekaiser (BC/SI),0,1,0
Miss Fortune/Vayne (BW/DE),Lux: Illuminated/Shen (DE/IO),0,1,0
Swain/Yasuo (IO/NX),Miss Fortune/Vayne (BW/DE),0,1,0
