archetype_1,archetype_2,mu_win,mu_n,mu_wr
Aatrox/Kayn (RU/RU),Morgana/Vex (BC/MT),2,3,0.666666666666667
Mordekaiser/Morgana (DE/SI),Darius/LeBlanc (FR/NX),2,3,0.666666666666667
Draven/Jinx (NX/PZ),Morgana/Vex (BC/MT),2,3,0.666666666666667
Mordekaiser/Vex (BC/SI),Lux: Illuminated/Vex (BC/DE),2,3,0.666666666666667
Trundle/Volibear (DE/FR),Pantheon/Yuumi (DE/MT),2,3,0.666666666666667
Ryze (IO/RU),Trundle/Volibear (DE/FR),2,3,0.666666666666667
Pyke/Rek'Sai (BW/SH),Ezreal/Vex (PZ/SI),2,3,0.666666666666667
Anivia/Volibear (FR/SI),Kindred/Mordekaiser (PZ/SI),2,3,0.666666666666667
Draven/Fizz (BC/NX),Morgana/Pantheon (DE/MT),2,3,0.666666666666667
Aatrox/Kayn (RU/RU),Bard/Mordekaiser (RU/SI),2,3,0.666666666666667
Pyke/Rek'Sai (BW/SH),Jarvan IV/Pantheon (DE/MT),2,3,0.666666666666667
Elise/Vex (NX/SI),Aatrox/Morgana (RU/DE),2,3,0.666666666666667
Jinx/Lulu (BC/PZ),Nocturne/Vex (FR/SI),2,3,0.666666666666667
Renekton/Sivir (FR/SH),Pyke/Rek'Sai (BW/SH),2,3,0.666666666666667
Morgana/Trundle (FR/MT),Kindred/Mordekaiser (PZ/SI),2,3,0.666666666666667
Pyke/Rek'Sai (BW/SH),Kai'Sa/Pantheon (MT/SH),2,3,0.666666666666667
Ezreal/Nilah (BW/PZ),Kindred/Mordekaiser (IO/SI),2,3,0.666666666666667
Morgana/Pantheon (DE/MT),Draven/Rumble (DE/NX),2,3,0.666666666666667
Mordekaiser (PZ/SI),Jarvan IV/Morgana (DE/MT),2,3,0.666666666666667
Anivia/Mordekaiser (FR/SI),Kindred/Mordekaiser (BC/SI),2,3,0.666666666666667
Mordekaiser/Tristana (BC/SI),Pantheon/Yuumi (DE/MT),2,3,0.666666666666667
Braum/Trundle/Volibear (DE/FR),Ezreal/Nilah (BW/PZ),2,3,0.666666666666667
Jarvan IV/Udyr (DE/FR),Kindred/Mordekaiser (PZ/SI),2,3,0.666666666666667
Trundle/Volibear (FR/SI),Heimerdinger/Mordekaiser (BC/SI),2,3,0.666666666666667
Fizz/Yuumi (BC/FR),Lillia/Zed (IO/MT),2,3,0.666666666666667
Mordekaiser/Senna (BC/SI),Ezreal/Nilah (BW/PZ),2,3,0.666666666666667
Draven/Rumble (DE/NX),Kindred/Mordekaiser (PZ/SI),2,3,0.666666666666667
Kindred/Mordekaiser (PZ/SI),Mordekaiser (PZ/SI),2,3,0.666666666666667
Draven/Rumble (DE/NX),Pantheon/Yuumi (DE/MT),2,3,0.666666666666667
Morgana/Pantheon/Yuumi (DE/MT),Ekko/Zilean (PZ/SH),2,3,0.666666666666667
Mordekaiser (PZ/SI),Pantheon/Varus (MT/RU),2,3,0.666666666666667
Mordekaiser/Vex (BC/SI),Mordekaiser/Senna (BC/SI),2,3,0.666666666666667
Lillia/Zed (IO/MT),Draven/Rumble (BC/NX),2,3,0.666666666666667
Bard/Mordekaiser (RU/SI),Trundle/Volibear (FR/SI),2,3,0.666666666666667
Mordekaiser/Tristana (BC/SI),Bard/Mordekaiser (RU/SI),2,3,0.666666666666667
Pantheon/Varus (MT/RU),Trundle/Volibear (FR/SI),2,3,0.666666666666667
Mordekaiser/Tristana (BC/SI),Ryze (IO/RU),2,3,0.666666666666667
Ezreal/Nilah (BW/PZ),Jinx/Lulu (BC/PZ),2,3,0.666666666666667
Jinx/Lulu (BC/PZ),Draven/Rumble (BC/NX),2,3,0.666666666666667
Elise (NX/SI),Pyke/Rek'Sai (BW/SH),2,3,0.666666666666667
Draven/Jinx (NX/PZ),Elise (NX/SI),2,3,0.666666666666667
Fizz/Yuumi (BC/FR),Nilah (BW/PZ),2,3,0.666666666666667
Morgana/Trundle (FR/MT),Darius/Elise (NX/SI),2,3,0.666666666666667
Draven/Rumble (BC/NX),Darius/Elise (NX/SI),2,3,0.666666666666667
Mordekaiser (BC/SI),Morgana/Pantheon (DE/MT),2,3,0.666666666666667
Lillia/Zed (IO/MT),Mordekaiser/Vex (BC/SI),2,3,0.666666666666667
Heimerdinger/Mordekaiser (BC/SI),Draven/Jinx (NX/PZ),2,3,0.666666666666667
Elise/Vex (NX/SI),Ezreal/Nilah (BW/PZ),2,3,0.666666666666667
Mordekaiser (BC/SI),Aphelios/Lux (DE/MT),2,3,0.666666666666667
Mordekaiser (BC/SI),Elise (NX/SI),2,3,0.666666666666667
Mordekaiser (BC/SI),Aatrox/Morgana (RU/DE),2,3,0.666666666666667
Elise/Vex (NX/SI),Mordekaiser/Tristana (BC/SI),2,3,0.666666666666667
Ezreal/Nilah (BW/PZ),Aatrox (RU/PZ),2,3,0.666666666666667
Heimerdinger/Mordekaiser (BC/SI),Nocturne/Vex (PZ/SI),2,3,0.666666666666667
Elise (NX/SI),Trundle/Volibear (BC/FR),2,3,0.666666666666667
Ekko/Jinx (PZ/SH),Fizz/Nami (BW/IO),2,3,0.666666666666667
Trundle/Volibear (FR/SI),Darius/Renekton (NX/SH),2,3,0.666666666666667
Morgana/Pantheon (DE/MT),Fizz/Tristana (BC/NX),2,3,0.666666666666667
Morgana/Pantheon (DE/MT),Anivia/Mordekaiser (FR/SI),2,3,0.666666666666667
Braum/Vladimir (FR/NX),Pyke/Rek'Sai (BW/SH),2,3,0.666666666666667
Mordekaiser (PZ/SI),Aatrox/Morgana (RU/DE),2,3,0.666666666666667
Draven/Jinx (NX/PZ),Nami/Nilah (BW/SI),2,3,0.666666666666667
Mordekaiser/Vex (BC/SI),Pantheon/Yuumi (DE/MT),2,3,0.666666666666667
Aphelios/Lee Sin (IO/MT),Nocturne/Vex (PZ/SI),2,3,0.666666666666667
Trundle/Volibear (DE/FR),Ekko/Jinx (PZ/SH),2,3,0.666666666666667
Aphelios/Viktor (MT/PZ),Lee Sin/Viktor (IO/PZ),2,3,0.666666666666667
Trundle/Volibear (FR/SI),Anivia/Mordekaiser (FR/SI),2,3,0.666666666666667
Jinx/Rumble (BC/PZ),Fizz/Yuumi (BC/FR),2,3,0.666666666666667
Draven/Rumble (NX/PZ),Pyke/Rek'Sai (BW/SH),2,3,0.666666666666667
Ezreal/Nilah (BW/PZ),Nami/Varus (BW/RU),2,3,0.666666666666667
Ekko/Jinx (PZ/SH),Kindred/Mordekaiser (MT/SI),2,3,0.666666666666667
Trundle/Volibear (FR/SI),Kindred/Mordekaiser (DE/SI),2,3,0.666666666666667
Trundle/Volibear (FR/SI),Gangplank/Sejuani (BW/FR),2,3,0.666666666666667
Ezreal/Nilah (BW/PZ),Jarvan IV (DE/FR),2,3,0.666666666666667
Ezreal/Nilah (BW/PZ),Kindred/Lucian (DE/SI),2,3,0.666666666666667
LeBlanc/Zed (IO/NX),Ezreal/Nilah (BW/PZ),2,3,0.666666666666667
Ezreal/Nilah (BW/PZ),Lillia/Lux: Illuminated (DE/IO),2,3,0.666666666666667
Ezreal/Fizz (BC/PZ),Elise/Trundle (FR/SI),2,3,0.666666666666667
Fizz/Yuumi (BC/FR),Kai'Sa/Sivir (DE/SH),2,3,0.666666666666667
Senna (PZ/SI),Ekko/Jinx (PZ/SH),2,3,0.666666666666667
Mordekaiser/Vex (BC/SI),Jarvan IV/Udyr (DE/FR),2,3,0.666666666666667
Ryze (IO/RU),Morgana/Udyr (DE/FR),2,3,0.666666666666667
Morgana/Udyr (DE/FR),Lucian/Morgana/Yuumi (DE/MT),2,3,0.666666666666667
Ryze (IO/RU),Morgana/Pantheon (DE/MT),2,3,0.666666666666667
Morgana/Udyr (DE/FR),Nami/Nilah (BW/SI),2,3,0.666666666666667
Aphelios/Diana (IO/MT),Heimerdinger/Lux (DE/PZ),2,3,0.666666666666667
Nocturne/Vex (NX/SI),Mordekaiser/Vex (BC/SI),2,3,0.666666666666667
Heimerdinger/Lux (DE/PZ),Fizz/Yuumi (BC/FR),2,3,0.666666666666667
Pyke/Rek'Sai (BW/SH),Bard/Lillia (RU/IO),2,3,0.666666666666667
Lillia/Lux: Illuminated (DE/IO),Mordekaiser/Vex (BC/SI),2,3,0.666666666666667
Kindred/Mordekaiser (DE/SI),Fizz/Yuumi (BC/FR),2,3,0.666666666666667
Elise/Trundle (FR/SI),Morgana/Pantheon (DE/MT),2,3,0.666666666666667
Aphelios/Heimerdinger (MT/PZ),Pyke/Rek'Sai (BW/SH),2,3,0.666666666666667
Pantheon/Varus (MT/RU),Aphelios/Viktor (MT/PZ),2,3,0.666666666666667
Aphelios/Lee Sin (IO/MT),Jinx/Lulu (BC/PZ),2,3,0.666666666666667
Bard/LeBlanc (RU/NX),Aatrox/Kayn (RU/RU),2,3,0.666666666666667
Jinx/Lulu (BC/PZ),Elise/Trundle (FR/SI),2,3,0.666666666666667
Kai'Sa/Sivir (DE/SH),Aphelios/Diana (IO/MT),2,3,0.666666666666667
Lux: Illuminated/Vex (BC/DE),Draven/Rumble (BC/NX),2,3,0.666666666666667
Fizz/Nami (BW/IO),Ezreal/Nilah (BW/PZ),2,3,0.666666666666667
Pyke/Rek'Sai (BW/SH),Fizz/Nami (BW/IO),2,3,0.666666666666667
Elise/Lucian (DE/SI),Draven/Rumble (BC/NX),2,3,0.666666666666667
Kindred/Mordekaiser (BC/SI),Lux: Illuminated/Vex (BC/DE),2,3,0.666666666666667
Aatrox (RU/PZ),Pyke/Rek'Sai (BW/SH),2,3,0.666666666666667
Draven/Rumble (BC/NX),Lillia/Udyr (FR/IO),2,3,0.666666666666667
Aatrox/Morgana (RU/DE),Morgana/Pantheon (DE/MT),2,3,0.666666666666667
Ezreal/Nilah (BW/PZ),Renekton/Sejuani (FR/SH),2,3,0.666666666666667
Aatrox/Kayn (RU/RU),Trundle/Volibear (FR/IO),2,3,0.666666666666667
Draven/Jinx (NX/PZ),Anivia/Mordekaiser (FR/SI),2,3,0.666666666666667
Aatrox/Morgana (RU/DE),Aphelios/Viktor (MT/PZ),2,3,0.666666666666667
Draven/Nilah (BW/NX),Kindred/Mordekaiser (SI/SH),2,3,0.666666666666667
Morgana/Udyr (DE/FR),Jinx/Lulu (BC/PZ),2,3,0.666666666666667
Nami/Viktor (BW/PZ),Mordekaiser/Vex (BC/SI),2,3,0.666666666666667
Mordekaiser/Tristana (BC/SI),Mordekaiser/Morgana (MT/SI),2,3,0.666666666666667
Ezreal/Nilah (BW/PZ),Aphelios/Diana (MT),2,3,0.666666666666667
Senna (PZ/SI),Nocturne/Vex (PZ/SI),2,3,0.666666666666667
Bard/Darius (RU/NX),Draven/Rumble (BC/NX),2,3,0.666666666666667
Fizz/Nami (BW/IO),Bard/Darius (RU/NX),2,3,0.666666666666667
Trundle/Volibear (FR/IO),Lillia (IO/MT),2,3,0.666666666666667
Mordekaiser/Vex (BC/SI),Diana/Nocturne (MT/SI),2,3,0.666666666666667
Fizz/Yuumi (BC/MT),Fizz/Tristana (BC/NX),2,3,0.666666666666667
Kindred/Mordekaiser (BC/SI),Kindred/Mordekaiser/Morgana (DE/SI),2,3,0.666666666666667
Elise/Trundle (FR/SI),Morgana/Udyr (DE/FR),2,3,0.666666666666667
Aatrox/Kayn (RU/RU),Elise/Trundle (FR/SI),2,3,0.666666666666667
Mordekaiser/Morgana (DE/SI),Heimerdinger/Kindred (PZ/SI),2,3,0.666666666666667
Anivia (FR/SI),Mordekaiser/Morgana (DE/SI),2,3,0.666666666666667
Morgana/Udyr (DE/FR),Ekko/Jinx (PZ/SH),2,3,0.666666666666667
Morgana/Udyr (DE/FR),Nocturne/Vex (PZ/SI),2,3,0.666666666666667
Kindred/Mordekaiser (DE/SI),Ezreal/Nilah (BW/PZ),2,3,0.666666666666667
Elise/Trundle (FR/SI),Renekton (BC/SH),2,3,0.666666666666667
Ekko/Jinx (PZ/SH),Sivir/Zed (IO/SH),2,3,0.666666666666667
Kindred/Mordekaiser (DE/SI),Kindred/Mordekaiser (BC/SI),2,3,0.666666666666667
Sivir/Zed (IO/SH),Kindred/Mordekaiser (PZ/SI),2,3,0.666666666666667
Lillia/Morgana (IO/MT),Aatrox/Morgana (RU/DE),2,3,0.666666666666667
Aatrox/Kayn (RU/RU),Nami/Viktor (BW/PZ),2,3,0.666666666666667
Draven/Rumble (BC/NX),Nami/Viktor (BW/PZ),2,3,0.666666666666667
Lillia (IO/MT),Ekko/Zilean (PZ/SH),2,3,0.666666666666667
Draven/Jinx (NX/PZ),Aphelios/Heimerdinger (BC/MT),2,3,0.666666666666667
Pyke/Rek'Sai (BW/SH),Fizz/Yuumi (BW/MT),2,3,0.666666666666667
Trundle (FR/SI),Kindred/Mordekaiser (PZ/SI),2,3,0.666666666666667
Lee Sin/Viktor (IO/PZ),Aatrox/Morgana (RU/DE),2,3,0.666666666666667
Lee Sin/Viktor (IO/PZ),Trundle/Volibear (FR/IO),2,3,0.666666666666667
Kindred/Mordekaiser (BC/SI),Kai'Sa/Sivir (DE/SH),2,3,0.666666666666667
Elise/Nocturne (NX/SI),Aphelios/Fizz (BC/MT),2,3,0.666666666666667
Fizz/Yuumi (BC/MT),Kindred/Mordekaiser (BC/SI),2,3,0.666666666666667
Pantheon/Yuumi (MT/SI),Trundle/Volibear (FR/SI),2,3,0.666666666666667
Ekko/Zilean (PZ/SH),Aatrox/Ryze (RU/RU),2,3,0.666666666666667
Lillia (IO/MT),Zilean (PZ/SH),2,3,0.666666666666667
Trundle (FR/SI),Zilean (PZ/SH),2,3,0.666666666666667
Trundle/Volibear (FR/IO),Zilean (PZ/SH),2,3,0.666666666666667
Trundle/Volibear (FR/IO),Kindred/Mordekaiser (PZ/SI),2,3,0.666666666666667
Championless (PZ/SI),Renekton/Sejuani (FR/SH),2,3,0.666666666666667
Kindred (PZ/SI),Morgana/Udyr (DE/FR),2,3,0.666666666666667
Aatrox/Morgana (RU/DE),Kindred (PZ/SI),2,3,0.666666666666667
Fizz/Yuumi (BC/MT),Mordekaiser/Tristana (BC/SI),2,3,0.666666666666667
Mordekaiser/Vex (BC/SI),Draven/Renekton (NX/SH),2,3,0.666666666666667
Fizz/Yuumi (BW/MT),Mordekaiser/Tristana (BC/SI),2,3,0.666666666666667
Elise/Vex (FR/SI),Elise/Nocturne (NX/SI),2,3,0.666666666666667
Fizz/Yuumi (BC/MT),Mordekaiser (PZ/SI),2,3,0.666666666666667
Fizz/Yuumi (BW/MT),Pantheon/Varus (MT/RU),2,3,0.666666666666667
Ekko/Jinx (PZ/SH),Jinx/Lulu (BC/PZ),1,3,0.333333333333333
Morgana/Vex (BC/MT),Anivia/Volibear (FR/PZ),1,3,0.333333333333333
Heimerdinger/Viktor (PZ/SI),Morgana/Vex (BC/MT),1,3,0.333333333333333
Nocturne/Vex (PZ/SI),Nocturne/Vex (BW/SI),1,3,0.333333333333333
Jinx (BC/PZ),Morgana/Pantheon (DE/MT),1,3,0.333333333333333
Pyke/Rek'Sai (BW/SH),Tristana/Vex (BC/NX),1,3,0.333333333333333
Tristana/Vex (BC/NX),Pantheon/Varus (MT/RU),1,3,0.333333333333333
Morgana/Pantheon (DE/MT),Pantheon/Yuumi (DE/MT),1,3,0.333333333333333
Draven/Rumble (BC/NX),Draven/Rumble (NX/PZ),1,3,0.333333333333333
Anivia/Mordekaiser (FR/SI),Draven/Rumble (BC/NX),1,3,0.333333333333333
Heimerdinger/Kindred (PZ/SI),Ezreal/Nilah (BW/PZ),1,3,0.333333333333333
Jinx (BC/PZ),Mordekaiser (PZ/SI),1,3,0.333333333333333
Draven/Rumble (NX/PZ),Mordekaiser (PZ/SI),1,3,0.333333333333333
Draven/Jinx (NX/PZ),Trundle (DE/FR),1,3,0.333333333333333
Draven/Jinx (NX/PZ),Fizz/Nami (BW/SI),1,3,0.333333333333333
Zed (IO/MT),Draven/Jinx (NX/PZ),1,3,0.333333333333333
Draven/Viktor (NX/PZ),Morgana/Pantheon (DE/MT),1,3,0.333333333333333
Braum/Vladimir (FR/NX),Morgana/Pantheon (DE/MT),1,3,0.333333333333333
Ryze (IO/RU),Mordekaiser/Morgana (DE/SI),1,3,0.333333333333333
Ekko/Jinx (PZ/SH),Morgana/Pantheon (DE/MT),1,3,0.333333333333333
Mordekaiser/Morgana (DE/SI),Aphelios/Lux (DE/MT),1,3,0.333333333333333
Trundle/Volibear (FR/MT),Mordekaiser/Morgana (DE/SI),1,3,0.333333333333333
Fizz/Yuumi (BC/FR),Morgana/Vex (BC/MT),1,3,0.333333333333333
Fizz/Yuumi (BC/FR),Jinx/Lulu (BC/PZ),1,3,0.333333333333333
Fizz/Yuumi (BC/FR),Lee Sin/Viktor (IO/PZ),1,3,0.333333333333333
Morgana/Udyr (DE/FR),Mordekaiser (PZ/SI),1,3,0.333333333333333
Trundle/Volibear (DE/FR),Darius/LeBlanc (FR/NX),1,3,0.333333333333333
Kindred/Mordekaiser (BC/SI),Aphelios/Lux (DE/MT),1,3,0.333333333333333
Nami/Nilah (BW/SI),Pantheon/Varus (MT/RU),1,3,0.333333333333333
Morgana/Vex (BC/MT),Aatrox/Kayn (RU/RU),1,3,0.333333333333333
Darius/LeBlanc (FR/NX),Mordekaiser/Morgana (DE/SI),1,3,0.333333333333333
Morgana/Vex (BC/MT),Draven/Jinx (NX/PZ),1,3,0.333333333333333
Lux: Illuminated/Vex (BC/DE),Mordekaiser/Vex (BC/SI),1,3,0.333333333333333
Pantheon/Yuumi (DE/MT),Trundle/Volibear (DE/FR),1,3,0.333333333333333
Trundle/Volibear (DE/FR),Ryze (IO/RU),1,3,0.333333333333333
Ezreal/Vex (PZ/SI),Pyke/Rek'Sai (BW/SH),1,3,0.333333333333333
Kindred/Mordekaiser (PZ/SI),Anivia/Volibear (FR/SI),1,3,0.333333333333333
Morgana/Pantheon (DE/MT),Draven/Fizz (BC/NX),1,3,0.333333333333333
Bard/Mordekaiser (RU/SI),Aatrox/Kayn (RU/RU),1,3,0.333333333333333
Jarvan IV/Pantheon (DE/MT),Pyke/Rek'Sai (BW/SH),1,3,0.333333333333333
Aatrox/Morgana (RU/DE),Elise/Vex (NX/SI),1,3,0.333333333333333
Nocturne/Vex (FR/SI),Jinx/Lulu (BC/PZ),1,3,0.333333333333333
Pyke/Rek'Sai (BW/SH),Renekton/Sivir (FR/SH),1,3,0.333333333333333
Kindred/Mordekaiser (PZ/SI),Morgana/Trundle (FR/MT),1,3,0.333333333333333
Kai'Sa/Pantheon (MT/SH),Pyke/Rek'Sai (BW/SH),1,3,0.333333333333333
Kindred/Mordekaiser (IO/SI),Ezreal/Nilah (BW/PZ),1,3,0.333333333333333
Draven/Rumble (DE/NX),Morgana/Pantheon (DE/MT),1,3,0.333333333333333
Jarvan IV/Morgana (DE/MT),Mordekaiser (PZ/SI),1,3,0.333333333333333
Kindred/Mordekaiser (BC/SI),Anivia/Mordekaiser (FR/SI),1,3,0.333333333333333
Pantheon/Yuumi (DE/MT),Mordekaiser/Tristana (BC/SI),1,3,0.333333333333333
Ezreal/Nilah (BW/PZ),Braum/Trundle/Volibear (DE/FR),1,3,0.333333333333333
Kindred/Mordekaiser (PZ/SI),Jarvan IV/Udyr (DE/FR),1,3,0.333333333333333
Heimerdinger/Mordekaiser (BC/SI),Trundle/Volibear (FR/SI),1,3,0.333333333333333
Lillia/Zed (IO/MT),Fizz/Yuumi (BC/FR),1,3,0.333333333333333
Ezreal/Nilah (BW/PZ),Mordekaiser/Senna (BC/SI),1,3,0.333333333333333
Kindred/Mordekaiser (PZ/SI),Draven/Rumble (DE/NX),1,3,0.333333333333333
Mordekaiser (PZ/SI),Kindred/Mordekaiser (PZ/SI),1,3,0.333333333333333
Pantheon/Yuumi (DE/MT),Draven/Rumble (DE/NX),1,3,0.333333333333333
Ekko/Zilean (PZ/SH),Morgana/Pantheon/Yuumi (DE/MT),1,3,0.333333333333333
Pantheon/Varus (MT/RU),Mordekaiser (PZ/SI),1,3,0.333333333333333
Mordekaiser/Senna (BC/SI),Mordekaiser/Vex (BC/SI),1,3,0.333333333333333
Draven/Rumble (BC/NX),Lillia/Zed (IO/MT),1,3,0.333333333333333
Trundle/Volibear (FR/SI),Bard/Mordekaiser (RU/SI),1,3,0.333333333333333
Bard/Mordekaiser (RU/SI),Mordekaiser/Tristana (BC/SI),1,3,0.333333333333333
Trundle/Volibear (FR/SI),Pantheon/Varus (MT/RU),1,3,0.333333333333333
Ryze (IO/RU),Mordekaiser/Tristana (BC/SI),1,3,0.333333333333333
Jinx/Lulu (BC/PZ),Ezreal/Nilah (BW/PZ),1,3,0.333333333333333
Draven/Rumble (BC/NX),Jinx/Lulu (BC/PZ),1,3,0.333333333333333
Pyke/Rek'Sai (BW/SH),Elise (NX/SI),1,3,0.333333333333333
Elise (NX/SI),Draven/Jinx (NX/PZ),1,3,0.333333333333333
Nilah (BW/PZ),Fizz/Yuumi (BC/FR),1,3,0.333333333333333
Darius/Elise (NX/SI),Morgana/Trundle (FR/MT),1,3,0.333333333333333
Darius/Elise (NX/SI),Draven/Rumble (BC/NX),1,3,0.333333333333333
Morgana/Pantheon (DE/MT),Mordekaiser (BC/SI),1,3,0.333333333333333
Mordekaiser/Vex (BC/SI),Lillia/Zed (IO/MT),1,3,0.333333333333333
Draven/Jinx (NX/PZ),Heimerdinger/Mordekaiser (BC/SI),1,3,0.333333333333333
Ezreal/Nilah (BW/PZ),Elise/Vex (NX/SI),1,3,0.333333333333333
Aphelios/Lux (DE/MT),Mordekaiser (BC/SI),1,3,0.333333333333333
Elise (NX/SI),Mordekaiser (BC/SI),1,3,0.333333333333333
Aatrox/Morgana (RU/DE),Mordekaiser (BC/SI),1,3,0.333333333333333
Mordekaiser/Tristana (BC/SI),Elise/Vex (NX/SI),1,3,0.333333333333333
Aatrox (RU/PZ),Ezreal/Nilah (BW/PZ),1,3,0.333333333333333
Nocturne/Vex (PZ/SI),Heimerdinger/Mordekaiser (BC/SI),1,3,0.333333333333333
Trundle/Volibear (BC/FR),Elise (NX/SI),1,3,0.333333333333333
Fizz/Nami (BW/IO),Ekko/Jinx (PZ/SH),1,3,0.333333333333333
Darius/Renekton (NX/SH),Trundle/Volibear (FR/SI),1,3,0.333333333333333
Fizz/Tristana (BC/NX),Morgana/Pantheon (DE/MT),1,3,0.333333333333333
Anivia/Mordekaiser (FR/SI),Morgana/Pantheon (DE/MT),1,3,0.333333333333333
Pyke/Rek'Sai (BW/SH),Braum/Vladimir (FR/NX),1,3,0.333333333333333
Aatrox/Morgana (RU/DE),Mordekaiser (PZ/SI),1,3,0.333333333333333
Nami/Nilah (BW/SI),Draven/Jinx (NX/PZ),1,3,0.333333333333333
Pantheon/Yuumi (DE/MT),Mordekaiser/Vex (BC/SI),1,3,0.333333333333333
Nocturne/Vex (PZ/SI),Aphelios/Lee Sin (IO/MT),1,3,0.333333333333333
Ekko/Jinx (PZ/SH),Trundle/Volibear (DE/FR),1,3,0.333333333333333
Lee Sin/Viktor (IO/PZ),Aphelios/Viktor (MT/PZ),1,3,0.333333333333333
Anivia/Mordekaiser (FR/SI),Trundle/Volibear (FR/SI),1,3,0.333333333333333
Fizz/Yuumi (BC/FR),Jinx/Rumble (BC/PZ),1,3,0.333333333333333
Pyke/Rek'Sai (BW/SH),Draven/Rumble (NX/PZ),1,3,0.333333333333333
Nami/Varus (BW/RU),Ezreal/Nilah (BW/PZ),1,3,0.333333333333333
Kindred/Mordekaiser (MT/SI),Ekko/Jinx (PZ/SH),1,3,0.333333333333333
Kindred/Mordekaiser (DE/SI),Trundle/Volibear (FR/SI),1,3,0.333333333333333
Gangplank/Sejuani (BW/FR),Trundle/Volibear (FR/SI),1,3,0.333333333333333
Jarvan IV (DE/FR),Ezreal/Nilah (BW/PZ),1,3,0.333333333333333
Kindred/Lucian (DE/SI),Ezreal/Nilah (BW/PZ),1,3,0.333333333333333
Ezreal/Nilah (BW/PZ),LeBlanc/Zed (IO/NX),1,3,0.333333333333333
Lillia/Lux: Illuminated (DE/IO),Ezreal/Nilah (BW/PZ),1,3,0.333333333333333
Elise/Trundle (FR/SI),Ezreal/Fizz (BC/PZ),1,3,0.333333333333333
Kai'Sa/Sivir (DE/SH),Fizz/Yuumi (BC/FR),1,3,0.333333333333333
Ekko/Jinx (PZ/SH),Senna (PZ/SI),1,3,0.333333333333333
Jarvan IV/Udyr (DE/FR),Mordekaiser/Vex (BC/SI),1,3,0.333333333333333
Morgana/Udyr (DE/FR),Ryze (IO/RU),1,3,0.333333333333333
Lucian/Morgana/Yuumi (DE/MT),Morgana/Udyr (DE/FR),1,3,0.333333333333333
Morgana/Pantheon (DE/MT),Ryze (IO/RU),1,3,0.333333333333333
Nami/Nilah (BW/SI),Morgana/Udyr (DE/FR),1,3,0.333333333333333
Heimerdinger/Lux (DE/PZ),Aphelios/Diana (IO/MT),1,3,0.333333333333333
Mordekaiser/Vex (BC/SI),Nocturne/Vex (NX/SI),1,3,0.333333333333333
