archetype_1,archetype_2,mu_win,mu_n,mu_wr
Kalista/Mordekaiser (NX/SI),Jinx (BC/PZ),0,1,0
Akshan/Morgana (MT/SH),Gwen/Lucian (DE/SI),0,1,0
Aurelion Sol/Elder Dragon (RU/MT),Volibear (RU/FR),0,1,0
The Poro King/Yuumi (MT/RU),Volibear (RU/FR),0,1,0
Karma/Sett (IO/PZ),Annie/Jhin (RU/NX),0,1,0
Darius/Gnar (FR/NX),Mordekaiser/Seraphine (PZ/SI),0,1,0
Mordekaiser/Seraphine (PZ/SI),Elder Dragon/Volibear (RU/FR),0,1,0
Morgana (RU/MT),Aurelion Sol (FR/MT),0,1,0
Elder Dragon/Morgana (RU/MT),Aurelion Sol (FR/MT),0,1,0
Elder Dragon/Pantheon (RU/MT),Aurelion Sol (FR/MT),0,1,0
Mordekaiser/Senna (SI/SH),Aurelion Sol (FR/MT),0,1,0
Annie/Jhin (RU/NX),Galio/Morgana (DE/MT),0,1,0
Darius/Gnar (FR/NX),Jax/Ornn (FR/RU),0,1,0
Teemo/Yuumi (BC/PZ),Leona (MT/NX),0,1,0
Jinx (BC/PZ),Lucian/Miss Fortune (BW/DE),0,1,0
Elder Dragon (RU/FR),The Poro King (MT/RU),0,1,0
The Poro King/Yuumi (MT/RU),Elder Dragon/Volibear (RU/FR),0,1,0
Mordekaiser/Norra (BC/SI),Gnar/Norra (RU/BC),0,1,0
Annie/Jhin (RU/NX),Lucian/Miss Fortune (BW/DE),0,1,0
Jack/Sett (BW/IO),Elder Dragon/Shyvana (RU/DE),0,1,0
Gwen/Zed (IO/SI),The Poro King (MT/RU),0,1,0
Aatrox/Kayn (RU/RU),The Poro King (MT/RU),0,1,0
Mordekaiser/Swain (NX/SI),The Poro King (MT/RU),0,1,0
Caitlyn/Teemo (BC/PZ),Volibear (RU/FR),0,1,0
Gnar (DE/FR),Jax/Ornn (FR/RU),0,1,0
Gnar (DE/FR),Lucian/Miss Fortune (BW/DE),0,1,0
Garen (DE),Elder Dragon/Volibear (RU/FR),0,1,0
Evelynn/Lucian (DE/RU),Elder Dragon/Volibear (RU/FR),0,1,0
Volibear (RU/FR),Darius/Morgana (MT/NX),0,1,0
Jinx/Kennen (BC/PZ),Darius/Morgana (MT/NX),0,1,0
Volibear (RU/FR),Mordekaiser/Tristana (BC/NX),0,1,0
Elder Dragon (RU/FR),Teemo/Tristana (BC/NX),0,1,0
LeBlanc/Mordekaiser (NX/SI),Fizz/Samira (BW/NX),0,1,0
Ashe/LeBlanc (FR/NX),Volibear (RU/FR),0,1,0
Garen (RU/DE),Jarvan IV/Neeko (DE/RU),0,1,0
LeBlanc/Mordekaiser (NX/SI),Jarvan IV/Neeko (DE/RU),0,1,0
Jax/Ornn (FR/RU),Jarvan IV/Neeko (DE/RU),0,1,0
Ashe/LeBlanc (FR/NX),Jarvan IV/Neeko (DE/RU),0,1,0
Annie/Jhin (RU/NX),Mordekaiser/Senna/Viego (SI/SH),0,1,0
Maokai (BW/SI),Kayle/Teemo (BC/MT),0,1,0
Malphite/Taliyah (MT/SH),Miss Fortune/Quinn (BW/DE),0,1,0
Fizz/Samira (BW/NX),Morgana/Seraphine (MT/PZ),0,1,0
Volibear (RU/FR),Mordekaiser/Senna/Viego (SI/SH),0,1,0
Mordekaiser/Sion (NX/SI),Leona/Morgana/Riven (MT/NX),0,1,0
Morgana/Riven (MT/NX),The Poro King (MT/RU),0,1,0
The Poro King (MT/RU),Miss Fortune/Quinn (BW/DE),0,1,0
Annie/Jhin (RU/NX),Morgana/Yuumi (FR/MT),0,1,0
Gnar/Vayne (DE/FR),Miss Fortune/Quinn (BW/DE),0,1,0
Morgana/Riven (MT/NX),Mordekaiser/Senna/Viego (SI/SH),0,1,0
Maokai (BW/SI),Elder Dragon/Sejuani/Volibear (RU/FR),0,1,0
Maokai/Mordekaiser (BW/SI),Gwen/Zed (IO/SI),0,1,0
Gwen/Zed (IO/SI),Norra/Teemo (BC/FR),0,1,0
Karma/Sett (FR/IO),Karma/Sett (IO/PZ),0,1,0
Karma/Sett (FR/IO),The Poro King (MT/RU),0,1,0
Maokai/Mordekaiser (BW/SI),Annie/Jhin (RU/NX),0,1,0
Diana/Morgana (MT/NX),Morgana (RU/DE),0,1,0
Gwen/Zed (IO/SI),Jarvan IV/Morgana (RU/DE),0,1,0
Caitlyn/Teemo (BC/PZ),Teemo/Tristana (BC/SI),0,1,0
Morgana/Riven (MT/NX),Teemo/Tristana (BC/SI),0,1,0
Galio/Morgana (DE/MT),Mordekaiser/Senna/Viego (SI/SH),0,1,0
Gwen/Morgana (MT/SI),Maokai/Mordekaiser (BW/SI),0,1,0
Jinx (BC/PZ),Leona/Morgana/Riven (MT/NX),0,1,0
Teemo/Tristana (BC/SI),Volibear (RU/FR),0,1,0
Akshan/Morgana (MT/SH),Maokai/Nautilus (BW/SI),0,1,0
Morgana/Vayne (DE/MT),Akshan/Morgana (MT/SH),0,1,0
Akshan/Morgana (MT/SH),Gwen/Zed (IO/SI),0,1,0
Galio/Udyr (DE/FR),Pyke/Rek'Sai (BW/SH),0,1,0
Gnar/Vayne (DE/FR),Aurelion Sol (FR/MT),0,1,0
Aurelion Sol (FR/MT),Morgana/Pantheon (DE/MT),0,1,0
Maokai (BW/SI),Elder Dragon/Volibear (RU/FR),0,1,0
Galio/Morgana (DE/FR),Elder Dragon/Volibear (RU/FR),0,1,0
Mordekaiser/Nocturne (SI/SH),Seraphine/Sett (IO/PZ),0,1,0
Maokai/Mordekaiser (BW/SI),Jinx/Kennen (BC/PZ),0,1,0
Championless (BC/IO),Nidalee/Nocturne (SI/SH),0,1,0
Morgana/Riven (MT/NX),Mordekaiser/Nocturne (SI/SH),0,1,0
Maokai/Nautilus (BW/SI),Morgana (RU/DE),0,1,0
Championless (DE),Jinx (BC/PZ),0,1,0
Fizz/Samira (BW/NX),Jinx (BC/PZ),0,1,0
Fizz/Samira (BW/NX),Darius/Gnar (FR/NX),0,1,0
Jarvan IV/Neeko (DE/RU),Elder Dragon/Gwen (RU/SI),0,1,0
Leona/Morgana/Riven (MT/NX),Gnar/Vayne (DE/FR),0,1,0
Annie/Jhin (RU/NX),Leona/Morgana/Riven (MT/NX),0,1,0
Volibear (RU/FR),Leona/Riven (MT/NX),0,1,0
Garen (RU/DE),Jarvan IV/Shen (DE/IO),0,1,0
Gnar/Vayne (DE/FR),Jarvan IV/Shen (DE/IO),0,1,0
Elder Dragon (RU/FR),LeBlanc/Mordekaiser (NX/SI),0,1,0
Akshan/Morgana (DE/SH),Ashe/LeBlanc (FR/NX),0,1,0
Jarvan IV/Neeko (DE/RU),Akshan/Morgana (DE/SH),0,1,0
Pyke/Rek'Sai (BW/SH),Jinx (BC/PZ),0,1,0
Pyke/Rek'Sai (BW/SH),Darius/Gnar (FR/NX),0,1,0
Aurelion Sol (FR/MT),Teemo/Yuumi (MT/PZ),0,1,0
Fizz/Yuumi (BC/FR),Darius/Gnar (FR/NX),0,1,0
Maokai/Mordekaiser (BW/SI),Elder Dragon/Gnar/Volibear (RU/FR),0,1,0
Maokai/Mordekaiser (BW/SI),Jinx (BC/PZ),0,1,0
Maokai/Mordekaiser (BW/SI),Gnar/LeBlanc (FR/NX),0,1,0
Morgana/Riven (MT/NX),Jarvan IV/Neeko (DE/RU),0,1,0
Karma/Seraphine/Sett (IO/PZ),Gwen/Zed (IO/SI),0,1,0
Caitlyn/Teemo (BC/PZ),Gwen/Zed (IO/SI),0,1,0
Karma/Sett (FR/IO),Volibear (RU/FR),0,1,0
Jarvan IV/Shen (DE/IO),Karma/Sett (FR/IO),0,1,0
Elder Dragon/Tryndamere/Volibear (RU/FR),Darius/Gnar (FR/NX),0,1,0
Ashe/LeBlanc/Mordekaiser (FR/NX),Elder Dragon/Volibear (RU/FR),0,1,0
Championpile (RU/SH),Elder Dragon/Volibear (RU/FR),0,1,0
Elder Dragon/Volibear (RU/FR),Elder Dragon/Lissandra (RU/FR),0,1,0
Darius/Gnar (FR/NX),Gnar/Vayne (DE/FR),0,1,0
Gnar/Vayne (DE/FR),Galio/Morgana (DE/MT),0,1,0
Jinx (BC/PZ),Seraphine/Sett (IO/PZ),0,1,0
Elder Dragon (RU/FR),Darius/Gnar (FR/NX),0,1,0
Teemo (BC/PZ),Morgana/Riven (MT/NX),0,1,0
Morgana/Riven (MT/NX),Morgana/Vayne (DE/MT),0,1,0
Gnar/Neeko (FR/RU),Maokai/Nautilus (BW/SI),0,1,0
Elder Dragon/Gwen (RU/SI),LeBlanc/Mordekaiser (FR/NX),0,1,0
Karma/Sett (IO/PZ),Jinx (BC/PZ),0,1,0
Mordekaiser/Tristana (BC/NX),Karma/Sett (IO/PZ),0,1,0
Maokai/Mordekaiser (BW/SI),LeBlanc/Mordekaiser (NX/SI),0,1,0
Seraphine/Sett (IO/PZ),Mordekaiser/Tristana (BC/NX),0,1,0
Fizz/Yuumi (BC/FR),Mordekaiser/Tristana (BC/NX),0,1,0
Gnar/Vayne (DE/FR),Gnar/LeBlanc (FR/NX),0,1,0
Elder Dragon/Gnar/Volibear (RU/FR),Galio/Morgana (DE/MT),0,1,0
Elder Dragon/Mordekaiser (RU/NX),Garen/Jarvan IV (RU/DE),0,1,0
Mordekaiser/Sion (NX/SI),Aurelion Sol (FR/MT),0,1,0
Teemo/Yuumi (BC/PZ),Aurelion Sol (FR/MT),0,1,0
Garen/Jarvan IV (RU/DE),Morgana/Riven (MT/NX),0,1,0
Morgana/Riven (MT/NX),Janna/Nilah (BW/PZ),0,1,0
Kayle/Teemo (BC/MT),Elder Dragon/Volibear (RU/FR),0,1,0
LeBlanc/Mordekaiser (FR/NX),Jinx (BC/PZ),0,1,0
Elder Dragon/Volibear (RU/FR),Illaoi/Morgana (BW/MT),0,1,0
Darius/Gnar (FR/NX),Morgana/Pantheon (DE/MT),0,1,0
Jinx (BC/PZ),Jinx/Kennen (BC/PZ),0,1,0
Jinx (BC/PZ),Morgana/Riven (DE/NX),0,1,0
Heimerdinger/Norra (BC/SI),Gnar/Vayne (DE/FR),0,1,0
Mordekaiser/Tristana (BC/NX),LeBlanc/Mordekaiser (FR/NX),0,1,0
Aurelion Sol/Morgana (DE/MT),Mordekaiser/Tristana (BC/NX),0,1,0
Janna/Seraphine (BC/PZ),Elder Dragon/Volibear (RU/FR),0,1,0
Elder Dragon/Volibear (RU/FR),LeBlanc/Mordekaiser (FR/NX),0,1,0
Ahri/Norra (BC/IO),Jinx (BC/PZ),0,1,0
Annie/Jhin (RU/NX),Garen (DE/SH),0,1,0
Gnar (FR/NX),Annie/Jhin (RU/NX),0,1,0
Annie/Jhin (RU/NX),LeBlanc/Mordekaiser (FR/NX),0,1,0
Darius/Morgana (MT/NX),Annie/Jhin (RU/NX),0,1,0
Kayle/Teemo (BC/MT),Morgana/Pantheon (DE/MT),0,1,0
Mordekaiser/Seraphine (PZ/SI),Janna/Nilah (BW/PZ),0,1,0
Gwen/Riven (NX/SI),Aurelion Sol (FR/MT),0,1,0
Elder Dragon (RU/FR),Garen (RU/DE),0,1,0
Garen (RU/DE),Teemo/Yuumi (BC/PZ),0,1,0
Gwen/Zed (IO/SI),Illaoi/Morgana (BW/MT),0,1,0
Teemo/Yuumi (BC/PZ),Darius/Gnar (FR/NX),0,1,0
Gnar/Morgana (FR/MT),Leona/Morgana/Riven (MT/NX),0,1,0
Leona/Morgana/Riven (MT/NX),Elder Dragon/Gnar/Volibear (RU/FR),0,1,0
Pyke/Rek'Sai (BW/SH),Leona/Morgana/Riven (MT/NX),0,1,0
Leona/Morgana/Riven (MT/NX),Mordekaiser/Norra (BC/SI),0,1,0
Leona/Morgana/Riven (MT/NX),Jax/Ornn (FR/RU),0,1,0
LeBlanc/Mordekaiser (FR/NX),Leona/Morgana/Riven (MT/NX),0,1,0
Mordekaiser/Viego (NX/SI),Leona/Morgana/Riven (MT/NX),0,1,0
Gwen/Zed (IO/SI),Leona/Morgana/Riven (MT/NX),0,1,0
Elder Dragon/Lissandra/Volibear (RU/FR),Leona/Morgana/Riven (MT/NX),0,1,0
Gnar (DE/FR),Darius/Gnar (FR/NX),0,1,0
Gnar (DE/FR),Elder Dragon (RU/FR),0,1,0
Gnar (FR/NX),Elder Dragon/Lissandra (RU/FR),0,1,0
Janna/Nilah (BW/PZ),Gnar (FR/NX),0,1,0
Elder Dragon/Volibear (RU/FR),Lissandra/Volibear (RU/FR),0,1,0
Morgana/Riven (DE/NX),Morgana/Riven (MT/NX),0,1,0
Ekko/Jinx (PZ/SH),Gwen/Riven (NX/SI),0,1,0
Fizz/Samira (BW/NX),Mordekaiser/Nasus (SI/SH),0,1,0
Janna/Norra (BC/PZ),Annie/Jhin (RU/NX),0,1,0
Gnar/Riven (FR/NX),Janna/Norra (BC/PZ),0,1,0
Annie/Jhin (RU/NX),Ashe/LeBlanc/Mordekaiser (FR/NX),0,1,0
Elder Dragon/Gwen (RU/SI),Kayle/Teemo (BC/MT),0,1,0
Elder Dragon/Volibear (RU/FR),Caitlyn/Teemo (BC/PZ),0,1,0
Illaoi/Morgana (BW/MT),Gwen/Lucian (DE/SI),0,1,0
Garen (RU/DE),Gwen/Mordekaiser (RU/SI),0,1,0
Gwen/Mordekaiser (RU/SI),Elder Dragon/Gwen (RU/SI),0,1,0
Jinx/Kennen (BC/PZ),Gwen/Mordekaiser (RU/SI),0,1,0
The Poro King (MT/RU),Championless (BC/IO),0,1,0
Morgana/Swain (MT/NX),Championless (BC/IO),0,1,0
Darius/Gnar (FR/NX),Championless (BC/IO),0,1,0
Teemo (BC/PZ),Garen (RU/DE),0,1,0
Elder Dragon (RU/FR),Mordekaiser/Tristana (BC/NX),0,1,0
Gnar/Vayne (DE/FR),Morgana/Viego (MT/SI),0,1,0
Garen (RU/DE),Azir/Nasus/Renekton (SH),0,1,0
Gnar/Jarvan IV (DE/FR),Garen (RU/DE),0,1,0
Elder Dragon/Volibear (RU/FR),Championless (BW/NX),0,1,0
Morgana/Viego (MT/SI),Elder Dragon/Volibear (RU/FR),0,1,0
Diana/Leona (RU/MT),LeBlanc/Mordekaiser (FR/NX),0,1,0
Akshan/Morgana (MT/SH),Evelynn/Mordekaiser (RU/SI),0,1,0
Akshan/Morgana (MT/SH),Jinx (BC/PZ),0,1,0
Annie/Jhin (RU/NX),Elder Dragon/Gwen (RU/SI),0,1,0
LeBlanc/Mordekaiser/Sion (NX/SI),Morgana/Riven (MT/NX),0,1,0
Fizz/Yuumi (BC/FR),Volibear (RU/FR),0,1,0
Gnar/Norra (RU/BC),Janna/Nilah (BW/PZ),0,1,0
Elder Dragon/Gwen (RU/SI),Morgana/Riven (MT/NX),0,1,0
Morgana/Riven (MT/NX),Gwen/Lucian (DE/SI),0,1,0
Mordekaiser/Viego (NX/SI),Morgana/Riven (MT/NX),0,1,0
Garen (RU/DE),Lucian/Miss Fortune (BW/DE),0,1,0
Morgana/Yuumi (FR/MT),Garen (RU/DE),0,1,0
Janna/Seraphine (MT/PZ),Garen (RU/DE),0,1,0
Teemo (BC/PZ),Elder Dragon/Gwen (RU/SI),0,1,0
Championless (DE),Morgana/Riven (MT/NX),0,1,0
Morgana/Viego (MT/SI),Kalista/Maokai (BW/SI),0,1,0
Morgana/Viego (MT/SI),Gnar (DE/FR),0,1,0
Pyke/Rek'Sai (BW/SH),Mordekaiser/Tristana (BC/NX),0,1,0
Seraphine (MT/PZ),Ekko/Jinx (PZ/SH),0,1,0
Ekko/Jinx (PZ/SH),Ashe/LeBlanc (FR/NX),0,1,0
Janna/Norra (BC/PZ),Teemo/Yuumi (BC/PZ),0,1,0
Janna/Norra (BC/PZ),Gnar/Neeko (FR/RU),0,1,0
Darius/Gnar (FR/NX),Janna/Norra (BC/PZ),0,1,0
Gwen/Lucian (DE/SI),LeBlanc/Mordekaiser/Sion (NX/SI),0,1,0
Gwen/Lucian (DE/SI),Morgana/Pantheon (DE/MT),0,1,0
Gwen/Lucian (DE/SI),Morgana/Viego (MT/SI),0,1,0
Elder Dragon/Gwen (RU/SI),Elder Dragon/Volibear (RU/FR),0,1,0
Jinx (BC/PZ),Galio/Jarvan IV (DE/FR),0,1,0
Galio/Garen (RU/DE),Mordekaiser/Tristana (BC/NX),0,1,0
Gwen/Zed (IO/SI),Mordekaiser/Tristana (BC/NX),0,1,0
Gwen/Zed (IO/SI),Kayle/Teemo (BC/MT),0,1,0
Kayle/Teemo (BC/MT),Gnar/Neeko (FR/RU),0,1,0
Garen/Jarvan IV (RU/DE),Evelynn/Morgana (DE/RU),0,1,0
Jinx (BC/PZ),Garen/Jarvan IV (RU/DE),0,1,0
Diana/Leona (RU/MT),Morgana/Riven (MT/NX),0,1,0
Maokai/Mordekaiser (BW/SI),Diana/Leona (RU/MT),0,1,0
Jax/Ornn (FR/RU),Akshan/Morgana (MT/SH),0,1,0
Teemo/Yuumi (BC/PZ),Gnar/Neeko (FR/RU),0,1,0
Championless (BW/NX),Jinx (BC/PZ),0,1,0
Aurelion Sol (FR/MT),Annie/Jhin (RU/NX),0,1,0
Morgana/Riven (MT/NX),Akshan/Morgana (DE/SH),0,1,0
Fizz/Yuumi (BC/FR),Seraphine/Sett (IO/PZ),0,1,0
Jinx/Kennen (BC/PZ),Aurelion Sol/Elder Dragon (RU/MT),0,1,0
Kennen/Norra (RU/BC),Jinx/Kennen (BC/PZ),0,1,0
Elder Dragon (RU/FR),Galio/Jarvan IV (DE/FR),0,1,0
Jinx (BC/PZ),Jax/Ornn (FR/RU),0,1,0
Garen (RU/DE),Karma/Sett (FR/IO),0,1,0
Ekko/Jinx (PZ/SH),Kalista/Mordekaiser (NX/SI),0,1,0
Elder Dragon/Volibear (RU/FR),Galio/Garen (RU/DE),0,1,0
Galio/Garen (RU/DE),Elder Dragon/Morgana (RU/MT),0,1,0
Morgana/Vayne (DE/FR),Elder Dragon/Volibear (RU/FR),0,1,0
Mordekaiser/Sion (NX/SI),Kalista/Mordekaiser (SI/SH),0,1,0
Kalista/Mordekaiser (SI/SH),Kayle/Teemo (BC/MT),0,1,0
Ashe (FR/SI),Kalista/Mordekaiser (SI/SH),0,1,0
Galio/Morgana (DE/FR),Mordekaiser/Sion (NX/SI),0,1,0
Morgana/Pantheon (DE/MT),Garen/Jarvan IV (RU/DE),0,1,0
Morgana/Neeko (DE/RU),Elder Dragon/Lissandra/Volibear (RU/FR),0,1,0
Galio/Morgana (DE/MT),Elder Dragon/Lissandra/Volibear (RU/FR),0,1,0
Nasus (SI/SH),Kalista/Mordekaiser (SI/SH),0,1,0
Lucian (DE/SI),Kalista/Mordekaiser (SI/SH),0,1,0
Caitlyn/Teemo (FR/PZ),Kalista/Mordekaiser (SI/SH),0,1,0
Elder Dragon/Volibear (RU/FR),Gwen/Morgana (MT/SI),0,1,0
Seraphine (MT/PZ),Garen (RU/DE),0,1,0
Morgana/Riven (MT/NX),Seraphine (MT/PZ),0,1,0
Pantheon/Riven (MT/NX),Elder Dragon/Volibear (RU/FR),0,1,0
Morgana/Seraphine (MT/PZ),Seraphine (MT/PZ),0,1,0
Neeko/Teemo (RU/PZ),Gwen/Morgana (DE/SI),0,1,0
Jinx/Teemo (NX/PZ),Seraphine (MT/PZ),0,1,0
Galio/Morgana (DE/MT),Gwen/Morgana (DE/SI),0,1,0
Morgana (DE/IO),Gwen/Morgana (DE/SI),0,1,0
Gwen/Morgana (DE/SI),Elder Dragon (RU/MT),0,1,0
Mordekaiser/Morgana (MT/SI),Gwen/Morgana (DE/SI),0,1,0
Elder Dragon/The Poro King (RU/RU),Ashe/LeBlanc (FR/NX),0,1,0
Elder Dragon/The Poro King (RU/RU),Gnar/Riven (FR/NX),0,1,0
Kalista/Mordekaiser (NX/SI),Elder Dragon/The Poro King (RU/RU),0,1,0
Pyke/Rek'Sai (BW/SH),Elder Dragon/The Poro King (RU/RU),0,1,0
Gnar/Neeko (FR/RU),Ashe/LeBlanc (FR/NX),0,1,0
Bard/Mordekaiser (RU/SI),Akshan/Morgana (DE/SH),0,1,0
Galio/Morgana (DE/MT),Kayle/Teemo (BC/MT),0,1,0
Ashe/LeBlanc (FR/NX),Tryndamere/Volibear (FR/SI),0,1,0
Volibear (RU/FR),Gnar/Neeko (FR/RU),0,1,0
Kalista/Mordekaiser (SI/SH),Karma/Sett (FR/IO),0,1,0
Gwen/Mordekaiser (NX/SI),Elder Dragon/Volibear (RU/FR),0,1,0
Elder Dragon/Volibear (RU/FR),Neeko (FR/RU),0,1,0
Elder Dragon/Volibear (RU/FR),Gnar/Riven (FR/NX),0,1,0
Galio/Morgana (DE/MT),Mordekaiser/Morgana (MT/SI),0,1,0
Elder Dragon (RU/FR),Galio/Morgana (DE/MT),0,1,0
Morgana/Pantheon (DE/MT),Karma/Sett (FR/IO),0,1,0
Jinx (BC/PZ),Gnar/Neeko (FR/RU),0,1,0
Morgana/Seraphine (MT/PZ),Galio/Morgana (DE/MT),0,1,0
Jinx/Teemo (NX/PZ),Pyke/Rek'Sai (BW/SH),0,1,0
Jarvan IV/Shen (DE/IO),Jinx/Teemo (NX/PZ),0,1,0
Mordekaiser/Senna (NX/SI),Jinx/Teemo (NX/PZ),0,1,0
Gnar/Riven (FR/NX),Jinx/Teemo (NX/PZ),0,1,0
Gwen/Morgana (MT/SI),Jinx/Teemo (NX/PZ),0,1,0
Ashe/LeBlanc (FR/NX),Jinx/Teemo (NX/PZ),0,1,0
Gwen/Morgana (MT/SI),Morgana/Neeko (MT/RU),0,1,0
Zed (IO/SI),Gnar/Riven (FR/NX),0,1,0
Gwen/Morgana (DE/SI),Morgana/Neeko (DE/RU),0,1,0
Teemo (BC/PZ),Gwen/Morgana (DE/SI),0,1,0
Gwen/Zed (IO/SI),Gwen/Morgana (DE/SI),0,1,0
Morgana/Pantheon (DE/MT),Gwen/Morgana (DE/SI),0,1,0
Morgana/Neeko (MT/RU),Volibear (RU/FR),0,1,0
Garen (RU/DE),Morgana/Neeko (MT/RU),0,1,0
Morgana/Neeko (MT/RU),Gwen/Riven (NX/SI),0,1,0
Senna/Veigar (BC/SI),Jinx (BC/PZ),0,1,0
Mordekaiser/Senna (NX/SI),Elder Dragon/Volibear (RU/FR),0,1,0
Bard/Kayle (RU/MT),Elder Dragon/Volibear (RU/FR),0,1,0
Ashe/LeBlanc (FR/NX),Kalista/Mordekaiser (NX/SI),0,1,0
Jinx/Kennen (BC/PZ),Ashe/LeBlanc (FR/NX),0,1,0
Gnar/Neeko (FR/RU),Jinx/Sion (NX/PZ),0,1,0
Nidalee/Yuumi (BC/SH),Gnar/Neeko (FR/RU),0,1,0
Elder Dragon/Tryndamere/Volibear (RU/FR),Elder Dragon/Volibear (RU/FR),0,1,0
Morgana/Riven (MT/NX),Evelynn/Mordekaiser (RU/SI),0,1,0
Elder Dragon/Lissandra/Volibear (RU/FR),Zed (IO/SI),0,1,0
Gwen/Mordekaiser (NX/SI),Zed (IO/SI),0,1,0
Zed (IO/SI),Pyke/Rek'Sai (BW/SH),0,1,0
Elder Dragon/Volibear (RU/FR),Zed (IO/SI),0,1,0
Gwen/Mordekaiser (NX/SI),Akshan/Morgana (DE/SH),0,1,0
Elder Dragon/Volibear (RU/FR),Morgana/Neeko (DE/RU),0,1,0
Janna/Seraphine (RU/PZ),Jinx/Teemo (NX/PZ),0,1,0
LeBlanc/Mordekaiser/Udyr (FR/NX),Elder Dragon/Volibear (RU/FR),0,1,0
Morgana/Neeko (DE/RU),LeBlanc/Mordekaiser/Udyr (FR/NX),0,1,0
Leona/Morgana (DE/MT),Garen (RU/DE),0,1,0
Jinx (BC/PZ),Leona/Morgana (DE/MT),0,1,0
Annie/Jhin (RU/NX),Leona/Morgana (DE/MT),0,1,0
Gwen/Riven (NX/SI),Diana/Morgana (FR/MT),0,1,0
Morgana/Neeko (MT/RU),Akshan/Morgana (DE/SH),0,1,0
Teemo (IO/PZ),Gwen/Morgana (DE/SI),0,1,0
Teemo (IO/PZ),Gwen/Zed (IO/SI),0,1,0
Elder Dragon/Volibear (RU/FR),Teemo (IO/PZ),0,1,0
Ekko/Jinx (PZ/SH),Gwen/Mordekaiser (NX/SI),0,1,0
Aurelion Sol/Elder Dragon (RU/MT),Pyke/Rek'Sai (BW/SH),0,1,0
Morgana/Seraphine (MT/PZ),Akshan/Morgana (DE/SH),0,1,0
Mordekaiser/Morgana (MT/SI),Jinx/Sion (NX/PZ),0,1,0
Heimerdinger/Norra (BC/SI),Annie/Jhin (RU/NX),0,1,0
Annie/Morgana (MT/NX),Heimerdinger/Norra (BC/SI),0,1,0
Karma/Sett (IO/PZ),Miss Fortune/Quinn (BW/DE),0,1,0
Diana/Leona (MT/NX),Morgana/Riven (MT/NX),0,1,0
Morgana/Riven (MT/NX),Gwen/Morgana (DE/SI),0,1,0
Mordekaiser/Senna (NX/SI),Morgana/Riven (MT/NX),0,1,0
Mordekaiser/Viego (NX/SI),Gwen/Zed (IO/SI),0,1,0
Gnar/Neeko (FR/RU),Gwen/Zed (IO/SI),0,1,0
Mordekaiser/Veigar (BC/SI),Gwen/Zed (IO/SI),0,1,0
Jarvan IV/Vayne (DE/FR),Galio/Morgana (DE/MT),0,1,0
Akshan/Varus (SH/RU),Gwen/Morgana (DE/SI),0,1,0
Gwen/Morgana (DE/SI),Jarvan IV/Shen (DE/IO),0,1,0
Gwen/Kalista (NX/SI),Maokai/Mordekaiser (BW/SI),0,1,0
LeBlanc/Mordekaiser (NX/SI),Gnar/Neeko (FR/RU),0,1,0
Jinx/Teemo (NX/PZ),Jinx (BC/PZ),0,1,0
Miss Fortune/Quinn (BW/DE),Seraphine/Sett (IO/PZ),0,1,0
Malphite/Morgana (DE/MT),Jinx/Kennen (BC/PZ),0,1,0
Gwen/Riven (NX/SI),Seraphine/Sett (IO/PZ),0,1,0
Zed (IO/SI),Jinx/Kennen (BC/PZ),0,1,0
Jinx/Teemo (NX/PZ),Teemo/Yuumi (BC/PZ),0,1,0
Jinx/Teemo (NX/PZ),Neeko (DE/RU),0,1,0
Karma/Sett (IO/PZ),Jinx/Teemo (NX/PZ),0,1,0
LeBlanc/Mordekaiser (FR/NX),Seraphine/Sett (IO/PZ),0,1,0
Morgana/Neeko (DE/RU),LeBlanc/Mordekaiser (FR/NX),0,1,0
Elder Dragon/Shyvana (RU/DE),Janna/Seraphine (IO/PZ),0,1,0
Janna/Seraphine (IO/PZ),Ashe/LeBlanc (FR/NX),0,1,0
Heimerdinger/Norra (BC/SI),Janna/Seraphine (IO/PZ),0,1,0
Seraphine/Sett (IO/PZ),Janna/Seraphine (IO/PZ),0,1,0
Gwen/Morgana (DE/SI),Morgana/Seraphine (MT/PZ),0,1,0
Annie/Morgana (MT/NX),Aurelion Sol/Elder Dragon (RU/MT),0,1,0
Kennen/Morgana (IO/MT),Heimerdinger/Norra (BC/SI),0,1,0
Elder Dragon/Volibear (RU/FR),Heimerdinger/Norra (BC/SI),0,1,0
Morgana/Seraphine (MT/PZ),Seraphine/Sett (IO/PZ),0,1,0
Kennen/Morgana (IO/MT),Elder Dragon/Volibear (RU/FR),0,1,0
Ashe/LeBlanc (FR/NX),Elder Dragon/Morgana (RU/MT),0,1,0
Riven (FR/NX),Elder Dragon/Volibear (RU/FR),0,1,0
Morgana/Seraphine (MT/PZ),Teemo/Yuumi (BC/PZ),0,1,0
Seraphine/Sett (IO/PZ),Galio/Morgana (DE/MT),0,1,0
Annie/Morgana (MT/NX),Morgana/Riven (MT/NX),0,1,0
Garen/Neeko (DE/RU),Darius/Gnar (FR/NX),0,1,0
Kalista/Mordekaiser (NX/SI),Darius/Gnar (FR/NX),0,1,0
Volibear (RU/FR),Darius/Gnar (FR/NX),0,1,0
Jinx/Sion (NX/PZ),Gnar/Vayne (DE/FR),0,1,0
Janna/Seraphine (IO/PZ),Neeko (DE/RU),0,1,0
