archetype_1,archetype_2,mu_win,mu_n,mu_wr
Elise/Nocturne (MT/SI),Evelynn/Maokai (RU/SI),0,1,0
Evelynn/Maokai (RU/SI),Ashe/Kalista/Mordekaiser (FR/SI),0,1,0
Garen/Lucian (DE/SI),Aurelion Sol/Shyvana (DE/MT),0,1,0
Soraka/Tahm Kench (BW/MT),Aurelion Sol/Shyvana (DE/MT),0,1,0
Aurelion Sol/Shyvana (DE/MT),Hecarim (IO/SI),0,1,0
Maokai/Viego (IO/SI),Azir/Irelia (IO/SH),0,1,0
Azir/Irelia (IO/SH),Kai'Sa (DE/SH),0,1,0
Elder Dragon/Norra/Vex (RU/BC),Ahri/Katarina (IO/NX),0,1,0
Aurelion Sol/Thresh (MT/SI),Ahri/Katarina (IO/NX),0,1,0
Lee Sin/Master Yi (DE/IO),Ahri/Katarina (IO/NX),0,1,0
Taliyah/Zilean (IO/SH),Xerath/Ziggs (BC/SH),0,1,0
Aurelion Sol/Zoe (IO/MT),Garen/Jarvan IV (DE),0,1,0
Ezreal/Seraphine (BC/PZ),Poppy/Vex (BC/SI),0,1,0
Ahri/Lillia (FR/IO),Taliyah/Zilean (IO/SH),0,1,0
Udyr/Zed (FR/IO),Taliyah/Zilean (IO/SH),0,1,0
Lucian/Miss Fortune (BW/DE),Taliyah/Zilean (IO/SH),0,1,0
Garen/Neeko (DE/RU),Seraphine (IO/PZ),0,1,0
Nasus/Thresh (SI/SH),Maokai/Viego (IO/SI),0,1,0
Teemo (NX/PZ),The Poro King (FR/RU),0,1,0
Gnar (BC/PZ),Pyke/Rek'Sai (BW/SH),0,1,0
Pyke/Rek'Sai (BW/SH),Hecarim (IO/SI),0,1,0
Kalista/Nasus (SI/SH),Pyke/Rek'Sai (BW/SH),0,1,0
Evelynn/Maokai (RU/SI),Jax/Master Yi (IO/RU),0,1,0
Heimerdinger/Jinx (NX/PZ),Evelynn/Maokai (RU/SI),0,1,0
Lillia (FR/IO),Evelynn/Maokai (RU/SI),0,1,0
Evelynn/Maokai (RU/SI),Maokai/Mordekaiser (NX/SI),0,1,0
Hecarim/Viego (DE/SI),Draven/Jinx (NX/PZ),0,1,0
Elder Dragon (RU/SI),Caitlyn/Teemo (FR/PZ),0,1,0
Ahri/Katarina (IO/NX),Kayle (FR/MT),0,1,0
Gwen/Katarina (NX/SI),Ahri/Katarina (IO/NX),0,1,0
Galio/Irelia (DE/IO),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Sion/Viego (NX/SI),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Gnar (BC/PZ),Azir/Irelia (IO/SH),0,1,0
Illaoi/Katarina (BW/NX),Azir/Irelia (IO/SH),0,1,0
Master Yi/Taric (IO/MT),The Poro King (RU/SI),0,1,0
Nasus (SI/SH),Senna/Veigar (BC/SI),0,1,0
Senna/Veigar (BC/SI),Annie/Ryze/Vladimir (NX/RU),0,1,0
Aurelion Sol/Zoe (IO/MT),Elder Dragon/Norra (RU/BC),0,1,0
Braum/Elder Dragon/Udyr (RU/FR),Caitlyn/Teemo (FR/PZ),0,1,0
Jarvan IV/Shen (DE/IO),Annie/Gwen (NX/SI),0,1,0
Heimerdinger/Norra (BC/SI),Maokai/Viego (IO/SI),0,1,0
Kayle/Yuumi (FR/MT),Aphelios/Viktor (MT/PZ),0,1,0
Azir/Xerath (SH),Braum/Norra (BC/FR),0,1,0
Hecarim/Mordekaiser/Viego (MT/SI),Evelynn/Maokai (RU/SI),0,1,0
Heimerdinger/Vi (IO/PZ),Nocturne/Vex (PZ/SI),0,1,0
Kindred/Senna (NX/SI),Katarina/LeBlanc (FR/NX),0,1,0
Kennen/Poppy (BC/NX),Braum/Elder Dragon/Udyr (RU/FR),0,1,0
Akshan/Morgana (MT/SH),Poppy/Ziggs (BC/NX),0,1,0
Senna (NX/SI),Poppy/Ziggs (BC/NX),0,1,0
Caitlyn/Teemo (FR/PZ),Hecarim/Lucian (DE/SI),0,1,0
Ashe/LeBlanc (FR/NX),Heimerdinger/Jayce (PZ/SI),0,1,0
Heimerdinger/Jayce (PZ/SI),Braum/Elder Dragon/Udyr (RU/FR),0,1,0
Hecarim (IO/SI),Heimerdinger/Jayce (PZ/SI),0,1,0
Fizz/Samira (BW/NX),Karma/Sett (IO/PZ),0,1,0
Bard/Ekko (RU/PZ),Karma/Sett (IO/PZ),0,1,0
Lee Sin (IO/MT),Azir/Irelia (IO/SH),0,1,0
Aurelion Sol/Shyvana (DE/MT),Azir/Kayle (MT/SH),0,1,0
Kennen/Yasuo (BC/IO),Aphelios/Viktor (MT/PZ),0,1,0
Gnar/Teemo (BC/PZ),Braum/Norra (BC/FR),0,1,0
Kayn/Vayne (DE/RU),Braum/Norra (BC/FR),0,1,0
Hecarim/Mordekaiser/Viego (MT/SI),Braum/Norra (BC/FR),0,1,0
Mordekaiser/Viego (NX/SI),Nocturne/Vex (PZ/SI),0,1,0
Kindred/Mordekaiser (BC/SI),Nocturne/Vex (PZ/SI),0,1,0
Pantheon/Shyvana/Yuumi (DE/MT),Elise (FR/SI),0,1,0
Caitlyn/Teemo (FR/PZ),Fizz/Samira (BW/NX),0,1,0
Aurelion Sol/Leona (MT),Bard/Mordekaiser (RU/SI),0,1,0
Miss Fortune/Soraka/Tahm Kench (BW/MT),Azir/Irelia (IO/SH),0,1,0
Karma (FR/IO),Azir/Irelia (IO/SH),0,1,0
Kalista/Nasus (SI/SH),Gangplank/Miss Fortune (BW/NX),0,1,0
Hecarim (SI),Taliyah/Zilean (IO/SH),0,1,0
Kalista/Nocturne (NX/SI),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Elder Dragon/Mordekaiser/Viego (RU/SI),Karma (FR/IO),0,1,0
Ashe/Fiora (DE/FR),Fiora/Shen (DE/IO),0,1,0
Jarvan IV/Shen (DE/IO),Hecarim/Mordekaiser/Viego (MT/SI),0,1,0
Aatrox/Kayn (RU/RU),Jarvan IV/Shen (DE/IO),0,1,0
Nautilus (BW/SI),Fizz/Samira (BW/NX),0,1,0
Fizz/Samira (BC/NX),Azir/Irelia (IO/SH),0,1,0
Elder Dragon/Garen/Shyvana (RU/DE),Azir/Irelia (IO/SH),0,1,0
Braum/Poppy (DE/FR),Azir/Irelia (IO/SH),0,1,0
Elder Dragon (RU/FR),Miss Fortune/Twisted Fate (BW/NX),0,1,0
Championless (PZ/SI),Nocturne/Vex (PZ/SI),0,1,0
Lissandra/Tryndamere (FR/SI),Nocturne/Vex (PZ/SI),0,1,0
Draven/Rumble (BC/NX),Fizz/Samira (BW/NX),0,1,0
Kalista/Zed (IO/SI),Caitlyn/Teemo (FR/PZ),0,1,0
Kayle/Zed (IO/MT),Aurelion Sol/Leona (MT),0,1,0
Aurelion Sol/Leona (MT),Fizz/Samira (BW/NX),0,1,0
Garen/Udyr (DE/FR),Anivia (FR/SI),0,1,0
Anivia (FR/SI),Azir/Hecarim (SI/SH),0,1,0
Ashe/Braum (DE/FR),Mordekaiser/Norra (BC/SI),0,1,0
Lulu/Zed (DE/IO),Ezreal/Seraphine (IO/PZ),0,1,0
Aurelion Sol/Shyvana (DE/MT),Fizz/Samira (BW/NX),0,1,0
Fizz/Samira (BW/NX),Braum/Elder Dragon/Udyr (RU/FR),0,1,0
Fizz/Samira (BW/NX),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Fizz/Samira (BW/NX),Lulu/Zed (DE/IO),0,1,0
Annie/Twisted Fate (BW/NX),Championless (PZ/SI),0,1,0
Championless (PZ/SI),Akshan/Udyr (FR/SH),0,1,0
Miss Fortune/Twisted Fate (BW/NX),Ashe (FR/SI),0,1,0
Miss Fortune/Twisted Fate (BW/NX),Garen/Lucian (DE/SI),0,1,0
Lulu/Shen (IO/MT),Azir/Irelia (IO/SH),0,1,0
Mordekaiser/Norra (BC/SI),Kalista/Maokai (SI/SH),0,1,0
Championless (BC/PZ),Kalista/Maokai (SI/SH),0,1,0
Ezreal/Seraphine (BC/PZ),Kalista/Maokai (SI/SH),0,1,0
Master Yi/Shen (IO/NX),Nocturne/Vex (PZ/SI),0,1,0
Karma/Zed (IO/SH),Nocturne/Vex (PZ/SI),0,1,0
Darius/Miss Fortune (BW/NX),Nocturne/Vex (PZ/SI),0,1,0
Fizz/Teemo (BC/PZ),Aurelion Sol/Shyvana (DE/MT),0,1,0
Master Yi/Shen (IO/NX),Ezreal/Seraphine (BC/PZ),0,1,0
Fizz/Teemo (BC/PZ),Elder Dragon/Norra (RU/BC),0,1,0
Norra/Ryze/Teemo (BC/RU),Hecarim/Zed (IO/SI),0,1,0
Galio/Udyr (DE/FR),Azir/Hecarim (SI/SH),0,1,0
Maokai/Viego (IO/SI),Azir/Hecarim (SI/SH),0,1,0
Fizz/Teemo (BC/PZ),Caitlyn/Teemo (FR/PZ),0,1,0
Akshan/Zed (IO/SH),Caitlyn/Teemo (FR/PZ),0,1,0
Mordekaiser/Norra (BC/SI),Aurelion Sol/Elder Dragon/Morgana (RU/MT),0,1,0
Kennen/Poppy (BC/NX),Poppy/Taric (DE/MT),0,1,0
Morgana/Udyr (FR/MT),Kennen/Poppy (BC/NX),0,1,0
Elder Dragon/Lissandra/Volibear (RU/FR),Fizz/Samira (BW/NX),0,1,0
Fizz/Samira (BW/NX),Swain/Trundle (FR/NX),0,1,0
Bard/Norra (BC/RU),Fizz/Samira (BW/NX),0,1,0
Maokai (BW/SI),Braum/Norra (BC/FR),0,1,0
Elder Dragon/Mordekaiser/Viego (RU/SI),Hecarim (IO/SI),0,1,0
Kayle/Leona (MT/NX),Elder Dragon/Shyvana (RU/DE),0,1,0
Kalista/Nasus (SI/SH),Aatrox (RU/BW),0,1,0
Kai'Sa/Nautilus (BW/SH),Aatrox (RU/BW),0,1,0
Neeko (RU/SH),Ezreal/Seraphine (BC/PZ),0,1,0
Maokai/Twisted Fate (BW/SI),Aurelion Sol/Elder Dragon/Morgana (RU/MT),0,1,0
Jinx/Lulu (BC/PZ),Evelynn/Maokai (RU/SI),0,1,0
Nocturne/Vex (PZ/SI),Jax/Vi (RU/PZ),0,1,0
Poppy/Zed (DE/IO),Draven/Katarina (NX/SI),0,1,0
Gangplank/Sejuani (BW/FR),Draven/Katarina (NX/SI),0,1,0
Draven/Jinx (NX/PZ),Shyvana (DE/SH),0,1,0
Kayle/Zed (IO/MT),Draven/Jinx (NX/PZ),0,1,0
Maokai/Viego (IO/SI),Master Yi/Shen (IO/NX),0,1,0
Master Yi/Shen (IO/NX),Ryze (IO/RU),0,1,0
Master Yi/Shen (IO/NX),Elder Dragon/Volibear (RU/FR),0,1,0
Karma/Zed (IO/SH),Ezreal/Seraphine (BC/PZ),0,1,0
Swain/Vladimir (BW/NX),Jax/Vi (RU/PZ),0,1,0
Ashe/Vex (FR/SI),Jax/Vi (RU/PZ),0,1,0
Taliyah/Zilean (IO/SH),Elder Dragon/Fiora (RU/DE),0,1,0
Ezreal/Seraphine (BC/PZ),Swain/Vladimir (BW/NX),0,1,0
Caitlyn/Teemo (FR/PZ),Heimerdinger/Jayce (PZ/SI),0,1,0
Caitlyn/Teemo (FR/PZ),Taliyah/Yasuo (IO/SH),0,1,0
Fiora (DE/MT),Mordekaiser/Norra (BC/SI),0,1,0
Kalista/Nasus (SI/SH),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Draven/Sion (BC/NX),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Elder Dragon/Mordekaiser/Viego (RU/SI),Trundle/Volibear (FR/IO),0,1,0
Elder Dragon/Mordekaiser/Viego (RU/SI),Championless (FR/SI),0,1,0
Norra/Ryze/Teemo (BC/RU),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Pantheon/Taric (DE/MT),Kennen/Poppy (BC/NX),0,1,0
Jinx/Lulu (BC/PZ),Ashe/LeBlanc (FR/NX),0,1,0
Lissandra/Trundle (FR/SI),Jinx/Lulu (BC/PZ),0,1,0
Akshan/Lee Sin (IO/SH),Ezreal/Seraphine (BC/PZ),0,1,0
Kayle/Leona (MT/NX),Rumble/Vayne (DE/NX),0,1,0
Elder Dragon/Fiora (RU/DE),Rumble/Vayne (DE/NX),0,1,0
Aatrox/Vayne (RU/DE),Rumble/Vayne (DE/NX),0,1,0
Azir/Irelia (IO/SH),Elder Dragon/Janna/Seraphine (RU/PZ),0,1,0
Miss Fortune (BW/IO),Ezreal/Seraphine (IO/PZ),0,1,0
Nocturne/Vex (PZ/SI),Miss Fortune/Twisted Fate (BW/NX),0,1,0
Lucian/Zed (DE/IO),Braum/Norra (BC/FR),0,1,0
Braum/Elder Dragon/Udyr (RU/FR),Elder Dragon/Shyvana (RU/DE),0,1,0
Gwen/Katarina (NX/SI),Akshan/Lee Sin (IO/SH),0,1,0
Karma/Sett (IO/SI),Ahri/Elder Dragon/Kennen (RU/IO),0,1,0
Heimerdinger/Viktor (IO/PZ),Elise (FR/SI),0,1,0
Kayle/Morgana (DE/MT),Akshan/Lee Sin (IO/SH),0,1,0
Aurelion Sol (FR/MT),Soraka/Tahm Kench (BW/MT),0,1,0
Ryze (IO/RU),Nocturne/Vex (NX/SI),0,1,0
Kindred/Sejuani (FR/SI),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Ashe (FR/SI),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Jinx/Lulu (BC/PZ),Swain/Twisted Fate (BW/NX),0,1,0
Aurelion Sol/Elder Dragon/Morgana (RU/MT),Jinx/Lulu (BC/PZ),0,1,0
Jinx/Lulu (BC/PZ),Akshan/Mordekaiser (SI/SH),0,1,0
Ezreal/Seraphine (BC/PZ),Jinx/Lulu (BC/PZ),0,1,0
Braum/Elder Dragon/Udyr (RU/FR),Evelynn/Maokai (RU/SI),0,1,0
Senna/Veigar (BC/SI),Evelynn/Maokai (RU/SI),0,1,0
Seraphine (IO/PZ),Heimerdinger/Viktor (IO/PZ),0,1,0
Seraphine/Sett (IO/PZ),Darius/LeBlanc (FR/NX),0,1,0
Norra (BC/PZ),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Irelia/Miss Fortune (BW/IO),Azir/Irelia (IO/SH),0,1,0
Maokai/Nautilus (BW/SI),Irelia/Miss Fortune (BW/IO),0,1,0
Aurelion Sol/Shyvana (DE/MT),Lulu/Zed (DE/IO),0,1,0
Darius/Miss Fortune (BW/NX),Aurelion Sol/Shyvana (DE/MT),0,1,0
Kalista/Nasus (SI/SH),Seraphine/Viktor (BC/PZ),0,1,0
Nasus (BC/SH),Poppy/Ziggs (BC/NX),0,1,0
Jinx/Lulu (BC/PZ),Championless (FR/IO),0,1,0
Gangplank (BW/SI),Azir/Irelia (IO/SH),0,1,0
Azir/Irelia (IO/SH),Jinx/Teemo (BW/PZ),0,1,0
Nocturne/Vex (NX/SI),Kalista (FR/SI),0,1,0
Senna (NX/SI),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Miss Fortune/Twisted Fate (BW/NX),Mordekaiser (BC/SI),0,1,0
Azir/Renekton/Xerath (SH),Miss Fortune/Twisted Fate (BW/NX),0,1,0
Zilean (IO/SH),Jinx/Lulu (BC/PZ),0,1,0
The Poro King (RU),Jinx/Lulu (BC/PZ),0,1,0
Jinx/Lulu (BC/PZ),Jarvan IV/Shen (DE/IO),0,1,0
Jinx/Lulu (BC/PZ),Mordekaiser/Vex (BC/SI),0,1,0
Kindred/Nasus (SI/SH),Evelynn/Maokai (RU/SI),0,1,0
Evelynn/Maokai (RU/SI),Janna/Nilah (BW/PZ),0,1,0
Zed (IO/SH),Evelynn/Maokai (RU/SI),0,1,0
Gwen (MT/SI),Taliyah/Zilean (IO/SH),0,1,0
Nasus/Senna (SI/SH),Azir/Irelia (IO/SH),0,1,0
Gwen/Kayn (RU/SI),Annie/Jhin (RU/NX),0,1,0
Janna/Nilah (BW/PZ),Zilean (PZ/SH),0,1,0
Ryze (FR/RU),Karma/Sett (IO/PZ),0,1,0
Championless (FR/NX),Caitlyn/Teemo (FR/PZ),0,1,0
Galio/Udyr (DE/FR),Caitlyn/Teemo (FR/PZ),0,1,0
Braum/Norra (BC/FR),Ryze (FR/RU),0,1,0
Shyvana/Soraka (DE/MT),Braum/Norra (BC/FR),0,1,0
Lillia/Viego (IO/SI),Master Yi/Shen (IO/NX),0,1,0
Master Yi/Shen (IO/NX),Pyke/Rek'Sai (BW/SH),0,1,0
Aurelion Sol/Volibear (FR/MT),Azir/Irelia (IO/SH),0,1,0
Seraphine/Viktor (BC/PZ),Annie/Katarina (BC/NX),0,1,0
Caitlyn/Teemo (FR/PZ),Jax/Ornn (FR/RU),0,1,0
Miss Fortune/Zed (BW/IO),Caitlyn/Teemo (FR/PZ),0,1,0
Ashe/Braum (FR),Taliyah/Ziggs (BC/SH),0,1,0
Braum/Elder Dragon/Udyr (RU/FR),Taliyah/Ziggs (BC/SH),0,1,0
Ezreal/Nilah (BW/PZ),Janna/Nilah (BW/PZ),0,1,0
Teemo (IO/PZ),Ezreal/Nilah (BW/PZ),0,1,0
Hecarim/Mordekaiser/Viego (MT/SI),Jack/Sett (BW/IO),0,1,0
Jack/Sett (BW/IO),Ekko/Jinx (PZ/SH),0,1,0
Janna (PZ/SI),Ahri/Katarina (IO/NX),0,1,0
Yasuo/Zilean (IO/SH),Karma/Sett (IO/PZ),0,1,0
Pyke/Rek'Sai (BW/SH),Yasuo/Zilean (IO/SH),0,1,0
Hecarim/Mordekaiser/Viego (MT/SI),Jinx/Lulu (BC/PZ),0,1,0
Nami/Seraphine (BW/PZ),Azir/Irelia (IO/SH),0,1,0
Pyke/Rek'Sai (BW/SH),Ekko/Jinx (PZ/SH),0,1,0
Annie (NX/SI),Jinx/Lulu (BC/PZ),0,1,0
Zilean (PZ/SH),Nilah/Twisted Fate (BW/PZ),0,1,0
Zilean (PZ/SH),Braum/Elder Dragon/Udyr (RU/FR),0,1,0
Braum/Elder Dragon/Udyr (RU/FR),The Poro King (RU/SH),0,1,0
Karma/Sett (IO/PZ),The Poro King (BW/RU),0,1,0
Seraphine/Viktor (IO/PZ),Teemo (NX/PZ),0,1,0
Teemo (NX/PZ),The Poro King (BW/RU),0,1,0
Viego (NX/SI),Teemo (NX/PZ),0,1,0
Teemo (NX/PZ),Janna/Seraphine (BC/PZ),0,1,0
Kayle (BW/MT),Annie/Jhin (RU/NX),0,1,0
Janna/Seraphine (BC/PZ),Taliyah/Zilean (IO/SH),0,1,0
Ashe/LeBlanc (FR/NX),Draven/Katarina (NX/SI),0,1,0
Annie/Jhin (RU/NX),Kindred (FR/SI),0,1,0
Kindred (FR/SI),Taliyah/Ziggs (BC/SH),0,1,0
Trundle/Tryndamere (FR/SI),Jack/Sett (BW/IO),0,1,0
Azir/Irelia (IO/SH),Master Yi/Shen (IO/NX),0,1,0
Master Yi/Shen (IO/NX),Teemo (NX/PZ),0,1,0
Gnar/Poppy (BC/NX),Master Yi/Shen (IO/NX),0,1,0
Master Yi/Shen (IO/NX),Ekko/Jinx (PZ/SH),0,1,0
Nocturne/Vex (PZ/SI),Taliyah/Ziggs (BC/SH),0,1,0
The Poro King (BW/RU),Taliyah/Ziggs (BC/SH),0,1,0
The Poro King (RU/SH),Taliyah/Ziggs (BC/SH),0,1,0
Jhin/Norra (BC/RU),Taliyah/Ziggs (BC/SH),0,1,0
Kayle/Morgana/Volibear (FR/MT),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Darius/Miss Fortune (BW/NX),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Trundle/Volibear (FR/SI),Jayce/Lux (DE/PZ),0,1,0
Evelynn/Maokai (RU/SI),Aurelion Sol/Trundle (FR/MT),0,1,0
Evelynn/Maokai (RU/SI),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Ashe/Kayle (FR/MT),Azir/Irelia (IO/SH),0,1,0
Azir/Irelia (IO/SH),Shyvana/Soraka (DE/MT),0,1,0
Thresh/Viego (IO/SI),Karma/Sett (FR/IO),0,1,0
Seraphine/Sett (IO/PZ),Fizz (BC/FR),0,1,0
The Poro King (RU/SH),Elder Dragon/Volibear (RU/FR),0,1,0
Thresh/Viego (IO/SI),The Poro King (RU/SH),0,1,0
Azir/Renekton (SH),The Poro King (RU/SH),0,1,0
Lulu/Shen (IO/MT),The Poro King (RU/SH),0,1,0
The Poro King (RU/SH),Teemo (NX/PZ),0,1,0
Gnar/Teemo (BC/PZ),The Poro King (RU/SH),0,1,0
Garen/Udyr (DE/FR),The Poro King (RU/SH),0,1,0
Elder Dragon (RU/FR),The Poro King (RU/SH),0,1,0
Kalista/Nocturne (NX/SI),Teemo (NX/PZ),0,1,0
Ezreal/Seraphine (IO/PZ),Evelynn/Maokai (RU/SI),0,1,0
Garen/Karma/Lux (DE/IO),Taliyah/Zilean (IO/SH),0,1,0
Kindred/Norra (BC/SI),Taliyah/Zilean (IO/SH),0,1,0
Anivia/Kindred (FR/SI),Taliyah/Zilean (IO/SH),0,1,0
Kindred (FR/SI),Poppy/Ziggs (BC/NX),0,1,0
Kindred (FR/SI),Nasus (BC/SH),0,1,0
Kindred (FR/SI),Aurelion Sol/Fiora (DE/MT),0,1,0
Tristana/Yuumi (BC/SI),Kindred (FR/SI),0,1,0
Ezreal/Seraphine (IO/PZ),Taliyah/Ziggs (BC/SH),0,1,0
Nocturne/Vex (NX/SI),Aurelion Sol/Volibear (FR/MT),0,1,0
Akshan/Sivir (FR/SH),Nocturne/Vex (NX/SI),0,1,0
Jarvan IV/Shen (DE/IO),Nocturne/Vex (NX/SI),0,1,0
Morgana/Udyr (FR/MT),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Elder Dragon/Mordekaiser/Viego (RU/SI),Aurelion Sol/Fiora (DE/MT),0,1,0
Lissandra/Trundle (FR/SI),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Nasus/Zilean (SI/SH),Taliyah/Zilean (IO/SH),0,1,0
The Poro King (FR/RU),Seraphine (IO/PZ),0,1,0
Rumble/Zoe (MT/NX),Poppy/Ziggs (BC/NX),0,1,0
Anivia/Mordekaiser (FR/SI),Seraphine/Viktor (IO/PZ),0,1,0
Elder Dragon/Lissandra/Tryndamere (RU/FR),Master Yi/Ryze (IO/RU),0,1,0
Elise/Nocturne (MT/SI),Gnar/Teemo (BC/PZ),0,1,0
Elise/Nocturne (MT/SI),The Poro King (RU/SH),0,1,0
The Poro King (RU/SH),Nasus (BC/SH),0,1,0
Vayne/Zed (DE/IO),Seraphine/Sett (IO/PZ),0,1,0
Vayne/Zed (DE/IO),Ezreal/Seraphine (BC/PZ),0,1,0
Aphelios/Viktor (MT/PZ),Vayne/Zed (DE/IO),0,1,0
Garen/Udyr (DE/FR),Kindred/Nasus/Senna (SI/SH),0,1,0
Seraphine/Sett (IO/PZ),Aatrox/Akshan (RU/SH),0,1,0
Caitlyn/Teemo (FR/PZ),Kindred (FR/SI),0,1,0
Nasus/Zilean (SI/SH),Ezreal/Seraphine (BC/PZ),0,1,0
Gangplank/Sejuani (BW/FR),Elder Dragon/Norra (RU/BC),0,1,0
Kayle/Lillia/Zed (IO/MT),Yasuo/Zilean (IO/SH),0,1,0
Irelia/Miss Fortune (BW/IO),Yasuo/Zilean (IO/SH),0,1,0
Seraphine/Viktor (IO/PZ),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Akshan/Samira (NX/SH),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Senna/Veigar (BC/SI),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Akshan/Fiora (DE/SH),Lulu/Zed (DE/IO),0,1,0
Bard/Lillia (RU/IO),Kayle/Morgana (DE/MT),0,1,0
Morgana/Udyr (FR/MT),Elder Dragon/Shyvana (RU/DE),0,1,0
Seraphine/Viktor (IO/PZ),Elder Dragon/Shyvana (RU/DE),0,1,0
Poppy/Ziggs (BC/NX),Kayle/Lux: Illuminated (DE/MT),0,1,0
Gangplank/Sejuani (BW/FR),Fizz/Samira (BW/NX),0,1,0
Aurelion Sol/Elder Dragon (RU/MT),Lee Sin/Zoe (IO/MT),0,1,0
Ryze (IO/RU),Lee Sin/Zoe (IO/MT),0,1,0
Ryze (PZ/RU),Elise/Nocturne (MT/SI),0,1,0
Tryndamere (DE/FR),Ezreal/Seraphine (IO/PZ),0,1,0
Kayle/Lillia/Zed (IO/MT),Sejuani/Swain (FR/NX),0,1,0
Taliyah/Ziggs (SH),Braum/Norra (BC/FR),0,1,0
Nocturne/Vex (PZ/SI),Akshan/Elder Dragon/Sivir (RU/SH),0,1,0
Ezreal/Seraphine (BC/PZ),Elder Dragon/Morgana (RU/DE),0,1,0
Fiora (DE/MT),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Kalista/Zed (IO/SI),Taliyah/Zilean (IO/SH),0,1,0
Heimerdinger/Norra (BC/SI),Rumble/Vayne (DE/NX),0,1,0
Bard/Yuumi (RU/MT),Rumble/Vayne (DE/NX),0,1,0
Lillia/Viego (IO/SI),Rumble/Vayne (DE/NX),0,1,0
Nocturne/Vex (PZ/SI),Braum/Elder Dragon (RU/FR),0,1,0
Nocturne/Vex (PZ/SI),Elder Dragon/Morgana (RU/DE),0,1,0
Anivia (FR/SI),Viktor/Zoe (MT/PZ),0,1,0
Kayle/Lux: Illuminated (DE/MT),Anivia (FR/SI),0,1,0
Master Yi/Samira (IO/NX),Anivia (FR/SI),0,1,0
Garen/Udyr (DE/FR),Kayle/Lux: Illuminated (DE/MT),0,1,0
Lulu/Zed (DE/IO),Ezreal/Seraphine (BC/PZ),0,1,0
Lulu/Zed (DE/IO),Pyke/Rek'Sai (BW/SH),0,1,0
Bard/Lillia (RU/IO),Akshan/Samira (NX/SH),0,1,0
Karma/Sett (BW/IO),Fizz/Samira (BW/NX),0,1,0
Fizz/Samira (BW/NX),Lee Sin/Zoe (IO/MT),0,1,0
Fizz/Samira (BW/NX),Jinx/Zed (IO/PZ),0,1,0
Aurelion Sol/Shyvana (DE/MT),Lee Sin/Master Yi (DE/IO),0,1,0
Anivia/Mordekaiser (FR/SI),Aurelion Sol/Shyvana (DE/MT),0,1,0
Gnar/Teemo (BC/PZ),Lee Sin/Zoe (IO/MT),0,1,0
Lee Sin/Zoe (IO/MT),Teemo (BC/PZ),0,1,0
Teemo (NX/PZ),Zed (IO/NX),0,1,0
Elder Dragon/Mordekaiser/Viego (RU/SI),Annie/Samira (FR/NX),0,1,0
Caitlyn/Teemo (BC/PZ),Lulu/Zed (DE/IO),0,1,0
Elder Dragon/Norra (RU/BC),Poppy/Zed (DE/IO),0,1,0
Yasuo/Zed (IO),Elder Dragon/Norra (RU/BC),0,1,0
Kayle/Tryndamere/Udyr (FR/MT),Seraphine/Sett (IO/PZ),0,1,0
Aurelion Sol/Elder Dragon (RU/MT),Nocturne/Vex (PZ/SI),0,1,0
Evelynn/Norra (BC/RU),Anivia (FR/SI),0,1,0
Aurelion Sol/Shyvana (DE/MT),Evelynn/Norra (BC/RU),0,1,0
Teemo/Zoe (MT/PZ),Evelynn/Norra (BC/RU),0,1,0
Hecarim/Zed (IO/SI),Caitlyn/Teemo (DE/PZ),0,1,0
Illaoi/Viego (BW/SI),Caitlyn/Teemo (DE/PZ),0,1,0
The Poro King (BW/RU),Evelynn/Kai'Sa (RU/SH),0,1,0
Gangplank/Miss Fortune (BW/NX),Pantheon/Yuumi (FR/MT),0,1,0
Braum/Elder Dragon (RU/FR),The Poro King (MT/RU),0,1,0
The Poro King (MT/RU),Aurelion Sol/Elder Dragon (RU/MT),0,1,0
Jayce/Lux (DE/PZ),Neeko/Poppy (DE/RU),0,1,0
Jayce/Lux (DE/PZ),Gwen/Riven (NX/SI),0,1,0
Lee Sin/Viktor (IO/PZ),Elder Dragon/Volibear (RU/FR),0,1,0
