archetype_1,archetype_2,mu_win,mu_n,mu_wr
Senna/Veigar (BC/SI),Morgana/Taric (DE/MT),3,5,0.6
Jayce/Lux (DE/PZ),Gangplank/Gnar (BC/BW),3,5,0.6
Senna/Veigar (BC/SI),Darius/Gnar/LeBlanc (FR/NX),3,5,0.6
Darius/Gnar/LeBlanc (FR/NX),Ashe/LeBlanc (FR/NX),3,5,0.6
Championless (SI),Sivir/Vi (PZ/SH),3,5,0.6
Garen/Morgana (DE/MT),Morgana/Udyr (DE/FR),3,5,0.6
Ashe/LeBlanc (FR/NX),Kalista (NX/SI),3,5,0.6
Swain/Vladimir (BW/NX),Lillia/Sett (IO/SH),3,5,0.6
Ashe (FR/PZ),Lillia/Lulu (DE/IO),3,5,0.6
Braum/Vladimir (FR/NX),Aphelios/Yasuo (IO/MT),3,5,0.6
Akshan/Lee Sin (IO/SH),Gwen/Kalista (NX/SI),3,5,0.6
Sett (IO/SI),Darius/Gnar (FR/NX),3,5,0.6
Akshan/Lee Sin (IO/SH),Garen (DE/SH),3,5,0.6
Gnar/Sejuani (FR/PZ),Jayce/Lux (DE/PZ),3,5,0.6
Jayce/Lux (DE/PZ),Gnar/Tristana (BC/NX),3,5,0.6
Gnar/Nidalee (BC/SH),Championless (SI/SH),3,5,0.6
Morgana/Vladimir (MT/NX),Akshan/Lee Sin (IO/SH),3,5,0.6
Gnar/Tristana (BC/NX),Darius/Gnar (FR/NX),3,5,0.6
Darius/LeBlanc (FR/NX),Aphelios/Viktor (MT/PZ),3,5,0.6
Akshan/Varus (SH/RU),Sett (IO/SI),3,5,0.6
Ashe/LeBlanc (FR/NX),Garen/Gnar (DE/FR),3,5,0.6
Kayle (BW/MT),Sett (IO/SI),3,5,0.6
Nidalee (BC/SH),Akshan/Nidalee (BC/SH),3,5,0.6
Gnar/Swain (BC/NX),Kayle (BW/MT),3,5,0.6
Senna/Veigar (BC/SI),Kai'Sa/Varus (SH/RU),3,5,0.6
Darius/LeBlanc (FR/NX),Lee Sin/Viktor (IO/PZ),3,5,0.6
Kayle (BW/MT),Aphelios/Yasuo (IO/MT),3,5,0.6
Senna/Veigar (BC/SI),Gnar/Gwen/Kalista (FR/SI),3,5,0.6
Leona/Yasuo (IO/MT),Darius/Gnar (FR/NX),3,5,0.6
Gnar/Gwen/Kalista (FR/SI),Braum/Lillia (FR/IO),3,5,0.6
Nasus/Renekton (SH),Championless (SI/SH),3,5,0.6
Viktor (IO/PZ),Morgana/Udyr (DE/FR),3,5,0.6
Jack/Sett (BW/IO),Lillia/Sett (BC/IO),3,5,0.6
Garen/Shen (DE/IO),Lee Sin/Viktor (IO/PZ),3,5,0.6
LeBlanc/Rumble (NX/SI),Jayce/Lux (DE/PZ),3,5,0.6
Championless (SI),Leona (MT/SH),3,5,0.6
Garen/Shen (DE/IO),Ashe/LeBlanc (FR/NX),3,5,0.6
Nasus/Renekton (SH),Sett (IO/PZ),3,5,0.6
Kalista (SI),Lillia (FR/IO),3,5,0.6
Illaoi (BW/MT),Morgana/Udyr (DE/FR),3,5,0.6
Aphelios/Viktor (MT/PZ),Ashe/Tahm Kench (BW/FR),3,5,0.6
Braum/Sett (FR/IO),Darius/Gnar (FR/NX),3,5,0.6
Jack/Sett (BW/IO),Championless (SI/SH),3,5,0.6
Morgana/Udyr (DE/FR),Darius/Gangplank (BW/NX),3,5,0.6
Lee Sin/Viktor (IO/PZ),Swain/Vladimir (BW/NX),3,5,0.6
Janna/Sett (IO/PZ),Rumble/Vayne (DE/NX),3,5,0.6
Rumble/Sion (BC/NX),Lulu/Shen (DE/IO),3,5,0.6
Shyvana (DE/MT),Jack/Sett (BW/IO),3,5,0.6
Rumble/Sion (BC/NX),Akshan/Nidalee (MT/SH),3,5,0.6
Gnar/Gwen/Kalista (FR/SI),Morgana/Udyr (DE/FR),3,5,0.6
Kayle (BW/MT),Gnar/Gwen/Kalista (FR/SI),3,5,0.6
Nasus/Thresh (SI/SH),Akshan/Nidalee (BC/SH),3,5,0.6
Tristana (BC/FR),Maokai/Nautilus (BW/SI),3,5,0.6
Kalista/Thresh (FR/SI),Kayle (BW/MT),3,5,0.6
Akshan/Varus (SH/RU),Gnar/Gwen/Kalista (FR/SI),3,5,0.6
Swain/Vladimir (BW/NX),Rumble/Sion (BC/NX),3,5,0.6
Janna (FR/PZ),Aphelios/Viktor (MT/PZ),3,5,0.6
Gnar/Sejuani (BC/FR),Rumble/Sion (BC/NX),3,5,0.6
Gnar/Nidalee (BC/SH),Rumble/Sion (BC/NX),3,5,0.6
Aatrox/Vayne (RU/DE),Championless (PZ/SI),3,5,0.6
Akshan/Nidalee (BC/SH),Gnar/Nidalee (BC/SH),3,5,0.6
Ashe/Caitlyn (FR/PZ),Gnar/Nidalee (BC/SH),3,5,0.6
Nidalee (MT/SH),Kalista (SI),3,5,0.6
Kayle (BW/MT),Garen/Taric (DE/MT),3,5,0.6
LeBlanc/Udyr (FR/NX),Akshan/Lee Sin (IO/SH),3,5,0.6
Riven/Viktor (NX/PZ),Aatrox/Vayne (RU/DE),3,5,0.6
Akshan/Lee Sin (IO/SH),Poppy/Thresh (BC/SI),3,5,0.6
Riven/Viktor (NX/PZ),Maokai (BW/SI),3,5,0.6
Aphelios/Varus (MT/RU),Morgana/Udyr (DE/FR),3,5,0.6
Aphelios/Varus (MT/RU),Championless (SI),3,5,0.6
Ashe (FR/SI),Morgana/Udyr (DE/FR),3,5,0.6
Ornn/Viktor (FR/PZ),Aatrox/Kayn (RU/RU),3,5,0.6
Janna/Sett (IO/PZ),Aatrox/Morgana/Vayne (RU/DE),3,5,0.6
Ashe/LeBlanc (FR/NX),Galio/Garen (DE/PZ),3,5,0.6
Kalista (PZ/SI),Braum/Vladimir (FR/NX),3,5,0.6
Maokai/Nautilus (BW/SI),Galio/Garen (DE/PZ),3,5,0.6
Lillia/Sett (IO/PZ),Kayle (BW/MT),3,5,0.6
Braum/Udyr (FR/NX),Jayce/Lux (DE/PZ),3,5,0.6
Aatrox/Vayne (RU/DE),Jax/Ornn (FR/RU),3,5,0.6
Braum/Udyr (FR/IO),Kayle (BW/MT),3,5,0.6
Braum/Kayle (FR/MT),Nasus/Thresh (SI/SH),3,5,0.6
Aatrox/Kayn (RU/RU),Akshan/Renekton (SH),3,5,0.6
Jack/Sett (BW/IO),Braum (FR/NX),3,5,0.6
Braum/Vladimir (FR/NX),Garen (DE/SH),3,5,0.6
Braum/Kayle (FR/MT),Malphite/Yasuo (IO/MT),3,5,0.6
Championless (BC/SI),Braum/Lillia (FR/IO),3,5,0.6
Championpile (DE/SH),Rumble/Sion (BC/NX),3,5,0.6
Maokai/Nautilus (BW/SI),Udyr/Vayne (DE/FR),3,5,0.6
Riven/Viktor (NX/PZ),Ashe/Tahm Kench (BW/FR),3,5,0.6
LeBlanc/Sion (NX/SI),Neeko/Poppy (DE/RU),3,5,0.6
Janna (PZ/SI),Garen/Shyvana (DE/MT),3,5,0.6
Maokai (BW/SI),Jax/Ornn (FR/RU),3,5,0.6
Aatrox/Illaoi (RU/BW),Morgana/Udyr (DE/FR),3,5,0.6
Championless (BW/MT),Aphelios/Viktor (MT/PZ),3,5,0.6
Championless (BW/MT),Kayle (BW/MT),3,5,0.6
Akshan/Varus (SH/RU),Braum (FR/MT),3,5,0.6
Championless (SI),Championless (FR/NX),3,5,0.6
Nasus/Thresh (SI/SH),Galio/Morgana/Udyr (DE/FR),3,5,0.6
Championless (SI),Braum/Udyr (FR/IO),3,5,0.6
Darius/Gnar (FR/NX),Gwen/Riven (NX/SI),3,5,0.6
Braum (FR/MT),Ashe/LeBlanc (FR/NX),3,5,0.6
Yasuo (IO/NX),Rumble/Sion (BC/NX),3,5,0.6
Darius/Gnar (FR/NX),Garen (DE),3,5,0.6
Aphelios/Lee Sin (IO/MT),Janna/Sett (IO/PZ),3,5,0.6
Lillia/Sett (BC/IO),Gwen/Vayne (DE/SI),3,5,0.6
Aphelios/Lee Sin (IO/MT),Lillia/Sett (BC/IO),3,5,0.6
Akshan/Sivir (NX/SH),Ashe (FR/PZ),3,5,0.6
Lillia/Sett (BC/IO),Neeko/Poppy (BC/RU),3,5,0.6
Lillia/Veigar (BC/IO),Morgana/Udyr (DE/FR),3,5,0.6
Akshan/Sivir (NX/SH),Jax/Ornn (FR/RU),3,5,0.6
Lee Sin/Viktor (IO/PZ),Gwen/LeBlanc (NX/SI),3,5,0.6
Kayle/Leona (MT/NX),Ashe (FR/PZ),3,5,0.6
Akshan/Varus (SH/RU),Akshan/Morgana (MT/SH),3,5,0.6
Lillia/Malphite (IO/MT),Ashe (FR/PZ),3,5,0.6
Ashe/LeBlanc (FR/NX),Akshan/Senna (SI/SH),3,5,0.6
Akshan/Varus (SH/RU),Kayle/Leona (MT/NX),3,5,0.6
Akshan/Senna (SI/SH),Championless (SI),3,5,0.6
Riven/Viktor (NX/PZ),Gnar/Sejuani (BC/FR),3,5,0.6
Shen/Sivir (IO/SH),Galio/Udyr (DE/FR),3,5,0.6
Riven/Viktor (NX/PZ),Championless (PZ/SI),3,5,0.6
Ornn/Vayne (DE/FR),Championless (SI),3,5,0.6
Braum/Vladimir (FR/NX),Akshan/Nasus (SI/SH),3,5,0.6
Gwen/LeBlanc (NX/SI),Sett (IO/PZ),3,5,0.6
Darius/Gnar (FR/NX),Gnar/Sejuani (BC/FR),3,5,0.6
Championless (SI),Gangplank/Gnar (BC/BW),3,5,0.6
Gnar/Sejuani (BC/FR),Senna (PZ/SI),3,5,0.6
Braum/Gnar (BC/FR),Neeko/Poppy (DE/RU),3,5,0.6
Braum/Gnar (BC/FR),Rumble/Sion (BC/NX),3,5,0.6
Championless (SI),Kalista/Nasus (SI/SH),3,5,0.6
Aatrox/Kayn (RU/RU),Gwen/Kalista (NX/SI),3,5,0.6
Akshan/Jack (BW/SH),Maokai/Nautilus (BW/SI),3,5,0.6
Akshan/Sivir (DE/SH),Lee Sin/Viktor (IO/PZ),3,5,0.6
Braum/Lillia (FR/IO),Riven/Rumble (BC/NX),3,5,0.6
Kalista (MT/SI),Nasus/Thresh (SI/SH),3,5,0.6
Poppy (DE/FR),Morgana/Udyr (DE/FR),3,5,0.6
Gangplank/Sejuani (BW/FR),Maokai (BW/SI),3,5,0.6
Senna (SI),Jayce/Lux (DE/PZ),3,5,0.6
Akshan/Udyr (FR/SH),Darius/Gnar (FR/NX),3,5,0.6
Akshan/Sivir (FR/SH),Jax/Ornn (FR/RU),3,5,0.6
Championless (PZ/SI),Lulu/Shen (IO/MT),3,5,0.6
Lee Sin/Viktor (IO/PZ),Garen (DE/SH),3,5,0.6
Akshan/Morgana (DE/SH),Championless (PZ/SI),3,5,0.6
Morgana/Udyr (DE/FR),Gwen/Illaoi (BW/SI),3,5,0.6
Gwen/Vayne (DE/SI),Galio/Udyr (DE/FR),3,5,0.6
Braum/Sett (FR/IO),Championless (PZ/SI),3,5,0.6
Darius/Gwen (NX/SI),Braum/Sett (FR/IO),3,5,0.6
LeBlanc/Sivir (NX/SH),Illaoi/Swain (BW/NX),3,5,0.6
Poppy/Taric (DE/MT),Championless (PZ/SI),3,5,0.6
Championless (PZ/SI),Ashe/Lillia (FR/IO),3,5,0.6
Gwen/Kalista (FR/SI),Jayce/Lux (DE/PZ),3,5,0.6
Janna/Sett (IO/PZ),Braum/Sett (FR/IO),3,5,0.6
Viktor (BC/PZ),Senna/Veigar (BC/SI),3,5,0.6
Jayce/Lux (DE/PZ),Kayle/Poppy (BC/MT),3,5,0.6
Braum/Sett (FR/IO),Nasus/Thresh (SI/SH),3,5,0.6
Senna (SI),Lee Sin/Viktor (IO/PZ),3,5,0.6
LeBlanc/Udyr (FR/NX),Jayce/Lux (DE/PZ),3,5,0.6
LeBlanc/Udyr (FR/NX),Darius/Gwen (NX/SI),3,5,0.6
Garen (DE),Nidalee (BC/SH),3,5,0.6
Poppy/Tristana (BC/NX),Ashe/LeBlanc (FR/NX),3,5,0.6
Garen (DE),Janna/Sett (IO/PZ),3,5,0.6
Gangplank/Swain (BW/NX),Lee Sin/Viktor (IO/PZ),3,5,0.6
Darius/Gwen (NX/SI),Gwen/LeBlanc (NX/SI),3,5,0.6
Sett (IO/SI),Nasus/Thresh (SI/SH),3,5,0.6
Akshan/Varus (SH/RU),Udyr/Vayne (DE/FR),3,5,0.6
Garen (DE/SH),Senna/Veigar (BC/SI),3,5,0.6
Yasuo (IO/MT),Kayle (BW/MT),3,5,0.6
Braum/Lillia (FR/IO),Braum/Sett (FR/IO),3,5,0.6
Sett/Viktor (IO/PZ),Nidalee (BC/SH),3,5,0.6
Nidalee (MT/SH),Aatrox/Kayn (RU/RU),3,5,0.6
Morgana/Udyr (DE/FR),Illaoi (BW/IO),3,5,0.6
LeBlanc/Sion (NX/SI),Championless (PZ/SI),3,5,0.6
Kayle/Poppy (BC/MT),Braum/Lillia (FR/IO),3,5,0.6
Shen/Sivir (IO/SH),LeBlanc/Sion (NX/SI),3,5,0.6
Gnar/Sejuani (FR/NX),Ashe/LeBlanc (FR/NX),3,5,0.6
Jack/Sett (BW/IO),Sejuani/Swain (FR/NX),3,5,0.6
Gnar/Nidalee (BC/SH),Senna/Veigar (PZ/SI),3,5,0.6
Championless (PZ/SI),Ryze (IO/RU),3,5,0.6
Nasus/Thresh (SI/SH),Swain/Yasuo (IO/NX),3,5,0.6
Neeko/Poppy (BC/RU),Jack/Sett (BW/IO),3,5,0.6
LeBlanc/Sivir (NX/SH),Janna (FR/PZ),3,5,0.6
Akshan/Riven (NX/SH),Kalista (SI),3,5,0.6
Jax/Ornn (FR/RU),Sejuani/Swain (FR/NX),3,5,0.6
Neeko (FR/RU),Akshan/Lee Sin (IO/SH),3,5,0.6
Senna/Veigar (BC/SI),Ryze (IO/RU),3,5,0.6
Ryze (IO/RU),Akshan/Lee Sin (IO/SH),3,5,0.6
Aatrox/Kayn (RU/RU),Garen/Neeko (DE/RU),3,5,0.6
Lillia/Malphite (IO/MT),Neeko/Poppy (DE/RU),3,5,0.6
Darius/Gwen (NX/SI),Gnar/Lillia (FR/IO),3,5,0.6
Lee Sin/Sett/Viktor (IO/PZ),Senna (PZ/SI),3,5,0.6
Braum/Lillia (FR/IO),Morgana/Riven (MT/NX),3,5,0.6
Aatrox/Kayn (RU/RU),Braum/Swain (FR/NX),3,5,0.6
Morgana/Riven (MT/NX),Nidalee (BC/SH),3,5,0.6
Braum/Swain (FR/NX),Janna/Sett (IO/PZ),3,5,0.6
Kayle (BW/MT),Garen/Neeko (DE/RU),3,5,0.6
Ashe/LeBlanc (FR/NX),Caitlyn/Jack (BW/PZ),3,5,0.6
Braum/Ornn (FR/SI),Ashe (FR/PZ),3,5,0.6
Swain/Udyr (FR/NX),Ashe/LeBlanc (FR/NX),3,5,0.6
Kalista (FR/SI),Championless (SI),3,5,0.6
Swain/Udyr (FR/NX),Braum/Lillia (FR/IO),3,5,0.6
Maokai/Nautilus (BW/SI),Swain/Udyr (FR/NX),3,5,0.6
Championless (SI),Galio/Tahm Kench (BW/DE),3,5,0.6
Senna/Veigar (PZ/SI),Nasus/Renekton (SH),3,5,0.6
Lee Sin/Sett/Viktor (IO/PZ),Nasus/Renekton (SH),3,5,0.6
Sett/Viktor (IO/PZ),LeBlanc/Sion (NX/SI),3,5,0.6
Ashe (FR/PZ),Aphelios/Morgana (DE/MT),3,5,0.6
Neeko/Poppy (DE/RU),Morgana/Riven (MT/NX),3,5,0.6
Championless (NX/SI),Lee Sin/Viktor (IO/PZ),3,5,0.6
Kayle (FR/MT),Lee Sin/Viktor (IO/PZ),3,5,0.6
Akshan/Lee Sin (IO/SH),Championpile (FR/SH),3,5,0.6
Braum/Vladimir (FR/NX),Lulu/Shen (IO/MT),3,5,0.6
Lillia/Veigar (BC/IO),Maokai/Nautilus (BW/SI),3,5,0.6
Morgana/Udyr (DE/FR),Akshan/Nidalee (MT/SH),3,5,0.6
Braum/Lillia (FR/IO),Akshan/Nidalee/Sivir (DE/SH),3,5,0.6
Jayce/Lux (DE/PZ),Braum/Garen/Udyr (DE/FR),3,5,0.6
Neeko/Poppy (DE/RU),Rumble/Sion (NX/SH),3,5,0.6
LeBlanc/Sivir (NX/SH),Akshan/Nidalee/Sivir (DE/SH),3,5,0.6
Championless (SI),Akshan/Ornn (FR/SH),3,5,0.6
Senna/Veigar (PZ/SI),Aphelios/Viktor (MT/PZ),3,5,0.6
Braum/Gnar (BC/FR),Kayle (BW/MT),3,5,0.6
Kai'Sa/Viktor (PZ/SH),Aphelios/Viktor (MT/PZ),3,5,0.6
Senna/Veigar (BC/SI),Maokai (PZ/SI),3,5,0.6
LeBlanc/Sivir (NX/SH),Kayle/Lillia (IO/MT),3,5,0.6
Lulu/Taric (IO/MT),Ashe (FR/PZ),3,5,0.6
Nidalee (BC/SH),Gangplank/Swain (BW/NX),3,5,0.6
Poppy (DE/FR),Kalista (SI),3,5,0.6
Poppy (DE/FR),Braum/Gnar (BC/FR),3,5,0.6
Viktor (BC/PZ),Nasus/Thresh (SI/SH),3,5,0.6
Kalista/Thresh (SI),Ashe/LeBlanc (FR/NX),3,5,0.6
Lee Sin/Viktor (IO/PZ),Braum/Garen/Udyr (DE/FR),3,5,0.6
Braum/Udyr/Vladimir (FR/NX),Darius/Gnar (FR/NX),3,5,0.6
Braum/Garen/Udyr (DE/FR),Maokai/Nautilus (BW/SI),3,5,0.6
Lee Sin/Udyr (FR/IO),Lee Sin/Viktor (IO/PZ),3,5,0.6
Darius/Gnar (FR/NX),Senna/Viktor (PZ/SI),3,5,0.6
Janna (PZ/SI),Lulu/Shen (IO/MT),3,5,0.6
Kalista (SI),Akshan/Sivir/Udyr (FR/SH),3,5,0.6
Riven/Vladimir (NX/SI),Jayce/Lux (DE/PZ),3,5,0.6
Braum/Sejuani/Udyr (FR/PZ),Braum/Vladimir (FR/NX),3,5,0.6
Morgana/Riven (MT/NX),Janna/Senna (PZ/SI),3,5,0.6
Lillia/Veigar (BC/IO),Jayce/Lux (DE/PZ),3,5,0.6
Braum/Vladimir (FR/NX),Kai'Sa/Viktor (PZ/SH),3,5,0.6
Nidalee (MT/SH),Akshan/Sivir (FR/SH),3,5,0.6
Lee Sin/Viktor (IO/PZ),Senna/Viktor (PZ/SI),3,5,0.6
Aphelios/Viktor (MT/PZ),Gwen/Kalista (SI),3,5,0.6
Leona/Sett (IO/MT),Championless (SI),3,5,0.6
Darius/Vayne (DE/NX),Championless (SI),3,5,0.6
Janna/Viktor (BC/PZ),Darius/Gnar (FR/NX),3,5,0.6
Jax/Tristana (BC/RU),Gwen/Kalista (SI),3,5,0.6
Maokai/Nautilus (BW/SI),Sett/Yasuo (IO/MT),3,5,0.6
Lee Sin/Viktor (IO/PZ),Lee Sin/Riven (IO/NX),3,5,0.6
LeBlanc/Yasuo (IO/NX),Championless (SI),3,5,0.6
Garen/Udyr (DE/FR),Ashe/LeBlanc (FR/NX),3,5,0.6
Swain/Yasuo (IO/NX),Jax/Ornn (FR/RU),3,5,0.6
Akshan/Varus (SH/RU),Poppy/Riven (BC/NX),2,5,0.4
Gwen/Kalista (NX/SI),Morgana/Udyr (DE/FR),2,5,0.4
Morgana/Taric (DE/MT),Senna/Veigar (BC/SI),2,5,0.4
Gangplank/Gnar (BC/BW),Jayce/Lux (DE/PZ),2,5,0.4
Darius/Gnar/LeBlanc (FR/NX),Senna/Veigar (BC/SI),2,5,0.4
Ashe/LeBlanc (FR/NX),Darius/Gnar/LeBlanc (FR/NX),2,5,0.4
Sivir/Vi (PZ/SH),Championless (SI),2,5,0.4
Morgana/Udyr (DE/FR),Garen/Morgana (DE/MT),2,5,0.4
Kalista (NX/SI),Ashe/LeBlanc (FR/NX),2,5,0.4
Lillia/Sett (IO/SH),Swain/Vladimir (BW/NX),2,5,0.4
Lillia/Lulu (DE/IO),Ashe (FR/PZ),2,5,0.4
Aphelios/Yasuo (IO/MT),Braum/Vladimir (FR/NX),2,5,0.4
Gwen/Kalista (NX/SI),Akshan/Lee Sin (IO/SH),2,5,0.4
Darius/Gnar (FR/NX),Sett (IO/SI),2,5,0.4
Garen (DE/SH),Akshan/Lee Sin (IO/SH),2,5,0.4
Jayce/Lux (DE/PZ),Gnar/Sejuani (FR/PZ),2,5,0.4
Gnar/Tristana (BC/NX),Jayce/Lux (DE/PZ),2,5,0.4
Championless (SI/SH),Gnar/Nidalee (BC/SH),2,5,0.4
Akshan/Lee Sin (IO/SH),Morgana/Vladimir (MT/NX),2,5,0.4
Darius/Gnar (FR/NX),Gnar/Tristana (BC/NX),2,5,0.4
Aphelios/Viktor (MT/PZ),Darius/LeBlanc (FR/NX),2,5,0.4
Sett (IO/SI),Akshan/Varus (SH/RU),2,5,0.4
Garen/Gnar (DE/FR),Ashe/LeBlanc (FR/NX),2,5,0.4
Sett (IO/SI),Kayle (BW/MT),2,5,0.4
Akshan/Nidalee (BC/SH),Nidalee (BC/SH),2,5,0.4
Kayle (BW/MT),Gnar/Swain (BC/NX),2,5,0.4
Kai'Sa/Varus (SH/RU),Senna/Veigar (BC/SI),2,5,0.4
Lee Sin/Viktor (IO/PZ),Darius/LeBlanc (FR/NX),2,5,0.4
Aphelios/Yasuo (IO/MT),Kayle (BW/MT),2,5,0.4
Gnar/Gwen/Kalista (FR/SI),Senna/Veigar (BC/SI),2,5,0.4
Darius/Gnar (FR/NX),Leona/Yasuo (IO/MT),2,5,0.4
Braum/Lillia (FR/IO),Gnar/Gwen/Kalista (FR/SI),2,5,0.4
Championless (SI/SH),Nasus/Renekton (SH),2,5,0.4
Morgana/Udyr (DE/FR),Viktor (IO/PZ),2,5,0.4
Lillia/Sett (BC/IO),Jack/Sett (BW/IO),2,5,0.4
Lee Sin/Viktor (IO/PZ),Garen/Shen (DE/IO),2,5,0.4
Jayce/Lux (DE/PZ),LeBlanc/Rumble (NX/SI),2,5,0.4
Leona (MT/SH),Championless (SI),2,5,0.4
Ashe/LeBlanc (FR/NX),Garen/Shen (DE/IO),2,5,0.4
Sett (IO/PZ),Nasus/Renekton (SH),2,5,0.4
Lillia (FR/IO),Kalista (SI),2,5,0.4
Morgana/Udyr (DE/FR),Illaoi (BW/MT),2,5,0.4
Ashe/Tahm Kench (BW/FR),Aphelios/Viktor (MT/PZ),2,5,0.4
Darius/Gnar (FR/NX),Braum/Sett (FR/IO),2,5,0.4
Championless (SI/SH),Jack/Sett (BW/IO),2,5,0.4
Darius/Gangplank (BW/NX),Morgana/Udyr (DE/FR),2,5,0.4
Swain/Vladimir (BW/NX),Lee Sin/Viktor (IO/PZ),2,5,0.4
Rumble/Vayne (DE/NX),Janna/Sett (IO/PZ),2,5,0.4
Lulu/Shen (DE/IO),Rumble/Sion (BC/NX),2,5,0.4
Jack/Sett (BW/IO),Shyvana (DE/MT),2,5,0.4
Akshan/Nidalee (MT/SH),Rumble/Sion (BC/NX),2,5,0.4
Morgana/Udyr (DE/FR),Gnar/Gwen/Kalista (FR/SI),2,5,0.4
Gnar/Gwen/Kalista (FR/SI),Kayle (BW/MT),2,5,0.4
Akshan/Nidalee (BC/SH),Nasus/Thresh (SI/SH),2,5,0.4
Maokai/Nautilus (BW/SI),Tristana (BC/FR),2,5,0.4
Kayle (BW/MT),Kalista/Thresh (FR/SI),2,5,0.4
Gnar/Gwen/Kalista (FR/SI),Akshan/Varus (SH/RU),2,5,0.4
Rumble/Sion (BC/NX),Swain/Vladimir (BW/NX),2,5,0.4
Aphelios/Viktor (MT/PZ),Janna (FR/PZ),2,5,0.4
Rumble/Sion (BC/NX),Gnar/Sejuani (BC/FR),2,5,0.4
Rumble/Sion (BC/NX),Gnar/Nidalee (BC/SH),2,5,0.4
Championless (PZ/SI),Aatrox/Vayne (RU/DE),2,5,0.4
Gnar/Nidalee (BC/SH),Akshan/Nidalee (BC/SH),2,5,0.4
Gnar/Nidalee (BC/SH),Ashe/Caitlyn (FR/PZ),2,5,0.4
Kalista (SI),Nidalee (MT/SH),2,5,0.4
Garen/Taric (DE/MT),Kayle (BW/MT),2,5,0.4
Akshan/Lee Sin (IO/SH),LeBlanc/Udyr (FR/NX),2,5,0.4
Aatrox/Vayne (RU/DE),Riven/Viktor (NX/PZ),2,5,0.4
Poppy/Thresh (BC/SI),Akshan/Lee Sin (IO/SH),2,5,0.4
Maokai (BW/SI),Riven/Viktor (NX/PZ),2,5,0.4
Morgana/Udyr (DE/FR),Aphelios/Varus (MT/RU),2,5,0.4
Championless (SI),Aphelios/Varus (MT/RU),2,5,0.4
Morgana/Udyr (DE/FR),Ashe (FR/SI),2,5,0.4
Aatrox/Kayn (RU/RU),Ornn/Viktor (FR/PZ),2,5,0.4
Aatrox/Morgana/Vayne (RU/DE),Janna/Sett (IO/PZ),2,5,0.4
Galio/Garen (DE/PZ),Ashe/LeBlanc (FR/NX),2,5,0.4
Braum/Vladimir (FR/NX),Kalista (PZ/SI),2,5,0.4
Galio/Garen (DE/PZ),Maokai/Nautilus (BW/SI),2,5,0.4
Kayle (BW/MT),Lillia/Sett (IO/PZ),2,5,0.4
Jayce/Lux (DE/PZ),Braum/Udyr (FR/NX),2,5,0.4
Jax/Ornn (FR/RU),Aatrox/Vayne (RU/DE),2,5,0.4
Kayle (BW/MT),Braum/Udyr (FR/IO),2,5,0.4
Nasus/Thresh (SI/SH),Braum/Kayle (FR/MT),2,5,0.4
Akshan/Renekton (SH),Aatrox/Kayn (RU/RU),2,5,0.4
Braum (FR/NX),Jack/Sett (BW/IO),2,5,0.4
Garen (DE/SH),Braum/Vladimir (FR/NX),2,5,0.4
Malphite/Yasuo (IO/MT),Braum/Kayle (FR/MT),2,5,0.4
Braum/Lillia (FR/IO),Championless (BC/SI),2,5,0.4
Rumble/Sion (BC/NX),Championpile (DE/SH),2,5,0.4
Udyr/Vayne (DE/FR),Maokai/Nautilus (BW/SI),2,5,0.4
