archetype_1,archetype_2,mu_win,mu_n,mu_wr
Poppy/Taric (DE/MT),Championless (MT/SI),3,5,0.6
Jayce/Senna (PZ/SI),Maokai/Nautilus (BW/SI),3,5,0.6
Nasus/Thresh (SI/SH),Caitlyn/Swain (NX/PZ),3,5,0.6
Lillia/Sett (BC/IO),Senna (PZ/SI),3,5,0.6
Ashe (FR/PZ),Caitlyn/Swain (NX/PZ),3,5,0.6
Ashe/Tahm Kench (BW/FR),Nidalee (BC/SH),3,5,0.6
Aatrox/Vayne (RU/DE),Maokai/Nautilus (BW/SI),3,5,0.6
Ashe (FR/PZ),Braum/Kayle (FR/MT),3,5,0.6
Rumble/Sion (NX/SH),Jayce/Lux (DE/PZ),3,5,0.6
Sejuani/Swain (FR/NX),Jax/Ornn (FR/RU),3,5,0.6
Ashe/LeBlanc (FR/NX),Gwen/Illaoi (BW/SI),3,5,0.6
Braum/Kayle (FR/MT),Darius/Gnar (FR/NX),3,5,0.6
Lee Sin/Viktor (IO/PZ),Braum/Kayle (FR/MT),3,5,0.6
Gnar/Nidalee (BC/SH),Akshan/Nasus (SI/SH),3,5,0.6
Championless (FR/SI),Jax/Ornn (FR/RU),3,5,0.6
Akshan/Sivir (NX/SH),Akshan/Lee Sin (IO/SH),3,5,0.6
Aphelios/Lee Sin (IO/MT),Jax/Ornn (FR/RU),3,5,0.6
Championless (SI),Gnar (DE/FR),3,5,0.6
Gnar/Sejuani (BC/FR),Akshan/Nasus (SI/SH),3,5,0.6
Janna/Sett (IO/PZ),Akshan/Nasus (SI/SH),3,5,0.6
Gangplank/Sejuani (BW/FR),Akshan/Nasus (SI/SH),3,5,0.6
Kalista (MT/SI),Lee Sin/Viktor (IO/PZ),3,5,0.6
Leona/Yasuo (IO/MT),Akshan/Varus (SH/RU),3,5,0.6
Braum/Vladimir (FR/NX),Neeko/Poppy (BC/RU),3,5,0.6
Senna/Veigar (BC/SI),Lillia/Udyr (FR/IO),3,5,0.6
Illaoi/Swain (BW/NX),Nidalee (BC/SH),3,5,0.6
Championpile (FR/SH),Senna/Veigar (BC/SI),3,5,0.6
Nasus/Thresh (SI/SH),Neeko/Poppy (BC/RU),3,5,0.6
Kayle (BW/MT),Senna (SI),3,5,0.6
Lillia/Udyr (FR/IO),Akshan/Varus (SH/RU),3,5,0.6
Gwen/Vayne (DE/SI),Gangplank/Sejuani (BW/FR),3,5,0.6
Championless (SI),Kai'Sa/Sivir (DE/SH),3,5,0.6
Maokai (BW/SI),Swain/Yasuo (IO/NX),3,5,0.6
Braum/Vladimir (FR/NX),Aatrox/Morgana (RU/DE),3,5,0.6
Ashe/LeBlanc (FR/NX),Leona/Sivir (MT/SH),3,5,0.6
Senna (PZ/SI),Darius/Gwen (NX/SI),3,5,0.6
Kayle (BW/MT),Gwen/Kayle (MT/SI),3,5,0.6
Championless (MT/NX),Championless (SI),3,5,0.6
Gangplank/Viktor (BW/PZ),Ashe/LeBlanc (FR/NX),3,5,0.6
LeBlanc/Sivir (NX/SH),Sett (IO/PZ),3,5,0.6
Kalista (BC/SI),Braum/Lillia (FR/IO),3,5,0.6
Akshan/Lee Sin (IO/SH),Tahm Kench/Udyr (BW/FR),3,5,0.6
Kalista (SI),Akshan/Nasus (SI/SH),3,5,0.6
Jack/Sett (BW/IO),Yasuo (IO/NX),3,5,0.6
Senna/Veigar (BC/SI),Lillia/Malphite (IO/MT),3,5,0.6
Championless (SI),Ashe/Janna (FR/PZ),3,5,0.6
Janna/Sett (IO/PZ),Jax/Rumble (RU/NX),3,5,0.6
Akshan/Senna (SI/SH),Jayce/Lux (DE/PZ),3,5,0.6
Championless (SI),Illaoi/Lulu (BW/IO),3,5,0.6
Ashe (FR/PZ),Kayle/Leona (MT/NX),3,5,0.6
Illaoi/Swain (BW/NX),Kalista (SI),3,5,0.6
Kayle (BW/MT),Gangplank/Nidalee (BW/SH),3,5,0.6
Championless (SI),Kalista/Senna (BW/SI),3,5,0.6
Darius/Gwen (NX/SI),Galio/Udyr (DE/FR),3,5,0.6
Maokai (BW/SI),Riven/Viktor (NX/PZ),3,5,0.6
Rumble/Sion (BC/NX),Gwen/LeBlanc (NX/SI),3,5,0.6
Rumble/Sion (BC/NX),Nasus/Senna (SI/SH),3,5,0.6
Morgana/Udyr (DE/FR),Lillia (FR/IO),3,5,0.6
Gnar/Neeko (FR/RU),Galio/Udyr (DE/FR),3,5,0.6
LeBlanc/Sivir (NX/SH),Gwen/Vayne (DE/SI),3,5,0.6
Akshan/Udyr (FR/SH),Nidalee (BC/SH),3,5,0.6
Gnar/Lillia (FR/IO),Championless (SI),3,5,0.6
Ashe/Caitlyn (FR/PZ),Akshan/Lee Sin (IO/SH),3,5,0.6
Kayle (BW/MT),Sett/Viktor (IO/PZ),3,5,0.6
Akshan/Kayn (RU/SH),Senna/Veigar (BC/SI),3,5,0.6
Gnar/Riven (FR/NX),Jayce/Lux (DE/PZ),3,5,0.6
Kayle (BW/MT),LeBlanc/Rumble (BC/NX),3,5,0.6
Sett/Viktor (IO/PZ),Nasus/Thresh (SI/SH),3,5,0.6
Akshan/Varus (SH/RU),Aatrox/Varus (RU/RU),3,5,0.6
Darius/Gnar (FR/NX),Kalista (MT/SI),3,5,0.6
Gwen/Illaoi (BW/SI),Championless (SI),3,5,0.6
Braum/Lillia (FR/IO),Braum/Kayle (FR/MT),3,5,0.6
Tristana (BC/NX),Galio/Udyr (DE/FR),3,5,0.6
Tristana (BC/NX),Morgana/Udyr (DE/FR),3,5,0.6
Shyvana/Taric (DE/MT),Akshan/Varus (SH/RU),3,5,0.6
Maokai/Nautilus (BW/SI),Akshan/Taric (MT/SH),3,5,0.6
Lee Sin/Riven (IO/NX),Championless (SI),3,5,0.6
Swain/Yasuo (IO/NX),Galio/Udyr (DE/FR),3,5,0.6
Akshan/Udyr (FR/SH),Akshan/Varus (SH/RU),3,5,0.6
Maokai/Nautilus (BW/SI),Senna (SI),3,5,0.6
Braum/Vladimir (FR/NX),Galio/Morgana (DE/FR),3,5,0.6
Lillia/Sett (IO/SI),Championless (SI),3,5,0.6
Poppy/Taric (DE/MT),Championless (PZ/SI),3,5,0.6
Nasus/Thresh (SI/SH),Poppy/Taric (DE/MT),3,5,0.6
Darius/Gnar (FR/NX),Sejuani/Swain (FR/NX),3,5,0.6
Lulu/Shen (IO/MT),Nasus/Senna (SI/SH),3,5,0.6
Maokai/Nautilus (BW/SI),Championless (BC/BW),3,5,0.6
Maokai (BW/SI),Neeko/Poppy (DE/RU),3,5,0.6
Braum/Garen (DE/FR),Ashe/LeBlanc (FR/NX),3,5,0.6
Kayle (BW/MT),Akshan/Kayn (RU/SH),3,5,0.6
Braum/Lillia (FR/IO),Braum/Garen (DE/FR),3,5,0.6
Akshan/Nidalee/Sivir (DE/SH),Jayce/Lux (DE/PZ),3,5,0.6
Ashe (FR/PZ),Lee Sin/Riven (IO/NX),3,5,0.6
Garen/Kayle/Shyvana (DE/MT),Kayle (BW/MT),3,5,0.6
Akshan/Lee Sin (IO/SH),Janna/Morgana (MT/PZ),3,5,0.6
Vayne/Vi (DE/PZ),Ashe/LeBlanc (FR/NX),3,5,0.6
Vayne/Vi (DE/PZ),Jayce/Lux (DE/PZ),3,5,0.6
Senna/Veigar (PZ/SI),Aatrox/Kayn (RU/RU),3,5,0.6
Braum/Udyr/Vladimir (FR/NX),Kalista (SI),3,5,0.6
Akshan/Varus (SH/RU),Morgana/Riven (MT/NX),3,5,0.6
LeBlanc/Sivir (NX/SH),Akshan/Udyr (FR/SH),3,5,0.6
Ashe/LeBlanc (FR/NX),Lulu/Shen (IO/MT),3,5,0.6
Neeko/Tristana (BC/RU),Nasus/Thresh (SI/SH),3,5,0.6
Ashe/LeBlanc (FR/NX),Braum/Sejuani/Udyr (FR/PZ),3,5,0.6
Championless (SI),Braum/Kayle/Morgana (FR/MT),3,5,0.6
