archetype_1,archetype_2,mu_win,mu_n,mu_wr
Fizz/Yuumi (BW/MT),Miss Fortune/Quinn (BW/DE),1,3,0.333333333333333
Annie/Jhin (RU/NX),Norra/Teemo (BC/FR),1,3,0.333333333333333
Annie/Jhin (RU/NX),Nasus/Veigar (SI/SH),1,3,0.333333333333333
Darius/Gnar (FR/NX),Diana/Evelynn (RU/MT),1,3,0.333333333333333
Norra/Sett (BC/IO),Senna/Veigar (BC/SI),1,3,0.333333333333333
Karma/Sett (IO/MT),Norra/Swain (BC/NX),1,3,0.333333333333333
Gnar/Nidalee (BC/SH),Kayle/Neeko (MT/RU),1,3,0.333333333333333
The Poro King (DE/RU),Evelynn/Kayle (RU/MT),1,3,0.333333333333333
Karma/Sett (IO/MT),Seraphine/Teemo (PZ/SI),1,3,0.333333333333333
Aatrox/Illaoi (RU/BW),Fizz (BW/MT),1,3,0.333333333333333
Kayle/Neeko (MT/RU),Nasus (SI/SH),1,3,0.333333333333333
Evelynn/Yuumi (RU/MT),Karma/Sett (FR/IO),1,3,0.333333333333333
Master Yi/Ryze (IO/RU),Diana/Evelynn (RU/MT),1,3,0.333333333333333
Jinx/Kennen (BC/PZ),Norra (BC/BW),1,3,0.333333333333333
Jack/Sett (BW/IO),Karma/Sett (IO/MT),1,3,0.333333333333333
Jinx/Teemo (BW/PZ),Seraphine (PZ/SI),1,3,0.333333333333333
Ashe/LeBlanc (FR/NX),Evelynn/Viego (RU/SI),1,3,0.333333333333333
Jinx/Teemo (BW/PZ),Illaoi (BW/MT),1,3,0.333333333333333
Norra/Teemo (BC/BW),Jinx/Teemo (BW/PZ),1,3,0.333333333333333
Norra/Teemo (BC/PZ),Norra/Teemo (BC/BW),1,3,0.333333333333333
Norra/Teemo (BC/BW),Evelynn (RU/MT),1,3,0.333333333333333
Fizz (BW/MT),Teemo/Tristana (BC/NX),1,3,0.333333333333333
Neeko (BW/RU),Gnar/Jhin (BC/RU),1,3,0.333333333333333
Garen/Kai'Sa (DE/SH),Lucian (BW/DE),1,3,0.333333333333333
Jayce (PZ/SI),Evelynn/Kai'Sa (RU/SH),1,3,0.333333333333333
Karma/Sett (IO/MT),Karma/Sett (BW/IO),1,3,0.333333333333333
Neeko (FR/RU),Jack/Seraphine (BW/PZ),1,3,0.333333333333333
Gnar/Nidalee (BC/SH),Teemo/Yuumi (MT/PZ),1,3,0.333333333333333
Championless (BW/MT),Master Yi/Ryze (IO/RU),1,3,0.333333333333333
Teemo (BC/PZ),Jinx/Teemo (BC/PZ),1,3,0.333333333333333
Karma/Sett (FR/IO),Championless (BW/MT),1,3,0.333333333333333
Samira/Sion (BC/NX),Gnar/Nidalee (BC/SH),1,3,0.333333333333333
Illaoi (BW/MT),Gnar/Nidalee (BC/SH),1,3,0.333333333333333
Fizz/Samira (BW/NX),Ryze (IO/RU),1,3,0.333333333333333
Ryze (PZ/RU),Gnar/Nidalee (BC/SH),1,3,0.333333333333333
Norra/Teemo (BC/PZ),Samira/Sion (BC/NX),1,3,0.333333333333333
Ryze (IO/RU),Championless (BW/MT),1,3,0.333333333333333
Ryze (IO/RU),Garen/Neeko (DE/RU),1,3,0.333333333333333
Diana/Evelynn (RU/MT),Ryze (PZ/RU),1,3,0.333333333333333
Annie (BW/NX),Karma/Sett (IO/PZ),1,3,0.333333333333333
Jinx/Samira (NX/PZ),Seraphine/Teemo (BC/PZ),1,3,0.333333333333333
Teemo (BC/BW),Renekton (DE/SH),1,3,0.333333333333333
Annie/Jhin (RU/NX),Jinx/Teemo (BC/PZ),1,3,0.333333333333333
Norra/Teemo (BC/PZ),Norra/Sett (BC/IO),1,3,0.333333333333333
Jinx/Norra (BC/PZ),Garen/Kai'Sa (DE/SH),1,3,0.333333333333333
Nidalee/Teemo (PZ/SH),Annie/Jhin (RU/NX),1,3,0.333333333333333
Norra/Veigar (BC/SI),Jhin/Norra (BC/RU),1,3,0.333333333333333
Akshan/Varus (SH/RU),Jack/Seraphine (BW/PZ),1,3,0.333333333333333
Karma/Seraphine (IO/PZ),Annie/Jhin (RU/NX),1,3,0.333333333333333
The Poro King (RU/SH),Gnar/Jhin (BC/RU),1,3,0.333333333333333
Galio/Udyr (DE/FR),Fizz/Samira (BW/NX),1,3,0.333333333333333
Annie/Taliyah (NX/SH),Karma/Sett (IO/PZ),1,3,0.333333333333333
Nidalee (BC/SH),Garen/Kai'Sa (DE/SH),1,3,0.333333333333333
Annie/Swain (BW/NX),Illaoi/Swain (BW/NX),1,3,0.333333333333333
Garen/Neeko (DE/RU),The Poro King (IO/RU),1,3,0.333333333333333
Master Yi/Nidalee (IO/SH),Evelynn/Kayle (RU/MT),1,3,0.333333333333333
Teemo (FR/PZ),Master Yi/Nidalee (IO/SH),1,3,0.333333333333333
Gnar/Nidalee (BC/SH),Pantheon/Varus (MT/RU),1,3,0.333333333333333
Nidalee (BC/SH),Aatrox/Kayn (RU/RU),1,3,0.333333333333333
Teemo/Yuumi (MT/PZ),Evelynn (RU/MT),1,3,0.333333333333333
Karma/Seraphine (IO/PZ),Pyke/Rek'Sai (BW/SH),1,3,0.333333333333333
Aurelion Sol/Shyvana (DE/MT),Championless (BW/MT),1,3,0.333333333333333
Evelynn (RU/MT),Aurelion Sol/Shyvana (DE/MT),1,3,0.333333333333333
Garen/Jarvan IV (BW/DE),Evelynn/Kayle (RU/MT),1,3,0.333333333333333
Illaoi/Swain (BW/NX),Nasus/Veigar (SI/SH),1,3,0.333333333333333
Caitlyn/Teemo (FR/PZ),Pantheon/Varus (MT/RU),1,3,0.333333333333333
Karma/Seraphine (IO/PZ),Jax/Ornn (FR/RU),1,3,0.333333333333333
The Poro King (IO/RU),Senna/Veigar (BC/SI),1,3,0.333333333333333
Pyke/Rek'Sai (BW/SH),Norra/Veigar (BC/SI),1,3,0.333333333333333
Championless (BW/MT),Caitlyn/Teemo (DE/PZ),1,3,0.333333333333333
Fizz/Samira (BW/NX),Seraphine/Teemo (BC/PZ),1,3,0.333333333333333
Karma/Sett (IO/PZ),Riven/Varus (NX/RU),1,3,0.333333333333333
Norra/Viego (BC/SI),Garen/Neeko (DE/RU),1,3,0.333333333333333
Evelynn/Kayle (RU/MT),Caitlyn/Teemo (DE/PZ),1,3,0.333333333333333
Caitlyn/Teemo (DE/PZ),Teemo/Tristana (BC/DE),1,3,0.333333333333333
Fizz/Kennen (BW/IO),Aatrox (RU/BW),1,3,0.333333333333333
Kayle/The Poro King (MT/RU),Jinx/Teemo (BW/PZ),1,3,0.333333333333333
Karma/Sett (FR/IO),Norra/Teemo (BC/PZ),1,3,0.333333333333333
Gwen/Nidalee (SI/SH),Norra/Teemo (BC/PZ),1,3,0.333333333333333
Annie/Taliyah (NX/SH),Championless (BW/MT),1,3,0.333333333333333
Kayle (BW/MT),Gnar/Jhin/Norra (BC/RU),1,3,0.333333333333333
Jinx/Norra (BC/PZ),Gwen/Riven (NX/SI),1,3,0.333333333333333
Jayce/Seraphine (PZ/SI),Jinx (BC/PZ),1,3,0.333333333333333
Samira (BW/NX),Jax/Teemo (BC/RU),1,3,0.333333333333333
Evelynn (RU/MT),Galio (DE/FR),1,3,0.333333333333333
Aurelion Sol/Yuumi (DE/MT),Galio (DE/FR),1,3,0.333333333333333
Illaoi/Swain (BW/NX),Aurelion Sol/Master Yi (IO/MT),1,3,0.333333333333333
Samira/Sejuani (FR/NX),Ekko/Jinx (PZ/SH),1,3,0.333333333333333
Jhin/Norra (BC/RU),Caitlyn/Teemo (DE/PZ),1,3,0.333333333333333
Jax/Teemo (BC/RU),Jarvan IV/Shen (DE/IO),1,3,0.333333333333333
Fizz/Kennen (BW/IO),Championless (BW/MT),1,3,0.333333333333333
Fizz/Norra (BC/NX),Diana/Evelynn (RU/MT),1,3,0.333333333333333
Miss Fortune/Quinn (BW/DE),Diana/Fizz (BW/MT),1,3,0.333333333333333
Gnar/Jhin (BC/RU),Annie/Swain (BW/NX),1,3,0.333333333333333
Pantheon/Varus (MT/RU),Jinx (BC/PZ),1,3,0.333333333333333
Garen/Jarvan IV (DE/FR),Miss Fortune/Quinn (BW/DE),1,3,0.333333333333333
Fizz/Samira (BW/NX),Karma/Norra (BC/IO),1,3,0.333333333333333
Karma/Norra (BC/IO),Karma/Sett (IO/PZ),1,3,0.333333333333333
Illaoi/Jarvan IV (BW/DE),Karma/Sett (IO/PZ),1,3,0.333333333333333
Fizz/Samira (BW/NX),Nidalee (BC/SH),1,3,0.333333333333333
Jinx/Teemo (BW/PZ),Gwen/Nidalee (SI/SH),1,3,0.333333333333333
Nasus/Veigar (SI/SH),Jax/Ornn (FR/RU),1,3,0.333333333333333
Karma/Sett (IO/PZ),Fizz/Teemo (BC/BW),1,3,0.333333333333333
Jinx/Samira (NX/PZ),Swain/Udyr (FR/NX),1,3,0.333333333333333
Gwen/Ornn (FR/SI),Evelynn (RU/MT),1,3,0.333333333333333
Gnar/Nidalee (BC/SH),Nidalee (BC/SH),1,3,0.333333333333333
Maokai/Nautilus (BW/SI),Nidalee (BC/SH),1,3,0.333333333333333
Diana/Fizz (BW/MT),Diana/Evelynn (RU/MT),1,3,0.333333333333333
Fizz/Teemo (BC/BW),Illaoi/Swain (BW/NX),1,3,0.333333333333333
Caitlyn/Teemo (BC/PZ),Galio/Udyr (DE/FR),1,3,0.333333333333333
Fizz (BW/MT),Teemo/Yuumi (MT/PZ),1,3,0.333333333333333
Kayle/The Poro King (MT/RU),Caitlyn/Teemo (BC/PZ),1,3,0.333333333333333
Ekko/Jinx (PZ/SH),Kayle/The Poro King (MT/RU),1,3,0.333333333333333
Caitlyn/Teemo (BC/PZ),Ryze (IO/RU),1,3,0.333333333333333
Gnar/Jarvan IV/Norra (BC/DE),Karma/Sett (IO/PZ),1,3,0.333333333333333
Aurelion Sol/Lissandra (FR/MT),Gnar/Jhin (BC/RU),1,3,0.333333333333333
Nidalee (BC/SH),Nasus (SI/SH),1,3,0.333333333333333
Karma/Sett (IO/PZ),Diana/Gwen (MT/SI),1,3,0.333333333333333
Annie/Jhin (RU/NX),Akshan/Master Yi (IO/SH),1,3,0.333333333333333
Aurelion Sol/Shyvana (DE/MT),Caitlyn/Teemo (BC/PZ),1,3,0.333333333333333
Pantheon/Samira (MT/NX),Caitlyn/Teemo (BC/PZ),1,3,0.333333333333333
Nami/Seraphine (BW/PZ),Pyke/Rek'Sai (BW/SH),1,3,0.333333333333333
Jax/Ornn (FR/RU),Nami/Seraphine (BW/PZ),1,3,0.333333333333333
Leona/Samira (MT/NX),Heimerdinger/Jayce (PZ/SI),1,3,0.333333333333333
Teemo (FR/PZ),Nidalee/Viego (SI/SH),1,3,0.333333333333333
Jack/Seraphine (BW/PZ),Aurelion Sol/Yuumi (DE/MT),1,3,0.333333333333333
Nasus/Senna (SI/SH),The Poro King (DE/RU),1,3,0.333333333333333
Aatrox (RU/BW),Nami/Seraphine (BW/PZ),1,3,0.333333333333333
Gnar/Jhin/Norra (BC/RU),Kennen/Samira (IO/NX),1,3,0.333333333333333
Nami/Seraphine (BW/PZ),Karma/Sett (IO/MT),1,3,0.333333333333333
Aatrox/Quinn/Vayne (RU/DE),Jinx/Samira (NX/PZ),1,3,0.333333333333333
Neeko/Shyvana (DE/RU),Gnar/Nidalee (BC/SH),1,3,0.333333333333333
Fizz (BC/PZ),Evelynn (RU/MT),1,3,0.333333333333333
Fizz/Teemo (BC/BW),Fizz (BW/MT),1,3,0.333333333333333
Aatrox/Evelynn (RU/RU),Gnar/Nidalee (BC/SH),1,3,0.333333333333333
Aatrox/Quinn/Vayne (RU/DE),Garen/Kai'Sa (DE/SH),1,3,0.333333333333333
Kennen/Samira (IO/NX),Jinx/Teemo (BW/PZ),1,3,0.333333333333333
Riven/Samira (NX/SH),Gnar/Jhin (BC/RU),1,3,0.333333333333333
Aurelion Sol/Evelynn (RU/MT),Championless (BW/MT),1,3,0.333333333333333
Miss Fortune/Vayne (BW/DE),Aurelion Sol/Evelynn (RU/MT),1,3,0.333333333333333
Annie/Jhin (RU/NX),Aurelion Sol/Evelynn (RU/MT),1,3,0.333333333333333
Caitlyn/Teemo (FR/PZ),Norra/Teemo (BC/PZ),1,3,0.333333333333333
Miss Fortune/Quinn (BW/DE),Ekko (PZ/SH),1,3,0.333333333333333
Teemo (BC/PZ),Illaoi (BW/MT),1,3,0.333333333333333
Miss Fortune/Quinn (BW/DE),Nidalee/Renekton (DE/SH),1,3,0.333333333333333
Neeko (FR/RU),Caitlyn/Teemo (BC/PZ),1,3,0.333333333333333
Jinx/Samira (NX/PZ),Aurelion Sol/Evelynn (RU/MT),1,3,0.333333333333333
Annie/Jhin (RU/NX),Diana/Fizz (BW/MT),1,3,0.333333333333333
Fizz (BW/MT),Ahri/Kennen/Samira (IO/NX),1,3,0.333333333333333
Annie/Leona (MT/NX),Annie/Jhin (RU/NX),1,3,0.333333333333333
Karma/Sett (IO/PZ),Championless (BC/PZ),1,3,0.333333333333333
Kalista/Norra (BC/SI),Annie/Jhin (RU/NX),1,3,0.333333333333333
Fizz/Nami (BC/BW),Karma/Sett (IO/PZ),1,3,0.333333333333333
Norra/Viego (BC/SI),Jhin/Norra (BC/RU),1,3,0.333333333333333
Illaoi/Swain (BW/NX),Gnar/Jarvan IV/Norra (BC/DE),1,3,0.333333333333333
Azir/Nasus (SH),Annie/Jhin (RU/NX),1,3,0.333333333333333
Pyke/Rek'Sai (BW/SH),Annie/Fizz (BW/NX),1,3,0.333333333333333
Fizz/Samira (BW/NX),Gwen/Norra (BC/SI),1,3,0.333333333333333
Aatrox/Vayne (RU/DE),Jax/Master Yi (IO/RU),1,3,0.333333333333333
Samira/Sejuani (FR/NX),Evelynn (RU/MT),1,3,0.333333333333333
Evelynn/Kayle (RU/MT),Fizz/Lucian (BW/DE),1,3,0.333333333333333
Norra/Swain (BC/NX),Jinx/Norra (BC/PZ),1,3,0.333333333333333
Ashe/Gwen (FR/SI),Karma/Sett (IO/PZ),1,3,0.333333333333333
Akshan/Nidalee (MT/SH),Fizz (BW/MT),1,3,0.333333333333333
Jack/Seraphine (BW/PZ),Azir/Neeko (RU/SH),1,3,0.333333333333333
Teemo (DE/PZ),Pyke/Rek'Sai (BW/SH),1,3,0.333333333333333
Azir (BW/SH),Gnar/Jhin (BC/RU),1,3,0.333333333333333
Karma/Sett (FR/IO),Ashe/LeBlanc (FR/NX),1,3,0.333333333333333
Illaoi/Swain (BW/NX),Diana/Fizz (BW/MT),1,3,0.333333333333333
Evelynn (RU/MT),Seraphine (MT/PZ),1,3,0.333333333333333
Teemo (BC/PZ),The Poro King (BC/RU),1,3,0.333333333333333
Gwen/Quinn (DE/SI),Gnar/Jhin/Norra (BC/RU),1,3,0.333333333333333
Fizz (BW/IO),Karma/Sett (IO/PZ),1,3,0.333333333333333
Gnar/Nidalee (BC/SH),Malphite/Taliyah (MT/SH),1,3,0.333333333333333
Ekko/Jinx (PZ/SH),Bard/Norra (BC/RU),1,3,0.333333333333333
Kalista/Viego (MT/SI),Karma/Sett (IO/PZ),1,3,0.333333333333333
Teemo (IO/PZ),Jax/Master Yi (IO/RU),1,3,0.333333333333333
Jax/Ornn (FR/RU),Championless (FR/MT),1,3,0.333333333333333
Karma/Sett (BW/IO),Annie/Jhin (RU/NX),1,3,0.333333333333333
Jinx (IO/PZ),Karma/Sett (IO/PZ),1,3,0.333333333333333
Nasus/Senna (SI/SH),Norra/Viego (BC/SI),1,3,0.333333333333333
Gnar/Jhin (BC/RU),Fizz (BW/IO),1,3,0.333333333333333
Jax/Teemo (RU/PZ),Jax/Ornn (FR/RU),1,3,0.333333333333333
Malphite/Taliyah (MT/SH),Aatrox/Kayn (RU/RU),1,3,0.333333333333333
Aurelion Sol/Shyvana (DE/MT),Gnar/Nidalee (BC/SH),1,3,0.333333333333333
Gnar/Jhin (BC/RU),Fizz (BW/SH),1,3,0.333333333333333
Pantheon/Vayne (DE/MT),Gnar/Jhin (BC/RU),1,3,0.333333333333333
Karma/Sett (IO/PZ),Fizz/Nami (BW/FR),1,3,0.333333333333333
Jhin/Norra (BC/RU),Akshan/Kai'Sa (DE/SH),1,3,0.333333333333333
Norra/Samira (BC/NX),Gnar/Jhin (BC/RU),1,3,0.333333333333333
Teemo (BC/PZ),Gwen/Quinn (DE/SI),1,3,0.333333333333333
Viego (FR/SI),Teemo (BC/PZ),1,3,0.333333333333333
Jhin/Norra (BC/RU),Leona/Samira (MT/NX),1,3,0.333333333333333
Kayle/Zed (IO/MT),Pyke/Rek'Sai (BW/SH),1,3,0.333333333333333
Bard/Garen (RU/DE),Renekton (DE/SH),1,3,0.333333333333333
Gnar/Norra (BC/PZ),Aurelion Sol/Evelynn (RU/MT),1,3,0.333333333333333
Annie/Taliyah (NX/SH),Evelynn (RU/MT),1,3,0.333333333333333
Pyke/Rek'Sai (BW/SH),Aurelion Sol/Evelynn (RU/MT),1,3,0.333333333333333
Jack/Seraphine (BW/PZ),Jinx/Norra (BC/PZ),1,3,0.333333333333333
Caitlyn/Teemo (BC/PZ),Vayne/Zed (DE/IO),1,3,0.333333333333333
Evelynn (RU/MT),Annie/Fizz (BW/NX),1,3,0.333333333333333
Teemo (BC/PZ),Master Yi/Yuumi (IO/MT),1,3,0.333333333333333
Fizz/Kayle (BW/MT),Championless (BW/MT),1,3,0.333333333333333
Aurelion Sol (IO/MT),Gnar/Jhin (BC/RU),1,3,0.333333333333333
Fizz/The Poro King (BW/RU),Karma/Sett (IO/PZ),1,3,0.333333333333333
Nidalee (BC/SH),Miss Fortune/Vayne (BW/DE),1,3,0.333333333333333
Ryze (PZ/RU),Gnar/Jhin (BC/RU),1,3,0.333333333333333
Garen/Jarvan IV (DE/FR),Teemo (BC/PZ),1,3,0.333333333333333
Karma/Sett (IO/PZ),Jax/Teemo (RU/PZ),1,3,0.333333333333333
The Poro King (MT/RU),Jinx/Norra (BC/PZ),1,3,0.333333333333333
Annie/Kalista/Samira (NX/SI),Jax/Ornn (FR/RU),1,3,0.333333333333333
Jhin/Norra (BC/RU),Norra (BC/PZ),1,3,0.333333333333333
Aatrox/Gwen (RU/SI),Miss Fortune/Quinn (BW/DE),1,3,0.333333333333333
Jhin/Norra (BC/RU),Nidalee/Teemo (BC/SH),1,3,0.333333333333333
Jax/Teemo (RU/PZ),Bard/Garen (RU/DE),1,3,0.333333333333333
Annie/Fizz (BW/NX),Jax/Ornn (FR/RU),1,3,0.333333333333333
Neeko/Teemo (BC/RU),Nasus/Senna (SI/SH),1,3,0.333333333333333
Bard/Illaoi (RU/BW),Teemo (BC/PZ),1,3,0.333333333333333
Aurelion Sol/Evelynn (RU/MT),Garen/Neeko (DE/RU),1,3,0.333333333333333
Teemo (BC/PZ),Jarvan IV (DE/MT),1,3,0.333333333333333
Jinx/Samira (NX/PZ),Lucian/Miss Fortune (BW/DE),1,3,0.333333333333333
Azir/Neeko (RU/SH),Bard/Garen (RU/DE),1,3,0.333333333333333
Fizz/Samira (BW/NX),Teemo (DE/PZ),1,3,0.333333333333333
Karma/Sett (IO/PZ),Annie/Gwen (NX/SI),1,3,0.333333333333333
Akshan/Taliyah (NX/SH),Jhin/Norra (BC/RU),1,3,0.333333333333333
Jinx/Samira (NX/PZ),Karma/Master Yi/Sett (IO/PZ),1,3,0.333333333333333
Caitlyn/Teemo (BC/PZ),Norra (BC/PZ),1,3,0.333333333333333
Karma/Sett (IO/MT),Seraphine/Sett (IO/PZ),1,3,0.333333333333333
Illaoi/Lucian (BW/DE),Aurelion Sol/Yuumi (DE/MT),1,3,0.333333333333333
