archetype_1,archetype_2,mu_win,mu_n,mu_wr
Championless (NX/SI),Annie/Gwen (NX/SI),3,8,0.375
Fiora/Shen (DE/IO),Kalista (NX/SI),3,8,0.375
Braum/Zoe (FR/MT),Lissandra/Vi (FR/PZ),3,8,0.375
Hecarim/Zed (IO/SI),Caitlyn/Teemo (BC/PZ),3,8,0.375
Sejuani/Swain (FR/NX),Braum/Vladimir (FR/NX),3,8,0.375
Diana/Leona (MT/SI),Nidalee (BC/SH),3,8,0.375
Kai'Sa/Sivir (DE/SH),The Poro King (RU/SH),3,8,0.375
Diana/Leona (MT/SI),Fiora/Shen (DE/IO),3,8,0.375
Pyke/Rek'Sai (BW/SH),Braum/Gnar (FR/SI),3,8,0.375
Evelynn/Kai'Sa (RU/SH),Gwen/Jhin (RU/SI),3,8,0.375
Caitlyn/Teemo (BC/PZ),The Poro King (BW/RU),3,8,0.375
Braum/Gnar (FR/SI),Braum/Zoe (FR/MT),3,8,0.375
Illaoi (BW/IO),Fiora/Shen (DE/IO),3,8,0.375
Draven/Jinx (NX/PZ),Bard/Braum (RU/FR),3,8,0.375
Lux: Illuminated/Shen (DE/IO),Darius/Gnar (FR/NX),3,8,0.375
Janna/Nilah (BW/PZ),Annie/Jinx (NX/PZ),3,8,0.375
Bard/Braum (RU/FR),Annie/Jhin (RU/NX),3,8,0.375
Norra (BC/PZ),Gnar/Nidalee (BC/SH),3,8,0.375
Sejuani/Swain (FR/NX),Swain/Yasuo (IO/NX),3,8,0.375
Sejuani/Swain (FR/NX),Annie/Jinx (NX/PZ),3,8,0.375
Gwen/Zed (IO/SI),Annie/Jhin (RU/NX),3,8,0.375
Championpile (DE/FR),Braum/Zoe (FR/MT),3,8,0.375
Kayle/Yuumi (FR/MT),Caitlyn/Teemo (BC/PZ),3,8,0.375
Norra (BC/SI),Braum/Gnar (FR/IO),3,8,0.375
Annie/Gwen (NX/SI),Championpile (DE/FR),3,8,0.375
Lux: Illuminated/Shen (DE/IO),Udyr/Zed (FR/IO),3,8,0.375
Kalista/Nocturne (SI),Lux: Illuminated/Shen (DE/IO),3,8,0.375
The Poro King (PZ/RU),The Poro King (RU/SH),3,8,0.375
Evelynn/Lucian (DE/RU),Nocturne (SI),3,8,0.375
Fiora (DE/SH),Gnar/Nidalee (BC/SH),3,8,0.375
Caitlyn/Teemo (BC/PZ),Braum/Udyr (DE/FR),3,8,0.375
Gwen/Jhin (RU/SI),Evelynn/Lucian (DE/RU),3,8,0.375
Bard/Braum (RU/FR),Hecarim/Lucian (DE/SI),3,8,0.375
Evelynn/Kai'Sa (RU/SH),Lux: Illuminated/Shen (DE/IO),3,8,0.375
Renekton (BW/SH),Janna/Nilah (BW/PZ),3,8,0.375
The Poro King (RU/SI),Darius/Gnar (FR/NX),3,8,0.375
Annie/Gwen (NX/SI),Elise/Nocturne (BC/SI),3,8,0.375
Udyr/Zed (FR/IO),The Poro King (RU/SH),3,8,0.375
Kai'Sa/Pantheon (MT/SH),Nocturne (SI),3,8,0.375
Shyvana (DE/MT),Ashe (FR/PZ),3,8,0.375
Braum/Zoe (FR/MT),Pantheon/Yuumi (MT/NX),3,8,0.375
Pyke/Rek'Sai (BW/SH),Braum/Evelynn (RU/FR),3,8,0.375
Gwen/Jhin (RU/SI),Shyvana (DE/MT),3,8,0.375
Fizz/Yuumi (BC/MT),Nidalee (BC/SH),3,8,0.375
Braum/Evelynn (RU/FR),Nidalee (BC/SH),3,8,0.375
Annie/Gwen (NX/SI),Ekko (IO/PZ),3,8,0.375
Garen/Udyr (DE/FR),Braum/Zoe (FR/MT),3,8,0.375
Azir/Irelia (IO/SH),Elise/Kalista (NX/SI),3,8,0.375
Fiora/Shen (DE/IO),Renekton/Sivir (FR/SH),3,8,0.375
Illaoi/Swain (BW/NX),Hecarim/Lucian (DE/SI),3,8,0.375
Draven/Fizz (BW/NX),Annie/Gwen (NX/SI),3,8,0.375
Garen/Yuumi (DE/MT),Azir/Irelia (IO/SH),3,8,0.375
Braum/Vladimir (FR/NX),Nami/Nilah (BW/SI),3,8,0.375
Annie/Jhin (RU/NX),Championless (MT/SI),3,8,0.375
Leona/Yasuo (IO/MT),The Poro King (RU/SI),3,8,0.375
Sejuani/Teemo (FR/PZ),Elise/Nocturne (SI),3,8,0.375
Diana/Leona (MT/SH),The Poro King (MT/RU),3,8,0.375
Nidalee (BC/SH),Tristana (BC/NX),3,8,0.375
Annie/Jhin (RU/NX),Ekko (PZ/SH),3,8,0.375
Zoe (FR/MT),Bard/Gnar (RU/FR),3,8,0.375
Shyvana/Yuumi (DE/MT),Gwen/Jhin (RU/SI),3,8,0.375
Annie/Jhin (RU/NX),Kalista/Lucian (DE/SI),3,8,0.375
Gwen/Zed (IO/SI),Azir/Irelia (IO/SH),3,8,0.375
Gnar/Udyr (DE/FR),Janna/Nilah (BW/PZ),3,8,0.375
Azir/Renekton (SH),Bard/Janna (RU/PZ),3,8,0.375
Pyke/Rek'Sai (BW/SH),Gnar/Sejuani (BC/FR),3,8,0.375
Annie/Gwen (NX/SI),Azir (IO/SH),3,8,0.375
Braum/Zoe (FR/MT),Norra/Teemo (BC/FR),3,8,0.375
Shyvana (DE/MT),Draven/Jinx (NX/PZ),3,8,0.375
The Poro King (MT/RU),Bard/Braum (RU/FR),3,8,0.375
Janna/Nilah (BW/PZ),Nocturne (DE/SI),3,8,0.375
Bard/Illaoi (RU/BW),Janna/Nilah (BW/PZ),3,8,0.375
Jinx/Nilah (BW/PZ),The Poro King (RU/SH),3,8,0.375
Elise/Kalista (SI),Braum/Zoe (FR/MT),3,8,0.375
Championless (PZ/SI),Gnar/Neeko (FR/RU),3,8,0.375
Swain/Udyr (FR/NX),Annie/Gwen (NX/SI),3,8,0.375
Shyvana (DE/NX),Braum/Zoe (FR/MT),3,8,0.375
Jinx/Nilah (BW/PZ),Braum/Gwen (FR/SI),1,1,1
Evelynn/Lucian (DE/RU),Kalista (SI),1,1,1
Nocturne (SI),Yasuo (IO/PZ),1,1,1
Hecarim/Kalista (DE/SI),Zoe (FR/MT),1,1,1
Hecarim/Kalista (DE/SI),Jinx/Nilah (BW/PZ),1,1,1
Kalista/Nocturne (SI),Annie (NX/SI),1,1,1
Braum/Caitlyn (FR/PZ),Elise/Nocturne (SI),1,1,1
Gwen/Jhin (RU/SI),Hecarim/Kalista (DE/SI),1,1,1
Annie/Gwen (NX/SI),Braum/Sejuani (FR/IO),1,1,1
Nami/Norra (BC/BW),Championless (SI),1,1,1
Kalista (SI),Championless (SI),1,1,1
Zoe (FR/MT),Nami/Norra (BC/BW),1,1,1
The Poro King (MT/RU),Nami/Nilah (BW/DE),1,1,1
Championless (SI),Janna/Shyvana (DE/PZ),1,1,1
The Poro King (RU/SH),Elise (MT/SI),1,1,1
Nocturne (PZ/SI),Nami/Nilah (BW/SI),1,1,1
Nocturne (PZ/SI),Jinx/Nilah (BW/PZ),1,1,1
Nocturne (NX/SI),Nami/Nilah (BW/SI),1,1,1
Elise (MT/SI),Hecarim/Lucian (DE/SI),1,1,1
Braum/Yuumi/Zoe (FR/MT),Teemo/Tristana (BC/SH),1,1,1
Championless (SI),Elise (MT/SI),1,1,1
Kalista (SI),Elise (MT/SI),1,1,1
Darius/Gnar (FR/NX),Fizz (BW/FR),1,1,1
Darius/Gnar (FR/NX),Gwen/Thresh (IO/SI),1,1,1
Darius/Gnar (FR/NX),Jhin (RU/PZ),1,1,1
Nidalee (BC/SH),Evelynn/Norra (BC/RU),1,1,1
Darius/Gnar (FR/NX),Jhin (RU/SI),1,1,1
Darius/Gnar (FR/NX),Elise (MT/SI),1,1,1
Bard/Kayle (RU/MT),Sejuani/Swain (FR/NX),1,1,1
Kalista/Nocturne (NX/SI),Darius/Gnar (FR/NX),1,1,1
Championless (SI),Bard (RU/IO),1,1,1
Kalista (SI),Nami/Nilah (BW/SI),1,1,1
Bard/Kayle (RU/MT),Braum (FR/IO),1,1,1
Nilah (BW/PZ),Ashe (FR/PZ),1,1,1
Fiora/Udyr (DE/FR),Nami/Zoe (BW/MT),1,1,1
The Poro King (RU),Kalista (SI),1,1,1
Nidalee (BC/SH),Kalista/Nocturne (FR/SI),1,1,1
Kalista (SI),Udyr/Zed (FR/IO),1,1,1
Darius (FR/NX),Caitlyn/Swain (NX/PZ),1,1,1
Darius (FR/NX),Leona (MT/SH),1,1,1
Janna/Norra (BC/PZ),Kai'Sa/Sivir (DE/SH),1,1,1
Kalista (NX/SI),The Poro King (PZ/RU),1,1,1
Nocturne (SI),Evelynn/Sivir (RU/SH),1,1,1
The Poro King (MT/RU),Evelynn/Sivir (RU/SH),1,1,1
Championless (IO/PZ),Nami/Samira (BW/NX),1,1,1
Championless (IO/PZ),Gnar/Norra (BC/PZ),1,1,1
Janna/Zoe (MT/PZ),Darius (FR/NX),1,1,1
Udyr (DE/FR),Darius/Gnar (FR/NX),1,1,1
Championless (PZ/SI),Fizz/Yuumi (BC/FR),1,1,1
Janna/Zoe (MT/PZ),Kai'Sa/Sivir (DE/SH),1,1,1
Diana/Zoe (FR/MT),Kalista/Nocturne (IO/SI),1,1,1
Fiora/Shen (DE/IO),Kalista/Nocturne (IO/SI),1,1,1
Nocturne (SI),Fiora/Lux: Illuminated (DE/NX),1,1,1
Janna/Nilah (BW/PZ),Udyr (DE/FR),1,1,1
Ashe/Vi (FR/PZ),Draven/Jinx (NX/PZ),1,1,1
Fiora/Udyr (DE/FR),The Poro King (PZ/RU),1,1,1
Teemo (BC/FR),Fiora/Udyr (DE/FR),1,1,1
Kalista/Nocturne (IO/SI),Ashe/Vi (FR/PZ),1,1,1
Teemo/Tristana (BC/NX),Illaoi/Swain (BW/NX),1,1,1
Evelynn/Kai'Sa (RU/SH),Ekko/Nilah (BW/PZ),1,1,1
Draven/Gnar (FR/NX),Ekko/Nilah (BW/PZ),1,1,1
Elise (FR/SI),Ekko/Nilah (BW/PZ),1,1,1
Annie/Darius (FR/NX),Hecarim/Lucian (DE/SI),1,1,1
Championless (FR/SI),Diana/Leona (MT/SH),1,1,1
Nidalee (BC/SH),Shyvana/Udyr (DE/FR),1,1,1
Gwen/Vladimir (NX/SI),Shyvana/Udyr (DE/FR),1,1,1
Diana/Zoe (FR/MT),Ekko/Teemo (PZ/SH),1,1,1
Annie/Gwen (NX/SI),Ekko/Teemo (PZ/SH),1,1,1
Azir/Irelia (IO/SH),Ekko/Teemo (PZ/SH),1,1,1
Championless (SI),Gwen/Vladimir (NX/SI),1,1,1
Gwen/Vladimir (NX/SI),Zoe (FR/MT),1,1,1
Caitlyn/Teemo (FR/PZ),Gwen/Vladimir (NX/SI),1,1,1
Gwen/Vladimir (NX/SI),Azir/Irelia (IO/SH),1,1,1
Norra (BC/SI),Annie (NX/SI),1,1,1
Elise (FR/SI),Ashe/Lissandra/Vi (FR/PZ),1,1,1
Fiora/Shen (DE/IO),Norra/Tristana (BC/SH),1,1,1
Gwen/Vladimir (NX/SI),Janna (IO/PZ),1,1,1
Teemo/Tristana (BC/PZ),Braum/Yuumi/Zoe (FR/MT),1,1,1
Fiora/Shen (DE/IO),Braum/Gnar/Zed (FR/IO),1,1,1
Gnar/Neeko (FR/RU),Samira (FR/NX),1,1,1
Yuumi/Zoe (FR/MT),Kalista (IO/SI),1,1,1
Yuumi/Zoe (FR/MT),Diana/Ekko (MT/PZ),1,1,1
Yuumi/Zoe (FR/MT),Gwen (MT/SI),1,1,1
Braum/Yuumi/Zoe (FR/MT),Ekko/Jinx (PZ/SH),1,1,1
The Poro King (IO/RU),Pantheon/Shyvana (DE/MT),1,1,1
Fiora/Lux: Illuminated (DE/NX),The Poro King (IO/RU),1,1,1
Championless (SI),Hecarim/Kalista (IO/SI),1,1,1
Kalista/Nocturne (NX/SI),Fiora/Udyr (DE/FR),1,1,1
Norra/Swain (BC/NX),Fiora/Lux: Illuminated (DE/NX),1,1,1
Braum/Yuumi/Zoe (FR/MT),Braum/Sejuani (FR/MT),1,1,1
Janna/Nilah (BW/PZ),Leona/Vladimir (MT/NX),1,1,1
Norra/Yuumi (BC/FR),Hecarim/Kalista (IO/SI),1,1,1
Championless (FR/SI),Elise (FR/SI),1,1,1
Yuumi/Zoe (FR/MT),Braum/Gnar/Gwen (FR/SI),1,1,1
Ashe/Lissandra/Vi (FR/PZ),Fiora/Udyr (DE/FR),1,1,1
Braum (FR/IO),Neeko/Norra (BC/RU),1,1,1
Teemo/Tristana (BC/PZ),Zoe (FR/MT),1,1,1
Championless (SI),Teemo/Tristana (BC/PZ),1,1,1
Kalista (NX/SI),Ashe/Lissandra/Vi (FR/PZ),1,1,1
Hecarim/Kalista (IO/SI),Hecarim (IO/SI),1,1,1
Kalista (FR/SI),Championless (SI),1,1,1
Hecarim/Kalista (IO/SI),Janna (PZ/SI),1,1,1
Braum/Vladimir (FR/NX),Hecarim/Kalista (IO/SI),1,1,1
Gnar/Jhin (BC/RU),Championless (IO/PZ),1,1,1
Nidalee (BC/SH),Azir (FR/SH),1,1,1
Ashe/Lissandra/Vi (FR/PZ),Gwen/Jhin (RU/SI),1,1,1
Gnar/Jhin (BC/RU),Fiora/Udyr (DE/FR),1,1,1
Braum/Yuumi/Zoe (FR/MT),Gnar/Jhin (BC/RU),1,1,1
Janna (PZ/SI),Lux: Illuminated/Vladimir (DE/NX),1,1,1
Elise/Nocturne (MT/SI),Braum/Yuumi/Zoe (FR/MT),1,1,1
Janna/Zoe (MT/PZ),Hecarim/Kalista (IO/SI),1,1,1
Hecarim/Kalista (IO/SI),Azir (FR/SH),1,1,1
Lux: Illuminated/Vladimir (DE/NX),Championless (FR/SI),1,1,1
Lux: Illuminated/Vladimir (DE/NX),Nami/Samira (BW/NX),1,1,1
Draven/Jinx (NX/PZ),Ashe/Lissandra/Vi (FR/PZ),1,1,1
Championless (FR/SI),Neeko/Teemo (BC/RU),1,1,1
Teemo/Tristana (BC/SH),Yuumi/Zoe (FR/MT),1,1,1
Draven/Jinx (NX/PZ),Braum/Neeko (FR/RU),1,1,1
Kai'Sa/Sivir (DE/SH),Braum/Gwen (FR/SI),1,1,1
Fiora/Udyr (DE/FR),Yasuo/Yuumi (IO/MT),1,1,1
Azir/Hecarim (SI/SH),Championless (IO/PZ),1,1,1
Caitlyn/Teemo (FR/PZ),Ekko/Janna (PZ/SH),1,1,1
Ashe/Janna (FR/PZ),Braum (FR/IO),1,1,1
Ashe/Janna (FR/PZ),Fiora/Udyr (DE/FR),1,1,1
Annie/Jhin (RU/NX),Teemo/Tristana (BC/PZ),1,1,1
Teemo/Tristana (BC/PZ),Gnar/Nidalee (BC/SH),1,1,1
Elise/Nocturne (SI),Championless (IO/PZ),1,1,1
Championless (IO/PZ),Ashe/Janna (FR/PZ),1,1,1
Braum/Gnar/Zed (FR/IO),Elise/Nocturne (SI),1,1,1
Diana/Ekko (MT/PZ),Ashe (FR/PZ),1,1,1
Ashe/Janna (FR/PZ),Udyr/Zed (FR/IO),1,1,1
Elise/Nocturne (NX/SI),Diana/Ekko (MT/PZ),1,1,1
Jinx/Zoe (MT/PZ),Championless (IO/PZ),1,1,1
Braum/Zed (FR/IO),Kalista (SI),1,1,1
Lux: Illuminated/Vladimir (DE/NX),Caitlyn/Teemo (FR/PZ),1,1,1
Braum/Zoe (FR/MT),Ashe/Lissandra/Vi (FR/PZ),1,1,1
Caitlyn/Teemo (FR/PZ),Ashe/Lissandra/Vi (FR/PZ),1,1,1
Championless (FR/SI),Championless (PZ/SI),1,1,1
Championless (IO/PZ),The Poro King (RU),1,1,1
Pyke/Rek'Sai (BW/SH),Jinx/Zoe (MT/PZ),1,1,1
Teemo/Tristana (BC/PZ),Caitlyn/Teemo (FR/PZ),1,1,1
Nocturne (SI),Teemo/Tristana (BC/PZ),1,1,1
Elise/Teemo (PZ/SI),Kalista (SI),1,1,1
Braum/Zed (FR/IO),Elise/Teemo (PZ/SI),1,1,1
Elise/Teemo (PZ/SI),Kalista (FR/SI),1,1,1
Nidalee (BC/SH),Teemo/Tristana (BC/PZ),1,1,1
Neeko (FR/RU),Caitlyn/Teemo (FR/PZ),1,1,1
The Poro King (MT/RU),Yasuo (IO/SH),1,1,1
Kalista/Nocturne (SI),Gwen (FR/SI),1,1,1
Kalista/Nocturne (SI),Jhin/Norra (BC/RU),1,1,1
Elise/Teemo (PZ/SI),Zoe (FR/MT),1,1,1
Championless (IO/PZ),Bard/Gnar (RU/FR),1,1,1
Nocturne (SI),Samira (FR/NX),1,1,1
Gwen/Illaoi (BW/SI),Championless (IO/PZ),1,1,1
Championless (IO/PZ),Bard/Illaoi (RU/BW),1,1,1
Lux: Illuminated (DE/SI),Azir/Irelia (IO/SH),1,1,1
Ashe (FR/PZ),Lux: Illuminated (DE/SI),1,1,1
Championless (SI),Vi/Zoe (MT/PZ),1,1,1
Championless (FR/SI),Bard/Gnar (RU/FR),1,1,1
Braum/Yuumi/Zoe (FR/MT),Shen/Shyvana (DE/IO),1,1,1
Nidalee/Sivir (SI/SH),Darius/Gnar (FR/NX),1,1,1
Lissandra (FR/MT),Norra (BC/SI),1,1,1
The Poro King (IO/RU),Jinx/Nilah (BW/PZ),1,1,1
The Poro King (PZ/RU),Braum/Gwen (FR/SI),1,1,1
Gnar/Nidalee (BC/SH),Yasuo/Yuumi (IO/MT),1,1,1
Sejuani/Swain (FR/NX),Elise/Teemo (PZ/SI),1,1,1
Gwen/Illaoi (BW/SI),Elise/Teemo (PZ/SI),1,1,1
Azir/Irelia (IO/SH),Yasuo/Yuumi (IO/MT),1,1,1
Caitlyn/Teemo (FR/PZ),Braum/Gwen (FR/SI),1,1,1
Kennen/Samira (IO/NX),Championless (FR/SI),1,1,1
Janna/Nilah (BW/PZ),Lucian/Zed (DE/IO),1,1,1
The Poro King (RU/SH),Pantheon/Shyvana (DE/MT),1,1,1
Garen (DE/FR),Pantheon/Shyvana (DE/MT),1,1,1
Kalista (SI),Bard/Illaoi (RU/BW),1,1,1
Yasuo (IO/MT),Teemo (BC/FR),1,1,1
Teemo (BC/FR),Nocturne (SI/SH),1,1,1
Norra/Teemo (BC/SI),Ashe/Gnar (FR/SI),1,1,1
Norra/Teemo (BC/SI),Championless (IO/PZ),1,1,1
Braum/Norra/Udyr (BC/FR),Braum/Zoe (FR/MT),1,1,1
Nocturne (SI/SH),Norra/Teemo (BC/SI),1,1,1
Norra/Teemo (BC/SI),Swain/Udyr (FR/NX),1,1,1
Championless (IO/SI),Championless (FR/SI),1,1,1
Norra/Teemo (BC/SI),Elise (FR/SI),1,1,1
Norra/Teemo (BC/SI),Kalista/Norra (BC/SI),1,1,1
Norra/Teemo (BC/SI),Championless (FR/SI),1,1,1
Ashe (FR/PZ),Teemo (BC/FR),1,1,1
Teemo (BC/FR),Braum/Zed (FR/IO),1,1,1
Kalista (FR/SI),Championless (FR/SI),1,1,1
Annie/Gwen (NX/SI),Teemo (BC/FR),1,1,1
Braum/Yuumi/Zoe (FR/MT),Garen/Shyvana (DE/NX),1,1,1
Braum/Yuumi/Zoe (FR/MT),Ashe/Janna (FR/PZ),1,1,1
Nidalee (BC/SH),Janna/Jhin (RU/PZ),1,1,1
Garen/Sivir (DE/SH),Braum/Yuumi/Zoe (FR/MT),1,1,1
