archetype_1,archetype_2,mu_win,mu_n,mu_wr
Illaoi (RU/BW),Evelynn/Kayle (RU/MT),0,1,0
Fizz/Samira (BW/NX),Ahri/Annie (IO/NX),0,1,0
Fizz/Samira (BW/NX),Ekko/Renekton (PZ/SH),0,1,0
Gwen/Leona (MT/SI),Garen/Neeko (DE/RU),0,1,0
Kai'Sa/The Poro King (RU/SH),Riven/Udyr (FR/NX),0,1,0
Diana/Evelynn (RU/MT),Miss Fortune/Swain (BW/NX),0,1,0
Ryze (PZ/RU),Senna/Veigar (BC/SI),0,1,0
The Poro King (MT/RU),Aurelion Sol/Master Yi (IO/MT),0,1,0
Bard/Garen (RU/DE),Pantheon/Varus (MT/RU),0,1,0
Gwen/Vayne (DE/SI),Bard/Garen (RU/DE),0,1,0
Norra/Teemo (BC/PZ),Akshan/Kayn (RU/SH),0,1,0
Nidalee/Renekton (NX/SH),Championless (BW/MT),0,1,0
Jinx (BC/PZ),Nidalee/Renekton (NX/SH),0,1,0
Shyvana (DE/MT),Nidalee/Renekton (NX/SH),0,1,0
The Poro King (IO/RU),Nidalee/Renekton (NX/SH),0,1,0
Evelynn/Kalista (RU/SI),Ashe/LeBlanc (FR/NX),0,1,0
Illaoi/Jarvan IV (BW/DE),Nidalee/Renekton (FR/SH),0,1,0
Gnar/Norra (BC/PZ),Bard/Garen (RU/DE),0,1,0
Annie/Jhin (RU/NX),Kalista/Norra (BC/SI),0,1,0
Annie/Jhin (RU/NX),Norra/Teemo (BC/DE),0,1,0
The Poro King (MT/RU),Jayce (PZ/SI),0,1,0
Aurelion Sol (FR/MT),Pantheon/Riven (MT/NX),0,1,0
Jinx/Norra (BC/PZ),The Poro King (MT/RU),0,1,0
Fizz (BW/MT),Championpile (FR/RU),0,1,0
Evelynn/Nidalee (RU/SH),Championpile (FR/RU),0,1,0
Championpile (FR/RU),Aatrox/Evelynn (RU/RU),0,1,0
Gwen/Kalista (NX/SI),Championpile (FR/RU),0,1,0
Aatrox (RU/BW),Neeko (FR/RU),0,1,0
Norra/Teemo (BC/DE),Evelynn/Kalista (RU/SI),0,1,0
Gwen/Kalista (SI/SH),The Poro King (MT/RU),0,1,0
Nidalee/Varus (SH/RU),Neeko (FR/RU),0,1,0
Bard/Garen (RU/DE),The Poro King (IO/RU),0,1,0
Annie/Jhin (RU/NX),Gwen/Kalista (SI/SH),0,1,0
Gwen/Kalista (NX/SI),Fizz (BW/MT),0,1,0
Gwen/Lucian (DE/SI),Karma/Sett (IO/SH),0,1,0
Karma/Sett (IO/SH),Teemo (IO/PZ),0,1,0
Gwen/Nidalee (SI/SH),Karma/Sett (IO/SH),0,1,0
Fizz/Ornn (BC/FR),Diana/Evelynn (RU/MT),0,1,0
Ahri/Zed (BC/IO),Jinx/Kennen (BC/PZ),0,1,0
Kayle (BC/MT),Annie/Jhin (RU/NX),0,1,0
Darius/Miss Fortune (BW/NX),Pyke/Rek'Sai (BW/SH),0,1,0
Annie/Miss Fortune (BW/NX),Illaoi/Swain (BW/NX),0,1,0
Karma/Sett (IO/SI),Aatrox/Kayn (RU/RU),0,1,0
Gnar/Nidalee (BC/SH),Gnar/Swain (FR/NX),0,1,0
Karma/Sett (IO/PZ),Jinx/Nidalee (PZ/SH),0,1,0
Gwen/Nidalee (SI/SH),Aurelion Sol/Yuumi (FR/MT),0,1,0
Kayle/Yuumi (FR/MT),Heimerdinger/Jayce (PZ/SI),0,1,0
Gnar/Swain (BC/NX),Aurelion Sol/Leona (FR/MT),0,1,0
Ekko (PZ/SH),Gnar/Swain (BC/NX),0,1,0
Gnar/Swain (BC/NX),Malphite/Taliyah (MT/SH),0,1,0
Gnar/Swain (BC/NX),Jinx/Norra (BC/PZ),0,1,0
Gnar/Kayle (BC/MT),Pyke/Rek'Sai (BW/SH),0,1,0
Ekko (PZ/SH),Karma/Sett (IO/MT),0,1,0
Karma/Seraphine (IO/PZ),Teemo/Tristana (BC/DE),0,1,0
Nidalee/Viego (SI/SH),Karma/Seraphine (IO/PZ),0,1,0
Karma/Seraphine (IO/PZ),The Poro King (BW/RU),0,1,0
Norra/Teemo (BC/DE),Illaoi/Swain (BW/NX),0,1,0
Kayn/Ornn (FR/RU),Akshan/Nidalee (SH/RU),0,1,0
Akshan/Nidalee (SH/RU),Garen/Kai'Sa (DE/SH),0,1,0
Akshan/Nidalee (SH/RU),Evelynn/The Poro King (RU/RU),0,1,0
Akshan/Nidalee (SH/RU),Aurelion Sol/Leona (FR/MT),0,1,0
Gnar/Nidalee (BC/SH),Akshan/Nidalee (SH/RU),0,1,0
Akshan/Nidalee (SH/RU),Senna/Veigar (BC/SI),0,1,0
Akshan/Nidalee (SH/RU),Evelynn (RU/MT),0,1,0
Akshan/Nidalee (SH/RU),Aatrox (RU/BW),0,1,0
Akshan/Nidalee (SH/RU),Ekko/Nidalee (PZ/SH),0,1,0
Illaoi/Swain (BW/NX),Akshan/Nidalee (SH/RU),0,1,0
Gnar/Nidalee (BC/SH),Kayle/Leona (MT/NX),0,1,0
Karma/Sett (IO/PZ),Kayle (MT/RU),0,1,0
Fizz (BW/IO),Evelynn/Kayle (RU/MT),0,1,0
Kayle/Yuumi (FR/MT),Ekko (PZ/SH),0,1,0
Azir/Nasus (SH),Karma/Sett (IO/PZ),0,1,0
Jhin/Norra (BC/RU),Teemo (BC/PZ),0,1,0
Nidalee/Renekton (FR/SH),Jhin/Norra (BC/RU),0,1,0
Nasus (SI/SH),Bard/Galio (RU/DE),0,1,0
Gnar/Samira (BC/NX),Fizz/Samira (BW/NX),0,1,0
Nidalee/Varus (SH/RU),Evelynn/Miss Fortune (BW/RU),0,1,0
Seraphine (BW/PZ),Nidalee/Varus (SH/RU),0,1,0
Nidalee/Varus (SH/RU),Norra/Viego (BC/SI),0,1,0
Pantheon (MT/SI),Ekko/Nidalee (PZ/SH),0,1,0
Championpile (FR/RU),Ekko/Nidalee (PZ/SH),0,1,0
Ekko/Nidalee (PZ/SH),Jinx (NX/PZ),0,1,0
Fizz/Jack (BW/IO),Annie/Jhin (RU/NX),0,1,0
Garen/Kai'Sa (DE/SH),Gnar/Swain (FR/NX),0,1,0
Norra/Swain (BC/NX),Gnar/Jhin (BC/RU),0,1,0
Gnar/Norra (BC/NX),Norra/Viego (BC/SI),0,1,0
Seraphine (MT/PZ),Norra/Viego (BC/SI),0,1,0
Evelynn/The Poro King (RU/RU),Nidalee/Renekton (NX/SH),0,1,0
Nidalee/Renekton (NX/SH),Gnar/Norra (BC/NX),0,1,0
Lucian/Miss Fortune (BW/DE),Nidalee/Renekton (NX/SH),0,1,0
Nidalee/Renekton (NX/SH),Nasus/Veigar (SI/SH),0,1,0
Gwen/Samira (NX/SI),Nidalee/Renekton (NX/SH),0,1,0
Nidalee/Renekton (NX/SH),Norra/Swain (BC/NX),0,1,0
Jinx/Kennen (BC/PZ),Nidalee/Teemo (PZ/SH),0,1,0
Teemo (FR/PZ),Nidalee/Teemo (BC/SH),0,1,0
Nidalee/Pantheon (MT/SH),Annie/Jhin (RU/NX),0,1,0
Nidalee/Pantheon (MT/SH),Annie/Gwen (NX/SI),0,1,0
Norra/Swain (BC/NX),The Poro King (MT/RU),0,1,0
Gnar/Norra (BC/NX),Kalista/Norra (BC/SI),0,1,0
Neeko (DE/RU),Gnar/Norra (BC/NX),0,1,0
Nidalee/Teemo (BC/SH),Gnar/Norra (BC/NX),0,1,0
Jack/Sett (BW/IO),Fizz/Jinx (BC/PZ),0,1,0
Ahri/Samira (IO/NX),Fizz/Jinx (BC/PZ),0,1,0
Fizz/Jinx (BC/PZ),Jhin/Norra (BC/RU),0,1,0
Bard/Garen (RU/DE),Fizz/Jinx (BC/PZ),0,1,0
Aurelion Sol (IO/MT),Fizz/Jinx (BC/PZ),0,1,0
Jinx (DE/PZ),Annie/Jhin (RU/NX),0,1,0
Jayce (PZ/SI),Pantheon/Varus (MT/RU),0,1,0
Akshan/Kayn (RU/SH),Pyke/Rek'Sai (BW/SH),0,1,0
Garen/Neeko (DE/RU),Bard/Kayle (RU/MT),0,1,0
Gwen/Riven (NX/SI),Neeko (DE/RU),0,1,0
Evelynn (RU/MT),Quinn/Vayne (DE/RU),0,1,0
Karma/Sett (IO/MT),Seraphine/Sett (IO/PZ),0,1,0
Ahri/Samira (IO/NX),Samira/Seraphine (NX/PZ),0,1,0
Gnar/Norra (BC/NX),Ahri/Samira (IO/NX),0,1,0
Karma/Sett (IO/MT),Ahri/Samira (IO/NX),0,1,0
Ahri/Samira (IO/NX),Kayn (RU/SH),0,1,0
Ahri/Samira (IO/NX),Jarvan IV/Shen (DE/IO),0,1,0
Illaoi/Swain (BW/NX),Ahri/Samira (IO/NX),0,1,0
Jinx/Samira (NX/PZ),Quinn/Vayne (DE/PZ),0,1,0
LeBlanc (FR/NX),Bard/Garen (RU/DE),0,1,0
Nidalee/Renekton (NX/SH),LeBlanc (FR/NX),0,1,0
Karma/Sett (IO/SI),LeBlanc (FR/NX),0,1,0
LeBlanc (FR/NX),Fizz (BW/MT),0,1,0
Fizz/Jinx (BC/PZ),Jinx/Samira (NX/PZ),0,1,0
Fizz/Norra (BC/NX),Garen/Kai'Sa (DE/SH),0,1,0
Nidalee/Varus (SH/RU),Fizz/Norra (BC/NX),0,1,0
Seraphine (BC/PZ),Karma/Sett (IO/MT),0,1,0
Kai'Sa/Nidalee (DE/SH),Karma/Sett (IO/MT),0,1,0
Jinx/Teemo (BW/PZ),Gnar/Teemo (FR/PZ),0,1,0
Jinx/Teemo (BW/PZ),Fizz/Jack (BW/IO),0,1,0
Pantheon (MT/SI),Jinx/Teemo (BW/PZ),0,1,0
Karma/Sett (IO/MT),Ahri (BW/IO),0,1,0
Kai'Sa (NX/SH),Karma/Sett (IO/MT),0,1,0
Akshan/Pantheon (MT/SH),Karma/Sett (IO/MT),0,1,0
Quinn/Vayne (DE/RU),Gnar/Norra (BC/NX),0,1,0
Annie/Jhin (RU/NX),Kayn (RU/SH),0,1,0
Sett/The Poro King (IO/RU),Annie/Jhin (RU/NX),0,1,0
Fizz/Norra (BC/BW),Diana/Evelynn (RU/MT),0,1,0
Nidalee/Renekton (BC/SH),Jinx/Kennen (BC/PZ),0,1,0
Jack/Seraphine (BW/PZ),Aatrox/Evelynn (RU/RU),0,1,0
Gnar/Sejuani (BC/FR),Jack/Seraphine (BW/PZ),0,1,0
Akshan/Varus (SH/RU),Gnar/Norra (BC/NX),0,1,0
Evelynn/Tristana (BC/RU),Gnar/Norra (BC/NX),0,1,0
Ryze (PZ/RU),Azir/Nasus (SI/SH),0,1,0
Pantheon (MT/SI),Ashe/LeBlanc (FR/NX),0,1,0
Gnar/Tristana (BC/BW),Illaoi/Swain (BW/NX),0,1,0
Nidalee/Renekton (NX/SH),Caitlyn/Jayce (PZ/SI),0,1,0
Kai'Sa (IO/SH),Samira/Seraphine (NX/PZ),0,1,0
Annie/Gwen (NX/SI),Fizz/Samira (BW/NX),0,1,0
Annie/Jhin (RU/NX),Master Yi/Ornn (FR/IO),0,1,0
Lucian/Miss Fortune (BW/DE),Jack/Seraphine (BW/PZ),0,1,0
Norra/Viego (BC/SI),Lucian/Miss Fortune (BW/DE),0,1,0
Lucian/Miss Fortune (BW/DE),Akshan/Kai'Sa (DE/SH),0,1,0
Lucian/Miss Fortune (BW/DE),Evelynn/Viego (RU/SI),0,1,0
Caitlyn/Teemo (FR/PZ),Lucian/Miss Fortune (BW/DE),0,1,0
Lucian/Miss Fortune (BW/DE),Nidalee/Teemo (BC/SH),0,1,0
Lucian/Miss Fortune (BW/DE),Jarvan IV/Shen (DE/IO),0,1,0
Fizz (BW/IO),Kai'Sa/Nidalee (DE/SH),0,1,0
Sejuani/Teemo (FR/PZ),Kai'Sa/Nidalee (DE/SH),0,1,0
Gnar/Tristana (BC/BW),Pyke/Rek'Sai (BW/SH),0,1,0
Gwen/Jax (RU/SI),Diana/Evelynn (RU/MT),0,1,0
Heimerdinger/Senna (PZ/SI),Diana/Evelynn (RU/MT),0,1,0
Diana/Evelynn (RU/MT),Ekko (PZ/SH),0,1,0
Evelynn/Kayle (RU/MT),Aurelion Sol (IO/MT),0,1,0
Aurelion Sol (IO/MT),Miss Fortune/Quinn (BW/DE),0,1,0
Teemo (FR/PZ),Gwen/Lucian (DE/SI),0,1,0
Jhin/Norra (BC/RU),Jarvan IV/The Poro King (DE/RU),0,1,0
Kayle/Neeko (MT/RU),Jhin/Norra (BC/RU),0,1,0
Championpile (FR/RU),Karma/Sett (IO/PZ),0,1,0
Championpile (FR/RU),Neeko (DE/RU),0,1,0
Annie/Taliyah (NX/SH),Championpile (FR/RU),0,1,0
Championpile (FR/RU),Jack/Seraphine (BW/PZ),0,1,0
Championpile (FR/RU),Nidalee/Viego (SI/SH),0,1,0
Championpile (FR/RU),Pyke/Rek'Sai (BW/SH),0,1,0
Maokai/Nautilus (BW/SI),Championpile (FR/RU),0,1,0
Championpile (FR/RU),Garen/Kai'Sa (DE/SH),0,1,0
Championpile (FR/RU),Evelynn (RU/MT),0,1,0
Jarvan IV/Shen (DE/IO),Championpile (FR/RU),0,1,0
Illaoi/Swain (BW/NX),Championpile (FR/RU),0,1,0
Caitlyn/Teemo (BC/PZ),Nidalee (FR/SH),0,1,0
Norra/Sejuani (BC/FR),Caitlyn/Teemo (BC/PZ),0,1,0
Jax/Neeko (RU/RU),Nasus (SI/SH),0,1,0
Evelynn/Viego (RU/SI),Quinn/Vayne (DE/PZ),0,1,0
Quinn/Vayne (DE/PZ),Garen/Neeko (DE/RU),0,1,0
Quinn/Vayne (DE/PZ),Norra/Viego (BC/SI),0,1,0
Ryze/Sett (IO/RU),Quinn/Vayne (DE/PZ),0,1,0
Quinn/Vayne (DE/PZ),Nidalee/Renekton (NX/SH),0,1,0
Teemo/Tristana (BC/DE),Quinn/Vayne (DE/PZ),0,1,0
Quinn/Vayne (DE/PZ),Senna/Veigar (BC/SI),0,1,0
Fizz/Kayle (BW/MT),Caitlyn/Teemo (BC/PZ),0,1,0
Azir/Nidalee/Renekton (SH),Evelynn/Kayle (RU/MT),0,1,0
Senna/Veigar (BC/SI),Azir/Nidalee/Renekton (SH),0,1,0
Caitlyn/Teemo (BC/PZ),Kai'Sa/The Poro King (RU/SH),0,1,0
Caitlyn/Teemo (BC/PZ),Nidalee/Teemo (PZ/SH),0,1,0
Aurelion Sol/Shyvana (DE/MT),Championpile (DE),0,1,0
Lucian/Miss Fortune (BW/DE),Jhin/Norra (BC/RU),0,1,0
Jhin/Norra (BC/RU),Teemo (FR/PZ),0,1,0
Annie (FR/NX),Jhin/Norra (BC/RU),0,1,0
Annie/Samira (FR/NX),Evelynn (RU/MT),0,1,0
Evelynn/Kayle (RU/MT),Annie/Samira (FR/NX),0,1,0
The Poro King (MT/RU),Nidalee/Teemo (PZ/SH),0,1,0
Diana/Evelynn (RU/MT),Caitlyn/Seraphine (BC/PZ),0,1,0
Ekko/Nidalee (PZ/SH),Kayle/Yuumi (FR/MT),0,1,0
Ekko/Nidalee (PZ/SH),Teemo (FR/PZ),0,1,0
Bard/Garen (RU/DE),Akshan/Pantheon (MT/SH),0,1,0
Bard/Garen (RU/DE),Jax/Ornn (FR/RU),0,1,0
Bard/Garen (RU/DE),Aurelion Sol/Yuumi (FR/MT),0,1,0
Neeko (DE/RU),Lucian/Miss Fortune (BW/DE),0,1,0
Neeko (BC/RU),Caitlyn/Teemo (BC/PZ),0,1,0
Gwen/LeBlanc/Samira (NX/SI),Miss Fortune (RU/BW),0,1,0
Evelynn/Teemo (BC/RU),Sett/Viego (IO/SI),0,1,0
Quinn/Zed (DE/IO),Evelynn/Kayle (RU/MT),0,1,0
Quinn/Zed (DE/IO),Gwen/Samira (NX/SI),0,1,0
Gnar/Norra (BC/NX),Quinn/Zed (DE/IO),0,1,0
Master Yi/Zed (DE/IO),Evelynn/Kayle (RU/MT),0,1,0
Master Yi/Zed (DE/IO),Garen/Kai'Sa (DE/SH),0,1,0
Aatrox/Evelynn (RU/RU),Karma/Sett (IO/SH),0,1,0
Karma/Sett (IO/SH),Jinx/Teemo (BW/PZ),0,1,0
Karma/Sett (IO/SH),Gnar/Jhin (BC/RU),0,1,0
Aurelion Sol/Shyvana (DE/MT),Evelynn/Gnar (BC/RU),0,1,0
Ekko/Nidalee (PZ/SH),Evelynn/Gnar (BC/RU),0,1,0
Evelynn/Gnar (BC/RU),Ekko/Jinx (PZ/SH),0,1,0
Evelynn/Gnar (BC/RU),Lucian/Miss Fortune (BW/DE),0,1,0
Teemo (IO/PZ),Nidalee/Teemo (PZ/SH),0,1,0
Illaoi/Swain (BW/NX),Kayn (RU/SH),0,1,0
Pantheon/Varus (MT/RU),Illaoi/Swain (BW/NX),0,1,0
Fizz/Jack (BW/IO),Teemo (IO/PZ),0,1,0
Teemo (FR/PZ),Gwen/Nidalee (SI/SH),0,1,0
Pantheon (MT/SI),Evelynn (RU/MT),0,1,0
Pantheon (MT/SI),Fizz/Jinx (BC/PZ),0,1,0
Pantheon (MT/SI),Jayce (PZ/SI),0,1,0
Pantheon (MT/SI),Jinx/Kennen (BC/PZ),0,1,0
Heimerdinger (BC/PZ),Fizz (BW/MT),0,1,0
Aurelion Sol/Shyvana (DE/MT),Gwen/Sejuani (FR/SI),0,1,0
Fizz/Lucian (BW/DE),Caitlyn/Teemo (FR/PZ),0,1,0
Fizz/Jack (BW/IO),Fizz (BW/MT),0,1,0
Leona (DE/MT),Fizz/Samira (BW/NX),0,1,0
Fizz/Neeko (BW/RU),Fizz (BW/MT),0,1,0
Fizz/Lucian (BW/DE),Gnar/Jhin (BC/RU),0,1,0
Pyke/Rek'Sai (BW/SH),Bard/Gnar (RU/FR),0,1,0
Nidalee (BC/SH),Nasus (SI/SH),0,1,0
Jinx/Samira (NX/PZ),Kayn (RU/SH),0,1,0
Nasus/Veigar (SI/SH),Samira/Sion (BC/NX),0,1,0
Fizz/Samira (BW/NX),Gnar/Norra (BC/RU),0,1,0
Annie/Taliyah (NX/SH),The Poro King (DE/RU),0,1,0
Annie/Taliyah (NX/SH),Fizz/Jack (BW/PZ),0,1,0
Darius/Gwen (NX/SI),Teemo (FR/PZ),0,1,0
Darius/Nidalee (NX/SH),Pyke/Rek'Sai (BW/SH),0,1,0
Caitlyn/Teemo (MT/PZ),Evelynn (RU/MT),0,1,0
Garen/Jarvan IV (DE/MT),Karma/Sett (IO/MT),0,1,0
Kalista/Nocturne (BW/SI),Karma/Sett (IO/MT),0,1,0
Bard/Garen (RU/DE),Kalista/Viego (MT/SI),0,1,0
Aatrox/Sett (RU/IO),Karma/Sett (IO/SI),0,1,0
Azir/Nidalee (BW/SH),Norra/Viego (BC/SI),0,1,0
Jayce (PZ/SI),Lucian/Miss Fortune (BW/DE),0,1,0
Gnar/Norra (BC/NX),Jayce (PZ/SI),0,1,0
Championpile (BW/DE),Evelynn/Kayle (RU/MT),0,1,0
Championpile (FR/NX),Nasus (SI/SH),0,1,0
Evelynn/Miss Fortune (BW/RU),Fizz (BW/MT),0,1,0
Fizz/Samira (BW/NX),Kalista/Norra (BC/SI),0,1,0
Nasus/Senna (SI/SH),Evelynn/Nidalee (RU/SH),0,1,0
Championless (IO/SI),Jinx/Kennen (BC/PZ),0,1,0
Evelynn/Kayle (RU/MT),Championless (IO/SI),0,1,0
Diana/Evelynn (RU/MT),Ryze (MT/RU),0,1,0
Ryze (MT/RU),The Poro King (BW/RU),0,1,0
Ryze (MT/RU),Nasus (SI/SH),0,1,0
Aurelion Sol/Leona (FR/MT),Leona (DE/MT),0,1,0
Fizz (BW/IO),Maokai/Nautilus (BW/SI),0,1,0
Heimerdinger/Jayce (PZ/SI),Fizz (BW/IO),0,1,0
Miss Fortune/Samira (BW/NX),Neeko/Teemo (BC/RU),0,1,0
Samira/Sion (NX/PZ),Lucian/Miss Fortune (BW/DE),0,1,0
Ekko (PZ/SH),Fizz/Samira (BW/NX),0,1,0
Renekton (DE/SH),Teemo (MT/PZ),0,1,0
Quinn/Vayne (RU/DE),Jack/Seraphine (BW/PZ),0,1,0
Jack/Sett (BW/IO),Caitlyn/Teemo (BC/PZ),0,1,0
Leona/Yuumi (FR/MT),Aurelion Sol (FR/MT),0,1,0
Neeko/Shyvana (DE/RU),Pyke/Rek'Sai (BW/SH),0,1,0
Riven/Samira/Varus (NX/RU),Kalista/Norra (BC/SI),0,1,0
Gwen (NX/SI),Annie/Jhin (RU/NX),0,1,0
Riven/Swain (BC/NX),Evelynn/Viego (RU/SI),0,1,0
Karma/Sett (IO/SH),Jinx/Kennen (BC/PZ),0,1,0
Gnar/Swain (FR/NX),Championpile (RU/BW),0,1,0
Ahri (BW/IO),Annie/Jhin (RU/NX),0,1,0
Pantheon/Vayne (DE/MT),Ekko/Jinx (PZ/SH),0,1,0
Aurelion Sol/Shyvana (DE/MT),Neeko/Teemo (BC/RU),0,1,0
Renekton (DE/SH),Aurelion Sol/Shyvana (DE/MT),0,1,0
Karma/Sett (IO/SH),Fizz/Jack (BW/IO),0,1,0
Jinx/Samira (NX/PZ),Akshan/Nidalee (MT/SH),0,1,0
Illaoi/Swain (BW/NX),Kayle/Varus (MT/RU),0,1,0
Aurelion Sol/Yuumi (FR/MT),Gnar/Nidalee (BC/SH),0,1,0
Evelynn/Kayle (RU/MT),Aurelion Sol/Yuumi (FR/MT),0,1,0
Kayle/Yuumi (FR/MT),Karma/Sett (IO/MT),0,1,0
Evelynn/Viego (RU/SI),Gnar/Tristana (BC/BW),0,1,0
Gnar/Tristana (BC/BW),Neeko/Norra (BC/RU),0,1,0
Karma/Sett (IO/MT),Gnar/Tristana (BC/BW),0,1,0
Gnar/Tristana (BC/BW),Jayce (PZ/SI),0,1,0
Evelynn (RU/MT),Gnar/Tristana (BC/BW),0,1,0
Jarvan IV/Shen (DE/IO),Gnar/Tristana (BC/BW),0,1,0
Gnar/Sejuani (BC/FR),Evelynn/Viego (RU/SI),0,1,0
Neeko/Norra (BC/RU),Aatrox/Kayn (RU/RU),0,1,0
The Poro King (IO/RU),Jack/Seraphine (BW/PZ),0,1,0
The Poro King (IO/RU),Aurelion Sol (FR/MT),0,1,0
Evelynn/Viego (RU/SI),The Poro King (IO/RU),0,1,0
Neeko (MT/RU),Aatrox (RU/BW),0,1,0
Aatrox (RU/BW),Aurelion Sol/Yuumi (FR/MT),0,1,0
Illaoi/Norra (BC/BW),Aatrox (RU/BW),0,1,0
Jinx/Samira (NX/PZ),Miss Fortune/Swain (BW/NX),0,1,0
Kayle/Yuumi (FR/MT),Jayce (PZ/SI),0,1,0
Jayce (PZ/SI),Aurelion Sol/Yuumi (FR/MT),0,1,0
Nidalee/Renekton (NX/SH),Jayce (PZ/SI),0,1,0
Karma/Sett (FR/IO),Pantheon/Yuumi (DE/MT),0,1,0
Karma/Sett (FR/IO),Nidalee/Teemo (PZ/SH),0,1,0
Gnar/Nidalee (BC/SH),Lissandra/Taliyah (FR/SH),0,1,0
Nidalee/Seraphine (PZ/SH),Teemo (FR/PZ),0,1,0
Kayn/Nidalee (RU/SH),Diana/Evelynn (RU/MT),0,1,0
Gwen (FR/SI),Ekko/Nidalee (PZ/SH),0,1,0
Norra/Teemo (BC/DE),Karma/Sett (IO/SI),0,1,0
Aatrox (RU/BW),Norra/Teemo (BC/DE),0,1,0
Garen/Kai'Sa (DE/SH),Norra/Teemo (BC/DE),0,1,0
Gnar/Nidalee (BC/SH),Annie/Gwen (NX/SI),0,1,0
Gwen/Samira (NX/SI),Nidalee/Viego (SI/SH),0,1,0
Sett/Viego (IO/SI),Gwen/Samira (NX/SI),0,1,0
Ashe/LeBlanc (FR/NX),Fizz (BW/IO),0,1,0
Bard/Galio (RU/DE),Aatrox/Sett (RU/IO),0,1,0
Caitlyn/Garen (DE/PZ),Karma/Sett (IO/SI),0,1,0
Evelynn/Kai'Sa (RU/SH),Teemo (FR/PZ),0,1,0
Teemo (FR/PZ),Garen/Kai'Sa (DE/SH),0,1,0
Teemo (FR/PZ),Illaoi/Norra (BC/BW),0,1,0
Lucian (DE/MT),Ashe/LeBlanc (FR/NX),0,1,0
Jinx/Teemo (BW/PZ),Neeko/Norra (BC/RU),0,1,0
Jinx/Teemo (BW/PZ),Akshan/Kai'Sa (IO/SH),0,1,0
Master Yi/Ornn (FR/IO),Teemo (FR/PZ),0,1,0
Aatrox/Evelynn (RU/RU),Teemo (FR/PZ),0,1,0
Jhin/Norra (BC/RU),Gwen/Kayle (MT/SI),0,1,0
Heimerdinger/Jayce (PZ/SI),Nidalee/Teemo (BC/SH),0,1,0
Nidalee/Teemo (BC/SH),Nasus/Veigar (SI/SH),0,1,0
Championpile (FR/RU),Nidalee/Teemo (BC/SH),0,1,0
Nidalee/Teemo (BC/SH),Kalista/Norra (BC/SI),0,1,0
Darius/Sion (BC/NX),Annie/Jhin (RU/NX),0,1,0
Bard/Kayle (RU/MT),Ashe/LeBlanc (FR/NX),0,1,0
Jhin/Kennen (IO/RU),Evelynn (RU/MT),0,1,0
Jax/Neeko (RU/RU),Evelynn (RU/MT),0,1,0
Gwen/Nasus (SI/SH),Garen/Kai'Sa (DE/SH),0,1,0
Jack (BC/BW),Diana/Evelynn (RU/MT),0,1,0
Fizz/Sejuani (BW/FR),Caitlyn/Teemo (FR/PZ),0,1,0
Fizz/Sejuani (BW/FR),Fizz (BW/MT),0,1,0
Fizz/Sejuani (BW/FR),Neeko (DE/RU),0,1,0
Malphite/Taliyah (MT/SH),Evelynn/Norra (BC/RU),0,1,0
Darius/Pantheon/Yuumi (MT/NX),Fizz/Samira (BW/NX),0,1,0
Darius/Pantheon/Yuumi (MT/NX),Heimerdinger/Jayce (PZ/SI),0,1,0
Darius/Pantheon/Yuumi (MT/NX),Gnar/Norra (BC/NX),0,1,0
Darius/Pantheon/Yuumi (MT/NX),Evelynn (RU/MT),0,1,0
Aurelion Sol/Yuumi (FR/MT),Malphite/Taliyah (MT/SH),0,1,0
Lucian (DE/MT),Evelynn/Kayle (RU/MT),0,1,0
Bard/Kayle (RU/MT),Akshan/Varus (SH/RU),0,1,0
Sett/Viego (IO/SI),Akshan/Varus (SH/RU),0,1,0
Akshan/Varus (SH/RU),Nidalee/Viego (SI/SH),0,1,0
Lissandra/Taliyah (FR/SH),Jinx/Samira (NX/PZ),0,1,0
Ekko (PZ/SH),Evelynn/Nidalee (RU/SH),0,1,0
Akshan/Ekko (PZ/SH),Karma/Sett (IO/MT),0,1,0
Norra/Swain (BC/NX),Kalista/Norra (BC/SI),0,1,0
Teemo (FR/PZ),Evelynn/Viego (RU/SI),0,1,0
Karma (BW/IO),Teemo (FR/PZ),0,1,0
Championpile (FR/NX),Gnar/Jhin (BC/RU),0,1,0
Evelynn/Kayle (RU/MT),Annie/Jinx (NX/PZ),0,1,0
Fizz/Teemo (BW/PZ),Fizz (BW/MT),0,1,0
Azir/Nasus (SH),Evelynn (RU/MT),0,1,0
Neeko/Seraphine (RU/PZ),Evelynn (RU/MT),0,1,0
Fizz/Samira (BW/NX),Pantheon/Samira (MT/NX),0,1,0
Nidalee/Varus (SH/RU),Evelynn/Kalista (RU/SI),0,1,0
Neeko/Nidalee (RU/SH),Jarvan IV/Shen (DE/IO),0,1,0
Gnar/Teemo (FR/PZ),Nasus/Veigar (SI/SH),0,1,0
Bard/Illaoi (RU/BW),Evelynn (RU/MT),0,1,0
Fizz (BW/IO),Nidalee/Renekton (NX/SH),0,1,0
Fizz/Jack (BW/IO),Nidalee/Renekton (NX/SH),0,1,0
Nidalee/Renekton (NX/SH),Miss Fortune/Quinn (BW/DE),0,1,0
Ashe/Gwen (FR/SI),Karma/Sett (IO/PZ),0,1,0
Nasus/Senna (SI/SH),Aatrox/Evelynn (RU/RU),0,1,0
Heimerdinger/Jayce (PZ/SI),Aatrox/Evelynn (RU/RU),0,1,0
