archetype_1,archetype_2,mu_win,mu_n,mu_wr
Jax/Tristana (BC/RU),Azir/Nasus (SH),5,8,0.625
Kayle/Yuumi (FR/MT),Teemo/Tristana (BC/NX),5,8,0.625
Diana/Nocturne (MT/SI),Lissandra (FR/MT),5,8,0.625
Norra/Swain (BC/NX),Gwen/Quinn (DE/SI),5,8,0.625
Karma/Sett (FR/IO),Jack/Seraphine (BW/PZ),5,8,0.625
Malphite/Taliyah (MT/SH),Master Yi/Samira (IO/NX),5,8,0.625
Senna/Veigar (BC/SI),Miss Fortune/Samira (BW/NX),5,8,0.625
Senna/Veigar (BC/SI),Akshan/Varus (SH/RU),5,8,0.625
Teemo/Tristana (BC/NX),Garen/Kayle (DE/MT),5,8,0.625
Pyke/Rek'Sai (BW/SH),Akshan/Ekko (PZ/SH),5,8,0.625
Illaoi/Swain (BW/NX),Samira/Tristana (BC/NX),5,8,0.625
Garen/Jarvan IV (DE/MT),Maokai/Nautilus (BW/SI),5,8,0.625
Jax/Tristana (BC/RU),Illaoi/Jarvan IV (BW/DE),5,8,0.625
Illaoi/Jarvan IV (BW/DE),Evelynn/Viego (RU/SI),5,8,0.625
Ashe/LeBlanc (FR/NX),Aurelion Sol/Leona (MT/SI),5,8,0.625
Aatrox (RU/BW),Karma/Sett (FR/IO),5,8,0.625
Karma/Sett (IO/PZ),Sion/Viego (NX/SI),5,8,0.625
Fizz/Samira (BW/NX),Kalista (IO/SI),5,8,0.625
Vayne/Zed (DE/IO),Shyvana (DE/FR),5,8,0.625
Pyke/Rek'Sai (BW/SH),Akshan/Bard (RU/SH),5,8,0.625
Nasus/Renekton (SH),Galio/Udyr (DE/FR),5,8,0.625
Ashe (FR/SI),Azir/Nasus/Renekton (SH),5,8,0.625
Shyvana (DE/FR),Akshan/Ekko (PZ/SH),5,8,0.625
Aatrox/Varus (RU/RU),Teemo/Tristana (BC/NX),5,8,0.625
Jack/Nami (BW/PZ),Teemo/Tristana (BC/NX),5,8,0.625
Maokai/Nautilus (BW/SI),Seraphine (MT/PZ),5,8,0.625
Shyvana (DE/FR),Aurelion Sol/Lissandra (FR/MT),5,8,0.625
Evelynn/Kai'Sa (RU/SH),Ekko (PZ/SH),5,8,0.625
Bard/Kayle (RU/MT),Ekko (PZ/SH),5,8,0.625
Jack/Nami (BW/PZ),Ashe/LeBlanc (FR/NX),5,8,0.625
Gnar/Tristana (BC/BW),Seraphine (BW/PZ),5,8,0.625
Teemo/Tristana (BC/NX),Aurelion Sol/Lissandra (FR/MT),5,8,0.625
Kalista/Nasus (SI/SH),Azir/Nasus/Renekton (SH),5,8,0.625
Azir/Nasus (SH),Caitlyn/Teemo (PZ/SI),5,8,0.625
Kalista (IO/SI),Shyvana (DE/FR),5,8,0.625
Caitlyn/Seraphine (BC/PZ),Norra/Veigar (BC/SI),5,8,0.625
Annie/Caitlyn (NX/PZ),Jax/Ornn (FR/RU),5,8,0.625
Maokai/Nautilus (BW/SI),Akshan/Kayn (RU/SH),5,8,0.625
Illaoi (BW/IO),Fizz/Samira (BW/NX),5,8,0.625
Caitlyn/Teemo (BC/PZ),Viego (NX/SI),5,8,0.625
Illaoi/Vayne (BW/DE),Samira/Varus (NX/RU),5,8,0.625
Gnar/Tristana (BC/BW),Annie/Caitlyn (NX/PZ),5,8,0.625
Caitlyn/Teemo (BC/PZ),Sion/Viego (NX/SI),5,8,0.625
Bard/LeBlanc (RU/NX),Illaoi/Jarvan IV (BW/DE),5,8,0.625
Azir/Nasus (SH),Ryze (IO/RU),5,8,0.625
Aurelion Sol/Shyvana (DE/MT),Gnar/Samira (BC/NX),5,8,0.625
Teemo (BC/PZ),Caitlyn/Teemo (BC/PZ),5,8,0.625
Jarvan IV/Shen (DE/IO),Jarvan IV/Shyvana (DE/MT),5,8,0.625
Ekko (PZ/SH),Ryze (PZ/RU),5,8,0.625
Malphite/Taliyah (MT/SH),Samira/Sion (BC/NX),5,8,0.625
Malphite/Taliyah (MT/SH),Samira/Viego (NX/SI),5,8,0.625
Maokai/Norra (BC/SI),Bard/Norra (BC/RU),5,8,0.625
Ashe/LeBlanc (FR/NX),LeBlanc/Renekton (NX/SH),5,8,0.625
Azir/Renekton (SH),Kalista/Zed (IO/SI),5,8,0.625
Teemo/Tristana (BC/BW),Norra/Veigar (BC/SI),5,8,0.625
Pyke/Rek'Sai (BW/SH),Illaoi/Ornn (BW/FR),5,8,0.625
Azir/Renekton (SH),Caitlyn/Teemo (PZ/SI),5,8,0.625
Heimerdinger/Norra (BC/SI),Norra/Veigar (BC/SI),5,8,0.625
Heimerdinger/Jayce (PZ/SI),Teemo (BC/PZ),5,8,0.625
Jax/Ornn (FR/RU),Championpile (FR/SH),5,8,0.625
Lissandra/Taliyah (FR/SH),Maokai/Norra (BC/SI),5,8,0.625
Gwen/Quinn (DE/SI),Gwen/Zed (IO/SI),5,8,0.625
Championpile (MT/SH),Shyvana (DE/FR),5,8,0.625
Norra/Swain (BC/NX),Malphite/Taliyah (MT/SH),5,8,0.625
Norra/Viego (BC/SI),Bard/Norra (BC/RU),5,8,0.625
Karma/Sett (IO/PZ),Nami/Norra (BC/BW),5,8,0.625
Maokai/Nautilus (BW/SI),Ornn/Pantheon (FR/MT),5,8,0.625
Samira/Varus (NX/RU),Aurelion Sol/Lissandra (FR/MT),5,8,0.625
Gnar/Tristana (BC/BW),Annie/Jhin (RU/NX),5,8,0.625
Karma/Sett (IO/PZ),Heimerdinger/Norra (BC/PZ),3,8,0.375
Diana/Leona (MT/NX),Fizz/Samira (BW/NX),3,8,0.375
Pantheon/Samira (MT/NX),Pantheon/Varus (MT/RU),3,8,0.375
Aatrox/Vayne (RU/DE),Senna/Sion (NX/SI),3,8,0.375
Maokai/Nautilus (BW/SI),Ahri/Kennen (BC/IO),3,8,0.375
Diana/Leona (MT/NX),Malphite/Taliyah (MT/SH),3,8,0.375
Pantheon/Riven (MT/NX),Karma/Sett (IO/PZ),3,8,0.375
Aurelion Sol/Shyvana (DE/MT),Samira/Sejuani (FR/NX),3,8,0.375
Ryze (PZ/RU),Jack/Sett (BW/IO),3,8,0.375
Azir/Nasus (SH),Norra/Teemo (BC/DE),3,8,0.375
Seraphine (BW/PZ),Pantheon/Samira (MT/NX),3,8,0.375
Ashe/LeBlanc (FR/NX),Nautilus (BW/SI),3,8,0.375
Caitlyn/Teemo (BC/PZ),Gwen/Vayne (DE/SI),3,8,0.375
Aatrox/Varus (RU/RU),Ashe/LeBlanc (FR/NX),3,8,0.375
Kai'Sa/Pantheon (MT/SH),Bard/Kayle (RU/MT),3,8,0.375
Teemo/Tristana (BC/BW),Karma/Sett (FR/IO),3,8,0.375
Heimerdinger/Norra (BC/SI),Aurelion Sol/Diana (BC/MT),3,8,0.375
Akshan/Riven (NX/SH),Karma/Sett (IO/PZ),3,8,0.375
Jax/Ornn (FR/RU),Pantheon/Samira (MT/NX),3,8,0.375
Jack/Sett (BW/IO),Evelynn/Viego (RU/SI),3,8,0.375
Bard/Norra (BC/RU),Evelynn/Lucian (DE/RU),3,8,0.375
Quinn/Vayne (RU/DE),Gwen/Quinn (DE/SI),3,8,0.375
Aurelion Sol/Shyvana (DE/MT),Samira/Viego (NX/SI),3,8,0.375
Azir (SH),Shyvana (DE/FR),3,8,0.375
Samira/Seraphine (NX/PZ),Pyke/Rek'Sai (BW/SH),3,8,0.375
Bard/Kayle (RU/MT),Norra/Veigar (BC/SI),3,8,0.375
Jinx/Norra (BC/PZ),Teemo/Tristana (BC/NX),3,8,0.375
Caitlyn/Teemo (BC/PZ),Seraphine/Teemo (BW/PZ),3,8,0.375
Teemo/Tristana (BC/BW),Teemo/Tristana (BC/DE),3,8,0.375
Gwen/Zed (IO/SI),Fizz/Samira (BW/NX),3,8,0.375
Ashe/LeBlanc (FR/NX),Maokai (BW/SI),3,8,0.375
Seraphine (BW/PZ),Azir/Nasus (SH),3,8,0.375
Illaoi/Vayne (BW/DE),Ashe/LeBlanc (FR/NX),3,8,0.375
Azir (SH),Caitlyn/Teemo (BC/PZ),3,8,0.375
Ekko/Jinx (PZ/SH),Quinn/Vayne (RU/DE),3,8,0.375
Illaoi/Jarvan IV (BW/DE),Aatrox/Quinn/Vayne (RU/DE),3,8,0.375
Azir/Nasus (SH),Jax/Tristana (BC/RU),3,8,0.375
Teemo/Tristana (BC/NX),Kayle/Yuumi (FR/MT),3,8,0.375
Lissandra (FR/MT),Diana/Nocturne (MT/SI),3,8,0.375
Gwen/Quinn (DE/SI),Norra/Swain (BC/NX),3,8,0.375
Jack/Seraphine (BW/PZ),Karma/Sett (FR/IO),3,8,0.375
Master Yi/Samira (IO/NX),Malphite/Taliyah (MT/SH),3,8,0.375
Miss Fortune/Samira (BW/NX),Senna/Veigar (BC/SI),3,8,0.375
Akshan/Varus (SH/RU),Senna/Veigar (BC/SI),3,8,0.375
Garen/Kayle (DE/MT),Teemo/Tristana (BC/NX),3,8,0.375
Akshan/Ekko (PZ/SH),Pyke/Rek'Sai (BW/SH),3,8,0.375
Samira/Tristana (BC/NX),Illaoi/Swain (BW/NX),3,8,0.375
Maokai/Nautilus (BW/SI),Garen/Jarvan IV (DE/MT),3,8,0.375
Illaoi/Jarvan IV (BW/DE),Jax/Tristana (BC/RU),3,8,0.375
Evelynn/Viego (RU/SI),Illaoi/Jarvan IV (BW/DE),3,8,0.375
Aurelion Sol/Leona (MT/SI),Ashe/LeBlanc (FR/NX),3,8,0.375
Karma/Sett (FR/IO),Aatrox (RU/BW),3,8,0.375
Sion/Viego (NX/SI),Karma/Sett (IO/PZ),3,8,0.375
Kalista (IO/SI),Fizz/Samira (BW/NX),3,8,0.375
Shyvana (DE/FR),Vayne/Zed (DE/IO),3,8,0.375
Akshan/Bard (RU/SH),Pyke/Rek'Sai (BW/SH),3,8,0.375
Galio/Udyr (DE/FR),Nasus/Renekton (SH),3,8,0.375
Azir/Nasus/Renekton (SH),Ashe (FR/SI),3,8,0.375
Akshan/Ekko (PZ/SH),Shyvana (DE/FR),3,8,0.375
Teemo/Tristana (BC/NX),Aatrox/Varus (RU/RU),3,8,0.375
Teemo/Tristana (BC/NX),Jack/Nami (BW/PZ),3,8,0.375
Seraphine (MT/PZ),Maokai/Nautilus (BW/SI),3,8,0.375
Aurelion Sol/Lissandra (FR/MT),Shyvana (DE/FR),3,8,0.375
Ekko (PZ/SH),Evelynn/Kai'Sa (RU/SH),3,8,0.375
Ekko (PZ/SH),Bard/Kayle (RU/MT),3,8,0.375
Ashe/LeBlanc (FR/NX),Jack/Nami (BW/PZ),3,8,0.375
Seraphine (BW/PZ),Gnar/Tristana (BC/BW),3,8,0.375
Aurelion Sol/Lissandra (FR/MT),Teemo/Tristana (BC/NX),3,8,0.375
Azir/Nasus/Renekton (SH),Kalista/Nasus (SI/SH),3,8,0.375
Caitlyn/Teemo (PZ/SI),Azir/Nasus (SH),3,8,0.375
Shyvana (DE/FR),Kalista (IO/SI),3,8,0.375
Norra/Veigar (BC/SI),Caitlyn/Seraphine (BC/PZ),3,8,0.375
Jax/Ornn (FR/RU),Annie/Caitlyn (NX/PZ),3,8,0.375
Akshan/Kayn (RU/SH),Maokai/Nautilus (BW/SI),3,8,0.375
Fizz/Samira (BW/NX),Illaoi (BW/IO),3,8,0.375
Viego (NX/SI),Caitlyn/Teemo (BC/PZ),3,8,0.375
Samira/Varus (NX/RU),Illaoi/Vayne (BW/DE),3,8,0.375
Annie/Caitlyn (NX/PZ),Gnar/Tristana (BC/BW),3,8,0.375
Sion/Viego (NX/SI),Caitlyn/Teemo (BC/PZ),3,8,0.375
Illaoi/Jarvan IV (BW/DE),Bard/LeBlanc (RU/NX),3,8,0.375
Ryze (IO/RU),Azir/Nasus (SH),3,8,0.375
Gnar/Samira (BC/NX),Aurelion Sol/Shyvana (DE/MT),3,8,0.375
Caitlyn/Teemo (BC/PZ),Teemo (BC/PZ),3,8,0.375
Jarvan IV/Shyvana (DE/MT),Jarvan IV/Shen (DE/IO),3,8,0.375
Ryze (PZ/RU),Ekko (PZ/SH),3,8,0.375
Samira/Sion (BC/NX),Malphite/Taliyah (MT/SH),3,8,0.375
Samira/Viego (NX/SI),Malphite/Taliyah (MT/SH),3,8,0.375
Bard/Norra (BC/RU),Maokai/Norra (BC/SI),3,8,0.375
LeBlanc/Renekton (NX/SH),Ashe/LeBlanc (FR/NX),3,8,0.375
Kalista/Zed (IO/SI),Azir/Renekton (SH),3,8,0.375
Norra/Veigar (BC/SI),Teemo/Tristana (BC/BW),3,8,0.375
Illaoi/Ornn (BW/FR),Pyke/Rek'Sai (BW/SH),3,8,0.375
Caitlyn/Teemo (PZ/SI),Azir/Renekton (SH),3,8,0.375
Norra/Veigar (BC/SI),Heimerdinger/Norra (BC/SI),3,8,0.375
Teemo (BC/PZ),Heimerdinger/Jayce (PZ/SI),3,8,0.375
Championpile (FR/SH),Jax/Ornn (FR/RU),3,8,0.375
Maokai/Norra (BC/SI),Lissandra/Taliyah (FR/SH),3,8,0.375
Gwen/Zed (IO/SI),Gwen/Quinn (DE/SI),3,8,0.375
Shyvana (DE/FR),Championpile (MT/SH),3,8,0.375
Malphite/Taliyah (MT/SH),Norra/Swain (BC/NX),3,8,0.375
Bard/Norra (BC/RU),Norra/Viego (BC/SI),3,8,0.375
Nami/Norra (BC/BW),Karma/Sett (IO/PZ),3,8,0.375
Ornn/Pantheon (FR/MT),Maokai/Nautilus (BW/SI),3,8,0.375
Aurelion Sol/Lissandra (FR/MT),Samira/Varus (NX/RU),3,8,0.375
Annie/Jhin (RU/NX),Gnar/Tristana (BC/BW),3,8,0.375
Aatrox/Vayne (RU/DE),Ryze (PZ/RU),16,21,0.761904761904762
Aatrox/Vayne (RU/DE),Norra/Veigar (BC/SI),16,21,0.761904761904762
Illaoi/Jarvan IV (BW/DE),Caitlyn/Teemo (FR/PZ),16,21,0.761904761904762
Ryze (PZ/RU),Aatrox/Vayne (RU/DE),5,21,0.238095238095238
Norra/Veigar (BC/SI),Aatrox/Vayne (RU/DE),5,21,0.238095238095238
Caitlyn/Teemo (FR/PZ),Illaoi/Jarvan IV (BW/DE),5,21,0.238095238095238
Ryze (PZ/RU),Jax/Tristana (BC/RU),3,6,0.5
Jax/Tristana (BC/RU),Ryze (PZ/RU),3,6,0.5
Aatrox/Kayn (RU/RU),Sejuani/Teemo (FR/PZ),3,6,0.5
Sejuani/Teemo (FR/PZ),Aatrox/Kayn (RU/RU),3,6,0.5
Pyke/Rek'Sai (BW/SH),Galio/Jarvan IV (DE/FR),3,6,0.5
Galio/Jarvan IV (DE/FR),Pyke/Rek'Sai (BW/SH),3,6,0.5
Gwen/Quinn (DE/SI),Ornn/Vayne (DE/FR),3,6,0.5
Ornn/Vayne (DE/FR),Gwen/Quinn (DE/SI),3,6,0.5
Caitlyn/Teemo (FR/PZ),Evelynn/Kai'Sa (RU/SH),3,6,0.5
Evelynn/Kai'Sa (RU/SH),Caitlyn/Teemo (FR/PZ),3,6,0.5
Garen (DE/FR),Samira/Varus (NX/RU),3,6,0.5
Samira/Varus (NX/RU),Garen (DE/FR),3,6,0.5
Galio/Udyr (DE/FR),Bard/Gnar (RU/FR),3,6,0.5
Bard/Gnar (RU/FR),Galio/Udyr (DE/FR),3,6,0.5
Kalista/Viego (IO/SI),Caitlyn/Teemo (BC/PZ),3,6,0.5
Caitlyn/Teemo (BC/PZ),Kalista/Viego (IO/SI),3,6,0.5
Aurelion Sol (FR/MT),Senna/Veigar (BC/SI),3,6,0.5
Senna/Veigar (BC/SI),Aurelion Sol (FR/MT),3,6,0.5
Ahri/Kennen (BC/IO),Ashe/LeBlanc (FR/NX),3,6,0.5
Ashe/LeBlanc (FR/NX),Ahri/Kennen (BC/IO),3,6,0.5
Kai'Sa/Pantheon (MT/SH),Norra/Veigar (BC/SI),3,6,0.5
Norra/Veigar (BC/SI),Kai'Sa/Pantheon (MT/SH),3,6,0.5
Fizz/Samira (BW/NX),Akshan/Pantheon (MT/SH),3,6,0.5
Akshan/Pantheon (MT/SH),Fizz/Samira (BW/NX),3,6,0.5
Gwen/Quinn (DE/SI),Nasus/Renekton (SH),3,6,0.5
Nasus/Renekton (SH),Gwen/Quinn (DE/SI),3,6,0.5
Gwen/Quinn (DE/SI),Akshan/Varus (SH/RU),3,6,0.5
Akshan/Varus (SH/RU),Gwen/Quinn (DE/SI),3,6,0.5
Gnar/Norra (BC/NX),Akshan/Samira (NX/SH),3,6,0.5
Akshan/Samira (NX/SH),Gnar/Norra (BC/NX),3,6,0.5
Aatrox/Vayne (RU/DE),Jax/Tristana (BC/RU),3,6,0.5
Jax/Tristana (BC/RU),Aatrox/Vayne (RU/DE),3,6,0.5
Akshan/Riven (NX/SH),Galio/Udyr (DE/FR),3,6,0.5
Galio/Udyr (DE/FR),Akshan/Riven (NX/SH),3,6,0.5
Ekko/Jinx (PZ/SH),Diana/Leona (MT/NX),3,6,0.5
Diana/Leona (MT/NX),Ekko/Jinx (PZ/SH),3,6,0.5
Norra/Teemo (BC/PZ),Nasus/Senna (SI/SH),3,6,0.5
Nasus/Senna (SI/SH),Norra/Teemo (BC/PZ),3,6,0.5
Ryze (RU/SI),Karma/Sett (IO/PZ),3,6,0.5
Karma/Sett (IO/PZ),Ryze (RU/SI),3,6,0.5
Ekko (PZ/SH),Karma/Sett (FR/IO),3,6,0.5
Karma/Sett (FR/IO),Ekko (PZ/SH),3,6,0.5
Samira/Varus (NX/RU),Jack/Swain (BW/NX),3,6,0.5
Jack/Swain (BW/NX),Samira/Varus (NX/RU),3,6,0.5
Akshan/Riven (NX/SH),Teemo/Tristana (BC/NX),3,6,0.5
Teemo/Tristana (BC/NX),Akshan/Riven (NX/SH),3,6,0.5
Evelynn/Kai'Sa (RU/SH),Miss Fortune/Samira (BW/NX),3,6,0.5
Miss Fortune/Samira (BW/NX),Evelynn/Kai'Sa (RU/SH),3,6,0.5
Gwen/Norra (BC/SI),Pyke/Rek'Sai (BW/SH),3,6,0.5
Pyke/Rek'Sai (BW/SH),Gwen/Norra (BC/SI),3,6,0.5
Senna/Sion (NX/SI),Aatrox (RU/BW),3,6,0.5
Aatrox (RU/BW),Senna/Sion (NX/SI),3,6,0.5
Aatrox/Kayn (RU/RU),Karma/Sett (FR/IO),3,6,0.5
Karma/Sett (FR/IO),Aatrox/Kayn (RU/RU),3,6,0.5
Karma/Sett (IO/MT),Evelynn/Kai'Sa (RU/SH),3,6,0.5
Evelynn/Kai'Sa (RU/SH),Karma/Sett (IO/MT),3,6,0.5
Galio/Jarvan IV (DE/FR),Teemo/Tristana (BC/NX),3,6,0.5
Teemo/Tristana (BC/NX),Galio/Jarvan IV (DE/FR),3,6,0.5
Norra/Viego (BC/SI),Evelynn/Lucian (DE/RU),3,6,0.5
Evelynn/Lucian (DE/RU),Norra/Viego (BC/SI),3,6,0.5
Annie/Swain (BW/NX),Aurelion Sol/Shyvana (DE/MT),3,6,0.5
Aurelion Sol/Shyvana (DE/MT),Annie/Swain (BW/NX),3,6,0.5
Caitlyn/Samira (NX/PZ),Caitlyn/Teemo (BC/PZ),3,6,0.5
Caitlyn/Teemo (BC/PZ),Caitlyn/Samira (NX/PZ),3,6,0.5
Norra/Viego (BC/SI),Nasus (SI/SH),3,6,0.5
Nasus (SI/SH),Norra/Viego (BC/SI),3,6,0.5
Samira/Sejuani (FR/NX),Kai'Sa/Pantheon (MT/SH),3,6,0.5
Kai'Sa/Pantheon (MT/SH),Samira/Sejuani (FR/NX),3,6,0.5
Master Yi/Samira (IO/NX),Galio/Udyr (DE/FR),3,6,0.5
Galio/Udyr (DE/FR),Master Yi/Samira (IO/NX),3,6,0.5
Shyvana (DE/FR),Ryze/Sett (IO/RU),3,6,0.5
Ryze/Sett (IO/RU),Shyvana (DE/FR),3,6,0.5
Gnar/Seraphine (BC/PZ),Pyke/Rek'Sai (BW/SH),3,6,0.5
Pyke/Rek'Sai (BW/SH),Gnar/Seraphine (BC/PZ),3,6,0.5
Garen/Jarvan IV (DE),Annie/Caitlyn (NX/PZ),3,6,0.5
Annie/Caitlyn (NX/PZ),Garen/Jarvan IV (DE),3,6,0.5
Championpile (FR/SH),Evelynn/Kai'Sa (RU/SH),3,6,0.5
Evelynn/Kai'Sa (RU/SH),Championpile (FR/SH),3,6,0.5
Samira/Viego (NX/SI),Norra/Veigar (BC/SI),3,6,0.5
Norra/Veigar (BC/SI),Samira/Viego (NX/SI),3,6,0.5
Azir/Nasus (SH),Garen/Vayne (DE/FR),3,6,0.5
Garen/Vayne (DE/FR),Azir/Nasus (SH),3,6,0.5
Kai'Sa/Pantheon (MT/SH),Evelynn/Kai'Sa (RU/SH),3,6,0.5
Evelynn/Kai'Sa (RU/SH),Kai'Sa/Pantheon (MT/SH),3,6,0.5
Akshan/Ekko (PZ/SH),Heimerdinger/Jayce (PZ/SI),3,6,0.5
Heimerdinger/Jayce (PZ/SI),Akshan/Ekko (PZ/SH),3,6,0.5
Aurelion Sol/Sett (IO/MT),Shyvana (DE/FR),3,6,0.5
Shyvana (DE/FR),Aurelion Sol/Sett (IO/MT),3,6,0.5
Evelynn/Norra (BC/RU),Caitlyn/Teemo (BC/PZ),3,6,0.5
Caitlyn/Teemo (BC/PZ),Evelynn/Norra (BC/RU),3,6,0.5
Kalista/Zed (IO/SI),Jack/Seraphine (BW/PZ),3,6,0.5
Jack/Seraphine (BW/PZ),Kalista/Zed (IO/SI),3,6,0.5
Azir/Nasus/Renekton (SH),Kayle/Yuumi (FR/MT),3,6,0.5
Kayle/Yuumi (FR/MT),Azir/Nasus/Renekton (SH),3,6,0.5
