archetype_1,archetype_2,mu_win,mu_n,mu_wr
The Poro King/Zoe (MT/RU),Sejuani/Swain (FR/NX),0,1,0
Fizz/Norra (BC/IO),Janna (FR/PZ),0,1,0
Shyvana/Sivir (DE/SH),Ashe/Janna (FR/PZ),0,1,0
Shyvana/Sivir (DE/SH),Elise/Nocturne (SI),0,1,0
Fiora/Shyvana (DE/SH),Championless (PZ/SI),0,1,0
Fiora/Shyvana (DE/SH),Lissandra/Swain (FR/NX),0,1,0
Fiora/Shyvana (DE/SH),The Poro King (PZ/RU),0,1,0
Fiora/Shyvana (DE/SH),Teemo/Tristana (BC/SH),0,1,0
Shyvana/Sivir (DE/SH),Fiora/Shen (DE/IO),0,1,0
Kalista (SI/SH),Shyvana/Sivir (DE/SH),0,1,0
Bard/Norra (BC/RU),Zoe (FR/MT),0,1,0
Lissandra (FR/SH),Zoe (FR/MT),0,1,0
The Poro King/Zoe (MT/RU),Yuumi/Zoe (FR/MT),0,1,0
Braum/Evelynn/Gnar/Udyr (RU/FR),Braum (FR/IO),0,1,0
Annie/Swain (NX/SI),Championless (FR/IO),0,1,0
Braum/Evelynn/Gnar/Udyr (RU/FR),Nocturne (SI),0,1,0
Elise/Nocturne (NX/SI),Braum/Evelynn/Gnar/Udyr (RU/FR),0,1,0
Braum/Evelynn/Gnar/Udyr (RU/FR),Lux: Illuminated/Shen (DE/IO),0,1,0
Championless (FR/IO),Kayle (FR/MT),0,1,0
Elise/Swain (NX/SI),The Poro King (MT/RU),0,1,0
Elise/Swain (NX/SI),Lux: Illuminated/Shen (DE/IO),0,1,0
Leona/Yasuo (IO/MT),Diana/Zoe (MT/SI),0,1,0
Caitlyn/Teemo (FR/PZ),Braum/Lissandra (FR/SH),0,1,0
Evelynn/Kalista (RU/SI),Ashe/Janna (FR/PZ),0,1,0
Ashe/Janna (FR/PZ),Gwen/Kalista (NX/SI),0,1,0
Jinx/Nilah (BW/PZ),Elise/Swain (NX/SI),0,1,0
Jhin/Yasuo (IO/RU),Gwen (PZ/SI),0,1,0
Teemo (PZ/SI),Gnar/Udyr (FR/MT),0,1,0
Braum/Garen (DE/FR),Braum/Zoe (FR/MT),0,1,0
Fizz/Yuumi (BC/FR),Pantheon/Shyvana (DE/MT),0,1,0
Fizz/Yuumi (BC/FR),Diana/Zoe (FR/MT),0,1,0
Yasuo (IO/SH),Nocturne (SI),0,1,0
Nilah (BW/PZ),Braum/Norra (BC/FR),0,1,0
Fizz/Yuumi (BC/FR),Udyr/Yuumi (FR/MT),0,1,0
Fizz/Yuumi (BC/FR),Ashe/Fiora (DE/FR),0,1,0
Bard/Norra (BC/RU),Fizz (BC/FR),0,1,0
Ashe/Janna (FR/PZ),Leona/Yasuo (IO/MT),0,1,0
Draven/Jinx (NX/PZ),Nilah/Zoe (BW/MT),0,1,0
Darius (NX/SH),Yuumi/Zoe (FR/MT),0,1,0
Darius (NX/SH),Azir/Irelia (IO/SH),0,1,0
Darius (NX/SH),Braum/Yuumi/Zoe (FR/MT),0,1,0
Darius (NX/SH),Evelynn/Garen (DE/RU),0,1,0
Garen (DE/FR),Braum (FR/IO),0,1,0
Gnar/Swain (FR/NX),Udyr/Yuumi (FR/MT),0,1,0
Sivir/Udyr (FR/SH),Braum/The Poro King (FR/RU),0,1,0
Ashe/Sejuani (FR),Ashe (FR/PZ),0,1,0
Ashe (FR/SI),Kayle/Zoe (FR/MT),0,1,0
Illaoi/Yuumi (BW/MT),Ashe (FR/PZ),0,1,0
Gnar/Udyr (FR/MT),Shyvana/Sivir (DE/SH),0,1,0
Janna/Nilah (BW/PZ),Gnar/Udyr (FR/MT),0,1,0
Swain/Yasuo (IO/NX),Championless (NX/SI),0,1,0
Azir/Kalista (SI/SH),Fiora (DE/SH),0,1,0
Fiora (DE/SH),Shyvana/Sivir (DE/SH),0,1,0
Garen/Norra (BC/DE),Fiora (DE/SH),0,1,0
Annie (NX/PZ),Illaoi/Swain (BW/NX),0,1,0
Gwen/Swain (NX/SI),Udyr/Zed (FR/IO),0,1,0
Fizz/Norra (BC/IO),Annie (NX/PZ),0,1,0
Shyvana/Sivir (DE/SH),Azir/Irelia (IO/SH),0,1,0
Shyvana/Sivir (DE/SH),Fiora/Lux: Illuminated (DE/SH),0,1,0
Fiora/Shyvana (DE/SH),Braum (FR/IO),0,1,0
Bard/Zed (RU/IO),Kennen/Nidalee (BC/SH),0,1,0
Norra/Teemo (BC/IO),Yasuo/Zoe (IO/MT),0,1,0
Norra/Yuumi (BC/FR),Braum (FR/IO),0,1,0
Fiora/Lux: Illuminated (DE/SH),Swain/Yasuo (IO/NX),0,1,0
Kalista (NX/SI),Azir/Kalista (SI/SH),0,1,0
Ashe (FR/PZ),Ashe/Elise (FR/SI),0,1,0
Udyr (FR/MT),Kennen/Nidalee (BC/SH),0,1,0
Kalista/Thresh (NX/SI),Annie/Gwen (NX/SI),0,1,0
Nocturne (SI),Annie/Jhin/Swain (RU/NX),0,1,0
Nocturne (SI),Annie (NX/PZ),0,1,0
The Poro King (RU/SH),Azir/Irelia/Zed (IO/SH),0,1,0
Annie (NX/PZ),Azir/Hecarim (SI/SH),0,1,0
Norra (BC/SI),Udyr/Zoe (FR/MT),0,1,0
Norra/Yasuo (BC/IO),Udyr/Zoe (FR/MT),0,1,0
Caitlyn/Ekko (PZ/SH),Pantheon/Yuumi (DE/MT),0,1,0
Nocturne (SI),Kennen/Nidalee (BC/SH),0,1,0
Gwen/Kalista (NX/SI),Azir/Renekton (SH),0,1,0
Pyke/Rek'Sai (BW/SH),Lissandra (FR/SH),0,1,0
Lissandra (FR/SH),Bard/Kalista (RU/SI),0,1,0
Shyvana/Sivir (DE/SH),Sejuani/Swain (FR/NX),0,1,0
Championless (NX/SI),Hecarim (IO/SI),0,1,0
Braum/Yuumi/Zoe (FR/MT),Udyr/Zoe (FR/MT),0,1,0
Lissandra (FR/SH),Nocturne (SI),0,1,0
Lissandra (FR/SH),Elise/Nocturne (NX/SI),0,1,0
Lissandra (FR/SH),Kai'Sa/Sivir (DE/SH),0,1,0
Shyvana/Sivir (DE/SH),Pantheon/Shyvana (DE/MT),0,1,0
Shyvana/Sivir (DE/SH),Kalista (NX/SI),0,1,0
Shyvana/Sivir (DE/SH),Braum/Zoe (FR/MT),0,1,0
Shyvana/Sivir (DE/SH),Lux: Illuminated/Shen (DE/IO),0,1,0
Shyvana (DE/SH),Annie/Gwen (NX/SI),0,1,0
Shyvana (DE/SH),Norra (BC/SI),0,1,0
Janna/Nilah (BW/PZ),Shyvana (DE/SH),0,1,0
Shyvana (DE/SH),Udyr/Zoe (FR/MT),0,1,0
Nocturne (SI),Shyvana (DE/SH),0,1,0
Elise/Nocturne (IO/SI),Illaoi/Swain (BW/NX),0,1,0
Elise/Nocturne (IO/SI),Pantheon/Shyvana (DE/MT),0,1,0
Hecarim (IO/SI),Elise/Nocturne (IO/SI),0,1,0
Elise/Nocturne (IO/SI),Gwen/Kalista (NX/SI),0,1,0
Championless (MT/SI),Nocturne (SI),0,1,0
Norra/Swain (BC/NX),Ahri (DE/IO),0,1,0
Yasuo (IO/NX),Evelynn/Gnar (RU/FR),0,1,0
Fiora/Udyr (DE/FR),Ahri (DE/IO),0,1,0
Udyr (FR/MT),Gwen/Kalista (NX/SI),0,1,0
Samira (BW/NX),Kalista (NX/SI),0,1,0
The Poro King (RU/SH),Kalista (NX/SI),0,1,0
Kai'Sa/Sivir (DE/SH),Kalista (NX/SI),0,1,0
Ashe (FR/PZ),Leona/Yasuo (IO/MT),0,1,0
Ahri (DE/IO),Udyr/Yuumi (FR/MT),0,1,0
Evelynn/Norra (BC/RU),Yasuo (IO/NX),0,1,0
Evelynn/Norra (BC/RU),Azir/Irelia/Zed (IO/SH),0,1,0
Darius/Draven (FR/NX),Udyr/Zoe (FR/MT),0,1,0
Ashe/Udyr (FR/MT),Darius/Draven (FR/NX),0,1,0
Udyr/Yuumi (FR/MT),Lux: Illuminated/Shen (DE/IO),0,1,0
Udyr/Zoe (FR/MT),Annie/Jhin/Swain (RU/NX),0,1,0
Lux: Illuminated/Shen (DE/IO),Udyr/Zoe (FR/MT),0,1,0
Kalista/Udyr (FR/SI),The Poro King (FR/RU),0,1,0
Udyr/Yuumi (FR/MT),Sejuani/Swain (FR/NX),0,1,0
Janna/Jhin (RU/PZ),Sejuani/Swain (FR/NX),0,1,0
Gwen/Kalista (NX/SI),Braum/Yuumi/Zoe (FR/MT),0,1,0
Braum/Zed (FR/IO),Braum (FR/IO),0,1,0
Fiora (DE/SH),Ashe/Garen (DE/FR),0,1,0
Braum (FR/IO),Darius/Draven (FR/NX),0,1,0
Garen/Sivir (DE/SH),Fiora/Udyr (DE/FR),0,1,0
Kalista (NX/SI),Braum/Yuumi/Zoe (FR/MT),0,1,0
Darius/Draven (FR/NX),Kalista (NX/SI),0,1,0
Ahri (DE/IO),Braum/Zoe (FR/MT),0,1,0
Bard/Garen (RU/DE),Annie/Gwen (NX/SI),0,1,0
Udyr/Yuumi (FR/MT),Kayle (FR/MT),0,1,0
Udyr/Yuumi (FR/MT),Darius (FR/NX),0,1,0
Bard/Kalista (RU/SI),Gwen/Kalista (NX/SI),0,1,0
Braum/Vladimir (FR/NX),Gwen (BC/SI),0,1,0
Fizz/Yuumi (BC/MT),Elise/Nocturne (NX/SI),0,1,0
Pantheon/Zoe (DE/MT),Fiora/Shen (DE/IO),0,1,0
Sejuani/Teemo (FR/PZ),Janna/Jhin (RU/PZ),0,1,0
Fizz/Nami (BW/PZ),Janna (FR/PZ),0,1,0
Janna (FR/PZ),Hecarim (IO/SI),0,1,0
Ekko (PZ/SI),Evelynn/Kai'Sa (RU/SH),0,1,0
Diana/Zoe (FR/MT),The Poro King (RU/SH),0,1,0
The Poro King (MT/RU),Braum/Evelynn/Gnar/Udyr (RU/FR),0,1,0
Norra (BC/FR),Sejuani/Swain (FR/NX),0,1,0
Kai'Sa/Zoe (MT/SH),Annie/Gwen (NX/SI),0,1,0
Braum/Evelynn/Gnar/Udyr (RU/FR),Annie/Gwen (NX/SI),0,1,0
Neeko/Renekton (RU/SH),Diana/Zoe (FR/MT),0,1,0
Norra (BC/FR),Braum/Swain (FR/NX),0,1,0
Nami/Nilah (BW/FR),The Poro King (MT/RU),0,1,0
Caitlyn/Teemo (FR/PZ),Norra/Teemo (BC/BW),0,1,0
Nami/Nilah (BW/PZ),Yuumi/Zoe (FR/MT),0,1,0
Illaoi/Lissandra (BW/FR),Elise/Nocturne (NX/SI),0,1,0
Nami/Samira (BW/NX),Darius/Gwen (NX/SI),0,1,0
Fiora (DE/SH),Gwen (IO/SI),0,1,0
Braum/Udyr (FR/IO),Braum/Yuumi/Zoe (FR/MT),0,1,0
Pantheon/Shyvana (DE/MT),Renekton/Shyvana (DE/SH),0,1,0
Fiora/Udyr (DE/FR),Renekton/Shyvana (DE/SH),0,1,0
Kayle (FR/MT),Renekton/Shyvana (DE/SH),0,1,0
Braum (FR/IO),Fizz/Nami/Samira (BW/NX),0,1,0
Braum (FR/IO),Braum/Udyr (FR/IO),0,1,0
Championless (MT/SI),Udyr/Zoe (FR/MT),0,1,0
Udyr/Zoe (FR/MT),Sejuani/Swain (FR/NX),0,1,0
Caitlyn/Teemo (FR/PZ),Renekton/Shyvana (DE/SH),0,1,0
Renekton/Shyvana (DE/SH),Sejuani/Swain (FR/NX),0,1,0
Renekton/Sivir (SH),Janna/Nilah (BW/PZ),0,1,0
Evelynn/Zoe (RU/MT),Nocturne (SI),0,1,0
Nami/Nilah (BW/SI),Gwen/Kalista (FR/SI),0,1,0
Gwen/Zed (IO/SI),Ashe (FR/PZ),0,1,0
Ashe (FR/PZ),Braum/Udyr (DE/FR),0,1,0
Gwen (BC/SI),Yuumi/Zoe (FR/MT),0,1,0
Sejuani/Swain (FR/NX),Nilah/Zoe (BW/MT),0,1,0
Braum/Garen (DE/FR),Pantheon/Shyvana (DE/MT),0,1,0
Hecarim (IO/SI),Janna/Yasuo (IO/PZ),0,1,0
Pyke/Rek'Sai (BW/SH),Evelynn/Gnar (RU/FR),0,1,0
Elise/Nocturne (NX/SI),Gwen/Kalista (IO/SI),0,1,0
Neeko/Nidalee (RU/SH),Yuumi/Zoe (FR/MT),0,1,0
Elise/Hecarim (NX/SI),Championless (PZ/SI),0,1,0
The Poro King (FR/RU),Elise/Hecarim (NX/SI),0,1,0
Evelynn/Norra (BC/RU),Diana/Zoe (FR/MT),0,1,0
Zoe (FR/MT),Braum/Gnar (FR/MT),0,1,0
Pyke/Rek'Sai (BW/SH),Braum/Gnar (FR/MT),0,1,0
Braum/Gnar (FR/MT),Ahri (FR/IO),0,1,0
Ahri (FR/IO),The Poro King (FR/RU),0,1,0
Gwen/Renekton (SI/SH),Diana/Zoe (FR/MT),0,1,0
Samira/Sejuani (FR/NX),Diana/Zoe (FR/MT),0,1,0
Draven/Jinx (NX/PZ),Braum/Gnar (FR/MT),0,1,0
Elise (FR/SI),Gnar/Teemo (BC/FR),0,1,0
Gnar/Teemo (BC/FR),Pantheon/Shyvana (DE/MT),0,1,0
Kalista (SI/SH),Gnar/Teemo (BC/FR),0,1,0
The Poro King (IO/RU),Udyr/Zoe (FR/MT),0,1,0
Teemo (BC/PZ),Udyr/Zoe (FR/MT),0,1,0
Sejuani/Swain (FR/NX),Braum/Gnar (FR/MT),0,1,0
Gwen/Irelia (IO/SI),Ashe/Elise (FR/SI),0,1,0
Kalista (BC/SI),The Poro King (MT/RU),0,1,0
Gwen/Kalista (IO/SI),The Poro King (RU/SI),0,1,0
Diana/Zoe (FR/MT),Braum/The Poro King (FR/RU),0,1,0
Gwen/Kalista (IO/SI),Gnar/Nidalee (BC/SH),0,1,0
Diana/Zoe (FR/MT),Norra/Teemo (BC/PZ),0,1,0
Evelynn/Kai'Sa (RU/SH),Nami/Nilah (BW/NX),0,1,0
Ashe/Elise (FR/SI),Caitlyn/Teemo (FR/PZ),0,1,0
Elise/Hecarim (NX/SI),Ekko/Janna (PZ/SI),0,1,0
Yuumi/Zoe (FR/MT),Garen/Lux: Illuminated (DE/FR),0,1,0
Norra/Teemo (BC/PZ),Bard/Kayle (RU/MT),0,1,0
Ashe/Udyr (FR/MT),Yuumi/Zoe (FR/MT),0,1,0
Jhin/Yasuo/Zed (IO/RU),Braum/Zoe (FR/MT),0,1,0
Ashe (FR/SI),Ekko/Janna (PZ/SI),0,1,0
Elise/Nocturne (SI),Ekko/Janna (PZ/SI),0,1,0
Kalista (SI/SH),Azir/Irelia (IO/SH),0,1,0
Braum/The Poro King (FR/RU),Bard/Kayle (RU/MT),0,1,0
Janna/Yasuo (IO/PZ),Evelynn/Lucian (DE/RU),0,1,0
Lux: Illuminated/Yuumi (DE/MT),Azir/Irelia (IO/SH),0,1,0
Evelynn/Norra (BC/RU),Ahri/Kennen (IO/NX),0,1,0
Sejuani/Teemo (FR/PZ),Norra (BC/DE),0,1,0
Norra/Swain (BC/NX),Nidalee (BC/SH),0,1,0
Fizz/Norra (BC/IO),Norra/Swain (BC/NX),0,1,0
Gnar/Teemo (BC/FR),Darius (FR/NX),0,1,0
Ekko/Janna (PZ/SI),Yuumi/Zoe (FR/MT),0,1,0
Ashe (FR/PZ),Braum/Zed (FR/IO),0,1,0
Elise/Nocturne (IO/SI),Darius (FR/NX),0,1,0
Elise/Nocturne (IO/SI),Sejuani/Teemo (BC/FR),0,1,0
Bard/Braum (RU/FR),Darius (FR/NX),0,1,0
Ashe/Elise (FR/SI),Zoe (FR/MT),0,1,0
Nilah (BW/PZ),Braum (FR/IO),0,1,0
Diana/Zoe (MT/SI),Darius/Udyr (FR/NX),0,1,0
Diana/Zoe (FR/MT),Lux: Illuminated/Yuumi (DE/MT),0,1,0
Sejuani/Teemo (BC/FR),Braum (FR/IO),0,1,0
Kalista (FR/SI),Sejuani/Teemo (BC/FR),0,1,0
Ashe/Elise (FR/SI),Braum/Zoe (FR/MT),0,1,0
Ekko/Janna (PZ/SI),Ashe (FR/PZ),0,1,0
Kalista (NX/SI),Nidalee/Renekton (BC/SH),0,1,0
Evelynn/Gnar (RU/FR),Braum (FR/IO),0,1,0
Lux: Illuminated/Yuumi (DE/MT),Evelynn/Norra (BC/RU),0,1,0
Swain/Yasuo (IO/NX),Lux: Illuminated/Yuumi (DE/MT),0,1,0
Gwen/Renekton (SI/SH),Illaoi/Swain (BW/NX),0,1,0
Gnar/Teemo (BC/FR),Evelynn/Kai'Sa (RU/SH),0,1,0
Braum/Zed (FR/IO),Udyr/Zed (FR/IO),0,1,0
Ashe/Fiora (DE/FR),Sejuani/Teemo (BC/FR),0,1,0
Braum (DE/FR),Ashe (FR/PZ),0,1,0
Draven/Zed (IO/NX),Braum/The Poro King (FR/RU),0,1,0
Braum/Yuumi/Zoe (FR/MT),Elise/Hecarim (NX/SI),0,1,0
Illaoi/Swain (BW/NX),Janna/Jhin (RU/PZ),0,1,0
Pantheon/Shyvana (DE/MT),Ekko/Neeko (RU/PZ),0,1,0
Kalista (SI/SH),Evelynn/Kalista (RU/SI),0,1,0
Gwen/Kalista (IO/SI),Braum/Yuumi/Zoe (FR/MT),0,1,0
Teemo (BC/PZ),Darius/Draven (FR/NX),0,1,0
Evelynn/Norra (BC/RU),Hecarim/Kalista (IO/SI),0,1,0
Ashe (FR/SI),Braum/The Poro King (FR/RU),0,1,0
Gwen (FR/SI),Janna/Nilah (BW/PZ),0,1,0
Bard/Norra (BC/RU),Ashe/Udyr (FR/MT),0,1,0
Fiora/Yuumi (BC/DE),Bard/Norra (BC/RU),0,1,0
Gnar/Zoe (FR/MT),Nami/Nilah (BW/NX),0,1,0
Nidalee (BC/SH),Ahri (FR/IO),0,1,0
Pantheon/Yuumi/Zoe (DE/MT),Nocturne (SI),0,1,0
Nami/Nilah (BW/NX),Darius/Udyr (FR/NX),0,1,0
Diana/Zoe (MT/SI),Diana/Zoe (FR/MT),0,1,0
Ashe (FR/PZ),Jhin/Norra (BC/RU),0,1,0
Pantheon/Yuumi/Zoe (DE/MT),Yuumi/Zoe (FR/MT),0,1,0
Darius/Draven (FR/NX),Evelynn/Kai'Sa (RU/SH),0,1,0
Zed (IO/NX),Elise/Nocturne (NX/SI),0,1,0
Norra/Yuumi (BC/FR),Zed (IO/NX),0,1,0
Evelynn/Kai'Sa (RU/SH),Zed (IO/NX),0,1,0
Kalista/Nocturne (NX/SI),Zed (IO/NX),0,1,0
Zed (IO/NX),Braum/Gnar (FR/IO),0,1,0
Darius/Draven (FR/NX),Zed (IO/NX),0,1,0
Kayle (FR/MT),Zed (IO/NX),0,1,0
Janna/Yasuo (IO/PZ),Zed (IO/NX),0,1,0
Illaoi/Swain (BW/NX),Nidalee/Norra (BC/SH),0,1,0
Gwen/Thresh (IO/SI),Norra/Teemo (BC/BW),0,1,0
Evelynn/Udyr (RU/FR),Gwen/Thresh (IO/SI),0,1,0
Caitlyn/Fizz (BC/PZ),Evelynn/Norra (BC/RU),0,1,0
Janna/Jhin (RU/PZ),Kalista/Nocturne (NX/SI),0,1,0
Kalista/Nocturne (NX/SI),Renekton/Shyvana (DE/SH),0,1,0
Yuumi/Zoe (FR/MT),Darius/Pantheon/Yuumi (MT/NX),0,1,0
The Poro King (FR/RU),Kayle (FR/MT),0,1,0
Fizz/Tristana (BC/DE),Elise/Nocturne (NX/SI),0,1,0
Darius (NX/SI),Pyke/Rek'Sai (BW/SH),0,1,0
Udyr/Zoe (FR/MT),The Poro King (PZ/RU),0,1,0
Caitlyn/Janna (PZ/SI),Illaoi/Swain (BW/NX),0,1,0
Ahri (FR/IO),Caitlyn/Janna (PZ/SI),0,1,0
Braum/Yuumi/Zoe (FR/MT),Caitlyn/Janna (PZ/SI),0,1,0
Pantheon/Shyvana (DE/MT),Caitlyn/Janna (PZ/SI),0,1,0
Bard (RU/FR),The Poro King (RU/SI),0,1,0
Teemo/Tristana (BC/SH),Ashe/Elise (FR/SI),0,1,0
Bard (RU/FR),Fizz/Norra (BC/IO),0,1,0
Fizz/Norra (BC/IO),Janna (BW/PZ),0,1,0
Fizz/Norra (BC/IO),Elise/Nocturne (NX/SI),0,1,0
Janna/Nilah (BW/PZ),Shyvana/Sivir (DE/SH),0,1,0
Ashe/Elise (FR/SI),Braum/Vladimir (FR/NX),0,1,0
Azir/Norra (BC/SH),Hecarim (IO/SI),0,1,0
Championless (NX/SI),The Poro King (MT/RU),0,1,0
Diana/Zoe (MT/SI),The Poro King (RU/SI),0,1,0
Elise/Hecarim (NX/SI),Braum/Garen (DE/FR),0,1,0
Ashe/Elise (FR/SI),Norra (BC/DE),0,1,0
Ashe/Elise (FR/SI),Jinx/Nilah (BW/PZ),0,1,0
Janna (IO/PZ),Ashe/Elise (FR/SI),0,1,0
Draven/Jinx (NX/PZ),Ashe/Elise (FR/SI),0,1,0
Kayle/Yuumi (FR/MT),Braum/Gnar (FR/IO),0,1,0
Braum/Gnar (FR/IO),Ashe/Fiora (DE/FR),0,1,0
Bard (RU/FR),Jhin/Yasuo/Zed (IO/RU),0,1,0
Bard (RU/FR),Kayle (FR/MT),0,1,0
Bard (RU/FR),Darius/Yasuo (IO/NX),0,1,0
Bard (RU/FR),Evelynn/Norra (BC/RU),0,1,0
Garen/Kai'Sa (DE/SH),Evelynn/Norra (BC/RU),0,1,0
Azir/Irelia (IO/SH),Norra (BC/DE),0,1,0
Annie/Nilah/Samira (BW/NX),Yuumi/Zoe (FR/MT),0,1,0
The Poro King (RU/SH),Caitlyn/Janna (PZ/SI),0,1,0
Diana/Zoe (MT/SI),Sivir/Udyr (FR/SH),0,1,0
Norra/Swain (BC/NX),Teemo/Tristana (BC/SH),0,1,0
Annie/Samira (BW/NX),Teemo/Tristana (BC/SH),0,1,0
Teemo/Tristana (BC/SH),Zoe (FR/MT),0,1,0
Garen/Shyvana (DE/MT),Zoe (FR/MT),0,1,0
Shyvana (DE/SH),Elise/Teemo (PZ/SI),0,1,0
Shyvana/Sivir (DE/SH),Kayle/Yuumi (FR/MT),0,1,0
Leona (MT/NX),Diana/Zoe (MT/SI),0,1,0
Kalista (NX/SI),Annie/Samira (BW/NX),0,1,0
Janna/Norra (BC/PZ),Kayle/Yuumi/Zoe (FR/MT),0,1,0
Lux: Illuminated (DE/MT),Yuumi/Zoe (FR/MT),0,1,0
Elise/Nocturne (NX/SI),Vladimir (FR/NX),0,1,0
Jhin/Yasuo/Zed (IO/RU),Sejuani/Swain (FR/NX),0,1,0
Jhin/Yasuo/Zed (IO/RU),Kayle (FR/MT),0,1,0
Kalista (NX/SI),Kai'Sa/The Poro King (RU/SH),0,1,0
Braum/Zed (FR/IO),Jinx/Nilah (BW/PZ),0,1,0
Braum/Zed (FR/IO),The Poro King (FR/RU),0,1,0
Diana/Zoe (MT/SI),Shyvana (DE/MT),0,1,0
Ashe/Lissandra (FR/SI),Caitlyn/Teemo (BC/PZ),0,1,0
Championless (FR/SI),Kayle/Yuumi/Zoe (FR/MT),0,1,0
Championless (FR/SI),Braum/Gnar (FR/MT),0,1,0
Bard (RU/FR),Kalista (NX/SI),0,1,0
Fizz/Samira (BW/NX),Kayle/Yuumi/Zoe (FR/MT),0,1,0
Shyvana (DE/MT),Kayle/Yuumi/Zoe (FR/MT),0,1,0
Swain/Yasuo (IO/NX),Bard (RU/FR),0,1,0
Nidalee (BC/SH),Bard (RU/FR),0,1,0
Sejuani/Swain (FR/NX),Braum/Lissandra (FR),0,1,0
Kayle/Yuumi/Zoe (FR/MT),Kayle (FR/MT),0,1,0
Caitlyn/Teemo (DE/PZ),Udyr/Zed (FR/IO),0,1,0
Garen/Norra (BC/DE),Udyr/Zed (FR/IO),0,1,0
Diana/Zoe (FR/MT),Norra/Swain (BC/NX),0,1,0
Caitlyn/Teemo (DE/PZ),Bard/Norra (BC/RU),0,1,0
Bard (RU/FR),Caitlyn/Teemo (DE/PZ),0,1,0
The Poro King (PZ/RU),Caitlyn/Teemo (DE/PZ),0,1,0
Fiora/Shyvana (DE/SH),Diana/Zoe (MT/SI),0,1,0
Gwen/Janna (PZ/SI),Fiora/Shyvana (DE/SH),0,1,0
Fiora/Shyvana (DE/SH),Leona/Yasuo (IO/MT),0,1,0
Azir/Norra (BC/SH),Fiora/Shyvana (DE/SH),0,1,0
Nocturne (SI),Bard (RU/FR),0,1,0
Championless (FR/SI),Championless (SI),0,1,0
Janna/Nilah (BW/PZ),Championless (FR/SI),0,1,0
Championless (SI),The Poro King (BW/RU),0,1,0
Azir/Darius (NX/SH),Diana/Zoe (FR/MT),0,1,0
Elise/Nocturne (NX/SI),Azir/Darius (NX/SH),0,1,0
Norra/Swain (BC/NX),Bard (RU/FR),0,1,0
The Poro King (BW/RU),Darius/Gnar (FR/NX),0,1,0
Diana/Zoe (MT/SI),Bard (RU/FR),0,1,0
Ashe/Kalista (FR/SI),Darius/Gnar (FR/NX),0,1,0
Diana/Zoe (FR/MT),Annie/Nilah (BW/NX),0,1,0
Diana/Zoe (FR/MT),Braum (FR/SI),0,1,0
Braum/Kayle (FR/MT),Kayle/Zoe (FR/MT),0,1,0
Annie/Nilah (BW/NX),Bard/Norra (BC/RU),0,1,0
Janna/Jhin (RU/PZ),Kayle/Yuumi/Zoe (FR/MT),0,1,0
Diana/Zoe (MT/SI),Kayle/Yuumi/Zoe (FR/MT),0,1,0
Nidalee (BC/SH),Kayle/Yuumi/Zoe (FR/MT),0,1,0
Janna/Jhin (RU/PZ),Bard (RU/FR),0,1,0
Janna/Jhin (RU/PZ),Evelynn/Norra (BC/RU),0,1,0
Braum/Gnar (FR/SI),Elise/Nocturne (NX/SI),0,1,0
Kayle/Zoe (FR/MT),Bard/Norra (BC/RU),0,1,0
Kayle/Yuumi/Zoe (FR/MT),Bard/Norra (BC/RU),0,1,0
Fiora/Garen (DE/FR),Bard/Norra (BC/RU),0,1,0
Caitlyn/Teemo (DE/PZ),Janna/Jhin (RU/PZ),0,1,0
Braum/Kayle (FR/MT),Elise/Hecarim (SI),0,1,0
Janna/Jhin (RU/PZ),Teemo/Tristana (BC/SH),0,1,0
Garen/Kayle (DE/MT),Teemo/Tristana (BC/SH),0,1,0
Leona/Yasuo (IO/MT),Teemo/Tristana (BC/SH),0,1,0
Darius/Udyr (FR/NX),Diana/Zoe (FR/MT),0,1,0
Evelynn/Gnar (RU/FR),Sejuani/Swain (FR/NX),0,1,0
Gnar/Teemo (BC/FR),Fiora/Udyr (DE/FR),0,1,0
Kai'Sa/Sivir (DE/SH),Gnar/Teemo (BC/FR),0,1,0
Lissandra (FR/SH),Ashe (FR/PZ),0,1,0
Yasuo (IO/SH),Evelynn/Lucian (DE/RU),0,1,0
Braum/Garen (DE/FR),Ashe (FR/PZ),0,1,0
Championless (SI),Nocturne (SI),0,1,0
Kayle (FR/MT),Diana/Zoe (FR/MT),0,1,0
Gnar/Norra (BC/FR),Diana/Zoe (FR/MT),0,1,0
Norra (BC/DE),Evelynn/Sejuani (RU/FR),0,1,0
Illaoi/Swain (BW/NX),Evelynn/Sejuani (RU/FR),0,1,0
Yasuo/Zoe (IO/MT),Championless (SI),0,1,0
Shyvana (DE/MT),Yasuo/Zoe (IO/MT),0,1,0
Sejuani/Swain (FR/NX),Teemo/Tristana (BC/SH),0,1,0
Darius/Udyr (FR/NX),Udyr/Zoe (FR/MT),0,1,0
Braum/Gnar (FR/IO),Kayle (FR/MT),0,1,0
Braum/Vladimir (FR/NX),Yasuo (IO/PZ),0,1,0
Yasuo (IO/PZ),Kayle/Yuumi/Zoe (FR/MT),0,1,0
Teemo/Tristana (BC/SH),Shyvana (DE/MT),0,1,0
Caitlyn/Fizz (BC/PZ),Shyvana (DE/MT),0,1,0
Evelynn/Sejuani (RU/FR),Shyvana (DE/MT),0,1,0
Bard/Norra (BC/RU),Diana/Zoe (FR/MT),0,1,0
