archetype_1,archetype_2,mu_win,mu_n,mu_wr
Ekko/Janna (PZ/SH),Ashe/LeBlanc (FR/NX),1,3,0.333333333333333
Garen/Kayle (DE/MT),The Poro King/Yuumi (MT/RU),1,3,0.333333333333333
The Poro King/Yuumi (MT/RU),Sett/Volibear (FR/IO),1,3,0.333333333333333
Lissandra/Taliyah (FR/SH),Lissandra/Volibear (BC/FR),1,3,0.333333333333333
Karma/Volibear (FR/IO),Heimerdinger/Jayce (PZ/SI),1,3,0.333333333333333
Kayn/Vayne (DE/RU),Ashe/LeBlanc (FR/NX),1,3,0.333333333333333
Jarvan IV/Renekton (DE/SH),Darius/Gnar (FR/NX),1,3,0.333333333333333
Aurelion Sol (FR/MT),Akshan/Pantheon (MT/SH),1,3,0.333333333333333
Akshan/Master Yi (IO/SH),Gnar/Nidalee (BC/SH),1,3,0.333333333333333
Janna/Karma (IO/PZ),Nasus (SI/SH),1,3,0.333333333333333
Galio/Udyr (DE/FR),Kalista/Viego (IO/SI),1,3,0.333333333333333
Karma (FR/IO),The Poro King (FR/RU),1,3,0.333333333333333
Nasus (SI/SH),Nautilus (BW/SI),1,3,0.333333333333333
The Poro King/Yuumi (MT/RU),Jarvan IV/Leona (DE/MT),1,3,0.333333333333333
Aatrox/Kayn (RU/RU),The Poro King (PZ/RU),1,3,0.333333333333333
Heimerdinger/Norra (BC/SI),Lissandra/Volibear (DE/FR),1,3,0.333333333333333
Aatrox/Akshan (RU/SH),Aatrox/Kayn (RU/RU),1,3,0.333333333333333
Seraphine/Teemo (BC/PZ),Aurelion Sol/Shyvana (DE/MT),1,3,0.333333333333333
Kayle/Yuumi (FR/MT),Sejuani/Teemo (FR/PZ),1,3,0.333333333333333
Aurelion Sol/Shyvana (DE/MT),The Poro King (RU/SI),1,3,0.333333333333333
Ahri/Kennen (IO/NX),Ekko/Jinx (PZ/SH),1,3,0.333333333333333
Ashe/LeBlanc (FR/NX),Fizz (BC/FR),1,3,0.333333333333333
Bard/Zed (RU/IO),Lissandra/Volibear (FR/SI),1,3,0.333333333333333
Malphite/Taliyah (MT/SH),Seraphine/Sett (IO/PZ),1,3,0.333333333333333
Fizz/Yuumi (BC/FR),Ashe/Senna (FR/SI),1,3,0.333333333333333
Gwen/Vayne (DE/SI),Volibear (DE/FR),1,3,0.333333333333333
Jinx/Teemo (FR/PZ),Ahri/Kennen (FR/IO),1,3,0.333333333333333
Jayce/Norra (BC/PZ),Galio/Volibear (DE/FR),1,3,0.333333333333333
Lissandra/Volibear (DE/FR),Senna/Veigar (BC/SI),1,3,0.333333333333333
Aatrox/Kayn (RU/RU),Galio/Jarvan IV/Udyr (DE/FR),1,3,0.333333333333333
Aurelion Sol/Shyvana (DE/MT),Teemo (FR/PZ),1,3,0.333333333333333
Teemo (FR/PZ),Aatrox/Kayn (RU/RU),1,3,0.333333333333333
Gnar/Jarvan IV (DE/FR),Janna/Norra (BC/PZ),1,3,0.333333333333333
Janna/Nilah (BW/PZ),Darius/Gwen (NX/SI),1,3,0.333333333333333
Karma/Lissandra (FR/IO),Maokai/Nautilus (BW/SI),1,3,0.333333333333333
Caitlyn/Teemo (FR/PZ),Neeko/Renekton (RU/SH),1,3,0.333333333333333
The Poro King/Yuumi (MT/RU),Gwen/Kalista (NX/SI),1,3,0.333333333333333
Maokai/Nautilus (BW/SI),Samira/Sejuani (FR/NX),1,3,0.333333333333333
Nasus/Senna (SI/SH),Ryze (PZ/RU),1,3,0.333333333333333
Galio/Udyr (DE/FR),Yuumi (FR/MT),1,3,0.333333333333333
Bard/Viego (RU/SI),Janna/Volibear (FR/PZ),1,3,0.333333333333333
Aatrox/Evelynn (RU/RU),Jinx (BC/PZ),1,3,0.333333333333333
Pyke/Rek'Sai (BW/SH),Bard/Kalista (RU/SI),1,3,0.333333333333333
Diana/Norra (BC/MT),Pyke/Rek'Sai (BW/SH),1,3,0.333333333333333
Jayce (MT/PZ),Galio (DE/FR),1,3,0.333333333333333
Bard/Norra (BC/RU),Bard/Kalista (RU/SI),1,3,0.333333333333333
Galio/Volibear (DE/FR),Janna/Seraphine (BC/PZ),1,3,0.333333333333333
Viego (IO/SI),Gwen/Vayne (DE/SI),1,3,0.333333333333333
Azir/Renekton (SH),Kayle/Yuumi (FR/MT),1,3,0.333333333333333
Norra/Teemo (BC/PZ),Tryndamere/Volibear (DE/FR),1,3,0.333333333333333
Gnar/Jarvan IV (DE/FR),Kalista/Nasus (SI/SH),1,3,0.333333333333333
Lissandra/Taliyah/Volibear (FR/SH),Teemo/Yuumi (BC/PZ),1,3,0.333333333333333
Evelynn/Viego (RU/SI),Galio/Garen (DE/FR),1,3,0.333333333333333
Sion/Viego (NX/SI),Galio/Jarvan IV (DE/FR),1,3,0.333333333333333
Annie/Zed (IO/NX),Karma (FR/IO),1,3,0.333333333333333
Galio/Jarvan IV (DE/FR),Championless (PZ/SI),1,3,0.333333333333333
Pyke/Rek'Sai (BW/SH),Taliyah/Viego (SI/SH),1,3,0.333333333333333
Jarvan IV/Shen (DE/IO),Taliyah/Viego (SI/SH),1,3,0.333333333333333
Viego (NX/SI),Akshan/Pantheon (MT/SH),1,3,0.333333333333333
The Poro King (RU/SI),Fizz/Yuumi (BC/FR),1,3,0.333333333333333
Kayle/Leona (MT/SH),Annie/Jhin (RU/NX),1,3,0.333333333333333
Janna/Nami (BW/PZ),Annie/Jhin (RU/NX),1,3,0.333333333333333
The Poro King/Yuumi (MT/RU),Fizz (BC/FR),1,3,0.333333333333333
Aurelion Sol/Volibear (FR/MT),The Poro King (IO/RU),1,3,0.333333333333333
Janna/Seraphine (IO/PZ),Galio/Jarvan IV (DE/FR),1,3,0.333333333333333
Kalista/Viego (SI/SH),Nasus/Senna (SI/SH),1,3,0.333333333333333
Jinx (BC/PZ),Bard/Norra (BC/RU),1,3,0.333333333333333
Janna (MT/PZ),Janna/Nilah (BW/PZ),1,3,0.333333333333333
Seraphine/Sett (IO/PZ),Teemo (FR/PZ),1,3,0.333333333333333
Kayle/The Poro King (MT/RU),Aurelion Sol/Shyvana (DE/MT),1,3,0.333333333333333
Evelynn (RU/MT),Kalista/Nasus (SI/SH),1,3,0.333333333333333
Akshan (DE/SH),Jack/Sett (BW/IO),1,3,0.333333333333333
Akshan/Master Yi (IO/SH),Darius/Gnar (FR/NX),1,3,0.333333333333333
Annie/Miss Fortune (BW/NX),Darius/Gnar (FR/NX),1,3,0.333333333333333
Viego (NX/SI),Galio/Volibear (DE/FR),1,3,0.333333333333333
Aatrox/Evelynn (RU/RU),Kalista/Norra (BC/SI),1,3,0.333333333333333
Lissandra/Taliyah (FR/SH),Janna/Nami (BW/PZ),1,3,0.333333333333333
Heimerdinger/Norra (BC/SI),Akshan (DE/SH),1,3,0.333333333333333
Bard/Viego (RU/SI),Janna/Norra (BC/PZ),1,3,0.333333333333333
Kayle (FR/MT),Galio/Jarvan IV (DE/FR),1,3,0.333333333333333
Janna/Jinx (BW/PZ),Darius/Gnar (FR/NX),1,3,0.333333333333333
Janna/Teemo (DE/PZ),Kalista (SI/SH),1,3,0.333333333333333
Viego (IO/SI),Jax/Ornn (FR/RU),1,3,0.333333333333333
Bard/Kayle (RU/MT),Heimerdinger/Norra (BC/SI),1,3,0.333333333333333
Janna/Nilah (BW/PZ),Norra (BC/MT),1,3,0.333333333333333
Championpile (FR/SH),Aatrox/Kayn (RU/RU),1,3,0.333333333333333
Azir/Nasus (SH),Galio/Jarvan IV (DE/FR),1,3,0.333333333333333
Fizz/Yuumi (BC/FR),Teemo (BC/PZ),1,3,0.333333333333333
Bard/Viego (RU/SI),Galio/Jarvan IV (DE/FR),1,3,0.333333333333333
Volibear (FR/NX),Aatrox/Vayne (RU/DE),1,3,0.333333333333333
Garen/Kai'Sa (DE/SH),Pyke/Rek'Sai (BW/SH),1,3,0.333333333333333
Nasus/Senna (SI/SH),Bard/Viego (RU/SI),1,3,0.333333333333333
Kalista/Viego (SI/SH),Maokai/Nautilus (BW/SI),1,3,0.333333333333333
Jarvan IV/Renekton (DE/SH),Maokai/Nautilus (BW/SI),1,3,0.333333333333333
Akshan/Samira (NX/SH),Galio/Garen/Jarvan IV (DE/FR),1,3,0.333333333333333
Gwen/Volibear (FR/SI),Fizz/Yuumi (BC/FR),1,3,0.333333333333333
Jayce (MT/PZ),Nasus/Veigar (SI/SH),1,3,0.333333333333333
Lissandra/Taliyah (FR/SH),Lissandra (FR/MT),1,3,0.333333333333333
Caitlyn/Teemo (BC/PZ),Akshan/Varus (SH/RU),1,3,0.333333333333333
Jayce (MT/PZ),Nasus (SI/SH),1,3,0.333333333333333
Nasus/Renekton (SH),Ashe/LeBlanc (FR/NX),1,3,0.333333333333333
Evelynn/Viego (RU/SI),Norra (BC/SI),1,3,0.333333333333333
Senna/Veigar (FR/SI),Jarvan IV/Shen (DE/IO),1,3,0.333333333333333
Lissandra/Tryndamere (FR/SH),Pyke/Rek'Sai (BW/SH),1,3,0.333333333333333
Volibear (BW/FR),Kayle/Teemo (BC/MT),1,3,0.333333333333333
Aurelion Sol/Norra (BC/MT),Ashe/LeBlanc (FR/NX),1,3,0.333333333333333
Aatrox/Kalista/Viego (RU/SI),Aurelion Sol/Shyvana (DE/MT),1,3,0.333333333333333
Kayn/Ornn (FR/RU),Ashe/LeBlanc (FR/NX),1,3,0.333333333333333
Pyke/Rek'Sai (BW/SH),Darius/Miss Fortune (BW/NX),1,3,0.333333333333333
Jarvan IV/Shen (DE/IO),Akshan/Udyr (FR/SH),1,3,0.333333333333333
Evelynn (RU/MT),Akshan/Pantheon (MT/SH),1,3,0.333333333333333
Kayle/Yuumi (FR/MT),Kalista/Viego (MT/SI),1,3,0.333333333333333
Janna/Seraphine (IO/PZ),Maokai/Nautilus (BW/SI),1,3,0.333333333333333
Akshan (DE/SH),Volibear (FR/SI),1,3,0.333333333333333
Gwen/Kayle (MT/SI),Pyke/Rek'Sai (BW/SH),1,3,0.333333333333333
Jayce (MT/PZ),Fizz/Samira (BW/NX),1,3,0.333333333333333
Volibear (FR/NX),The Poro King (FR/RU),1,3,0.333333333333333
Kalista/Viego (NX/SI),The Poro King (FR/RU),1,3,0.333333333333333
Gwen/Kayle (MT/SI),Galio/Jarvan IV (DE/FR),1,3,0.333333333333333
Volibear (FR/SI),Jinx/Teemo (FR/PZ),1,3,0.333333333333333
Pyke/Rek'Sai (BW/SH),Bard/Zed (RU/IO),1,3,0.333333333333333
Azir/Renekton (SH),Nasus/Veigar (SI/SH),1,3,0.333333333333333
Evelynn/Kai'Sa (RU/SH),Jack/Sett (BW/IO),1,3,0.333333333333333
Aurelion Sol (FR/MT),Evelynn/Kayle (RU/MT),1,3,0.333333333333333
Annie/Jhin (RU/NX),Bard/Kayle (RU/MT),1,3,0.333333333333333
Janna/Karma (IO/PZ),Darius/Gnar (FR/NX),1,3,0.333333333333333
Kalista/Viego (FR/SI),Teemo/Yuumi (BC/PZ),1,3,0.333333333333333
Akshan/Riven (NX/SH),Galio/Jarvan IV (DE/FR),1,3,0.333333333333333
Akshan (DE/SH),Galio/Jarvan IV (DE/FR),1,3,0.333333333333333
Aurelion Sol/Yuumi (FR/MT),Heimerdinger/Jayce (PZ/SI),1,3,0.333333333333333
Lissandra/Taliyah (FR/SH),Evelynn/Kai'Sa (RU/SH),1,3,0.333333333333333
Lissandra/Taliyah (FR/SH),Akshan/Varus (SH/RU),1,3,0.333333333333333
Seraphine/Sett (IO/PZ),The Poro King (RU/SI),1,3,0.333333333333333
Karma/Volibear (FR/IO),Annie/Jhin (RU/NX),1,3,0.333333333333333
Fizz/Yuumi (BC/FR),Aatrox/Evelynn (RU/RU),1,3,0.333333333333333
Kalista/Viego (SI),Jarvan IV/Shen (DE/IO),1,3,0.333333333333333
Aurelion Sol (FR/MT),Janna/Volibear (FR/PZ),1,3,0.333333333333333
Aurelion Sol (FR/MT),Nasus/Veigar (SI/SH),1,3,0.333333333333333
Aatrox/Vayne (RU/DE),Aurelion Sol (FR/MT),1,3,0.333333333333333
Maokai/Viego (NX/SI),Volibear (FR/SI),1,3,0.333333333333333
Caitlyn/Teemo (BC/PZ),Ekko/Jinx (PZ/SH),1,3,0.333333333333333
Kalista/Nasus (SI/SH),Jayce (MT/PZ),1,3,0.333333333333333
Darius/Gwen (NX/SI),Aatrox/Kayn (RU/RU),1,3,0.333333333333333
Shyvana (DE/FR),Karma/Sett (FR/IO),1,3,0.333333333333333
Kayle/Yuumi (FR/MT),Championless (DE/FR),1,3,0.333333333333333
Janna/Volibear (FR/PZ),Championpile (DE/SH),1,3,0.333333333333333
Jax/Ornn (FR/RU),Viego (NX/SI),1,3,0.333333333333333
Jax/Ornn (FR/RU),Akshan/Varus (SH/RU),1,3,0.333333333333333
Kalista/Norra (BC/SI),Akshan/Pantheon (MT/SH),1,3,0.333333333333333
Jinx (BC/PZ),Galio/Udyr (DE/FR),1,3,0.333333333333333
Aatrox/Evelynn (RU/RU),The Poro King (FR/RU),1,3,0.333333333333333
Garen/Jarvan IV (DE/FR),Galio/Jarvan IV (DE/FR),1,3,0.333333333333333
Bard/Viego (RU/SI),Azir/Nasus/Renekton (SH),1,3,0.333333333333333
Nautilus/Volibear (BW/FR),Seraphine/Sett (IO/PZ),1,3,0.333333333333333
Kalista/Viego (IO/SI),Kayle/Yuumi (FR/MT),1,3,0.333333333333333
Volibear (FR/PZ),Annie/Jhin (RU/NX),1,3,0.333333333333333
Bard/Janna (RU/PZ),Galio/Volibear (DE/FR),1,3,0.333333333333333
Fizz/Yuumi (BC/FR),Akshan/Samira (NX/SH),1,3,0.333333333333333
Akshan/Riven (NX/SH),Jax/Ornn (FR/RU),1,3,0.333333333333333
Ashe/LeBlanc (FR/NX),Akshan/Riven (NX/SH),1,3,0.333333333333333
Nidalee (BC/SH),Aurelion Sol/Shyvana (DE/MT),1,3,0.333333333333333
Azir/Nasus/Renekton (SH),Nami/Seraphine (BW/PZ),1,3,0.333333333333333
Kalista/Nasus (SI/SH),Azir/Nasus/Renekton (SH),1,3,0.333333333333333
Nidalee (BC/SH),Senna/Veigar (BC/SI),1,3,0.333333333333333
Aatrox (RU/BW),Caitlyn/Teemo (FR/PZ),1,3,0.333333333333333
Bard/Norra (BC/RU),Gwen/Kalista (IO/SI),1,3,0.333333333333333
Azir/Renekton (SH),Janna (NX/PZ),1,3,0.333333333333333
Diana/Norra (BC/MT),Jarvan IV/Shen (DE/IO),1,3,0.333333333333333
The Poro King (FR/RU),Aurelion Sol/Lissandra (FR/MT),1,3,0.333333333333333
Aurelion Sol/Shyvana (DE/MT),Pantheon/Shyvana (DE/MT),1,3,0.333333333333333
Maokai/Nautilus (BW/SI),Caitlyn/Norra/Teemo (BC/PZ),1,3,0.333333333333333
Aurelion Sol/Shyvana (DE/MT),Teemo (BC/PZ),1,3,0.333333333333333
Aurelion Sol/Volibear (FR/MT),Janna/Seraphine (PZ/SI),1,3,0.333333333333333
Yuumi/Zed (IO/MT),Karma/Sett (FR/IO),1,3,0.333333333333333
Seraphine/Sett (IO/PZ),Norra/Viego (BC/SI),1,3,0.333333333333333
Volibear (FR/NX),Seraphine/Sett (IO/PZ),1,3,0.333333333333333
Janna/Jinx (BW/PZ),Senna/Veigar (BC/SI),1,3,0.333333333333333
Senna/Veigar (BC/SI),Lissandra/Volibear (BC/FR),1,3,0.333333333333333
Bard/Viego (RU/SI),Aurelion Sol/Shyvana (DE/MT),1,3,0.333333333333333
Aatrox/Evelynn (RU/RU),Jax/Ornn (FR/RU),1,3,0.333333333333333
