archetype_1,archetype_2,mu_win,mu_n,mu_wr
Karma/Sett (FR/IO),Teemo (IO/PZ),0,1,0
Ashe/Senna (FR/SI),Gwen/Zed (IO/SI),0,1,0
Bard/Kayle (RU/MT),Janna/Ryze (PZ/RU),0,1,0
Mordekaiser/Nasus (SI/SH),Azir/Nasus/Renekton (SH),0,1,0
Nidalee/Renekton (BC/SH),Elder Dragon/Shyvana (RU/DE),0,1,0
Jinx/Nilah (BW/PZ),Nami/Seraphine (BW/PZ),0,1,0
Jinx/Nilah (BW/PZ),Nami/Samira (BW/NX),0,1,0
Samira (BW/NX),Jinx/Nilah (BW/PZ),0,1,0
Jinx/Nilah (BW/PZ),Annie/Samira (BW/NX),0,1,0
Illaoi/Morgana (BW/MT),Elder Dragon/Morgana/Shyvana (RU/DE),0,1,0
Tryndamere/Volibear (FR/SI),Elder Dragon/Viego (RU/SI),0,1,0
Caitlyn/Teemo (FR/PZ),Evelynn/Kalista (RU/SI),0,1,0
LeBlanc/Viego (NX/SI),Caitlyn/Teemo (FR/PZ),0,1,0
Fizz/Heimerdinger (BC/PZ),Caitlyn/Teemo (FR/PZ),0,1,0
Caitlyn/Teemo (FR/PZ),Jack/Janna (BW/PZ),0,1,0
Shen (DE/IO),Maokai/Nautilus (BW/SI),0,1,0
Jinx/Nilah (BW/PZ),Gwen/Lucian (DE/SI),0,1,0
Ryze (RU/SI),Kalista/Mordekaiser (FR/SI),0,1,0
Elder Dragon/Evelynn (RU/RU),Janna/Nilah (BW/PZ),0,1,0
Elder Dragon/Evelynn (RU/RU),Karma (FR/IO),0,1,0
Elder Dragon/Morgana/Shyvana (RU/DE),Elder Dragon/Evelynn (RU/RU),0,1,0
Teemo/Yuumi (BC/MT),Elder Dragon/Evelynn (RU/RU),0,1,0
Garen/LeBlanc (DE/NX),Akshan/Udyr (FR/SH),0,1,0
Aurelion Sol/Jayce (MT/PZ),Jax/Ornn (FR/RU),0,1,0
Akshan/Varus (SH/RU),Kayle/Yuumi (FR/MT),0,1,0
Elder Dragon/The Poro King (RU/RU),Garen/Kayle (DE/MT),0,1,0
Seraphine (PZ/SI),Garen/Jarvan IV (DE/SH),0,1,0
Jarvan IV/Quinn (DE/FR),Garen/Jarvan IV (DE/SH),0,1,0
Mordekaiser/Viego (SI),Malphite/Taliyah (MT/SH),0,1,0
Bard/Viego (RU/SI),Evelynn/Lucian (DE/RU),0,1,0
Jack/Sett (BW/IO),Akshan/Taliyah (MT/SH),0,1,0
Garen/Jarvan IV (DE/SH),Gwen (NX/SI),0,1,0
Illaoi/Teemo (BW/PZ),Garen/Jarvan IV (DE/SH),0,1,0
Elder Dragon/Galio/Garen (RU/DE),Maokai (BW/SI),0,1,0
Bard/Janna (RU/PZ),Illaoi/LeBlanc (BW/NX),0,1,0
Gnar/Neeko (FR/RU),Aatrox/Vayne (RU/DE),0,1,0
The Poro King (MT/RU),Karma/Sett (IO/MT),0,1,0
Evelynn (RU/MT),Karma/Sett (IO/MT),0,1,0
Gnar/Kayle (FR/MT),The Poro King (BW/RU),0,1,0
Morgana/Yuumi (MT/PZ),Mordekaiser/Morgana (DE/SI),0,1,0
Morgana/Yuumi (MT/PZ),Gnar/Zed (FR/IO),0,1,0
Fizz/Riven (BC/NX),Ekko/Jinx (PZ/SH),0,1,0
Fizz/Riven (BC/NX),Norra (BC/FR),0,1,0
Kalista/Viego (MT/SI),Aurelion Sol/Elder Dragon/Morgana (RU/MT),0,1,0
Kalista/Viego (MT/SI),Pyke/Rek'Sai (BW/SH),0,1,0
Elder Dragon/Galio/Morgana (RU/DE),Kalista/Viego (MT/SI),0,1,0
Mordekaiser/Viego (DE/SI),Elder Dragon/LeBlanc (RU/NX),0,1,0
Aurelion Sol/Elder Dragon/Morgana (RU/MT),Mordekaiser/Viego (DE/SI),0,1,0
Mordekaiser/Viego (DE/SI),Caitlyn/Teemo (BC/PZ),0,1,0
Teemo (IO/PZ),Gwen/Vayne (DE/SI),0,1,0
Teemo/Yuumi (BC/MT),Gwen/Vayne (DE/SI),0,1,0
(BC/IO),Caitlyn/Teemo (FR/PZ),0,1,0
Garen/Jarvan IV (DE/SH),Bard/Caitlyn (RU/PZ),0,1,0
Norra/Seraphine (BC/PZ),Jarvan IV/Shen (DE/IO),0,1,0
Elder Dragon/Udyr (RU/FR),Evelynn (RU/FR),0,1,0
Elder Dragon/Shyvana (RU/DE),Elder Dragon/Udyr (RU/FR),0,1,0
Elder Dragon/Udyr (RU/FR),Aatrox/Ornn (RU/FR),0,1,0
LeBlanc/Viego (NX/SI),Akshan/Pantheon (MT/SH),0,1,0
Illaoi (BW/MT),Championless (BW/MT),0,1,0
Mordekaiser/Viego (NX/SI),Championless (BW/MT),0,1,0
Annie/Miss Fortune (BW/NX),The Poro King (BW/RU),0,1,0
Norra/Yuumi (BC/FR),Lissandra (FR),0,1,0
Gnar (BC/FR),Illaoi/Teemo (BW/PZ),0,1,0
Seraphine (BW/PZ),Aatrox (RU/BW),0,1,0
Bard/Kayle/Yuumi (RU/MT),Janna/Nilah (BW/PZ),0,1,0
Bard/Kayle/Yuumi (RU/MT),Aatrox/Akshan (RU/SH),0,1,0
Morgana/Pantheon (MT/PZ),The Poro King (RU/SI),0,1,0
Akshan/Evelynn/Kai'Sa (RU/SH),The Poro King (RU/SI),0,1,0
Maokai (BW/SI),The Poro King (RU/SI),0,1,0
The Poro King (RU/SI),Akshan/Pantheon (MT/SH),0,1,0
Gnar/Kayle (FR/MT),Riven/Shen (IO/NX),0,1,0
Mordekaiser/Viego (FR/SI),Riven/Shen (IO/NX),0,1,0
Janna (NX/PZ),Nami/Nilah (BW/PZ),0,1,0
Jack/Seraphine (BW/PZ),Aurelion Sol/Elder Dragon (RU/MT),0,1,0
Elder Dragon/Mordekaiser (RU/SI),Kayle/Shyvana (DE/MT),0,1,0
Maokai/Nautilus (BW/SI),Teemo/Yuumi (BC/MT),0,1,0
Janna/Mordekaiser (PZ/SI),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Veigar/Yuumi (BC/SI),Kayle/Norra (BC/MT),0,1,0
Karma/Sett (FR/IO),Elder Dragon/Jarvan IV (RU/DE),0,1,0
Teemo (IO/PZ),Lissandra/Volibear (BW/FR),0,1,0
Lissandra/Volibear (BW/FR),Seraphine/Sett (IO/PZ),0,1,0
Championpile/Elder Dragon (RU/MT),Maokai (PZ/SI),0,1,0
Annie/Jhin (RU/NX),Fizz/Yuumi (BC/MT),0,1,0
Nami/Samira (BW/NX),Mordekaiser/Sett (IO/SI),0,1,0
Miss Fortune/Vayne (BW/DE),Aurelion Sol/Elder Dragon/Morgana (RU/MT),0,1,0
Miss Fortune/Vayne (BW/DE),Elder Dragon/Morgana/Shyvana (RU/DE),0,1,0
Norra/Yuumi (BC),Caitlyn/Teemo (FR/PZ),0,1,0
Aurelion Sol/Elder Dragon (RU/MT),Norra/Yuumi (BC),0,1,0
Karma/Sett (FR/IO),Norra/Yuumi (BC),0,1,0
Norra/Yuumi (BC),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Seraphine/Sett (IO/PZ),Norra/Yuumi (BC),0,1,0
Gnar/Neeko (FR/RU),Pantheon/Riven (MT/NX),0,1,0
Norra (BC/FR),Karma (FR/IO),0,1,0
Norra (BC/FR),Elder Dragon/LeBlanc (RU/NX),0,1,0
Akshan/Mordekaiser (SI/SH),Tryndamere/Volibear (FR/SI),0,1,0
Championless (FR/IO),Caitlyn/Norra/Teemo (BC/PZ),0,1,0
Master Yi/Seraphine (IO/PZ),Championpile/Elder Dragon (RU/DE),0,1,0
Master Yi/Seraphine (IO/PZ),Annie/Samira (IO/NX),0,1,0
Volibear (FR/SI),Gwen/Riven (NX/SI),0,1,0
Norra/Teemo (BC/IO),Neeko/Renekton (RU/SH),0,1,0
Norra/Teemo (BC/IO),Senna/Veigar (BC/SI),0,1,0
Akshan/Varus (SH/RU),Norra/Teemo (BC/IO),0,1,0
Karma/Udyr (FR/IO),Maokai/Nautilus (BW/SI),0,1,0
Elder Dragon/LeBlanc (RU/NX),Fizz/Yuumi (BC/MT),0,1,0
Karma/Seraphine/Sett (IO/PZ),Fizz/Yuumi (BC/MT),0,1,0
Elder Dragon/Morgana (RU/MT),Norra (BC/FR),0,1,0
Gwen/Zed (IO/SI),LeBlanc/Riven (FR/NX),0,1,0
Mordekaiser/Viego (SI),Renekton/Tryndamere (FR/SH),0,1,0
Mordekaiser/Morgana (DE/SI),Gnar/Jhin (BC/RU),0,1,0
Akshan/Udyr (FR/SH),Mordekaiser/Viego (SI),0,1,0
Morgana/Volibear (FR/MT),Ryze (RU/SH),0,1,0
Bard/Mordekaiser (RU/SI),Morgana/Volibear (FR/MT),0,1,0
Aurelion Sol/Elder Dragon/Morgana (RU/MT),Morgana/Pantheon (MT/PZ),0,1,0
Gnar/Kayle (FR/MT),Annie/Swain (NX/PZ),0,1,0
Master Yi/The Poro King (IO/RU),Teemo (IO/PZ),0,1,0
Morgana/Varus (MT/RU),Bard/Illaoi (RU/BW),0,1,0
Gwen/Lucian (DE/SI),Bard/Mordekaiser (RU/SI),0,1,0
Teemo (FR/PZ),Akshan/Morgana (DE/SH),0,1,0
Nami/Samira (BW/NX),Yuumi (FR/MT),0,1,0
Nami/Nilah (BW/PZ),Jack/Seraphine (BW/PZ),0,1,0
Nami/Nilah (BW/PZ),Seraphine/Sett (IO/PZ),0,1,0
Ahri (FR/IO),Nami/Nilah (BW/PZ),0,1,0
Karma/Volibear (FR/IO),Gnar/Sejuani/Teemo (BC/FR),0,1,0
Maokai (BW/SI),Miss Fortune/Samira (BW/NX),0,1,0
Elder Dragon/Neeko (RU/RU),Maokai (BW/SI),0,1,0
Akshan/Elder Dragon/Kai'Sa (RU/SH),Maokai (BW/SI),0,1,0
Elder Dragon/Janna (RU/PZ),Mordekaiser/Senna (SI/SH),0,1,0
Neeko (FR/RU),Annie/Jhin (RU/NX),0,1,0
Kalista/Sion (NX/SI),Jack/Janna (BW/PZ),0,1,0
Mordekaiser/Viego (MT/SI),Teemo/Yuumi (BC/PZ),0,1,0
Norra/Teemo (BC/IO),Nasus (SI/SH),0,1,0
Elder Dragon/Kayle/Morgana (RU/MT),Fizz/Yuumi (BC/FR),0,1,0
Neeko (FR/RU),Fizz/Yuumi (BC/FR),0,1,0
Miss Fortune/Samira (BW/NX),Fizz/Yuumi (BC/FR),0,1,0
Jack/Janna (BW/PZ),Gwen/Maokai (NX/SI),0,1,0
Kayle/Morgana (FR/MT),Gwen/Maokai (NX/SI),0,1,0
Karma/Sett (IO/PZ),Akshan/Evelynn/Kai'Sa (RU/SH),0,1,0
Akshan/Vayne (DE/SH),Elder Dragon/Norra (RU/BC),0,1,0
Akshan/Vayne (DE/SH),Mordekaiser/Senna/Veigar (BC/SI),0,1,0
Akshan/Vayne (DE/SH),Darius/Gnar (FR/NX),0,1,0
Akshan/Vayne (DE/SH),Kayle/Norra (BC/MT),0,1,0
Akshan/Vayne (DE/SH),Elder Dragon/Shyvana (RU/DE),0,1,0
Azir/Nasus/Renekton (SH),Akshan/Vayne (DE/SH),0,1,0
LeBlanc/Volibear (FR/NX),Elder Dragon/Shyvana (RU/DE),0,1,0
Pyke/Rek'Sai (BW/SH),Annie/Samira (BW/NX),0,1,0
Kai'Sa/Lucian (DE/SH),Annie/Samira (BW/NX),0,1,0
Bard/Ekko (RU/PZ),Aurelion Sol/Volibear (FR/MT),0,1,0
Nami/Nilah (BW/PZ),Kayle/LeBlanc/Yuumi (MT/NX),0,1,0
Jinx/Nilah (BW/PZ),Nami/Nilah (BW/PZ),0,1,0
Gwen (NX/SI),Mordekaiser/Viego (NX/SI),0,1,0
Elder Dragon/Udyr/Volibear (RU/FR),Mordekaiser/Viego (NX/SI),0,1,0
Galio/Lissandra (DE/FR),Mordekaiser/Viego (NX/SI),0,1,0
Gwen/Lucian (DE/SI),Heimerdinger/Jayce (DE/PZ),0,1,0
Kayle/Morgana (FR/MT),Darius (FR/NX),0,1,0
Kayle/Morgana (FR/MT),Gwen/Lucian (DE/SI),0,1,0
Karma (FR/IO),Kayle/Morgana (FR/MT),0,1,0
Akshan/Udyr (FR/SH),Kayle/Morgana (FR/MT),0,1,0
Gnar/Jack (BW/FR),Kayle/Morgana (FR/MT),0,1,0
Kayle/Morgana (FR/MT),Teemo (IO/PZ),0,1,0
Illaoi/Lucian (BW/DE),Ornn/Vayne (DE/FR),0,1,0
Elder Dragon/Shyvana (RU/DE),Annie/Master Yi (IO/NX),0,1,0
Elder Dragon/Shyvana (RU/DE),Morgana/Pantheon (MT/PZ),0,1,0
Darius (FR/NX),Malphite/Taliyah (MT/SH),0,1,0
Championless (FR/PZ),Elder Dragon/Sejuani (RU/FR),0,1,0
Janna (FR/PZ),Aurelion Sol/Elder Dragon (RU/MT),0,1,0
Championless (FR/PZ),Aurelion Sol/Master Yi (IO/MT),0,1,0
Akshan/Elder Dragon/Kai'Sa (RU/SH),Janna/Nilah (BW/PZ),0,1,0
Norra (BC/PZ),Akshan/Elder Dragon/Kai'Sa (RU/SH),0,1,0
Riven/Shen (IO/NX),Elder Dragon/Riven (RU/NX),0,1,0
Mordekaiser/Viego (NX/SI),Elder Dragon/Riven (RU/NX),0,1,0
Championless (FR/IO),Elder Dragon/Riven (RU/NX),0,1,0
Elder Dragon/Riven (RU/NX),Master Yi/Vayne (DE/IO),0,1,0
Aurelion Sol/Volibear (FR/MT),Elder Dragon/Morgana (RU/MT),0,1,0
Master Yi/Riven (IO/NX),Heimerdinger/Norra (BC/SI),0,1,0
Annie/Gwen (NX/SI),Master Yi/Nami (BW/IO),0,1,0
Ryze (IO/RU),Bard/Norra (BC/RU),0,1,0
Championpile/Elder Dragon (RU/MT),Elder Dragon (RU/FR),0,1,0
Darius (FR/NX),Championpile/Elder Dragon (RU/MT),0,1,0
Championpile/Elder Dragon (RU/MT),Maokai (BW/SI),0,1,0
Malphite/Taliyah (MT/SH),Championpile/Elder Dragon (RU/MT),0,1,0
Gwen/Lucian (DE/SI),Karma/Sett (IO/PZ),0,1,0
Nami (BW/PZ),Maokai/Nautilus (BW/SI),0,1,0
Annie/Swain (NX/PZ),Tryndamere/Volibear (FR/SI),0,1,0
Annie/Swain (NX/PZ),Mordekaiser/Viego (SI),0,1,0
Annie/Swain (NX/PZ),Morgana/Riven (MT/NX),0,1,0
Caitlyn/Teemo (BC/PZ),Yuumi (FR/MT),0,1,0
Riven/Shen (IO/NX),Miss Fortune/Quinn (BW/DE),0,1,0
Akshan/Diana (MT/SH),Mordekaiser/Morgana (DE/SI),0,1,0
Evelynn/Kalista (RU/SI),Elder Dragon/Morgana/Shyvana (RU/DE),0,1,0
Jack/Nami/Seraphine (BW/PZ),Jax/Ornn (FR/RU),0,1,0
Nidalee/Zed (IO/SH),Jax/Ornn (FR/RU),0,1,0
Bard/Nidalee (RU/SH),Evelynn/Kai'Sa (RU/SH),0,1,0
Elder Dragon/Morgana (RU/MT),Kayle/Shyvana (DE/MT),0,1,0
Volibear (FR/IO),Mordekaiser/Viego (NX/SI),0,1,0
Mordekaiser/Viego (NX/SI),Ryze (RU/SI),0,1,0
Sion (NX/SI),Jax/Ornn (FR/RU),0,1,0
Jax/Ornn (FR/RU),Galio/Udyr (DE/FR),0,1,0
Norra (BC/PZ),Championless (NX/SH),0,1,0
Norra/Veigar (BC/SI),Ekko/Janna (PZ/SH),0,1,0
Norra/Veigar (BC/SI),LeBlanc/Mordekaiser (FR/NX),0,1,0
Kayle/Norra (BC/MT),Gwen (NX/SI),0,1,0
Ryze (IO/RU),Azir/Lucian (DE/SH),0,1,0
Ryze (IO/RU),Evelynn/Lucian (DE/RU),0,1,0
Karma/Sett (FR/IO),Ryze (IO/RU),0,1,0
Ryze (IO/RU),Evelynn/Shyvana (DE/RU),0,1,0
Gnar/Kayle (FR/MT),Ryze (IO/RU),0,1,0
Ryze (RU/SI),Gwen/Riven (NX/SI),0,1,0
Elder Dragon/Zed (RU/IO),Pyke/Rek'Sai (BW/SH),0,1,0
Elder Dragon/Zed (RU/IO),Zed (FR/IO),0,1,0
Elder Dragon/Mordekaiser/Viego (RU/SI),Elder Dragon/Zed (RU/IO),0,1,0
Elder Dragon/Zed (RU/IO),Aurelion Sol/Elder Dragon (RU/MT),0,1,0
Aurelion Sol/Elder Dragon/Morgana (RU/MT),Elder Dragon/Zed (RU/IO),0,1,0
Elder Dragon/Shyvana (RU/DE),Jack/Swain (BW/NX),0,1,0
Darius/Sion (NX/PZ),Elder Dragon/Shyvana (RU/DE),0,1,0
Elder Dragon/Shyvana (RU/DE),Neeko (FR/RU),0,1,0
Evelynn/Nidalee (RU/SH),Garen/Jarvan IV (DE/SH),0,1,0
Morgana/Riven (MT/NX),Bard/Kayle (RU/MT),0,1,0
Janna/Nilah (BW/PZ),Akshan/Evelynn/Kai'Sa (RU/SH),0,1,0
Morgana/Viego (MT/SI),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Garen/Jarvan IV/Udyr (DE/FR),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Gwen (IO/SI),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Elder Dragon/Norra (RU/BC),Elder Dragon/Shyvana/Vayne (RU/DE),0,1,0
Championpile/Elder Dragon (RU/FR),LeBlanc/Mordekaiser (FR/NX),0,1,0
Janna (NX/PZ),Bard/Caitlyn (RU/PZ),0,1,0
Championless (FR/IO),Gwen (NX/SI),0,1,0
Fizz/Heimerdinger (BC/PZ),Kayle/Shyvana (DE/MT),0,1,0
Gnar/Jack (BW/FR),Karma/Sett (IO/PZ),0,1,0
Gnar/Jack (BW/FR),Mordekaiser/Viego (FR/SI),0,1,0
Championpile/Elder Dragon (RU/FR),Morgana/Swain (MT/NX),0,1,0
Karma/Sett (IO/PZ),Mordekaiser/Viego (MT/SI),0,1,0
Jack/Nami/Seraphine (BW/PZ),Aatrox (RU/BW),0,1,0
Elder Dragon/Volibear (RU/FR),Jack/Nami/Seraphine (BW/PZ),0,1,0
Jinx/Nilah (BW/PZ),Jack/Nami/Seraphine (BW/PZ),0,1,0
Ekko/Jinx (PZ/SH),Jack/Nami/Seraphine (BW/PZ),0,1,0
Janna (BW/PZ),The Poro King (PZ/RU),0,1,0
Janna (BW/PZ),Miss Fortune/Quinn (BW/DE),0,1,0
Janna (BW/PZ),Championless (BW/MT),0,1,0
Miss Fortune/Samira (BW/NX),Aatrox/Kayn (RU/RU),0,1,0
Karma/Sett (FR/IO),Diana/Gwen (MT/SI),0,1,0
Illaoi (BW/MT),Tryndamere/Volibear (FR/SI),0,1,0
Maokai (BW/SI),Kayle/Shyvana (DE/MT),0,1,0
Teemo/Yuumi (BC/MT),Kayle/Shyvana (DE/MT),0,1,0
Kayle/Shyvana (DE/MT),Tryndamere/Volibear (FR/SI),0,1,0
Ashe/Elder Dragon/Volibear (RU/FR),Karma/Sett (IO/PZ),0,1,0
Jayce/Morgana (MT/PZ),Ashe/Elder Dragon/Volibear (RU/FR),0,1,0
Master Yi/Nami (BW/IO),Mordekaiser/Viego (SI),0,1,0
Garen/Jarvan IV/Udyr (DE/FR),Ashe/LeBlanc (FR/NX),0,1,0
Garen/Jarvan IV/Udyr (DE/FR),Ashe/Senna (FR/SI),0,1,0
Kayle/Tryndamere/Yuumi (FR/MT),Janna/Nilah (BW/PZ),0,1,0
Nasus/Renekton (SH),Teemo (FR/PZ),0,1,0
Kalista/Sion (NX/SI),Gwen (NX/SI),0,1,0
Aatrox/Kayn (RU/RU),Kalista/Sion (NX/SI),0,1,0
The Poro King (RU/SI),Kai'Sa/Lucian (DE/SH),0,1,0
Norra (BC/PZ),Mordekaiser/Senna/Veigar (BC/SI),0,1,0
Karma/Seraphine (IO/PZ),Norra (BC/PZ),0,1,0
Norra (BC/PZ),Ekko/Janna (PZ/SH),0,1,0
Gnar/Neeko (FR/RU),Fizz/Samira (BW/NX),0,1,0
Maokai/Mordekaiser (PZ/SI),Ahri/Kennen (BC/IO),0,1,0
Illaoi/Jarvan IV (BW/DE),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Akshan/Morgana (DE/SH),Riven/Shen (IO/NX),0,1,0
Jarvan IV/Shen (DE/IO),Caitlyn/Karma (IO/PZ),0,1,0
Malphite/Taliyah (MT/SH),Kalista/Mordekaiser (FR/SI),0,1,0
Aatrox (RU/BW),Darius (FR/NX),0,1,0
Nidalee (BC/SH),Mordekaiser/Viego (FR/SI),0,1,0
Lissandra/Volibear (FR/MT),Tryndamere/Volibear (FR/SI),0,1,0
Jinx (NX/PZ),Lissandra/Volibear (FR/SI),0,1,0
Kayn/Ornn (FR/RU),Darius/Gnar (FR/NX),0,1,0
Elder Dragon/Mordekaiser/Viego (RU/SI),Teemo/Yuumi (BC/MT),0,1,0
Championpile (DE/MT),Elder Dragon/Lissandra/Volibear (RU/FR),0,1,0
Darius/Gnar (FR/NX),Darius/Samira (FR/NX),0,1,0
Galio/Shyvana (DE/MT),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Janna/Seraphine (IO/PZ),Master Yi/Seraphine (IO/PZ),0,1,0
Neeko/Ryze (RU/RU),Mordekaiser/Viego (NX/SI),0,1,0
Azir (SH),Neeko/Ryze (RU/RU),0,1,0
Garen/Jarvan IV (DE/NX),Elder Dragon/Morgana (RU/MT),0,1,0
Ekko/Janna (PZ/SH),Ryze (RU/SH),0,1,0
Ekko/Janna (PZ/SH),Teemo (FR/PZ),0,1,0
Nami/Samira (BW/NX),Ekko/Janna (PZ/SH),0,1,0
Neeko (FR/RU),Championless (FR/IO),0,1,0
Neeko (FR/RU),Ahri/Shen (BC/IO),0,1,0
Janna/Mordekaiser (PZ/SI),Neeko (FR/RU),0,1,0
Mordekaiser/Viego (DE/SI),Galio/Morgana (DE/IO),0,1,0
Galio/Morgana (DE/IO),Gwen/Zed (IO/SI),0,1,0
Ekko/Jinx (PZ/SH),Garen/Udyr (DE/FR),0,1,0
Ashe/Elder Dragon/Volibear (RU/FR),Aurelion Sol/Elder Dragon/Morgana (RU/MT),0,1,0
Ashe/Tryndamere (FR),Championpile/Elder Dragon (RU/FR),0,1,0
Elder Dragon/Udyr/Volibear (RU/FR),Bard/Norra (BC/RU),0,1,0
Elder Dragon/Mordekaiser/Viego (RU/SI),Kai'Sa/Lucian (DE/SH),0,1,0
Fizz/Samira (BW/NX),Akshan/Elder Dragon/Kai'Sa (RU/SH),0,1,0
(BC/IO),Janna/Nilah (BW/PZ),0,1,0
Gnar/Teemo (BC/PZ),Aurelion Sol/Elder Dragon/Morgana (RU/MT),0,1,0
Annie/Swain (NX/SI),Caitlyn/Teemo (BC/PZ),0,1,0
Kayle (DE/MT),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Bard/Mordekaiser (RU/SI),Ashe/Lissandra/Sejuani (FR),0,1,0
Ashe/Lissandra/Sejuani (FR),Aurelion Sol/Elder Dragon/Yuumi (RU/MT),0,1,0
Galio/Volibear (DE/FR),Ekko/Jinx (PZ/SH),0,1,0
Maokai/Nautilus (BW/SI),Gwen/Kalista/Mordekaiser (NX/SI),0,1,0
Bard/Mordekaiser/Viego (RU/SI),Championpile/Elder Dragon (RU/DE),0,1,0
Fizz/Yuumi (BC/FR),Kalista (NX/SI),0,1,0
Gwen (NX/SI),Aurelion Sol/Elder Dragon/Morgana (RU/MT),0,1,0
Bard/Mordekaiser (RU/SI),Gwen (NX/SI),0,1,0
The Poro King/Yuumi (MT/RU),Elder Dragon/Teemo/Tristana (RU/BC),0,1,0
Gwen (IO/SI),Akshan/Samira (NX/SH),0,1,0
Aurelion Sol/Elder Dragon/Yuumi (RU/MT),Akshan/Varus (SH/RU),0,1,0
Ekko/Jinx (PZ/SH),Akshan/Varus (SH/RU),0,1,0
Jayce/Norra (BC/PZ),Pyke/Rek'Sai (BW/SH),0,1,0
Ekko/Jinx (PZ/SH),Teemo (IO/PZ),0,1,0
Maokai/Mordekaiser (PZ/SI),Teemo (IO/PZ),0,1,0
Mordekaiser/Viego (MT/SI),Garen/Lucian (DE),0,1,0
Mordekaiser/Viego (MT/SI),Ekko/Jinx (PZ/SH),0,1,0
Galio/Volibear (DE/FR),Championless (FR/IO),0,1,0
Riven/Shen (IO/NX),Darius (FR/NX),0,1,0
Mordekaiser/Sion (MT/NX),Bard/Mordekaiser (RU/SI),0,1,0
Janna/Norra (BC/PZ),Gwen/Kalista/Mordekaiser (NX/SI),0,1,0
Ryze (IO/RU),Janna/Master Yi (IO/PZ),0,1,0
Seraphine/Sett (IO/PZ),Janna/Nami (BW/PZ),0,1,0
Master Yi/Morgana (IO/MT),Annie/Jhin (RU/NX),0,1,0
Master Yi/Morgana (IO/MT),Elder Dragon/Udyr/Volibear (RU/FR),0,1,0
Elder Dragon/Janna (RU/PZ),Ekko/Nautilus (BW/PZ),0,1,0
Aatrox/Kayn (RU/RU),Kai'Sa/Kayle/Pantheon (MT/SH),0,1,0
Azir/Renekton (SH),LeBlanc/Tryndamere (FR/NX),0,1,0
Elder Dragon/Morgana (RU/MT),Mordekaiser/Nasus (SI/SH),0,1,0
Mordekaiser/Viego (SI),Jax/Ornn (FR/RU),0,1,0
Mordekaiser/Senna (SI/SH),Mordekaiser/Viego (SI),0,1,0
Azir/Lucian (DE/SH),Garen/Jarvan IV (DE/SH),0,1,0
Kai'Sa/Lucian (DE/SH),Malphite/Taliyah (MT/SH),0,1,0
Caitlyn/Heimerdinger (DE/PZ),The Poro King/Yuumi (MT/RU),0,1,0
Caitlyn/Heimerdinger (DE/PZ),Karma/Sett (FR/IO),0,1,0
Teemo/Yuumi (BC/DE),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Galio/Morgana (DE/MT),Tryndamere/Volibear (FR/SI),0,1,0
Lissandra/Taliyah (FR/SH),Tryndamere/Volibear (FR/SI),0,1,0
Gwen/Lucian (DE/SI),Morgana/Pantheon (DE/MT),0,1,0
Illaoi/Jarvan IV (BW/DE),Karma (FR/IO),0,1,0
Gwen/Zed (IO/SI),Illaoi/Lucian (BW/DE),0,1,0
Annie/Jhin (RU/NX),Bard/Ekko (RU/PZ),0,1,0
Caitlyn (FR/PZ),Elder Dragon/Shyvana (RU/DE),0,1,0
Elder Dragon/Shyvana (RU/DE),Mordekaiser/Senna/Veigar (BC/SI),0,1,0
Illaoi/Teemo (BW/PZ),Elder Dragon/Shyvana (RU/DE),0,1,0
Ahri/Shen (BC/IO),Maokai/Nautilus (BW/SI),0,1,0
Elder Dragon/Norra (RU/BC),Azir/Lucian (DE/SH),0,1,0
Bard/Ekko (RU/PZ),Darius (FR/NX),0,1,0
Nami/Nilah (BW/PZ),Neeko/Teemo (BC/RU),0,1,0
Fizz/Yuumi (BC/FR),Gwen/Kalista/Mordekaiser (NX/SI),0,1,0
Maokai/Mordekaiser (PZ/SI),Garen/Jarvan IV (DE/NX),0,1,0
Jack/Samira (BW/NX),Karma/Sett (FR/IO),0,1,0
Karma/Seraphine/Sett (IO/PZ),Janna/Nilah (BW/PZ),0,1,0
Nidalee/Zed (IO/SH),Morgana/Pantheon (MT/SH),0,1,0
Nidalee/Zed (IO/SH),Teemo (IO/PZ),0,1,0
Ekko/Jinx (PZ/SH),Championpile/Elder Dragon (RU/FR),0,1,0
Kayle/LeBlanc/Yuumi (MT/NX),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Aurelion Sol/Elder Dragon (RU/MT),Ashe/Ornn (FR/NX),0,1,0
Kalista/Mordekaiser/Nasus (SI/SH),Akshan/Varus (SH/RU),0,1,0
Jhin (RU/PZ),Jinx (BC/PZ),0,1,0
Ekko (FR/PZ),Jinx (BC/PZ),0,1,0
Jinx (BC/PZ),Teemo (BC/PZ),0,1,0
Azir/Renekton (SH),Kayle (BC/MT),0,1,0
