archetype_1,archetype_2,mu_win,mu_n,mu_wr
Leona/Yasuo (IO/MT),Morgana/Taric (DE/MT),1,4,0.25
Udyr (FR/IO),Akshan/Lee Sin (IO/SH),1,4,0.25
Janna (PZ/SI),Swain/Udyr (FR/NX),1,4,0.25
Riven/Vi (NX/PZ),Shen/Sivir (IO/SH),1,4,0.25
Udyr (FR/IO),Jax/Ornn (FR/RU),1,4,0.25
Nasus/Renekton/Sivir (SH),Akshan/Lee Sin (IO/SH),1,4,0.25
Akshan/Lee Sin (IO/SH),Gnar/Nidalee/Renekton (FR/SH),1,4,0.25
Yasuo (IO/NX),Senna/Veigar (BC/SI),1,4,0.25
LeBlanc/Rumble (BC/NX),Ashe/LeBlanc (FR/NX),1,4,0.25
Sett/Yasuo (BW/IO),Ashe/LeBlanc (FR/NX),1,4,0.25
Rumble/Sion (NX/SH),Gwen/LeBlanc (NX/SI),1,4,0.25
Jack/Sett (BW/IO),Jax/Vayne (DE/RU),1,4,0.25
Championless (IO/PZ),Kalista (SI),1,4,0.25
Illaoi/Swain (BW/NX),Championless (MT/SI),1,4,0.25
Championless (MT/SI),Maokai (BW/SI),1,4,0.25
Aatrox/Kayn (RU/RU),Lillia/Udyr (FR/IO),1,4,0.25
Lee Sin/Viktor (IO/PZ),Akshan/Nidalee (BC/SH),1,4,0.25
Akshan/Lee Sin (IO/SH),Garen (DE/SH),1,4,0.25
Maokai/Nautilus (BW/SI),Braum/Lee Sin (FR/IO),1,4,0.25
Gwen/Kalista (NX/SI),Janna/Sett (IO/PZ),1,4,0.25
Gwen/Kalista (IO/SI),Lee Sin/Viktor (IO/PZ),1,4,0.25
Nidalee (BC/SH),Nasus/Renekton (SH),1,4,0.25
Championpile (FR/SH),Galio/Morgana (DE/FR),1,4,0.25
Shen (DE/IO),Morgana/Udyr (DE/FR),1,4,0.25
Aphelios/Viktor (MT/PZ),Akshan/Shyvana (DE/SH),1,4,0.25
Akshan/Shyvana (DE/SH),Akshan/Lee Sin (IO/SH),1,4,0.25
Vi/Viktor (IO/PZ),Kayle/Morgana (DE/MT),1,4,0.25
Akshan/Varus (SH/RU),Poppy/Tristana (BC/NX),1,4,0.25
Nidalee (BC/SH),Braum/Vladimir (FR/NX),1,4,0.25
Nasus/Thresh (SI/SH),Vi/Viktor (IO/PZ),1,4,0.25
Akshan/Lee Sin (IO/SH),Lee Sin/Sett (IO/PZ),1,4,0.25
Kayle/Morgana (DE/MT),Janna/Senna (PZ/SI),1,4,0.25
Nasus/Senna (SI/SH),Janna/Senna (PZ/SI),1,4,0.25
Kayle/Lillia (IO/MT),Akshan/Morgana (DE/SH),1,4,0.25
Gnar/Poppy/Tristana (BC/FR),Championless (SI),1,4,0.25
Gwen/Vayne (DE/SI),Galio/Morgana (DE/FR),1,4,0.25
Kalista/Sion (NX/SI),Kayle/Morgana (DE/MT),1,4,0.25
Jayce/Senna (PZ/SI),Maokai/Nautilus (BW/SI),1,4,0.25
Kalista/Sion (NX/SI),Akshan/Udyr (FR/SH),1,4,0.25
Championpile (FR/SH),Shen/Sivir (IO/SH),1,4,0.25
Garen (DE/SH),Championless (SI),1,4,0.25
Gwen/Kalista (NX/SI),Jax/Ornn (FR/RU),1,4,0.25
Jack/Sett (BW/IO),Kai'Sa/Sivir (DE/SH),1,4,0.25
Jayce/Lux (DE/PZ),Tahm Kench/Udyr (BW/FR),1,4,0.25
Garen/Neeko (DE/RU),Akshan/Lee Sin (IO/SH),1,4,0.25
Galio/Morgana (DE/FR),Nidalee (BC/SH),1,4,0.25
Championless (BW/FR),Nasus/Thresh (SI/SH),1,4,0.25
Gnar/Neeko (FR/RU),Lulu/Neeko (BC/RU),1,4,0.25
Gnar/Neeko (FR/RU),Nasus/Senna (SI/SH),1,4,0.25
Gwen/Kalista (NX/SI),Aphelios/Lee Sin (IO/MT),1,4,0.25
Tahm Kench/Udyr (BW/FR),Championless (SI/SH),1,4,0.25
Aatrox (RU/BW),Gwen/Kalista (NX/SI),1,4,0.25
Aatrox/Kayn (RU/RU),Illaoi/Lillia (BW/IO),1,4,0.25
Morgana/Taric (DE/MT),Garen/Neeko (DE/RU),1,4,0.25
Galio/Morgana (DE/MT),Championless (MT/SI),1,4,0.25
Leona/Yasuo (IO/MT),Braum/Vladimir (FR/NX),1,4,0.25
Akshan/Udyr (FR/SH),Gnar/Nidalee (BC/SH),1,4,0.25
LeBlanc/Udyr (FR/NX),Morgana/Taric (DE/MT),1,4,0.25
Akshan/Lee Sin (IO/SH),Viktor (IO/PZ),1,4,0.25
Lulu/Poppy (BC/NX),Maokai (BW/SI),1,4,0.25
Aphelios/Lee Sin (IO/MT),Nasus/Renekton (SH),1,4,0.25
Kai'Sa/Viktor (PZ/SH),Swain/Yasuo (IO/NX),1,4,0.25
Aatrox/Kayn (RU/RU),Lulu/Neeko (BC/RU),1,4,0.25
Malphite/Yasuo (IO/MT),Championless (MT/SI),1,4,0.25
Shen (DE/IO),Lee Sin/Viktor (IO/PZ),1,4,0.25
Lillia (BC/IO),Akshan/Lee Sin (IO/SH),1,4,0.25
Senna (PZ/SI),Lulu/Neeko (BC/RU),1,4,0.25
Lee Sin/Sett (IO/PZ),Neeko/Poppy (DE/RU),1,4,0.25
Galio/Taric (DE/MT),Championless (SI),1,4,0.25
Aatrox/Vayne (RU/DE),Garen/Neeko (DE/RU),1,4,0.25
Janna/Viktor (IO/PZ),Akshan/Jack (BW/SH),1,4,0.25
Braum/Galio (DE/FR),Malphite/Yasuo (IO/MT),1,4,0.25
Kayle/Shyvana (DE/MT),Morgana/Udyr (DE/FR),1,4,0.25
Gwen/Kalista (SI),Gnar/Nidalee (BC/SH),1,4,0.25
Poppy/Udyr (DE/FR),Maokai/Nautilus (BW/SI),1,4,0.25
Lulu/Neeko (BC/RU),Maokai (PZ/SI),1,4,0.25
Jayce/Lux (DE/PZ),Championless (IO/PZ),1,4,0.25
Janna (PZ/SI),Aatrox/Vayne (RU/DE),1,4,0.25
Galio/Udyr (DE/FR),Galio (DE/FR),1,4,0.25
Jack/Sett (BW/IO),Kalista (IO/SI),1,4,0.25
Neeko (RU/SH),Ashe (FR/PZ),1,4,0.25
Kayle (BW/MT),Braum/Galio (DE/FR),1,4,0.25
Yasuo (FR/IO),Aatrox/Vayne (RU/DE),1,4,0.25
Kai'Sa (PZ/SH),Championless (SI),1,4,0.25
Jayce/Lux (DE/PZ),Gnar/Neeko (BC/RU),1,4,0.25
Braum/Sett (FR/IO),Galio/Poppy (BC/DE),1,4,0.25
Gwen/Kalista (NX/SI),Kalista (SI),1,4,0.25
Garen/Taric (DE/MT),Nasus/Thresh (SI/SH),1,4,0.25
Morgana/Taric (DE/MT),Sett (IO/PZ),1,4,0.25
Akshan/Udyr (FR/SH),Janna/Sett (IO/PZ),1,4,0.25
Braum/Sett (FR/IO),Lulu/Neeko (BC/RU),1,4,0.25
Akshan/Viktor (PZ/SH),Rumble/Sion (BC/NX),1,4,0.25
Caitlyn/Janna (IO/PZ),Ashe/LeBlanc (FR/NX),1,4,0.25
Morgana (DE/MT),Malphite/Yasuo (IO/MT),1,4,0.25
Ashe (FR/PZ),Janna/Viktor (BC/PZ),1,4,0.25
Akshan/Viktor (PZ/SH),Lee Sin/Viktor (IO/PZ),1,4,0.25
Gwen/Nasus (SI/SH),Akshan/Lee Sin (IO/SH),1,4,0.25
Aphelios/Yasuo (IO/MT),Jack/Sett (BW/IO),1,4,0.25
Kayle/Shyvana (DE/MT),Galio/Udyr (DE/FR),1,4,0.25
Gwen/Kalista (NX/SI),Poppy/Taric (DE/MT),1,4,0.25
Janna/Viktor (BC/PZ),Akshan/Renekton (SH),1,4,0.25
Darius/Gnar (FR/NX),Kayle/Shyvana (DE/MT),1,4,0.25
Braum/Swain (FR/NX),Janna/Senna (PZ/SI),1,4,0.25
Kalista (SI),Sion/Thresh (NX/SI),1,4,0.25
Galio/Morgana (DE/FR),Darius/LeBlanc (FR/NX),1,4,0.25
Gwen/LeBlanc (NX/SI),Leona/Yasuo (IO/MT),1,4,0.25
Nidalee (BC/SH),Akshan/Udyr (FR/SH),1,4,0.25
Aphelios/Yasuo (IO/MT),Aatrox (RU/BW),1,4,0.25
Akshan/Udyr (FR/SH),Championless (SI/SH),1,4,0.25
Galio/Morgana (DE/FR),Kalista/Thresh (SI),1,4,0.25
Galio/Morgana (DE/MT),Janna/Senna (PZ/SI),1,4,0.25
Darius/LeBlanc (FR/NX),Akshan/Renekton (SH),1,4,0.25
Maokai (PZ/SI),Championless (SI/SH),1,4,0.25
Sett/Viktor (IO/PZ),Akshan/Renekton (SH),1,4,0.25
Janna (PZ/SI),Akshan/Renekton (SH),1,4,0.25
Kalista (SI),Kalista/Nasus (SI/SH),1,4,0.25
Gnar/Neeko (FR/RU),Sett (IO/PZ),1,4,0.25
Caitlyn/Jack (BW/PZ),Jayce/Lux (DE/PZ),1,4,0.25
Nasus/Senna (SI/SH),Braum/Sett (FR/IO),1,4,0.25
Braum/Sett (FR/IO),Akshan/Renekton (SH),1,4,0.25
Senna (PZ/SI),Gangplank/Sejuani (BW/FR),1,4,0.25
Kalista/Sion (NX/SI),Championless (MT/SI),1,4,0.25
Yasuo (IO/PZ),Jax/Ornn (FR/RU),1,4,0.25
Ashe/Tahm Kench (BW/FR),Aphelios/Viktor (MT/PZ),1,4,0.25
Galio/Poppy (DE/SH),Championless (SI),1,4,0.25
Braum/Ornn (FR/MT),Maokai/Nautilus (BW/SI),1,4,0.25
Ashe/LeBlanc (FR/NX),Gwen (PZ/SI),1,4,0.25
Viktor/Yasuo (IO/PZ),Ashe/LeBlanc (FR/NX),1,4,0.25
Janna/Sett (IO/PZ),Illaoi (BW/IO),1,4,0.25
Janna/Sett (IO/PZ),Nidalee (BC/SH),1,4,0.25
Maokai/Nautilus (BW/SI),Gnar/Udyr (FR/NX),1,4,0.25
Jack/Janna (BW/PZ),Lee Sin/Viktor (IO/PZ),1,4,0.25
Nasus/Renekton (SI/SH),Ashe/LeBlanc (FR/NX),1,4,0.25
Senna/Veigar (BC/SI),Aatrox/Morgana (RU/DE),1,4,0.25
Gwen/LeBlanc (NX/SI),Maokai (PZ/SI),1,4,0.25
Aatrox/Thresh (RU/SI),Akshan/Lee Sin (IO/SH),1,4,0.25
Akshan/Lee Sin (IO/SH),Nautilus (BW/SI),1,4,0.25
Lillia (IO/MT),Kayle (BW/MT),1,4,0.25
Senna/Veigar (BC/SI),Leona/Malphite (MT/SH),1,4,0.25
Sejuani/Swain (FR/NX),Janna/Senna (PZ/SI),1,4,0.25
Nasus/Senna (SI/SH),Ashe/Janna (FR/PZ),1,4,0.25
Akshan/Renekton (SH),Darius/Gwen (NX/SI),1,4,0.25
Darius/Gnar (FR/NX),Riven/Taric (MT/NX),1,4,0.25
Championless (BC/PZ),Akshan/Lee Sin (IO/SH),1,4,0.25
Kayn/Vayne (DE/RU),Akshan/Varus (SH/RU),1,4,0.25
Yasuo (IO/PZ),Jack/Sett (BW/IO),1,4,0.25
Tahm Kench/Udyr (BW/FR),Aatrox/Kayn (RU/RU),1,4,0.25
Lillia/Malphite (IO/MT),Janna (PZ/SI),1,4,0.25
Akshan/Nasus/Renekton (SH),Aatrox/Kayn (RU/RU),1,4,0.25
Galio/Poppy (BC/DE),Shen/Sivir (IO/SH),1,4,0.25
Rumble/Sion (NX/SH),Lee Sin/Viktor (IO/PZ),1,4,0.25
Akshan/Ornn (FR/SH),Kayle (BW/MT),1,4,0.25
Kai'Sa/Viktor (PZ/SH),LeBlanc/Udyr (FR/NX),1,4,0.25
Braum/Sivir (FR/SH),Jayce/Lux (DE/PZ),1,4,0.25
Championless (IO/PZ),Galio/Udyr (DE/FR),1,4,0.25
Morgana/Udyr (FR/MT),Darius/Gnar (FR/NX),1,4,0.25
Maokai/Nautilus (BW/SI),Galio/Poppy (DE/SH),1,4,0.25
Rumble/Sion (BC/NX),Championpile (FR/SH),1,4,0.25
Gangplank/Sejuani (BW/FR),Leona/Yasuo (IO/MT),1,4,0.25
Nasus/Renekton (SH),Braum/Sett (FR/IO),1,4,0.25
Lee Sin (IO/PZ),Maokai/Nautilus (BW/SI),1,4,0.25
Morgana (DE/MT),Neeko/Poppy (DE/RU),1,4,0.25
Senna/Veigar (PZ/SI),Galio/Udyr (DE/FR),1,4,0.25
Lee Sin (IO/PZ),Lee Sin/Viktor (IO/PZ),1,4,0.25
Akshan/Lee Sin (IO/SH),Aphelios/Gnar (BC/MT),1,4,0.25
Galio/Morgana (DE/FR),Gnar (FR/NX),1,4,0.25
Galio/Poppy (BC/DE),Janna/Senna (PZ/SI),1,4,0.25
Championless (PZ/SI),Aatrox/Vayne (RU/DE),1,4,0.25
Aatrox/Kayn (RU/RU),Taric/Udyr (FR/MT),1,4,0.25
Senna/Veigar (IO/SI),Championless (SI),1,4,0.25
Neeko/Renekton (RU/SH),Akshan/Varus (SH/RU),1,4,0.25
Galio/Morgana (DE/MT),Kayle (BW/MT),1,4,0.25
Illaoi/Vayne (BW/DE),Janna/Sett (IO/PZ),1,4,0.25
Sion (NX/SI),Rumble/Sion (BC/NX),1,4,0.25
Sion (NX/SI),Braum/Vladimir (FR/NX),1,4,0.25
Championless (NX/SI),Lee Sin/Viktor (IO/PZ),1,4,0.25
Malphite/Yasuo (IO/MT),Galio/Morgana (DE/MT),1,4,0.25
Leona/Yasuo (IO/MT),Galio/Morgana (DE/FR),1,4,0.25
Braum/Poppy (BC/FR),Morgana/Udyr (DE/FR),1,4,0.25
Udyr (FR/IO),Lee Sin/Viktor (IO/PZ),1,4,0.25
Championpile (FR/NX),Maokai/Nautilus (BW/SI),1,4,0.25
Senna/Veigar (IO/SI),Ashe/LeBlanc (FR/NX),1,4,0.25
Braum/Vladimir (FR/NX),Gnar/Ornn (DE/FR),1,4,0.25
Kalista (NX/SI),Janna (PZ/SI),1,4,0.25
Akshan/Lillia (IO/SH),Rumble/Sion (BC/NX),1,4,0.25
Illaoi/Swain (BW/NX),Gangplank/Swain (BW/NX),1,4,0.25
Senna/Veigar (BC/SI),Kalista (IO/SI),1,4,0.25
Viktor (FR/PZ),Ashe/LeBlanc (FR/NX),1,4,0.25
Nidalee (BC/SH),Illaoi/Swain (BW/NX),1,4,0.25
Gnar/Jax (FR/RU),Morgana/Udyr (DE/FR),1,4,0.25
Gnar/LeBlanc (FR/NX),Jayce/Lux (DE/PZ),1,4,0.25
Akshan/Lee Sin (IO/SH),Galio/Poppy (DE/MT),1,4,0.25
Ashe/Vi (FR/PZ),Akshan/Varus (SH/RU),1,4,0.25
Senna/Viktor (PZ/SI),Lee Sin/Viktor (IO/PZ),1,4,0.25
Neeko (FR/RU),Aphelios/Viktor (MT/PZ),1,4,0.25
Jax/Kayle (RU/MT),Lee Sin/Viktor (IO/PZ),1,4,0.25
LeBlanc/Sivir (NX/SH),Lillia (IO/MT),1,4,0.25
Rumble/Vayne (DE/NX),LeBlanc/Udyr (FR/NX),1,4,0.25
LeBlanc/Sivir (NX/SH),Nasus/Senna (SI/SH),1,4,0.25
Lillia/Udyr (FR/IO),Championless (PZ/SI),1,4,0.25
Aphelios/Sett (IO/MT),Ashe/LeBlanc (FR/NX),1,4,0.25
Poppy/Taric (DE/MT),Akshan/Sivir (NX/SH),1,4,0.25
Morgana/Riven (DE/NX),Jack/Sett (BW/IO),1,4,0.25
Ashe (FR/PZ),Morgana/Riven (DE/NX),1,4,0.25
Morgana/Riven (DE/NX),Aatrox/Kayn (RU/RU),1,4,0.25
Gnar/Nidalee (BC/SH),Sett/Yasuo (IO/MT),1,4,0.25
Morgana/Ornn (FR/MT),Neeko/Poppy (DE/RU),1,4,0.25
Illaoi (BW/NX),Ashe/LeBlanc (FR/NX),1,4,0.25
Kalista (SI/SH),Aphelios/Viktor (MT/PZ),1,4,0.25
Ashe (FR/PZ),Illaoi/Vayne (BW/DE),1,4,0.25
Aatrox/Kayn (RU/RU),Caitlyn/Jayce (PZ/SI),1,4,0.25
Yasuo (IO/NX),Maokai/Nautilus (BW/SI),1,4,0.25
Braum/Neeko (FR/RU),Aatrox/Morgana/Vayne (RU/DE),1,4,0.25
Akshan/Taric (MT/SH),Nasus/Thresh (SI/SH),1,4,0.25
Nasus/Thresh (SI/SH),Garen/Sivir (DE/SH),1,4,0.25
Braum/Morgana/Udyr (DE/FR),Jack/Sett (BW/IO),1,4,0.25
Janna/Ryze (PZ/RU),Maokai/Nautilus (BW/SI),1,4,0.25
Akshan/Taric (MT/SH),Ashe (FR/PZ),1,4,0.25
Maokai/Nautilus (BW/SI),Lillia/Nidalee (IO/SH),1,4,0.25
Championless (BC/SH),Senna/Veigar (BC/SI),1,4,0.25
Akshan/Riven (NX/SH),Shen/Sivir (IO/SH),1,4,0.25
Darius/Gwen (NX/SI),Akshan/Riven (NX/SH),1,4,0.25
Leona/Yasuo (IO/MT),Sett/Yasuo (IO/MT),1,4,0.25
Akshan/Ornn (FR/SH),Shen/Sivir (IO/SH),1,4,0.25
Akshan/Ornn (FR/SH),Jack/Sett (BW/IO),1,4,0.25
Akshan/Senna (SI/SH),Jayce/Lux (DE/PZ),1,4,0.25
Kayle/Lillia (IO/MT),Garen/Kai'Sa (DE/SH),1,4,0.25
Akshan/Morgana (MT/SH),Ashe/Caitlyn (FR/PZ),1,4,0.25
Sett (BC/IO),Darius/Gnar (FR/NX),1,4,0.25
Darius/Gnar (FR/NX),Lulu/Shen (DE/IO),1,4,0.25
Rumble/Vayne (DE/NX),Riven/Viktor (NX/PZ),1,4,0.25
Jack/Vi (BW/PZ),Kayle/Lillia (IO/MT),1,4,0.25
Sett/Yasuo (IO/MT),Kayle (BW/MT),1,4,0.25
Akshan/Senna (SI/SH),LeBlanc/Sivir (NX/SH),1,4,0.25
Championless (BC/SI),Illaoi/Swain (BW/NX),1,4,0.25
Janna/Lillia (IO/PZ),Shen/Sivir (IO/SH),1,4,0.25
Jayce/Lux (DE/PZ),Garen/Kai'Sa (DE/SH),1,4,0.25
Kayle (BW/MT),Gwen/Riven (NX/SI),1,4,0.25
Kayle/Lillia (IO/MT),Morgana/Ornn (FR/MT),1,4,0.25
Nasus/Thresh (SI/SH),Morgana/Ornn (FR/MT),1,4,0.25
Janna/Lillia (IO/PZ),Darius/Gnar (FR/NX),1,4,0.25
Braum/Kai'Sa (FR/SH),Akshan/Lee Sin (IO/SH),1,4,0.25
Ashe/Janna (FR/PZ),Championless (BC/SI),1,4,0.25
Kayle/Lillia (IO/MT),Garen/Poppy (DE),1,4,0.25
Aphelios/Yasuo (IO/MT),Darius/Gnar (FR/NX),1,4,0.25
Gwen/Riven (NX/SI),Sett/Viktor (IO/PZ),1,4,0.25
Jayce/Lux (DE/PZ),Morgana/Poppy (DE/FR),1,4,0.25
Maokai (BW/SI),Vi/Viktor (IO/PZ),1,4,0.25
Championless (PZ/SI),Kai'Sa/Viktor (PZ/SH),1,4,0.25
Malphite/Yasuo (IO/MT),Akshan/Riven (NX/SH),1,4,0.25
Nasus/Renekton (SH),Swain/Yasuo (IO/NX),1,4,0.25
