archetype_1,archetype_2,mu_win,mu_n,mu_wr
LeBlanc/Sivir (NX/SH),Nocturne (NX/SI),1,1,1
Aatrox/Akshan (RU/SH),Ezreal/Norra (BC/PZ),1,1,1
Elise/Nocturne (NX/SI),Aatrox/Akshan (RU/SH),1,1,1
Heimerdinger/Viktor (IO/PZ),Janna/Lillia (IO/PZ),1,1,1
Elise/Nocturne (NX/SI),Master Yi/Norra (BC/IO),1,1,1
Championless (FR/SI),Azir/Norra (BC/SH),1,1,1
Championless (FR/SI),Galio/Udyr (DE/FR),1,1,1
Championless (FR/SI),Zed (FR/IO),1,1,1
Akshan/Pantheon (MT/SH),Championless (FR/NX),1,1,1
Galio/Lux: Illuminated (DE/IO),Lee Sin/Viktor (IO/PZ),1,1,1
Ezreal/Nilah (BW/PZ),Elise (PZ/SI),1,1,1
Kayle/Lillia (IO/MT),Mordekaiser (FR/SI),1,1,1
Fizz/Norra (BC/FR),Lee Sin/Viktor (IO/PZ),1,1,1
Akshan/Varus (SH/RU),Illaoi/Udyr (BW/FR),1,1,1
Mordekaiser/Morgana (DE/SI),Elise/Kindred (FR/SI),1,1,1
LeBlanc/Sivir (NX/SH),Heimerdinger/Norra (BC/SI),1,1,1
Aatrox/Morgana (RU/DE),Heimerdinger/Norra (BC/SI),1,1,1
Fizz/Norra (BC/FR),Azir/Zed (IO/SH),1,1,1
Azir/Zed (IO/SH),Viktor/Zoe (MT/PZ),1,1,1
Lillia/Morgana (IO/MT),Viktor/Zoe (MT/PZ),1,1,1
Braum/Norra (BC/FR),LeBlanc/Sivir (NX/SH),1,1,1
Ezreal/Viktor (BC/PZ),Trundle (FR/IO),1,1,1
Aatrox/Akshan (RU/SH),Nocturne (NX/SI),1,1,1
Akshan/Master Yi (IO/SH),Aatrox/Akshan (RU/SH),1,1,1
Pyke/Rek'Sai (BW/SH),Azir/Morgana (MT/SH),1,1,1
Trundle/Tryndamere (FR/SI),Master Yi/Viktor (IO/PZ),1,1,1
Master Yi/Norra (BC/IO),Senna/Viktor (PZ/SI),1,1,1
Aatrox/Morgana (RU/DE),LeBlanc/Sivir (NX/SH),1,1,1
Pyke/Rek'Sai (BW/SH),Ezreal/Janna (BW/PZ),1,1,1
Pyke/Rek'Sai (BW/SH),Heimerdinger/Norra (BC/PZ),1,1,1
Master Yi/Norra (BC/IO),Mordekaiser/Thresh (NX/SI),1,1,1
Jayce/Lux (DE/PZ),Lux: Illuminated/Miss Fortune (BW/DE),1,1,1
Mordekaiser/Thresh (FR/SI),Norra/Trundle (BC/FR),1,1,1
Akshan/Lee Sin (IO/SH),Braum/Udyr (DE/FR),1,1,1
LeBlanc/Sivir (NX/SH),Galio/Lux: Illuminated (DE/IO),1,1,1
Ezreal/Senna (PZ/SI),Galio/Morgana/Udyr (DE/FR),1,1,1
Azir (SH),Morgana/Udyr (DE/FR),1,1,1
Fizz/Norra (BC/FR),Galio/Lux: Illuminated (DE/IO),1,1,1
Kayle/Lillia (IO/MT),Aatrox/Morgana (RU/DE),1,1,1
Mordekaiser (IO/SI),Draven/Sion (NX/PZ),1,1,1
Ezreal/Heimerdinger (PZ/SI),Fizz/Norra (BC/FR),1,1,1
Norra/Trundle (BC/FR),Lillia/Udyr (FR/IO),1,1,1
Mordekaiser/Thresh (FR/SI),Galio/Morgana/Udyr (DE/FR),1,1,1
Mordekaiser/Thresh (FR/SI),Braum/Norra (BC/FR),1,1,1
Mordekaiser/Nocturne (IO/SI),Mordekaiser/Sion (NX/SI),1,1,1
Akshan/Varus (SH/RU),Ezreal/Senna (PZ/SI),1,1,1
Ezreal/Janna/Nilah (BW/PZ),Ezreal/Senna (PZ/SI),1,1,1
Ezreal/Senna (PZ/SI),Kindred/Mordekaiser (BC/SI),1,1,1
Elise/Senna (PZ/SI),Akshan/Pantheon (MT/SH),1,1,1
LeBlanc/Mordekaiser/Sejuani (FR/NX),Rumble/Sion (BC/NX),1,1,1
Azir (NX/SH),Pyke/Rek'Sai (BW/SH),1,1,1
Zoe (FR/MT),Aatrox/Morgana (RU/DE),1,1,1
Mordekaiser/Sion (NX/SI),Miss Fortune (BW/NX),1,1,1
Braum/Norra (BC/FR),Braum/Jarvan IV (DE/FR),1,1,1
LeBlanc (FR/NX),Galio/Udyr (DE/FR),1,1,1
Galio/Udyr (DE/FR),Pantheon (FR/MT),1,1,1
Jayce/Lux (DE/PZ),Illaoi/Udyr (BW/FR),1,1,1
Illaoi/Udyr (BW/FR),Zoe (FR/MT),1,1,1
Senna/Viktor (PZ/SI),LeBlanc/Mordekaiser/Sejuani (FR/NX),1,1,1
Pyke/Rek'Sai (BW/SH),Braum/Trundle (FR/SI),1,1,1
Pantheon/Yuumi (BC/MT),LeBlanc/Sivir (NX/SH),1,1,1
Draven/Sejuani (FR/NX),Sivir (PZ/SH),1,1,1
Kindred/Mordekaiser (BC/SI),Nilah/Norra (BC/BW),1,1,1
Elise (FR/SI),Miss Fortune (BW/NX),1,1,1
Aatrox/Quinn (RU/DE),Katarina/LeBlanc (FR/NX),1,1,1
Pyke/Rek'Sai (BW/SH),Akshan/Pantheon/Zoe (MT/SH),1,1,1
Galio/Jarvan IV (DE/MT),Braum/Norra (BC/FR),1,1,1
Ezreal/Nilah (BW/PZ),Kindred/Mordekaiser (NX/SI),1,1,1
Pyke/Rek'Sai (BW/SH),Ryze (IO/RU),1,1,1
Draven/Sejuani (FR/NX),Fizz/Norra (BC/FR),1,1,1
Pantheon/Yuumi (BC/MT),Fizz/Norra (BC/FR),1,1,1
Pantheon/Yuumi (BC/MT),Aatrox/Kayn (RU/RU),1,1,1
Championless (FR/SI),Draven/Sejuani (FR/NX),1,1,1
Pantheon/Yuumi (BC/MT),Mordekaiser/Sion (NX/SI),1,1,1
Rumble/Sion (BC/NX),Illaoi/LeBlanc (BW/NX),1,1,1
Pantheon/Yuumi (BC/MT),Akshan/Varus (SH/RU),1,1,1
Aatrox/Quinn (RU/DE),Trundle/Tryndamere (FR/SI),1,1,1
Elise/Nocturne (NX/SI),Janna/Mordekaiser (PZ/SI),1,1,1
Trundle (FR/IO),Elise/Nocturne (NX/SI),1,1,1
Akshan/Pantheon (MT/SH),Braum/Trundle (FR/SI),1,1,1
Trundle (FR/IO),Braum/Yuumi (FR/MT),1,1,1
Championless (FR/NX),Galio/Morgana/Udyr (DE/FR),1,1,1
Kindred/Morgana (DE/SI),Akshan/Sivir/Udyr (FR/SH),1,1,1
Akshan/Sivir/Udyr (FR/SH),Pyke/Rek'Sai (BW/SH),1,1,1
Akshan/Sivir/Udyr (FR/SH),Zilean (NX/SH),1,1,1
Kayle/Zed (IO/MT),LeBlanc/Mordekaiser/Sejuani (FR/NX),1,1,1
Zoe (MT/PZ),Janna/Mordekaiser (PZ/SI),1,1,1
Rumble/Sion (BC/NX),Sejuani/Tryndamere (DE/FR),1,1,1
Akshan/Sivir (DE/SH),Akshan/Master Yi (IO/SH),1,1,1
Kindred/Mordekaiser (NX/SI),Galio/Morgana (DE/MT),1,1,1
Kindred/Mordekaiser (NX/SI),Master Yi/Zoe (IO/MT),1,1,1
Akshan/Udyr (FR/SH),Kindred/Udyr (FR/SI),1,1,1
Elise/Nocturne (NX/SI),Galio/Morgana (DE/MT),1,1,1
Kayle/Zed (IO/MT),LeBlanc (FR/NX),1,1,1
Lillia/Zoe (IO/MT),Fizz/Norra (BC/FR),1,1,1
Senna/Viktor (PZ/SI),Draven/Sejuani (FR/NX),1,1,1
Morgana/Udyr (DE/FR),Trundle (FR/IO),1,1,1
LeBlanc (FR/NX),Mordekaiser/Nocturne (SI),1,1,1
Elise/Nocturne (SI),Illaoi/LeBlanc (BW/NX),1,1,1
LeBlanc (FR/NX),Elise/Nocturne (SI),1,1,1
Master Yi/Zoe (IO/MT),Lissandra/Trundle (DE/FR),1,1,1
Fizz (BC/FR),Akshan/Pantheon/Zoe (MT/SH),1,1,1
Morgana/Pantheon/Zoe (DE/MT),Pyke/Rek'Sai (BW/SH),1,1,1
Lux/Norra (BC/DE),Zoe (BW/MT),1,1,1
Akshan/Sivir (IO/SH),Draven/Zoe (MT/NX),1,1,1
Morgana/Norra (BC/DE),Senna (MT/SI),1,1,1
Morgana/Norra (BC/DE),Illaoi/LeBlanc (BW/NX),1,1,1
Fizz/Yuumi (BC/FR),Morgana/Udyr (DE/FR),1,1,1
Kindred/Mordekaiser (BC/SI),Rumble/Sion (BC/NX),1,1,1
Janna/Nilah (BW/PZ),Trundle/Udyr (DE/FR),1,1,1
Aatrox/Morgana (RU/DE),Tahm Kench/Udyr (BW/FR),1,1,1
Aatrox/Morgana (RU/DE),Lissandra (DE/FR),1,1,1
Aatrox/Morgana (RU/DE),Mordekaiser/Morgana (DE/SI),1,1,1
Aatrox/Morgana (RU/DE),Galio (DE/PZ),1,1,1
LeBlanc (FR/NX),Senna (PZ/SI),1,1,1
Sivir/Udyr (FR/SH),Morgana/Udyr (DE/FR),1,1,1
Fizz/Norra (BC/FR),Pantheon/Varus (MT/RU),1,1,1
Master Yi/Zoe (IO/MT),Mordekaiser/Morgana (DE/SI),1,1,1
Master Yi/Zoe (IO/MT),Lissandra/Morgana (DE/FR),1,1,1
Fizz (BC/FR),Norra/Rumble (BC/NX),1,1,1
Mordekaiser/Thresh (FR/SI),Norra/Rumble (BC/NX),1,1,1
Mordekaiser/Thresh (FR/SI),Janna/Mordekaiser (PZ/SI),1,1,1
Akshan/Pantheon/Yuumi (MT/SH),Heimerdinger/Viktor (IO/PZ),1,1,1
Braum/Norra (BC/FR),Draven (BC/NX),1,1,1
Akshan/Pantheon (MT/SH),Katarina/LeBlanc (FR/NX),1,1,1
Galio/Lux: Illuminated (DE/IO),Master Yi/Zoe (IO/MT),1,1,1
Senna (MT/SI),Braum/Galio (DE/FR),1,1,1
Master Yi/Senna (IO/SI),Pyke/Rek'Sai (BW/SH),1,1,1
Morgana/Norra (BC/DE),Heimerdinger/Jayce (PZ/SI),1,1,1
Heimerdinger/Viktor (IO/PZ),Janna/Morgana (MT/PZ),1,1,1
Heimerdinger/Jayce (PZ/SI),Janna/Mordekaiser (PZ/SI),1,1,1
Championless (FR/SI),Zoe (BC/MT),1,1,1
Kindred/Morgana (DE/SI),Zoe (BC/MT),1,1,1
Draven/Sejuani (FR/NX),Mordekaiser/Yuumi (MT/SI),1,1,1
Viktor/Zoe (MT/PZ),Lillia/Lux: Illuminated (DE/IO),1,1,1
Heimerdinger/Jayce (PZ/SI),Lee Sin/Viktor (IO/PZ),1,1,1
Kindred/Mordekaiser (NX/SI),Ezreal/Heimerdinger (PZ/SI),1,1,1
Janna/Nilah (BW/PZ),Kayle/Udyr (FR/MT),1,1,1
Lee Sin/Viktor (IO/PZ),Kindred/Mordekaiser (NX/SI),1,1,1
Kindred/Mordekaiser (BC/SI),Akshan/Yuumi (MT/SH),1,1,1
Mordekaiser/Yuumi (MT/SI),Championless (FR/SI),1,1,1
Draven (FR/NX),Aatrox/Pantheon (RU/MT),1,1,1
Akshan/Yuumi (MT/SH),Illaoi (BW/SI),1,1,1
Championless (IO/MT),Kindred/Mordekaiser (BC/SI),1,1,1
Championless (FR/SI),Ezreal/Heimerdinger (PZ/SI),1,1,1
Akshan/Yuumi (MT/SH),Norra (BC/FR),1,1,1
Akshan/Yuumi (MT/SH),Akshan/Master Yi (IO/SH),1,1,1
Kindred/Morgana (DE/SI),Janna/Zoe (MT/PZ),1,1,1
Janna/Zoe (MT/PZ),Janna/Nilah (BW/PZ),1,1,1
Janna/Zoe (MT/PZ),Draven/Sejuani (FR/NX),1,1,1
Ezreal/Heimerdinger (PZ/SI),Azir/Kennen (IO/SH),1,1,1
Championless (FR/SI),Azir/Kennen (IO/SH),1,1,1
Akshan/Varus (SH/RU),Katarina/LeBlanc (FR/NX),1,1,1
Rumble/Sion (BC/NX),Mordekaiser/Yuumi (MT/SI),1,1,1
Lee Sin/Viktor (IO/PZ),Katarina/LeBlanc (FR/NX),1,1,1
Akshan/Yuumi (MT/SH),Lee Sin/Viktor (IO/PZ),1,1,1
Draven/Rumble (BC/NX),Akshan/Yuumi (MT/SH),1,1,1
Mordekaiser/Yuumi (MT/SI),Elise (FR/SI),1,1,1
Mordekaiser/Yuumi (MT/SI),Kindred/Morgana (MT/SI),1,1,1
Mordekaiser/Yuumi (MT/SI),Katarina/Lissandra/Trundle (FR/NX),1,1,1
Championless (FR/SI),Lee Sin/Viktor (IO/PZ),1,1,1
Heimerdinger/Viktor (IO/PZ),Rumble/Sion (DE/NX),1,1,1
Rumble/Sion (BC/NX),Janna/Zoe (MT/PZ),1,1,1
Fizz (BC/FR),Ezreal/Nilah (BW/PZ),1,1,1
LeBlanc/Sivir (NX/SH),Galio/Quinn (DE/FR),1,1,1
Fizz (BC/FR),Championless (IO/SI),1,1,1
Championless (FR/NX),Championless (FR/SI),1,1,1
Lee Sin/Viktor (IO/PZ),Championless (IO/SI),1,1,1
Akshan/Vi (PZ/SH),Lee Sin/Viktor (IO/PZ),1,1,1
Azir/Kayle (MT/SH),Lee Sin/Viktor (IO/PZ),1,1,1
Lee Sin/Viktor (IO/PZ),Rumble/Sion (DE/NX),1,1,1
Fizz/Lee Sin (BC/IO),Jhin (RU/SI),1,1,1
Championless (FR/SI),Senna/Viktor (PZ/SI),1,1,1
Braum/Norra (BC/FR),Rumble/Sion (DE/NX),1,1,1
Kindred/Morgana (DE/SI),Norra/Zoe (BC/MT),1,1,1
Draven (FR/NX),Norra (BC/SI),1,1,1
Mordekaiser/Senna (DE/SI),Kindred/Morgana (DE/SI),1,1,1
Mordekaiser/Senna (DE/SI),Championless (FR/SI),1,1,1
Akshan/Pantheon (MT/SH),Mordekaiser/Yuumi (BC/SI),1,1,1
LeBlanc/Sivir (NX/SH),Braum/Yuumi (FR/MT),1,1,1
Fizz (BC/FR),LeBlanc (FR/NX),1,1,1
Pyke/Rek'Sai (BW/SH),Kayle/Norra (BC/MT),1,1,1
Fizz (BC/FR),Elise/Mordekaiser (FR/SI),1,1,1
Lee Sin/Viktor (IO/PZ),Elise/Mordekaiser (FR/SI),1,1,1
Jhin/Viktor (RU/PZ),Jhin (RU/SI),1,1,1
Jhin (RU/SI),Akshan/Pantheon (MT/SH),1,1,1
Jhin/Viktor (RU/PZ),Braum/Norra (BC/FR),1,1,1
Mordekaiser/Norra (BC/SI),Kayle/Norra (BC/MT),1,1,1
Rumble/Sion (BC/NX),Illaoi/Udyr (BW/FR),1,1,1
Elise/Nocturne (NX/SI),Heimerdinger/Kindred (BC/SI),1,1,1
Elise/Nocturne (NX/SI),Mordekaiser/Yuumi (BC/SI),1,1,1
Braum/Lillia (FR/IO),Kayle/Lillia (IO/MT),1,1,1
Aatrox/Quinn (RU/DE),Mordekaiser/Thresh (FR/SI),1,1,1
Mordekaiser/Thresh (FR/SI),Draven/Rumble (BC/NX),1,1,1
Pyke/Rek'Sai (BW/SH),Mordekaiser/Yuumi (BC/SI),1,1,1
Janna/Nilah (BW/PZ),Mordekaiser/Yuumi (BC/SI),1,1,1
Mordekaiser/Yuumi (BC/SI),Draven/Rumble (BC/NX),1,1,1
Mordekaiser/Yuumi (BC/SI),Akshan/Master Yi (IO/SH),1,1,1
Jayce/Lux (DE/PZ),Mordekaiser/Yuumi (BC/SI),1,1,1
Mordekaiser/Yuumi (BC/SI),Azir (MT/SH),1,1,1
Illaoi/LeBlanc (BW/NX),Akshan/Pantheon (MT/SH),1,1,1
Aatrox/Nilah (RU/BW),Jayce/Lux (DE/PZ),1,1,1
Draven/Rumble (BC/NX),Championless (IO/MT),1,1,1
Galio/Lux: Illuminated (DE/IO),Kindred/Mordekaiser (NX/SI),1,1,1
Championless (IO/MT),Kindred/Mordekaiser (NX/SI),1,1,1
Galio/Udyr (DE/FR),Ezreal/Jhin (RU/PZ),1,1,1
Akshan/Master Yi (IO/SH),Norra (BC/SI),1,1,1
Pyke/Rek'Sai (BW/SH),Ezreal/Norra (BC/PZ),1,1,1
Senna/Viktor (PZ/SI),Lux: Illuminated/Master Yi (DE/IO),1,1,1
Ezreal/Heimerdinger (PZ/SI),Championless (FR/NX),1,1,1
Janna/Nilah (BW/PZ),Galio/Tahm Kench (BW/DE),1,1,1
Heimerdinger/Viktor (IO/PZ),Galio/Tahm Kench (BW/DE),1,1,1
Akshan/Lee Sin (IO/SH),Janna/Zoe (MT/PZ),1,1,1
Kindred/Mordekaiser (BC/SI),Mordekaiser/Yuumi (BC/SI),1,1,1
Illaoi/Jarvan IV (BW/DE),Mordekaiser/Yuumi (BC/SI),1,1,1
Galio/Lux: Illuminated (DE/IO),Heimerdinger/Lux (DE/PZ),1,1,1
Braum/Norra (BC/FR),Ezreal/Norra (BC/PZ),1,1,1
Sivir/Udyr (FR/SH),Ezreal/Nilah (BW/PZ),1,1,1
Norra (BC/PZ),Jayce/Lux (DE/PZ),1,1,1
Morgana/Udyr (DE/FR),Aatrox/Braum (RU/FR),1,1,1
LeBlanc/Sivir (NX/SH),Lillia/Lux: Illuminated (DE/IO),1,1,1
Sivir/Udyr (FR/SH),Mordekaiser (SI),1,1,1
Lillia/Lux: Illuminated (DE/IO),Katarina/LeBlanc (FR/NX),1,1,1
Lillia/Zed (IO/MT),Kindred/Mordekaiser (PZ/SI),1,1,1
Kindred/Morgana (DE/SI),Akshan/Sivir (IO/SH),1,1,1
Akshan/Sivir (IO/SH),Fizz/Jhin (BC/RU),1,1,1
Aatrox/Quinn (RU/DE),Norra/Zoe (BC/MT),1,1,1
Azir/Kennen (IO/SH),Lillia/Lux: Illuminated (DE/IO),1,1,1
Azir/Kennen (IO/SH),Jayce/Lux (DE/PZ),1,1,1
Heimerdinger/Norra (BC/PZ),Morgana/Udyr (DE/FR),1,1,1
Lux: Illuminated/Zoe (DE/MT),Draven/Rumble (BC/NX),1,1,1
Kindred/Mordekaiser (BC/SI),Sivir/Udyr (FR/SH),1,1,1
Kindred/Mordekaiser (BC/SI),Azir/Morgana (MT/SH),1,1,1
Master Yi/Norra (BC/IO),Miss Fortune/Nilah (BW/NX),1,1,1
Katarina/LeBlanc (FR/NX),Master Yi/Norra (BC/IO),1,1,1
Draven/Rumble (BC/NX),Sejuani/Yuumi (BC/FR),1,1,1
Akshan/Udyr (FR/SH),Mordekaiser (SI),1,1,1
Aatrox/Morgana (RU/DE),Akshan/Vi (PZ/SH),1,1,1
Kindred/Mordekaiser (PZ/SI),Kindred/Mordekaiser (BC/SI),1,1,1
Norra/Trundle (BC/FR),Norra/Viktor (BC/PZ),1,1,1
Aatrox/Nilah (RU/BW),Kindred/Mordekaiser/Norra (BC/SI),1,1,1
Illaoi/LeBlanc (BW/NX),Azir/Morgana (MT/SH),1,1,1
Mordekaiser/Norra (BC/SI),Akshan/Sivir (FR/SH),1,1,1
Rumble/Sion (BC/NX),Lillia/Lux: Illuminated (DE/IO),1,1,1
Akshan/Sivir (DE/SH),Lillia/Lux: Illuminated (DE/IO),1,1,1
Lillia/Lux: Illuminated (DE/IO),Draven (FR/NX),1,1,1
Master Yi/Zoe (IO/MT),Azir/Morgana (MT/SH),1,1,1
Norra (BC/SI),Morgana/Pantheon/Varus (MT/RU),1,1,1
Kindred/Mordekaiser (BC/SI),Braum/Galio (DE/FR),1,1,1
Kindred/Mordekaiser (BC/SI),Kayle/Yuumi (IO/MT),1,1,1
Master Yi/Norra (BC/IO),Championless (FR/NX),1,1,1
Elise/Mordekaiser (FR/SI),Championless (FR/SI),1,1,1
LeBlanc/Sejuani (FR/NX),Nocturne (NX/SI),1,1,1
Elise/Nocturne (NX/SI),LeBlanc/Mordekaiser/Sejuani (FR/NX),1,1,1
LeBlanc/Mordekaiser/Sejuani (FR/NX),Jayce/Lux (DE/PZ),1,1,1
Mordekaiser/Sion (NX/SI),LeBlanc/Mordekaiser/Sejuani (FR/NX),1,1,1
LeBlanc/Mordekaiser/Sejuani (FR/NX),Draven/Sejuani (FR/NX),1,1,1
Master Yi/Zoe (IO/MT),Akshan/Sivir/Udyr (FR/SH),1,1,1
Akshan/Varus (SH/RU),Morgana/Pantheon/Varus (MT/RU),1,1,1
LeBlanc/Sejuani (FR/NX),Aatrox/Morgana (RU/DE),1,1,1
Galio/Udyr (DE/FR),Sivir/Udyr (FR/SH),1,1,1
Akshan/Katarina (NX/SH),Aatrox/Nilah (RU/BW),1,1,1
Aatrox/Nilah (RU/BW),Janna/Zilean (PZ/SH),1,1,1
Aatrox/Nilah (RU/BW),Master Yi/Zoe (IO/MT),1,1,1
Mordekaiser/Sion (NX/SI),Aatrox/Nilah (RU/BW),1,1,1
Akshan/Lee Sin (IO/SH),Akshan/Renekton (DE/SH),1,1,1
Akshan/Udyr (FR/SH),Lee Sin/Viktor (IO/PZ),1,1,1
Master Yi/Norra (BC/IO),Kindred/Mordekaiser (BC/SI),1,1,1
Sejuani/Tryndamere (DE/FR),Fizz (BC/FR),1,1,1
Kayle/Trundle (FR/MT),Fizz (BC/FR),1,1,1
Mordekaiser/Thresh (FR/SI),LeBlanc/Mordekaiser/Sejuani (FR/NX),1,1,1
Kindred/Mordekaiser (BC/SI),Akshan/Morgana/Pantheon (MT/SH),1,1,1
Heimerdinger/Kindred (BC/SI),Akshan/Sivir (IO/SH),1,1,1
Akshan (MT/SH),Pyke/Rek'Sai (BW/SH),1,1,1
Janna/Nilah (BW/PZ),Championless (DE/FR),1,1,1
Katarina/Sejuani (FR/NX),Akshan/Lee Sin (IO/SH),1,1,1
Elise/Mordekaiser (FR/SI),Galio/Udyr (DE/FR),1,1,1
Sejuani/Udyr (FR/NX),LeBlanc/Sivir (NX/SH),1,1,1
Sejuani/Tryndamere (DE/FR),Akshan/Lee Sin (IO/SH),1,1,1
Draven/Rumble (BC/NX),LeBlanc/Mordekaiser/Sejuani (FR/NX),1,1,1
Jayce/Norra (BC/PZ),LeBlanc/Mordekaiser/Sejuani (FR/NX),1,1,1
Mordekaiser/Thresh (DE/SI),Akshan/Master Yi (IO/SH),1,1,1
Illaoi/LeBlanc (BW/NX),Heimerdinger/Viktor (IO/PZ),1,1,1
Senna (PZ/SI),Elise/Norra (BC/SI),1,1,1
Kindred/Morgana (DE/SI),Illaoi/LeBlanc (BW/NX),1,1,1
Kindred/Mordekaiser (BC/SI),Akshan/Sivir (NX/SH),1,1,1
Kindred/Morgana (DE/SI),Sejuani/Tryndamere (DE/FR),1,1,1
Azir/Morgana (MT/SH),Trundle/Tryndamere (FR/SI),1,1,1
Lux/Morgana (DE/MT),Jarvan IV/Udyr (DE/FR),1,1,1
Mordekaiser/Senna (DE/SI),Mordekaiser (SI),1,1,1
Lissandra/Trundle (FR/SI),Lux/Morgana (DE/MT),1,1,1
Aatrox/Kayn (RU/RU),Heimerdinger/Viktor (FR/PZ),1,1,1
Heimerdinger/Viktor (FR/PZ),Kindred/Morgana (DE/SI),1,1,1
Sejuani/Udyr (FR/NX),Kayle/Lillia (IO/MT),1,1,1
Ezreal/Nilah (BW/PZ),Jhin/Viktor (RU/PZ),1,1,1
Heimerdinger/Jayce (PZ/SI),Miss Fortune/Nilah (BW/NX),1,1,1
Heimerdinger/Jayce (PZ/SI),Nocturne (NX/SI),1,1,1
Elise/Nocturne (SI),Sejuani/Udyr (FR/NX),1,1,1
Azir/Zilean (SI/SH),Norra/Yuumi (BC/FR),1,1,1
Illaoi/Sivir (BW/SH),Senna (PZ/SI),1,1,1
Azir (MT/SH),Akshan/Udyr (FR/SH),1,1,1
Lux/Morgana (DE/MT),Kindred/Morgana (DE/SI),1,1,1
Mordekaiser/Thresh (FR/SI),Pyke/Rek'Sai (BW/SH),1,1,1
Akshan/Udyr (FR/SH),Norra (BC/IO),1,1,1
Mordekaiser/Thresh (NX/SI),Ezreal/Nilah (BW/PZ),1,1,1
Pyke/Rek'Sai (BW/SH),Galio/Morgana (DE/MT),1,1,1
Master Yi/Norra (BC/IO),Galio/Udyr (DE/FR),1,1,1
Mordekaiser (SI),Galio/Morgana (DE/MT),1,1,1
Aatrox/Akshan (RU/SH),Mordekaiser/Morgana (DE/SI),1,1,1
Jhin (RU/PZ),Elise/Nocturne (NX/SI),1,1,1
Aatrox/Kayn (RU/RU),Mordekaiser/Thresh (FR/SI),1,1,1
Mordekaiser/Morgana (DE/SI),Mordekaiser/Nocturne (FR/SI),1,1,1
Mordekaiser/Morgana (DE/SI),Nocturne (SI),1,1,1
Aatrox/Kayn (RU/RU),Jarvan IV/Trundle (DE/FR),1,1,1
Azir/Zilean (SI/SH),Katarina/Zed (IO/NX),1,1,1
Lee Sin/Zoe (IO/MT),Championless (NX/SI),1,1,1
Janna/Nilah (BW/PZ),Mordekaiser/Nocturne (FR/SI),1,1,1
Draven/Rumble/Sion (BC/NX),Pyke/Rek'Sai (BW/SH),1,1,1
Mordekaiser/Norra (BC/SI),Draven/Janna (NX/PZ),1,1,1
Ezreal/Heimerdinger (PZ/SI),Elise/Mordekaiser (FR/SI),1,1,1
Kayle/Morgana (DE/MT),LeBlanc/Sivir (NX/SH),1,1,1
Jayce/Lux (DE/PZ),Master Yi/Norra (BC/IO),1,1,1
Viktor/Zoe (MT/PZ),Aatrox/Akshan (RU/SH),1,1,1
Mordekaiser/Norra (BC/SI),Kayle/Zoe (MT/NX),1,1,1
Heimerdinger/Jayce (PZ/SI),Championless (FR/SI),1,1,1
Janna/Nilah (BW/PZ),Sejuani/Tryndamere (DE/FR),1,1,1
Aatrox/Kayn (RU/RU),Sivir/Udyr (FR/SH),1,1,1
Mordekaiser/Thresh (NX/SI),Tryndamere (FR/NX),1,1,1
Draven (FR/NX),Mordekaiser/Thresh (FR/SI),1,1,1
Mordekaiser/Norra (BC/SI),Mordekaiser/Nocturne (IO/SI),1,1,1
Pyke/Rek'Sai (BW/SH),Fizz (BC/FR),1,1,1
Akshan/Pantheon (MT/SH),Aatrox/Morgana (RU/DE),1,1,1
Akshan/Sivir (DE/SH),Aatrox/Akshan (RU/SH),1,1,1
Kindred/Morgana (DE/SI),Draven/Rumble (DE/NX),1,1,1
Jayce/Lux (DE/PZ),Diana (MT/SI),1,1,1
Azir/Kayle (MT/SH),Jayce/Lux (DE/PZ),1,1,1
Mordekaiser/Thresh (FR/SI),Mordekaiser/Senna (DE/SI),1,1,1
Zoe (MT/SI),Galio/Lux: Illuminated (DE/IO),1,1,1
Galio/Lux: Illuminated (DE/IO),Mordekaiser/Thresh (FR/SI),1,1,1
Senna (MT/SI),Draven (FR/NX),1,1,1
Morgana/Zoe (MT/SI),Mordekaiser/Morgana (DE/SI),1,1,1
Mordekaiser/Thresh (NX/SI),Illaoi/Jarvan IV (BW/DE),1,1,1
Nocturne (NX/SI),Illaoi/Jarvan IV (BW/DE),1,1,1
Illaoi/Jarvan IV (BW/DE),Quinn (DE/IO),1,1,1
Zoe (FR/MT),Pyke/Rek'Sai (BW/SH),1,1,1
Pyke/Rek'Sai (BW/SH),Galio/Lillia (DE/IO),1,1,1
Trundle (FR/IO),Mordekaiser (FR/SI),1,1,1
Heimerdinger/Jayce (PZ/SI),LeBlanc/Sivir (NX/SH),1,1,1
LeBlanc/Sivir (NX/SH),Norra (BC/FR),1,1,1
Illaoi/Jarvan IV (BW/DE),Lee Sin/Viktor (IO/PZ),1,1,1
Quinn/Zed (DE/IO),Kindred/Morgana (DE/SI),1,1,1
Lee Sin/Viktor (IO/PZ),Zoe (FR/MT),1,1,1
Senna (MT/SI),Pyke/Rek'Sai (BW/SH),1,1,1
Trundle (FR/IO),Kindred/Mordekaiser (NX/SI),1,1,1
Kayle/Lillia (IO/MT),Kindred/Morgana (MT/SI),1,1,1
Senna/Viktor (PZ/SI),Sejuani/Tryndamere (DE/FR),1,1,1
Sejuani/Tryndamere (DE/FR),LeBlanc/Vi (NX/PZ),1,1,1
Norra/Trundle (BC/FR),Sejuani/Tryndamere (DE/FR),1,1,1
