archetype_1,archetype_2,mu_win,mu_n,mu_wr
Akshan (DE/SH),Lee Sin/Viktor (IO/PZ),0,2,0
Janna/Viktor (BC/PZ),Akshan (IO/SH),0,2,0
Janna (FR/PZ),Akshan/Lee Sin (IO/SH),0,2,0
Gwen (NX/SI),Gwen/Vayne (DE/SI),0,2,0
Gwen/Sion (NX/SI),Akshan/Riven (NX/SH),0,2,0
LeBlanc/Sejuani (FR/NX),Sejuani/Swain (FR/NX),0,2,0
Veigar (BC/SI),Gwen/Vayne (DE/SI),0,2,0
Ryze (PZ/RU),Ashe/LeBlanc (FR/NX),0,2,0
Gnar/LeBlanc/Sejuani (FR/NX),Galio (DE/FR),0,2,0
Akshan/Riven (NX/SH),Jax/Ornn (FR/RU),0,2,0
Darius/Gwen (NX/SI),Akshan/Morgana (MT/SH),0,2,0
LeBlanc/Rumble/Sion (IO/NX),Galio/Poppy (DE/FR),0,2,0
Championless (BC/IO),Lillia/Malphite (IO/MT),0,2,0
Caitlyn (BC/PZ),Kayle (BW/MT),0,2,0
Lee Sin/Morgana (IO/MT),Maokai/Nautilus (BW/SI),0,2,0
Sivir/Udyr (FR/SH),Braum/Galio (DE/FR),0,2,0
Gwen/Kai'Sa (SI/SH),Malphite/Yasuo (IO/MT),0,2,0
Janna/Ryze (PZ/RU),Maokai/Nautilus (BW/SI),0,2,0
Kai'Sa/Lillia (IO/SH),LeBlanc/Sivir (NX/SH),0,2,0
Janna/Viktor (IO/PZ),Aatrox (RU/BW),0,2,0
Ashe/LeBlanc (FR/NX),Ashe/Kayn (FR/RU),0,2,0
Senna (NX/SI),Swain (BW/NX),0,2,0
Shyvana (DE/MT),Aphelios/Lee Sin (IO/MT),0,2,0
Aatrox/Kayn (RU/RU),Braum/Galio/Udyr (DE/FR),0,2,0
Aatrox/Kayn (RU/RU),Akshan/Nasus/Renekton (SH),0,2,0
Swain (NX/PZ),Akshan/Lee Sin (IO/SH),0,2,0
Morgana (DE/FR),Championless (SI),0,2,0
Leona/Yasuo (IO/MT),Janna (IO/PZ),0,2,0
Rumble/Vayne (DE/NX),Ashe/Garen (DE/FR),0,2,0
Lulu/Taric (IO/MT),Ashe (FR/PZ),0,2,0
Janna (BW/PZ),Lillia/Viktor (IO/PZ),0,2,0
Lillia/Viktor (IO/PZ),Nasus/Thresh (SI/SH),0,2,0
Braum/Vladimir (FR/NX),Janna/Viktor (BW/PZ),0,2,0
Aphelios/Lux (DE/MT),Championless (MT/SI),0,2,0
Caitlyn/Poppy (BC/PZ),Gnar/Neeko (FR/RU),0,2,0
Gnar/Sejuani (FR/NX),Galio (DE/FR),0,2,0
Ashe/Udyr (FR),Championless (SI),0,2,0
Akshan/Renekton (SH),Kalista (SI/SH),0,2,0
Gangplank/Gwen (BW/SI),Nidalee (BC/SH),0,2,0
Lillia/Tristana (BC/IO),Akshan/Lee Sin (IO/SH),0,2,0
Championless (PZ/SI),Gangplank (BW/NX),0,2,0
LeBlanc/Riven (NX),Maokai/Nautilus (BW/SI),0,2,0
Lulu/Taric (IO/MT),Aatrox/Vayne (RU/DE),0,2,0
Kalista/Sion (NX/SI),Garen (DE),0,2,0
Morgana/Yasuo (IO/MT),Maokai/Nautilus (BW/SI),0,2,0
Akshan/Lee Sin (IO/SH),Shen/Udyr (FR/IO),0,2,0
Janna/Sett (IO/PZ),Championless (SI/SH),0,2,0
Riven/Viktor (NX/PZ),Morgana/Shyvana (DE/MT),0,2,0
Gwen/Kalista (NX/SI),Riven/Viktor (NX/PZ),0,2,0
Gangplank (BW/NX),Morgana/Udyr (DE/FR),0,2,0
Gangplank/Gwen (BW/SI),Akshan/Varus (SH/RU),0,2,0
Morgana/Taric (DE/MT),Jayce (PZ/SI),0,2,0
Lillia (FR/IO),Maokai (BW/SI),0,2,0
Gnar (BC/PZ),LeBlanc/Riven (NX),0,2,0
Neeko/Renekton (RU/SH),Aphelios/Yasuo (IO/MT),0,2,0
Lux (DE/PZ),Aatrox/Kayn (RU/RU),0,2,0
Sion (NX/PZ),Akshan/Varus (SH/RU),0,2,0
LeBlanc/Riven (NX),Poppy/Tristana (BC/NX),0,2,0
Braum/Vladimir (FR/NX),Gangplank (BW/NX),0,2,0
Akshan/Morgana (DE/SH),Janna/Sett (IO/PZ),0,2,0
LeBlanc/Rumble/Sion (IO/NX),Gnar/Neeko (FR/RU),0,2,0
Illaoi/Kayle (BW/MT),Championless (SI),0,2,0
Kayle/Taric (BC/MT),LeBlanc/Rumble/Sion (IO/NX),0,2,0
Championless (BC/PZ),LeBlanc/Rumble/Sion (IO/NX),0,2,0
Janna/Swain (NX/PZ),Morgana/Udyr (DE/FR),0,2,0
Jayce/Lux (DE/PZ),Kayle/Ornn (FR/MT),0,2,0
Gnar/LeBlanc/Sejuani (FR/NX),Championless (PZ/SI),0,2,0
Sivir/Udyr (FR/SH),Swain (NX/PZ),0,2,0
Gnar/LeBlanc/Sejuani (FR/NX),Neeko/Poppy (DE/RU),0,2,0
Gnar/Riven (FR/NX),Malphite/Yasuo (IO/MT),0,2,0
Sejuani/Swain (FR/NX),Janna (IO/PZ),0,2,0
Kayle/Morgana (FR/MT),Janna (PZ/SI),0,2,0
Garen/LeBlanc/Vayne (DE/NX),Championpile (DE/SH),0,2,0
Braum/Udyr (DE/FR),Senna (PZ/SI),0,2,0
Garen/Poppy (DE),Braum/Vladimir (FR/NX),0,2,0
Braum/Vladimir (FR/NX),LeBlanc/Ornn (FR/NX),0,2,0
Morgana/Udyr (DE/FR),Lux/Swain (DE/NX),0,2,0
Ashe (FR/PZ),Lux/Swain (DE/NX),0,2,0
Akshan/Varus (SH/RU),Lux/Swain (DE/NX),0,2,0
Championless (BC/SI),Darius/Gangplank (BW/NX),0,2,0
Leona (MT/SH),Kayle (BW/MT),0,2,0
Braum/Udyr (DE/FR),Championless (PZ/SI),0,2,0
LeBlanc/Ornn (FR/NX),Garen (DE),0,2,0
Lux/Swain (DE/NX),Senna/Veigar (BC/SI),0,2,0
Garen/Poppy (BW/DE),Morgana/Udyr (DE/FR),0,2,0
Janna/Maokai (PZ/SI),Kalista (SI),0,2,0
Akshan (SH),Ashe/LeBlanc (FR/NX),0,2,0
Lulu/Taric (IO/MT),Kayle (BW/MT),0,2,0
Janna (PZ/SI),Kayle/Taric (BC/MT),0,2,0
Aphelios/Gnar (BC/MT),Rumble/Sion (BC/NX),0,2,0
Akshan/Renekton (SH),Galio/Morgana (DE/FR),0,2,0
Neeko (FR/RU),Garen (DE),0,2,0
Janna/Maokai (PZ/SI),Gangplank/Sejuani (BW/FR),0,2,0
Garen (DE/FR),Maokai (BW/SI),0,2,0
Ashe/Illaoi (BW/FR),Gwen/Kalista (NX/SI),0,2,0
Ashe/Illaoi (BW/FR),Morgana/Taric (DE/MT),0,2,0
Braum/Taric/Udyr (FR/MT),Darius/Gnar (FR/NX),0,2,0
Braum (BW/FR),LeBlanc/Ornn (FR/NX),0,2,0
Gwen/Kai'Sa (SI/SH),Braum/Vladimir (FR/NX),0,2,0
Leona/Yasuo (IO/MT),Galio/Morgana/Udyr (DE/FR),0,2,0
Sion/Thresh (NX/SI),Jack/Kayle/Tahm Kench (BW/MT),0,2,0
Gwen/Vayne (DE/SI),Leona/Malphite (MT/SH),0,2,0
Jack/Sett (BW/IO),Garen (DE),0,2,0
Malphite/Yasuo (IO/MT),Aphelios/Gnar (BC/MT),0,2,0
Championless (PZ/SI),Aatrox/Akshan (RU/SH),0,2,0
Braum/Morgana (FR/MT),Gwen/Vayne (DE/SI),0,2,0
Kalista (SI),Kayle/Taric (BC/MT),0,2,0
Gnar (BC/PZ),Jayce/Lux (DE/PZ),0,2,0
Garen/Morgana (DE/MT),Illaoi/Kalista (BW/SI),0,2,0
Maokai/Nautilus (BW/SI),Braum/Swain (FR/NX),0,2,0
Malphite/Yasuo (IO/MT),Lux (DE/PZ),0,2,0
Galio/Morgana/Udyr (DE/FR),Kalista (SI),0,2,0
Gnar/Nidalee (BC/SH),Kalista/Sivir (SI/SH),0,2,0
Ashe/LeBlanc (FR/NX),Kalista/Sivir (SI/SH),0,2,0
Jayce/Lux (DE/PZ),Kalista/Sivir (SI/SH),0,2,0
Shyvana (DE/MT),Shen/Taric (IO/MT),0,2,0
Kayle/Taric (BC/MT),Morgana/Udyr (DE/FR),0,2,0
Kalista/Sivir (SI/SH),Darius/Gnar (FR/NX),0,2,0
Leona (MT/SH),Morgana/Udyr (DE/FR),0,2,0
Janna/Maokai (PZ/SI),Kayle (BW/MT),0,2,0
Aatrox/Akshan (RU/SH),Kalista (SI),0,2,0
Darius/Gnar (FR/NX),Darius (FR/NX),0,2,0
Aphelios/Yasuo (IO/MT),Ashe/Tahm Kench (BW/FR),0,2,0
Gwen/Vayne (DE/SI),Darius (FR/NX),0,2,0
Jax/Ornn (FR/RU),Shen/Taric (IO/MT),0,2,0
Poppy/Taric (DE/MT),Akshan/Nidalee (BC/SH),0,2,0
LeBlanc/Sion (BC/NX),Senna/Veigar (BC/SI),0,2,0
Illaoi/Lillia (BW/IO),Aatrox/Kayn (RU/RU),0,2,0
Lux (DE/PZ),Akshan/Morgana (DE/SH),0,2,0
Shen/Sivir (IO/SH),Udyr (FR/IO),0,2,0
Akshan/Lee Sin (IO/SH),Nidalee (FR/SH),0,2,0
Kai'Sa/Sivir (DE/SH),Illaoi/Swain (BW/NX),0,2,0
Lux/Poppy (DE/PZ),Kayle (BW/MT),0,2,0
Ashe/LeBlanc (FR/NX),Lux/Poppy (DE/PZ),0,2,0
Swain/Yasuo (IO/NX),Aphelios/Lux (DE/MT),0,2,0
Aatrox/Vayne (RU/DE),Akshan/Nidalee (BC/SH),0,2,0
Nasus/Renekton (SH),Neeko/Poppy (BC/RU),0,2,0
Gnar/Kayle (FR/MT),Ashe (FR/PZ),0,2,0
Braum/Galio/Udyr (DE/FR),Galio/Morgana (DE/MT),0,2,0
Championless (BC/PZ),Malphite/Yasuo (IO/MT),0,2,0
Gnar/Kayle (FR/MT),Championless (SI/SH),0,2,0
Lee Sin/Vi (IO/PZ),Jayce/Lux (DE/PZ),0,2,0
Maokai (BW/SI),Lulu/Poppy (BC/DE),0,2,0
Riven/Viktor (NX/PZ),Kalista (NX/SI),0,2,0
Malphite/Yasuo (IO/MT),Lee Sin/Taric (IO/MT),0,2,0
Morgana/Shyvana (DE/MT),Gnar (BC/PZ),0,2,0
Aphelios/Lux (DE/MT),Nasus/Renekton (SH),0,2,0
Janna (IO/PZ),Gwen/Vayne (DE/SI),0,2,0
Janna/Maokai (PZ/SI),Gwen/Vayne (DE/SI),0,2,0
Tahm Kench/Udyr (BW/FR),Senna (PZ/SI),0,2,0
Ashe (FR/SI),Riven/Viktor (NX/PZ),0,2,0
Lee Sin/Taric (IO/MT),Senna/Veigar (BC/SI),0,2,0
Braum/Udyr (DE/FR),Jax/Ornn (FR/RU),0,2,0
Galio (DE/FR),Gwen/Nidalee (SI/SH),0,2,0
Lillia (FR/IO),Morgana/Shyvana (DE/MT),0,2,0
Udyr (FR/MT),Jayce/Lux (DE/PZ),0,2,0
Jayce/Lux (DE/PZ),Lux/Thresh (DE/SI),0,2,0
Gwen/Udyr (FR/SI),Senna/Veigar (BC/SI),0,2,0
Illaoi (BW/PZ),Galio (DE/FR),0,2,0
Aatrox/Vayne (RU/DE),Akshan/Renekton (SH),0,2,0
LeBlanc/Rumble (NX/SI),Morgana/Udyr (DE/FR),0,2,0
Kai'Sa/Sivir (DE/SH),LeBlanc/Rumble (NX/SI),0,2,0
Kai'Sa (DE/SH),Morgana/Udyr (DE/FR),0,2,0
Kai'Sa (DE/SH),Maokai/Nautilus (BW/SI),0,2,0
Garen/Vayne (DE/FR),Senna/Veigar (BC/SI),0,2,0
Kayle (DE/MT),Jayce/Lux (DE/PZ),0,2,0
LeBlanc/Udyr (FR/NX),Galio/Morgana/Udyr (DE/FR),0,2,0
Akshan/Taric (MT/SH),Ashe (FR/PZ),0,2,0
Ashe/Udyr (FR),Akshan/Lee Sin (IO/SH),0,2,0
Akshan/Lee Sin (IO/SH),Lux/Thresh (DE/SI),0,2,0
Kai'Sa/Sivir (DE/SH),Sejuani/Swain (FR/NX),0,2,0
Gwen/Sejuani (FR/SI),Jax/Ornn (FR/RU),0,2,0
Caitlyn/Gnar (BC/PZ),Jayce/Lux (DE/PZ),0,2,0
Darius/Jayce (NX/PZ),Rumble/Sion (BC/NX),0,2,0
Akshan/Ornn (FR/SH),Jax/Ornn (FR/RU),0,2,0
Darius/Jayce (NX/PZ),Championless (PZ/SI),0,2,0
Kalista/Thresh (IO/SI),Senna/Veigar (BC/SI),0,2,0
Ryze/Viktor (PZ/RU),Ashe/LeBlanc (FR/NX),0,2,0
Aphelios/Morgana (DE/MT),Ashe/LeBlanc (FR/NX),0,2,0
Gnar/Neeko (BC/RU),Jayce/Lux (DE/PZ),0,2,0
LeBlanc/Sejuani (FR/NX),Janna/Maokai (PZ/SI),0,2,0
Yasuo (IO/MT),Kalista (PZ/SI),0,2,0
Gwen (PZ/SI),Kalista (NX/SI),0,2,0
Darius/Gangplank/Swain (BW/NX),Senna (PZ/SI),0,2,0
Championless (SI),Ashe/Kayn (FR/RU),0,2,0
Kai'Sa/Rumble (BC/SH),Nidalee (BC/SH),0,2,0
Garen (DE),Jax/Ornn (FR/RU),0,2,0
Janna (BC/PZ),Galio/Shyvana (DE/MT),0,2,0
Garen/Kayle (DE/MT),Rumble/Vayne (DE/NX),0,2,0
Caitlyn/Janna (BC/PZ),Braum/Vladimir (FR/NX),0,2,0
Rumble/Sion (BC/NX),Caitlyn/Janna (BC/PZ),0,2,0
Garen (DE/SH),Lee Sin/Udyr (FR/IO),0,2,0
Ryze (IO/RU),Rumble/Vayne (DE/NX),0,2,0
Rumble/Sion (BC/NX),Janna (IO/PZ),0,2,0
Illaoi/Taric (BW/MT),Akshan/Varus (SH/RU),0,2,0
Ashe (FR/PZ),Janna (IO/PZ),0,2,0
Ashe/LeBlanc (FR/NX),Darius/Jayce (NX/PZ),0,2,0
Caitlyn/Janna (IO/PZ),Senna/Veigar (BC/SI),0,2,0
Garen (DE/SH),Janna (IO/PZ),0,2,0
Championless (FR/MT),Neeko/Poppy (DE/RU),0,2,0
Rumble/Vayne (DE/NX),Akshan/Renekton (SH),0,2,0
Darius/Yasuo (IO/NX),Maokai/Nautilus (BW/SI),0,2,0
Lillia/Rumble (IO/NX),Kayle (BW/MT),0,2,0
Senna/Veigar (BC/SI),Lillia/Rumble (IO/NX),0,2,0
LeBlanc/Renekton (NX/SH),Ashe/LeBlanc (FR/NX),0,2,0
Lillia/Rumble (IO/NX),Rumble/Vayne (DE/NX),0,2,0
Gnar/Neeko (FR/RU),Championless (BC/SI),0,2,0
Braum/Rumble/Sejuani (BC/FR),Ashe/LeBlanc (FR/NX),0,2,0
Kayle/Morgana (FR/MT),Ashe/Caitlyn (FR/PZ),0,2,0
Morgana/Tahm Kench (BW/DE),Gwen (NX/SI),0,2,0
Gwen (NX/SI),Galio/Udyr (DE/FR),0,2,0
Senna (PZ/SI),Kai'Sa/Sivir (DE/SH),0,2,0
Lillia/Rumble (IO/NX),Ashe/LeBlanc (FR/NX),0,2,0
Veigar (BC/SI),Jayce/Lux (DE/PZ),0,2,0
Kalista (NX/SI),Neeko/Poppy (BC/RU),0,2,0
Kalista (NX/SI),Garen/Neeko (DE/RU),0,2,0
Lillia (BC/IO),Morgana/Udyr (DE/FR),0,2,0
Championless (PZ/SI),Galio/Shyvana (DE/MT),0,2,0
Gwen/Jayce (PZ/SI),Lee Sin/Viktor (IO/PZ),0,2,0
Rumble/Tristana (BC/NX),Morgana/Udyr (DE/FR),0,2,0
Ashe/Vi (FR/PZ),Morgana/Udyr (DE/FR),0,2,0
Braum/Swain/Vladimir (FR/NX),Ashe/LeBlanc (FR/NX),0,2,0
LeBlanc (FR/NX),Janna/Sett (IO/PZ),0,2,0
Lee Sin/Udyr (FR/IO),Garen (DE/FR),0,2,0
Ryze (IO/RU),Darius/LeBlanc (FR/NX),0,2,0
Garen/Kayle (DE/MT),Nasus/Renekton (SH),0,2,0
Caitlyn (BC/PZ),Neeko/Renekton (RU/SH),0,2,0
Udyr/Viktor (FR/PZ),Janna/Sett (IO/PZ),0,2,0
Caitlyn (BC/PZ),Darius/Gnar (FR/NX),0,2,0
Galio/Shyvana (DE/MT),Aphelios/Viktor (MT/PZ),0,2,0
Gnar/Udyr (FR/PZ),Akshan/Varus (SH/RU),0,2,0
Ashe/Lulu (FR/IO),Gwen/Jayce (PZ/SI),0,2,0
Aphelios/Yasuo (IO/MT),Darius (FR/NX),0,2,0
Kayle/Lillia (IO/MT),Poppy/Taric (DE/MT),0,2,0
Championless (NX/SI),Kalista (PZ/SI),0,2,0
Rumble/Sion (NX/SH),Akshan/Lee Sin (IO/SH),0,2,0
Maokai/Nautilus (BW/SI),Gnar/Jax/Tristana (BC/RU),0,2,0
Gnar/Tristana (BC/PZ),Braum/Vladimir (FR/NX),0,2,0
Garen/Vayne (DE/PZ),Jayce/Lux (DE/PZ),0,2,0
Gwen/Nasus (SI/SH),Janna (PZ/SI),0,2,0
Morgana/Udyr (DE/FR),Gwen/Nasus (SI/SH),0,2,0
Illaoi/Kalista (BW/SI),Akshan/Lee Sin (IO/SH),0,2,0
Darius/LeBlanc (FR/NX),Jayce (PZ/SI),0,2,0
Illaoi/Shyvana (BW/DE),Maokai/Nautilus (BW/SI),0,2,0
Jayce/Lux (DE/PZ),Lee Sin (IO/PZ),0,2,0
Morgana/Udyr (DE/FR),Galio/Garen (DE/MT),0,2,0
Nasus/Thresh (SI/SH),Janna/Yasuo (IO/PZ),0,2,0
Garen (DE/SH),Nasus/Senna (SI/SH),0,2,0
Maokai/Nautilus (BW/SI),Janna/Viktor (PZ/SI),0,2,0
Senna/Veigar (BC/SI),Garen/Illaoi (BW/DE),0,2,0
Darius (NX),Akshan/Lee Sin (IO/SH),0,2,0
Janna (NX/PZ),Lee Sin/Viktor (IO/PZ),0,2,0
Garen/Morgana (BC/DE),Tahm Kench/Taric (BW/MT),0,2,0
Tahm Kench/Taric (BW/MT),Kayle/Morgana/Taric (MT/PZ),0,2,0
Neeko/Poppy (BC/RU),Gangplank/Sejuani (BW/FR),0,2,0
Jayce/Lux (DE/PZ),Gwen/Nasus (SI/SH),0,2,0
Morgana/Shyvana (DE/MT),Sett (IO/PZ),0,2,0
Gnar/Riven (FR/NX),Gnar/Nidalee (BC/SH),0,2,0
Neeko/Renekton (RU/SH),Sejuani/Swain (FR/NX),0,2,0
Nidalee (FR/SH),Championless (PZ/SI),0,2,0
Nasus/Renekton (SH),Kalista/Sion (NX/SI),0,2,0
Kalista/Sion (NX/SI),Gwen/Vayne (DE/SI),0,2,0
Tristana (BC/FR),Braum/Vladimir (FR/NX),0,2,0
Akshan/Darius/Renekton (NX/SH),Aphelios/Viktor (MT/PZ),0,2,0
Braum/Udyr (FR/IO),Championless (PZ/SI),0,2,0
Nasus/Renekton (SH),Galio/Taric (DE/MT),0,2,0
Akshan/Morgana (DE/SH),Udyr (FR/MT),0,2,0
Darius (FR/NX),Lillia/Malphite (IO/MT),0,2,0
Kalista (SI),Neeko/Poppy (BC/RU),0,2,0
Akshan/Lillia (IO/SH),Akshan/Morgana (DE/SH),0,2,0
Janna (MT/PZ),Udyr (DE/FR),0,2,0
Garen/Lux (DE/MT),Galio/Garen (DE/MT),0,2,0
Akshan/Nasus/Renekton (SH),Shen/Sivir (IO/SH),0,2,0
Janna/Senna (PZ/SI),Nasus/Renekton (SI/SH),0,2,0
Darius/Gnar (FR/NX),LeBlanc/Rumble/Sion (IO/NX),0,2,0
Ashe/Braum (FR/PZ),Akshan/Lee Sin (IO/SH),0,2,0
Maokai/Nautilus (BW/SI),Illaoi (BW),0,2,0
Gnar/Lux (BC/DE),Darius/Kalista/Thresh (NX/SI),0,2,0
Lillia/Morgana (DE/IO),Sett/Viktor (IO/PZ),0,2,0
Sejuani/Udyr (FR/PZ),Caitlyn/Janna (BC/PZ),0,2,0
Sejuani/Udyr (FR/PZ),Yasuo (IO/PZ),0,2,0
Darius/Kalista/Thresh (NX/SI),Akshan/Lee Sin (IO/SH),0,2,0
Caitlyn/Janna (BC/PZ),Championless (SI),0,2,0
Janna (BC/PZ),Ashe/LeBlanc (FR/NX),0,2,0
Darius/LeBlanc (FR/NX),Kayn/Neeko (RU/RU),0,2,0
Yasuo (IO/PZ),Shen (DE/IO),0,2,0
Gwen (NX/SI),Riven/Viktor (NX/PZ),0,2,0
Senna/Veigar (BC/SI),Ornn/Vi (FR/PZ),0,2,0
Kayn/Neeko (RU/RU),Lee Sin/Viktor (IO/PZ),0,2,0
Kalista (NX/SI),Aatrox/Vayne (RU/DE),0,2,0
Neeko/Renekton (RU/SH),Illaoi (BW),0,2,0
Janna/Maokai (PZ/SI),Janna (NX/PZ),0,2,0
Rumble (NX/SH),Ashe/LeBlanc (FR/NX),0,2,0
Kalista/Sion (NX/SI),Sett (IO/PZ),0,2,0
Sejuani (BC/FR),Akshan/Renekton (SH),0,2,0
Championless (IO/PZ),Poppy/Taric (DE/MT),0,2,0
Jayce/Viktor (MT/PZ),Jayce (PZ/SI),0,2,0
Viktor (IO/PZ),Championless (PZ/SI),0,2,0
Kai'Sa/Viktor (PZ/SH),Janna/Sett (IO/PZ),0,2,0
Janna/Maokai (PZ/SI),Kai'Sa/Viktor (PZ/SH),0,2,0
Braum/Gnar (FR/IO),Shen (DE/IO),0,2,0
Championless (PZ/SI),Gnar/Sett (BC/IO),0,2,0
Championless (FR/NX),Galio (DE/FR),0,2,0
Ornn/Varus (FR/RU),Lillia/Sett (BC/IO),0,2,0
Illaoi (BW/PZ),Nasus/Thresh (SI/SH),0,2,0
Janna/Senna (PZ/SI),Janna/Maokai (PZ/SI),0,2,0
Darius/Gwen (NX/SI),Galio/Poppy (DE/FR),0,2,0
Caitlyn/Swain (NX/PZ),Aatrox/Vayne (RU/DE),0,2,0
Janna (PZ/SI),Taric/Varus (MT/RU),0,2,0
Ornn/Varus (FR/RU),Nasus/Thresh (SI/SH),0,2,0
Morgana/Udyr (DE/FR),Janna/Lee Sin (IO/PZ),0,2,0
Gwen/Illaoi (BW/SI),Kayle (BW/MT),0,2,0
Illaoi (BW/PZ),Akshan/Lee Sin (IO/SH),0,2,0
Neeko/Renekton (RU/SH),Sejuani/Udyr (FR/PZ),0,2,0
Sejuani/Udyr (FR/PZ),Jayce (PZ/SI),0,2,0
Lee Sin/Viktor (IO/PZ),Vi/Viktor (NX/PZ),0,2,0
