archetype_1,archetype_2,mu_win,mu_n,mu_wr
Nami/Samira (BW/NX),Kayle/Leona (MT/SH),3,5,0.6
Janna/Teemo (BC/PZ),Maokai (BW/SI),3,5,0.6
Janna/Nilah (BW/PZ),Ahri/Kennen (IO/NX),3,5,0.6
Renekton (DE/SH),Galio/Volibear (DE/FR),3,5,0.6
Gwen/Vayne (DE/SI),Janna (NX/PZ),3,5,0.6
Nidalee (IO/SH),Galio/Udyr (DE/FR),3,5,0.6
Galio/Garen (DE/FR),Janna/Volibear (FR/PZ),3,5,0.6
Annie/Samira (IO/NX),Janna (NX/PZ),3,5,0.6
Jinx/Nilah (BW/PZ),Volibear (FR/PZ),3,5,0.6
Volibear (FR/PZ),Gwen/Vayne (DE/SI),3,5,0.6
Fizz/Samira (BW/NX),Volibear (FR/MT),3,5,0.6
Seraphine/Sett (IO/PZ),Janna/Volibear (FR/PZ),3,5,0.6
Janna/Seraphine (BC/PZ),Janna (PZ/SI),3,5,0.6
Nilah/Samira (BW/NX),Viego/Volibear (FR/SI),3,5,0.6
Annie/Jhin (RU/NX),Volibear (BW/FR),3,5,0.6
Aatrox/Kayn (RU/RU),Annie/Jhin (RU/NX),3,5,0.6
Volibear (FR/SI),Ekko/Jinx (PZ/SH),3,5,0.6
Janna/Jinx (BC/PZ),Pyke/Rek'Sai (BW/SH),3,5,0.6
Janna/Jinx (BC/PZ),Kennen/Samira (IO/NX),3,5,0.6
Gwen/Vayne (DE/SI),Kennen/Samira (IO/NX),3,5,0.6
Jarvan IV/Shen (DE/IO),Annie/Janna (NX/PZ),3,5,0.6
Annie/Jhin (RU/NX),Janna (NX/PZ),3,5,0.6
Diana/Leona (MT/SH),Akshan/Pantheon (MT/SH),3,5,0.6
Galio/Volibear (DE/FR),Evelynn (RU/MT),3,5,0.6
Maokai/Nautilus (BW/SI),Janna/Norra (BC/PZ),3,5,0.6
Galio/Garen (DE/FR),Galio/Volibear (DE/FR),3,5,0.6
Ekko/Jinx (PZ/SH),Riven/Zed (IO/NX),3,5,0.6
Galio/Udyr (DE/FR),Caitlyn/Teemo (BC/PZ),3,5,0.6
Caitlyn/Teemo (BC/PZ),Jax/Ornn (FR/RU),3,5,0.6
Aatrox/Vayne (RU/DE),Jinx/Samira (NX/PZ),3,5,0.6
Jhin/Norra (BC/RU),Annie/Jhin (RU/NX),3,5,0.6
Nilah/Norra (BC/BW),Illaoi/Volibear (BW/FR),3,5,0.6
Samira (IO/NX),Janna/Volibear (FR/PZ),3,5,0.6
Galio/Garen (DE/FR),Janna/Nilah (BW/PZ),3,5,0.6
Nilah/Samira (BW/NX),Tryndamere/Volibear (FR/MT),3,5,0.6
Norra/Volibear (BC/FR),Aurelion Sol/Volibear (FR/MT),3,5,0.6
Heimerdinger/Jayce (PZ/SI),Riven/Zed (IO/NX),3,5,0.6
Bard/Janna (RU/PZ),Annie/Volibear (FR/NX),3,5,0.6
Nidalee (BC/SH),Janna/Jinx (NX/PZ),3,5,0.6
Pyke/Rek'Sai (BW/SH),Galio/Garen (DE/FR),3,5,0.6
Galio (DE/FR),Aurelion Sol/Volibear (FR/MT),3,5,0.6
The Poro King (FR/RU),Fizz/Nilah (BW/PZ),3,5,0.6
Teemo/Yuumi (MT/PZ),Heimerdinger/Jayce (PZ/SI),3,5,0.6
Annie/Samira (IO/NX),Janna/Norra (BC/PZ),3,5,0.6
Jinx/Nilah (BW/PZ),Ashe/LeBlanc (FR/NX),3,5,0.6
Miss Fortune/Quinn (BW/DE),Heimerdinger/Jayce (PZ/SI),3,5,0.6
Leona (MT/SH),Maokai/Nautilus (BW/SI),3,5,0.6
Galio/Volibear (DE/FR),Azir/Neeko (RU/SH),3,5,0.6
Garen/Jarvan IV (DE/SH),Gwen/Vayne (DE/SI),3,5,0.6
Janna/Seraphine (MT/PZ),Fizz/Samira (BW/NX),3,5,0.6
Janna/Teemo (BC/PZ),Heimerdinger/Jayce (MT/PZ),3,5,0.6
Janna/Nilah (BW/PZ),Riven/Zed (IO/NX),3,5,0.6
Volibear (FR/PZ),Janna (PZ/SI),3,5,0.6
Heimerdinger/Jayce (PZ/SI),Gwen/Volibear (FR/SI),3,5,0.6
Gwen/Vayne (DE/SI),Gnar/Jarvan IV (DE/FR),3,5,0.6
Annie/Jhin (RU/NX),Gnar/Jarvan IV (DE/FR),3,5,0.6
Pyke/Rek'Sai (BW/SH),Norra/Viego (BC/SI),3,5,0.6
Galio/Volibear (DE/FR),Akshan/Volibear (FR/SH),3,5,0.6
Illaoi/Volibear (BW/FR),Volibear (FR/PZ),3,5,0.6
Kayle/Leona (MT/SH),Caitlyn/Teemo (BC/PZ),3,5,0.6
Janna/Samira (NX/PZ),Heimerdinger/Norra (BC/SI),3,5,0.6
Norra/Teemo (BC/PZ),Pyke/Rek'Sai (BW/SH),3,5,0.6
Annie/Samira (IO/NX),Norra/Teemo (BC/PZ),3,5,0.6
Miss Fortune/Nilah (BW/NX),Galio/Volibear (DE/FR),3,5,0.6
Aurelion Sol/Volibear (FR/MT),Gwen/Samira (NX/SI),3,5,0.6
Aurelion Sol/Volibear (FR/MT),Norra/Veigar (BC/SI),3,5,0.6
Championless (BW/NX),Janna/Volibear (FR/PZ),3,5,0.6
Karma/Sett (IO/SI),Aurelion Sol/Volibear (FR/MT),3,5,0.6
Janna/Norra (BC/PZ),Illaoi/Swain (BW/NX),3,5,0.6
Nami/Nilah (BW/FR),Janna/Nilah (BW/PZ),3,5,0.6
Maokai/Nautilus (BW/SI),Fizz/Samira (BW/NX),3,5,0.6
Volibear (FR/SI),Akshan/Samira (NX/SH),3,5,0.6
Janna/Nilah (BW/PZ),Norra/Viego (BC/SI),3,5,0.6
Galio/Volibear (DE/FR),Gnar/Jhin (BC/RU),3,5,0.6
Illaoi/Volibear (BW/FR),Norra (BC/MT),3,5,0.6
Bard/Janna (RU/PZ),Aurelion Sol (FR/MT),3,5,0.6
Janna/Seraphine (BC/PZ),Fizz/Nilah (BW/PZ),3,5,0.6
Janna/Samira (NX/PZ),Ashe (FR/SI),3,5,0.6
Janna/Volibear (FR/PZ),Akshan/Volibear (FR/SH),3,5,0.6
Janna/Jinx (DE/PZ),Fizz/Nilah (BW/PZ),3,5,0.6
Senna/Veigar (BC/SI),Annie/Jhin (RU/NX),3,5,0.6
Volibear (FR/IO),Annie/Samira (IO/NX),3,5,0.6
Pyke/Rek'Sai (BW/SH),Tryndamere/Volibear (FR/SI),3,5,0.6
Gwen/Riven (NX/SI),Pyke/Rek'Sai (BW/SH),3,5,0.6
Gnar/Volibear (BW/FR),Heimerdinger/Jayce (PZ/SI),3,5,0.6
Janna/Seraphine (BC/PZ),Volibear (FR/PZ),3,5,0.6
Evelynn/Kayle (RU/MT),Janna/Volibear (FR/PZ),3,5,0.6
Gnar/Volibear (BW/FR),Teemo (IO/PZ),3,5,0.6
Gnar/Jarvan IV (DE/FR),Fizz/Nilah (BW/PZ),3,5,0.6
Annie/Samira (IO/NX),Leona (MT/SH),3,5,0.6
Gwen/Quinn (DE/SI),Janna/Nilah (BW/PZ),3,5,0.6
Pyke/Rek'Sai (BW/SH),Azir/Renekton (SH),3,5,0.6
Jayce (MT/PZ),Fizz/Samira (BW/NX),3,5,0.6
Karma/Sett (IO/PZ),Illaoi/Volibear (BW/FR),3,5,0.6
Taliyah/Volibear (FR/SH),Nilah/Norra (BC/BW),3,5,0.6
Fizz/Samira (BW/NX),Nilah/Volibear (BW/FR),3,5,0.6
Janna/Varus (PZ/RU),Aurelion Sol/Volibear (FR/MT),3,5,0.6
Annie/Samira (IO/NX),Annie/Gwen (NX/SI),3,5,0.6
Garen/Jarvan IV (DE/SH),Leona (MT/SH),3,5,0.6
Gnar/Jarvan IV (DE/FR),Illaoi/Swain (BW/NX),3,5,0.6
Janna/Samira/Seraphine (NX/PZ),Aurelion Sol/Volibear (FR/MT),3,5,0.6
Vayne (DE/PZ),Janna/Samira (NX/PZ),3,5,0.6
LeBlanc/Ornn (FR/NX),Janna/Samira (NX/PZ),3,5,0.6
Janna/Samira (NX/PZ),Jack/Nilah (BW/PZ),3,5,0.6
Janna/Samira (NX/PZ),Samira/Seraphine (NX/PZ),3,5,0.6
Illaoi/Volibear (BW/FR),Nidalee (IO/SH),3,5,0.6
Kayle (BW/MT),Janna/Samira (NX/PZ),3,5,0.6
Akshan/Samira (NX/SH),Nami/Samira (BW/NX),3,5,0.6
Jinx/Nilah (BW/PZ),Senna/Veigar (BC/SI),2,5,0.4
Aurelion Sol/Volibear (FR/MT),Janna/Jinx (BC/PZ),2,5,0.4
Jinx/Samira (NX/PZ),Janna/Seraphine (IO/PZ),2,5,0.4
Fizz/Nami (BC/BW),Heimerdinger/Jayce (PZ/SI),2,5,0.4
Janna/Ryze (PZ/RU),Nilah/Samira (BW/NX),2,5,0.4
Ashe/Illaoi (BW/FR),Janna/Volibear (FR/PZ),2,5,0.4
Nami/Nilah (BW/IO),Janna/Volibear (FR/PZ),2,5,0.4
Janna/Teemo (BC/PZ),Jinx/Nilah (BW/PZ),2,5,0.4
Volibear (FR/NX),Janna/Nilah (BW/PZ),2,5,0.4
Janna/Teemo (BC/PZ),Ashe/LeBlanc (FR/NX),2,5,0.4
Nasus/Veigar (SI/SH),Pyke/Rek'Sai (BW/SH),2,5,0.4
Gwen/Vayne (DE/SI),Aatrox/Vayne (RU/DE),2,5,0.4
Janna (PZ/SI),Volibear (FR/MT),2,5,0.4
Heimerdinger/Jayce (PZ/SI),LeBlanc/Volibear (FR/NX),2,5,0.4
Heimerdinger/Jayce (PZ/SI),Akshan/Master Yi (IO/SH),2,5,0.4
Aurelion Sol/Volibear (FR/MT),Janna/Nami (BW/PZ),2,5,0.4
Maokai (BW/SI),Gnar/Nidalee (BC/SH),2,5,0.4
Ekko/Janna (PZ/SH),Annie/Janna (NX/PZ),2,5,0.4
Bard/Maokai (RU/SI),Pyke/Rek'Sai (BW/SH),2,5,0.4
Pyke/Rek'Sai (BW/SH),Janna/Ryze (PZ/RU),2,5,0.4
Sett/Volibear (FR/IO),Nilah/Samira (BW/NX),2,5,0.4
Gwen/Vayne (DE/SI),Gnar/Neeko (FR/RU),2,5,0.4
Norra/Teemo (BC/PZ),Heimerdinger/Jayce (PZ/SI),2,5,0.4
Nilah/Samira (BW/NX),Bard/Nilah (RU/BW),2,5,0.4
Janna/Seraphine (BC/PZ),Teemo (BC/PZ),2,5,0.4
Annie/Janna (NX/PZ),Volibear (FR/IO),2,5,0.4
Lissandra/Volibear (FR/MT),Janna/Nilah (BW/PZ),2,5,0.4
Volibear (FR/MT),Aatrox/Vayne (RU/DE),2,5,0.4
Heimerdinger/Jayce (PZ/SI),Nasus (SI/SH),2,5,0.4
Jax/Ornn (FR/RU),Fizz/Samira (BW/NX),2,5,0.4
Jinx/Kennen (BC/PZ),Heimerdinger/Jayce (PZ/SI),2,5,0.4
Diana/Leona (MT/SH),Janna/Seraphine (BW/PZ),2,5,0.4
Aatrox/Kayn (RU/RU),Nilah/Samira (BW/NX),2,5,0.4
Caitlyn/Teemo (BC/PZ),Jayce/Seraphine (MT/PZ),2,5,0.4
Maokai/Nilah (BW/SI),Galio/Volibear (DE/FR),2,5,0.4
Janna/Seraphine (BW/PZ),Senna/Veigar (BC/SI),2,5,0.4
Annie/Janna (NX/PZ),Volibear (FR/MT),2,5,0.4
Kayle/Leona (MT/SH),Janna/Norra (BC/PZ),2,5,0.4
Janna (NX/PZ),Jinx/Samira (NX/PZ),2,5,0.4
Janna/Seraphine (FR/PZ),Nilah/Samira (BW/NX),2,5,0.4
Annie/Volibear (FR/NX),Aatrox/Vayne (RU/DE),2,5,0.4
Aurelion Sol/Volibear (FR/MT),Azir/Renekton (SH),2,5,0.4
Volibear (FR/IO),Janna/Teemo (BC/PZ),2,5,0.4
Gwen/LeBlanc (NX/SI),Janna/Nilah (BW/PZ),2,5,0.4
Aurelion Sol/Shyvana (DE/MT),Heimerdinger/Jayce (PZ/SI),2,5,0.4
Janna/Volibear (FR/PZ),Kennen/Volibear (FR/IO),2,5,0.4
Aatrox/Vayne (RU/DE),Akshan/Samira (NX/SH),2,5,0.4
Aurelion Sol (FR/MT),Janna/Samira (NX/PZ),2,5,0.4
Ekko/Janna (PZ/SH),Kennen/Samira (IO/NX),2,5,0.4
Aatrox/Vayne (RU/DE),Janna/Seraphine (IO/PZ),2,5,0.4
Jinx/Samira (NX/PZ),Senna/Veigar (BC/SI),2,5,0.4
Norra/Yuumi (BC/FR),Galio/Volibear (DE/FR),2,5,0.4
Nilah/Samira (BW/NX),Heimerdinger/Jayce (MT/PZ),2,5,0.4
Volibear (FR/PZ),Annie/Samira (IO/NX),2,5,0.4
Janna/Ryze (PZ/RU),Annie/Samira (IO/NX),2,5,0.4
Aurelion Sol (FR/MT),Aurelion Sol/Volibear (FR/MT),2,5,0.4
Janna/Samira (NX/PZ),Janna/Jinx (BC/PZ),2,5,0.4
Bard/Janna (RU/PZ),Jax/Ornn (FR/RU),2,5,0.4
Ekko/Janna (PZ/SH),Fizz/Samira (BW/NX),2,5,0.4
Jinx/Samira (NX/PZ),Diana/Leona (MT/SH),2,5,0.4
Janna/Volibear (FR/PZ),Kalista/Viego (IO/SI),2,5,0.4
Taliyah/Volibear (FR/SH),Jinx/Nilah (BW/PZ),2,5,0.4
Kayle/Leona (MT/SH),Nami/Samira (BW/NX),2,5,0.4
Maokai (BW/SI),Janna/Teemo (BC/PZ),2,5,0.4
Ahri/Kennen (IO/NX),Janna/Nilah (BW/PZ),2,5,0.4
Galio/Volibear (DE/FR),Renekton (DE/SH),2,5,0.4
Janna (NX/PZ),Gwen/Vayne (DE/SI),2,5,0.4
Galio/Udyr (DE/FR),Nidalee (IO/SH),2,5,0.4
Janna/Volibear (FR/PZ),Galio/Garen (DE/FR),2,5,0.4
Janna (NX/PZ),Annie/Samira (IO/NX),2,5,0.4
Volibear (FR/PZ),Jinx/Nilah (BW/PZ),2,5,0.4
Gwen/Vayne (DE/SI),Volibear (FR/PZ),2,5,0.4
Volibear (FR/MT),Fizz/Samira (BW/NX),2,5,0.4
Janna/Volibear (FR/PZ),Seraphine/Sett (IO/PZ),2,5,0.4
Janna (PZ/SI),Janna/Seraphine (BC/PZ),2,5,0.4
Viego/Volibear (FR/SI),Nilah/Samira (BW/NX),2,5,0.4
Volibear (BW/FR),Annie/Jhin (RU/NX),2,5,0.4
Annie/Jhin (RU/NX),Aatrox/Kayn (RU/RU),2,5,0.4
Ekko/Jinx (PZ/SH),Volibear (FR/SI),2,5,0.4
Pyke/Rek'Sai (BW/SH),Janna/Jinx (BC/PZ),2,5,0.4
Kennen/Samira (IO/NX),Janna/Jinx (BC/PZ),2,5,0.4
Kennen/Samira (IO/NX),Gwen/Vayne (DE/SI),2,5,0.4
Annie/Janna (NX/PZ),Jarvan IV/Shen (DE/IO),2,5,0.4
Janna (NX/PZ),Annie/Jhin (RU/NX),2,5,0.4
Akshan/Pantheon (MT/SH),Diana/Leona (MT/SH),2,5,0.4
Evelynn (RU/MT),Galio/Volibear (DE/FR),2,5,0.4
Janna/Norra (BC/PZ),Maokai/Nautilus (BW/SI),2,5,0.4
