archetype_1,archetype_2,mu_win,mu_n,mu_wr
Ezreal/Norra (BC/PZ),Karma/Sett (IO/PZ),1,2,0.5
Mordekaiser/Vex (BC/SI),Sett/Viktor (IO/PZ),1,2,0.5
Sett/Viktor (IO/PZ),Mordekaiser/Vex (BC/SI),1,2,0.5
Galio/Morgana (DE/MT),Senna (PZ/SI),1,2,0.5
Senna (PZ/SI),Galio/Morgana (DE/MT),1,2,0.5
Fizz/Twisted Fate (BW/PZ),Janna/Zilean (PZ/SH),1,2,0.5
Janna/Zilean (PZ/SH),Fizz/Twisted Fate (BW/PZ),1,2,0.5
Mordekaiser/Vex (BC/SI),Nocturne/Vex (PZ/SI),1,2,0.5
Nocturne/Vex (PZ/SI),Mordekaiser/Vex (BC/SI),1,2,0.5
Jayce/Norra (BC/PZ),Lissandra/Trundle (FR/SH),1,2,0.5
Lissandra/Trundle (FR/SH),Jayce/Norra (BC/PZ),1,2,0.5
Aphelios/Viktor (MT/PZ),Heimerdinger/Jayce (FR/PZ),1,2,0.5
Heimerdinger/Jayce (FR/PZ),Aphelios/Viktor (MT/PZ),1,2,0.5
Ezreal/Sett (IO/PZ),Janna/Nilah (BW/PZ),1,2,0.5
Janna/Nilah (BW/PZ),Ezreal/Sett (IO/PZ),1,2,0.5
Jayce/Lux (DE/PZ),Nilah/Samira/Twisted Fate (BW/NX),1,2,0.5
Nilah/Samira/Twisted Fate (BW/NX),Jayce/Lux (DE/PZ),1,2,0.5
Aphelios/Viktor (MT/PZ),Nami/Riven (BW/NX),1,2,0.5
Nami/Riven (BW/NX),Aphelios/Viktor (MT/PZ),1,2,0.5
Seraphine/Viktor (IO/PZ),Aphelios/Lee Sin (IO/MT),1,2,0.5
Aphelios/Lee Sin (IO/MT),Seraphine/Viktor (IO/PZ),1,2,0.5
Seraphine (IO/PZ),Mordekaiser/Morgana (DE/SI),1,2,0.5
Mordekaiser/Morgana (DE/SI),Seraphine (IO/PZ),1,2,0.5
Fiora (DE/SH),Lissandra/Volibear (FR/IO),1,2,0.5
Lissandra/Volibear (FR/IO),Fiora (DE/SH),1,2,0.5
Nami/Seraphine (BW/PZ),Sett (IO/SH),1,2,0.5
Sett (IO/SH),Nami/Seraphine (BW/PZ),1,2,0.5
Ekko/Zilean (PZ/SH),Heimerdinger/Jayce (FR/PZ),1,2,0.5
Heimerdinger/Jayce (FR/PZ),Ekko/Zilean (PZ/SH),1,2,0.5
Seraphine/Viktor (IO/PZ),Aphelios/Viktor (MT/PZ),1,2,0.5
Aphelios/Viktor (MT/PZ),Seraphine/Viktor (IO/PZ),1,2,0.5
Karma/Sett (IO/PZ),Heimerdinger/Jayce (FR/PZ),1,2,0.5
Heimerdinger/Jayce (FR/PZ),Karma/Sett (IO/PZ),1,2,0.5
Fiora (DE/FR),Jack/Sett (BW/IO),1,2,0.5
Jack/Sett (BW/IO),Fiora (DE/FR),1,2,0.5
Lee Sin (IO/SH),Senna (PZ/SI),1,2,0.5
Senna (PZ/SI),Lee Sin (IO/SH),1,2,0.5
Jayce/Lux (DE/PZ),Heimerdinger/Jayce (IO/PZ),1,2,0.5
Heimerdinger/Jayce (IO/PZ),Jayce/Lux (DE/PZ),1,2,0.5
Seraphine/Twisted Fate (BW/PZ),Ezreal/Karma (IO/PZ),1,2,0.5
Ezreal/Karma (IO/PZ),Seraphine/Twisted Fate (BW/PZ),1,2,0.5
Zoe (FR/MT),Ezreal/Karma (IO/PZ),1,2,0.5
Ezreal/Karma (IO/PZ),Zoe (FR/MT),1,2,0.5
Kindred/Morgana (MT/SI),Morgana/Udyr (DE/FR),1,2,0.5
Morgana/Udyr (DE/FR),Kindred/Morgana (MT/SI),1,2,0.5
Lillia/Master Yi (FR/IO),Karma/Sett (FR/IO),1,2,0.5
Karma/Sett (FR/IO),Lillia/Master Yi (FR/IO),1,2,0.5
Ekko/Zilean (PZ/SH),Janna/Karma/Seraphine (IO/PZ),1,2,0.5
Janna/Karma/Seraphine (IO/PZ),Ekko/Zilean (PZ/SH),1,2,0.5
Heimerdinger/Jayce (FR/PZ),Karma/Sett (FR/IO),1,2,0.5
Karma/Sett (FR/IO),Heimerdinger/Jayce (FR/PZ),1,2,0.5
Jack/Sett (BW/IO),Akshan/Pantheon (MT/SH),1,2,0.5
Akshan/Pantheon (MT/SH),Jack/Sett (BW/IO),1,2,0.5
Azir/Xerath (SH),Kindred/Senna (PZ/SI),1,2,0.5
Kindred/Senna (PZ/SI),Azir/Xerath (SH),1,2,0.5
Aphelios/Viktor (MT/PZ),Akshan/Zilean (IO/SH),1,2,0.5
Akshan/Zilean (IO/SH),Aphelios/Viktor (MT/PZ),1,2,0.5
Jhin/Twisted Fate (BW/RU),Janna/Nilah (BW/PZ),1,2,0.5
Janna/Nilah (BW/PZ),Jhin/Twisted Fate (BW/RU),1,2,0.5
Trundle/Volibear (FR/SI),Galio/Morgana (DE/FR),1,2,0.5
Galio/Morgana (DE/FR),Trundle/Volibear (FR/SI),1,2,0.5
Master Yi/Ryze (IO/RU),Anivia/Mordekaiser (FR/SI),1,2,0.5
Anivia/Mordekaiser (FR/SI),Master Yi/Ryze (IO/RU),1,2,0.5
Anivia/Mordekaiser (FR/SI),Ekko (BW/PZ),1,2,0.5
Ekko (BW/PZ),Anivia/Mordekaiser (FR/SI),1,2,0.5
Master Yi/Ryze (IO/RU),Galio/Udyr (DE/FR),1,2,0.5
Galio/Udyr (DE/FR),Master Yi/Ryze (IO/RU),1,2,0.5
Trundle/Volibear (DE/FR),Master Yi/Ryze (IO/RU),1,2,0.5
Master Yi/Ryze (IO/RU),Trundle/Volibear (DE/FR),1,2,0.5
Lissandra/Volibear (FR/IO),Trundle/Volibear (DE/FR),1,2,0.5
Trundle/Volibear (DE/FR),Lissandra/Volibear (FR/IO),1,2,0.5
Ezreal/Seraphine (IO/PZ),Kindred/Senna (PZ/SI),1,2,0.5
Kindred/Senna (PZ/SI),Ezreal/Seraphine (IO/PZ),1,2,0.5
Lissandra/Volibear (FR/IO),Ezreal/Karma (IO/PZ),1,2,0.5
Ezreal/Karma (IO/PZ),Lissandra/Volibear (FR/IO),1,2,0.5
Morgana/Udyr (DE/FR),Master Yi/Viktor (IO/PZ),1,2,0.5
Master Yi/Viktor (IO/PZ),Morgana/Udyr (DE/FR),1,2,0.5
Sett/Zilean (IO/SH),Lillia/Lux: Illuminated (DE/IO),1,2,0.5
Lillia/Lux: Illuminated (DE/IO),Sett/Zilean (IO/SH),1,2,0.5
Pantheon/Udyr (FR/MT),Senna/Veigar (BC/SI),1,2,0.5
Senna/Veigar (BC/SI),Pantheon/Udyr (FR/MT),1,2,0.5
Kindred/Mordekaiser (SI),Senna/Veigar (BC/SI),1,2,0.5
Senna/Veigar (BC/SI),Kindred/Mordekaiser (SI),1,2,0.5
Ezreal/Jhin (RU/PZ),Zilean (PZ/SH),1,2,0.5
Zilean (PZ/SH),Ezreal/Jhin (RU/PZ),1,2,0.5
Viktor/Zoe (MT/PZ),Lissandra/Trundle/Volibear (DE/FR),1,2,0.5
Lissandra/Trundle/Volibear (DE/FR),Viktor/Zoe (MT/PZ),1,2,0.5
Nilah/Twisted Fate (BW/PZ),Ezreal/Seraphine (NX/PZ),1,2,0.5
Ezreal/Seraphine (NX/PZ),Nilah/Twisted Fate (BW/PZ),1,2,0.5
Fiora/Karma/Lux (DE/IO),Lux: Illuminated/Vex (BC/DE),1,2,0.5
Lux: Illuminated/Vex (BC/DE),Fiora/Karma/Lux (DE/IO),1,2,0.5
Heimerdinger/Viktor (IO/PZ),Udyr (DE/FR),1,2,0.5
Udyr (DE/FR),Heimerdinger/Viktor (IO/PZ),1,2,0.5
Karma/Sett (IO/PZ),Akshan/Ekko/Zilean (PZ/SH),1,2,0.5
Akshan/Ekko/Zilean (PZ/SH),Karma/Sett (IO/PZ),1,2,0.5
Fiora/Karma/Lux (DE/IO),Bard/Mordekaiser (RU/SI),1,2,0.5
Bard/Mordekaiser (RU/SI),Fiora/Karma/Lux (DE/IO),1,2,0.5
Nami/Viktor (BW/PZ),Akshan/Lee Sin (IO/SH),1,2,0.5
Akshan/Lee Sin (IO/SH),Nami/Viktor (BW/PZ),1,2,0.5
Ekko/Zilean (PZ/SH),Lillia (IO/PZ),1,2,0.5
Lillia (IO/PZ),Ekko/Zilean (PZ/SH),1,2,0.5
Nami/Viktor (BW/PZ),Karma/Seraphine/Sett (IO/PZ),1,2,0.5
Karma/Seraphine/Sett (IO/PZ),Nami/Viktor (BW/PZ),1,2,0.5
Lissandra/Swain (FR/NX),Bard/Mordekaiser (RU/SI),1,2,0.5
Bard/Mordekaiser (RU/SI),Lissandra/Swain (FR/NX),1,2,0.5
Senna/Veigar (BC/SI),Aphelios/Zoe (IO/MT),1,2,0.5
Aphelios/Zoe (IO/MT),Senna/Veigar (BC/SI),1,2,0.5
Nami/Samira (BW/NX),Karma/Lux/Sett (DE/IO),1,2,0.5
Karma/Lux/Sett (DE/IO),Nami/Samira (BW/NX),1,2,0.5
Jayce/Lux (DE/PZ),Aphelios/Zoe (IO/MT),1,2,0.5
Aphelios/Zoe (IO/MT),Jayce/Lux (DE/PZ),1,2,0.5
Karma/Lux/Sett (DE/IO),Ezreal/Seraphine (BC/PZ),1,2,0.5
Ezreal/Seraphine (BC/PZ),Karma/Lux/Sett (DE/IO),1,2,0.5
Karma/Lux/Sett (DE/IO),Ezreal/Karma (IO/PZ),1,2,0.5
Ezreal/Karma (IO/PZ),Karma/Lux/Sett (DE/IO),1,2,0.5
Karma/Lux/Sett (DE/IO),Trundle/Volibear (DE/FR),1,2,0.5
Trundle/Volibear (DE/FR),Karma/Lux/Sett (DE/IO),1,2,0.5
Fizz/Samira (BW/NX),Akshan/Zilean (IO/SH),1,2,0.5
Akshan/Zilean (IO/SH),Fizz/Samira (BW/NX),1,2,0.5
Akshan/Zilean (IO/SH),Anivia/Mordekaiser (FR/SI),1,2,0.5
Anivia/Mordekaiser (FR/SI),Akshan/Zilean (IO/SH),1,2,0.5
Fiora (DE/SH),Norra (BC/PZ),1,2,0.5
Norra (BC/PZ),Fiora (DE/SH),1,2,0.5
Zilean (PZ/SH),Karma/Sett/Trundle (FR/IO),1,2,0.5
Karma/Sett/Trundle (FR/IO),Zilean (PZ/SH),1,2,0.5
Heimerdinger/Norra (BC/IO),Jayce/Norra (BC/PZ),1,2,0.5
Jayce/Norra (BC/PZ),Heimerdinger/Norra (BC/IO),1,2,0.5
Galio/Vayne (DE/FR),Norra (BC/PZ),1,2,0.5
Norra (BC/PZ),Galio/Vayne (DE/FR),1,2,0.5
Seraphine/Sett (IO/PZ),Bard/Lillia (RU/IO),1,2,0.5
Bard/Lillia (RU/IO),Seraphine/Sett (IO/PZ),1,2,0.5
Nilah/Twisted Fate (BW/PZ),Master Yi/Udyr (FR/IO),1,2,0.5
Master Yi/Udyr (FR/IO),Nilah/Twisted Fate (BW/PZ),1,2,0.5
Jayce/Lux (DE/PZ),Ekko/Viktor (MT/PZ),1,2,0.5
Ekko/Viktor (MT/PZ),Jayce/Lux (DE/PZ),1,2,0.5
Galio/Vayne (DE/FR),Jayce/Norra (BC/PZ),1,2,0.5
Jayce/Norra (BC/PZ),Galio/Vayne (DE/FR),1,2,0.5
Morgana/Udyr (DE/FR),Karma/Lee Sin (IO/PZ),1,2,0.5
Karma/Lee Sin (IO/PZ),Morgana/Udyr (DE/FR),1,2,0.5
Championless (FR/NX),Sett/Zilean (IO/SH),1,2,0.5
Sett/Zilean (IO/SH),Championless (FR/NX),1,2,0.5
Morgana/Udyr (DE/FR),Ezreal/Sett (IO/PZ),1,2,0.5
Ezreal/Sett (IO/PZ),Morgana/Udyr (DE/FR),1,2,0.5
Jhin/Katarina (RU/NX),Lux: Illuminated/Vex (BC/DE),1,2,0.5
Lux: Illuminated/Vex (BC/DE),Jhin/Katarina (RU/NX),1,2,0.5
Lissandra/Swain (FR/NX),Lissandra/Trundle (FR/SI),1,2,0.5
Lissandra/Trundle (FR/SI),Lissandra/Swain (FR/NX),1,2,0.5
Jhin/Viktor (RU/PZ),Janna/Twisted Fate (BW/PZ),1,2,0.5
Janna/Twisted Fate (BW/PZ),Jhin/Viktor (RU/PZ),1,2,0.5
Morgana/Udyr (DE/FR),Anivia/Kindred (FR/SI),1,2,0.5
Anivia/Kindred (FR/SI),Morgana/Udyr (DE/FR),1,2,0.5
Ryze (IO/RU),Master Yi/Udyr (FR/IO),1,2,0.5
Master Yi/Udyr (FR/IO),Ryze (IO/RU),1,2,0.5
Nocturne/Vex (PZ/SI),Jhin/Swain (RU/NX),1,2,0.5
Jhin/Swain (RU/NX),Nocturne/Vex (PZ/SI),1,2,0.5
Ezreal/Nilah (BW/PZ),Jhin/Swain (RU/NX),1,2,0.5
Jhin/Swain (RU/NX),Ezreal/Nilah (BW/PZ),1,2,0.5
Ezreal/Nilah (BW/PZ),Nami/Twisted Fate (BW/PZ),1,2,0.5
Nami/Twisted Fate (BW/PZ),Ezreal/Nilah (BW/PZ),1,2,0.5
Master Yi/Viktor (IO/PZ),Trundle/Volibear (DE/FR),1,2,0.5
Trundle/Volibear (DE/FR),Master Yi/Viktor (IO/PZ),1,2,0.5
Kindred (SI/SH),Seraphine/Sett (IO/PZ),1,2,0.5
Seraphine/Sett (IO/PZ),Kindred (SI/SH),1,2,0.5
Kindred (SI/SH),Vex (BC/SI),1,2,0.5
Vex (BC/SI),Kindred (SI/SH),1,2,0.5
Anivia (FR/SI),Akshan/Master Yi (IO/SH),1,2,0.5
Akshan/Master Yi (IO/SH),Anivia (FR/SI),1,2,0.5
Jayce/Lux (DE/PZ),Lee Sin/Master Yi (IO/PZ),1,2,0.5
Lee Sin/Master Yi (IO/PZ),Jayce/Lux (DE/PZ),1,2,0.5
Mordekaiser/Norra (BC/SI),Maokai (PZ/SI),1,2,0.5
Maokai (PZ/SI),Mordekaiser/Norra (BC/SI),1,2,0.5
Kai'Sa/Zoe (MT/SH),Heimerdinger/Viktor (IO/PZ),1,2,0.5
Heimerdinger/Viktor (IO/PZ),Kai'Sa/Zoe (MT/SH),1,2,0.5
Nocturne/Vex (PZ/SI),Twisted Fate/Viktor (BW/PZ),1,2,0.5
Twisted Fate/Viktor (BW/PZ),Nocturne/Vex (PZ/SI),1,2,0.5
Jayce/Lux (DE/PZ),Janna/Karma/Seraphine (IO/PZ),1,2,0.5
Janna/Karma/Seraphine (IO/PZ),Jayce/Lux (DE/PZ),1,2,0.5
Norra (BC/PZ),Taric (DE/MT),1,2,0.5
Taric (DE/MT),Norra (BC/PZ),1,2,0.5
Twisted Fate/Viktor (BW/PZ),Anivia/Mordekaiser (FR/SI),1,2,0.5
Anivia/Mordekaiser (FR/SI),Twisted Fate/Viktor (BW/PZ),1,2,0.5
Fizz/Samira (BW/NX),Viktor (BC/PZ),1,2,0.5
Viktor (BC/PZ),Fizz/Samira (BW/NX),1,2,0.5
Fizz/Samira (BW/NX),Sett (IO/PZ),1,2,0.5
Sett (IO/PZ),Fizz/Samira (BW/NX),1,2,0.5
Galio (DE/FR),Senna (PZ/SI),1,2,0.5
Senna (PZ/SI),Galio (DE/FR),1,2,0.5
Anivia/Mordekaiser (FR/SI),Aphelios/Zoe (IO/MT),1,2,0.5
Aphelios/Zoe (IO/MT),Anivia/Mordekaiser (FR/SI),1,2,0.5
Trundle/Volibear (FR/SI),Sett (IO/PZ),1,2,0.5
Sett (IO/PZ),Trundle/Volibear (FR/SI),1,2,0.5
Karma/Sett (IO/PZ),Akshan/Riven (NX/SH),1,2,0.5
Akshan/Riven (NX/SH),Karma/Sett (IO/PZ),1,2,0.5
Taric (DE/MT),Fizz/Twisted Fate (BW/PZ),1,2,0.5
Fizz/Twisted Fate (BW/PZ),Taric (DE/MT),1,2,0.5
Trundle/Volibear (DE/FR),Viktor (BW/PZ),1,2,0.5
Viktor (BW/PZ),Trundle/Volibear (DE/FR),1,2,0.5
Seraphine/Viktor (PZ/SH),Taric (DE/MT),1,2,0.5
Taric (DE/MT),Seraphine/Viktor (PZ/SH),1,2,0.5
Fizz/Samira (BW/NX),Taric (DE/MT),1,2,0.5
Taric (DE/MT),Fizz/Samira (BW/NX),1,2,0.5
Galio/Morgana (DE/MT),Lillia/Lux: Illuminated (DE/IO),1,2,0.5
Lillia/Lux: Illuminated (DE/IO),Galio/Morgana (DE/MT),1,2,0.5
Janna/Volibear (FR/PZ),Seraphine/Sett (IO/PZ),1,2,0.5
Seraphine/Sett (IO/PZ),Janna/Volibear (FR/PZ),1,2,0.5
Norra/Trundle (BC/FR),Nidalee/Norra (BC/SH),1,2,0.5
Nidalee/Norra (BC/SH),Norra/Trundle (BC/FR),1,2,0.5
Janna/Karma (IO/PZ),Azir/Xerath (SH),1,2,0.5
Azir/Xerath (SH),Janna/Karma (IO/PZ),1,2,0.5
Kindred (SI/SH),Fizz/Samira (BW/NX),1,2,0.5
Fizz/Samira (BW/NX),Kindred (SI/SH),1,2,0.5
Lillia/Zoe (IO/MT),Sett/Viktor (IO/PZ),1,2,0.5
Sett/Viktor (IO/PZ),Lillia/Zoe (IO/MT),1,2,0.5
Lillia/Lux: Illuminated (DE/IO),Lillia/Zoe (IO/MT),1,2,0.5
Lillia/Zoe (IO/MT),Lillia/Lux: Illuminated (DE/IO),1,2,0.5
Lee Sin/Zoe (IO/MT),Lillia/Zoe (IO/MT),1,2,0.5
Lillia/Zoe (IO/MT),Lee Sin/Zoe (IO/MT),1,2,0.5
Senna/Veigar (BC/SI),Udyr/Vayne (DE/FR),1,2,0.5
Udyr/Vayne (DE/FR),Senna/Veigar (BC/SI),1,2,0.5
Mordekaiser/Norra (BC/SI),Karma/Master Yi (IO/PZ),1,2,0.5
Karma/Master Yi (IO/PZ),Mordekaiser/Norra (BC/SI),1,2,0.5
Seraphine (PZ/SH),Seraphine (PZ/SH),1,2,0.5
Lissandra/Swain (FR/NX),Akshan/Lee Sin (IO/SH),1,2,0.5
Akshan/Lee Sin (IO/SH),Lissandra/Swain (FR/NX),1,2,0.5
Akshan/Lee Sin (IO/SH),Seraphine (PZ/SH),1,2,0.5
Seraphine (PZ/SH),Akshan/Lee Sin (IO/SH),1,2,0.5
Ezreal/Seraphine (BC/PZ),Lissandra/Trundle/Volibear (DE/FR),1,2,0.5
Lissandra/Trundle/Volibear (DE/FR),Ezreal/Seraphine (BC/PZ),1,2,0.5
Lissandra/Volibear (FR/MT),Heimerdinger/Viktor (IO/PZ),1,2,0.5
Heimerdinger/Viktor (IO/PZ),Lissandra/Volibear (FR/MT),1,2,0.5
Zilean (PZ/SH),Zoe (IO/MT),1,2,0.5
Zoe (IO/MT),Zilean (PZ/SH),1,2,0.5
Janna/Nilah (BW/PZ),Sett (IO/SH),1,2,0.5
Sett (IO/SH),Janna/Nilah (BW/PZ),1,2,0.5
Janna/Zilean (PZ/SH),Kindred (SI/SH),1,2,0.5
Kindred (SI/SH),Janna/Zilean (PZ/SH),1,2,0.5
Sett/Viktor (IO/PZ),Kindred/Mordekaiser (BC/SI),1,2,0.5
Kindred/Mordekaiser (BC/SI),Sett/Viktor (IO/PZ),1,2,0.5
Morgana/Udyr (DE/FR),Mordekaiser/Volibear (FR/SI),1,2,0.5
Mordekaiser/Volibear (FR/SI),Morgana/Udyr (DE/FR),1,2,0.5
Nocturne/Vex (NX/SI),Riven/Viktor (NX/PZ),1,2,0.5
Riven/Viktor (NX/PZ),Nocturne/Vex (NX/SI),1,2,0.5
Ezreal/Nilah (BW/PZ),Mordekaiser/Vex (BC/SI),1,2,0.5
Mordekaiser/Vex (BC/SI),Ezreal/Nilah (BW/PZ),1,2,0.5
Anivia/Volibear (DE/FR),Ezreal/Nilah (BW/PZ),1,2,0.5
Ezreal/Nilah (BW/PZ),Anivia/Volibear (DE/FR),1,2,0.5
Senna/Veigar (BC/SI),Galio/Lux: Illuminated (BC/DE),1,2,0.5
Galio/Lux: Illuminated (BC/DE),Senna/Veigar (BC/SI),1,2,0.5
Championless (NX/PZ),Heimerdinger/Viktor (IO/PZ),1,2,0.5
Heimerdinger/Viktor (IO/PZ),Championless (NX/PZ),1,2,0.5
Lee Sin/Master Yi (IO/PZ),Heimerdinger/Viktor (IO/PZ),1,2,0.5
Heimerdinger/Viktor (IO/PZ),Lee Sin/Master Yi (IO/PZ),1,2,0.5
Galio/Vayne (DE/FR),Galio/Vayne (DE/FR),1,2,0.5
Nocturne/Vex (PZ/SI),Swain/Udyr (FR/NX),1,2,0.5
Swain/Udyr (FR/NX),Nocturne/Vex (PZ/SI),1,2,0.5
Janna/Nilah (BW/PZ),Janna/Viktor (BC/PZ),1,2,0.5
Janna/Viktor (BC/PZ),Janna/Nilah (BW/PZ),1,2,0.5
Pantheon (DE/MT),Janna/Nilah (BW/PZ),1,2,0.5
Janna/Nilah (BW/PZ),Pantheon (DE/MT),1,2,0.5
Lillia/Zoe (IO/MT),Nilah/Twisted Fate (BW/PZ),1,2,0.5
Nilah/Twisted Fate (BW/PZ),Lillia/Zoe (IO/MT),1,2,0.5
Volibear (DE/FR),Akshan/Samira (NX/SH),1,2,0.5
Akshan/Samira (NX/SH),Volibear (DE/FR),1,2,0.5
Jhin/Katarina (RU/NX),Sett/Viktor (IO/PZ),1,2,0.5
Sett/Viktor (IO/PZ),Jhin/Katarina (RU/NX),1,2,0.5
Swain/Udyr (FR/NX),Seraphine/Sett (IO/PZ),1,2,0.5
Seraphine/Sett (IO/PZ),Swain/Udyr (FR/NX),1,2,0.5
Taric (DE/MT),Morgana/Udyr (DE/FR),1,2,0.5
Morgana/Udyr (DE/FR),Taric (DE/MT),1,2,0.5
Fizz/Twisted Fate (BW/PZ),Akshan/Sett (IO/SH),1,2,0.5
Akshan/Sett (IO/SH),Fizz/Twisted Fate (BW/PZ),1,2,0.5
Sett (IO/SH),Ezreal/Nilah (BW/PZ),1,2,0.5
Ezreal/Nilah (BW/PZ),Sett (IO/SH),1,2,0.5
Jayce/Norra (BC/PZ),Lissandra/Volibear (FR/IO),1,2,0.5
Lissandra/Volibear (FR/IO),Jayce/Norra (BC/PZ),1,2,0.5
Karma/Master Yi/Sett (IO/PZ),Nidalee (BC/SH),1,2,0.5
Nidalee (BC/SH),Karma/Master Yi/Sett (IO/PZ),1,2,0.5
Mordekaiser/Norra (BC/SI),Volibear (FR/MT),1,2,0.5
Volibear (FR/MT),Mordekaiser/Norra (BC/SI),1,2,0.5
Lee Sin/Viktor (IO/PZ),Lee Sin/Viktor (IO/PZ),1,2,0.5
Akshan/Samira (NX/SH),Udyr/Zoe (FR/MT),1,2,0.5
Udyr/Zoe (FR/MT),Akshan/Samira (NX/SH),1,2,0.5
Karma/Sett (FR/IO),Karma/Master Yi/Sett (IO/PZ),1,2,0.5
Karma/Master Yi/Sett (IO/PZ),Karma/Sett (FR/IO),1,2,0.5
Karma/Master Yi/Sett (IO/PZ),Norra/Trundle (BC/FR),1,2,0.5
Norra/Trundle (BC/FR),Karma/Master Yi/Sett (IO/PZ),1,2,0.5
Ezreal/Janna/Karma (IO/PZ),Draven/Zoe (MT/NX),1,2,0.5
Draven/Zoe (MT/NX),Ezreal/Janna/Karma (IO/PZ),1,2,0.5
Draven/Zoe (MT/NX),Viktor/Zoe (MT/PZ),1,2,0.5
Viktor/Zoe (MT/PZ),Draven/Zoe (MT/NX),1,2,0.5
Morgana (DE/FR),Karma/Sett (IO/PZ),1,2,0.5
Karma/Sett (IO/PZ),Morgana (DE/FR),1,2,0.5
Karma/Sett (FR/IO),Evelynn/Nidalee (RU/SH),1,2,0.5
Evelynn/Nidalee (RU/SH),Karma/Sett (FR/IO),1,2,0.5
Azir/Xerath (SH),Akshan/Kai'Sa/Pantheon (MT/SH),1,2,0.5
Akshan/Kai'Sa/Pantheon (MT/SH),Azir/Xerath (SH),1,2,0.5
Jhin (RU/SI),Lissandra/Trundle (FR/SI),1,2,0.5
Lissandra/Trundle (FR/SI),Jhin (RU/SI),1,2,0.5
Jhin (RU/SI),Ezreal/Janna/Karma (IO/PZ),1,2,0.5
Ezreal/Janna/Karma (IO/PZ),Jhin (RU/SI),1,2,0.5
Jhin (RU/SI),Anivia/Volibear (DE/FR),1,2,0.5
Anivia/Volibear (DE/FR),Jhin (RU/SI),1,2,0.5
Ezreal/Janna/Karma (IO/PZ),Evelynn/Kai'Sa (RU/SH),1,2,0.5
Evelynn/Kai'Sa (RU/SH),Ezreal/Janna/Karma (IO/PZ),1,2,0.5
Jhin/Katarina (RU/NX),Evelynn/Kai'Sa (RU/SH),1,2,0.5
Evelynn/Kai'Sa (RU/SH),Jhin/Katarina (RU/NX),1,2,0.5
Nami/Samira (BW/NX),Jhin/Katarina (RU/NX),1,2,0.5
Jhin/Katarina (RU/NX),Nami/Samira (BW/NX),1,2,0.5
Norra/Trundle (BC/FR),Volibear (DE/FR),1,2,0.5
Volibear (DE/FR),Norra/Trundle (BC/FR),1,2,0.5
Ekko/Norra (BC/PZ),Ezreal/Nilah (BW/PZ),1,2,0.5
Ezreal/Nilah (BW/PZ),Ekko/Norra (BC/PZ),1,2,0.5
