archetype_1,archetype_2,mu_win,mu_n,mu_wr
Ezreal/Samira/Seraphine (NX/PZ),Caitlyn/Teemo (BC/PZ),1,1,1
Caitlyn/Teemo (BC/PZ),Master Yi/Yasuo (BW/IO),1,1,1
Ezreal/Twisted Fate (BW/PZ),Zed (DE/IO),1,1,1
Zed (DE/IO),Elder Dragon/Morgana/Shyvana (RU/DE),1,1,1
Fiora/Zed (DE/IO),Azir/Irelia (IO/SH),1,1,1
Fiora/Zed (DE/IO),Caitlyn/Teemo (BC/PZ),1,1,1
Nami/Zoe (BW/MT),Lulu/Shen (DE/IO),1,1,1
Katarina/Sejuani/Udyr (FR/NX),Bard/Evelynn (RU/RU),1,1,1
Katarina/Samira/Sejuani (FR/NX),Elise/Nocturne (NX/SI),1,1,1
The Poro King (MT/RU),Fizz/Twisted Fate (BW/IO),1,1,1
Braum/Zed (FR/IO),Katarina/Samira/Sejuani (FR/NX),1,1,1
Evelynn/Kennen (RU/IO),Irelia/Miss Fortune (BW/IO),1,1,1
Annie/Gwen (NX/SI),Jhin/Vex (BC/RU),1,1,1
Neeko/Poppy (DE/RU),Annie/Gwen (NX/SI),1,1,1
Elder Dragon (RU/DE),Annie/Gwen (NX/SI),1,1,1
Yasuo (IO/NX),Evelynn/Kalista (RU/SI),1,1,1
Evelynn/Kalista (RU/SI),Braum/Udyr (FR/NX),1,1,1
Nilah/Twisted Fate (BW/PZ),Ahri/Samira (IO/NX),1,1,1
Maokai/Nautilus (BW/SI),Galio/Tahm Kench (BW/DE),1,1,1
Seraphine (MT/PZ),Lissandra/Trundle (FR/SI),1,1,1
Braum/The Poro King (FR/RU),Lissandra/Taliyah (FR/SH),1,1,1
Jhin/Vex (BC/RU),Lissandra/Taliyah (FR/SH),1,1,1
Championless (BC/SH),Lissandra/Taliyah (FR/SH),1,1,1
Caitlyn/Teemo (BC/PZ),Ezreal/Janna (BC/PZ),1,1,1
Ahri/Kennen (IO/SI),Gangplank/Miss Fortune (BW/IO),1,1,1
Ahri/Kennen (IO/SI),Mordekaiser/Viego (MT/SI),1,1,1
Poppy/Ziggs (BC/NX),Teemo (NX/PZ),1,1,1
Garen/Neeko (DE/RU),Aurelion Sol/Zoe (MT),1,1,1
Karma/Seraphine/Viktor (IO/PZ),Azir/Hecarim (SI/SH),1,1,1
Janna/Nilah (BW/PZ),Fizz/Zoe (BC/MT),1,1,1
Elder Dragon/Norra/Vex (RU/BC),Norra (BC/PZ),1,1,1
Elder Dragon/Norra/Vex (RU/BC),Jarvan IV/Zoe (DE/MT),1,1,1
Nami/Nilah (BW/SI),Ashe/Sejuani (FR/NX),1,1,1
Ezreal/Lux (DE/PZ),Gangplank/Sejuani (BW/FR),1,1,1
Championless (IO/SI),Fiora/Udyr (DE/FR),1,1,1
Ezreal (FR/PZ),The Poro King (PZ/RU),1,1,1
Norra/Teemo (BC/SI),Poppy/Ziggs (BC/NX),1,1,1
Elder Dragon/Janna (RU/PZ),Ezreal/Lux (DE/PZ),1,1,1
Elder Dragon/Janna (RU/PZ),Janna/Norra (BC/PZ),1,1,1
Elder Dragon/Norra (RU/BC),Samira (BW/NX),1,1,1
Braum/Zoe (FR/MT),Elise/Gwen (BW/SI),1,1,1
Gnar/Trundle (FR/PZ),Teemo (BC/PZ),1,1,1
Norra/Teemo (BC/PZ),Ekko (FR/PZ),1,1,1
Ekko (FR/PZ),Hecarim (IO/SI),1,1,1
Elise (FR/SI),Caitlyn/Teemo (BW/PZ),1,1,1
Norra (BC/BW),Evelynn/Kai'Sa (RU/SH),1,1,1
Azir/Hecarim (SI/SH),Braum/Poppy (DE/FR),1,1,1
Championpile (MT/PZ),Jack/Sett (BW/IO),1,1,1
Jack/Sett (BW/IO),Janna (IO/PZ),1,1,1
Jack/Sett (BW/IO),Aurelion Sol/Yuumi (DE/MT),1,1,1
Evelynn/Lucian/Vayne (DE/RU),Caitlyn/Teemo (BC/PZ),1,1,1
Yasuo (BC/IO),The Poro King (FR/RU),1,1,1
Annie/Janna (NX/PZ),Annie/Elise (NX/SI),1,1,1
Ekko/Zilean (PZ/SH),Mordekaiser/Viego (NX/SI),1,1,1
Evelynn/Fizz (BW/RU),Gwen/Kalista (NX/SI),1,1,1
Darius/Gwen/Hecarim (NX/SI),Caitlyn/Teemo (BW/PZ),1,1,1
Annie/Elise (NX/SI),Norra (BC/BW),1,1,1
Fizz/Samira (BW/NX),Norra (BC/BW),1,1,1
Akshan/Samira (NX/SH),Norra (BC/BW),1,1,1
Caitlyn/Swain (NX/PZ),Norra (BC/BW),1,1,1
Pyke/Rek'Sai (BW/SH),Evelynn (RU/SI),1,1,1
Ezreal/Janna (BC/PZ),Ezreal/Seraphine (IO/PZ),1,1,1
Fizz/Twisted Fate (BW/PZ),Elise/Kalista (NX/SI),1,1,1
Karma/Lee Sin (IO/PZ),Elise (FR/SI),1,1,1
Galio/Tahm Kench (BW/DE),Janna/Zilean (PZ/SH),1,1,1
Aatrox/Kayn (RU/RU),Janna/Zilean (PZ/SH),1,1,1
Janna/Zilean (PZ/SH),Aphelios/Taric/Udyr (FR/MT),1,1,1
Janna/Zilean (PZ/SH),Championless (FR/PZ),1,1,1
Evelynn/Mordekaiser (RU/SI),Janna/Zilean (PZ/SH),1,1,1
Janna/Zilean (PZ/SH),Azir/Nasus (SH),1,1,1
Ezreal/Nilah (BW/PZ),Trundle/Tryndamere (DE/FR),1,1,1
Caitlyn/Teemo (BC/PZ),Karma/Seraphine (IO/PZ),1,1,1
Ashe (FR/PZ),Fiora/Lux: Illuminated/Shen (DE/IO),1,1,1
Braum/Lillia (FR/IO),Championless (FR/SI),1,1,1
Samira/Teemo (NX/PZ),Braum/Lillia (FR/IO),1,1,1
Braum/Elder Dragon/Gnar (RU/FR),Braum/Lillia (FR/IO),1,1,1
Lillia/Master Yi (DE/IO),Leona (MT/SH),1,1,1
The Poro King (NX/RU),Braum/Zed (FR/IO),1,1,1
Braum/Zed (FR/IO),Ezreal/Seraphine (IO/PZ),1,1,1
Fiora/Udyr (DE/FR),Caitlyn/Teemo (BW/PZ),1,1,1
Janna/Nilah (BW/PZ),Galio/Udyr (DE/FR),1,1,1
Caitlyn/Teemo (BW/PZ),Miss Fortune/Twisted Fate (BW/NX),1,1,1
Seraphine/Sett (IO/PZ),Jayce/Lux (DE/PZ),1,1,1
Yasuo (IO/NX),Nidalee/Norra (BC/SH),1,1,1
Championless (FR/IO),Yasuo (BC/IO),1,1,1
Ezreal/Seraphine (IO/PZ),Championless (FR/IO),1,1,1
Katarina/Sejuani/Udyr (FR/NX),Norra (BC/FR),1,1,1
Bard/Evelynn (RU/RU),Annie/Jhin (RU/NX),1,1,1
Hecarim/Lucian (DE/SI),Bard/Evelynn (RU/RU),1,1,1
Maokai/Nautilus (BW/SI),Ashe/Tryndamere (FR/SI),1,1,1
Braum/Lissandra (FR/IO),Ashe/Sejuani (FR/SI),1,1,1
Braum/Lissandra (FR/IO),Ashe/Zoe (FR/MT),1,1,1
Ahri/Samira (IO/NX),Fizz/Twisted Fate (BW/PZ),1,1,1
Ashe (FR/PZ),Akshan/Sivir (FR/SH),1,1,1
Ezreal/Seraphine (NX/PZ),Twisted Fate (BW/PZ),1,1,1
Ezreal/Janna (PZ/SI),Teemo (BC/PZ),1,1,1
Braum/Elise (FR/SI),Lux: Illuminated/Zoe (DE/MT),1,1,1
Ahri/Samira (IO/NX),Irelia/Miss Fortune (BW/IO),1,1,1
Mordekaiser/Viego (MT/SI),Championpile/Elder Dragon (RU/FR),1,1,1
Ezreal/Seraphine (PZ/SI),Ekko/Janna (FR/PZ),1,1,1
Aphelios/Zoe (FR/MT),Ekko/Janna (FR/PZ),1,1,1
Fizz/Samira (BW/NX),Ekko/Janna (FR/PZ),1,1,1
Seraphine/Zoe (MT/PZ),Aphelios/Diana (MT/SI),1,1,1
Nami/Norra (BC/BW),Evelynn/Lucian/Vayne (DE/RU),1,1,1
Hecarim (IO/SI),Aphelios/Viktor (MT/PZ),1,1,1
Katarina/Miss Fortune (BW/NX),The Poro King (BW/RU),1,1,1
Katarina/Miss Fortune (BW/NX),Ezreal/Seraphine (NX/PZ),1,1,1
Gnar/Norra (BC/FR),Ezreal/Swain (NX/PZ),1,1,1
Ezreal/Swain (NX/PZ),Irelia/Miss Fortune (BW/IO),1,1,1
Ezreal/Swain (NX/PZ),Nami/Seraphine (BW/PZ),1,1,1
Gwen/Katarina (NX/SI),Ezreal/Swain (NX/PZ),1,1,1
Ezreal/Swain (NX/PZ),Braum/Elise (FR/SI),1,1,1
Irelia/Nidalee (IO/SH),Evelynn/Lucian/Vayne (DE/RU),1,1,1
Fizz/Gnar (BC/PZ),Akshan/Pantheon (MT/SH),1,1,1
Akshan/Pantheon (MT/SH),Elise (NX/SI),1,1,1
Irelia/Nidalee (IO/SH),Caitlyn/Teemo (BC/PZ),1,1,1
Master Yi (IO/SI),Fizz/Samira (BW/NX),1,1,1
Master Yi (IO/SI),Fizz/Gnar (BC/PZ),1,1,1
Gwen/Katarina (NX/SI),The Poro King (BW/RU),1,1,1
Aphelios/Diana (FR/MT),Aurelion Sol/Zoe (MT),1,1,1
Braum/Poppy (DE/FR),Aurelion Sol/Zoe (MT),1,1,1
Darius/Gnar (FR/NX),Taliyah/Ziggs (BC/SH),1,1,1
Elder Dragon/Morgana (RU/DE),Championpile/Elder Dragon (RU/FR),1,1,1
Pantheon/Zoe (FR/MT),Sejuani/Teemo (FR/PZ),1,1,1
Karma/Sett (FR/IO),Elise/Nasus (SI/SH),1,1,1
Ashe/LeBlanc (FR/NX),Akshan/Braum (FR/SH),1,1,1
Pantheon/Vayne (DE/MT),Akshan/Pantheon (MT/SH),1,1,1
Pantheon/Vayne (DE/MT),Lucian/Lux: Illuminated (DE/IO),1,1,1
Pantheon/Vayne (DE/MT),The Poro King (MT/RU),1,1,1
Draven/Rumble (BC/NX),Janna (PZ/SI),1,1,1
Akshan/Sivir (DE/SH),Championless (MT/SI),1,1,1
Pyke/Rek'Sai (BW/SH),Fizz/Gnar (BC/PZ),1,1,1
Swain/Yasuo (IO/NX),The Poro King (FR/RU),1,1,1
Azir/Irelia (IO/SH),Neeko (DE/RU),1,1,1
Azir/Irelia (IO/SH),Master Yi/Yasuo (DE/IO),1,1,1
Braum/Vladimir (FR/NX),Bard/Lillia (RU/IO),1,1,1
Braum/Vladimir (FR/NX),Gangplank/Twisted Fate (BW/PZ),1,1,1
Ashe/Zoe (FR/MT),Caitlyn/Teemo (BC/PZ),1,1,1
Braum/The Poro King (FR/RU),Akshan/Taliyah (MT/SH),1,1,1
Braum/The Poro King (FR/RU),Gwen/Viego (SI),1,1,1
Karma/Lee Sin (IO/MT),Braum/The Poro King (FR/RU),1,1,1
Braum/The Poro King (FR/RU),Illaoi/Mordekaiser (BW/SI),1,1,1
Braum/The Poro King (FR/RU),Rumble/Sion (BC/NX),1,1,1
Karma/Lee Sin (IO/MT),Seraphine/Twisted Fate (BW/PZ),1,1,1
Annie/Jhin (RU/NX),Karma/Lee Sin (IO/MT),1,1,1
Karma/Lee Sin (IO/MT),Braum/Poppy (DE/FR),1,1,1
Nasus/Thresh (SI/SH),Mordekaiser/Viego (SI/SH),1,1,1
The Poro King (RU/SI),Nasus/Thresh (SI/SH),1,1,1
Udyr/Zoe (FR/MT),Draven/Seraphine (NX/PZ),1,1,1
Ezreal/Janna (BW/PZ),Akshan/Aphelios (MT/SH),1,1,1
Akshan/Aphelios (MT/SH),Ashe/Zoe (FR/MT),1,1,1
Pantheon (MT/SH),Akshan/Aphelios (MT/SH),1,1,1
Ahri/Samira (IO/NX),Akshan/Aphelios (MT/SH),1,1,1
Nami/Norra (BC/BW),Akshan/Aphelios (MT/SH),1,1,1
Darius/Gnar (FR/NX),Akshan/Aphelios (MT/SH),1,1,1
The Poro King (FR/RU),Akshan/Aphelios (MT/SH),1,1,1
Ahri/Samira (IO/NX),Evelynn/Kai'Sa (RU/SH),1,1,1
Bard/Zed (RU/IO),Lulu/Quinn (DE/IO),1,1,1
Nami/Norra (BC/BW),Bard/Zed (RU/IO),1,1,1
Bard/Zed (RU/IO),Garen/Udyr (DE/FR),1,1,1
Ashe/Sejuani (FR/IO),Azir/Nasus/Renekton (SH),1,1,1
Azir/Nasus/Renekton (SH),Kindred/Senna (NX/SI),1,1,1
Azir/Nasus/Renekton (SH),Ahri/Kennen (IO/NX),1,1,1
Neeko/Poppy (DE/RU),Azir/Nasus/Renekton (SH),1,1,1
Azir/Nasus/Renekton (SH),The Poro King/Yuumi (MT/RU),1,1,1
Gnar/Norra (BC/FR),Ezreal/Seraphine/Swain (NX/PZ),1,1,1
Caitlyn/Teemo (BC/PZ),Ezreal/Seraphine/Swain (NX/PZ),1,1,1
Nami/Norra (BC/BW),Katarina/Sejuani/Udyr (FR/NX),1,1,1
Katarina/Sejuani/Udyr (FR/NX),Ashe/LeBlanc (FR/NX),1,1,1
Katarina/Sejuani/Udyr (FR/NX),Annie/Jhin (RU/NX),1,1,1
Norra/Teemo (BC/PZ),Annie/Janna (NX/PZ),1,1,1
Annie/Janna (NX/PZ),Hecarim/Lucian (DE/SI),1,1,1
The Poro King (RU/SI),Annie/Janna (NX/PZ),1,1,1
Aphelios/Viktor (MT/PZ),Senna (SI/SH),1,1,1
Morgana/Pantheon (DE/MT),Senna (SI/SH),1,1,1
Karma/Master Yi (FR/IO),Maokai/Nautilus (BW/SI),1,1,1
Master Yi/Seraphine (IO/PZ),Hecarim/Zed (IO/SI),1,1,1
Master Yi/Seraphine (IO/PZ),Irelia/Miss Fortune (BW/IO),1,1,1
Gnar/Norra (BC/FR),Janna (FR/PZ),1,1,1
Gnar/Norra (BC/FR),Championless (BC/PZ),1,1,1
Janna (FR/PZ),Janna/Nilah (BW/PZ),1,1,1
Ezreal/Janna (BC/PZ),Janna (FR/PZ),1,1,1
Annie/Yasuo (IO/NX),Bard (RU/FR),1,1,1
Nami/Nilah (BW/SI),Darius/Elise (NX/SI),1,1,1
Nami/Nilah (BW/SI),Morgana/Pantheon (DE/MT),1,1,1
Teemo (FR/PZ),Nami/Nilah (BW/SI),1,1,1
Nami/Nilah (BW/SI),Teemo (BC/SI),1,1,1
Master Yi/Zed (IO/SI),Ashe/Fiora (DE/FR),1,1,1
Braum/Zoe (FR/MT),Master Yi/Zed (IO/SI),1,1,1
Master Yi/Zed (IO/SI),Udyr (DE/FR),1,1,1
Pyke/Rek'Sai (BW/SH),Master Yi/Zed (IO/SI),1,1,1
Jarvan IV/Lux: Illuminated/Shen (DE/IO),Norra (BC/FR),1,1,1
Pyke/Rek'Sai (BW/SH),Elise/Viego (NX/SI),1,1,1
Annie/Miss Fortune (BW/NX),Norra (BC/PZ),1,1,1
Akshan/Master Yi (IO/SH),Elise/Nocturne (SI/SH),1,1,1
Rumble/Sion (BC/NX),Gnar/Trundle (FR/PZ),1,1,1
Jack/Sett (BW/IO),Morgana/Taliyah (DE/SH),1,1,1
Ashe (BW/FR),Elise/Nocturne (NX/SI),1,1,1
Fizz/Gnar (BC/PZ),Kalista/Zoe (MT/SI),1,1,1
Lillia/Udyr (FR/IO),Caitlyn/Teemo (BC/PZ),1,1,1
Lillia/Udyr (FR/IO),Caitlyn/Norra (BC/PZ),1,1,1
Lillia/Udyr (FR/IO),Illaoi (BW/MT),1,1,1
Elise (FR/SI),Gwen/Sion (NX/SI),1,1,1
Championless (PZ/SI),Morgana/Pantheon (DE/MT),1,1,1
Lucian/Lux: Illuminated (DE/IO),Annie/Gwen (NX/SI),1,1,1
Lissandra/Udyr (FR/SH),Annie/Gwen (NX/SI),1,1,1
Jhin/Vex (BC/RU),Zoe (IO/MT),1,1,1
Ezreal/Swain (NX/PZ),Jhin/Vex (BC/RU),1,1,1
Braum/Poppy (DE/FR),Maokai (BW/SI),1,1,1
Jinx/Lulu (BC/PZ),Ezreal/Gwen (PZ/SI),1,1,1
Ezreal/Seraphine (NX/PZ),Kalista/Zoe (MT/SI),1,1,1
Annie/Janna (NX/PZ),Akshan/Master Yi (IO/SH),1,1,1
Elder Dragon/Volibear (RU/FR),Norra (BC/IO),1,1,1
Ashe/LeBlanc (FR/NX),Sivir/Taliyah (DE/SH),1,1,1
Sivir/Taliyah (DE/SH),Elder Dragon/Shyvana (RU/DE),1,1,1
Aatrox/Kayn (RU/RU),Sivir/Taliyah (DE/SH),1,1,1
Annie/Jhin (RU/NX),Sivir/Taliyah (DE/SH),1,1,1
Sivir/Taliyah (DE/SH),Caitlyn/Teemo (FR/PZ),1,1,1
Norra (BC/BW),Championless (MT/SI),1,1,1
Draven/Jinx (NX/PZ),Ezreal/Janna (BC/PZ),1,1,1
Master Yi/Udyr (FR/IO),Ezreal/Janna (BC/PZ),1,1,1
Elder Dragon/Volibear (RU/FR),Kayle/Pantheon (DE/MT),1,1,1
Akshan/Lee Sin (IO/SH),Elder Dragon/Morgana (RU/MT),1,1,1
Taliyah/Zilean (IO/SH),Kai'Sa/Pantheon (MT/SH),1,1,1
Gangplank/Twisted Fate (BW),Aphelios/Senna (MT/SI),1,1,1
Kayn/Vayne (DE/RU),Jinx/Lulu (BC/PZ),1,1,1
Jinx/Lulu (BC/PZ),Riven (FR/NX),1,1,1
Sejuani/Trundle (DE/FR),Karma/Sett (FR/IO),1,1,1
Ezreal/Karma/Seraphine (IO/PZ),Aphelios/Zoe (MT),1,1,1
Braum/Lillia (FR/IO),Maokai (BW/SI),1,1,1
The Poro King (IO/RU),Katarina/Miss Fortune (BW/NX),1,1,1
Seraphine/Viktor (BW/PZ),Kayn/Vayne (DE/RU),1,1,1
Janna/Nilah (BW/PZ),Seraphine/Sett (IO/PZ),1,1,1
Elise/Twisted Fate (BW/SI),Aphelios/Viktor (MT/PZ),1,1,1
Kindred/Mordekaiser (NX/SI),Aphelios/Viktor (MT/PZ),1,1,1
Twisted Fate/Zoe (BW/MT),Mordekaiser/Thresh (NX/SI),1,1,1
Twisted Fate/Zoe (BW/MT),Aphelios/Zoe (MT),1,1,1
Hecarim/Lucian (DE/SI),Championless (SI),1,1,1
Championless (SI),Viego (IO/SI),1,1,1
Norra/Teemo (BC/FR),Championless (SI),1,1,1
Ahri/Samira (IO/NX),The Poro King (RU/SH),1,1,1
Ahri/Samira (IO/NX),Championless (MT/SI),1,1,1
Championless (MT/SI),Darius (FR/NX),1,1,1
Aatrox/Kayn (RU/RU),Akshan/Lee Sin (IO/SH),1,1,1
Ashe (FR/PZ),Katarina/Sejuani/Udyr (FR/NX),1,1,1
The Poro King (RU/SI),Jhin/Swain (RU/NX),1,1,1
Aurelion Sol/Taric/Zoe (DE/MT),Championpile/Elder Dragon (RU/FR),1,1,1
Irelia/Nidalee (IO/SH),Sejuani/Teemo (FR/PZ),1,1,1
Pantheon/Zoe (FR/MT),Udyr (DE/FR),1,1,1
Pantheon/Zoe (FR/MT),Neeko/Nidalee (RU/SH),1,1,1
Akshan/Pantheon (MT/SH),Braum/Poppy (DE/FR),1,1,1
Ezreal/Seraphine (NX/PZ),Aphelios/Zoe (FR/MT),1,1,1
Aphelios/Zoe (FR/MT),Elise (FR/SI),1,1,1
Mordekaiser/Viego (BC/SI),Annie/Jhin (RU/NX),1,1,1
Mordekaiser/Viego (MT/SI),Akshan/Taliyah (PZ/SH),1,1,1
Fizz/Nami (BW/IO),Aphelios/Viktor (MT/PZ),1,1,1
Fiora/Udyr (DE/FR),Nami/Norra (BC/BW),1,1,1
Nami/Norra (BC/BW),Sejuani/Teemo (BC/FR),1,1,1
Elder Dragon/Seraphine/Viktor (RU/PZ),Seraphine (MT/PZ),1,1,1
Janna (PZ/SH),Ezreal/Seraphine (BC/PZ),1,1,1
Nidalee/Sivir (FR/SH),Janna (PZ/SH),1,1,1
Braum/Norra (BC/FR),Ahri/Kennen (IO/NX),1,1,1
Ahri/Kennen (IO/NX),Evelynn/Kai'Sa (RU/SH),1,1,1
Aphelios/Seraphine (MT/PZ),LeBlanc/Sivir (NX/SH),1,1,1
Ekko (PZ/SH),Braum/Zoe (FR/MT),1,1,1
Akshan/Pantheon (MT/SH),Ekko/Nami (BW/PZ),1,1,1
Diana/Leona (MT/SH),Seraphine/Zoe (MT/PZ),1,1,1
Hecarim/Zed (IO/SI),Diana/Leona (MT/SH),1,1,1
Pantheon (MT/SH),Diana/Leona (MT/SH),1,1,1
Norra/Zoe (BC/MT),Diana/Leona (MT/SH),1,1,1
Aatrox/Vayne (RU/DE),Taliyah/Ziggs (BC/SH),1,1,1
Taliyah/Ziggs (BC/SH),Elise (FR/SI),1,1,1
Lee Sin/Riven/Samira (IO/NX),Taliyah/Xerath (BC/SH),1,1,1
Elder Dragon/Lissandra/Volibear (RU/FR),Fizz/Twisted Fate (BW/PZ),1,1,1
Gwen/Viego (SI),Fizz/Twisted Fate (BW/PZ),1,1,1
Fizz/Twisted Fate (BW/PZ),Mordekaiser/Sion (NX/SI),1,1,1
Championpile/Elder Dragon (RU/FR),Gangplank/Twisted Fate (BW/PZ),1,1,1
Karma/Sett (FR/IO),Samira (MT/NX),1,1,1
Lissandra (FR/SI),Ezreal/Seraphine (BW/PZ),1,1,1
Seraphine (MT/PZ),Gwen/Zed (IO/SI),1,1,1
Sejuani/Teemo (FR/PZ),Shen/Sivir (IO/SH),1,1,1
Caitlyn/Teemo (FR/PZ),Aphelios/Zoe (FR/MT),1,1,1
Fiora/Pantheon (DE/MT),Nilah/Twisted Fate (BW/PZ),1,1,1
Fizz/Samira (BW/NX),Jhin (RU/SI),1,1,1
The Poro King (MT/RU),Gwen/Hecarim (NX/SI),1,1,1
Janna (PZ/SI),Norra (BC/SI),1,1,1
Norra/Swain (BC/NX),Pantheon/Zoe (FR/MT),1,1,1
Pantheon/Zoe (FR/MT),Caitlyn/Teemo (FR/PZ),1,1,1
Fizz/Yuumi (BC/FR),Taliyah/Ziggs (BC/SH),1,1,1
Ahri/Samira (IO/NX),Akshan/Pantheon (MT/SH),1,1,1
Nidalee/Sivir (FR/SH),The Poro King (MT/RU),1,1,1
Sejuani/Teemo (BC/FR),Miss Fortune/Quinn (BW/DE),1,1,1
Pyke/Rek'Sai (BW/SH),Braum/Lux: Illuminated (DE/FR),1,1,1
The Poro King (RU/SI),Braum/Lux: Illuminated (DE/FR),1,1,1
Braum/Lux: Illuminated (DE/FR),Sejuani/Teemo (BC/FR),1,1,1
Ashe (FR/PZ),Braum/Lux: Illuminated (DE/FR),1,1,1
Janna (PZ/SI),Lulu/Lux: Illuminated (DE/IO),1,1,1
Lee Sin/Viktor (IO/PZ),Championless (BC/SH),1,1,1
Akshan/Lee Sin (IO/SH),Kayle/Teemo (BC/MT),1,1,1
Akshan/Lee Sin (IO/SH),The Poro King (RU/SH),1,1,1
Nidalee/Sivir (FR/SH),Nami/Zoe (BW/MT),1,1,1
Ezreal/Seraphine (BC/PZ),Akshan/Aphelios (MT/SH),1,1,1
Ezreal/Seraphine (IO/PZ),Akshan/Aphelios (MT/SH),1,1,1
Norra/Teemo (BC/SI),Gwen/Hecarim (IO/SI),1,1,1
Katarina/Yasuo (IO/NX),Kai'Sa/Sivir (DE/SH),1,1,1
Caitlyn/Teemo (BC/PZ),Ekko/Twisted Fate (BW/PZ),1,1,1
Gwen/Hecarim (NX/SI),Ekko/Twisted Fate (BW/PZ),1,1,1
Mordekaiser/Viego (BC/SI),Vex (BC/SI),1,1,1
Neeko/Poppy (DE/RU),Mordekaiser/Viego (BC/SI),1,1,1
Mordekaiser/Viego (BC/SI),Mordekaiser (PZ/SI),1,1,1
The Poro King (BC/RU),Mordekaiser/Viego (BC/SI),1,1,1
Ezreal/Karma (IO/PZ),Mordekaiser/Viego (BC/SI),1,1,1
Morgana/Taric (DE/MT),Norra (BC/IO),1,1,1
LeBlanc/Mordekaiser (NX/SI),Aatrox/Kayn (RU/RU),1,1,1
LeBlanc/Mordekaiser (NX/SI),Viego (DE/SI),1,1,1
Seraphine/Viktor (BW/PZ),Jhin/Master Yi (IO/RU),1,1,1
Akshan/Vayne (DE/SH),Ezreal/Seraphine (PZ/SI),1,1,1
Gnar/Norra (BC/FR),Gwen/Hecarim (NX/SI),1,1,1
Gnar/Nidalee (BC/SH),Annie/Miss Fortune (BW/NX),1,1,1
Aphelios/Zoe (BC/MT),Neeko/Nidalee (RU/SH),1,1,1
Fiora/Udyr (DE/FR),Akshan/Samira (NX/SH),1,1,1
Annie/Gwen (NX/SI),Katarina/Nilah (BW/NX),1,1,1
Elder Dragon (RU/FR),Mordekaiser (PZ/SI),1,1,1
Morgana/Taliyah (DE/SH),Elder Dragon (RU/FR),1,1,1
Ahri/Samira (IO/NX),Ashe/Sejuani (FR/SI),1,1,1
Gwen/Zed (IO/SI),Nami/Nilah (BW/SI),1,1,1
Aatrox/Kayn (RU/RU),Nami/Nilah (BW/SI),1,1,1
Azir/Hecarim (SI/SH),Jax/Ornn (FR/RU),1,1,1
Aatrox/Vayne (RU/DE),Azir/Hecarim (SI/SH),1,1,1
Karma/Lee Sin (IO/PZ),Janna (PZ/SI),1,1,1
Pyke/Rek'Sai (BW/SH),Morgana/Taliyah (DE/SH),1,1,1
Elder Dragon/Fiora/Morgana (RU/DE),Caitlyn/Teemo (BC/PZ),1,1,1
Elder Dragon/Fiora/Morgana (RU/DE),Taliyah/Ziggs (IO/SH),1,1,1
Gwen/Quinn (DE/SI),Jack/Sett (BW/IO),1,1,1
Ahri/Samira (IO/NX),Garen/Teemo (DE/PZ),1,1,1
Garen/Norra (BC/DE),Yasuo (BC/IO),1,1,1
Pyke/Rek'Sai (BW/SH),Nidalee/Sivir (FR/SH),1,1,1
Nidalee/Sivir (FR/SH),Darius/Draven (NX/PZ),1,1,1
Braum/Zoe (FR/MT),Leona/Zoe (MT),1,1,1
Akshan/Karma (IO/SH),Yuumi/Zoe (MT),1,1,1
Akshan/Karma (IO/SH),Seraphine (MT/PZ),1,1,1
Elder Dragon/Volibear (RU/FR),Lillia/Udyr (FR/IO),1,1,1
Lillia/Udyr (FR/IO),Senna (PZ/SI),1,1,1
Lillia/Udyr (FR/IO),Senna/Veigar (BC/SI),1,1,1
Darius/Gwen/Hecarim (NX/SI),Norra (BC/BW),1,1,1
Darius/Draven (NX/PZ),Ezreal/Seraphine (IO/PZ),1,1,1
Braum/Poppy (DE/FR),Sivir/Taliyah (DE/SH),1,1,1
Norra (BC/BW),Diana/Nocturne (MT/SI),1,1,1
Norra (BC/BW),Garen/Udyr (DE/FR),1,1,1
Ezreal/Seraphine (BW/PZ),Norra (BC/BW),1,1,1
Janna/Zilean (PZ/SH),Kai'Sa/Nidalee (NX/SH),1,1,1
Teemo/Viktor/Zilean (PZ/SH),Janna/Zilean (PZ/SH),1,1,1
Aatrox/Vayne (RU/DE),Janna/Zilean (PZ/SH),1,1,1
Janna/Zilean (PZ/SH),LeBlanc (FR/NX),1,1,1
Braum/Zoe (FR/MT),Neeko/Nidalee (RU/SH),1,1,1
Lulu/Taric/Yuumi (IO/MT),Elder Dragon/Volibear (RU/FR),1,1,1
Samira (MT/NX),Mordekaiser/Norra (BC/SI),1,1,1
Gwen/Quinn (DE/SI),Braum/Lillia (FR/IO),1,1,1
Braum/Lillia (FR/IO),Braum/Poppy (DE/FR),1,1,1
Elder Dragon/Volibear (RU/FR),Fizz/Nami (BW/IO),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Yuumi/Zoe (FR/MT),1,1,1
Braum/Zoe (FR/MT),Elder Dragon/Fiora/Galio (RU/DE),1,1,1
Elder Dragon/Fiora/Galio (RU/DE),Kayle/Leona (DE/MT),1,1,1
Aphelios/Zoe (IO/MT),Elder Dragon/Fiora/Morgana (RU/DE),1,1,1
Lulu/Zed (DE/IO),Fiora/Udyr (DE/FR),1,1,1
Ahri/Samira (IO/NX),Fiora/Udyr (DE/FR),1,1,1
