archetype_1,archetype_2,mu_win,mu_n,mu_wr
Seraphine/Sett (IO/PZ),Evelynn/Lucian (DE/RU),3,7,0.428571428571429
Galio/Udyr (DE/FR),Jinx (NX/PZ),3,7,0.428571428571429
Aurelion Sol (FR/MT),Galio/Volibear (DE/FR),3,7,0.428571428571429
Kayle/Yuumi (FR/MT),Kayle/Teemo (BC/MT),3,7,0.428571428571429
Aurelion Sol/Volibear (FR/MT),Teemo (BC/PZ),3,7,0.428571428571429
Nasus (SI/SH),Galio/Jarvan IV (DE/FR),3,7,0.428571428571429
Kalista/Nasus (SI/SH),Akshan/Master Yi (IO/SH),3,7,0.428571428571429
Akshan/Varus (SH/RU),Seraphine/Sett (IO/PZ),3,7,0.428571428571429
Janna/Nilah (BW/PZ),Norra/Teemo (BC/PZ),3,7,0.428571428571429
Sion/Viego (NX/SI),Aurelion Sol/Volibear (FR/MT),3,7,0.428571428571429
The Poro King/Yuumi (MT/RU),Janna/Seraphine (PZ/SI),3,7,0.428571428571429
Ashe/LeBlanc (FR/NX),Janna/Seraphine (PZ/SI),3,7,0.428571428571429
Nasus/Renekton (SH),Karma/Sett (IO/PZ),3,7,0.428571428571429
Pyke/Rek'Sai (BW/SH),Nidalee/Yuumi (BC/SH),3,7,0.428571428571429
Aurelion Sol (FR/MT),Senna/Veigar (BC/SI),3,7,0.428571428571429
Volibear (FR/SI),Tryndamere (FR/SI),3,7,0.428571428571429
Aatrox/Vayne (RU/DE),Akshan/Pantheon (MT/SH),3,7,0.428571428571429
Gnar/Jarvan IV (DE/FR),Gwen/Vayne (DE/SI),3,7,0.428571428571429
Gwen/Vayne (DE/SI),Lissandra/Volibear (FR/MT),3,7,0.428571428571429
Norra (BC/PZ),Jarvan IV/Shen (DE/IO),3,7,0.428571428571429
Aurelion Sol (FR/MT),Akshan/Pantheon (MT/SH),3,7,0.428571428571429
Akshan/Master Yi (IO/SH),Maokai (BW/SI),3,7,0.428571428571429
Aatrox/Kayn (RU/RU),Kalista/Viego (NX/SI),3,7,0.428571428571429
Karma (FR/IO),The Poro King (FR/RU),3,7,0.428571428571429
Lissandra/Volibear (BW/FR),Tryndamere (FR/SI),3,7,0.428571428571429
Bard/Norra (BC/RU),Caitlyn/Teemo (BC/PZ),3,7,0.428571428571429
Pyke/Rek'Sai (BW/SH),Sett/Tryndamere (FR/IO),3,7,0.428571428571429
Malphite/Taliyah (MT/SH),Norra/Teemo (BC/PZ),3,7,0.428571428571429
Lissandra/Volibear (FR/SI),Jinx/Kennen (BC/PZ),3,7,0.428571428571429
Galio/Udyr (DE/FR),Teemo (BC/PZ),3,7,0.428571428571429
Kalista/Norra (BC/SI),Pyke/Rek'Sai (BW/SH),3,7,0.428571428571429
Volibear (FR/SI),Shyvana (DE/FR),3,7,0.428571428571429
Norra (BC/SI),Annie/Jhin (RU/NX),3,7,0.428571428571429
The Poro King/Yuumi (MT/RU),Akshan/Samira (NX/SH),3,7,0.428571428571429
Senna/Veigar (BC/SI),Galio/Volibear (DE/FR),3,7,0.428571428571429
Jarvan IV/Shen (DE/IO),Garen/Volibear (DE/FR),3,7,0.428571428571429
Shyvana (DE/FR),Nasus/Senna (SI/SH),3,7,0.428571428571429
Caitlyn/Teemo (FR/PZ),Teemo (BC/PZ),3,7,0.428571428571429
Kalista/Lucian (DE/SI),Jarvan IV/Shen (DE/IO),3,7,0.428571428571429
Azir/Renekton (SH),Lissandra/Volibear (BW/FR),3,7,0.428571428571429
Lissandra/Volibear (FR/SH),Tryndamere/Volibear (FR/SI),3,7,0.428571428571429
Ashe/LeBlanc (FR/NX),Janna (PZ/SI),3,7,0.428571428571429
Lissandra/Volibear (FR/SH),Aurelion Sol/Volibear (FR/MT),3,7,0.428571428571429
Ekko/Nidalee (PZ/SH),Gwen/Zed (IO/SI),3,7,0.428571428571429
Kalista/Nasus (SI/SH),Jack/Sett (BW/IO),3,7,0.428571428571429
Darius/Gnar (FR/NX),Aurelion Sol/Tryndamere (FR/MT),3,7,0.428571428571429
Fizz/Yuumi (BC/FR),Ashe (FR/SI),3,7,0.428571428571429
The Poro King/Yuumi (MT/RU),Darius/LeBlanc (FR/NX),3,7,0.428571428571429
Tryndamere/Volibear (FR/SI),Shyvana (DE/FR),3,7,0.428571428571429
Nidalee (BC/SH),Nasus/Senna (SI/SH),3,7,0.428571428571429
Akshan/Varus (SH/RU),Maokai/Nautilus (BW/SI),3,7,0.428571428571429
Darius/LeBlanc (FR/NX),Jarvan IV/Shen (DE/IO),3,7,0.428571428571429
Teemo (BC/PZ),Teemo/Yuumi (BC/PZ),3,7,0.428571428571429
Pyke/Rek'Sai (BW/SH),Norra (BC/PZ),3,7,0.428571428571429
Aatrox/Evelynn (RU/RU),Akshan/Pantheon (MT/SH),3,7,0.428571428571429
Jax/Ornn (FR/RU),Lissandra/Volibear (DE/FR),3,7,0.428571428571429
Ekko/Jinx (PZ/SH),Kayle/Yuumi (FR/MT),3,7,0.428571428571429
Karma (FR/IO),Malphite/Taliyah (MT/SH),3,7,0.428571428571429
Jarvan IV/Shen (DE/IO),Norra/Swain (BC/NX),3,7,0.428571428571429
Pyke/Rek'Sai (BW/SH),Bard/Maokai (RU/SI),3,7,0.428571428571429
Bard/Maokai (RU/SI),Gwen/Zed (IO/SI),3,7,0.428571428571429
Aurelion Sol/Lissandra/Volibear (FR/MT),Gwen/Vayne (DE/SI),3,7,0.428571428571429
Aatrox/Evelynn (RU/RU),Galio/Jarvan IV (DE/FR),3,7,0.428571428571429
Karma (FR/IO),Teemo/Yuumi (BC/PZ),3,7,0.428571428571429
Maokai/Nautilus (BW/SI),Akshan/Samira (NX/SH),3,7,0.428571428571429
The Poro King (RU/SI),Pyke/Rek'Sai (BW/SH),3,7,0.428571428571429
Volibear (FR/NX),Heimerdinger/Norra (BC/SI),3,7,0.428571428571429
Lissandra/Volibear (BW/FR),The Poro King (MT/RU),3,7,0.428571428571429
Nasus/Veigar (SI/SH),Aurelion Sol/Volibear (FR/MT),3,7,0.428571428571429
Teemo (BC/PZ),Gwen/Riven (NX/SI),3,7,0.428571428571429
Leona (MT/NX),Galio/Garen/Jarvan IV (DE/FR),3,7,0.428571428571429
Gwen/Zed (IO/SI),Kalista/Lucian (DE/SI),3,7,0.428571428571429
Teemo (BC/PZ),Karma/Sett (IO/PZ),3,7,0.428571428571429
Janna/Seraphine (MT/PZ),Volibear (FR/SI),3,7,0.428571428571429
Miss Fortune/Sejuani (BW/FR),Gwen/Zed (IO/SI),3,7,0.428571428571429
Kayle/Teemo (BC/MT),Neeko (RU/SH),3,7,0.428571428571429
Neeko (RU/SH),Jax/Ornn (FR/RU),3,7,0.428571428571429
Shyvana (DE/FR),Heimerdinger/Norra (BC/SI),3,7,0.428571428571429
Janna/Seraphine (MT/PZ),Jack/Sett (BW/IO),3,7,0.428571428571429
Jarvan IV/Shen (DE/IO),Gnar/Neeko (FR/RU),3,7,0.428571428571429
Leona (MT/NX),Miss Fortune/Quinn (BW/DE),3,7,0.428571428571429
Ahri/Kennen (IO/NX),Jinx/Kennen (BC/PZ),3,7,0.428571428571429
Nasus/Veigar (SI/SH),Kayle/Teemo (BC/MT),3,7,0.428571428571429
Gwen/Riven (NX/SI),Evelynn/Maokai (RU/SI),3,7,0.428571428571429
Bard/Janna (RU/PZ),Fizz/Yuumi (BC/FR),3,7,0.428571428571429
Gwen/Riven (NX/SI),Riven/Teemo (BC/NX),3,7,0.428571428571429
Gwen/Riven (NX/SI),Kalista/Lucian (DE/SI),3,7,0.428571428571429
Caitlyn/Teemo (BC/PZ),The Poro King (MT/RU),3,7,0.428571428571429
Norra/Veigar (BC/SI),Maokai/Nautilus (BW/SI),3,7,0.428571428571429
Riven/Sion (NX/PZ),Maokai/Nautilus (BW/SI),3,7,0.428571428571429
Janna/Teemo (DE/PZ),Ekko/Jinx (PZ/SH),3,7,0.428571428571429
Galio/Garen/Jarvan IV (DE/FR),Azir/Renekton (SH),3,7,0.428571428571429
Kalista/Norra (BC/SI),Ashe/LeBlanc (FR/NX),3,7,0.428571428571429
Nilah (BW/PZ),Pyke/Rek'Sai (BW/SH),3,7,0.428571428571429
Annie/Jhin (RU/NX),Bard/Janna (RU/PZ),3,7,0.428571428571429
Fizz/Samira (BW/NX),Gwen/Vayne (DE/SI),3,7,0.428571428571429
Akshan/Riven (NX/SH),Maokai/Nautilus (BW/SI),3,7,0.428571428571429
Akshan/Master Yi (IO/SH),Tryndamere (FR/SI),3,7,0.428571428571429
Jarvan IV/Shen (DE/IO),Aatrox (RU/BW),3,7,0.428571428571429
Heimerdinger/Norra (BC/SI),Azir/Evelynn (RU/SH),3,7,0.428571428571429
Jack/Sett (BW/IO),Ashe (FR/SI),3,7,0.428571428571429
Neeko/Renekton (RU/SH),Heimerdinger/Norra (BC/SI),3,7,0.428571428571429
Aatrox/Kayn (RU/RU),Sett/Volibear (FR/IO),3,7,0.428571428571429
Lissandra/Tryndamere (FR/SI),Karma/Sett (IO/PZ),3,7,0.428571428571429
Annie/Jhin (RU/NX),Diana/Leona (MT/NX),3,7,0.428571428571429
Diana/Leona (MT/NX),Ashe (FR/SI),3,7,0.428571428571429
Garen/Yuumi (DE/MT),Annie/Jhin (RU/NX),3,7,0.428571428571429
Galio/Jarvan IV (DE/FR),Diana/Leona (MT/NX),3,7,0.428571428571429
Seraphine (PZ/SI),Teemo/Tristana (BC/NX),3,7,0.428571428571429
Heimerdinger/Norra (BC/SI),Diana/Janna (MT/PZ),3,7,0.428571428571429
Diana/Janna (MT/PZ),The Poro King/Yuumi (MT/RU),3,7,0.428571428571429
Akshan/Master Yi (IO/SH),Teemo/Tristana (BC/NX),3,7,0.428571428571429
Gwen/Riven (NX/SI),Seraphine (PZ/SI),3,7,0.428571428571429
Seraphine/Sett (IO/PZ),Lissandra/Tryndamere/Volibear (DE/FR),0,2,0
Lissandra/Volibear (FR/SI),Karma/Seraphine/Sett (IO/PZ),0,2,0
Sett/Volibear (FR/IO),Jinx/Teemo (FR/PZ),0,2,0
Norra (BC/SI),Nasus/Veigar (SI/SH),0,2,0
Karma/Sett (IO/SI),Seraphine/Sett (IO/PZ),0,2,0
Nidalee (BC/SH),Norra (BC/SI),0,2,0
Jack/Janna (BW/PZ),Galio/Volibear (DE/FR),0,2,0
Jayce (MT/PZ),Galio/Volibear (DE/FR),0,2,0
Kayle/Yuumi (FR/MT),Sejuani/Teemo (BC/FR),0,2,0
Kalista (FR/SI),Fizz/Yuumi (BC/FR),0,2,0
Aatrox/Shyvana (RU/DE),Jack/Sett (BW/IO),0,2,0
Aurelion Sol (MT),Karma/Sett (FR/IO),0,2,0
Teemo (DE/PZ),Karma/Sett (FR/IO),0,2,0
Akshan/Pantheon/Yuumi (MT/SH),Gwen/Vayne (DE/SI),0,2,0
Lissandra/Taliyah (FR/SH),Janna/Seraphine (IO/PZ),0,2,0
Janna/Seraphine/Sett (IO/PZ),Miss Fortune/Quinn (BW/DE),0,2,0
Janna (PZ/SI),Kayle/Teemo (BC/MT),0,2,0
Azir/Norra (BC/SH),The Poro King/Yuumi (MT/RU),0,2,0
Jarvan IV/Volibear (DE/FR),Aatrox/Kayn (RU/RU),0,2,0
Lissandra/Tryndamere/Volibear (DE/FR),Illaoi/Volibear (BW/FR),0,2,0
Aatrox/Kayn (RU/RU),Nasus (SI/SH),0,2,0
Jack/Sett (BW/IO),Jarvan IV/Volibear (DE/FR),0,2,0
Volibear (FR/SI),Garen/Neeko (DE/RU),0,2,0
Caitlyn/Janna (BC/PZ),Galio/Volibear (DE/FR),0,2,0
Nasus (SI/SH),Seraphine (PZ/SI),0,2,0
Pyke/Rek'Sai (BW/SH),Lissandra (FR/MT),0,2,0
Kayn/Vayne (DE/RU),Fizz/Yuumi (BC/FR),0,2,0
Lissandra/Tryndamere/Volibear (DE/FR),Caitlyn/Teemo (FR/PZ),0,2,0
Kalista/Nasus (SI/SH),Jinx/Sion (NX/PZ),0,2,0
Lissandra (FR/MT),Caitlyn/Teemo (FR/PZ),0,2,0
Lissandra (FR/SH),Darius/Gnar (FR/NX),0,2,0
Kayn/Ornn (FR/RU),The Poro King/Yuumi (MT/RU),0,2,0
Jarvan IV/Shen (DE/IO),Championless (BW/MT),0,2,0
Viego (NX/SI),Janna/Nilah (BW/PZ),0,2,0
Jayce (MT/PZ),Lissandra/Taliyah (FR/SH),0,2,0
Nasus/Veigar (SI/SH),Master Yi/Ryze (IO/RU),0,2,0
Ahri/Kennen (IO/PZ),Seraphine/Sett (IO/PZ),0,2,0
Malphite/Volibear (FR/MT),Maokai/Nautilus (BW/SI),0,2,0
Akshan/Pantheon (MT/SH),Tryndamere/Volibear (DE/FR),0,2,0
Nasus/Viego (SI/SH),Kalista/Nasus (SI/SH),0,2,0
Jack/Sett (BW/IO),Lissandra/Volibear (FR/NX),0,2,0
LeBlanc/Volibear (FR/NX),Fizz/Yuumi (BC/FR),0,2,0
Lissandra/Taliyah/Volibear (FR/SH),Volibear (FR/SI),0,2,0
Volibear (BW/FR),Volibear (FR/SI),0,2,0
Akshan/Ekko (PZ/SH),Seraphine/Sett (IO/PZ),0,2,0
Gwen/Kalista (IO/SI),Caitlyn/Teemo (FR/PZ),0,2,0
Janna (PZ/SI),Caitlyn/Teemo (BC/PZ),0,2,0
Lissandra/Volibear (BC/FR),Caitlyn/Teemo (BC/PZ),0,2,0
Aurelion Sol/Yuumi (DE/MT),Aurelion Sol/Volibear (FR/MT),0,2,0
Volibear (DE/FR),Galio/Udyr (DE/FR),0,2,0
Lissandra/Taliyah (FR/SH),Volibear (DE/FR),0,2,0
Janna (PZ/SI),Darius/Gnar (FR/NX),0,2,0
Nidalee/Yuumi (BC/SH),Heimerdinger/Jayce (PZ/SI),0,2,0
Janna (PZ/SI),Nasus (SI/SH),0,2,0
Tryndamere (FR/SI),Garen/Jarvan IV (DE/SH),0,2,0
Volibear (BW/FR),Teemo/Yuumi (BC/PZ),0,2,0
Lissandra (FR/SI),Darius/Gnar (FR/NX),0,2,0
Janna/Nilah (BW/PZ),Kayle/The Poro King (MT/RU),0,2,0
Kalista/Nasus (SI/SH),Viego (NX/SI),0,2,0
Kalista/Nasus (SI/SH),Aurelion Sol/Lissandra/Volibear (FR/MT),0,2,0
Gnar/Sejuani (BC/FR),Lissandra/Taliyah (FR/SH),0,2,0
Tryndamere/Volibear (FR/SI),Nidalee/Riven (NX/SH),0,2,0
Viego (NX/SI),Seraphine/Sett (IO/PZ),0,2,0
Nasus/Veigar (SI/SH),Darius/Gnar/Udyr (FR/NX),0,2,0
Nasus/Senna (SI/SH),Gwen/Nasus (SI/SH),0,2,0
Aurelion Sol (FR/MT),Galio/Garen/Jarvan IV (DE/NX),0,2,0
Jayce (MT/PZ),Ashe/LeBlanc (FR/NX),0,2,0
Annie/Jhin (RU/NX),Jarvan IV/Kayn (DE/RU),0,2,0
Sion/Viego (NX/SI),Seraphine/Sett (IO/PZ),0,2,0
Aurelion Sol/Shyvana (DE/MT),Sion/Viego (NX/SI),0,2,0
Janna/Sion (NX/PZ),Pyke/Rek'Sai (BW/SH),0,2,0
Teemo/Yuumi (BC/PZ),Galio/Jarvan IV/Udyr (DE/FR),0,2,0
Lissandra/Volibear (FR/SH),Vayne/Zed (DE/IO),0,2,0
Ashe/LeBlanc (FR/NX),Lissandra (BC/FR),0,2,0
Maokai/Nautilus (BW/SI),Aurelion Sol/Tryndamere/Volibear (FR/MT),0,2,0
Akshan/Kalista (SI/SH),Galio/Jarvan IV (DE/FR),0,2,0
Norra (BC/SI),Taliyah/Zed (IO/SH),0,2,0
Championpile (FR/SH),Miss Fortune/Quinn (BW/DE),0,2,0
Aatrox/Shyvana (RU/DE),Gwen/Vayne (DE/SI),0,2,0
Shyvana (DE/MT),Nasus/Senna (SI/SH),0,2,0
Nautilus (BW/SI),Ashe/LeBlanc (FR/NX),0,2,0
Jarvan IV/Kayn (DE/RU),Fizz/Yuumi (BC/FR),0,2,0
Galio/Garen/Jarvan IV (DE/NX),Maokai/Nautilus (BW/SI),0,2,0
Janna/Norra (BC/PZ),Nasus/Renekton (SH),0,2,0
Azir/Nasus/Renekton (SH),Janna/Ryze (PZ/RU),0,2,0
Janna/Ryze (PZ/RU),Evelynn/Lucian (DE/RU),0,2,0
Kalista/Nasus (SI/SH),Norra (BC/SI),0,2,0
Volibear (BW/FR),Sejuani/Teemo (BC/FR),0,2,0
Ashe/Volibear (FR/SI),The Poro King/Yuumi (MT/RU),0,2,0
