archetype_1,archetype_2,mu_win,mu_n,mu_wr
Lissandra/Volibear (FR/SH),Nilah/Norra (BC/BW),1,1,1
Jax/Vayne (DE/RU),Azir/Nasus/Renekton (SH),1,1,1
Nilah/Norra (BC/BW),Karma/Viego (IO/SI),1,1,1
Nilah/Norra (BC/BW),Janna/Karma (IO/PZ),1,1,1
Janna/Nilah (BW/PZ),Kalista (DE/SI),1,1,1
Nilah/Norra (BC/BW),Azir/Neeko (RU/SH),1,1,1
Taliyah (MT/SH),Nasus/Senna (SI/SH),1,1,1
Nasus/Senna (SI/SH),Garen/Riven (DE/NX),1,1,1
Ahri/Kennen (BC/IO),Garen/Neeko (DE/RU),1,1,1
Nasus/Renekton (SH),Garen/Neeko (DE/RU),1,1,1
Nasus/Senna (SI/SH),Heimerdinger/Jayce (BC/PZ),1,1,1
Gnar/Sejuani (BC/FR),Lissandra/Volibear (BW/FR),1,1,1
Maokai/Nautilus (BW/SI),Leona/Udyr (FR/MT),1,1,1
Janna/Volibear (FR/PZ),Garen/Riven (DE/NX),1,1,1
Jack/Kayle (BW/MT),Aatrox/Kayn (RU/RU),1,1,1
Miss Fortune/Quinn (BW/DE),Akshan/Kai'Sa/Taliyah (NX/SH),1,1,1
Gnar/Jarvan IV (DE/FR),Miss Fortune/Vayne (BW/DE),1,1,1
Kayle/Volibear (FR/MT),Janna/Nilah (BW/PZ),1,1,1
Bard/Janna (RU/PZ),Gnar/Sejuani (BW/FR),1,1,1
Senna/Veigar (MT/SI),Jinx/Kennen (BC/PZ),1,1,1
Norra/Udyr (BC/FR),Kai'Sa/The Poro King (RU/SH),1,1,1
Kayle/Volibear (FR/MT),Fizz/Heimerdinger (BC/PZ),1,1,1
Maokai/Nautilus (BW/SI),Aatrox/Akshan (RU/SH),1,1,1
Ashe/LeBlanc (FR/NX),Aatrox/Kalista (RU/SI),1,1,1
Aatrox/Kalista (RU/SI),Janna/Volibear (FR/PZ),1,1,1
Darius/Gnar (FR/NX),Aatrox/Kalista (RU/SI),1,1,1
Karma/Sett (IO/PZ),Aatrox/Norra (RU/BC),1,1,1
Miss Fortune/Quinn (BW/DE),Aatrox/Norra (RU/BC),1,1,1
Udyr/Volibear (FR/NX),Pyke/Rek'Sai (BW/SH),1,1,1
Jack/Sett (BW/IO),Championless (BW/FR),1,1,1
Senna/Veigar (MT/SI),Janna/Seraphine (BW/PZ),1,1,1
Bard/Janna (RU/PZ),Miss Fortune/Vayne (BW/DE),1,1,1
Kayle/Volibear (FR/MT),Teemo/Yuumi (BC/PZ),1,1,1
Annie/Volibear (FR/NX),Galio/Udyr (DE/FR),1,1,1
Teemo (IO/PZ),Lissandra/Volibear (DE/FR),1,1,1
Illaoi/Volibear (BW/FR),Akshan/Nasus (SI/SH),1,1,1
Gwen/Vayne (DE/SI),Gnar/Pantheon (FR/MT),1,1,1
Janna/Seraphine (IO/PZ),Janna/Jhin/Seraphine (RU/PZ),1,1,1
Janna/Kayle (MT/PZ),Karma/Sett (FR/IO),1,1,1
Neeko/Yuumi (MT/RU),Aatrox/Akshan (RU/SH),1,1,1
The Poro King/Yuumi (MT/RU),Gnar/Sejuani (BC/FR),1,1,1
Janna/Seraphine (IO/PZ),Galio/Garen (DE),1,1,1
Kalista (IO/SI),Karma/Sett (FR/IO),1,1,1
Kalista/Viego (NX/SI),Viego (SI/SH),1,1,1
Evelynn/Viego (RU/SI),Karma/Maokai (IO/SI),1,1,1
Ekko/Teemo (DE/PZ),Aatrox/Akshan (RU/SH),1,1,1
Teemo (IO/PZ),Evelynn/Kalista (RU/SI),1,1,1
Galio/Garen (DE),Janna/Teemo (DE/PZ),1,1,1
Janna/Teemo (DE/PZ),Aatrox/Zed (RU/IO),1,1,1
Bard (RU/SI),Janna/Teemo (DE/PZ),1,1,1
Gnar/Norra (BC/SH),Ahri/Kennen (FR/IO),1,1,1
Karma/Sett (FR/IO),Kai'Sa/The Poro King (RU/SH),1,1,1
Akshan/Gnar/Udyr (FR/SH),Nidalee (BC/SH),1,1,1
Akshan/Gnar/Udyr (FR/SH),Akshan/Varus (SH/RU),1,1,1
Akshan/Gnar/Udyr (FR/SH),Jax/Ornn (FR/RU),1,1,1
Akshan/Gnar/Udyr (FR/SH),Seraphine/Sett (IO/PZ),1,1,1
Maokai/Nautilus (BW/SI),Karma/Maokai (IO/SI),1,1,1
Nidalee/Yuumi (BC/SH),The Poro King (FR/RU),1,1,1
Nidalee/Yuumi (BC/SH),Lucian/Volibear (DE/FR),1,1,1
Gnar/Neeko (FR/RU),Janna (BC/PZ),1,1,1
Jack/Sett (BW/IO),Akshan/Nasus (FR/SH),1,1,1
Aatrox/Volibear (RU/FR),Seraphine (NX/PZ),1,1,1
Teemo (MT/PZ),Janna (PZ/SI),1,1,1
Jack/Kayn (BW/RU),Lissandra/Volibear (BW/FR),1,1,1
Nilah/Norra (BC/BW),Tryndamere/Volibear (FR/NX),1,1,1
Evelynn/Maokai (RU/SI),Leona (MT/SH),1,1,1
Gwen/Illaoi (BW/SI),The Poro King (FR/RU),1,1,1
Garen/Riven (DE/NX),Janna/Teemo (DE/PZ),1,1,1
Garen/Riven (DE/NX),Miss Fortune/Quinn (BW/DE),1,1,1
Garen/Riven (DE/NX),Aatrox/Quinn/Vayne (RU/DE),1,1,1
Jayce (MT/PZ),Diana (MT/PZ),1,1,1
Garen/Jarvan IV (DE/SH),Gnar/Udyr (FR/IO),1,1,1
Jayce (MT/PZ),Galio/Garen (DE),1,1,1
Akshan/Pantheon (MT/SH),Aatrox (RU/IO),1,1,1
Illaoi/Volibear (BW/FR),Udyr/Volibear (FR/NX),1,1,1
Janna/Nilah (BW/PZ),Gnar/Norra (BC/SH),1,1,1
Janna/Nilah (BW/PZ),Kayn/Viego (RU/SI),1,1,1
Aatrox/Kayn (RU/RU),Kai'Sa/Volibear (FR/SH),1,1,1
Norra/Yuumi (BC/FR),Pantheon/Varus (MT/RU),1,1,1
Janna/Teemo (DE/PZ),Sejuani/Volibear (BW/FR),1,1,1
Akshan/Gnar/Udyr (FR/SH),Heimerdinger/Norra (BC/SI),1,1,1
Ekko/Jinx (PZ/SH),Annie (BW/NX),1,1,1
Gnar/Norra (BC/SH),Janna/Teemo (BC/PZ),1,1,1
Jack/Sett (BW/IO),Gnar/Norra (BC/SH),1,1,1
Akshan/Pantheon (MT/SH),Azir/Neeko (RU/SH),1,1,1
Gwen/Sett (IO/SI),Illaoi/Jarvan IV (BW/DE),1,1,1
Gnar/Norra (BC/SH),Annie/Darius/Gnar (FR/NX),1,1,1
Karma/Sett (IO/PZ),Pantheon/Udyr (FR/MT),1,1,1
Jack/Sett (BW/IO),Janna/Jhin/Seraphine (RU/PZ),1,1,1
Jinx/Riven (NX/PZ),Nidalee (BC/SH),1,1,1
Gnar/Udyr (FR/IO),Janna/Karma/Sett (IO/PZ),1,1,1
Darius/Gnar (FR/NX),Galio/Garen (DE),1,1,1
Caitlyn/Teemo (FR/PZ),Kayn/LeBlanc (RU/NX),1,1,1
Senna/Seraphine (PZ/SI),Heimerdinger/Norra (BC/SI),1,1,1
Renekton (SH),Jarvan IV/Shen (DE/IO),1,1,1
Gnar/Neeko (FR/RU),Ornn/Varus (FR/RU),1,1,1
Yuumi (BC/MT),Janna (PZ/SI),1,1,1
Janna (PZ/SI),Lissandra/Tryndamere (FR/SH),1,1,1
Miss Fortune/Seraphine (BW/PZ),Janna/Teemo (DE/PZ),1,1,1
Ahri/Kennen (FR/IO),Azir/Neeko (RU/SH),1,1,1
Jax/Ornn (FR/RU),Diana/Leona (MT/SI),1,1,1
Neeko (DE/RU),Galio/Udyr (DE/FR),1,1,1
Maokai/Nautilus (BW/SI),Teemo/Zed (BC/IO),1,1,1
Miss Fortune/Quinn (BW/DE),Jack/Sion (BW/NX),1,1,1
Caitlyn/Teemo (FR/PZ),Caitlyn/Janna (NX/PZ),1,1,1
Teemo/Vayne (DE/PZ),Janna/Teemo (DE/PZ),1,1,1
Senna/Veigar (BC/SI),Neeko/Teemo (BC/RU),1,1,1
Neeko/Teemo (BC/RU),Garen/Vayne (DE/FR),1,1,1
Neeko/Teemo (BC/RU),Evelynn/Kalista (RU/SI),1,1,1
Karma/Sett (FR/IO),Azir/Neeko/Nidalee (RU/SH),1,1,1
Janna/Seraphine (MT/PZ),Ryze/Senna (RU/SI),1,1,1
Janna/Karma/Sett (IO/PZ),Aatrox/Janna (RU/PZ),1,1,1
Caitlyn/Teemo (FR/PZ),Aatrox (RU/IO),1,1,1
Akshan/Ashe (FR/SH),Janna/Yuumi (MT/PZ),1,1,1
Janna/Yuumi (MT/PZ),Gwen (FR/SI),1,1,1
Janna/Yuumi (MT/PZ),Lissandra/Taliyah (FR/SH),1,1,1
Lissandra/Sett (FR/IO),Janna/Yuumi (MT/PZ),1,1,1
Ashe/LeBlanc (FR/NX),Teemo/Vayne (DE/PZ),1,1,1
Viego/Volibear (FR/SI),Kai'Sa/Volibear (FR/SH),1,1,1
Ashe/LeBlanc (FR/NX),Kai'Sa/Nidalee (SI/SH),1,1,1
Gnar/Jarvan IV (DE/FR),Kai'Sa/Nidalee (SI/SH),1,1,1
Diana (MT/SI),Senna/Veigar (BC/SI),1,1,1
Viego (IO/SI),Aurelion Sol (FR/MT),1,1,1
Janna/Senna (PZ/SI),Gwen/Kalista (NX/SI),1,1,1
Gwen/Kalista (NX/SI),Teemo/Tristana (BC/FR),1,1,1
Janna/Seraphine (MT/PZ),Evelynn/Nidalee (RU/SH),1,1,1
Annie/Darius/Gnar (FR/NX),Miss Fortune/Vayne (BW/DE),1,1,1
Jayce (MT/PZ),Fizz/Varus (BW/RU),1,1,1
The Poro King (RU/SH),Gnar/Jhin (BC/RU),1,1,1
Pantheon/Yuumi (DE/MT),Sion/Viego (NX/SI),1,1,1
Jinx/Teemo (IO/PZ),The Poro King/Yuumi (MT/RU),1,1,1
Bard/Janna (RU/PZ),Garen/Vayne (DE/FR),1,1,1
Kayn (FR/RU),Maokai/Nautilus (BW/SI),1,1,1
Gnar/Udyr/Yuumi (FR/MT),Annie/Samira (IO/NX),1,1,1
Karma/Sett (FR/IO),Heimerdinger (MT/PZ),1,1,1
Gwen/Swain (NX/SI),Volibear (FR/NX),1,1,1
Jinx/Samira (NX/PZ),Jinx/Nilah (BW/PZ),1,1,1
Janna/Teemo (DE/PZ),Janna/Malphite (MT/PZ),1,1,1
Janna/Kennen (BC/PZ),Diana/Leona (MT/SH),1,1,1
Galio/Volibear (DE/FR),Janna/Malphite (MT/PZ),1,1,1
Rek'Sai (SI/SH),Ashe/LeBlanc (FR/NX),1,1,1
Samira/Seraphine (NX/PZ),Janna/Veigar (PZ/SI),1,1,1
Malphite/Taliyah (MT/SH),Pantheon/Shyvana (DE/MT),1,1,1
Maokai/Nautilus (BW/SI),Caitlyn/Norra/Teemo (BC/PZ),1,1,1
Jinx (BC/PZ),Ekko/Jinx (PZ/SH),1,1,1
Gwen/Viego (IO/SI),Garen/Vayne (DE/FR),1,1,1
Kayle/Volibear (FR/MT),Miss Fortune/Quinn (BW/DE),1,1,1
Diana (MT/SI),Kayle/Volibear (FR/MT),1,1,1
Jack/Sett (BW/IO),Shen (IO),1,1,1
Rek'Sai (SI/SH),Gwen/Vayne (DE/SI),1,1,1
Neeko/Teemo (BC/RU),Aatrox/Vayne (RU/DE),1,1,1
Darius/Gnar (FR/NX),Rek'Sai (SI/SH),1,1,1
Aatrox/Kayn (RU/RU),LeBlanc/Tryndamere (FR/NX),1,1,1
Leona (MT),Jax/Ornn (FR/RU),1,1,1
Jayce/Norra (BC/PZ),Bard/Janna (RU/PZ),1,1,1
Janna (MT/PZ),Viego (SI/SH),1,1,1
Viego (SI/SH),Kalista/Zed (IO/SI),1,1,1
Karma/Sett (FR/IO),Samira (FR/NX),1,1,1
Championless (PZ/SI),LeBlanc/Volibear (FR/NX),1,1,1
Karma/Sett (IO/PZ),Annie/Nilah (BW/NX),1,1,1
Norra/Teemo (BC/PZ),Aurelion Sol/Riven (MT/NX),1,1,1
Riven/Volibear (FR/NX),Pantheon/Shyvana (DE/MT),1,1,1
Fizz/Samira (BW/NX),Teemo/Yuumi (BC/MT),1,1,1
Seraphine (NX/PZ),Akshan/Udyr (FR/SH),1,1,1
Aurelion Sol/Jack/Yuumi (BW/MT),Championpile (DE/SH),1,1,1
Janna/Malphite (MT/PZ),Evelynn/Norra (BC/RU),1,1,1
Evelynn/Maokai (RU/SI),Jinx/Nilah (BW/PZ),1,1,1
Jarvan IV/Shyvana (DE/NX),Lissandra/Volibear (BW/FR),1,1,1
Volibear (FR/NX),Galio/Shen (DE/IO),1,1,1
Jhin/Norra (BC/RU),LeBlanc/Yuumi (MT/NX),1,1,1
Bard/Viego (RU/SI),Janna/Malphite (MT/PZ),1,1,1
Caitlyn (BC/PZ),The Poro King/Yuumi (MT/RU),1,1,1
The Poro King/Yuumi (MT/RU),Fizz/Riven (BC/NX),1,1,1
Fizz/Samira (BW/NX),Kayle/Leona (MT/NX),1,1,1
Janna/Jhin/Seraphine (RU/PZ),Norra/Teemo (BC/PZ),1,1,1
Gnar/Teemo (BC/NX),Norra/Teemo (BC/PZ),1,1,1
Gnar/Teemo (BC/NX),Leona (MT/SH),1,1,1
Gnar/Teemo (BC/NX),Ashe (FR),1,1,1
Aurelion Sol/Leona (MT/SH),Gnar/Teemo (BC/NX),1,1,1
Jax/Ornn (FR/RU),Jax/Riven (RU/NX),1,1,1
Darius/Gnar (FR/NX),Jax/Riven (RU/NX),1,1,1
The Poro King/Yuumi (MT/RU),Bard/Janna/Teemo (RU/PZ),1,1,1
Akshan/Volibear (FR/SH),Aatrox/Kayn (RU/RU),1,1,1
Aatrox (RU/SH),Caitlyn/Teemo (FR/PZ),1,1,1
Seraphine (BC/PZ),Aurelion Sol/Yuumi (DE/MT),1,1,1
Jarvan IV/Sett/Shen (DE/IO),The Poro King (FR/RU),1,1,1
Nasus/Volibear (FR/SH),Karma (FR/IO),1,1,1
Evelynn/Kayle (RU/MT),Seraphine (BC/PZ),1,1,1
Gwen/Miss Fortune (BW/SI),Janna/Seraphine (IO/PZ),1,1,1
Janna/Seraphine (IO/PZ),Illaoi (BW/MT),1,1,1
Janna/Ryze (PZ/RU),Heimerdinger/Norra (BC/SI),1,1,1
Jarvan IV/Sett/Shen (DE/IO),Jinx/Samira (NX/PZ),1,1,1
Karma/Sett (FR/IO),Zed (IO/NX),1,1,1
Gnar/Neeko (FR/RU),Janna/Norra (BC/PZ),1,1,1
Jarvan IV/Shen (DE/IO),Sejuani/Yuumi (FR/MT),1,1,1
Teemo (IO/PZ),Veigar (BC/SI),1,1,1
Karma/Sett (IO/SI),Akshan/Vayne (DE/SH),1,1,1
Darius/Gnar (FR/NX),Garen/Jax (DE/RU),1,1,1
Championless (MT/PZ),Jarvan IV/Sett/Shen (DE/IO),1,1,1
Gnar/Nasus (FR/SH),Janna/Nilah (BW/PZ),1,1,1
Jinx (BC/PZ),Samira/Volibear (FR/NX),1,1,1
Jack/Sett (BW/IO),The Poro King (PZ/RU),1,1,1
Aurelion Sol/Yuumi (DE/MT),Diana/Leona (MT/SH),1,1,1
Janna/Karma/Sett (IO/PZ),LeBlanc/Sejuani (FR/NX),1,1,1
Fizz/Gwen (BW/SI),Maokai/Nautilus (BW/SI),1,1,1
The Poro King/Yuumi (MT/RU),Karma/Sett/Yuumi (IO/MT),1,1,1
Aatrox/Vayne (RU/DE),Gwen/Lucian (DE/SI),1,1,1
Janna/Seraphine (IO/PZ),LeBlanc/Samira (BC/NX),1,1,1
LeBlanc/Samira (BC/NX),Aatrox/Kayn (RU/RU),1,1,1
Akshan/Samira (NX/SH),Jarvan IV/Quinn (DE/SH),1,1,1
Galio/Volibear (DE/FR),Kalista/Viego (DE/SI),1,1,1
Ornn/Varus (FR/RU),Ashe/LeBlanc (FR/NX),1,1,1
Renekton (DE/SH),Bard/Janna (RU/PZ),1,1,1
Annie/Volibear (FR/NX),Jinx (BC/PZ),1,1,1
Kayle/Leona (MT/SH),Gnar/Udyr/Yuumi (FR/MT),1,1,1
Maokai/Sion (NX/SI),Caitlyn/Teemo (FR/PZ),1,1,1
Maokai (BW/SI),Jayce/Seraphine (MT/PZ),1,1,1
Kayn/Ornn (FR/RU),Akshan/Samira (NX/SH),1,1,1
Diana (MT/PZ),Jarvan IV/Shen (DE/IO),1,1,1
Aurelion Sol/Volibear (FR/MT),Championless (PZ/SI),1,1,1
Janna/Seraphine (IO/PZ),LeBlanc/Sejuani (FR/NX),1,1,1
Darius/Gnar (FR/NX),Varus/Zed (IO/RU),1,1,1
LeBlanc/Sejuani (FR/NX),Maokai (BW/SI),1,1,1
LeBlanc/Sejuani (FR/NX),Janna/Teemo (DE/PZ),1,1,1
The Poro King (FR/RU),LeBlanc/Sejuani (FR/NX),1,1,1
The Poro King/Yuumi (MT/RU),LeBlanc/Sejuani (FR/NX),1,1,1
LeBlanc/Sejuani (FR/NX),Jayce (MT/PZ),1,1,1
Championless (MT/PZ),Seraphine (PZ/SI),1,1,1
Aurelion Sol (FR/MT),Annie/LeBlanc (FR/NX),1,1,1
Kayle/Leona (MT/NX),Jayce (MT/PZ),1,1,1
Senna/Veigar (BC/SI),LeBlanc/Sejuani (FR/NX),1,1,1
Sion/Viego (NX/SI),Ahri/Kennen (FR/IO),1,1,1
Kayn/Neeko (RU/RU),Karma/Sett (IO/PZ),1,1,1
Heimerdinger/Norra (BC/SI),Garen/Ornn (DE/FR),1,1,1
Caitlyn/Teemo (BC/PZ),Norra/Yuumi (BC/MT),1,1,1
Teemo/Tristana (BC/FR),Ornn/Vayne (DE/FR),1,1,1
Garen/Gnar/Jarvan IV (DE/FR),Diana (MT/PZ),1,1,1
Ashe/LeBlanc (FR/NX),Bard/Norra/Teemo (BC/RU),1,1,1
Akshan/Pantheon (MT/SH),LeBlanc/Sejuani (FR/NX),1,1,1
Gnar/Tristana (BC/DE),Championless (MT/PZ),1,1,1
Gnar/Jarvan IV (DE/FR),Gnar/Tristana (BC/DE),1,1,1
Gnar/Tristana (BC/DE),Teemo/Yuumi (BC/PZ),1,1,1
Janna/Viego (PZ/SI),Gwen/Viego (NX/SI),1,1,1
Volibear (DE/FR),Janna/Viego (PZ/SI),1,1,1
Akshan/Pantheon (MT/SH),Gnar/Tristana (BC/DE),1,1,1
Janna/Kalista (PZ/SI),Gwen/Riven (NX/SI),1,1,1
Malphite/Taliyah (MT/SH),Gwen/Riven (NX/SI),1,1,1
Gnar/Neeko (FR/RU),Taliyah/Volibear (FR/SH),1,1,1
Gnar/Neeko (FR/RU),Aurelion Sol (FR/MT),1,1,1
Aurelion Sol/Karma (IO/MT),Jack/Sett (BW/IO),1,1,1
Galio/Volibear (DE/FR),Aatrox/Kai'Sa/Nasus (RU/SH),1,1,1
Caitlyn/Jack (BW/PZ),Ahri/Kennen (FR/IO),1,1,1
Ashe/Udyr (FR/IO),Janna/Nilah (BW/PZ),1,1,1
Janna/Jayce (MT/PZ),Ashe/Udyr (FR/IO),1,1,1
Ashe/Udyr (FR/IO),Karma/Sett (IO/PZ),1,1,1
Heimerdinger/Jayce (NX/PZ),Janna/Nilah (BW/PZ),1,1,1
Akshan/Pantheon (MT/SH),Nasus/Volibear (FR/SH),1,1,1
Jarvan IV/Udyr (DE/FR),Akshan/Pantheon (MT/SH),1,1,1
Volibear (DE/FR),Gnar/Norra (BC/FR),1,1,1
Gnar/Norra (BC/NX),Janna/Teemo (DE/PZ),1,1,1
Karma/Master Yi (IO/MT),Pantheon/Shyvana (DE/MT),1,1,1
Ekko/Jinx (PZ/SH),Leona (MT),1,1,1
Ashe/LeBlanc (FR/NX),Master Yi/Zed (DE/IO),1,1,1
Gnar/Teemo (BC/NX),Fizz (BW/MT),1,1,1
Nami/Samira (BW/NX),Renekton (DE/SH),1,1,1
Gnar/Nidalee (BC/SH),Galio (DE/FR),1,1,1
Ornn/Vayne (DE/FR),Illaoi/Volibear (BW/FR),1,1,1
Ashe/LeBlanc (FR/NX),Kalista (PZ/SI),1,1,1
Akshan/Volibear (FR/SH),Jack/Nilah (BW),1,1,1
Annie/Jhin (RU/NX),Lissandra/Master Yi (FR/IO),1,1,1
Janna/Teemo (DE/PZ),LeBlanc/Viego (NX/SI),1,1,1
Championless (MT/PZ),Jarvan IV/Udyr (DE/FR),1,1,1
Miss Fortune/Sejuani (BW/FR),Championless (MT/PZ),1,1,1
Annie/Jhin (RU/NX),Jinx/Teemo (IO/PZ),1,1,1
Akshan/Pantheon (MT/SH),Jinx/Teemo (IO/PZ),1,1,1
The Poro King (RU/SI),Volibear (FR/SI),1,1,1
Bard (RU/SI),Gnar/Teemo (BC/NX),1,1,1
Gnar/Norra (BC/FR),Teemo/Yuumi (BC/PZ),1,1,1
Miss Fortune/Sejuani (BW/FR),Janna/Karma/Sett (IO/PZ),1,1,1
Darius/Gnar (FR/NX),Norra/Yuumi (BC/SI),1,1,1
Janna/Karma/Sett (IO/PZ),Pantheon/Shyvana (DE/MT),1,1,1
Caitlyn/Teemo (FR/PZ),Kai'Sa/Nidalee (SI/SH),1,1,1
Nasus/Senna (SI/SH),Nami/Nilah (BW/IO),1,1,1
Teemo/Tristana (BC/FR),Jack/Nilah (BW/PZ),1,1,1
Akshan/Gnar/Udyr (FR/SH),Caitlyn/Ekko (PZ/SH),1,1,1
Janna/Teemo (DE/PZ),Akshan/Viego (SI/SH),1,1,1
Annie/Jhin (RU/NX),Akshan/Kennen (IO/SH),1,1,1
Heimerdinger/Norra (BC/SI),Jack/Norra (BC/BW),1,1,1
Aatrox/Vayne (RU/DE),Nami/Nilah (BW/PZ),1,1,1
Karma/Sett (FR/IO),Kalista/Viego (DE/SI),1,1,1
Karma/Sett (FR/IO),Jax/Kayle/Pantheon (RU/MT),1,1,1
Seraphine (NX/PZ),The Poro King (RU/SI),1,1,1
Akshan/Taliyah (SI/SH),Seraphine (NX/PZ),1,1,1
Akshan/Varus (SH/RU),Samira/Seraphine (NX/PZ),1,1,1
Kayn/LeBlanc (RU/NX),Nasus/Senna/Veigar (SI/SH),1,1,1
Ashe/LeBlanc (FR/NX),Kayn/LeBlanc (RU/NX),1,1,1
Neeko/Teemo (BC/RU),Teemo/Yuumi (BC/PZ),1,1,1
Janna/Teemo (DE/PZ),Akshan/Kennen (IO/SH),1,1,1
Ashe/Janna (FR/PZ),Gwen/Vayne (DE/SI),1,1,1
Janna (MT/PZ),Janna/Sion (NX/PZ),1,1,1
The Poro King/Yuumi (MT/RU),Norra/Yuumi (BC/SI),1,1,1
Bard/Senna (RU/SI),Janna/Yuumi (MT/PZ),1,1,1
Janna/Yuumi (MT/PZ),Kalista (PZ/SI),1,1,1
Janna/Seraphine (NX/PZ),Kai'Sa/Viego (SI/SH),1,1,1
Annie/Jhin (RU/NX),Kalista (PZ/SI),1,1,1
Janna/Nilah (BW/PZ),Senna/Veigar (MT/SI),1,1,1
Malphite/Taliyah (MT/SH),Nidalee/Vayne (DE/SH),1,1,1
Heimerdinger/Norra (BC/SI),Ryze (FR/RU),1,1,1
The Poro King/Yuumi (MT/RU),Akshan/Nidalee (MT/SH),1,1,1
Annie/Jhin (RU/NX),Senna/Viego (NX/SI),1,1,1
Aatrox/Kayn (RU/RU),Bard/Senna (RU/SI),1,1,1
Fizz/Riven (BC/NX),Ashe/LeBlanc (FR/NX),1,1,1
Garen/Jarvan IV (DE/FR),Janna/Seraphine (BW/PZ),1,1,1
Janna (BW/PZ),Garen/Jarvan IV (DE/FR),1,1,1
Annie/Jhin (RU/NX),Aatrox (RU/SH),1,1,1
Teemo/Tristana (BC/FR),Lissandra/Master Yi (FR/IO),1,1,1
Heimerdinger/Norra (BC/SI),Senna/Veigar (MT/SI),1,1,1
Teemo/Tristana (BC/FR),Nidalee/Vayne (DE/SH),1,1,1
Evelynn/Viego (RU/SI),Gnar/Teemo (BC/IO),1,1,1
Pyke/Rek'Sai (BW/SH),Gwen/Sett (IO/SI),1,1,1
Senna/Veigar (BC/SI),Ashe/Janna (FR/PZ),1,1,1
Neeko/Teemo (BC/RU),Caitlyn/Teemo (FR/PZ),1,1,1
Nasus/Veigar (SI/SH),Garen/Riven (DE/NX),1,1,1
Aatrox/Kayn (RU/RU),Garen/Riven (DE/NX),1,1,1
Diana/Leona (MT/SH),Janna/Karma/Seraphine (IO/PZ),1,1,1
The Poro King/Yuumi (MT/RU),Janna/Karma/Seraphine (IO/PZ),1,1,1
Annie/Jhin (RU/NX),Janna/Nilah/Seraphine (BW/PZ),1,1,1
Viego (NX/SI),Karma/Sett (IO/MT),1,1,1
Aatrox/Kayn (RU/RU),Evelynn/Kalista (RU/SI),1,1,1
Galio/Garen (DE/FR),Miss Fortune/Sejuani (BW/FR),1,1,1
Ashe/Karma (FR/IO),Evelynn/Kalista (RU/SI),1,1,1
Ashe/Karma (FR/IO),Riven/Ryze (NX/RU),1,1,1
Jayce (MT/PZ),Ashe/Karma (FR/IO),1,1,1
Nasus/Senna (SI/SH),Evelynn/Kalista (RU/SI),1,1,1
Teemo/Yuumi (BC/PZ),Caitlyn/Janna (BW/PZ),1,1,1
Senna/Veigar (MT/SI),Senna/Veigar (BC/SI),1,1,1
Gwen/Sejuani (FR/SI),Seraphine (IO/PZ),1,1,1
Ryze (RU/SI),Gnar/Jarvan IV (DE/FR),1,1,1
Ryze (IO/RU),Malphite/Taliyah (MT/SH),1,1,1
Senna/Veigar (MT/SI),Caitlyn/Teemo (BC/PZ),1,1,1
Gnar/Pantheon (FR/MT),Karma/Sett (FR/IO),1,1,1
Darius/Gnar (FR/NX),Bard/Master Yi (RU/IO),1,1,1
Janna/Seraphine (IO/PZ),Caitlyn/Janna (BW/PZ),1,1,1
Illaoi/Vayne (BW/DE),The Poro King/Yuumi (MT/RU),1,1,1
Janna/Seraphine (NX/PZ),Evelynn/Viego (RU/SI),1,1,1
Evelynn/Kalista (RU/SI),Janna (BW/PZ),1,1,1
The Poro King/Yuumi (MT/RU),Janna/Nami (BW/PZ),1,1,1
Fizz/Samira (BW/NX),Neeko/Renekton (RU/SH),1,1,1
Heimerdinger/Norra (BC/SI),Bard (RU/SI),1,1,1
Nasus/Senna (SI/SH),Ryze (RU/SI),1,1,1
Janna/Karma/Sett (IO/PZ),Ryze (RU/SI),1,1,1
Akshan/Varus (SH/RU),Janna/Varus (PZ/RU),1,1,1
Janna/Varus (PZ/RU),Annie/Gwen (NX/SI),1,1,1
Janna/Nilah (BW/PZ),Nasus/Volibear (FR/SH),1,1,1
Maokai/Nautilus (BW/SI),Taliyah (BW/SH),1,1,1
Akshan/Pantheon (MT/SH),Janna (FR/PZ),1,1,1
Bard (RU/SI),Aatrox/Maokai (RU/SI),1,1,1
Garen/Jarvan IV (DE/SH),Akshan/Ornn/Udyr (FR/SH),1,1,1
The Poro King (MT/RU),Diana/Leona (MT/SH),1,1,1
Diana/Nocturne (MT/SI),Fizz (BW/MT),1,1,1
Ashe/LeBlanc (FR/NX),Championless (MT/NX),1,1,1
Darius/Janna (NX/PZ),Caitlyn/Teemo (FR/PZ),1,1,1
Nami/Samira (BW/NX),Maokai/Nautilus (BW/SI),1,1,1
Bard/Janna (RU/PZ),Fizz (BW/MT),1,1,1
Annie/Jhin (RU/NX),Ornn/Tryndamere (DE/FR),1,1,1
Ashe/Volibear (FR/IO),Jack/Sett (BW/IO),1,1,1
Illaoi (BW/FR),Jack/Sett (BW/IO),1,1,1
Viego (NX/SI),Ornn/Pantheon (FR/MT),1,1,1
Evelynn/Kalista (RU/SI),Pantheon/Varus (MT/RU),1,1,1
Evelynn/Kalista (RU/SI),Fizz/Yuumi (BC/FR),1,1,1
Evelynn/Kalista (RU/SI),Jack/Nilah (BW/PZ),1,1,1
The Poro King (MT/RU),Evelynn/Kalista (RU/SI),1,1,1
