archetype_1,archetype_2,mu_win,mu_n,mu_wr
Morgana/Trundle/Volibear (DE/FR),Senna/Veigar (BC/SI),6,7,0.857142857142857
Akshan/Varus (SH/RU),Janna/Karma/Seraphine (IO/PZ),6,7,0.857142857142857
Fizz/Yuumi (BC/MT),Akshan/Varus (SH/RU),6,7,0.857142857142857
Gnar/Katarina (FR/NX),Lissandra/Volibear (FR/NX),6,7,0.857142857142857
Lux: Illuminated/Shen (DE/IO),Aatrox/Kayn (RU/RU),6,7,0.857142857142857
The Poro King (FR/RU),Azir/Xerath (SH),6,7,0.857142857142857
Janna/Seraphine (IO/PZ),Azir/Xerath (SH),6,7,0.857142857142857
Heimerdinger/Norra (BC/SI),Karma/Sett (IO/PZ),6,7,0.857142857142857
Akshan/Varus (SH/RU),Karma/Sett (IO/SI),6,7,0.857142857142857
Karma/Lux (DE/IO),Seraphine/Sett (IO/PZ),6,7,0.857142857142857
Gnar/Katarina (FR/NX),Seraphine/Viktor (BC/PZ),6,7,0.857142857142857
Mordekaiser/Vex (IO/SI),Akshan/Varus (SH/RU),6,7,0.857142857142857
Master Yi/Norra (BC/IO),Seraphine/Sett (IO/PZ),6,7,0.857142857142857
Aurelion Sol/Shyvana (DE/MT),Janna (PZ/SI),6,7,0.857142857142857
Maokai (BW/SI),Aurelion Sol/Shyvana (DE/MT),6,7,0.857142857142857
Gnar/Katarina (FR/NX),Fizz/Twisted Fate (BW/PZ),6,7,0.857142857142857
Gwen/Katarina (NX/SI),Aatrox/Varus (RU/RU),6,7,0.857142857142857
Jayce/Lux (DE/PZ),Akshan/Morgana (DE/SH),6,7,0.857142857142857
Karma/Sett (FR/IO),Nasus/Senna (SI/SH),6,7,0.857142857142857
Akshan/Riven (NX/SH),Karma/Sett (IO/PZ),6,7,0.857142857142857
Mordekaiser (SI),Jayce/Norra (BC/PZ),6,7,0.857142857142857
Gnar/Katarina (FR/NX),Kindred/Viego (SI/SH),6,7,0.857142857142857
Akshan/Lee Sin (IO/SH),Veigar (BC/SI),6,7,0.857142857142857
Trundle/Volibear (DE/FR),Aurelion Sol/Trundle (FR/MT),6,7,0.857142857142857
Riven/Viktor (NX/PZ),Taliyah (IO/SH),6,7,0.857142857142857
Aatrox/Kayn (RU/RU),Katarina (FR/NX),6,7,0.857142857142857
Karma/Sett (FR/IO),Jayce (MT/PZ),6,7,0.857142857142857
Akshan/Varus (SH/RU),Gangplank/Twisted Fate (BW/PZ),6,7,0.857142857142857
Akshan/Lee Sin (IO/SH),Gangplank/Twisted Fate (BC/BW),6,7,0.857142857142857
Championless (FR/NX),Lissandra/Volibear (FR/SI),6,7,0.857142857142857
Jayce/Norra (BC/PZ),Championless (PZ/SI),6,7,0.857142857142857
Trundle/Volibear (FR/IO),Karma/Sett (IO/PZ),6,7,0.857142857142857
Master Yi/Nami (BW/IO),Mordekaiser/Norra (BC/SI),6,7,0.857142857142857
Mordekaiser/Norra (BC/SI),Galio/Morgana (DE/MT),6,7,0.857142857142857
Fizz/Nami (BC/BW),Senna/Veigar (BC/SI),6,7,0.857142857142857
Galio/Jarvan IV (DE/FR),Katarina/Sejuani (FR/NX),6,7,0.857142857142857
Lux: Illuminated/Morgana (BC/DE),Riven/Viktor (NX/PZ),6,7,0.857142857142857
Gnar (FR/NX),Riven/Viktor (NX/PZ),6,7,0.857142857142857
Lux: Illuminated/Morgana (BC/DE),Gnar (FR/NX),6,7,0.857142857142857
Heimerdinger/Viktor (IO/PZ),Nasus/Thresh (SI/SH),6,7,0.857142857142857
Akshan/Varus (SH/RU),Kayle (MT/SH),6,7,0.857142857142857
Azir/Kayle (MT/SH),Jayce/Lux (DE/PZ),6,7,0.857142857142857
Gnar/Katarina (FR/NX),Morgana (DE/MT),6,7,0.857142857142857
Janna/Seraphine (BW/PZ),Akshan/Riven (NX/SH),6,7,0.857142857142857
Nami/Varus (BW/RU),Karma/Sett (FR/IO),6,7,0.857142857142857
Fiora (DE/SH),Master Yi/Taliyah (IO/SH),6,7,0.857142857142857
Master Yi/Taliyah (IO/SH),Maokai (BW/SI),6,7,0.857142857142857
Karma/Sett (FR/IO),Karma/Master Yi/Nami (BW/IO),6,7,0.857142857142857
Karma/Sett (FR/IO),Karma/Viktor (IO/PZ),6,7,0.857142857142857
Gnar (FR/NX),Rumble/Sion (BC/NX),6,7,0.857142857142857
Gwen/Riven (NX/SI),Master Yi/Taliyah (IO/SH),6,7,0.857142857142857
Vex (PZ/SI),Karma/Sett (FR/IO),6,7,0.857142857142857
Gangplank/Twisted Fate (BW/NX),Aurelion Sol/Lissandra (FR/MT),6,7,0.857142857142857
Heimerdinger/Viktor (IO/PZ),Mordekaiser/Viego (MT/SI),6,7,0.857142857142857
Heimerdinger/Viktor (IO/PZ),Swain/Viktor (NX/PZ),6,7,0.857142857142857
Lissandra/Trundle (FR/NX),Fizz/Nami (BW/FR),1,1,1
Seraphine/Sett (IO/PZ),Lissandra/Trundle (FR/NX),1,1,1
Akshan/Taliyah (IO/SH),Aurelion Sol/Galio/Shyvana (DE/MT),1,1,1
Anivia/Lissandra/Volibear (FR/SI),Janna/Karma (IO/PZ),1,1,1
Fizz/Nami (BW/DE),Fizz (BW),1,1,1
Taliyah (IO/SH),Azir (IO/SH),1,1,1
Trundle/Volibear (DE/FR),Janna/Karma (IO/PZ),1,1,1
Fizz (BW),Maokai/Nautilus (BW/SI),1,1,1
Akshan/Lee Sin (IO/SH),Lissandra/Trundle (FR/NX),1,1,1
Akshan/Karma/Sett (IO/SH),Azir/Taliyah/Xerath (SH),1,1,1
Fiora/Shen (DE/IO),Seraphine (BC/PZ),1,1,1
Karma/Master Yi (IO/PZ),Anivia/Lissandra/Volibear (FR/SI),1,1,1
Kindred/Mordekaiser (SI),Gangplank/Twisted Fate (BW/NX),1,1,1
Riven/Rumble (BC/NX),Karma/Master Yi (IO/PZ),1,1,1
Karma/Master Yi (IO/PZ),Akshan/Karma/Sett (IO/SH),1,1,1
Norra (BC/PZ),Kindred/Mordekaiser (SI),1,1,1
Heimerdinger/Jayce (MT/PZ),Viego (IO/SI),1,1,1
Aurelion Sol/Morgana (FR/MT),Maokai (BW/SI),1,1,1
Norra (BC/PZ),Akshan/Morgana (DE/SH),1,1,1
Trundle (DE/FR),Akshan/Lux: Illuminated (DE/SH),1,1,1
Akshan/Varus (SH/RU),Trundle (DE/FR),1,1,1
Kayle/Viego (MT/SI),Karma/Sett (IO/PZ),1,1,1
Fizz/Nami (BC/BW),Heimerdinger/Jayce (PZ/SI),1,1,1
Mordekaiser/Vex (SI/SH),Jayce/Norra (BC/PZ),1,1,1
Azir/Xerath (SH),Azir/Xerath (MT/SH),1,1,1
Karma/Sett/Trundle (FR/IO),Karma/Master Yi (IO/PZ),1,1,1
Mordekaiser (MT/SI),Katarina/Leona (MT/NX),1,1,1
Galio/Jarvan IV (DE/FR),Gwen/Kayle (MT/SI),1,1,1
Galio/Malphite (DE/MT),Morgana (MT/NX),1,1,1
Kindred/Morgana (DE/SI),Mordekaiser/Vex (SI/SH),1,1,1
Gnar/Riven (FR/NX),Kindred/Nasus (SI/SH),1,1,1
Mordekaiser/Vex (SI/SH),Akshan/Taliyah (IO/SH),1,1,1
Mordekaiser/Vex (SI/SH),Anivia/Volibear (FR/NX),1,1,1
Mordekaiser (BC/SI),Morgana/Vex (BC/DE),1,1,1
Karma/Lee Sin (IO/PZ),Aurelion Sol (FR/MT),1,1,1
Galio/Shyvana (DE/MT),Karma/Sett/Trundle (FR/IO),1,1,1
Championless (SI),Galio/Shyvana (DE/MT),1,1,1
Mordekaiser (BC/SI),Karma/Master Yi (IO/PZ),1,1,1
Galio/Gnar (DE/FR),Championless (FR/NX),1,1,1
Championpile (DE/FR),Janna/Volibear (FR/PZ),1,1,1
Championless (FR/NX),Janna/Volibear (FR/PZ),1,1,1
Fizz/Yuumi (BC/FR),Championpile (DE/FR),1,1,1
Championless (FR/NX),Championpile (DE/FR),1,1,1
Kayle/The Poro King (MT/RU),Championpile (DE/FR),1,1,1
Akshan/Lee Sin (IO/SH),Trundle/Tryndamere (FR/SI),1,1,1
Master Yi (FR/IO),Galio/Malphite (DE/MT),1,1,1
Master Yi/Mordekaiser (IO/SI),Gwen/Katarina (NX/SI),1,1,1
The Poro King (MT/RU),Championless (IO/PZ),1,1,1
Tryndamere/Volibear (DE/FR),Azir/Taliyah/Xerath (SH),1,1,1
Championless (IO/PZ),Gnar/Riven (FR/NX),1,1,1
Gnar/Riven (FR/NX),Karma/Sett/Trundle (FR/IO),1,1,1
Karma/Master Yi (IO/PZ),Morgana/Riven (MT/NX),1,1,1
Lee Sin/Nami (BW/IO),Aurelion Sol/Volibear (FR/MT),1,1,1
Akshan/Varus (SH/RU),Gwen/Mordekaiser (BC/SI),1,1,1
Championless (FR/NX),Fizz/Nami (BW/FR),1,1,1
Norra (BC/PZ),Norra (BC/IO),1,1,1
Lee Sin/Nami (BW/IO),Norra (BC/IO),1,1,1
Lee Sin/Nami (BW/IO),Azir/Xerath (SH),1,1,1
Aurelion Sol/Volibear (FR/MT),Akshan/Taliyah (BC/SH),1,1,1
Aurelion Sol/Volibear (FR/MT),Swain (NX/PZ),1,1,1
Katarina/Riven (IO/NX),Morgana/Trundle/Volibear (DE/FR),1,1,1
Heimerdinger/Viktor (IO/PZ),Gwen/Mordekaiser (BC/SI),1,1,1
Janna/Volibear (FR/PZ),Akshan/Lux: Illuminated (DE/SH),1,1,1
Aurelion Sol/Morgana (FR/MT),Galio/Morgana (DE/MT),1,1,1
Heimerdinger/Viktor (IO/PZ),Karma/Lee Sin (IO/PZ),1,1,1
Aurelion Sol/Morgana (FR/MT),Heimerdinger/Norra (BC/PZ),1,1,1
Heimerdinger/Norra (BC/PZ),Shyvana (DE/MT),1,1,1
Heimerdinger/Norra (BC/PZ),Kindred/Nasus (SI/SH),1,1,1
Karma/Sett (IO/PZ),Aurelion Sol (MT/PZ),1,1,1
Riven (DE/NX),Fizz/Twisted Fate (BW/PZ),1,1,1
Fizz/Twisted Fate (BW/PZ),Kindred/Nasus (SI/SH),1,1,1
Fiora (DE/NX),Fizz/Twisted Fate (BW/PZ),1,1,1
Trundle (DE/FR),Twisted Fate (BW/NX),1,1,1
Akshan/Taliyah (IO/SH),Riven (DE/NX),1,1,1
Riven (DE/NX),Galio/Jarvan IV (DE/FR),1,1,1
Riven (DE/NX),Kayle/Lux: Illuminated (DE/MT),1,1,1
Master Yi/Nami (BW/IO),Championless (IO/PZ),1,1,1
Senna/Veigar (BC/SI),Gnar/Riven (FR/NX),1,1,1
Gnar/Riven (FR/NX),Taliyah (IO/SH),1,1,1
Seraphine/Viktor (BC/PZ),Master Yi/Nami (BW/IO),1,1,1
Karma/Sett/Trundle (FR/IO),Galio/Morgana (BC/DE),1,1,1
Galio/Morgana (BC/DE),Karma/Sett (FR/IO),1,1,1
Karma/Sett (FR/IO),Illaoi/Twisted Fate (BW/IO),1,1,1
Nami/Seraphine (BW/PZ),Illaoi/Twisted Fate (BW/IO),1,1,1
Akshan/Varus (SH/RU),Illaoi/Twisted Fate (BW/IO),1,1,1
Karma/Sett (IO/PZ),Fizz/Twisted Fate (BW),1,1,1
Janna/Karma/Seraphine (IO/PZ),Senna (PZ/SI),1,1,1
Jayce/Norra (BC/PZ),Heimerdinger (IO/PZ),1,1,1
Gwen/Mordekaiser (BC/SI),Karma/Master Yi (IO/PZ),1,1,1
Heimerdinger/Norra (BC/FR),Norra (BC/PZ),1,1,1
Heimerdinger/Viktor (IO/PZ),Championpile (DE/FR),1,1,1
Heimerdinger (IO/PZ),Senna (PZ/SI),1,1,1
Championless (IO/PZ),Vex (BC/SI),1,1,1
The Poro King (RU),Riven (DE/NX),1,1,1
Trundle (DE/FR),Fizz/Nami (BC/BW),1,1,1
Sion/Viego (NX/SI),Akshan/Taliyah (IO/SH),1,1,1
Morgana/Trundle/Volibear (DE/FR),Galio/Morgana (DE/MT),1,1,1
Akshan/Lee Sin (IO/SH),Kindred/Vex (MT/SI),1,1,1
Jayce/Morgana (MT/PZ),Morgana/Riven (MT/NX),1,1,1
Morgana/Riven (MT/NX),Championless (IO/PZ),1,1,1
Championpile (DE/FR),Akshan/Twisted Fate (BW/SH),1,1,1
Heimerdinger/Jayce (PZ/SI),Lux/Norra (BC/DE),1,1,1
Anivia/Volibear (FR/NX),Jayce/Morgana (MT/PZ),1,1,1
Akshan/Taliyah (IO/SH),Lux/Norra (BC/DE),1,1,1
Lissandra/Taliyah (FR/SH),Fizz/Nami/Yuumi (BC/BW),1,1,1
Akshan/Taliyah (IO/SH),Karma/Master Yi (BW/IO),1,1,1
Katarina/Riven (IO/NX),Maokai (BW/SI),1,1,1
Fizz/Nami/Yuumi (BC/BW),Karma/Sett (FR/IO),1,1,1
Anivia/Volibear (FR/NX),Trundle/Volibear (DE/FR),1,1,1
Fizz/Nami/Yuumi (BC/BW),Karma/Sett (IO/PZ),1,1,1
Gangplank/Twisted Fate (BW),The Poro King (MT/RU),1,1,1
Sett (FR/IO),The Poro King (MT/RU),1,1,1
Akshan/Taliyah (IO/SH),Kindred/Swain (NX/SI),1,1,1
Mordekaiser/Viego (IO/SI),Azir/Taliyah/Xerath (SH),1,1,1
Anivia/Volibear (FR/NX),Aurelion Sol/Morgana (FR/MT),1,1,1
Akshan/Karma/Sett (IO/SH),Championless (FR/NX),1,1,1
Karma/Sett (IO/PZ),Riven (DE/NX),1,1,1
Gnar/Riven (FR/NX),Kayle/The Poro King (MT/RU),1,1,1
Seraphine/Viktor (FR/PZ),Karma/Sett (IO/PZ),1,1,1
Karma/Sett (IO/PZ),Galio/Shyvana (DE/MT),1,1,1
Jayce/Lux (DE/PZ),Master Yi (FR/IO),1,1,1
Gangplank/Sejuani (BW/FR),Seraphine/Viktor (PZ/SI),1,1,1
Seraphine/Viktor (PZ/SI),Heimerdinger/Norra (BC/FR),1,1,1
Malphite/Taliyah (MT/SH),Seraphine/Viktor (FR/PZ),1,1,1
Kayle/The Poro King (MT/RU),Seraphine/Varus (PZ/RU),1,1,1
Seraphine/Varus (PZ/RU),Trundle (DE/FR),1,1,1
Galio/Morgana (BC/DE),Senna (PZ/SI),1,1,1
Karma/Seraphine/Sett (IO/PZ),Anivia/Volibear (FR/NX),1,1,1
Azir/Xerath (SH),Heimerdinger/Norra (BC/FR),1,1,1
Katarina/Riven (IO/NX),Illaoi/Swain (BW/NX),1,1,1
Riven/Viktor (NX/PZ),The Poro King (FR/RU),1,1,1
Heimerdinger/Norra (BC/FR),Karma/Master Yi (IO/PZ),1,1,1
Norra (BC/PZ),Anivia/Volibear (FR/NX),1,1,1
Karma/Seraphine/Sett (IO/PZ),Norra (BC/PZ),1,1,1
Akshan/Varus (SH/RU),Jayce/Seraphine (FR/PZ),1,1,1
Mordekaiser/Sion (NX/SI),Kindred (PZ/SI),1,1,1
Fiora/Shen (DE/IO),Janna/Seraphine (PZ/SI),1,1,1
Aatrox/Aurelion Sol (RU/MT),Aatrox/Kayn (RU/RU),1,1,1
Fizz/Twisted Fate (BW/PZ),Illaoi/Volibear (BW/FR),1,1,1
Trundle (DE/FR),Fizz/Nami/Twisted Fate (BW),1,1,1
Aatrox/Galio (RU/DE),Riven (FR/NX),1,1,1
Riven (FR/NX),Mordekaiser/Viego (NX/SI),1,1,1
Azir/Taliyah/Xerath (SH),Gangplank/Twisted Fate (BW/NX),1,1,1
Master Yi/Mordekaiser (IO/SI),Azir/Taliyah/Xerath (SH),1,1,1
Azir/Taliyah/Xerath (SH),Illaoi/Volibear (BW/FR),1,1,1
Vex (SI),Trundle (DE/FR),1,1,1
Mordekaiser/Viego (IO/SI),Norra/Twisted Fate (BC/BW),1,1,1
Lux: Illuminated (BC/DE),Mordekaiser/Viego (IO/SI),1,1,1
Seraphine/Viktor (IO/PZ),The Poro King (PZ/RU),1,1,1
Aatrox/Morgana (RU/DE),Lux: Illuminated (BC/DE),1,1,1
Jayce/Lux (DE/PZ),Gwen/Shyvana (DE/SI),1,1,1
Janna/Karma/Seraphine (IO/PZ),Taliyah (IO/SH),1,1,1
Lux: Illuminated/Shen (DE/IO),Master Yi/Riven (IO/NX),1,1,1
Vex (SI),Karma/Master Yi (IO/PZ),1,1,1
Heimerdinger/Lux (DE/PZ),Akshan/Lee Sin (IO/SH),1,1,1
Rumble/Sion (NX/PZ),Senna (PZ/SI),1,1,1
Akshan/Varus (SH/RU),Jayce/Morgana/Yuumi (MT/PZ),1,1,1
Master Yi/Yuumi (IO/MT),Kindred/Viego (NX/SI),1,1,1
Aatrox/Aurelion Sol (RU/MT),Master Yi/Yuumi (IO/MT),1,1,1
Akshan/Karma/Sett (IO/SH),Vex (BC/SI),1,1,1
Azir/Xerath (SH),Aatrox/Aurelion Sol (RU/MT),1,1,1
Aatrox/Aurelion Sol (RU/MT),Kindred/Mordekaiser (SI/SH),1,1,1
Fizz/Twisted Fate (BW/PZ),Senna/Viktor (PZ/SI),1,1,1
Anivia/Heimerdinger (FR/PZ),Akshan/Taliyah (IO/SH),1,1,1
Gwen/Shyvana (DE/SI),Fiora/Riven (DE/NX),1,1,1
Riven (DE/NX),Gwen/Shyvana (DE/SI),1,1,1
Gwen/Shyvana (DE/SI),Riven (FR/NX),1,1,1
Karma/Lux (DE/IO),Seraphine/Twisted Fate (BW/PZ),1,1,1
Aurelion Sol/Galio/Shyvana (DE/MT),Karma/Lux (DE/IO),1,1,1
Seraphine/Sett (IO/PZ),Trundle (DE/FR),1,1,1
Kindred/Mordekaiser (SI/SH),Akshan/Taliyah/Xerath (MT/SH),1,1,1
Aurelion Sol/Trundle (FR/MT),Akshan/Kayn (RU/SH),1,1,1
Mordekaiser/Vex (PZ/SI),Maokai/Nautilus (BW/SI),1,1,1
Gnar/Riven (FR/NX),Riven (FR/NX),1,1,1
Mordekaiser/Vex (PZ/SI),Janna/Karma (IO/PZ),1,1,1
Mordekaiser/Vex (PZ/SI),Akshan/Morgana (DE/SH),1,1,1
Maokai/Mordekaiser (BW/SI),Shyvana (DE/MT),1,1,1
Maokai/Mordekaiser (BW/SI),Kindred/Nasus (SI/SH),1,1,1
Aurelion Sol/Shyvana (DE/MT),Maokai/Vex (BW/SI),1,1,1
Maokai/Vex (BW/SI),Vex (SI),1,1,1
Maokai (BW/SI),Anivia/Lissandra/Volibear (FR/SI),1,1,1
Lux/Norra (BC/DE),Karma/Sett (IO/PZ),1,1,1
Fizz/Nami (BW/FR),Janna/Seraphine (PZ/SI),1,1,1
Lee Sin/Nami (BW/IO),Karma/Sett (IO/PZ),1,1,1
Lissandra/Taliyah (FR/SH),Akshan/Taliyah (DE/SH),1,1,1
Karma/Sett (FR/IO),Mordekaiser/Seraphine (PZ/SI),1,1,1
Aurelion Sol/Volibear (FR/MT),Rumble (BC/NX),1,1,1
Kindred (SI),Heimerdinger/Jayce (MT/PZ),1,1,1
Championless (FR/NX),Lissandra/Taliyah (FR/SH),1,1,1
Championless (FR/NX),Rumble (BC/NX),1,1,1
Lee Sin/Nami (BW/IO),Taliyah (IO/SH),1,1,1
Gangplank/Twisted Fate (BW/NX),Lee Sin/Nami (BW/IO),1,1,1
Lissandra/Trundle (FR/MT),Viego (SI/SH),1,1,1
Viego (SI/SH),The Poro King/Yuumi (MT/RU),1,1,1
Aatrox/Morgana (RU/DE),Heimerdinger/Jayce (MT/PZ),1,1,1
Fiora/Riven (DE/NX),Championless (FR/NX),1,1,1
Fizz/Nami/Twisted Fate (BW/PZ),Maokai (BW/SI),1,1,1
Seraphine/Sett (IO/PZ),Aatrox/Aurelion Sol (RU/MT),1,1,1
Azir/Katarina (NX/SH),Aurelion Sol/Lissandra (FR/MT),1,1,1
Gwen/Shyvana (DE/SI),Jarvan IV/Riven (DE/NX),1,1,1
Gwen/Shyvana (DE/SI),The Poro King (PZ/RU),1,1,1
Mordekaiser/Norra (BC/SI),Gwen/Shyvana (DE/SI),1,1,1
Kindred/Mordekaiser (SI),Morgana/Riven (MT/NX),1,1,1
Galio/Shyvana (DE/MT),Maokai/Nautilus (BW/SI),1,1,1
Lee Sin/Nami (BW/IO),Fizz/Nami (BW/FR),1,1,1
Fizz/Nami (BW/FR),Norra/Swain (BC/NX),1,1,1
Jayce/Lux (DE/PZ),Janna/Viktor (BC/PZ),1,1,1
Galio/Shyvana (DE/MT),Janna/Karma/Seraphine (IO/PZ),1,1,1
Kayle/The Poro King (MT/RU),Janna/Seraphine (PZ/SI),1,1,1
Norra/Swain (BC/NX),Janna/Master Yi (IO/PZ),1,1,1
Katarina (BW/NX),Mordekaiser/Viego (NX/SI),1,1,1
Katarina (BW/NX),Norra (BC/PZ),1,1,1
Gwen/Katarina (NX/SI),Janna/Karma/Seraphine (IO/PZ),1,1,1
Akshan/Varus (SH/RU),Lee Sin/Nami (BW/IO),1,1,1
Lee Sin/Nami (BW/IO),The Poro King/Yuumi (MT/RU),1,1,1
Viktor (IO/PZ),Heimerdinger/Jayce (MT/PZ),1,1,1
Gangplank/Katarina (BW/NX),Heimerdinger/Jayce (MT/PZ),1,1,1
Lee Sin/Nami (BW/IO),Aurelion Sol/Morgana (FR/MT),1,1,1
Akshan/Lee Sin (IO/SH),Rumble/Yuumi (BC/DE),1,1,1
Mordekaiser (FR/SI),Aatrox/Lissandra (RU/FR),1,1,1
Senna/Veigar (BC/SI),Fizz/Gangplank (BW/SI),1,1,1
Kayle/The Poro King (MT/RU),Championless (MT/SI),1,1,1
Aurelion Sol/Volibear (FR/MT),Fizz/Seraphine (BC/PZ),1,1,1
Anivia/Lissandra/Volibear (FR/SI),Maokai/Nautilus (BW/SI),1,1,1
Galio/Shyvana (DE/MT),Viktor (IO/PZ),1,1,1
Rumble/Sion (BC/NX),Viktor (IO/PZ),1,1,1
Lux: Illuminated/Shen (DE/IO),Viktor (IO/PZ),1,1,1
Championless (IO/PZ),Viktor (IO/PZ),1,1,1
The Poro King (FR/RU),Aurelion Sol/Morgana/Shyvana (DE/MT),1,1,1
Galio/Morgana (BC/DE),Janna (PZ/SI),1,1,1
Heimerdinger/Nami (BW/PZ),Karma/Sett (FR/IO),1,1,1
Janna/Seraphine (PZ/SH),Senna/Veigar (BC/SI),1,1,1
Mordekaiser/Norra (BC/SI),Fizz (BW/NX),1,1,1
Janna/Seraphine (PZ/SH),Akshan/Karma/Sett (IO/SH),1,1,1
Norra/Twisted Fate (BC/BW),Janna/Seraphine (PZ/SH),1,1,1
Heimerdinger/Nami (BW/PZ),Mordekaiser/Norra (BC/SI),1,1,1
Tryndamere/Volibear (FR/SI),Kindred/Mordekaiser (SI/SH),1,1,1
