playerDeck,opponentDeck,muWin,muGames,muWR,okCI,direction,CI,mirror,playrate,opponentPR
ASZ - Sivir Ionia,Aatrox/Kayn (RU/RU),8,14,0.571428571428571,FALSE,POS,(28.9% - 82.3%),No,0.000166199724583314,0.0685076748658531
ASZ - Sivir Ionia,Aatrox/Vayne (RU/DE),10,26,0.384615384615385,FALSE,NEG,(20.2% - 59.4%),No,0.000166199724583314,0.0998118381689539
ASZ - Sivir Ionia,Ezreal/Seraphine (BC/PZ),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.000166199724583314,0.0499363395697801
ASZ - Sivir Ionia,Gwen/Katarina (NX/SI),3,14,0.214285714285714,FALSE,NEG,(4.7% - 50.8%),No,0.000166199724583314,0.0657475722968802
Aatrox (RU/BW),Aatrox/Vayne (RU/DE),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.0000793900470107792,0.0998118381689539
Aatrox (RU/DE),Aatrox/Kayn (RU/RU),41,80,0.5125,FALSE,POS,(39.8% - 62.6%),No,0.000908162780758821,0.0685076748658531
Aatrox (RU/DE),Aatrox/Vayne (RU/DE),67,139,0.482014388489209,FALSE,NEG,(39.7% - 56.8%),No,0.000908162780758821,0.0998118381689539
Aatrox (RU/DE),Annie/Jhin (RU/NX),13,30,0.433333333333333,FALSE,NEG,(25.5% - 62.6%),No,0.000908162780758821,0.0231358920176647
Aatrox (RU/DE),Draven/Jinx (NX/PZ),5,19,0.263157894736842,FALSE,NEG,(9.1% - 51.2%),No,0.000908162780758821,0.0196724084714374
Aatrox (RU/DE),Elise/Gwen (NX/SI),4,12,0.333333333333333,FALSE,NEG,(9.9% - 65.1%),No,0.000908162780758821,0.00557882021938364
Aatrox (RU/DE),Ezreal/Seraphine (BC/PZ),43,64,0.671875,TRUE,POS,(54.3% - 78.4%),No,0.000908162780758821,0.0499363395697801
Aatrox (RU/DE),Gangplank/Sejuani (BW/FR),10,17,0.588235294117647,FALSE,POS,(32.9% - 81.6%),No,0.000908162780758821,0.0171541858587777
Aatrox (RU/DE),Gwen/Irelia (IO/SI),9,17,0.529411764705882,FALSE,POS,(27.8% - 77.0%),No,0.000908162780758821,0.0128248314259936
Aatrox (RU/DE),Gwen/Katarina (NX/SI),30,83,0.36144578313253,TRUE,NEG,(25.9% - 47.4%),No,0.000908162780758821,0.0657475722968802
Aatrox (RU/DE),Hecarim/Zed (IO/SI),21,35,0.6,FALSE,POS,(42.1% - 76.1%),No,0.000908162780758821,0.0350837231112588
Aatrox (RU/DE),Jinx/Lulu (BC/PZ),10,20,0.5,FALSE,,(27.2% - 72.8%),No,0.000908162780758821,0.0115404933757538
Aatrox (RU/DE),Katarina/Yasuo (IO/NX),3,12,0.25,FALSE,NEG,(5.5% - 57.2%),No,0.000908162780758821,0.00647511159124365
Aatrox (RU/DE),Master Yi/Ryze (IO/RU),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.000908162780758821,0.0126897941497697
Aatrox (RU/DE),Pirates (BW/NX),6,15,0.4,FALSE,NEG,(16.3% - 67.7%),No,0.000908162780758821,0.00968113395697801
Aatrox (RU/DE),Pyke/Rek'Sai (BW/SH),16,30,0.533333333333333,FALSE,POS,(34.3% - 71.7%),No,0.000908162780758821,0.0268464492615984
Aatrox (RU/DE),Rumble/Vayne (DE/NX),10,20,0.5,FALSE,,(27.2% - 72.8%),No,0.000908162780758821,0.0211444631748896
Aatrox (RU/DE),SunDisc,17,35,0.485714285714286,FALSE,NEG,(31.4% - 66.0%),No,0.000908162780758821,0.0254263319720784
Aatrox (RU/DE),Trundle Timelines (FR/PZ),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.000908162780758821,0.00844353957927727
Aatrox (RU/DE),Trundle/Tryndamere (FR/SI),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.000908162780758821,0.00833818082530035
Aatrox (RU/DE),Ziggs (BC/SH),12,14,0.857142857142857,TRUE,POS,(57.2% - 98.2%),No,0.000908162780758821,0.00909943492093642
Aatrox (RU/FR),Aatrox/Kayn (RU/RU),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.000154328315684505,0.0685076748658531
Aatrox (RU/FR),Aatrox/Vayne (RU/DE),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.000154328315684505,0.0998118381689539
Aatrox (RU/FR),Ezreal/Seraphine (BC/PZ),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.000154328315684505,0.0499363395697801
Aatrox (RU/FR),Gwen/Katarina (NX/SI),4,12,0.333333333333333,FALSE,NEG,(9.9% - 65.1%),No,0.000154328315684505,0.0657475722968802
Aatrox (RU/RU),Aatrox/Kayn (RU/RU),31,67,0.462686567164179,FALSE,NEG,(34.0% - 58.9%),No,0.000730091647276699,0.0685076748658531
Aatrox (RU/RU),Aatrox/Vayne (RU/DE),40,85,0.470588235294118,FALSE,NEG,(36.1% - 58.2%),No,0.000730091647276699,0.0998118381689539
Aatrox (RU/RU),Annie/Jhin (RU/NX),9,22,0.409090909090909,FALSE,NEG,(20.7% - 63.6%),No,0.000730091647276699,0.0231358920176647
Aatrox (RU/RU),Bard/Kayle (RU/MT),8,12,0.666666666666667,FALSE,POS,(34.9% - 90.1%),No,0.000730091647276699,0.00779357994206753
Aatrox (RU/RU),Draven/Jinx (NX/PZ),11,23,0.478260869565217,FALSE,NEG,(26.8% - 69.4%),No,0.000730091647276699,0.0196724084714374
Aatrox (RU/RU),Ezreal/Seraphine (BC/PZ),37,48,0.770833333333333,TRUE,POS,(62.7% - 88.0%),No,0.000730091647276699,0.0499363395697801
Aatrox (RU/RU),Gangplank/Sejuani (BW/FR),9,15,0.6,FALSE,POS,(32.3% - 83.7%),No,0.000730091647276699,0.0171541858587777
Aatrox (RU/RU),Gwen/Irelia (IO/SI),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.000730091647276699,0.0128248314259936
Aatrox (RU/RU),Gwen/Katarina (NX/SI),37,64,0.578125,FALSE,POS,(44.8% - 70.1%),No,0.000730091647276699,0.0657475722968802
Aatrox (RU/RU),Hecarim/Zed (IO/SI),16,40,0.4,FALSE,NEG,(24.9% - 56.7%),No,0.000730091647276699,0.0350837231112588
Aatrox (RU/RU),Master Yi/Ryze (IO/RU),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.000730091647276699,0.0126897941497697
Aatrox (RU/RU),Pyke/Rek'Sai (BW/SH),13,21,0.619047619047619,FALSE,POS,(38.4% - 81.9%),No,0.000730091647276699,0.0268464492615984
Aatrox (RU/RU),Rumble/Vayne (DE/NX),6,15,0.4,FALSE,NEG,(16.3% - 67.7%),No,0.000730091647276699,0.0211444631748896
Aatrox (RU/RU),Seraphine/Viktor (PZ/RU),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.000730091647276699,0.0082276283299302
Aatrox (RU/RU),SunDisc,9,28,0.321428571428571,FALSE,NEG,(15.9% - 52.4%),No,0.000730091647276699,0.0254263319720784
Aatrox (RU/SH),Aatrox/Kayn (RU/RU),10,19,0.526315789473684,FALSE,POS,(28.9% - 75.6%),No,0.000221846953796477,0.0685076748658531
Aatrox (RU/SH),Aatrox/Vayne (RU/DE),16,37,0.432432432432432,FALSE,NEG,(27.1% - 60.5%),No,0.000221846953796477,0.0998118381689539
Aatrox (RU/SH),Gwen/Katarina (NX/SI),7,21,0.333333333333333,FALSE,NEG,(14.6% - 57.0%),No,0.000221846953796477,0.0657475722968802
Aatrox (RU/SH),Pyke/Rek'Sai (BW/SH),7,13,0.538461538461538,FALSE,POS,(25.1% - 80.8%),No,0.000221846953796477,0.0268464492615984
Aatrox/Akshan (RU/SH),Aatrox/Kayn (RU/RU),99,179,0.553072625698324,FALSE,POS,(47.7% - 62.7%),No,0.0015781554204853,0.0685076748658531
Aatrox/Akshan (RU/SH),Aatrox/Kindred (RU/SI),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.0015781554204853,0.00884494159266822
Aatrox/Akshan (RU/SH),Aatrox/Vayne (RU/DE),95,201,0.472636815920398,FALSE,NEG,(40.2% - 54.4%),No,0.0015781554204853,0.0998118381689539
Aatrox/Akshan (RU/SH),Akshan/Varus (SH/RU),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.0015781554204853,0.00643356166009782
Aatrox/Akshan (RU/SH),Annie/Jhin (RU/NX),28,54,0.518518518518519,FALSE,POS,(37.8% - 65.7%),No,0.0015781554204853,0.0231358920176647
Aatrox/Akshan (RU/SH),Annie/Twisted Fate (BW/NX),8,13,0.615384615384615,FALSE,POS,(31.6% - 86.1%),No,0.0015781554204853,0.00468475473669215
Aatrox/Akshan (RU/SH),Bard/Kayle (RU/MT),10,20,0.5,FALSE,,(27.2% - 72.8%),No,0.0015781554204853,0.00779357994206753
Aatrox/Akshan (RU/SH),Draven/Jinx (NX/PZ),20,54,0.37037037037037,FALSE,NEG,(24.3% - 51.3%),No,0.0015781554204853,0.0196724084714374
Aatrox/Akshan (RU/SH),Elise/Gwen (NX/SI),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.0015781554204853,0.00557882021938364
Aatrox/Akshan (RU/SH),Ezreal/Seraphine (BC/PZ),62,115,0.539130434782609,FALSE,POS,(44.4% - 63.2%),No,0.0015781554204853,0.0499363395697801
Aatrox/Akshan (RU/SH),Fizz/Yuumi (BC/FR),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.0015781554204853,0.00462465572914193
Aatrox/Akshan (RU/SH),Gangplank/Sejuani (BW/FR),16,30,0.533333333333333,FALSE,POS,(34.3% - 71.7%),No,0.0015781554204853,0.0171541858587777
Aatrox/Akshan (RU/SH),Gwen/Irelia (IO/SI),14,24,0.583333333333333,FALSE,POS,(36.6% - 77.9%),No,0.0015781554204853,0.0128248314259936
Aatrox/Akshan (RU/SH),Gwen/Katarina (NX/SI),42,120,0.35,TRUE,NEG,(26.5% - 44.2%),No,0.0015781554204853,0.0657475722968802
Aatrox/Akshan (RU/SH),Hecarim/Zed (IO/SI),25,69,0.36231884057971,TRUE,NEG,(25.0% - 48.7%),No,0.0015781554204853,0.0350837231112588
Aatrox/Akshan (RU/SH),Illaoi/Vayne (BW/DE),9,15,0.6,FALSE,POS,(32.3% - 83.7%),No,0.0015781554204853,0.0048227598651408
Aatrox/Akshan (RU/SH),Jinx (DE/PZ),4,11,0.363636363636364,FALSE,NEG,(10.9% - 69.2%),No,0.0015781554204853,0.00407708699368441
Aatrox/Akshan (RU/SH),Jinx/Lulu (BC/PZ),11,26,0.423076923076923,FALSE,NEG,(23.4% - 63.1%),No,0.0015781554204853,0.0115404933757538
Aatrox/Akshan (RU/SH),Katarina/Yasuo (IO/NX),9,15,0.6,FALSE,POS,(32.3% - 83.7%),No,0.0015781554204853,0.00647511159124365
Aatrox/Akshan (RU/SH),Kayle/Leona (DE/MT),10,17,0.588235294117647,FALSE,POS,(32.9% - 81.6%),No,0.0015781554204853,0.0054497186476091
Aatrox/Akshan (RU/SH),Kindred/Nasus (SI/SH),4,14,0.285714285714286,FALSE,NEG,(8.4% - 58.1%),No,0.0015781554204853,0.0057828600598319
Aatrox/Akshan (RU/SH),Kindred/Viego (BW/SI),5,14,0.357142857142857,FALSE,NEG,(12.8% - 64.9%),No,0.0015781554204853,0.00398063179638159
Aatrox/Akshan (RU/SH),Maokai/Nautilus (BW/SI),11,17,0.647058823529412,FALSE,POS,(38.3% - 85.8%),No,0.0015781554204853,0.00822391851464932
Aatrox/Akshan (RU/SH),Master Yi/Ryze (IO/RU),18,28,0.642857142857143,FALSE,POS,(44.1% - 81.4%),No,0.0015781554204853,0.0126897941497697
Aatrox/Akshan (RU/SH),Pirates (BW/NX),8,22,0.363636363636364,FALSE,NEG,(17.2% - 59.3%),No,0.0015781554204853,0.00968113395697801
Aatrox/Akshan (RU/SH),Pyke/Rek'Sai (BW/SH),20,47,0.425531914893617,FALSE,NEG,(28.3% - 57.8%),No,0.0015781554204853,0.0268464492615984
Aatrox/Akshan (RU/SH),Rumble/Vayne (DE/NX),15,41,0.365853658536585,FALSE,NEG,(22.1% - 53.1%),No,0.0015781554204853,0.0211444631748896
Aatrox/Akshan (RU/SH),Senna/Veigar (BC/SI),8,12,0.666666666666667,FALSE,POS,(34.9% - 90.1%),No,0.0015781554204853,0.00423660905076214
Aatrox/Akshan (RU/SH),Seraphine/Viktor (PZ/RU),10,22,0.454545454545455,FALSE,NEG,(24.4% - 67.8%),No,0.0015781554204853,0.0082276283299302
Aatrox/Akshan (RU/SH),SunDisc,33,55,0.6,FALSE,POS,(45.9% - 73.0%),No,0.0015781554204853,0.0254263319720784
Aatrox/Akshan (RU/SH),Taliyah/Ziggs (BC/SH),4,11,0.363636363636364,FALSE,NEG,(10.9% - 69.2%),No,0.0015781554204853,0.00275565079063583
Aatrox/Akshan (RU/SH),Taliyah/Ziggs (IO/SH),8,18,0.444444444444444,FALSE,NEG,(21.5% - 69.2%),No,0.0015781554204853,0.00595128567358374
Aatrox/Akshan (RU/SH),Teemo/Zoe (BC/MT),7,16,0.4375,FALSE,NEG,(19.8% - 70.1%),No,0.0015781554204853,0.00502160596419583
Aatrox/Akshan (RU/SH),Trundle Timelines (FR/PZ),9,21,0.428571428571429,FALSE,NEG,(21.8% - 66.0%),No,0.0015781554204853,0.00844353957927727
Aatrox/Akshan (RU/SH),Trundle/Tryndamere (FR/SI),10,24,0.416666666666667,FALSE,NEG,(22.1% - 63.4%),No,0.0015781554204853,0.00833818082530035
Aatrox/Akshan (RU/SH),Ziggs (BC/SH),16,27,0.592592592592593,FALSE,POS,(38.8% - 77.6%),No,0.0015781554204853,0.00909943492093642
Aatrox/Ashe (RU/FR),Aatrox/Kayn (RU/RU),10,27,0.37037037037037,FALSE,NEG,(19.4% - 57.6%),No,0.000345754784177786,0.0685076748658531
Aatrox/Ashe (RU/FR),Aatrox/Vayne (RU/DE),32,54,0.592592592592593,FALSE,POS,(45.0% - 72.4%),No,0.000345754784177786,0.0998118381689539
Aatrox/Ashe (RU/FR),Annie/Jhin (RU/NX),3,11,0.272727272727273,FALSE,NEG,(6.0% - 61.0%),No,0.000345754784177786,0.0231358920176647
Aatrox/Ashe (RU/FR),Ezreal/Seraphine (BC/PZ),10,28,0.357142857142857,FALSE,NEG,(18.6% - 55.9%),No,0.000345754784177786,0.0499363395697801
Aatrox/Ashe (RU/FR),Gwen/Katarina (NX/SI),17,32,0.53125,FALSE,POS,(34.7% - 70.9%),No,0.000345754784177786,0.0657475722968802
Aatrox/Ashe (RU/FR),Hecarim/Zed (IO/SI),4,11,0.363636363636364,FALSE,NEG,(10.9% - 69.2%),No,0.000345754784177786,0.0350837231112588
Aatrox/Ashe (RU/FR),Pyke/Rek'Sai (BW/SH),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.000345754784177786,0.0268464492615984
Aatrox/Azir (RU/SH),Aatrox/Vayne (RU/DE),4,15,0.266666666666667,FALSE,NEG,(7.8% - 55.1%),No,0.000100906975639869,0.0998118381689539
Aatrox/Azir (RU/SH),Gwen/Katarina (NX/SI),4,13,0.307692307692308,FALSE,NEG,(9.1% - 61.4%),No,0.000100906975639869,0.0657475722968802
Aatrox/Braum (RU/FR),Aatrox/Kayn (RU/RU),9,24,0.375,FALSE,NEG,(18.8% - 59.4%),No,0.000284913813571395,0.0685076748658531
Aatrox/Braum (RU/FR),Aatrox/Vayne (RU/DE),14,35,0.4,FALSE,NEG,(23.9% - 57.9%),No,0.000284913813571395,0.0998118381689539
Aatrox/Braum (RU/FR),Ezreal/Seraphine (BC/PZ),6,17,0.352941176470588,FALSE,NEG,(14.2% - 61.7%),No,0.000284913813571395,0.0499363395697801
Aatrox/Braum (RU/FR),Gwen/Katarina (NX/SI),9,22,0.409090909090909,FALSE,NEG,(20.7% - 63.6%),No,0.000284913813571395,0.0657475722968802
Aatrox/Braum (RU/FR),Hecarim/Zed (IO/SI),4,11,0.363636363636364,FALSE,NEG,(10.9% - 69.2%),No,0.000284913813571395,0.0350837231112588
Aatrox/Braum (RU/FR),SunDisc,3,13,0.230769230769231,FALSE,NEG,(5.0% - 53.8%),No,0.000284913813571395,0.0254263319720784
Aatrox/Draven (RU/NX),Aatrox/Kayn (RU/RU),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.0000652927489434446,0.0685076748658531
Aatrox/Draven (RU/NX),Aatrox/Vayne (RU/DE),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.0000652927489434446,0.0998118381689539
Aatrox/Elise (RU/SI),Aatrox/Kayn (RU/RU),16,40,0.4,FALSE,NEG,(24.9% - 56.7%),No,0.000466694762334394,0.0685076748658531
Aatrox/Elise (RU/SI),Aatrox/Vayne (RU/DE),29,63,0.46031746031746,FALSE,NEG,(33.4% - 59.1%),No,0.000466694762334394,0.0998118381689539
Aatrox/Elise (RU/SI),Annie/Jhin (RU/NX),8,14,0.571428571428571,FALSE,POS,(28.9% - 82.3%),No,0.000466694762334394,0.0231358920176647
Aatrox/Elise (RU/SI),Draven/Jinx (NX/PZ),4,13,0.307692307692308,FALSE,NEG,(9.1% - 61.4%),No,0.000466694762334394,0.0196724084714374
Aatrox/Elise (RU/SI),Ezreal/Seraphine (BC/PZ),16,28,0.571428571428571,FALSE,POS,(37.2% - 75.5%),No,0.000466694762334394,0.0499363395697801
Aatrox/Elise (RU/SI),Gangplank/Sejuani (BW/FR),4,11,0.363636363636364,FALSE,NEG,(10.9% - 69.2%),No,0.000466694762334394,0.0171541858587777
Aatrox/Elise (RU/SI),Gwen/Irelia (IO/SI),3,12,0.25,FALSE,NEG,(5.5% - 57.2%),No,0.000466694762334394,0.0128248314259936
Aatrox/Elise (RU/SI),Gwen/Katarina (NX/SI),22,43,0.511627906976744,FALSE,POS,(35.5% - 66.7%),No,0.000466694762334394,0.0657475722968802
Aatrox/Elise (RU/SI),Hecarim/Zed (IO/SI),14,19,0.736842105263158,FALSE,POS,(48.8% - 90.9%),No,0.000466694762334394,0.0350837231112588
Aatrox/Elise (RU/SI),Jinx/Lulu (BC/PZ),5,12,0.416666666666667,FALSE,NEG,(15.2% - 72.3%),No,0.000466694762334394,0.0115404933757538
Aatrox/Elise (RU/SI),Pyke/Rek'Sai (BW/SH),9,14,0.642857142857143,FALSE,POS,(35.1% - 87.2%),No,0.000466694762334394,0.0268464492615984
Aatrox/Elise (RU/SI),Rumble/Vayne (DE/NX),5,12,0.416666666666667,FALSE,NEG,(15.2% - 72.3%),No,0.000466694762334394,0.0211444631748896
Aatrox/Elise (RU/SI),SunDisc,12,23,0.521739130434783,FALSE,POS,(30.6% - 73.2%),No,0.000466694762334394,0.0254263319720784
Aatrox/Elise (RU/SI),Taliyah/Ziggs (IO/SH),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.000466694762334394,0.00595128567358374
Aatrox/Fiora (RU/DE),Aatrox/Vayne (RU/DE),7,15,0.466666666666667,FALSE,NEG,(21.3% - 73.4%),No,0.000158780094021558,0.0998118381689539
Aatrox/Fiora (RU/DE),Ezreal/Seraphine (BC/PZ),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.000158780094021558,0.0499363395697801
Aatrox/Fiora (RU/DE),Gwen/Katarina (NX/SI),4,11,0.363636363636364,FALSE,NEG,(10.9% - 69.2%),No,0.000158780094021558,0.0657475722968802
Aatrox/Fiora (RU/DE),SunDisc,6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.000158780094021558,0.0254263319720784
Aatrox/Fiora/Vayne (RU/DE),Aatrox/Kayn (RU/RU),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.000120939978156608,0.0685076748658531
Aatrox/Fiora/Vayne (RU/DE),Aatrox/Vayne (RU/DE),10,18,0.555555555555556,FALSE,POS,(30.8% - 78.5%),No,0.000120939978156608,0.0998118381689539
Aatrox/Fiora/Vayne (RU/DE),Gwen/Katarina (NX/SI),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.000120939978156608,0.0657475722968802
Aatrox/Galio (RU/DE),Aatrox/Vayne (RU/DE),11,19,0.578947368421053,FALSE,POS,(33.5% - 79.7%),No,0.0000697445272804977,0.0998118381689539
Aatrox/Garen (RU/DE),Aatrox/Kayn (RU/RU),5,17,0.294117647058824,FALSE,NEG,(10.3% - 56.0%),No,0.000247073697706444,0.0685076748658531
Aatrox/Garen (RU/DE),Aatrox/Vayne (RU/DE),6,24,0.25,TRUE,NEG,(9.8% - 46.7%),No,0.000247073697706444,0.0998118381689539
Aatrox/Garen (RU/DE),Ezreal/Seraphine (BC/PZ),9,12,0.75,FALSE,POS,(42.8% - 94.5%),No,0.000247073697706444,0.0499363395697801
Aatrox/Garen (RU/DE),Gwen/Katarina (NX/SI),2,13,0.153846153846154,TRUE,NEG,(1.9% - 45.4%),No,0.000247073697706444,0.0657475722968802
Aatrox/Garen (RU/DE),Hecarim/Zed (IO/SI),7,20,0.35,FALSE,NEG,(15.4% - 59.2%),No,0.000247073697706444,0.0350837231112588
Aatrox/Garen (RU/DE),Rumble/Vayne (DE/NX),2,10,0.2,FALSE,NEG,(2.5% - 55.6%),No,0.000247073697706444,0.0211444631748896
Aatrox/Garen (RU/DE),SunDisc,5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.000247073697706444,0.0254263319720784
Aatrox/Gwen (RU/SI),Aatrox/Vayne (RU/DE),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.0000630668597749181,0.0998118381689539
Aatrox/Kayle (RU/MT),Aatrox/Kayn (RU/RU),4,14,0.285714285714286,FALSE,NEG,(8.4% - 58.1%),No,0.000143198869841873,0.0685076748658531
Aatrox/Kayle (RU/MT),Aatrox/Vayne (RU/DE),5,13,0.384615384615385,FALSE,NEG,(13.9% - 68.4%),No,0.000143198869841873,0.0998118381689539
Aatrox/Kayn (RU/RU),ASZ - Sivir Ionia,6,14,0.428571428571429,FALSE,NEG,(17.7% - 71.1%),No,0.0685076748658531,0.000166199724583314
Aatrox/Kayn (RU/RU),Aatrox (RU/DE),39,80,0.4875,FALSE,NEG,(37.4% - 60.2%),No,0.0685076748658531,0.000908162780758821
Aatrox/Kayn (RU/RU),Aatrox (RU/FR),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.0685076748658531,0.000154328315684505
Aatrox/Kayn (RU/RU),Aatrox (RU/RU),36,67,0.537313432835821,FALSE,POS,(41.1% - 66.0%),No,0.0685076748658531,0.000730091647276699
Aatrox/Kayn (RU/RU),Aatrox (RU/SH),9,19,0.473684210526316,FALSE,NEG,(24.4% - 71.1%),No,0.0685076748658531,0.000221846953796477
Aatrox/Kayn (RU/RU),Aatrox/Akshan (RU/SH),80,179,0.446927374301676,FALSE,NEG,(37.3% - 52.3%),No,0.0685076748658531,0.0015781554204853
Aatrox/Kayn (RU/RU),Aatrox/Ashe (RU/FR),17,27,0.62962962962963,FALSE,POS,(42.4% - 80.6%),No,0.0685076748658531,0.000345754784177786
Aatrox/Kayn (RU/RU),Aatrox/Braum (RU/FR),15,24,0.625,FALSE,POS,(40.6% - 81.2%),No,0.0685076748658531,0.000284913813571395
Aatrox/Kayn (RU/RU),Aatrox/Draven (RU/NX),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.0685076748658531,0.0000652927489434446
Aatrox/Kayn (RU/RU),Aatrox/Elise (RU/SI),24,40,0.6,FALSE,POS,(43.3% - 75.1%),No,0.0685076748658531,0.000466694762334394
Aatrox/Kayn (RU/RU),Aatrox/Fiora/Vayne (RU/DE),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.0685076748658531,0.000120939978156608
Aatrox/Kayn (RU/RU),Aatrox/Garen (RU/DE),12,17,0.705882352941177,FALSE,POS,(44.0% - 89.7%),No,0.0685076748658531,0.000247073697706444
Aatrox/Kayn (RU/RU),Aatrox/Kayle (RU/MT),10,14,0.714285714285714,FALSE,POS,(41.9% - 91.6%),No,0.0685076748658531,0.000143198869841873
Aatrox/Kayn (RU/RU),Aatrox/Kayn (RU/RU),3749,7498,0.5,FALSE,,(48.9% - 51.1%),Yes,0.0685076748658531,0.0685076748658531
Aatrox/Kayn (RU/RU),Aatrox/Kindred (RU/SI),355,746,0.475871313672922,FALSE,NEG,(44.0% - 51.2%),No,0.0685076748658531,0.00884494159266822
Aatrox/Kayn (RU/RU),Aatrox/LeBlanc (RU/NX),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.0685076748658531,0.000120939978156608
Aatrox/Kayn (RU/RU),Aatrox/Lucian (RU/DE),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.0685076748658531,0.0000823578992354813
Aatrox/Kayn (RU/RU),Aatrox/Master Yi (RU/IO),10,19,0.526315789473684,FALSE,POS,(28.9% - 75.6%),No,0.0685076748658531,0.000150618500403628
Aatrox/Kayn (RU/RU),Aatrox/Norra (RU/BC),18,31,0.580645161290323,FALSE,POS,(39.1% - 75.5%),No,0.0685076748658531,0.000280462035234342
Aatrox/Kayn (RU/RU),Aatrox/Ornn (RU/FR),21,37,0.567567567567568,FALSE,POS,(39.5% - 72.9%),No,0.0685076748658531,0.000364303860582174
Aatrox/Kayn (RU/RU),Aatrox/Pantheon (RU/MT),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.0685076748658531,0.000167683650695665
Aatrox/Kayn (RU/RU),Aatrox/Quinn (RU/DE),11,18,0.611111111111111,FALSE,POS,(35.7% - 82.7%),No,0.0685076748658531,0.000239654067144689
Aatrox/Kayn (RU/RU),Aatrox/Quinn/Vayne (RU/DE),41,100,0.41,FALSE,NEG,(31.3% - 51.3%),No,0.0685076748658531,0.00106397502255568
Aatrox/Kayn (RU/RU),Aatrox/Thresh (RU/SI),92,171,0.538011695906433,FALSE,POS,(46.0% - 61.4%),No,0.0685076748658531,0.00199884847333682
Aatrox/Kayn (RU/RU),Aatrox/Varus (RU/RU),46,96,0.479166666666667,FALSE,NEG,(37.6% - 58.4%),No,0.0685076748658531,0.00109142765563417
Aatrox/Kayn (RU/RU),Aatrox/Vayne (RU/DE),4232,9418,0.449352304098535,TRUE,NEG,(43.9% - 45.9%),No,0.0685076748658531,0.0998118381689539
Aatrox/Kayn (RU/RU),Ahri/Bard (RU/IO),7,16,0.4375,FALSE,NEG,(19.8% - 70.1%),No,0.0685076748658531,0.000149876537347452
Aatrox/Kayn (RU/RU),Ahri/Katarina (IO/NX),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.0685076748658531,0.000138005128448644
Aatrox/Kayn (RU/RU),Ahri/Kennen (BC/IO),13,26,0.5,FALSE,,(29.9% - 70.1%),No,0.0685076748658531,0.000251525476043497
Aatrox/Kayn (RU/RU),Ahri/Kennen (FR/IO),9,18,0.5,FALSE,,(26.0% - 74.0%),No,0.0685076748658531,0.00024113799325704
Aatrox/Kayn (RU/RU),Ahri/Kennen (IO/SH),19,41,0.463414634146342,FALSE,NEG,(30.7% - 62.6%),No,0.0685076748658531,0.000479308134289378
Aatrox/Kayn (RU/RU),Ahri/Kennen (IO/SI),7,18,0.388888888888889,FALSE,NEG,(17.3% - 64.3%),No,0.0685076748658531,0.000128359608718363
Aatrox/Kayn (RU/RU),Ahri/Yuumi (IO/MT),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.0685076748658531,0.0000682606011681466
Aatrox/Kayn (RU/RU),Akshan (PZ/SH),22,33,0.666666666666667,FALSE,POS,(48.2% - 82.0%),No,0.0685076748658531,0.000368013675863051
Aatrox/Kayn (RU/RU),Akshan/Braum (FR/SH),21,37,0.567567567567568,FALSE,POS,(39.5% - 72.9%),No,0.0685076748658531,0.000692993494467924
