archetype_1,archetype_2,mu_win,mu_n,mu_wr
Garen (DE/FR),Lee Sin/Viktor (IO/PZ),2,3,0.666666666666667
Senna/Veigar (BC/SI),Neeko/Nidalee (RU/SH),2,3,0.666666666666667
Braum/Vladimir (FR/NX),Gwen/Illaoi (BW/SI),2,3,0.666666666666667
Gnar/Lillia (FR/IO),Championless (SI),2,3,0.666666666666667
Ashe/LeBlanc (FR/NX),Galio/Garen (DE/FR),2,3,0.666666666666667
Senna/Veigar (BC/SI),Vi/Viktor (IO/PZ),2,3,0.666666666666667
Darius/Gnar (FR/NX),Malphite/Yasuo (IO/MT),2,3,0.666666666666667
Senna/Veigar (BC/SI),Lee Sin/Udyr (FR/IO),2,3,0.666666666666667
Garen/Shyvana (DE/MT),Kayle (BW/MT),2,3,0.666666666666667
Kayle (BW/MT),LeBlanc (FR/NX),2,3,0.666666666666667
Sejuani/Udyr (FR/PZ),Aatrox/Kayn (RU/RU),2,3,0.666666666666667
Leona/Yasuo (IO/MT),Kayle/Shyvana (DE/MT),2,3,0.666666666666667
Aatrox/Kayn (RU/RU),Shyvana (DE/MT),2,3,0.666666666666667
Rumble/Sion (BC/NX),Darius/Gangplank (BW/NX),2,3,0.666666666666667
Kalista (SI),Senna (PZ/SI),2,3,0.666666666666667
Akshan/Udyr (FR/SH),Tahm Kench/Udyr (BW/FR),2,3,0.666666666666667
Braum/Kayle (FR/MT),Championless (PZ/SI),2,3,0.666666666666667
Rumble/Sion (BC/NX),Gnar/Lillia (FR/IO),2,3,0.666666666666667
Kalista/Nasus (SI/SH),Nidalee (BC/SH),2,3,0.666666666666667
Neeko/Nidalee (RU/SH),Malphite/Yasuo (IO/MT),2,3,0.666666666666667
Galio/Garen/Poppy (DE/FR),Akshan/Riven (NX/SH),2,3,0.666666666666667
Nasus (SH),Championless (PZ/SI),2,3,0.666666666666667
Nidalee/Poppy (BC/SH),Senna/Veigar (BC/SI),2,3,0.666666666666667
Rumble/Sion (BC/NX),LeBlanc (FR/NX),2,3,0.666666666666667
Gnar/Sejuani (BC/FR),Ashe/LeBlanc (FR/NX),2,3,0.666666666666667
Braum/Sejuani/Vladimir (FR/NX),Aatrox/Kayn (RU/RU),2,3,0.666666666666667
Maokai/Nautilus (BW/SI),Lee Sin/Udyr (FR/IO),2,3,0.666666666666667
Kalista (SI),Garen/Kai'Sa (DE/SH),2,3,0.666666666666667
Rumble/Tristana (BC),Maokai/Nautilus (BW/SI),2,3,0.666666666666667
Sejuani/Swain (FR/NX),Janna/Senna (PZ/SI),2,3,0.666666666666667
Aphelios/Viktor (MT/PZ),Lillia/Viktor (IO/PZ),2,3,0.666666666666667
Lee Sin/Viktor (IO/PZ),Darius/LeBlanc (FR/NX),2,3,0.666666666666667
Kalista (SI),Galio (DE/FR),2,3,0.666666666666667
Jack/Sett (BW/IO),Galio/Udyr (DE/FR),2,3,0.666666666666667
Championless (PZ/SI),Darius/LeBlanc (FR/NX),2,3,0.666666666666667
Akshan/Varus (SH/RU),Gangplank/Sejuani (BW/FR),2,3,0.666666666666667
Akshan/Riven (NX/SH),Jayce/Lux (DE/PZ),2,3,0.666666666666667
Rumble/Sion (BC/NX),Jax/Ornn (FR/RU),2,3,0.666666666666667
Lee Sin/Viktor (IO/PZ),Aphelios/Lee Sin (IO/MT),2,3,0.666666666666667
Galio/Morgana (DE/MT),Morgana/Udyr (DE/FR),2,3,0.666666666666667
LeBlanc/Sivir (NX/SH),Nasus/Renekton (SH),2,3,0.666666666666667
Udyr/Viktor (FR/PZ),Maokai/Nautilus (BW/SI),2,3,0.666666666666667
Jayce/Lux (DE/PZ),Swain/Yasuo (IO/NX),2,3,0.666666666666667
Poppy/Taric (DE/MT),Lee Sin/Viktor (IO/PZ),2,3,0.666666666666667
Galio/Poppy (DE/FR),Akshan/Lee Sin (IO/SH),2,3,0.666666666666667
Kalista/Nasus/Thresh (SI/SH),Rumble/Sion (BC/NX),2,3,0.666666666666667
Shen/Sivir (IO/SH),Nasus/Renekton (SH),2,3,0.666666666666667
Gnar/Lillia (FR/IO),Braum/Vladimir (FR/NX),2,3,0.666666666666667
Akshan/Braum (FR/SH),Jayce/Lux (DE/PZ),2,3,0.666666666666667
Akshan/Braum (FR/SH),Ashe/LeBlanc (FR/NX),2,3,0.666666666666667
Illaoi/Swain (BW/NX),Nidalee (BC/SH),2,3,0.666666666666667
Garen/Nidalee (DE/SH),Senna/Veigar (BC/SI),2,3,0.666666666666667
Poppy/Taric (DE/MT),Aphelios/Viktor (MT/PZ),2,3,0.666666666666667
Maokai/Nautilus (BW/SI),Vi/Viktor (IO/PZ),2,3,0.666666666666667
Riven/Vi (NX/PZ),Sejuani/Udyr (FR/PZ),2,3,0.666666666666667
Kalista/Nasus (SI/SH),Championless (SI),2,3,0.666666666666667
Nidalee (BC/SH),LeBlanc/Sivir (NX/SH),2,3,0.666666666666667
Maokai/Nautilus (BW/SI),Garen/Kayle (DE/MT),2,3,0.666666666666667
Jayce/Lux (DE/PZ),Kalista/Thresh (SI),2,3,0.666666666666667
Aatrox (RU/BW),Aatrox/Kayn (RU/RU),2,3,0.666666666666667
Sejuani/Swain (FR/NX),Championless (SI),2,3,0.666666666666667
Darius/Gwen (NX/SI),Aphelios/Viktor (MT/PZ),2,3,0.666666666666667
Braum/Jack (BW/FR),Jayce/Lux (DE/PZ),2,3,0.666666666666667
Jax/Ornn (FR/RU),Malphite/Yasuo (IO/MT),2,3,0.666666666666667
Maokai/Nautilus (BW/SI),Caitlyn/Janna (FR/PZ),2,3,0.666666666666667
Braum/Vladimir (FR/NX),Championless (FR/SI),2,3,0.666666666666667
Garen/Udyr (DE/FR),Malphite/Yasuo (IO/MT),2,3,0.666666666666667
Braum/Vladimir (FR/NX),Garen/Udyr (DE/FR),2,3,0.666666666666667
Nasus/Senna (SI/SH),Garen/Udyr (DE/FR),2,3,0.666666666666667
Morgana/Udyr (DE/FR),Gnar/Lillia (FR/IO),2,3,0.666666666666667
Braum/Vladimir (FR/NX),Kalista/Thresh (SI),2,3,0.666666666666667
Senna/Veigar (BC/SI),Janna/Nasus (PZ/SH),2,3,0.666666666666667
Poppy/Taric (DE/MT),Kayle (BW/MT),2,3,0.666666666666667
Aatrox/Kayn (RU/RU),Sejuani/Swain (FR/NX),2,3,0.666666666666667
Senna/Veigar (BC/SI),Ashe/Sejuani (FR),2,3,0.666666666666667
Braum/Vladimir (FR/NX),Neeko/Renekton (RU/SH),2,3,0.666666666666667
Senna/Veigar (PZ/SI),Aatrox/Kayn (RU/RU),2,3,0.666666666666667
Galio/Poppy (DE/FR),Akshan/Varus (SH/RU),2,3,0.666666666666667
Ashe/LeBlanc (FR/NX),Galio/Shyvana (DE/MT),2,3,0.666666666666667
Galio/Poppy (DE/FR),Aphelios/Viktor (MT/PZ),2,3,0.666666666666667
Kalista/Nasus (SI/SH),Aatrox/Kayn (RU/RU),2,3,0.666666666666667
Swain/Vladimir (FR/NX),Jayce/Lux (DE/PZ),2,3,0.666666666666667
Jayce/Lux (DE/PZ),Neeko/Renekton (RU/SH),2,3,0.666666666666667
Janna (PZ/SI),Senna (PZ/SI),2,3,0.666666666666667
Aphelios/Viktor (MT/PZ),Akshan/Nasus (SI/SH),2,3,0.666666666666667
Kai'Sa/Viktor (PZ/SH),Rumble/Sion (BC/NX),2,3,0.666666666666667
Neeko/Poppy (DE/RU),Ashe (FR/PZ),2,3,0.666666666666667
Riven/Viktor (NX/PZ),Championless (SI),2,3,0.666666666666667
Galio/Udyr (DE/FR),Shyvana (DE/MT),2,3,0.666666666666667
Braum/Vladimir (FR/NX),Lux/Morgana (DE/MT),2,3,0.666666666666667
Nasus (SI/SH),Lee Sin/Viktor (IO/PZ),2,3,0.666666666666667
Kalista (SI),Poppy/Tristana (BC/NX),2,3,0.666666666666667
Ashe (FR/PZ),Leona/Yasuo (IO/MT),2,3,0.666666666666667
Darius/Gnar (FR/NX),Akshan/Varus (SH/RU),2,3,0.666666666666667
Darius/Gnar (FR/NX),Shen/Sivir (IO/SH),2,3,0.666666666666667
Kayle (BW/MT),Akshan/Kayn (RU/SH),2,3,0.666666666666667
Championless (SI),Darius/LeBlanc (FR/NX),2,3,0.666666666666667
Neeko/Poppy (DE/RU),Braum/Galio (DE/FR),2,3,0.666666666666667
Akshan/Lee Sin (IO/SH),Riven/Vi (NX/PZ),2,3,0.666666666666667
Darius/LeBlanc (FR/NX),Neeko/Poppy (DE/RU),2,3,0.666666666666667
Maokai/Nautilus (BW/SI),Gnar/Sejuani (BC/FR),2,3,0.666666666666667
Jayce/Lux (DE/PZ),Kayle/Lillia (IO/MT),2,3,0.666666666666667
Aphelios/Viktor (MT/PZ),Lillia/Malphite (IO/MT),2,3,0.666666666666667
Swain/Vladimir (FR/NX),Leona/Yasuo (IO/MT),2,3,0.666666666666667
Sejuani/Swain (FR/NX),Nidalee (BC/SH),2,3,0.666666666666667
Janna (BW/PZ),Braum/Vladimir (FR/NX),2,3,0.666666666666667
Senna/Veigar (BC/SI),Championpile (FR/SH),2,3,0.666666666666667
Udyr/Viktor (FR/PZ),Braum/Vladimir (FR/NX),2,3,0.666666666666667
Akshan/Lee Sin (IO/SH),Sion/Thresh (NX/SI),2,3,0.666666666666667
Akshan/Lee Sin (IO/SH),Sett (BC/IO),2,3,0.666666666666667
Championless (BC/PZ),Braum/Vladimir (FR/NX),2,3,0.666666666666667
Maokai/Nautilus (BW/SI),Sion/Thresh (NX/SI),2,3,0.666666666666667
Senna/Veigar (BC/SI),Lulu/Poppy (BC/PZ),2,3,0.666666666666667
Tahm Kench/Udyr (BW/FR),Aatrox/Kayn (RU/RU),2,3,0.666666666666667
Jayce/Lux (DE/PZ),Braum/Poppy (DE/FR),2,3,0.666666666666667
Gwen/Vayne (DE/SI),Jayce/Lux (DE/PZ),2,3,0.666666666666667
Kayle (BW/MT),Lillia/Viktor (IO/PZ),2,3,0.666666666666667
Galio/Poppy (DE/FR),Rumble/Sion (BC/NX),2,3,0.666666666666667
Lee Sin/Viktor (IO/PZ),Darius/Gwen (NX/SI),2,3,0.666666666666667
Gwen (SI/SH),Jayce/Lux (DE/PZ),2,3,0.666666666666667
Swain/Vladimir (FR/NX),Kayle (BW/MT),2,3,0.666666666666667
Darius/LeBlanc (FR/NX),Aatrox/Kayn (RU/RU),2,3,0.666666666666667
Maokai/Nautilus (BW/SI),Championless (IO/SI),2,3,0.666666666666667
Championless (IO/SI),Braum/Vladimir (FR/NX),2,3,0.666666666666667
Lee Sin/Viktor (IO/PZ),Gnar/Nidalee (BC/SH),2,3,0.666666666666667
Caitlyn/Swain (NX/PZ),Morgana/Udyr (DE/FR),2,3,0.666666666666667
Braum/Vladimir (FR/NX),Poppy/Tristana (BC/IO),2,3,0.666666666666667
Ashe/Janna (FR/PZ),Morgana/Udyr (DE/FR),2,3,0.666666666666667
Kai'Sa/Sivir (IO/SH),Senna/Veigar (BC/SI),2,3,0.666666666666667
Jack/Sett (BW/IO),Jack/Lillia (BW/IO),2,3,0.666666666666667
Nasus/Senna (SI/SH),Galio/Udyr (DE/FR),2,3,0.666666666666667
Janna/Yasuo (IO/PZ),Senna/Veigar (BC/SI),2,3,0.666666666666667
Braum/Vladimir (FR/NX),Ashe/Tahm Kench (BW/FR),2,3,0.666666666666667
Senna/Veigar (BC/SI),Akshan/Braum (FR/SH),2,3,0.666666666666667
Rumble/Vayne (DE/NX),Maokai/Nautilus (BW/SI),2,3,0.666666666666667
Renekton/Sivir (DE/SH),Maokai/Nautilus (BW/SI),2,3,0.666666666666667
Galio/Taric (DE/MT),Morgana/Udyr (DE/FR),2,3,0.666666666666667
Kai'Sa/Viktor (PZ/SH),Morgana/Udyr (DE/FR),2,3,0.666666666666667
Morgana/Udyr (DE/FR),Braum (FR/MT),2,3,0.666666666666667
Championless (SI),LeBlanc/Sivir (NX/SH),2,3,0.666666666666667
Maokai/Nautilus (BW/SI),Yasuo (IO/MT),2,3,0.666666666666667
Renekton/Sejuani (FR/SH),Ashe/LeBlanc (FR/NX),2,3,0.666666666666667
Jax/Ornn (FR/RU),Nidalee (BC/SH),2,3,0.666666666666667
Akshan/Braum (FR/SH),Kalista (SI),2,3,0.666666666666667
Aphelios/Viktor (MT/PZ),Akshan/Morgana (DE/SH),2,3,0.666666666666667
Gwen/Vayne (DE/SI),Sejuani/Swain (FR/NX),2,3,0.666666666666667
Kalista/Sion (NX/SI),Maokai/Nautilus (BW/SI),2,3,0.666666666666667
Darius/LeBlanc (NX/SH),Ashe/LeBlanc (FR/NX),2,3,0.666666666666667
Jayce (PZ/SI),Ashe/LeBlanc (FR/NX),2,3,0.666666666666667
Lulu/Shen (DE/IO),Nasus/Thresh (SI/SH),2,3,0.666666666666667
Lulu/Shen (DE/IO),Maokai/Nautilus (BW/SI),2,3,0.666666666666667
Kai'Sa/Viktor (PZ/SH),Braum/Vladimir (FR/NX),2,3,0.666666666666667
Ashe (FR/SI),Kayle (BW/MT),2,3,0.666666666666667
Garen/Lux (DE/PZ),Maokai/Nautilus (BW/SI),2,3,0.666666666666667
Poppy/Rumble/Tristana (BC/NX),Maokai/Nautilus (BW/SI),2,3,0.666666666666667
Ashe/LeBlanc (FR/NX),Kayle (IO/MT),2,3,0.666666666666667
Kai'Sa/Viktor (PZ/SH),Maokai/Nautilus (BW/SI),2,3,0.666666666666667
Lux/Riven (DE/NX),Braum/Vladimir (FR/NX),2,3,0.666666666666667
Akshan/Kai'Sa/Sivir (DE/SH),Senna/Veigar (BC/SI),2,3,0.666666666666667
Maokai/Nautilus (BW/SI),Garen/Lee Sin (DE/IO),2,3,0.666666666666667
Darius/Riven (FR/NX),Maokai/Nautilus (BW/SI),2,3,0.666666666666667
Jax/Ornn (FR/RU),Tahm Kench/Udyr (BW/FR),2,3,0.666666666666667
Aatrox/Kayn (RU/RU),Braum/Garen (DE/FR),2,3,0.666666666666667
Aatrox/Kayn (RU/RU),Caitlyn/Jack (BW/PZ),2,3,0.666666666666667
Senna/Veigar (BC/SI),Akshan/Lillia (IO/SH),2,3,0.666666666666667
Riven/Yasuo (IO/NX),Ashe/LeBlanc (FR/NX),2,3,0.666666666666667
Aatrox/Kayn (RU/RU),Lux/Riven (DE/NX),2,3,0.666666666666667
Gangplank/Sejuani (BW/FR),Akshan/Lee Sin (IO/SH),2,3,0.666666666666667
Maokai/Nautilus (BW/SI),Garen/Poppy (DE),2,3,0.666666666666667
Aatrox/Kayn (RU/RU),Lillia/Viktor (IO/PZ),2,3,0.666666666666667
Braum/Vladimir (FR/NX),Gangplank/Janna (BW/PZ),2,3,0.666666666666667
Morgana/Udyr (DE/FR),Sejuani/Udyr (FR/NX),2,3,0.666666666666667
Maokai/Nautilus (BW/SI),Gangplank/Swain (BW/NX),2,3,0.666666666666667
Swain/Yasuo (IO/NX),Nasus/Renekton (SH),2,3,0.666666666666667
Senna/Veigar (BC/SI),Garen/Udyr (DE/FR),2,3,0.666666666666667
Championless (SI),Ashe/Janna (FR/PZ),2,3,0.666666666666667
Shyvana/Vayne (DE/MT),Lee Sin/Viktor (IO/PZ),2,3,0.666666666666667
Senna/Veigar (BC/SI),Caitlyn/Gwen (PZ/SI),2,3,0.666666666666667
Maokai (BW/SI),Neeko (FR/RU),2,3,0.666666666666667
Maokai/Nautilus (BW/SI),Akshan/Taric (MT/SH),2,3,0.666666666666667
Championless (FR/MT),Braum/Vladimir (FR/NX),2,3,0.666666666666667
Nasus/Renekton (SH),Braum/Poppy (DE/FR),2,3,0.666666666666667
Championless (SI),Kayle/Shyvana (DE/MT),2,3,0.666666666666667
Malphite/Yasuo (IO/MT),Kayle/Shyvana (DE/MT),2,3,0.666666666666667
