archetype_1,archetype_2,mu_win,mu_n,mu_wr
Jarvan IV/Shen (DE/IO),Evelynn/Lucian (DE/RU),7,12,0.583333333333333
Akshan/Kai'Sa (DE/SH),Jack/Seraphine (BW/PZ),7,12,0.583333333333333
Fizz/Samira (BW/NX),Aurelion Sol/Leona (MT/SI),7,12,0.583333333333333
Karma/Sett (IO/PZ),Miss Fortune/Sejuani (BW/FR),7,12,0.583333333333333
Gnar/Norra (BC/NX),Samira (BW/NX),7,12,0.583333333333333
Pyke/Rek'Sai (BW/SH),Akshan/Udyr (FR/SH),7,12,0.583333333333333
Garen (DE/NX),Leona/Samira (MT/NX),7,12,0.583333333333333
Ashe/LeBlanc (FR/NX),LeBlanc (FR/NX),7,12,0.583333333333333
Gwen/Samira (NX/SI),Gwen/Vayne (DE/SI),7,12,0.583333333333333
Aatrox/Kayn (RU/RU),Garen/Jarvan IV (DE/IO),7,12,0.583333333333333
Senna/Veigar (BC/SI),Karma/Sett (IO/MT),7,12,0.583333333333333
Garen/Kayle (DE/MT),Annie/Caitlyn (NX/PZ),7,12,0.583333333333333
Pantheon/Varus (MT/RU),Kayle/Leona (MT/NX),7,12,0.583333333333333
Ekko/Jinx (PZ/SH),Norra/Samira (BC/NX),7,12,0.583333333333333
Miss Fortune/Quinn (BW/DE),Evelynn/Lucian (DE/RU),7,12,0.583333333333333
Evelynn/Lucian (DE/RU),Gnar/Norra (BC/NX),7,12,0.583333333333333
Leona/Samira (MT/NX),Norra/Swain (BC/NX),7,12,0.583333333333333
Caitlyn/Teemo (BC/PZ),Senna/Veigar (FR/SI),7,12,0.583333333333333
Illaoi/Ornn (BW/FR),Evelynn/Kai'Sa (RU/SH),7,12,0.583333333333333
Illaoi/Swain (BW/NX),Evelynn/Viego (RU/SI),7,12,0.583333333333333
Pyke/Rek'Sai (BW/SH),Heimerdinger/Norra (BC/PZ),7,12,0.583333333333333
Samira (BW/NX),Samira/Varus (NX/RU),7,12,0.583333333333333
Leona/Samira (MT/NX),Azir/Nasus/Renekton (SH),7,12,0.583333333333333
Fizz/Samira (BC/NX),Ashe/LeBlanc (FR/NX),7,12,0.583333333333333
Fizz/Samira (BW/NX),Darius (FR/NX),7,12,0.583333333333333
Gnar/Norra (BC/NX),Jack/Nami (BW/PZ),7,12,0.583333333333333
Bard/Illaoi (RU/BW),Leona/Samira (MT/NX),7,12,0.583333333333333
Leona/Samira (MT/NX),Fizz/Nami (BW/IO),7,12,0.583333333333333
Norra (BC/SI),Ashe/LeBlanc (FR/NX),7,12,0.583333333333333
Gwen/Quinn (DE/SI),Jinx/Norra (BC/PZ),7,12,0.583333333333333
Gwen/Quinn (DE/SI),Aurelion Sol/Norra (BC/MT),7,12,0.583333333333333
Jinx (BC/PZ),Gwen/Quinn (DE/SI),7,12,0.583333333333333
Pantheon/Varus (MT/RU),Jax/Ornn (FR/RU),7,12,0.583333333333333
Aurelion Sol/Norra (BC/MT),Leona/Samira (MT/NX),7,12,0.583333333333333
Evelynn/Lucian (DE/RU),Pantheon/Samira (MT/NX),7,12,0.583333333333333
Miss Fortune/Quinn (BW/DE),Ekko (PZ/SH),7,12,0.583333333333333
Garen/Jarvan IV (DE/FR),Renekton (DE/SH),7,12,0.583333333333333
Garen/Jarvan IV (DE),Senna/Veigar (FR/SI),7,12,0.583333333333333
Jhin/Leona (RU/MT),Ashe/LeBlanc (FR/NX),7,12,0.583333333333333
Maokai/Nautilus (BW/SI),Jax/Kayle (RU/MT),7,12,0.583333333333333
Norra/Yuumi (BC/IO),Karma/Sett (IO/PZ),7,12,0.583333333333333
Karma/Sett (IO/PZ),Samira/Sion (BC/NX),5,12,0.416666666666667
Miss Fortune/Quinn (BW/DE),Illaoi/Vayne (BW/DE),5,12,0.416666666666667
Samira (BW/NX),Miss Fortune/Samira (BW/NX),5,12,0.416666666666667
Jack/Sett (BW/IO),Gwen/Vayne (DE/SI),5,12,0.416666666666667
Karma/Sett (IO/PZ),Championpile (RU/BW),5,12,0.416666666666667
Miss Fortune/Quinn (BW/DE),Gwen/Samira (NX/SI),5,12,0.416666666666667
Jack/Vayne (BW/DE),Annie/Caitlyn (NX/PZ),5,12,0.416666666666667
Fizz/Gwen (BW/SI),Karma/Sett (IO/PZ),5,12,0.416666666666667
Pyke/Rek'Sai (BW/SH),Riven/Samira (IO/NX),5,12,0.416666666666667
Fizz/Samira (BW/NX),Galio/Garen/Jarvan IV (DE/SH),5,12,0.416666666666667
Miss Fortune/Quinn (BW/DE),Samira/Sejuani (FR/NX),5,12,0.416666666666667
Evelynn/Lucian (DE/RU),Jarvan IV/Shen (DE/IO),5,12,0.416666666666667
Jack/Seraphine (BW/PZ),Akshan/Kai'Sa (DE/SH),5,12,0.416666666666667
Aurelion Sol/Leona (MT/SI),Fizz/Samira (BW/NX),5,12,0.416666666666667
Miss Fortune/Sejuani (BW/FR),Karma/Sett (IO/PZ),5,12,0.416666666666667
Samira (BW/NX),Gnar/Norra (BC/NX),5,12,0.416666666666667
Akshan/Udyr (FR/SH),Pyke/Rek'Sai (BW/SH),5,12,0.416666666666667
Leona/Samira (MT/NX),Garen (DE/NX),5,12,0.416666666666667
LeBlanc (FR/NX),Ashe/LeBlanc (FR/NX),5,12,0.416666666666667
Gwen/Vayne (DE/SI),Gwen/Samira (NX/SI),5,12,0.416666666666667
Garen/Jarvan IV (DE/IO),Aatrox/Kayn (RU/RU),5,12,0.416666666666667
Karma/Sett (IO/MT),Senna/Veigar (BC/SI),5,12,0.416666666666667
Annie/Caitlyn (NX/PZ),Garen/Kayle (DE/MT),5,12,0.416666666666667
Kayle/Leona (MT/NX),Pantheon/Varus (MT/RU),5,12,0.416666666666667
Norra/Samira (BC/NX),Ekko/Jinx (PZ/SH),5,12,0.416666666666667
Evelynn/Lucian (DE/RU),Miss Fortune/Quinn (BW/DE),5,12,0.416666666666667
Gnar/Norra (BC/NX),Evelynn/Lucian (DE/RU),5,12,0.416666666666667
Norra/Swain (BC/NX),Leona/Samira (MT/NX),5,12,0.416666666666667
Senna/Veigar (FR/SI),Caitlyn/Teemo (BC/PZ),5,12,0.416666666666667
Evelynn/Kai'Sa (RU/SH),Illaoi/Ornn (BW/FR),5,12,0.416666666666667
Evelynn/Viego (RU/SI),Illaoi/Swain (BW/NX),5,12,0.416666666666667
Heimerdinger/Norra (BC/PZ),Pyke/Rek'Sai (BW/SH),5,12,0.416666666666667
Samira/Varus (NX/RU),Samira (BW/NX),5,12,0.416666666666667
Azir/Nasus/Renekton (SH),Leona/Samira (MT/NX),5,12,0.416666666666667
Ashe/LeBlanc (FR/NX),Fizz/Samira (BC/NX),5,12,0.416666666666667
Darius (FR/NX),Fizz/Samira (BW/NX),5,12,0.416666666666667
Jack/Nami (BW/PZ),Gnar/Norra (BC/NX),5,12,0.416666666666667
Leona/Samira (MT/NX),Bard/Illaoi (RU/BW),5,12,0.416666666666667
Fizz/Nami (BW/IO),Leona/Samira (MT/NX),5,12,0.416666666666667
Ashe/LeBlanc (FR/NX),Norra (BC/SI),5,12,0.416666666666667
Jinx/Norra (BC/PZ),Gwen/Quinn (DE/SI),5,12,0.416666666666667
Aurelion Sol/Norra (BC/MT),Gwen/Quinn (DE/SI),5,12,0.416666666666667
Gwen/Quinn (DE/SI),Jinx (BC/PZ),5,12,0.416666666666667
Jax/Ornn (FR/RU),Pantheon/Varus (MT/RU),5,12,0.416666666666667
Leona/Samira (MT/NX),Aurelion Sol/Norra (BC/MT),5,12,0.416666666666667
Pantheon/Samira (MT/NX),Evelynn/Lucian (DE/RU),5,12,0.416666666666667
Ekko (PZ/SH),Miss Fortune/Quinn (BW/DE),5,12,0.416666666666667
Renekton (DE/SH),Garen/Jarvan IV (DE/FR),5,12,0.416666666666667
Senna/Veigar (FR/SI),Garen/Jarvan IV (DE),5,12,0.416666666666667
Ashe/LeBlanc (FR/NX),Jhin/Leona (RU/MT),5,12,0.416666666666667
Jax/Kayle (RU/MT),Maokai/Nautilus (BW/SI),5,12,0.416666666666667
Karma/Sett (IO/PZ),Norra/Yuumi (BC/IO),5,12,0.416666666666667
Heimerdinger/Norra (BC/SI),Samira/Sion (BC/NX),0,1,0
Aurelion Sol/Sett (IO/MT),Heimerdinger/Norra (BC/SI),0,1,0
Annie/Caitlyn (NX/PZ),Aurelion Sol/Sett (IO/MT),0,1,0
Miss Fortune/Quinn (BW/DE),Caitlyn/Heimerdinger (DE/PZ),0,1,0
Caitlyn/Lucian (DE/PZ),Illaoi/Jarvan IV (BW/DE),0,1,0
Nami/Norra (BC/BW),Aurelion Sol/Shyvana (DE/MT),0,1,0
Garen/Jarvan IV (BW/DE),Annie/Caitlyn (NX/PZ),0,1,0
Fizz/Ornn (BW/FR),Garen/Jarvan IV (BW/DE),0,1,0
Caitlyn/Swain (NX/PZ),Jack/Norra (BC/BW),0,1,0
Garen/Jarvan IV (BW/DE),Heimerdinger/Norra (BC/SI),0,1,0
Garen/Jarvan IV (BW/DE),Annie/Jhin (RU/NX),0,1,0
Garen/Jarvan IV (BW/DE),Jayce/Seraphine (PZ/SI),0,1,0
Nami/Norra (BC/BW),Garen/Jarvan IV (BW/DE),0,1,0
Rek'Sai/Samira (NX/SH),Caitlyn/Jayce (PZ/SI),0,1,0
Fizz/Samira (BW/NX),Jayce/Seraphine (PZ/SI),0,1,0
Samira/Swain (BW/NX),Illaoi/Jack (BW/IO),0,1,0
Udyr/Zed (FR/IO),Jack/Sett (BW/IO),0,1,0
Jack/Miss Fortune (BW/DE),Garen/Jarvan IV (DE/IO),0,1,0
Gnar/Norra (BC/NX),Garen/Miss Fortune (BW/DE),0,1,0
Ryze (FR/RU),Gnar/Norra (BC/NX),0,1,0
Ashe/LeBlanc (FR/NX),Rek'Sai/Samira (NX/SH),0,1,0
Ashe/LeBlanc (FR/NX),Ashe/Udyr (FR/MT),0,1,0
Heimerdinger/Jayce (PZ/SI),Samira/Sion (BC/NX),0,1,0
Samira/Sion (BC/NX),Jack/Sett (BW/IO),0,1,0
Garen/Miss Fortune (BW/DE),Samira/Sion (BC/NX),0,1,0
Caitlyn/Jack (BW/PZ),Nami/Norra (BC/BW),0,1,0
Jack/Sett (BW/IO),Nami/Norra (BC/BW),0,1,0
Ekko/Jack (BW/PZ),Nami/Norra (BC/BW),0,1,0
Jack/Miss Fortune (BW/DE),Nami/Norra (BC/BW),0,1,0
LeBlanc/Samira (BW/NX),Nami/Norra (BC/BW),0,1,0
Nami/Norra (BC/BW),Jack (BW/PZ),0,1,0
Garen/Jarvan IV (DE/SH),Nami/Norra (BC/BW),0,1,0
Jayce/Lucian/Teemo (DE/PZ),Fizz/Samira (BW/NX),0,1,0
Jayce/Seraphine (PZ/SI),Kayle/Leona (MT/NX),0,1,0
Heimerdinger/Jayce (PZ/SI),Jayce/Seraphine (PZ/SI),0,1,0
Jack/Miss Fortune (BW/DE),Karma/Sett (IO/PZ),0,1,0
Miss Fortune/Samira (BW/NX),Jack/Miss Fortune (BW/DE),0,1,0
Diana/Leona (DE/MT),Pyke/Rek'Sai (BW/SH),0,1,0
Ekko/Jinx (PZ/SH),Nami/Norra (BC/BW),0,1,0
Sejuani/Swain (FR/NX),Diana/Samira (MT/NX),0,1,0
Jack (BW/PZ),Senna (SI/SH),0,1,0
Maokai (BW/SI),Jayce/Seraphine (PZ/SI),0,1,0
Jack (BW/PZ),Garen (DE/FR),0,1,0
Heimerdinger/Jayce (BC/PZ),Jack (BW/PZ),0,1,0
Maokai/Nautilus (BW/SI),Sett/Udyr (FR/IO),0,1,0
Heimerdinger/Norra (BC/SI),Samira/Zed (IO/NX),0,1,0
Garen (DE/FR),Jax/Vayne (DE/RU),0,1,0
Caitlyn/Lucian (DE/PZ),Gnar/Lissandra (FR/PZ),0,1,0
Heimerdinger/Seraphine (BC/PZ),Akshan/Varus (SH/RU),0,1,0
Akshan/Varus (SH/RU),Kayle (FR/MT),0,1,0
Azir/Darius (NX/SH),Fizz/Samira (BW/NX),0,1,0
Caitlyn/Karma/Seraphine (IO/PZ),Pyke/Rek'Sai (BW/SH),0,1,0
Championless (IO/SH),Kayle/Leona (MT/NX),0,1,0
Nami/Sett (BW/IO),Aatrox/Quinn/Vayne (RU/DE),0,1,0
Aatrox/Vayne (RU/DE),Kai'Sa/Sett (IO/SH),0,1,0
Darius/Miss Fortune (BW/NX),Karma/Sett (IO/SI),0,1,0
Aurelion Sol/Gnar (FR/MT),Heimerdinger/Jayce (PZ/SI),0,1,0
Kennen/Samira (IO/NX),Quinn/Vayne (RU/DE),0,1,0
Renekton/Sejuani (FR/SH),Miss Fortune/Samira (BW/NX),0,1,0
Jack/Nami (BW/FR),Garen/Jarvan IV (DE/SH),0,1,0
Heimerdinger/Jayce (DE/PZ),Samira (BW/NX),0,1,0
Samira (BW/NX),Kayn/Vayne (DE/RU),0,1,0
Illaoi/Vayne (BW/DE),Diana/Samira (MT/NX),0,1,0
Samira/Teemo (BC/NX),Pyke/Rek'Sai (BW/SH),0,1,0
Aatrox/Vayne (RU/DE),Samira/Teemo (BC/NX),0,1,0
Jack/Samira (BW/NX),Samira/Teemo (BC/NX),0,1,0
Kayle/Samira (MT/NX),Jack/Karma (BW/IO),0,1,0
Ryze (RU/SH),Fizz/Illaoi (BW/NX),0,1,0
Ryze (RU/SH),Aatrox/Quinn/Vayne (RU/DE),0,1,0
Heimerdinger/Norra (BC/SI),Ryze (RU/SH),0,1,0
Karma/Sett (IO/MT),Fizz/Nami (BW/MT),0,1,0
Fizz/Nami (BW/MT),Gwen/Quinn (DE/SI),0,1,0
Fizz/Nami (BW/MT),Aatrox/Quinn/Vayne (RU/DE),0,1,0
Vayne (DE/PZ),Fizz/Nami (BW/MT),0,1,0
Aurelion Sol/Leona (DE/MT),Lucian/Norra (BC/DE),0,1,0
Kennen/Samira (IO/NX),Jack (BW/PZ),0,1,0
Akshan/Samira (NX/SH),Jack (BW/PZ),0,1,0
Miss Fortune/Samira (BW/NX),Championless (BC/PZ),0,1,0
Annie/Caitlyn (NX/PZ),Senna/Sett (IO/SI),0,1,0
Master Yi/Sett (IO/SI),Samira (BW/NX),0,1,0
Karma/Master Yi (IO/SI),Nami/Norra (BC/BW),0,1,0
Diana/Samira (MT/NX),Caitlyn/Nasus (PZ/SH),0,1,0
Evelynn/Lucian (DE/RU),Caitlyn/Nasus (PZ/SH),0,1,0
Caitlyn/Nasus (PZ/SH),Garen/Jarvan IV (DE),0,1,0
Samira (BW/NX),Caitlyn/Nasus (PZ/SH),0,1,0
Ekko/Jinx (PZ/SH),Caitlyn/Nasus (PZ/SH),0,1,0
Ashe/Ekko (FR/PZ),Fizz/Samira (BW/NX),0,1,0
Riven/Samira (NX/PZ),Gwen/Vayne (DE/SI),0,1,0
Fizz/Illaoi (BW/NX),Gwen/Quinn (DE/SI),0,1,0
Jack (BW/PZ),Riven/Samira (NX/PZ),0,1,0
Fizz/Samira (BW/NX),Fizz/Illaoi (BW/NX),0,1,0
Heimerdinger/Jayce (DE/PZ),Caitlyn/Seraphine (BC/PZ),0,1,0
Aatrox/Quinn/Vayne (RU/DE),Heimerdinger/Jayce (DE/PZ),0,1,0
Azir/Nasus/Renekton (SH),Heimerdinger/Jayce (DE/PZ),0,1,0
Quinn/Vayne (DE/PZ),Nami/Norra (BC/BW),0,1,0
Bard/Leona (RU/MT),Caitlyn (BW/PZ),0,1,0
Garen/Lissandra (DE/FR),Annie/Caitlyn (NX/PZ),0,1,0
Caitlyn/Nasus (PZ/SH),Karma/Sett (IO/PZ),0,1,0
Caitlyn/Nasus (PZ/SH),Annie/Caitlyn (NX/PZ),0,1,0
Ryze (MT/RU),Aurelion Sol/Leona (DE/MT),0,1,0
Garen/Miss Fortune (BW/DE),Jax/Ornn (FR/RU),0,1,0
Jack/Samira (BW/NX),Jax/Ornn (FR/RU),0,1,0
Jax/Ornn (FR/RU),Akshan/Udyr (FR/SH),0,1,0
Aatrox/Akshan (RU/SH),Miss Fortune/Quinn (BW/DE),0,1,0
Senna/Veigar (BC/SI),Caitlyn/Sett (IO/PZ),0,1,0
Swain/Teemo (BC/NX),Pyke/Rek'Sai (BW/SH),0,1,0
Zed (FR/IO),Nami/Seraphine (BW/PZ),0,1,0
Kalista/Viego (IO/SI),Zed (FR/IO),0,1,0
Rek'Sai (NX/SH),Fizz/Samira (BW/NX),0,1,0
Vayne (DE/PZ),Senna/Sett (IO/SI),0,1,0
Senna/Sett (IO/SI),Ryze (PZ/RU),0,1,0
Quinn/Vayne (DE/PZ),Ryze (PZ/RU),0,1,0
Karma/Sett (IO/MT),Akshan/Ekko (PZ/SH),0,1,0
Caitlyn/Teemo (FR/PZ),Miss Fortune/Samira (BW/NX),0,1,0
Ryze (RU/SH),Bard/Leona (RU/MT),0,1,0
Akshan/Nasus (SI/SH),Vayne (DE/PZ),0,1,0
Riven/Samira (NX/PZ),Bard/Leona (RU/MT),0,1,0
Riven/Samira (NX/PZ),Samira/Swain (BW/NX),0,1,0
Riven/Samira (NX/PZ),Caitlyn/Sett (IO/PZ),0,1,0
Akshan/Nasus (SI/SH),Riven/Samira (NX/PZ),0,1,0
Championpile (RU/BW),Riven/Samira (NX/PZ),0,1,0
Master Yi/Ryze (IO/RU),Riven/Samira (NX/PZ),0,1,0
Akshan/Taliyah (IO/SH),Lucian/Norra (BC/DE),0,1,0
Maokai/Nautilus (BW/SI),Lucian/Norra (BC/DE),0,1,0
Caitlyn/Jayce (PZ/SI),Lucian/Norra (BC/DE),0,1,0
Karma/Sett (IO/SI),Lucian/Norra (BC/DE),0,1,0
Gwen/Quinn (DE/SI),Lucian/Norra (BC/DE),0,1,0
Senna/Veigar (BC/SI),Jarvan IV/Norra (BC/DE),0,1,0
Kayle/Leona (MT/NX),Vayne (DE/PZ),0,1,0
Jinx/Kennen (BC/PZ),Heimerdinger/Norra (BC/PZ),0,1,0
Zed (FR/IO),Jack/Nami (BW/IO),0,1,0
Zed (FR/IO),Nasus/Senna (SI/SH),0,1,0
Jarvan IV/Shen (DE/IO),Senna/Sett (IO/SI),0,1,0
Samira/Swain (BW/NX),Senna/Sett (IO/SI),0,1,0
Senna/Sett (IO/SI),Lissandra/Taliyah (FR/SH),0,1,0
Quinn/Vayne (DE/PZ),Aurelion Sol/Leona (DE/MT),0,1,0
Kayle/Pantheon (FR/MT),Gwen/Quinn (DE/SI),0,1,0
Kayle/Pantheon (FR/MT),Maokai/Nautilus (BW/SI),0,1,0
Jack/Udyr (BW/FR),Illaoi (BW/IO),0,1,0
Bard/Leona (RU/MT),Vayne (DE/PZ),0,1,0
Jack/Swain (BW/NX),Illaoi/Jarvan IV (BW/DE),0,1,0
Heimerdinger/Jayce (DE/PZ),Jack/Sett (BW/IO),0,1,0
Aurelion Sol/Shyvana (DE/MT),Vayne (DE/PZ),0,1,0
Bard/Leona (RU/MT),Norra/Veigar (BC/SI),0,1,0
Bard/Leona (RU/MT),Miss Fortune/Samira (BW/NX),0,1,0
Karma/Seraphine (IO/PZ),Darius/Samira (FR/NX),0,1,0
Heimerdinger/Jayce (DE/PZ),Gwen/Kayle (MT/SI),0,1,0
Ahri/Akshan (IO/SH),Pyke/Rek'Sai (BW/SH),0,1,0
Norra/Swain (BC/NX),Karma/Sett (IO/SI),0,1,0
Annie/Samira (BW/NX),Norra/Swain (BC/NX),0,1,0
Renekton/Sejuani (FR/SH),Jarvan IV/Shen (DE/IO),0,1,0
Caitlyn/Master Yi (IO/PZ),Akshan/Kai'Sa (DE/SH),0,1,0
Illaoi (BW/IO),Kai'Sa (DE/SH),0,1,0
Zed (IO/SI),Sejuani/Teemo (BC/FR),0,1,0
Norra/Veigar (BC/SI),Aurelion Sol/Sett (IO/MT),0,1,0
Vayne (DE/PZ),Lissandra/Taliyah (FR/SH),0,1,0
Vayne (DE/PZ),Norra/Veigar (BC/SI),0,1,0
Fizz/Jack (BW/NX),Samira (BW/NX),0,1,0
Gwen/Kalista (NX/SI),Illaoi/Vayne (BW/DE),0,1,0
Samira (BW/NX),Fizz/Seraphine (BC/PZ),0,1,0
Illaoi/Vayne (BW/DE),Nami/Seraphine (BW/PZ),0,1,0
Championless (BC/PZ),Norra/Yuumi (BC/DE),0,1,0
Caitlyn/Swain (NX/PZ),Kai'Sa/Kalista (SI/SH),0,1,0
Kai'Sa/Kalista (SI/SH),Maokai/Nautilus (BW/SI),0,1,0
Kai'Sa/Kalista (SI/SH),Aatrox/Kayn (RU/RU),0,1,0
Kai'Sa/Kalista (SI/SH),Fizz/Samira (BW/NX),0,1,0
Kai'Sa/Kalista (SI/SH),Norra/Veigar (BC/SI),0,1,0
Kai'Sa/Kalista (SI/SH),Pyke/Rek'Sai (BW/SH),0,1,0
Ashe/Caitlyn (FR/PZ),Norra/Veigar (BC/SI),0,1,0
Karma/Seraphine (IO/PZ),Pantheon/Vayne (DE/MT),0,1,0
Ekko/Jinx (BW/PZ),Karma/Sett (IO/PZ),0,1,0
Fizz/Nami (BW/IO),Miss Fortune/Samira (BW/NX),0,1,0
Lissandra/Sett (FR/IO),Miss Fortune/Samira (BW/NX),0,1,0
Miss Fortune/Samira (BW/NX),Aurelion Sol/Sett (IO/MT),0,1,0
Jack/Samira (BW/NX),Heimerdinger/Jayce (DE/PZ),0,1,0
Annie/Caitlyn (NX/PZ),Heimerdinger/Jayce (DE/PZ),0,1,0
Samira/Shen (IO/NX),Senna/Veigar (BC/SI),0,1,0
Aatrox/Kayn (RU/RU),Samira/Shen (IO/NX),0,1,0
Ahri/Akshan (IO/SH),Pantheon/Varus (MT/RU),0,1,0
Heimerdinger/Seraphine (BC/PZ),Caitlyn/Swain (NX/PZ),0,1,0
Ashe/Caitlyn (FR/PZ),Fizz/Samira (BW/NX),0,1,0
Ashe/Caitlyn (FR/PZ),Annie/Seraphine (NX/PZ),0,1,0
Ekko/Jinx (PZ/SH),Ashe/Caitlyn (FR/PZ),0,1,0
Jack/Sett (BW/IO),Ashe/Caitlyn (FR/PZ),0,1,0
Caitlyn/Sett (IO/PZ),Norra/Veigar (BC/SI),0,1,0
Heimerdinger/Jayce (DE/PZ),Caitlyn/Sett (IO/PZ),0,1,0
Gwen/Kayle (MT/SI),Evelynn/Viego (RU/SI),0,1,0
Caitlyn/Master Yi (IO/PZ),Evelynn/Viego (RU/SI),0,1,0
Jack/Ornn (BW/FR),Evelynn/Viego (RU/SI),0,1,0
Sejuani/Teemo (BC/FR),Evelynn/Viego (RU/SI),0,1,0
Pantheon/Samira (MT/NX),Akshan/Sett (IO/SH),0,1,0
Kai'Sa/Kalista (SI/SH),Karma/Sett (IO/MT),0,1,0
Kai'Sa/Kalista (SI/SH),Gwen/Quinn (DE/SI),0,1,0
Kai'Sa/Kalista (SI/SH),Jack/Seraphine (BW/PZ),0,1,0
Karma/Master Yi (IO/SI),Jayce (NX/PZ),0,1,0
Championless (DE/FR),Nasus (SI/SH),0,1,0
Championless (DE/FR),Jack/Vayne (BW/DE),0,1,0
Aurelion Sol/Yuumi (FR/MT),Garen (DE),0,1,0
Norra/Yuumi (BC/DE),Viego (NX/SI),0,1,0
Annie/Samira (BW/NX),Karma/Master Yi (IO/MT),0,1,0
Heimerdinger/Jayce (PZ/SI),Karma/Master Yi (IO/MT),0,1,0
Viego (NX/SI),Karma/Sett (IO/MT),0,1,0
Jarvan IV/Norra (BC/DE),Viego (NX/SI),0,1,0
Heimerdinger/Jayce (DE/PZ),Miss Fortune/Quinn (BW/DE),0,1,0
Caitlyn/Teemo (BW/PZ),Quinn/Vayne (RU/DE),0,1,0
Pyke/Rek'Sai (BW/SH),Nautilus (BW/SI),0,1,0
Darius/Miss Fortune (BW/NX),Caitlyn/Sett (IO/PZ),0,1,0
Seraphine (BW/PZ),Jack/Swain (BW/NX),0,1,0
Kai'Sa/Sett (IO/SH),Karma/Sett (IO/PZ),0,1,0
Lissandra/Taliyah (FR/SH),Senna (SI/SH),0,1,0
Jack/Swain (BW/NX),Illaoi (BW/IO),0,1,0
Gwen/Kayle (MT/SI),Annie/Caitlyn (NX/PZ),0,1,0
Ashe/Senna (FR/SI),Akshan/Pantheon (MT/SH),0,1,0
Caitlyn/Jayce (BW/PZ),Akshan/Pantheon (MT/SH),0,1,0
Riven/Zed (IO/NX),Miss Fortune/Quinn (BW/DE),0,1,0
Fizz/Jack (BW/NX),Garen/Lucian (DE/MT),0,1,0
