archetype_1,archetype_2,mu_win,mu_n,mu_wr
Heimerdinger/Kindred/Senna (BC/SI),Braum/Norra (BC/FR),0,1,0
Ryze (RU/SH),Braum/Norra (BC/FR),0,1,0
Draven/LeBlanc (FR/NX),Elise/Nocturne (NX/SI),0,1,0
Championless (FR/NX),Heimerdinger/Jayce (IO/PZ),0,1,0
Braum/Udyr (FR/IO),Mordekaiser/Viktor (PZ/SI),0,1,0
Braum/Norra (BC/FR),Master Yi/Ryze (IO/RU),0,1,0
Master Yi/Ryze (IO/RU),Lillia (IO/SI),0,1,0
Janna/Master Yi (IO/PZ),Master Yi/Ryze (IO/RU),0,1,0
Kennen/Zed (DE/IO),Lee Sin/Viktor (IO/PZ),0,1,0
Elise (NX/SI),Jayce/Kindred (PZ/SI),0,1,0
Pyke/Rek'Sai (BW/SH),Jayce/Kindred (PZ/SI),0,1,0
LeBlanc (FR/NX),Galio/Jarvan IV/Kayn (DE/RU),0,1,0
Galio/Jarvan IV (DE/PZ),Heimerdinger/Jayce (PZ/SI),0,1,0
Galio/Jarvan IV (DE/PZ),Jayce/Lux (DE/PZ),0,1,0
Yuumi (FR/MT),Mordekaiser/Norra (BC/SI),0,1,0
Heimerdinger/Norra (BC/PZ),Championless (FR/NX),0,1,0
Lillia/Mordekaiser (IO/SI),Heimerdinger/Norra (BC/SI),0,1,0
Jhin/Nocturne (RU/SI),Akshan/Renekton (FR/SH),0,1,0
Ryze (IO/RU),Rumble/Viktor (NX/PZ),0,1,0
Heimerdinger/Janna (PZ/SI),Jayce/Lux (DE/PZ),0,1,0
Heimerdinger/Norra (BC/SI),Jhin/Nocturne (RU/SI),0,1,0
Udyr (FR/IO),Jhin/Nocturne (RU/SI),0,1,0
Udyr (FR/IO),Katarina/Miss Fortune (BW/NX),0,1,0
Norra/Yuumi (BC),Heimerdinger/Norra (BC/SI),0,1,0
Elise/Nocturne (NX/SI),Jarvan IV/Pantheon (DE/MT),0,1,0
Elise/Nocturne (SI),Rumble/Viktor (NX/PZ),0,1,0
Ezreal (BW/PZ),Senna (SI/SH),0,1,0
Championless (FR/NX),Braum/Kayle (FR/MT),0,1,0
Akshan/Master Yi (IO/SH),Mordekaiser/Yuumi (BC/SI),0,1,0
Pantheon/Yuumi (DE/MT),Mordekaiser/Norra (BC/SI),0,1,0
Katarina/LeBlanc (FR/NX),Galio/Quinn (DE/FR),0,1,0
Mordekaiser/Yuumi (BC/SI),Heimerdinger/Viktor (IO/PZ),0,1,0
Katarina/LeBlanc (FR/NX),Senna/Sion (NX/SI),0,1,0
Heimerdinger/Norra (BC/SI),Jarvan IV/Pantheon (DE/MT),0,1,0
Akshan/Udyr (FR/SH),Jhin/Nocturne (RU/SI),0,1,0
Galio/Jarvan IV (DE/FR),Rumble/Viktor (NX/PZ),0,1,0
Mordekaiser/Norra (BC/SI),Jarvan IV/Lux: Illuminated/Morgana (DE/PZ),0,1,0
Galio/Morgana (DE/MT),Jarvan IV/Lux: Illuminated/Morgana (DE/PZ),0,1,0
Diana/Nocturne (MT/SI),Jayce/Norra (BC/PZ),0,1,0
Azir/Renekton (SH),Jayce/Norra (BC/PZ),0,1,0
Senna (SI/SH),Lillia/Quinn (DE/IO),0,1,0
Aatrox (RU/PZ),Mordekaiser/Yuumi (BC/SI),0,1,0
Jhin/Nocturne (RU/SI),Elise/Nocturne (NX/SI),0,1,0
Championless (PZ/SI),Draven/Rumble (NX/PZ),0,1,0
Championless (FR/NX),Kindred (SI/SH),0,1,0
Lissandra/Tryndamere (FR/SH),Galio/Jarvan IV (DE/FR),0,1,0
Jhin/Nocturne (RU/SI),Championless (FR/NX),0,1,0
Morgana/Pantheon (MT/SI),Pyke/Rek'Sai (BW/SH),0,1,0
Jayce/Norra (BC/PZ),Morgana/Pantheon (MT/SI),0,1,0
Championless (BC/SI),Senna (SI/SH),0,1,0
Lissandra/Tryndamere (FR/SH),Senna (SI/SH),0,1,0
Morgana/Pantheon (MT/SI),Heimerdinger/Viktor (IO/PZ),0,1,0
Kindred/Lux (DE/SI),Draven/Rumble (NX/PZ),0,1,0
Senna (SI/SH),Mordekaiser (PZ/SI),0,1,0
Championless (FR/SH),Senna (SI/SH),0,1,0
Nocturne (NX/SI),Senna (SI/SH),0,1,0
Senna (SI/SH),Ezreal/Nilah (BW/PZ),0,1,0
Pyke/Rek'Sai (BW/SH),Udyr (FR/IO),0,1,0
Janna/Nilah (BW/PZ),Master Yi/Zoe (IO/MT),0,1,0
Galio/Tahm Kench (BW/DE),Championless (FR/NX),0,1,0
Akshan/Master Yi (IO/SH),Championless (FR/NX),0,1,0
Kindred/Lux (DE/SI),Janna/Nilah (BW/PZ),0,1,0
Norra (BC/SI),Morgana/Pantheon (MT/SI),0,1,0
Draven/Nilah (BW/NX),Jayce/Norra (BC/PZ),0,1,0
Jayce/Lux (DE/PZ),Trundle/Tryndamere (FR/NX),0,1,0
Trundle/Tryndamere (FR/NX),Heimerdinger/Viktor (IO/PZ),0,1,0
Trundle/Tryndamere (FR/NX),Pyke/Rek'Sai (BW/SH),0,1,0
Illaoi (BW/MT),Trundle/Tryndamere (FR/NX),0,1,0
Trundle/Tryndamere (FR/SI),Trundle/Tryndamere (FR/NX),0,1,0
Galio/Jarvan IV (DE/FR),Braum/Illaoi (BW/FR),0,1,0
Mordekaiser/Norra (BC/SI),Braum/Illaoi (BW/FR),0,1,0
Sion/Udyr (FR/NX),Janna/Nilah (BW/PZ),0,1,0
Mordekaiser/Norra (BC/SI),Morgana/Pantheon (MT/SI),0,1,0
Jayce/Lux (DE/PZ),Master Yi/Zilean (IO/SH),0,1,0
Norra (BC/SI),Braum/Kayle (FR/MT),0,1,0
Norra (BC/SI),Jarvan IV/Renekton (DE/SH),0,1,0
Jayce/Norra (BC/PZ),Fizz/Yuumi (BC/SI),0,1,0
Udyr (FR/IO),Akshan/Master Yi (IO/SH),0,1,0
Kindred/Mordekaiser (FR/SI),Katarina/LeBlanc (FR/NX),0,1,0
Kindred/Mordekaiser (NX/SI),Jayce/Norra (BC/PZ),0,1,0
Kindred/Thresh (SI/SH),Pyke/Rek'Sai (BW/SH),0,1,0
Lillia (IO/SI),Jayce/Norra (BC/PZ),0,1,0
Elise/Nocturne (NX/SI),Trundle/Tryndamere (FR/MT),0,1,0
Lee Sin/Viktor (IO/PZ),Jayce/Tryndamere (FR/PZ),0,1,0
Jayce/Tryndamere (FR/PZ),Akshan/Morgana (MT/SH),0,1,0
Lux/Udyr (DE/FR),Jayce/Tryndamere (FR/PZ),0,1,0
Trundle/Tryndamere (FR/MT),Illaoi/Jarvan IV (BW/DE),0,1,0
Fizz/Yuumi (BC/FR),Braum/Illaoi (BW/FR),0,1,0
Janna/Nilah (BW/PZ),Master Yi/Viktor (IO/PZ),0,1,0
Jayce/Norra (BC/PZ),Braum/Jarvan IV/Quinn (DE/FR),0,1,0
Illaoi (BW/MT),Mordekaiser/Norra (BC/SI),0,1,0
Trundle/Tryndamere (FR/SI),Lillia (IO/SI),0,1,0
Akshan/Morgana (MT/SH),Lillia (IO/SI),0,1,0
Janna (IO/PZ),Mordekaiser/Norra (BC/SI),0,1,0
Mordekaiser/Norra (BC/SI),Master Yi/Viktor (IO/PZ),0,1,0
Miss Fortune (BW/PZ),Mordekaiser/Norra (BC/SI),0,1,0
Mordekaiser/Yuumi (BC/SI),Pyke/Rek'Sai (BW/SH),0,1,0
Jayce/Lux (DE/PZ),Illaoi/Jarvan IV (BW/DE),0,1,0
Ezreal (BW/PZ),Kayle/Lillia (IO/MT),0,1,0
Championless (FR/NX),Jarvan IV/Renekton (DE/SH),0,1,0
Ezreal/Nilah (BW/PZ),Jayce/Morgana (MT/PZ),0,1,0
Udyr/Zed (FR/IO),Elise/Nocturne (NX/SI),0,1,0
Galio/Udyr (DE/FR),Katarina/LeBlanc (FR/NX),0,1,0
Nocturne (BC/SI),Heimerdinger/Viktor (IO/PZ),0,1,0
Aatrox/Janna (RU/PZ),Draven/Rumble (BC/NX),0,1,0
Janna/Nilah (BW/PZ),Braum/Lissandra/Tryndamere (DE/FR),0,1,0
Braum/Lissandra/Tryndamere (DE/FR),Draven/Rumble (NX/PZ),0,1,0
Morgana/Udyr (DE/FR),Draven/Rumble (NX/PZ),0,1,0
Lee Sin/Viktor (IO/PZ),Jayce/Morgana (MT/PZ),0,1,0
Katarina/Miss Fortune (BW/NX),Jayce/Norra (BC/PZ),0,1,0
Master Yi/Varus (IO/RU),Katarina/Miss Fortune (BW/NX),0,1,0
Master Yi/Varus (IO/RU),Pyke/Rek'Sai (BW/SH),0,1,0
Braum/Jarvan IV/Quinn (DE/FR),Jayce/Lux (DE/PZ),0,1,0
Janna/Norra (BC/PZ),Viktor/Zoe (MT/PZ),0,1,0
Lillia (IO/SI),Illaoi/Jarvan IV (BW/DE),0,1,0
Pyke/Rek'Sai (BW/SH),Lillia (IO/SI),0,1,0
Braum/Lissandra/Tryndamere (DE/FR),Jayce/Lux (DE/PZ),0,1,0
Mordekaiser/Norra (BC/SI),Fizz/Zoe (BC/MT),0,1,0
Ezreal/Nilah (BW/PZ),Sion/Udyr (FR/NX),0,1,0
Elise/Nocturne (NX/SI),Nocturne (SI),0,1,0
Zoe (MT),Pyke/Rek'Sai (BW/SH),0,1,0
Master Yi/Ryze (IO/RU),Galio/Jarvan IV (DE/FR),0,1,0
Aatrox/Kayn (RU/RU),Braum/Lissandra/Tryndamere (DE/FR),0,1,0
Draven/Sion (NX/PZ),Championless (FR/NX),0,1,0
Championless (FR/NX),Ahri/Kennen (BC/IO),0,1,0
Senna (SI/SH),Sion/Udyr (FR/NX),0,1,0
Katarina/LeBlanc (FR/NX),LeBlanc/Sivir (NX/SH),0,1,0
Nilah/Tahm Kench (BW/PZ),Kindred/Mordekaiser (BC/SI),0,1,0
Nilah/Tahm Kench (BW/PZ),Master Yi/Viktor (IO/PZ),0,1,0
Ezreal/Kennen (IO/PZ),Aatrox/Janna (RU/PZ),0,1,0
Ahri/Katarina (IO/NX),Aatrox/Janna (RU/PZ),0,1,0
Kindred/Mordekaiser (BC/SI),Aatrox/Janna (RU/PZ),0,1,0
Elise/Kindred/Mordekaiser (BC/SI),Master Yi/Viktor (IO/PZ),0,1,0
Mordekaiser/Norra (BC/SI),Elise/Kindred/Mordekaiser (SI),0,1,0
Elise/Kindred/Mordekaiser (SI),Championless (FR/NX),0,1,0
Elise/Kindred/Mordekaiser (SI),Ahri/Katarina (IO/NX),0,1,0
Braum/Lux: Illuminated (DE/FR),Mordekaiser/Norra (BC/SI),0,1,0
Jayce/Lux (DE/PZ),Draven/Rumble (NX/PZ),0,1,0
Mordekaiser/Viktor (PZ/SI),Udyr (FR/IO),0,1,0
Rumble/Sion (BC/NX),Lux: Illuminated/Norra (BC/DE),0,1,0
Elise/Nocturne (NX/SI),Jarvan IV/Lux: Illuminated/Morgana (DE/PZ),0,1,0
Braum/Lissandra/Tryndamere (DE/FR),Katarina/LeBlanc (FR/NX),0,1,0
Ahri/Katarina (IO/NX),Championless (FR/NX),0,1,0
Trundle/Tryndamere (FR/SI),Senna (SI/SH),0,1,0
Senna (SI/SH),LeBlanc/Sivir (NX/SH),0,1,0
Jayce/Lux (DE/PZ),Heimerdinger/Jayce (IO/PZ),0,1,0
Jayce/Tryndamere (FR/PZ),Katarina/LeBlanc (FR/NX),0,1,0
Jayce/Tryndamere (FR/PZ),Elise/Nocturne (NX/SI),0,1,0
Jayce/Tryndamere (FR/PZ),Aatrox/Kayn (RU/RU),0,1,0
Akshan/Morgana (DE/SH),Janna/Nilah (BW/PZ),0,1,0
Elise/Kindred/Mordekaiser (BC/SI),Katarina/LeBlanc (FR/NX),0,1,0
Jayce/Norra (BC/PZ),Elise/Kindred/Mordekaiser (BC/SI),0,1,0
Elise/Kindred/Mordekaiser (BC/SI),Heimerdinger/Viktor (IO/PZ),0,1,0
Braum/Yuumi (FR/MT),Elise/Nocturne (NX/SI),0,1,0
Yuumi (FR/MT),Viktor/Zoe (MT/PZ),0,1,0
Yuumi (FR/MT),Championless (FR/NX),0,1,0
Heimerdinger/Master Yi/Viktor (IO/PZ),Heimerdinger/Viktor (IO/PZ),0,1,0
Aatrox/Kayn (RU/RU),Heimerdinger/Master Yi/Viktor (IO/PZ),0,1,0
Lillia (IO/MT),Aatrox/Jarvan IV/Morgana (RU/DE),0,1,0
Trundle/Tryndamere (DE/FR),Lux/Udyr (DE/FR),0,1,0
Trundle/Tryndamere (FR/SH),Heimerdinger/Viktor (IO/PZ),0,1,0
Elise/Kindred/Mordekaiser (BC/SI),Ezreal/Senna (PZ/SI),0,1,0
Sion/Udyr (FR/NX),Katarina/LeBlanc (FR/NX),0,1,0
Lux/Udyr (DE/FR),Morgana/Udyr (DE/FR),0,1,0
Kindred/Morgana (DE/SI),Mordekaiser (PZ/SI),0,1,0
Mordekaiser (PZ/SI),Elise/Nocturne (PZ/SI),0,1,0
Elise/Nocturne (PZ/SI),Ezreal/Senna (PZ/SI),0,1,0
Akshan/Renekton (SH),Norra (BC/SI),0,1,0
Kayle/Norra (BC/MT),Elise/Nocturne (NX/SI),0,1,0
Akshan/Udyr (FR/SH),Elise/Nocturne (NX/SI),0,1,0
Elise/Nocturne (PZ/SI),Heimerdinger/Jayce (BC/PZ),0,1,0
Heimerdinger/Lee Sin/Viktor (IO/PZ),Heimerdinger/Viktor (IO/PZ),0,1,0
Janna/Nilah (BW/PZ),Heimerdinger/Master Yi/Viktor (IO/PZ),0,1,0
Tryndamere (FR/NX),Lux/Udyr (DE/FR),0,1,0
Tryndamere (FR/NX),Akshan/Udyr (FR/SH),0,1,0
Elise/Kindred/Mordekaiser (BC/SI),Pyke/Rek'Sai (BW/SH),0,1,0
Kindred/Mordekaiser (BC/SI),Lux/Udyr (DE/FR),0,1,0
Sivir/Thresh (SI/SH),Senna (SI/SH),0,1,0
Trundle/Tryndamere (DE/FR),Senna (SI/SH),0,1,0
Senna (SI/SH),Kindred/Mordekaiser (SI),0,1,0
Senna (SI/SH),Fizz/Yuumi (BC/FR),0,1,0
Tryndamere (FR/NX),Akshan/Renekton (FR/SH),0,1,0
Heimerdinger/Viktor (IO/PZ),Nilah/Tahm Kench (BW/PZ),0,1,0
Draven/Rumble (DE/NX),Norra (BC/SI),0,1,0
Janna/Nilah (BW/PZ),Draven/Rumble (DE/NX),0,1,0
Morgana/Udyr (DE/FR),Elise/Kindred/Mordekaiser (BC/SI),0,1,0
Katarina/LeBlanc (FR/NX),Ezreal/Senna (PZ/SI),0,1,0
Pantheon/Zoe (DE/MT),Akshan/Lee Sin (IO/SH),0,1,0
Draven/Rumble (NX/PZ),Viktor/Zoe (MT/PZ),0,1,0
Ezreal/Senna (PZ/SI),Viktor/Zoe (MT/PZ),0,1,0
Zoe (IO/MT),Elise/Nocturne (PZ/SI),0,1,0
Fizz/Yuumi (BC/MT),Elise/Nocturne (PZ/SI),0,1,0
Heimerdinger/Norra (BC/FR),Morgana/Udyr (DE/FR),0,1,0
Master Yi/Mordekaiser (IO/SI),Aatrox/Morgana (RU/DE),0,1,0
Senna (SI/SH),Mordekaiser/Yuumi (BC/SI),0,1,0
Master Yi/Zoe (IO/MT),Senna (SI/SH),0,1,0
Rumble/Sion (DE/NX),Elise/Nocturne (NX/SI),0,1,0
Ezreal/Senna (PZ/SI),Jayce/Norra (BC/PZ),0,1,0
Elise/Kindred/Mordekaiser (BC/SI),Elise/Nocturne (PZ/SI),0,1,0
Elise/Kindred/Mordekaiser (BC/SI),Kindred/Mordekaiser (BC/SI),0,1,0
Aatrox/Kayn (RU/RU),Elise/Kindred/Mordekaiser (BC/SI),0,1,0
Braum/Kayle (FR/MT),Katarina/LeBlanc (FR/NX),0,1,0
Jayce/Kindred (PZ/SI),Jayce/Norra (BC/PZ),0,1,0
Kindred/Mordekaiser (NX/SI),Heimerdinger/Norra (BC/SI),0,1,0
Pantheon/Zoe (DE/MT),Pyke/Rek'Sai (BW/SH),0,1,0
Morgana/Udyr (DE/FR),Jhin/Miss Fortune (BW/RU),0,1,0
Braum/Norra (BC/FR),Norra (BC/SI),0,1,0
Heimerdinger/Norra (BC/FR),Lillia/Mordekaiser (IO/SI),0,1,0
Janna/Zilean (PZ/SH),Akshan/Lee Sin (IO/SH),0,1,0
Jhin/Miss Fortune (BW/RU),Aatrox/Kayn (RU/RU),0,1,0
Braum/Kayle (FR/MT),Elise/Nocturne (NX/SI),0,1,0
Tryndamere (FR/NX),Kayle/Norra (BC/MT),0,1,0
Ezreal/Senna (PZ/SI),Akshan/Renekton (FR/SH),0,1,0
Draven/Rumble (NX/PZ),Akshan/Renekton (FR/SH),0,1,0
Kayle/Norra (BC/MT),Mordekaiser/Norra (BC/SI),0,1,0
Katarina/LeBlanc (FR/NX),Galio/Jarvan IV (DE),0,1,0
Mordekaiser (FR/SI),Ezreal/Kennen (IO/PZ),0,1,0
Fizz/Yuumi (BC/DE),Ezreal/Nilah (BW/PZ),0,1,0
Elise/Nocturne (NX/SI),Jayce/Morgana (MT/PZ),0,1,0
Viktor/Zoe (MT/PZ),Galio/Jarvan IV (DE),0,1,0
Akshan/Zoe (MT/SH),Ezreal/Nilah (BW/PZ),0,1,0
Galio/Jarvan IV (DE/FR),Championless (PZ/SI),0,1,0
Mordekaiser/Norra (BC/SI),Galio/Jarvan IV (DE),0,1,0
Fizz/Yuumi (BC/DE),Katarina/LeBlanc (FR/NX),0,1,0
Ahri/Kennen (BC/IO),Ezreal/Senna (PZ/SI),0,1,0
Pyke/Rek'Sai (BW/SH),Ezreal/Janna/Nilah (BW/PZ),0,1,0
Aatrox/Kayn (RU/RU),Ezreal/Senna (PZ/SI),0,1,0
Katarina/LeBlanc (FR/NX),Trundle/Tryndamere (FR/SI),0,1,0
Akshan/Lee Sin (IO/SH),Morgana/Zoe (MT/SH),0,1,0
Lissandra/Trundle (FR/SI),Udyr (FR/IO),0,1,0
Morgana/Norra (BC/DE),Udyr (FR/IO),0,1,0
Elise/Nocturne (NX/SI),Morgana/Norra (BC/DE),0,1,0
Morgana/Norra (BC/DE),Kayle/Norra (BC/MT),0,1,0
Lillia (IO/SI),Janna/Nilah (BW/PZ),0,1,0
Ezreal/Nilah (BW/PZ),Kayle/Norra (BC/MT),0,1,0
Championless (PZ/SI),Master Yi/Zoe (IO/MT),0,1,0
Elise/Nocturne (NX/SI),Aatrox/Varus (RU/RU),0,1,0
Ahri/Akshan (IO/SH),Aatrox/Kayn (RU/RU),0,1,0
Rumble/Viktor (NX/PZ),Aatrox/Kayn (RU/RU),0,1,0
Draven/Rumble (BC/NX),Kayle/Norra (BC/MT),0,1,0
Kayle/Norra (BC/MT),Jhin/Viktor (RU/PZ),0,1,0
Kindred/Mordekaiser (BC/SI),Kayle (IO/MT),0,1,0
Illaoi (BW/MT),Akshan/Renekton (BW/SH),0,1,0
Elise/Nocturne (SI),Illaoi (BW/MT),0,1,0
Elise/Ezreal (PZ/SI),Aatrox/Kayn (RU/RU),0,1,0
Aatrox/Kayn (RU/RU),Yuumi/Zoe (MT/SI),0,1,0
Morgana/Udyr (DE/FR),Ezreal/Janna/Nilah (BW/PZ),0,1,0
Lissandra/Trundle (FR/SI),Akshan/Renekton (FR/SH),0,1,0
Lillia/Mordekaiser (IO/SI),Lillia (IO/MT),0,1,0
Ahri/Akshan (IO/SH),Elise/Nocturne (SI/SH),0,1,0
Katarina/LeBlanc (FR/NX),Elise/Mordekaiser (BC/SI),0,1,0
Jayce/Lux (DE/PZ),Elise/Mordekaiser (BC/SI),0,1,0
Katarina/LeBlanc (FR/NX),Akshan/Sivir (DE/SH),0,1,0
Jarvan IV/Udyr (DE/FR),Miss Fortune/Quinn (BW/DE),0,1,0
Draven/Rumble (BC/NX),Lissandra/Trundle (FR/SI),0,1,0
Katarina/LeBlanc (FR/NX),Lissandra/Trundle (FR/SI),0,1,0
Kindred/Lux (DE/SI),Braum/Norra (BC/FR),0,1,0
Viktor/Zoe (MT/PZ),Kindred/Lux (DE/SI),0,1,0
Ahri/Akshan (IO/SH),Ezreal/Nilah (BW/PZ),0,1,0
Lillia/Mordekaiser (IO/SI),Elise/Nocturne (NX/SI),0,1,0
Ezreal/Nilah (BW/PZ),Yuumi/Zoe (MT/SI),0,1,0
Janna/Norra (BC/PZ),Ezreal/Nilah (BW/PZ),0,1,0
Pyke/Rek'Sai (BW/SH),Akshan/Renekton (BW/SH),0,1,0
Aatrox/Kayn (RU/RU),Heimerdinger/Jayce (FR/PZ),0,1,0
Elise/Nocturne (SI/SH),Lux: Illuminated/Zoe (DE/MT),0,1,0
Lissandra/Trundle (FR/SI),Jarvan IV/Udyr (DE/FR),0,1,0
Draven/Rumble (BC/NX),Draven/Rumble (NX/PZ),0,1,0
Elise/Mordekaiser (BC/SI),Lee Sin/Zoe (IO/MT),0,1,0
Udyr (FR/IO),Kayle/Lillia (IO/MT),0,1,0
Katarina/LeBlanc/Sivir (NX/SH),Kayle/Lillia (IO/MT),0,1,0
Kayle/Lillia (IO/MT),Heimerdinger/Jayce (FR/PZ),0,1,0
Lissandra/Tryndamere (FR/NX),Sivir/Zed (IO/SH),0,1,0
Morgana/Udyr (DE/FR),Sivir/Zed (IO/SH),0,1,0
Akshan/Renekton (BW/SH),Sivir/Zed (IO/SH),0,1,0
Renekton/Trundle (FR/SH),LeBlanc/Sivir (NX/SH),0,1,0
Kayle/Norra (BC/MT),Elise/Mordekaiser (BC/SI),0,1,0
Morgana/Yuumi (MT/SI),Jayce/Lux (DE/PZ),0,1,0
Galio/Udyr (DE/FR),Kindred/Mordekaiser (PZ/SI),0,1,0
Galio/Jarvan IV (DE/FR),Kindred/Mordekaiser (PZ/SI),0,1,0
Norra/Yuumi (BC/FR),Ezreal/Nilah (BW/PZ),0,1,0
Morgana/Yuumi (MT/SI),Katarina/LeBlanc (FR/NX),0,1,0
Illaoi (BW/MT),Akshan/Kindred (SI/SH),0,1,0
LeBlanc/Sivir (NX/SH),Norra (BC/SI),0,1,0
Norra (BC/SI),Miss Fortune/Nilah (BW/PZ),0,1,0
Udyr (FR/IO),Elise/Nocturne (PZ/SI),0,1,0
Diana/Nocturne (MT/SI),Galio/Morgana/Udyr (DE/FR),0,1,0
Galio/Jarvan IV (DE/FR),Heimerdinger/Jayce (PZ/SI),0,1,0
Kindred/Lux (DE/SI),Akshan/Sivir (FR/SH),0,1,0
Katarina/Sivir (NX/SH),Elise/Nocturne (NX/SI),0,1,0
Akshan/Renekton (FR/SH),Udyr (FR/IO),0,1,0
Pyke/Rek'Sai (BW/SH),Miss Fortune/Nilah (BW/PZ),0,1,0
Sivir/Zed (IO/SH),Draven/Rumble (BC/NX),0,1,0
Kindred/Mordekaiser (PZ/SI),Braum/Illaoi (BW/FR),0,1,0
Draven/Rumble (NX/PZ),Kayle/Lillia (IO/MT),0,1,0
Braum/Galio (DE/FR),Janna/Nilah (BW/PZ),0,1,0
Janna/Norra (BC/PZ),Janna/Nilah (BW/PZ),0,1,0
Kindred/Mordekaiser (PZ/SI),Miss Fortune/Nilah (BW/PZ),0,1,0
Kennen/Nocturne (BC/SI),Pyke/Rek'Sai (BW/SH),0,1,0
Mordekaiser/Morgana (DE/SI),Elise/Nocturne (NX/SI),0,1,0
Jayce/Morgana (MT/PZ),Mordekaiser/Morgana (DE/SI),0,1,0
Draven/Rumble (NX/PZ),Ezreal/Senna (PZ/SI),0,1,0
LeBlanc/Udyr (FR/NX),Janna/Nilah (BW/PZ),0,1,0
Jayce/Morgana (MT/PZ),Katarina/LeBlanc (FR/NX),0,1,0
Pyke/Rek'Sai (BW/SH),Jayce/Morgana (MT/PZ),0,1,0
Jayce/Lux (DE/PZ),Udyr/Zed (FR/IO),0,1,0
Ezreal/Senna (PZ/SI),Akshan/Sivir (FR/SH),0,1,0
Akshan/Sivir (FR/SH),Galio/Morgana/Udyr (DE/FR),0,1,0
Galio/Morgana/Udyr (DE/FR),Jayce/Norra (BC/PZ),0,1,0
Akshan/Kindred (SI/SH),Pyke/Rek'Sai (BW/SH),0,1,0
Lee Sin/Zoe (IO/MT),Mordekaiser (PZ/SI),0,1,0
Akshan/Renekton (BW/SH),Lee Sin/Zoe (IO/MT),0,1,0
Ezreal/Nilah (BW/PZ),Nami/Nilah (BW/SI),0,1,0
Jarvan IV/Renekton (DE/SH),Yasuo (IO/NX),0,1,0
Ezreal/Viktor (BW/PZ),Jinx/Lulu (BC/PZ),0,1,0
Ahri/Kennen (IO/SH),Elise (NX/SI),0,1,0
Kayle (FR/MT),Elise/Nocturne (NX/SI),0,1,0
Aphelios/Diana (MT),Heimerdinger/Viktor (IO/PZ),0,1,0
Galio/Jarvan IV (DE/FR),Miss Fortune/Quinn (BW/DE),0,1,0
Heimerdinger/Jayce (MT/PZ),Miss Fortune/Quinn (BW/DE),0,1,0
Jarvan IV/Udyr (DE/FR),Diana/Zoe (BC/MT),0,1,0
Azir/Renekton (SH),Ahri/Kennen (IO/SH),0,1,0
Pyke/Rek'Sai (BW/SH),Kindred/Mordekaiser/Thresh (PZ/SI),0,1,0
Nami/Nilah (BW/SI),Pyke/Rek'Sai (BW/SH),0,1,0
Kindred/Mordekaiser (DE/SI),Championless (PZ/SI),0,1,0
Kindred/Mordekaiser (DE/SI),Aphelios/Lux (DE/MT),0,1,0
Morgana/Pantheon (DE/MT),Trundle/Volibear (DE/FR),0,1,0
Rumble/Sion (DE/NX),Mordekaiser/Sion (NX/SI),0,1,0
Morgana/Udyr (DE/FR),Nocturne/Vex (PZ/SI),0,1,0
Ekko/Zilean (PZ/SH),Ezreal/Nilah (BW/PZ),0,1,0
LeBlanc/Mordekaiser (NX/SI),Miss Fortune (BW/NX),0,1,0
Pantheon/Varus (MT/RU),Nocturne/Vex (PZ/SI),0,1,0
Trundle/Volibear (DE/FR),Morgana/Udyr (DE/FR),0,1,0
Jarvan IV/Morgana (DE/FR),Trundle/Tryndamere (FR/SI),0,1,0
Elise/Nocturne (PZ/SI),Miss Fortune (BW/NX),0,1,0
Ekko/Jinx (PZ/SH),Aatrox/Kayn (RU/RU),0,1,0
Mordekaiser/Vex (BC/SI),Aatrox/Kayn (RU/RU),0,1,0
Braum/Udyr (FR/MT),Heimerdinger/Viktor (IO/PZ),0,1,0
Elise/Thresh (NX/SI),Aatrox/Kayn (RU/RU),0,1,0
Diana/Nocturne (MT/SI),Kindred/Mordekaiser (PZ/SI),0,1,0
Ekko/Jinx (PZ/SH),Ezreal/Nilah (BW/PZ),0,1,0
Bard/Mordekaiser (RU/SI),Ezreal/Nilah (BW/PZ),0,1,0
Anivia/Mordekaiser (FR/SI),Ezreal/Nilah (BW/PZ),0,1,0
Ezreal/Nilah (BW/PZ),Braum/Vladimir (FR/NX),0,1,0
Ekko/Jinx (PZ/SH),Morgana/Udyr (DE/FR),0,1,0
Anivia/Volibear (BW/FR),Morgana/Udyr (DE/FR),0,1,0
Jinx/Viktor (BW/PZ),Nocturne/Vex (PZ/SI),0,1,0
Ekko/Zilean (PZ/SH),Morgana/Pantheon (DE/MT),0,1,0
Trundle/Tryndamere (FR/SI),Elise/Thresh (NX/SI),0,1,0
Lillia (IO/MT),Draven/Jinx (NX/PZ),0,1,0
Kai'Sa/Sivir (DE/SH),Lillia (IO/MT),0,1,0
Ezreal/Senna (PZ/SI),Nocturne/Vex (PZ/SI),0,1,0
Aatrox/Kayn (RU/RU),Lee Sin/Master Yi (IO/PZ),0,1,0
Morgana/Pantheon (DE/MT),Ezreal/Nilah (BW/PZ),0,1,0
Kindred/Morgana (DE/SI),Udyr/Zed (FR/IO),0,1,0
Miss Fortune/Sejuani (BW/FR),Elise (NX/SI),0,1,0
Kindred/Morgana (DE/SI),Miss Fortune (BW/NX),0,1,0
Morgana/Udyr (DE/FR),Akshan/Morgana (MT/SH),0,1,0
