archetype_1,archetype_2,mu_win,mu_n,mu_wr
Gnar/Neeko (FR/RU),Gnar/Norra (BC/FR),0,1,0
Garen/Vladimir (DE/NX),Annie/Caitlyn (NX/PZ),0,1,0
Norra/Sejuani/Teemo (BC/FR),Shyvana (DE/MT),0,1,0
Fiora/Renekton (DE/SH),Janna/Nilah (BW/PZ),0,1,0
Elise/Norra (BC/SI),Bard/Gnar (RU/FR),0,1,0
Janna/Norra/Teemo (BC/PZ),Draven/Jinx (NX/PZ),0,1,0
Gnar/Norra (BC/FR),Nami/Samira (BW/NX),0,1,0
Zed (FR/IO),Braum/Vladimir (FR/NX),0,1,0
Darius/Yasuo (IO/NX),Gwen/Kalista (NX/SI),0,1,0
Gwen/Hecarim (NX/SI),Darius/Yasuo (IO/NX),0,1,0
Gwen/Sejuani (FR/SI),Darius/Yasuo (IO/NX),0,1,0
Janna/Norra/Teemo (BC/PZ),Annie/Swain (FR/NX),0,1,0
Norra/Sejuani/Teemo (BC/FR),Gwen/Hecarim (NX/SI),0,1,0
Azir/Hecarim (SI/SH),Shyvana/Zoe (DE/MT),0,1,0
Nilah/Swain (BW/NX),Fiora/Renekton (DE/SH),0,1,0
Nilah/Swain (BW/NX),Azir/Irelia (IO/SH),0,1,0
Evelynn/Zed (RU/IO),Gwen/Irelia (IO/SI),0,1,0
Darius (FR/NX),Kai'Sa/Pantheon (MT/SH),0,1,0
Kalista (IO/SI),Darius/Gnar (FR/NX),0,1,0
Jhin/Norra/Teemo (BC/RU),The Poro King (MT/RU),0,1,0
Draven/Jinx (NX/PZ),Fizz/Lucian (BW/DE),0,1,0
Pantheon/Zoe (MT/PZ),Nami/Samira (BW/NX),0,1,0
Kai'Sa/Pantheon (MT/SH),Gwen/Lucian (DE/SI),0,1,0
Kalista/Nocturne (IO/SI),Azir/Irelia (IO/SH),0,1,0
Azir/Irelia (IO/SH),Fiora/Garen/Shyvana (DE/MT),0,1,0
Kai'Sa/Pantheon (MT/SH),Elise/Nocturne (SI),0,1,0
Elise/Nocturne (SI),Zed (FR/IO),0,1,0
Gwen/Sejuani (FR/SI),Nami/Samira (BW/NX),0,1,0
Kai'Sa/Pantheon (MT/SH),Jhin/Yasuo (IO/RU),0,1,0
Sejuani/Teemo (FR/PZ),Jhin/Yasuo (IO/RU),0,1,0
Swain/Thresh (NX/SI),Hecarim (IO/SI),0,1,0
Gwen/Irelia (IO/SI),Garen (DE/NX),0,1,0
Braum/Sejuani (FR/NX),Braum/Zoe (FR/MT),0,1,0
The Poro King (MT/RU),Garen (DE/NX),0,1,0
Janna/Norra/Teemo (BC/PZ),Elise/Nocturne (NX/SI),0,1,0
Diana/Nocturne (MT/SI),Gwen/Sejuani (FR/SI),0,1,0
Championpile (BC/FR),Diana/Nocturne (MT/SI),0,1,0
Ashe/Yuumi (BC/FR),Janna/Nilah (BW/PZ),0,1,0
Draven/Nilah (BW/NX),Caitlyn/Teemo (BC/PZ),0,1,0
Fiora/Shen (DE/IO),Gnar (FR/IO),0,1,0
Braum/Yuumi (FR/MT),Gnar (FR/IO),0,1,0
Braum/Vladimir (FR/NX),Pantheon/Udyr/Yuumi (FR/MT),0,1,0
Evelynn/Kayle (RU/MT),Gwen/Hecarim (NX/SI),0,1,0
Bard (RU/FR),Gwen/Hecarim (NX/SI),0,1,0
Kalista/Yuumi (BC/SI),Gnar/Nidalee (BC/SH),0,1,0
Championless (PZ/SI),Zoe (MT/PZ),0,1,0
Kai'Sa/Nidalee/Sivir (DE/SH),Championless (PZ/SI),0,1,0
Annie/Samira (BW/NX),Braum/Gnar (FR/SI),0,1,0
Norra/Swain (BC/NX),Fizz/Nami (BW/SI),0,1,0
Elise/Illaoi (BW/SI),Evelynn/Kai'Sa (RU/SH),0,1,0
Yasuo (IO/MT),Elise/Illaoi (BW/SI),0,1,0
Braum (FR/NX),Elise/Illaoi (BW/SI),0,1,0
Jhin/Swain (RU/NX),Elise/Illaoi (BW/SI),0,1,0
Elise/Nocturne (NX/SI),Elise/Illaoi (BW/SI),0,1,0
Elise/Illaoi (BW/SI),Teemo (BC/PZ),0,1,0
Garen/Vladimir (DE/NX),Braum/Kayle (FR/MT),0,1,0
Zoe (MT/PZ),Championless (PZ/SH),0,1,0
Lissandra (FR/SH),Braum/Vladimir (FR/NX),0,1,0
Elise/Kalista (FR/SI),Braum/Kayle (FR/MT),0,1,0
The Poro King (BW/RU),Illaoi/Swain (BW/NX),0,1,0
Gwen (NX/SI),Elise/Norra (BC/SI),0,1,0
Kai'Sa/Sivir (DE/SH),Neeko (FR/RU),0,1,0
Braum (FR/NX),The Poro King (RU),0,1,0
Darius/Hecarim (NX/SI),Braum (FR/NX),0,1,0
Darius/Gnar (FR/NX),Braum (FR/NX),0,1,0
Leona (MT/NX),Braum (FR/NX),0,1,0
Braum (FR/NX),Neeko (FR/RU),0,1,0
Braum (FR/NX),Diana/Leona (MT/SH),0,1,0
Bard/Gnar (RU/FR),Neeko (FR/RU),0,1,0
Azir/Irelia (IO/SH),Gwen/Norra (BC/SI),0,1,0
Draven/Jinx (NX/PZ),Gwen/Swain (NX/SI),0,1,0
Caitlyn/Jinx (NX/PZ),Braum/Gnar (FR/SI),0,1,0
Fiora/Nilah (BW/DE),Azir/Irelia (IO/SH),0,1,0
Fizz/Nilah (BW/FR),Kayle (FR/MT),0,1,0
Caitlyn/Swain (NX/PZ),Kayle (FR/MT),0,1,0
The Poro King (RU),Neeko/Yuumi (BC/RU),0,1,0
Braum/Yuumi (FR/MT),Leona/Yasuo (IO/MT),0,1,0
Gnar/Norra (BC/FR),Caitlyn/Swain (NX/PZ),0,1,0
Zoe (MT/PZ),Gnar/Sejuani (BC/FR),0,1,0
Annie/Swain (BW/NX),Darius/Gnar (FR/NX),0,1,0
Caitlyn/Teemo (FR/PZ),Gwen (NX/SI),0,1,0
Pyke/Rek'Sai (BW/SH),Kai'Sa/Nidalee/Sivir (DE/SH),0,1,0
Championless (NX/SI),Braum/Vladimir (FR/NX),0,1,0
Kai'Sa/Nidalee/Sivir (DE/SH),Leona (MT/NX),0,1,0
Diana/Leona (MT/SH),Jinx/Nilah (BW/PZ),0,1,0
Nidalee/Renekton (NX/SH),Hecarim/Lucian (DE/SI),0,1,0
Braum/Vladimir (FR/NX),Garen/Vladimir (DE/NX),0,1,0
Garen/Vladimir (DE/NX),Elise/Nocturne (NX/SI),0,1,0
Shyvana/Udyr (DE/FR),Bard/Gnar (RU/FR),0,1,0
Gwen/Swain (NX/SI),Garen/Udyr (DE/FR),0,1,0
Jinx/Nilah (BW/PZ),Elise (NX/SI),0,1,0
Ashe/Janna (FR/PZ),Janna/Jinx/Sejuani (FR/PZ),0,1,0
Ashe/Janna (FR/PZ),Bard/Gnar (RU/FR),0,1,0
Gnar/Norra (BC/FR),Kai'Sa/Nidalee/Sivir (DE/SH),0,1,0
Swain/Teemo (BC/NX),Bard/Gnar (RU/FR),0,1,0
Ashe/Janna (FR/PZ),Teemo/Tristana (BC/NX),0,1,0
Gwen (IO/SI),Pyke/Rek'Sai (BW/SH),0,1,0
Caitlyn/Draven (NX/PZ),Gwen (IO/SI),0,1,0
Gwen (IO/SI),The Poro King (MT/RU),0,1,0
Norra/Zoe (BC/MT),Nocturne (NX/SI),0,1,0
Zed (FR/IO),Bard/Norra (BC/RU),0,1,0
Jinx/Nilah (BW/PZ),Darius (FR/NX),0,1,0
Jinx/Nilah (BW/PZ),Azir/Lucian (DE/SH),0,1,0
Jinx/Nilah (BW/PZ),Sejuani/Teemo (FR/PZ),0,1,0
Azir/Lucian (DE/SH),Gwen/Hecarim (NX/SI),0,1,0
Nocturne/Zed (IO/SI),Caitlyn/Teemo (BC/PZ),0,1,0
Fiora/Sejuani (DE/FR),Caitlyn/Teemo (BC/PZ),0,1,0
Swain/Thresh (NX/SI),Caitlyn/Teemo (FR/PZ),0,1,0
Shen/Udyr (FR/IO),Fiora/Shen (DE/IO),0,1,0
Yasuo (IO/MT),Gnar/Sejuani (BC/FR),0,1,0
Nocturne/Zed (IO/SI),Azir/Irelia (IO/SH),0,1,0
Braum/Zoe (FR/MT),Nocturne/Zed (IO/SI),0,1,0
The Poro King (MT/RU),Nocturne (PZ/SI),0,1,0
Norra/The Poro King (BC/RU),Garen/Shyvana (DE/MT),0,1,0
Elise/Gwen/Kalista (NX/SI),Leona/Yasuo (IO/MT),0,1,0
Garen (DE/NX),Elise/Nocturne (NX/SI),0,1,0
Hecarim (IO/SI),Shyvana (DE/MT),0,1,0
Jinx/Nilah (BW/PZ),Braum/Swain (FR/NX),0,1,0
Caitlyn/Teemo (DE/PZ),Norra/Zoe (BC/MT),0,1,0
Darius/Udyr (FR/NX),Caitlyn/Teemo (FR/PZ),0,1,0
Braum/Yuumi (FR/MT),Ekko (BW/PZ),0,1,0
Bard/Caitlyn (RU/PZ),Fiora/Shen (DE/IO),0,1,0
Jhin/Swain (RU/NX),Azir (SI/SH),0,1,0
Jhin/Swain (RU/NX),Zoe (MT/SI),0,1,0
Jhin/Swain (RU/NX),Braum/Draven (FR/NX),0,1,0
Norra/Swain (BC/NX),The Poro King (BC/RU),0,1,0
Norra/Swain (BC/NX),Darius/Udyr (FR/NX),0,1,0
Janna/Nami (BW/PZ),Norra/Swain (BC/NX),0,1,0
Evelynn/Kai'Sa (RU/SH),Braum/Lux: Illuminated (DE/FR),0,1,0
Norra/The Poro King (BC/RU),Diana/Zoe (MT/SI),0,1,0
Zoe (MT/SI),Gwen/Norra (BC/SI),0,1,0
Zed (FR/IO),Gwen (NX/SI),0,1,0
Bard/Caitlyn (RU/PZ),Braum/Vladimir (FR/NX),0,1,0
Bard/Caitlyn (RU/PZ),Evelynn/Nidalee (RU/SH),0,1,0
Fizz/Samira (BW/NX),Elise/Illaoi (BW/SI),0,1,0
Hecarim (IO/SI),Shyvana/Zoe (DE/MT),0,1,0
Azir/Irelia (IO/SH),Illaoi/Jhin (BW/RU),0,1,0
Shyvana (DE/MT),Darius/Udyr (FR/NX),0,1,0
Hecarim (IO/SI),Hecarim/Lucian (DE/SI),0,1,0
Udyr (FR/NX),Diana/Zoe (MT/SI),0,1,0
Norra/Tristana (BC/MT),Nami/Nilah (BW/SI),0,1,0
Ashe (FR),Gwen/Hecarim (NX/SI),0,1,0
Gnar (FR/IO),Azir (SI/SH),0,1,0
Azir/Irelia (IO/SH),Azir (SI/SH),0,1,0
Caitlyn/Fizz/Teemo (BC/PZ),Evelynn/Garen (DE/RU),0,1,0
Zed (IO/SH),Fiora/Sejuani (DE/FR),0,1,0
Championless (FR/IO),Azir/Hecarim (SI/SH),0,1,0
Teemo (BC/PZ),Garen/Neeko/Quinn (DE/RU),0,1,0
Norra (BC/MT),Garen (DE/FR),0,1,0
Championless (PZ/SI),Elise/Norra (BC/SI),0,1,0
Championless (PZ/SI),Diana/Zoe (MT/SI),0,1,0
Championless (PZ/SI),Annie/Elise (NX/SI),0,1,0
Championless (PZ/SI),Annie/Samira (BW/NX),0,1,0
The Poro King (RU/SH),Annie/Samira (BW/NX),0,1,0
Fiora/Shen (DE/IO),Annie/Samira (BW/NX),0,1,0
Norra (BC/PZ),Annie/Samira (BW/NX),0,1,0
Leona/Yasuo (IO/MT),Elise/Illaoi (BW/SI),0,1,0
Janna/Nilah (BW/PZ),Elise/Illaoi (BW/SI),0,1,0
Elise/Illaoi (BW/SI),Braum/Vladimir (FR/NX),0,1,0
Samira/Swain (BW/NX),Elise/Illaoi (BW/SI),0,1,0
Azir/Hecarim (SI/SH),Elise/Illaoi (BW/SI),0,1,0
Elise/Illaoi (BW/SI),Evelynn/Garen (DE/RU),0,1,0
Evelynn/Lucian (DE/RU),Darius (FR/NX),0,1,0
Fizz/Samira (BW/NX),Kalista (DE/SI),0,1,0
Fizz/Samira (BW/NX),Garen/Yuumi (DE/MT),0,1,0
Norra (BC/PZ),Ashe (FR/NX),0,1,0
Azir/Evelynn (RU/SH),Janna/Nilah (BW/PZ),0,1,0
Nami/Nilah (BW/FR),Azir/Irelia (IO/SH),0,1,0
Bard/Gnar (RU/FR),Nami/Nilah (BW/FR),0,1,0
Nami/Nilah (BW/FR),Ekko/Norra (BC/PZ),0,1,0
Draven/Jinx (NX/PZ),Nami/Nilah (BW/FR),0,1,0
Gnar/Gwen (FR/SI),Evelynn/Garen (DE/RU),0,1,0
Teemo (FR/PZ),Diana/Zoe (MT/SI),0,1,0
Evelynn/Garen (DE/RU),Ahri/Annie (IO/NX),0,1,0
Braum/Vladimir (FR/NX),Ahri/Annie (IO/NX),0,1,0
Gnar/Gwen (FR/SI),Neeko/Teemo (BC/RU),0,1,0
Diana/Zoe (MT/SI),Gnar/Gwen (FR/SI),0,1,0
Braum/Vladimir (FR/NX),Gnar/Gwen (FR/SI),0,1,0
Garen/Kayle (DE/MT),Ahri/Annie (IO/NX),0,1,0
Samira/Swain (BW/NX),Sejuani/Swain (FR/NX),0,1,0
Neeko/Yuumi (BC/RU),Braum/Norra (BC/FR),0,1,0
Elise/Nocturne (SI),Diana/Zoe (MT/SI),0,1,0
Diana/Zoe (MT/SI),Gnar/Sejuani (BC/FR),0,1,0
Garen/Yuumi (DE/MT),Gnar/Gwen (FR/SI),0,1,0
Garen/Yuumi (DE/MT),Caitlyn/Jinx (NX/PZ),0,1,0
Gnar/Norra (BC/FR),Gwen/Hecarim (NX/SI),0,1,0
Annie/Swain (NX/SI),Janna/Sejuani (FR/PZ),0,1,0
Jinx/Nilah (BW/PZ),Evelynn/Nidalee (RU/SH),0,1,0
Neeko (FR/RU),Braum/Swain (FR/NX),0,1,0
Ahri/Annie (IO/NX),Annie/Gwen (NX/SI),0,1,0
Fiora/Shen (DE/IO),Evelynn/Nidalee (RU/SH),0,1,0
Azir/Kayle (MT/SH),Evelynn/Nidalee (RU/SH),0,1,0
Ahri/Annie (IO/NX),Teemo/Tristana (BC/NX),0,1,0
Gnar/Neeko (FR/RU),Gwen/Hecarim (NX/SI),0,1,0
Sejuani/Swain (FR/NX),Gnar/Gwen (FR/SI),0,1,0
Elise (NX/SI),Gnar/Sejuani (BC/FR),0,1,0
Garen/Udyr (DE/FR),Bard/Jinx (RU/PZ),0,1,0
Bard/Jinx (RU/PZ),Braum/Vladimir (FR/NX),0,1,0
Caitlyn/Fiora/Teemo (DE/PZ),Garen/Udyr (DE/FR),0,1,0
Darius (FR/NX),Caitlyn/Swain (NX/PZ),0,1,0
Udyr/Zed (FR/IO),Azir/Kayle (MT/SH),0,1,0
Braum/Swain (FR/NX),Gnar/Sejuani (BC/FR),0,1,0
Hecarim (IO/SI),Bard/Braum (RU/FR),0,1,0
Braum/Sejuani (FR/NX),Caitlyn/Teemo (FR/PZ),0,1,0
Fiora/Shyvana (DE/MT),Elise/Norra (BC/SI),0,1,0
Darius/Udyr (FR/NX),Elise/Norra (BC/SI),0,1,0
The Poro King (RU/SH),Braum/Swain (FR/NX),0,1,0
Leona/Zoe (MT/NX),Nami/Samira (BW/NX),0,1,0
Hecarim (IO/SI),Fizz/Samira (BW/NX),0,1,0
Elise/Nocturne (MT/SI),Zoe (MT/SI),0,1,0
Illaoi/Swain (BW/NX),Leona/Zoe (FR/MT),0,1,0
Evelynn/Lucian (DE/RU),Bard/Thresh (RU/SI),0,1,0
Norra/Swain (BC/NX),Bard/Teemo (RU/PZ),0,1,0
Braum/The Poro King (FR/RU),Bard/Teemo (RU/PZ),0,1,0
Bard/Thresh (RU/SI),Bard/Teemo (RU/PZ),0,1,0
Bard/Caitlyn/Teemo (RU/PZ),Bard/Teemo (RU/PZ),0,1,0
Caitlyn/Teemo (BC/PZ),Shyvana/Udyr (DE/FR),0,1,0
Gnar/Sejuani (BC/FR),Gwen (NX/SI),0,1,0
Lissandra/Sejuani (DE/FR),Shyvana (DE/MT),0,1,0
Gnar (FR/IO),The Poro King (RU/SH),0,1,0
Ekko/Janna/Jhin/Jinx (RU/PZ),Shyvana (DE/MT),0,1,0
Hecarim (IO/SI),Fizz/Jhin (BW/RU),0,1,0
Bard/Caitlyn/Teemo (RU/PZ),Pyke/Rek'Sai (BW/SH),0,1,0
Fizz/Jhin (BW/RU),Illaoi/Swain (BW/NX),0,1,0
Lissandra/Sejuani (DE/FR),Leona/Yasuo (IO/MT),0,1,0
Garen (DE/FR),Bard/Gnar (RU/FR),0,1,0
Norra/Teemo (BC/PZ),Garen (DE/FR),0,1,0
Fizz/Teemo (BC/PZ),Caitlyn/Teemo (FR/PZ),0,1,0
Evelynn/Zoe (RU/MT),Bard/Norra (BC/RU),0,1,0
Evelynn/Nidalee (RU/SH),Garen/Udyr (DE/FR),0,1,0
Janna/Jhin (RU/PZ),Leona (MT/NX),0,1,0
Fizz/Kennen (BW/IO),Gnar (FR/IO),0,1,0
Norra/Teemo (BC/SI),Braum/Vladimir (FR/NX),0,1,0
Lissandra (FR/PZ),Kalista/Lucian (DE/SI),0,1,0
Bard (RU/SI),Bard/Gnar (RU/FR),0,1,0
Teemo (BC/PZ),Caitlyn/Yasuo/Zed (IO/PZ),0,1,0
Ashe/Lissandra (FR/SI),Teemo (BC/PZ),0,1,0
Hecarim (BW/SI),Illaoi/Swain (BW/NX),0,1,0
Darius/Neeko (RU/NX),Championless (PZ/SI),0,1,0
Elise (PZ/SI),Annie/Samira (BW/NX),0,1,0
Gnar/Swain (BC/NX),Championless (PZ/SI),0,1,0
Gnar/Gwen (FR/SI),Annie/Samira (BW/NX),0,1,0
Leona/Swain (MT/NX),Annie/Samira (BW/NX),0,1,0
Fizz/Nami (BC/BW),Gwen/Swain (NX/SI),0,1,0
Nami/Nilah (BW/SI),Udyr/Zed (FR/IO),0,1,0
Janna/Nilah (BW/PZ),Caitlyn/Jinx (NX/PZ),0,1,0
Ekko (PZ/SI),Jinx/Nilah (BW/PZ),0,1,0
Leona/Zoe (MT/SH),Gnar/Norra (BC/FR),0,1,0
Fizz/Nami (BW/SI),Shyvana/Zoe (DE/MT),0,1,0
Fiora (DE/FR),Fizz/Nami (BW/SI),0,1,0
Championless (PZ/SH),Elise/Illaoi (BW/SI),0,1,0
Garen/Neeko (DE/RU),Elise/Illaoi (BW/SI),0,1,0
Elise/Illaoi (BW/SI),Jinx/Nilah (BW/PZ),0,1,0
Garen/Udyr (DE/FR),Elise/Illaoi (BW/SI),0,1,0
Gwen/Hecarim (NX/SI),Elise/Illaoi (BW/SI),0,1,0
Braum/Kayle (FR/MT),Nocturne (PZ/SI),0,1,0
Ekko/Fizz (BW/PZ),Evelynn/Kai'Sa (RU/SH),0,1,0
Elise/Norra (BC/SI),Garen/Neeko (DE/RU),0,1,0
Championless (PZ/SH),Bard/Gnar (RU/FR),0,1,0
Championless (PZ/SH),Jinx/Nilah (BW/PZ),0,1,0
Championless (PZ/SH),Caitlyn/Teemo (BC/PZ),0,1,0
Championless (PZ/SH),Swain (NX/SI),0,1,0
Ekko (BW/PZ),Jinx/Nilah (BW/PZ),0,1,0
Neeko (FR/RU),Gnar/Lucian (BC/DE),0,1,0
Gnar/Lucian (BC/DE),Gnar/Swain (BC/NX),0,1,0
Gnar/Samira (FR/NX),Jinx/Nilah (BW/PZ),0,1,0
Gnar/Swain (BC/NX),Jinx/Nilah (BW/PZ),0,1,0
Azir/Nidalee/Renekton (SH),Jinx/Nilah (BW/PZ),0,1,0
Zed (FR/IO),Fiora (DE/SH),0,1,0
Fiora (DE/FR),Gnar/Nidalee (BC/SH),0,1,0
Elise/Kalista (NX/SI),Neeko (RU/NX),0,1,0
Elise/Kalista (NX/SI),Diana/Zoe (MT/SI),0,1,0
Ahri/Annie (IO/NX),Udyr (DE/FR),0,1,0
Udyr (DE/FR),Neeko (RU/NX),0,1,0
Nami/Zoe (BW/MT),Teemo (BC/PZ),0,1,0
Garen/Yuumi (DE/MT),The Poro King (RU/SH),0,1,0
Elise/Gnar (FR/SI),Elise/Norra (BC/SI),0,1,0
Teemo (BC/PZ),Gnar/Gwen (FR/SI),0,1,0
Gnar/Gwen (FR/SI),Darius/Neeko (RU/NX),0,1,0
Garen/Yuumi (DE/MT),Zoe (MT/SI),0,1,0
Swain (NX/SI),Teemo (BC/PZ),0,1,0
Gnar/Sejuani (BC/FR),Garen/Yuumi (DE/MT),0,1,0
Diana/Gwen (MT/SI),Sejuani/Swain (FR/NX),0,1,0
Annie/Teemo (NX/PZ),Sejuani/Swain (FR/NX),0,1,0
Diana/Zoe (MT/SI),Darius/Neeko (RU/NX),0,1,0
Udyr/Zed (FR/IO),Diana/Zoe (MT/SI),0,1,0
Braum/Kayle (FR/MT),Diana/Zoe (MT/SI),0,1,0
Diana/Zoe (MT/SI),Ahri/Annie (IO/NX),0,1,0
Gwen/Hecarim (NX/SI),Garen/Yuumi (DE/MT),0,1,0
Pyke/Rek'Sai (BW/SH),Garen/Yuumi (DE/MT),0,1,0
Evelynn/Garen (DE/RU),Bard/Diana (RU/MT),0,1,0
Gwen/Hecarim (NX/SI),Shyvana/Udyr (DE/FR),0,1,0
Braum/Kayle (FR/MT),Gnar/Swain (BC/NX),0,1,0
Pyke/Rek'Sai (BW/SH),Ahri/Annie (IO/NX),0,1,0
Pyke/Rek'Sai (BW/SH),Neeko (RU/NX),0,1,0
Braum/Kayle (FR/MT),Neeko (FR/RU),0,1,0
Jhin/Yasuo (IO/RU),The Poro King (RU/SH),0,1,0
The Poro King (RU/SI),Neeko (FR/RU),0,1,0
Neeko (FR/RU),Udyr/Zed (FR/IO),0,1,0
Evelynn/Nidalee (RU/SH),Pyke/Rek'Sai (BW/SH),0,1,0
Gwen/Swain (NX/SI),Ekko (PZ/SI),0,1,0
Draven/Gwen (NX/SI),Neeko (RU/NX),0,1,0
Evelynn/Kai'Sa (RU/SH),Ashe (BW/FR),0,1,0
Jhin/Yasuo (IO/RU),Gnar/Samira (FR/NX),0,1,0
Azir/Irelia (IO/SH),Gnar/Samira (FR/NX),0,1,0
Jinx/Nilah (BW/PZ),Swain (NX/SI),0,1,0
Diana/Zoe (MT/SI),Samira/Zoe (MT/NX),0,1,0
Shyvana/Udyr (DE/FR),Diana/Zoe (MT/SI),0,1,0
Ashe (FR),Nocturne (NX/SI),0,1,0
Braum/Udyr (FR/IO),Gwen/Hecarim (NX/SI),0,1,0
Darius/Elise (NX/SI),Evelynn/Nocturne (RU/SI),0,1,0
Garen/Shyvana (DE/PZ),Azir/Irelia (IO/SH),0,1,0
Braum/Vladimir (FR/NX),Leona/Zoe (MT/SH),0,1,0
Evelynn/Irelia (RU/IO),Gnar/Nidalee (BC/SH),0,1,0
Kai'Sa/Norra (BC/SH),Gnar/Nidalee (BC/SH),0,1,0
Kai'Sa/Norra (BC/SH),Kayle/Lux: Illuminated/Pantheon (DE/MT),0,1,0
Azir (SH),The Poro King (BC/RU),0,1,0
Caitlyn/Janna/Teemo (BC/PZ),Nami/Norra (BC/BW),0,1,0
Elise/Norra (BC/SI),Nami/Norra (BC/BW),0,1,0
Ashe (FR),Braum/Yuumi (FR/MT),0,1,0
Bard/Braum (RU/FR),Bard/Gnar (RU/FR),0,1,0
Evelynn/Nocturne (RU/SI),Udyr/Zed (FR/IO),0,1,0
Zoe (MT/SI),Evelynn/Nocturne (RU/SI),0,1,0
Jhin/Yasuo (IO/RU),Diana/Zoe (MT/SI),0,1,0
Azir/Braum (FR/SH),Jhin/Yasuo (IO/RU),0,1,0
Zoe (MT/SI),Illaoi/Swain (BW/NX),0,1,0
Braum/Darius (FR/NX),Illaoi/Swain (BW/NX),0,1,0
The Poro King (RU),Bard/Teemo (RU/PZ),0,1,0
Braum/Udyr (FR/IO),Caitlyn/Teemo (BC/PZ),0,1,0
Leona/Yasuo (IO/MT),Braum/Udyr (FR/IO),0,1,0
Norra (BC/PZ),Braum/Sejuani (FR/NX),0,1,0
Samira/Zoe (MT/NX),Norra/Zoe (BC/MT),0,1,0
Kayle/Shyvana (DE/MT),Fiora/Shen (DE/IO),0,1,0
Swain/Teemo (NX/PZ),Braum/Udyr (FR/IO),0,1,0
Norra/Swain (BC/NX),Championless (IO/SI),0,1,0
Braum/Udyr (FR/IO),Norra/Swain (BC/NX),0,1,0
Lissandra (BW/FR),Nami/Norra (BC/BW),0,1,0
Pyke/Rek'Sai (BW/SH),The Poro King (BC/RU),0,1,0
Braum/Udyr (FR/IO),The Poro King (RU/SI),0,1,0
Nami/Norra (BC/BW),Jhin/Leona (RU/MT),0,1,0
Udyr/Zed (FR/IO),Kai'Sa/The Poro King (RU/SH),0,1,0
Pyke/Rek'Sai (BW/SH),Jinx/Kennen (BC/PZ),0,1,0
Braum/Udyr/Zed (FR/IO),Annie/Gwen (NX/SI),0,1,0
Ekko/Janna (PZ/SI),Annie/Gwen (NX/SI),0,1,0
Ekko/Nilah (BW/PZ),Hecarim/Zed (IO/SI),0,1,0
Draven/Jinx (NX/PZ),Norra (BC/MT),0,1,0
Jhin/Norra/Teemo (BC/RU),Gwen/Hecarim (NX/SI),0,1,0
Kayle/Lux: Illuminated/Pantheon (DE/MT),The Poro King (FR/RU),0,1,0
Shyvana/Udyr (DE/FR),Vi/Zoe (MT/PZ),0,1,0
Bard/Janna (RU/PZ),Braum/Udyr (FR/IO),0,1,0
Draven/Jinx (NX/PZ),Braum/Udyr (FR/IO),0,1,0
Pyke/Rek'Sai (BW/SH),Elise/Teemo (BC/SI),0,1,0
Elise (NX/SI),Pantheon/Shyvana (DE/MT),0,1,0
Pantheon/Shyvana (DE/MT),Garen/Vladimir (DE/NX),0,1,0
Ashe/Lissandra (FR/SH),Udyr/Zed (FR/IO),0,1,0
Draven/Gwen (NX/SI),Braum/Udyr (FR/NX),0,1,0
Braum/Vladimir (FR/NX),Evelynn/The Poro King (RU/RU),0,1,0
Bard/Thresh (RU/SI),Bard/Gnar (RU/FR),0,1,0
Darius/Gnar (FR/NX),Gwen/Zed (IO/SI),0,1,0
Teemo (BC/PZ),Jhin/Norra/Teemo (BC/RU),0,1,0
Gnar/Swain (FR/NX),Gwen (PZ/SI),0,1,0
Gwen (PZ/SI),Jinx/Nilah (BW/PZ),0,1,0
Ashe/Fiora (DE/FR),Annie/Elise (NX/SI),0,1,0
Ahri/Annie (IO/NX),Annie/Samira (BW/NX),0,1,0
Diana/Zoe (MT/SI),Annie/Samira (BW/NX),0,1,0
Ekko/Nilah (BW/PZ),Garen/Kai'Sa (DE/SH),0,1,0
Nami/Nilah (BW/SI),Zoe (MT/SI),0,1,0
Elise/Norra (BC/SI),Gwen/Hecarim (NX/SI),0,1,0
The Poro King (RU),Vi/Zoe (MT/PZ),0,1,0
Fiora/Udyr (DE/FR),Gnar/Norra (BC/FR),0,1,0
Darius/Garen (DE/NX),Illaoi/Swain (BW/NX),0,1,0
Evelynn/Kai'Sa (RU/SH),Bard/Fizz (BC/RU),0,1,0
Gnar/Swain (BC/NX),Gnar/Swain (FR/NX),0,1,0
Ahri/Kennen (IO/NX),Ekko (BW/PZ),0,1,0
Pyke/Rek'Sai (BW/SH),Ekko (BW/PZ),0,1,0
Ekko (BW/PZ),Braum/Norra (BC/FR),0,1,0
Bard/Gnar (RU/FR),Elise (FR/SI),0,1,0
Gwen (NX/SI),Bard/Gnar (RU/FR),0,1,0
Udyr (DE/FR),The Poro King (RU),0,1,0
Azir/Hecarim (SI/SH),Annie/Teemo (NX/PZ),0,1,0
Bard/Gnar (RU/FR),Braum/Swain (FR/NX),0,1,0
Gwen (NX/SI),Nami/Nilah (BW/FR),0,1,0
Norra/Teemo (BC/PZ),Ahri/Samira (IO/NX),0,1,0
Ashe/Fiora (DE/FR),Leona/Zoe (MT/SH),0,1,0
Fiora/Pantheon (DE/MT),Elise (FR/SI),0,1,0
Braum/Vladimir (FR/NX),Swain (NX/SI),0,1,0
Swain (NX/SI),Gwen/Hecarim (NX/SI),0,1,0
Evelynn/Nidalee (RU/SH),Diana/Zoe (MT/SI),0,1,0
