archetype_1,archetype_2,mu_win,mu_n,mu_wr
Fizz/Samira (BW/NX),Evelynn/Lucian (DE/RU),1,1,1
Championpile (DE/SH),Aatrox/Kayn (RU/RU),1,1,1
Senna/Veigar (BC/SI),Viego (FR/SI),1,1,1
Viego (FR/SI),Shyvana (DE/FR),1,1,1
Gwen/Vayne (DE/SI),Tryndamere/Volibear (FR/SI),1,1,1
Ashe/Tryndamere (FR/SI),Gwen/Vayne (DE/SI),1,1,1
Heimerdinger (PZ/SI),Gwen (DE/SI),1,1,1
Kalista (MT/SI),Janna (FR/PZ),1,1,1
Teemo (BC/PZ),Janna (FR/PZ),1,1,1
Janna/Senna (PZ/SI),Gwen (DE/SI),1,1,1
Akshan (SH),Darius/Gwen/LeBlanc (NX/SI),1,1,1
Darius/Gwen (NX/SI),Galio (DE/NX),1,1,1
Annie/Zed (IO/NX),Galio (DE/NX),1,1,1
Illaoi/Volibear (BW/FR),Heimerdinger/Norra (BC/SI),1,1,1
Heimerdinger/Norra (BC/SI),Jinx (BW/PZ),1,1,1
Bard/Janna (RU/PZ),Akshan (SH),1,1,1
Kalista (MT/SI),Aurelion Sol/Karma (IO/MT),1,1,1
Aurelion Sol/Karma (IO/MT),Pyke/Rek'Sai (BW/SH),1,1,1
Janna/Senna (PZ/SI),Akshan/Samira (NX/SH),1,1,1
Azir/Nasus (SH),Janna/Senna (PZ/SI),1,1,1
Janna/Senna (PZ/SI),Volibear (FR/SI),1,1,1
Janna (MT/PZ),Akshan/Renekton (DE/SH),1,1,1
Gwen/Vayne (DE/SI),Akshan/Renekton (DE/SH),1,1,1
Nidalee (BC/SH),Ahri/Akshan (IO/SH),1,1,1
Norra/Teemo (BC/BW),Ahri/Kennen (IO/NX),1,1,1
Janna/Nilah (BW/PZ),Udyr/Zed (FR/IO),1,1,1
Gnar/Volibear (FR/NX),Tryndamere/Volibear (DE/FR),1,1,1
Volibear (FR/NX),Janna/Seraphine (PZ/SI),1,1,1
Nilah/Sion (BW/NX),Shyvana/Vayne (DE/FR),1,1,1
Pyke/Rek'Sai (BW/SH),Miss Fortune/Nilah (BW/FR),1,1,1
Aurelion Sol/Leona (MT/PZ),Janna/Seraphine (PZ/SI),1,1,1
Fizz/Norra (BC/BW),Tryndamere/Volibear (DE/FR),1,1,1
Galio/Norra (BC/DE),Ashe/Tryndamere (FR/SI),1,1,1
Ashe/Tryndamere (FR/SI),Samira/Volibear (FR/NX),1,1,1
Janna/Seraphine (PZ/SI),Ekko/Jinx (PZ/SH),1,1,1
Janna/Seraphine (PZ/SI),Ashe/Volibear (FR/SI),1,1,1
Akshan/Lissandra (FR/SH),Kalista (MT/SI),1,1,1
Akshan/Lissandra (FR/SH),Janna (PZ/SI),1,1,1
Viego (FR/SI),Akshan/Lissandra (FR/SH),1,1,1
Lissandra/Volibear (BW/FR),Akshan/Lissandra (FR/SH),1,1,1
Akshan/Lissandra (FR/SH),Akshan/Samira (NX/SH),1,1,1
Akshan/Lissandra (FR/SH),Jax/Ornn (FR/RU),1,1,1
Akshan/Lissandra (FR/SH),Ahri/Kennen (FR/IO),1,1,1
The Poro King (FR/RU),Nilah/Seraphine (BW/PZ),1,1,1
Evelynn/Lucian (DE/RU),Nilah/Seraphine (BW/PZ),1,1,1
Ashe/Volibear (FR/SI),Akshan/Pantheon (MT/SH),1,1,1
Miss Fortune/Nilah (BW/FR),Janna/Nilah (BW/PZ),1,1,1
Janna/Nilah (BW/PZ),Ahri/Akshan (IO/SH),1,1,1
Janna/Nilah (BW/PZ),Kai'Sa/Pantheon (MT/SH),1,1,1
Lissandra/Volibear (BW/FR),Ahri/Kennen (IO/PZ),1,1,1
Miss Fortune/Nilah (BW/NX),Nautilus/Volibear (BW/FR),1,1,1
Ashe/LeBlanc (FR/NX),Nautilus/Volibear (BW/FR),1,1,1
Karma/Sett (IO/PZ),Viego (FR/SI),1,1,1
Karma/Sett (IO/PZ),Aurelion Sol/Karma (IO/MT),1,1,1
Gnar/Volibear (FR/NX),Seraphine (BC/PZ),1,1,1
Janna/Nilah (BW/PZ),Teemo/Tristana (BC/NX),1,1,1
Tryndamere/Volibear (DE/FR),Sejuani/Teemo (FR/PZ),1,1,1
Leona (MT/SH),Nami/Norra (BC/BW),1,1,1
Annie/Gwen (NX/SI),Nami/Norra (BC/BW),1,1,1
Miss Fortune/Nilah (BW/NX),Nasus/Senna (SI/SH),1,1,1
Lissandra/Volibear (BW/FR),Viego (FR/SI),1,1,1
Maokai (BW/SI),Bard/Kayle (RU/MT),1,1,1
Akshan/Udyr (FR/SH),The Poro King (FR/RU),1,1,1
Akshan/Udyr (FR/SH),Leona/Nidalee (MT/SH),1,1,1
Sejuani/Udyr (FR/NX),Pyke/Rek'Sai (BW/SH),1,1,1
Seraphine (IO/PZ),Viego (PZ/SI),1,1,1
Heimerdinger (PZ/SI),Nidalee (BC/SH),1,1,1
Caitlyn/Garen (DE/PZ),Janna/Nilah (BW/PZ),1,1,1
Teemo/Tristana (BC),Janna/Nilah (BW/PZ),1,1,1
Jax/Ornn (FR/RU),Norra/Viego (BC/SI),1,1,1
Ashe/Tryndamere (FR/SI),Aurelion Sol/Volibear (FR/MT),1,1,1
Akshan/Lissandra (FR/SH),Norra/Viego (BC/SI),1,1,1
Janna/Senna (PZ/SI),Norra/Viego (BC/SI),1,1,1
Ahri/Kennen (BC/IO),Fizz/Samira (BW/NX),1,1,1
Janna (MT/PZ),Viego (FR/SI),1,1,1
Kalista (MT/SI),Championpile (DE/FR),1,1,1
Janna/Lissandra (FR/PZ),Championpile (DE/FR),1,1,1
Gnar/Jarvan IV (DE/FR),Galio (DE/SI),1,1,1
Janna/Samira (NX/PZ),Jhin/Vayne (DE/RU),1,1,1
Karma/Sett (IO/SI),Heimerdinger/Norra (BC/SI),1,1,1
Leona (MT/SH),Heimerdinger/Norra (BC/SI),1,1,1
Gwen/Vayne (DE/SI),Aurelion Sol/Karma (IO/MT),1,1,1
Aurelion Sol/Karma (IO/MT),Maokai/Norra (BC/SI),1,1,1
Jhin/Vayne (DE/RU),Aurelion Sol/Karma (IO/MT),1,1,1
Caitlyn/Teemo (BC/PZ),Aurelion Sol/Karma (IO/MT),1,1,1
Karma/Sett (IO/PZ),Janna/Senna (PZ/SI),1,1,1
Annie/Samira (IO/NX),Janna/Senna (PZ/SI),1,1,1
Aatrox/Vayne (RU/DE),Janna/Senna (PZ/SI),1,1,1
Maokai/Nautilus (BW/SI),Janna/Miss Fortune/Nilah (BW/PZ),1,1,1
Nidalee (BC/SH),Miss Fortune/Nilah (BW/NX),1,1,1
Pantheon (FR/MT),Akshan/Nasus (SI/SH),1,1,1
Akshan/Nasus (SI/SH),Aurelion Sol/Volibear (FR/MT),1,1,1
Jax/Ornn (FR/RU),Akshan/Nasus (SI/SH),1,1,1
Akshan/Samira (NX/SH),Sejuani/Volibear (DE/FR),1,1,1
Sejuani/Volibear (DE/FR),Jax/Ornn (FR/RU),1,1,1
Udyr/Zed (FR/IO),Gnar/Tristana (BC/BW),1,1,1
Maokai/Nautilus (BW/SI),Nilah/Yuumi (BC/BW),1,1,1
Ashe/LeBlanc (FR/NX),Volibear (FR/MT),1,1,1
Ahri/Kennen (IO/NX),Ahri/Gwen (IO/SI),1,1,1
Aatrox/Kayn (RU/RU),Tryndamere/Volibear (FR/IO),1,1,1
Gnar/Sejuani (BC/FR),Heimerdinger/Jayce (PZ/SI),1,1,1
Kalista/Nocturne (SI/SH),Akshan/Lissandra (FR/SH),1,1,1
Gwen/Vayne (DE/SI),Akshan/Lissandra (FR/SH),1,1,1
Maokai/Nautilus (BW/SI),Pantheon (FR/MT),1,1,1
Nilah/Seraphine (BW/PZ),Nidalee (BC/SH),1,1,1
Gnar/Neeko (FR/RU),Nilah/Seraphine (BW/PZ),1,1,1
Nilah/Seraphine (BW/PZ),Nasus/Senna/Veigar (SI/SH),1,1,1
Nami/Norra (BC/BW),Bard/Zed (RU/IO),1,1,1
Gnar/Nidalee (BC/SH),Bard/Zed (RU/IO),1,1,1
Maokai/Nautilus (BW/SI),Ashe/Udyr (DE/FR),1,1,1
Aurelion Sol (DE/MT),Maokai/Nautilus (BW/SI),1,1,1
Gnar/Vayne (DE/FR),Ahri/Kennen (BC/IO),1,1,1
Ahri/Kennen (BC/IO),Jinx/Kennen (BC/PZ),1,1,1
Akshan/Pantheon (MT/SH),Gnar/Sejuani (BW/FR),1,1,1
Akshan/Nasus (SI/SH),Pyke/Rek'Sai (BW/SH),1,1,1
Fizz (BW/MT),Nidalee (BC/SH),1,1,1
Janna/Seraphine (IO/PZ),Fizz (BW/MT),1,1,1
Ashe/LeBlanc (FR/NX),Azir/Nocturne (SI/SH),1,1,1
Kai'Sa/Pantheon (MT/SH),Akshan/Pantheon (MT/SH),1,1,1
Gnar/Neeko (FR/RU),Caitlyn/Teemo (BC/PZ),1,1,1
Janna/Senna (PZ/SI),Gnar/Neeko (FR/RU),1,1,1
Gnar/Neeko (FR/RU),Championless (BC/SI),1,1,1
Gwen/Lucian (DE/SI),Gwen/Vayne (DE/SI),1,1,1
Sett/Shen (DE/IO),Jax/Ornn (FR/RU),1,1,1
Janna/Miss Fortune/Nilah (BW/PZ),Akshan/Samira (NX/SH),1,1,1
Janna/Nilah (BW/PZ),Lissandra/Volibear (FR/MT),1,1,1
Azir/Nocturne (SI/SH),Azir/Nasus/Renekton (SH),1,1,1
Gnar/Neeko (FR/RU),Lissandra/Volibear (FR/MT),1,1,1
Azir/Nocturne (SI/SH),LeBlanc/Shyvana (DE/NX),1,1,1
Garen/Volibear (DE/FR),Ashe/Udyr (DE/FR),1,1,1
Jax/Ornn (FR/RU),Ashe/Udyr (DE/FR),1,1,1
Nidalee (BC/SH),Ashe/Udyr (DE/FR),1,1,1
Jarvan IV/Shen (DE/IO),Janna/Senna (PZ/SI),1,1,1
Sejuani/Teemo (BC/FR),Norra/Teemo (BC/PZ),1,1,1
Caitlyn/Ekko (PZ/SH),Ashe/LeBlanc (FR/NX),1,1,1
Heimerdinger/Norra (BC/SI),Ahri/Gwen (IO/SI),1,1,1
Heimerdinger/Norra (BC/SI),Sett/Shen (DE/IO),1,1,1
Jax/Ornn (FR/RU),Nami/Norra (BC/BW),1,1,1
Neeko/Norra (BC/RU),Heimerdinger/Jayce (PZ/SI),1,1,1
Akshan/Samira (NX/SH),Gwen/LeBlanc (NX/SI),1,1,1
Karma/Sett (IO/PZ),Pantheon (FR/MT),1,1,1
Nilah/Norra (BC/BW),Maokai/Nautilus (BW/SI),1,1,1
Sett/Shen (DE/IO),Volibear (FR/NX),1,1,1
Karma/Sett (IO/PZ),Kayle/The Poro King (MT/RU),1,1,1
Caitlyn/Teemo (BC/PZ),Heimerdinger/Janna (NX/PZ),1,1,1
Garen/Volibear (DE/FR),Kalista (MT/SI),1,1,1
Teemo/Yuumi (BC/PZ),Garen/Volibear (DE/FR),1,1,1
Viego (SI/SH),Ashe/Renekton (FR/SH),1,1,1
Ekko/Jinx (PZ/SH),Gnar/Renekton (FR/SH),1,1,1
Aatrox/Vayne (RU/DE),Nilah/Seraphine (BW/PZ),1,1,1
Nilah/Seraphine (BW/PZ),Garen/Volibear (DE/FR),1,1,1
Karma/Sett (IO/PZ),Nilah/Seraphine (BW/PZ),1,1,1
Ashe/LeBlanc (FR/NX),Akshan/Renekton/Zed (IO/SH),1,1,1
Akshan/Renekton/Zed (IO/SH),Pyke/Rek'Sai (BW/SH),1,1,1
Akshan/Renekton/Zed (IO/SH),Nidalee (BC/SH),1,1,1
Annie/Zed (IO/NX),Akshan/Renekton/Zed (IO/SH),1,1,1
Annie/Zed (IO/NX),Ashe/Renekton (FR/SH),1,1,1
Teemo/Yuumi (BC/PZ),Ashe/Renekton (FR/SH),1,1,1
Galio/Volibear (DE/FR),Ashe (FR/SI),1,1,1
Galio/Volibear (DE/FR),Bard/Zed (RU/IO),1,1,1
Gwen/Renekton (SI/SH),Bard/Zed (RU/IO),1,1,1
Maokai/Nautilus (BW/SI),Bard/Zed (RU/IO),1,1,1
Maokai/Nautilus (BW/SI),Kalista (MT/SI),1,1,1
Volibear (DE/FR),Sejuani/Teemo (BC/FR),1,1,1
Ahri/Kennen (BC/IO),Sejuani/Teemo (BC/FR),1,1,1
Teemo/Yuumi (BC/PZ),Nami/Norra (BC/BW),1,1,1
Nami/Norra (BC/BW),Azir/Viego (SI/SH),1,1,1
Nami/Norra (BC/BW),Maokai (BW/SI),1,1,1
Nami/Norra (BC/BW),Ahri/Kennen (BC/IO),1,1,1
Ahri/Kennen (BC/IO),Azir/Viego (SI/SH),1,1,1
Ahri/Kennen (BC/IO),Annie/Sett (IO/NX),1,1,1
Maokai/Nautilus (BW/SI),The Poro King/Volibear (FR/RU),1,1,1
Nasus/Volibear (FR/SH),Caitlyn/Teemo (BC/PZ),1,1,1
Ahri/Kennen (IO/MT),Garen/Volibear (DE/FR),1,1,1
Ashe (FR/SI),Kalista/Zed (IO/SI),1,1,1
Garen/Volibear (DE/FR),Teemo (BC/PZ),1,1,1
Lissandra/Volibear (FR/MT),Miss Fortune/Quinn (BW/DE),1,1,1
Volibear (DE/FR),Caitlyn/Norra (BC/PZ),1,1,1
Aurelion Sol/Yuumi (FR/MT),Janna/Nilah (BW/PZ),1,1,1
Garen/Jack (BW/DE),Maokai/Viego (IO/SI),1,1,1
Gwen/Volibear (FR/SI),Janna/Nilah (BW/PZ),1,1,1
Janna/Teemo (DE/PZ),Neeko/Norra (BC/RU),1,1,1
Garen/Jarvan IV (DE),Sejuani/Teemo (BC/FR),1,1,1
Norra/Teemo (BC/PZ),Gwen/Zed (IO/SI),1,1,1
Gnar/Renekton (FR/SH),Seraphine (IO/PZ),1,1,1
Heimerdinger/Janna (NX/PZ),Viego (SI/SH),1,1,1
Maokai (BW/SI),Aurelion Sol/Leona/Volibear (FR/MT),1,1,1
Ashe/Tryndamere (FR/SI),Garen/Volibear (DE/FR),1,1,1
Akshan/Master Yi (IO/SH),Ashe/Tryndamere (FR/SI),1,1,1
Lissandra/Volibear (BW/FR),Ashe/Tryndamere (FR/SI),1,1,1
Garen/Volibear (DE/FR),Akshan/Renekton/Zed (IO/SH),1,1,1
Ekko/Jinx (PZ/SH),Akshan/Renekton/Zed (IO/SH),1,1,1
Seraphine (IO/PZ),Annie/Gwen (NX/SI),1,1,1
Maokai/Viego (IO/SI),Caitlyn/Teemo (BC/PZ),1,1,1
Janna/Nilah (BW/PZ),Maokai/Viego (IO/SI),1,1,1
Caitlyn/Teemo (BC/PZ),Miss Fortune/Nilah (BW/FR),1,1,1
Akshan/Renekton/Zed (IO/SH),Miss Fortune/Nilah (BW/FR),1,1,1
LeBlanc/Nidalee (NX/SH),Miss Fortune/Nilah (BW/FR),1,1,1
Aurelion Sol/Jayce/Yuumi (MT/PZ),Lissandra/Volibear (BW/FR),1,1,1
Bard/Norra (BC/RU),Nilah/Seraphine (BW/PZ),1,1,1
Nilah/Seraphine (BW/PZ),Aurelion Sol/Leona/Volibear (FR/MT),1,1,1
Akshan/Renekton/Zed (IO/SH),Ahri/Kennen (BC/IO),1,1,1
Teemo (BC/PZ),Akshan/Renekton/Zed (IO/SH),1,1,1
Teemo (BC/PZ),Ahri/Kennen (BC/IO),1,1,1
LeBlanc/Nidalee (NX/SH),Teemo (BC/PZ),1,1,1
Aurelion Sol/Shyvana (DE/MT),Janna/Teemo (BC/PZ),1,1,1
Viego (SI/SH),Caitlyn/Teemo (BC/PZ),1,1,1
Bard/Teemo (BC/RU),Championpile (FR/SH),1,1,1
Gwen/Kayle (MT/SI),Caitlyn/Teemo (BC/PZ),1,1,1
Kayle/The Poro King (MT/RU),Ashe/LeBlanc (FR/NX),1,1,1
Ashe/LeBlanc (FR/NX),The Poro King/Volibear (FR/RU),1,1,1
Sett/Shen (DE/IO),Nasus/Senna (SI/SH),1,1,1
Teemo/Yuumi (BC/PZ),Sett/Shen (DE/IO),1,1,1
Akshan/Samira (NX/SH),Norra/Teemo (BC/PZ),1,1,1
Heimerdinger/Jayce (PZ/SI),Aurelion Sol (FR/MT),1,1,1
Heimerdinger/Jayce (PZ/SI),Bard/Teemo (BC/RU),1,1,1
Gwen/Vayne (DE/SI),Fizz/Yuumi (BC/FR),1,1,1
Volibear (FR/NX),Aurelion Sol/Yuumi (FR/MT),1,1,1
Janna/Nilah (BW/PZ),Ahri/Kennen (BW/IO),1,1,1
Heimerdinger/Norra (BC/SI),Gwen/Zed (IO/SI),1,1,1
Ahri/Kennen (IO/MT),The Poro King (DE/RU),1,1,1
Nilah/Norra (BC/BW),Jayce/Norra (BC/PZ),1,1,1
Nilah/Norra (BC/BW),Akshan/Ekko (PZ/SH),1,1,1
Ryze (PZ/RU),Janna/Teemo (DE/PZ),1,1,1
Nasus/Veigar (SI/SH),Renekton/Sejuani (FR/SH),1,1,1
Championpile (DE/FR),Aatrox/Akshan (RU/SH),1,1,1
Maokai/Nautilus (BW/SI),Malphite/Taliyah (MT/SH),1,1,1
Maokai/Nautilus (BW/SI),Diana/Leona/Yuumi (MT/SH),1,1,1
Ashe/Sejuani (FR/NX),Gwen/Sejuani (FR/SI),1,1,1
Jack/Sett (BW/IO),Janna/Viego (PZ/SI),1,1,1
Nasus/Senna (SI/SH),Seraphine (IO/PZ),1,1,1
Jayce/Norra (BC/PZ),Miss Fortune/Nilah (BW/FR),1,1,1
Nilah/Seraphine (BW/PZ),Miss Fortune/Nilah (BW/FR),1,1,1
Lissandra/Volibear (BW/FR),Janna/Norra (BC/PZ),1,1,1
Lissandra/Volibear (BW/FR),Championpile (DE/FR),1,1,1
Galio/Udyr (DE/FR),Teemo (IO/PZ),1,1,1
Viego (SI/SH),Volibear (DE/FR),1,1,1
Samira/Sejuani (FR/NX),Miss Fortune/Quinn (BW/DE),1,1,1
Nilah/Seraphine (BW/PZ),Janna/Nilah (BW/PZ),1,1,1
Akshan/Pantheon (MT/SH),Aurelion Sol/Udyr (FR/MT),1,1,1
Sejuani/Volibear (FR/NX),Akshan/Ekko (PZ/SH),1,1,1
Aurelion Sol/Shyvana (DE/MT),Championpile (DE/FR),1,1,1
Gnar/Nidalee (BC/SH),Aurelion Sol/Shyvana (DE/MT),1,1,1
Ahri/Kennen (IO/MT),Aurelion Sol/Shyvana (DE/MT),1,1,1
Janna/Karma/Sett (IO/PZ),Ahri/Kennen (IO/MT),1,1,1
Aurelion Sol/Norra (BC/MT),Ahri/Kennen (IO/NX),1,1,1
Gnar/Nidalee (BC/SH),Championpile (FR/SH),1,1,1
Maokai/Nautilus (BW/SI),Championpile (DE/FR),1,1,1
Maokai/Nautilus (BW/SI),Bard/Kayle (RU/MT),1,1,1
Gwen/Sejuani (FR/SI),Akshan/Ekko (PZ/SH),1,1,1
Annie/Zed (IO/NX),Janna/Karma (IO/PZ),1,1,1
Miss Fortune/Quinn (BW/DE),Azir/Viego (SI/SH),1,1,1
Janna/Volibear (FR/PZ),Jarvan IV/Shen (DE/IO),1,1,1
The Poro King (DE/RU),Ahri/Kennen (FR/IO),1,1,1
Pantheon/Yuumi (DE/MT),Viego (NX/SI),1,1,1
Aurelion Sol/Shyvana (DE/MT),Azir/Viego (SI/SH),1,1,1
Janna/Seraphine (BW/PZ),Garen/Udyr (DE/FR),1,1,1
Championless (FR/SI),Jax/Ornn (FR/RU),1,1,1
Jax/Ornn (FR/RU),Shen (DE/IO),1,1,1
Gwen/Vayne (DE/SI),Janna/Taliyah (PZ/SH),1,1,1
Ekko/Nilah (BW/PZ),Tryndamere/Volibear (DE/FR),1,1,1
Annie/Zed (IO/NX),Viego (IO/SI),1,1,1
Annie/Zed (IO/NX),Jinx/Nilah (BW/PZ),1,1,1
Teemo (IO/PZ),Garen/Yuumi (DE/MT),1,1,1
Janna/Teemo (DE/PZ),Norra/Teemo (BC/IO),1,1,1
Championpile (DE/FR),Norra/Teemo (BC/IO),1,1,1
Lucian/Senna (DE/SI),Championpile (DE/FR),1,1,1
Championpile (DE/FR),Akshan/Samira (NX/SH),1,1,1
Championpile (DE/FR),Aurelion Sol/Norra (BC/MT),1,1,1
Caitlyn/Teemo (BC/PZ),Bard/Maokai (RU/SI),1,1,1
Janna/Taliyah (PZ/SH),Akshan/Pantheon (MT/SH),1,1,1
Garen/Jarvan IV (DE),Miss Fortune/Quinn (BW/DE),1,1,1
Jayce (MT/PZ),Annie/Zed (IO/NX),1,1,1
Evelynn/Nidalee (RU/SH),Akshan/Udyr (FR/SH),1,1,1
Evelynn/Nidalee (RU/SH),Championpile (FR/SH),1,1,1
Janna/Norra (BC/PZ),Kalista (FR/SI),1,1,1
Janna/Norra (BC/PZ),Caitlyn/Seraphine (PZ/SI),1,1,1
Maokai/Nautilus (BW/SI),Gwen/Janna (PZ/SI),1,1,1
Diana/Leona (MT/SH),Ashe/Garen/Udyr (DE/FR),1,1,1
Heimerdinger/Jayce (MT/PZ),Championless (MT/PZ),1,1,1
Championless (MT/PZ),Annie/Zed (IO/NX),1,1,1
Norra (BC/PZ),Gwen/Zed (IO/SI),1,1,1
Jinx/Nilah (BW/PZ),Nilah/Norra (BC/BW),1,1,1
Norra/Teemo (BC/PZ),Seraphine/Sett (IO/PZ),1,1,1
Championless (MT/PZ),Jack/Yuumi (BW/MT),1,1,1
Nasus/Veigar (SI/SH),Janna/Viego (PZ/SI),1,1,1
Seraphine (IO/PZ),Annie/Zed (IO/NX),1,1,1
Ashe/Sejuani (FR/NX),Nidalee (BC/SH),1,1,1
Ashe/Sejuani (FR/NX),Nasus/Renekton (SH),1,1,1
Vayne/Zed (DE/IO),Heimerdinger/Jayce (PZ/SI),1,1,1
Lissandra/Volibear (BW/FR),Seraphine/Sett (IO/PZ),1,1,1
Teemo/Tristana (BC/DE),Kalista/Sejuani (FR/SI),1,1,1
Jayce (MT/PZ),Annie/Gwen (NX/SI),1,1,1
Sejuani/Teemo (FR/PZ),Jayce (MT/PZ),1,1,1
Illaoi/Nilah (BW/NX),Jayce (MT/PZ),1,1,1
Heimerdinger/Jayce (PZ/SI),Illaoi/Nilah (BW/NX),1,1,1
Jinx (BC/PZ),Janna/Norra (BC/PZ),1,1,1
Teemo/Yuumi (BC/PZ),Jinx (BC/PZ),1,1,1
Lissandra/Volibear (BW/FR),Norra/Yuumi (BC/FR),1,1,1
Sejuani/Teemo (BC/FR),Ashe (FR/PZ),1,1,1
Bard/Janna (RU/PZ),Annie/Yuumi (MT/NX),1,1,1
Sejuani/Volibear (BW/FR),Maokai/Nautilus (BW/SI),1,1,1
Jayce (MT/PZ),Gwen/Quinn (DE/SI),1,1,1
Jinx/Nilah (BW/PZ),Jayce/Norra (BC/PZ),1,1,1
Tryndamere/Volibear (DE/FR),Gwen/Miss Fortune (BW/SI),1,1,1
Ahri/Gwen (IO/SI),Tryndamere/Volibear (DE/FR),1,1,1
Annie/Samira (IO/NX),Tryndamere/Volibear (DE/FR),1,1,1
Tryndamere/Volibear (DE/FR),Diana/Kai'Sa (MT/SH),1,1,1
Janna/Nilah (BW/PZ),Viego (IO/SI),1,1,1
Annie/Gwen (NX/SI),Ashe (FR/PZ),1,1,1
Janna/Nilah (BW/PZ),Ashe (FR/PZ),1,1,1
Nasus/Renekton (SH),Maokai/Nautilus (BW/SI),1,1,1
Akshan/Samira (NX/SH),Nasus/Renekton (SH),1,1,1
Maokai/Nautilus (BW/SI),Garen/Jarvan IV (DE/FR),1,1,1
Gwen (NX/SI),Championpile (FR/SH),1,1,1
Janna/Seraphine (BW/PZ),Maokai/Nautilus (BW/SI),1,1,1
